<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
10/07/2016,AALI,Astra Agro Lestari Tbk.,15000,15450,14950,15325,3017600
10/07/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,0
10/07/2016,ABDA,Asuransi Bina Dana Arta Tbk.,6950,6950,6950,6950,200
10/07/2016,ABMM,ABM Investama Tbk.,2430,2430,2430,2430,0
10/07/2016,ACES,Ace Hardware Indonesia Tbk.,845,850,835,845,1791300
10/07/2016,ACST,Acset Indonusa Tbk.,2970,2990,2960,2980,168400
10/07/2016,ADES,Akasha Wira International Tbk.,1255,1260,1255,1255,7400
10/07/2016,ADHI,Adhi Karya (Persero) Tbk.,2450,2450,2360,2370,20057400
10/07/2016,ADMF,Adira Dinamika Multi Finance Tbk.,6125,6150,6075,6100,95900
10/07/2016,ADMG,Polychem Indonesia Tbk,137,142,137,139,815300
10/07/2016,ADRO,Adaro Energy Tbk.,1365,1380,1335,1375,44233200
10/07/2016,AGII,Aneka Gas Industri Tbk.,1110,1120,1100,1110,20412900
10/07/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,314,328,314,322,10731300
10/07/2016,AGRS,Bank Agris Tbk.,85,86,84,85,30100
10/07/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,180,185,180,185,34200
10/07/2016,AIMS,Akbar Indo Makmur Stimec Tbk,268,268,268,268,0
10/07/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,2070,2090,2050,2080,612700
10/07/2016,AKKU,Alam Karya Unggul Tbk.,204,254,184,254,13100
10/07/2016,AKPI,Argha Karya Prima Industry Tbk.,860,860,860,860,0
10/07/2016,AKRA,AKR Corporindo Tbk.,6500,6525,6400,6425,2247300
10/07/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
10/07/2016,ALDO,Alkindo Naratama Tbk.,715,715,715,715,0
10/07/2016,ALKA,Alakasa Industrindo Tbk,300,300,300,300,0
10/07/2016,ALMI,Alumindo Light Metal Industry Tbk.,181,181,175,175,1000
10/07/2016,ALTO,Tri Banyan Tirta Tbk.,330,330,328,330,188700
10/07/2016,AMAG,Asuransi Multi Artha Guna Tbk.,334,358,334,354,527200
10/07/2016,AMFG,Asahimas Flat Glass Tbk.,7100,7100,7100,7100,800
10/07/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,169,188,155,187,5343900
10/07/2016,AMRT,Sumber Alfaria Trijaya Tbk.,515,515,510,510,88000
10/07/2016,ANJT,Austindo Nusantara Jaya Tbk.,1990,1990,1990,1990,0
10/07/2016,ANTM,Aneka Tambang (Persero) Tbk.,795,820,785,800,87401100
10/07/2016,APEX,Apexindo Pratama Duta Tbk.,3270,3270,3260,3260,58700
10/07/2016,APIC,Pacific Strategic Financial Tbk.,525,560,525,555,8335600
10/07/2016,APII,Arita Prima Indonesia Tbk.,366,366,366,366,0
10/07/2016,APLI,Asiaplast Industries Tbk.,96,98,95,96,275600
10/07/2016,APLN,Agung Podomoro Land Tbk.,292,294,288,290,8691000
10/07/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
10/07/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
10/07/2016,ARII,Atlas Resources Tbk.,500,500,500,500,0
10/07/2016,ARNA,Arwana Citramulia Tbk.,620,620,560,615,6603500
10/07/2016,ARTA,Arthavest Tbk,300,300,300,300,0
10/07/2016,ARTI,Ratu Prabu Energi Tbk,55,55,55,55,0
10/07/2016,ARTO,Bank Artos Indonesia Tbk.,147,147,147,147,0
10/07/2016,ASBI,Asuransi Bintang Tbk.,420,420,380,380,2600
10/07/2016,ASDM,Asuransi Dayin Mitra Tbk.,945,945,945,945,0
10/07/2016,ASGR,Astra Graphia Tbk.,2050,2050,2050,2050,100
10/07/2016,ASII,Astra International Tbk.,8400,8425,8200,8200,25228600
10/07/2016,ASJT,Asuransi Jasa Tania Tbk.,236,236,236,236,0
10/07/2016,ASMI,Asuransi Kresna Mitra Tbk.,440,444,438,438,2541000
10/07/2016,ASRI,Alam Sutera Realty Tbk.,462,468,462,464,14029300
10/07/2016,ASRM,Asuransi Ramayana Tbk.,2500,2500,2500,2500,0
10/07/2016,ASSA,Adi Sarana Armada Tbk.,190,193,190,191,1015100
10/07/2016,ATIC,Anabatic Technologies Tbk.,705,705,705,705,0
10/07/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
10/07/2016,AUTO,Astra Otoparts Tbk.,2300,2300,2260,2300,57100
10/07/2016,BABP,Bank MNC Internasional Tbk.,70,70,68,70,4543300
10/07/2016,BACA,Bank Capital Indonesia Tbk.,197,197,194,194,7315600
10/07/2016,BAJA,Saranacentral Bajatama Tbk.,350,360,342,348,10420500
10/07/2016,BALI,Bali Towerindo Sentra Tbk.,955,955,945,945,33500
10/07/2016,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,2100
10/07/2016,BATA,Sepatu Bata Tbk.,790,790,790,790,300
10/07/2016,BAYU,Bayu Buana Tbk,860,860,860,860,0
10/07/2016,BBCA,Bank Central Asia Tbk.,16000,16000,15750,15800,9201300
10/07/2016,BBHI,Bank Harda Internasional Tbk.,77,83,75,83,10100
10/07/2016,BBKP,Bank Bukopin Tbk.,615,620,610,615,3577700
10/07/2016,BBLD,Buana Finance Tbk.,1000,1000,1000,1000,0
10/07/2016,BBMD,Bank Mestika Dharma Tbk.,1570,1570,1570,1570,0
10/07/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,5400,5400,5250,5300,26482100
10/07/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1910,1910,1910,1910,0
10/07/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,12400,12400,11950,11975,25879400
10/07/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,50,55,50,51,496200
10/07/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1925,1960,1925,1925,9160600
10/07/2016,BBYB,Bank Yudha Bhakti Tbk.,310,334,306,328,6283800
10/07/2016,BCAP,MNC Kapital Indonesia Tbk.,1560,1560,1560,1560,0
10/07/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
10/07/2016,BCIP,Bumi Citra Permai Tbk.,432,432,432,432,0
10/07/2016,BDMN,Bank Danamon Indonesia Tbk.,3900,3900,3810,3840,1753000
10/07/2016,BEKS,Bank Pembangunan Daerah Banten Tbk.,56,58,54,56,179530700
10/07/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,302,308,302,304,16875800
10/07/2016,BFIN,BFI Finance  Indonesia Tbk.,3130,3130,3120,3120,218000
10/07/2016,BGTG,Bank Ganesha Tbk.,92,93,82,84,128100
10/07/2016,BHIT,MNC Investama Tbk.,139,140,137,138,6048200
10/07/2016,BIKA,Binakarya Jaya Abadi Tbk.,550,555,540,550,3347500
10/07/2016,BIMA,Primarindo Asia Infrastructure Tbk.,165,165,165,165,0
10/07/2016,BINA,Bank Ina Perdana Tbk.,210,210,210,210,2700
10/07/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,22500
10/07/2016,BIPP,Bhuwanatala Indah Permai Tbk.,92,92,90,90,277000
10/07/2016,BIRD,Blue Bird Tbk.,2970,3030,2960,2960,401300
10/07/2016,BISI,BISI International Tbk.,1730,1770,1730,1760,54400
10/07/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,1575,1625,1575,1595,5714300
10/07/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,530,535,525,525,10349300
10/07/2016,BKDP,Bukit Darmo Property Tbk,77,78,77,78,10000
10/07/2016,BKSL,Sentul City Tbk.,93,94,92,92,36864400
10/07/2016,BKSW,Bank QNB Indonesia Tbk.,350,358,340,346,2000
10/07/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
10/07/2016,BLTZ,Graha Layar Prima Tbk.,4450,4450,4450,4450,0
10/07/2016,BMAS,Bank Maspion Indonesia Tbk.,350,400,338,338,42600
10/07/2016,BMRI,Bank Mandiri (Persero) Tbk.,10825,10950,10825,10900,14421800
10/07/2016,BMSR,Bintang Mitra Semestaraya Tbk,82,82,82,82,0
10/07/2016,BMTR,Global Mediacom Tbk.,880,885,870,880,5407600
10/07/2016,BNBA,Bank Bumi Arta Tbk.,226,226,226,226,100
10/07/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,3300
10/07/2016,BNGA,Bank CIMB Niaga Tbk.,895,900,880,890,6908200
10/07/2016,BNII,Bank Maybank Indonesia Tbk.,334,338,332,334,1273300
10/07/2016,BNLI,Bank Permata Tbk.,605,610,600,610,8497200
10/07/2016,BOLT,Garuda Metalindo Tbk.,780,795,755,760,3100800
10/07/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
10/07/2016,BPFI,Batavia Prosperindo Finance Tbk.,498,498,498,498,0
10/07/2016,BPII,Batavia Prosperindo Internasional Tbk.,3550,3550,3550,3550,0
10/07/2016,BRAM,Indo Kordsa Tbk.,8675,8675,8675,8675,0
10/07/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
10/07/2016,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,6006400
10/07/2016,BRNA,Berlina Tbk.,1000,1000,1000,1000,20200
10/07/2016,BRPT,Barito Pacific Tbk.,925,965,925,935,17609300
10/07/2016,BSDE,Bumi Serpong Damai Tbk.,2170,2210,2150,2170,12284300
10/07/2016,BSIM,Bank Sinarmas Tbk.,800,800,800,800,800
10/07/2016,BSSR,Baramulti Suksessarana Tbk.,1405,1405,1405,1405,0
10/07/2016,BSWD,Bank Of India Indonesia Tbk.,2040,2040,2040,2040,1100
10/07/2016,BTEK,Bumi Teknokultura Unggul Tbk,800,840,800,800,163100
10/07/2016,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
10/07/2016,BTON,Betonjaya Manunggal Tbk.,134,136,132,134,10800
10/07/2016,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2630,2630,2540,2620,12100
10/07/2016,BUDI,Budi Starch & Sweetener Tbk.,92,105,92,100,19859400
10/07/2016,BUKK,Bukaka Teknik Utama Tbk.,790,790,790,790,0
10/07/2016,BULL,Buana Listya Tama Tbk.,100,100,100,100,0
10/07/2016,BUMI,Bumi Resources Tbk.,80,80,72,72,388662000
10/07/2016,BUVA,Bukit Uluwatu Villa Tbk.,565,565,565,565,8300
10/07/2016,BVIC,Bank Victoria International Tbk.,99,99,99,99,100
10/07/2016,BWPT,Eagle High Plantations Tbk.,199,204,198,198,44460100
10/07/2016,BYAN,Bayan Resources Tbk.,7100,7100,6800,7000,5000
10/07/2016,CANI,Capitol Nusantara Indonesia Tbk.,560,560,560,560,100
10/07/2016,CASA,Capital Financial Indonesia Tbk.,426,426,420,420,57881900
10/07/2016,CASS,Cardig Aero Services Tbk.,940,940,940,940,1300
10/07/2016,CEKA,Wilmar Cahaya Indonesia Tbk.,1290,1290,1260,1275,20400
10/07/2016,CENT,Centratama Telekomunikasi Indonesia Tbk.,124,124,124,124,102000
10/07/2016,CFIN,Clipan Finance Indonesia Tbk.,250,250,250,250,13800
10/07/2016,CINT,Chitose Internasional Tbk.,324,326,322,324,3774900
10/07/2016,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
10/07/2016,CKRA,Cakra Mineral Tbk.,67,67,67,67,47700
10/07/2016,CLPI,Colorpak Indonesia Tbk.,940,975,930,960,68700
10/07/2016,CMNP,Citra Marga Nusaphala Persada Tbk.,1520,1535,1510,1510,4800
10/07/2016,CMPP,Rimau Multi Putra Pratama Tbk.,108,108,108,108,0
10/07/2016,CNKO,Exploitasi Energi Indonesia Tbk.,52,55,51,53,158307200
10/07/2016,CNTB,Saham Seri B ( Centex Tbk ),250,250,250,250,0
10/07/2016,CNTX,Century Textile Industry Tbk.,900,950,855,855,3900
10/07/2016,COWL,Cowell Development Tbk.,960,965,955,965,2463500
10/07/2016,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,3300
10/07/2016,CPIN,Charoen Pokphand Indonesia Tbk,3650,3700,3610,3700,3137300
10/07/2016,CPRO,Central Proteina Prima Tbk.,54,57,53,54,168498500
10/07/2016,CSAP,Catur Sentosa Adiprana Tbk.,432,442,428,438,7228300
10/07/2016,CTBN,Citra Tubindo Tbk.,5300,5300,5300,5300,0
10/07/2016,CTRA,Ciputra Development Tbk.,1610,1610,1530,1535,14637900
10/07/2016,CTRP,Ciputra Property Tbk.,640,645,635,640,3942300
10/07/2016,CTRS,Ciputra Surya Tbk.,2670,2770,2650,2760,677900
10/07/2016,CTTH,Citatah Tbk.,75,82,74,79,102100
10/07/2016,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,59,59,55,57,2826400
10/07/2016,DART,Duta Anggada Realty Tbk.,422,422,422,422,6300
10/07/2016,DAYA,Duta Intidaya Tbk.,187,188,185,187,30300
10/07/2016,DEFI,Danasupra Erapacific Tbk,830,830,815,825,2700
10/07/2016,DEWA,Darma Henwa Tbk,50,50,50,50,406300
10/07/2016,DGIK,Nusa Konstruksi Enjiniring Tbk.,53,55,52,53,22933400
10/07/2016,DILD,Intiland Development Tbk.,585,595,575,585,19244500
10/07/2016,DKFT,Central Omega Resources Tbk.,328,338,326,334,301900
10/07/2016,DLTA,Delta Djakarta Tbk.,5550,5550,5525,5525,5300
10/07/2016,DMAS,Puradelta Lestari Tbk.,250,252,248,250,48566700
10/07/2016,DNAR,Bank Dinar Indonesia Tbk.,130,130,130,130,0
10/07/2016,DNET,Indoritel Makmur Internasional Tbk.,1055,1055,1050,1050,40000
10/07/2016,DOID,Delta Dunia Makmur Tbk.,280,320,278,316,337580400
10/07/2016,DPNS,Duta Pertiwi Nusantara Tbk.,400,400,400,400,0
10/07/2016,DPUM,Dua Putra Utama Makmur Tbk.,1050,1050,1050,1050,1200
10/07/2016,DSFI,Dharma Samudera Fishing Industries Tbk.,147,169,147,159,16156800
10/07/2016,DSNG,Dharma Satya Nusantara Tbk.,400,402,400,400,132300
10/07/2016,DSSA,Dian Swastatika Sentosa Tbk,6300,6300,6300,6300,0
10/07/2016,DUTI,Duta Pertiwi Tbk,6000,6000,6000,6000,0
10/07/2016,DVLA,Darya-Varia Laboratoria Tbk.,1650,1650,1650,1650,0
10/07/2016,DYAN,Dyandra Media International Tbk.,57,57,54,55,1049300
10/07/2016,ECII,Electronic City Indonesia Tbk.,490,496,484,496,278600
10/07/2016,EKAD,Ekadharma International Tbk.,615,615,600,600,668200
10/07/2016,ELSA,Elnusa Tbk.,466,480,458,478,157656400
10/07/2016,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
10/07/2016,EMDE,Megapolitan Developments Tbk.,152,157,152,157,19500
10/07/2016,EMTK,Elang Mahkota Teknologi Tbk.,9500,9500,9500,9500,11600
10/07/2016,ENRG,Energi Mega Persada Tbk.,50,50,50,50,217000
10/07/2016,EPMT,Enseval Putera Megatrading Tbk.,3150,3150,3150,3150,0
10/07/2016,ERAA,Erajaya Swasembada Tbk.,720,725,700,710,5113100
10/07/2016,ERTX,Eratex Djaja Tbk.,195,195,195,195,0
10/07/2016,ESSA,Surya Esa Perkasa Tbk.,1400,1400,1400,1400,0
10/07/2016,ESTI,Ever Shine Tex Tbk.,109,109,109,109,200
10/07/2016,ETWA,Eterindo Wahanatama Tbk,80,88,80,88,1200
10/07/2016,EXCL,XL Axiata Tbk.,2620,2680,2610,2640,4018900
10/07/2016,FAST,Fast Food Indonesia Tbk.,1490,1490,1490,1490,100
10/07/2016,FASW,Fajar Surya Wisesa Tbk.,2540,2600,2540,2600,424300
10/07/2016,FISH,FKS Multi Agro Tbk.,2200,2200,2200,2200,0
10/07/2016,FMII,Fortune Mate Indonesia Tbk,650,650,650,650,50000
10/07/2016,FORU,Fortune Indonesia Tbk,460,515,460,478,1100
10/07/2016,FPNI,Lotte Chemical Titan Tbk.,123,126,122,122,170200
10/07/2016,FREN,Smartfren Telecom Tbk.,57,59,57,59,581400
10/07/2016,GAMA,Gading Development Tbk.,50,50,50,50,5100
10/07/2016,GDST,Gunawan Dianjaya Steel Tbk.,122,123,119,119,1273700
10/07/2016,GDYR,Goodyear Indonesia Tbk.,2200,2200,2200,2200,10000
10/07/2016,GEMA,Gema Grahasarana Tbk.,418,418,418,418,0
10/07/2016,GEMS,Golden Energy Mines Tbk.,1550,1550,1520,1520,2200
10/07/2016,GGRM,Gudang Garam Tbk.,67000,67000,64800,65900,895200
10/07/2016,GIAA,Garuda Indonesia (Persero) Tbk.,420,420,406,408,14923500
10/07/2016,GJTL,Gajah Tunggal Tbk.,1390,1430,1365,1400,5920500
10/07/2016,GLOB,Global Teleshop Tbk.,456,456,456,456,0
10/07/2016,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
10/07/2016,GMTD,Gowa Makassar Tourism Development Tbk.,6500,6500,6500,6500,0
10/07/2016,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,530,530,530,530,0
10/07/2016,GOLL,Golden Plantation Tbk.,128,134,122,128,19800
10/07/2016,GPRA,Perdana Gapuraprima Tbk.,228,228,222,224,10100
10/07/2016,GREN,Evergreen Invesco Tbk.,191,191,189,189,1078000
10/07/2016,GSMF,Equity Development Investment Tbk.,99,100,99,100,24100
10/07/2016,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
10/07/2016,GWSA,Greenwood Sejahtera Tbk.,145,145,145,145,6500
10/07/2016,GZCO,Gozco Plantations Tbk.,69,71,69,70,1527100
10/07/2016,HADE,HD Capital Tbk,52,52,50,50,1498400
10/07/2016,HDFA,Radana Bhaskara Finance Tbk.,290,290,290,290,0
