<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
10/27/2016,ASGR,Astra Graphia Tbk.,2020,2020,1950,1960,2300
10/27/2016,ASII,Astra International Tbk.,8200,8275,8125,8250,37049100
10/27/2016,ASJT,Asuransi Jasa Tania Tbk.,220,220,220,220,5900
10/27/2016,ASMI,Asuransi Kresna Mitra Tbk.,428,430,420,430,2292000
10/27/2016,ASRI,Alam Sutera Realty Tbk.,448,456,442,444,31875000
10/27/2016,ASRM,Asuransi Ramayana Tbk.,1900,1900,1900,1900,200
10/27/2016,ASSA,Adi Sarana Armada Tbk.,200,200,194,195,4215600
10/27/2016,ATIC,Anabatic Technologies Tbk.,690,700,690,700,24500
10/27/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
10/27/2016,AUTO,Astra Otoparts Tbk.,2200,2290,2200,2200,400
10/27/2016,BABP,Bank MNC Internasional Tbk.,68,68,66,66,12060800
10/27/2016,BACA,Bank Capital Indonesia Tbk.,196,197,195,195,1618300
10/27/2016,BAJA,Saranacentral Bajatama Tbk.,360,362,326,330,10335800
10/27/2016,BALI,Bali Towerindo Sentra Tbk.,950,950,945,945,1200
10/27/2016,BAPA,Bekasi Asri Pemula Tbk.,50,51,50,50,30600
10/27/2016,BATA,Sepatu Bata Tbk.,760,760,755,755,200
10/27/2016,BAYU,Bayu Buana Tbk,885,885,885,885,2000
10/27/2016,BBCA,Bank Central Asia Tbk.,15500,15575,15475,15525,15933400
10/27/2016,BBHI,Bank Harda Internasional Tbk.,83,83,77,77,400
10/27/2016,BBKP,Bank Bukopin Tbk.,670,670,655,660,3250300
10/27/2016,BBLD,Buana Finance Tbk.,1000,1000,1000,1000,0
10/27/2016,BBMD,Bank Mestika Dharma Tbk.,1570,1570,1570,1570,0
10/27/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,5475,5525,5400,5525,18363400
10/27/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1910,1910,1910,1910,0
10/27/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,12075,12200,12025,12200,14136200
10/27/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,50,51,50,50,632500
10/27/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1935,1950,1920,1940,6548800
10/27/2016,BBYB,Bank Yudha Bhakti Tbk.,298,298,290,290,307400
10/27/2016,BCAP,MNC Kapital Indonesia Tbk.,1570,1570,1570,1570,0
10/27/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
10/27/2016,BCIP,Bumi Citra Permai Tbk.,432,432,432,432,0
10/27/2016,BDMN,Bank Danamon Indonesia Tbk.,3810,3920,3780,3920,929000
10/27/2016,BEKS,Bank Pembangunan Daerah Banten Tbk.,55,57,54,55,417737300
10/27/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,318,326,312,312,37386400
10/27/2016,BFIN,BFI Finance  Indonesia Tbk.,3300,3300,3300,3300,1800
10/27/2016,BGTG,Bank Ganesha Tbk.,88,90,86,87,317800
10/27/2016,BHIT,MNC Investama Tbk.,139,139,136,137,5754200
10/27/2016,BIKA,Binakarya Jaya Abadi Tbk.,452,474,442,448,8236600
10/27/2016,BIMA,Primarindo Asia Infrastructure Tbk.,175,175,175,175,200
10/27/2016,BINA,Bank Ina Perdana Tbk.,196,196,196,196,100
10/27/2016,BIPI,Benakat Integra Tbk.,52,65,51,52,223139200
10/27/2016,BIPP,Bhuwanatala Indah Permai Tbk.,93,93,83,90,457400
10/27/2016,BIRD,Blue Bird Tbk.,2940,3000,2880,2990,316900
10/27/2016,BISI,BISI International Tbk.,1985,2000,1980,1995,289000
10/27/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,1620,1625,1600,1615,6866500
10/27/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,540,545,530,535,11287600
10/27/2016,BKDP,Bukit Darmo Property Tbk,73,73,73,73,20000
10/27/2016,BKSL,Sentul City Tbk.,91,94,90,91,161224000
10/27/2016,BKSW,Bank QNB Indonesia Tbk.,368,368,348,348,200
10/27/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
10/27/2016,BLTZ,Graha Layar Prima Tbk.,4450,4450,4450,4450,0
10/27/2016,BMAS,Bank Maspion Indonesia Tbk.,330,330,330,330,0
10/27/2016,BMRI,Bank Mandiri (Persero) Tbk.,11075,11375,11075,11325,17334100
10/27/2016,BMSR,Bintang Mitra Semestaraya Tbk,135,135,135,135,100
10/27/2016,BMTR,Global Mediacom Tbk.,815,835,815,830,6408800
10/27/2016,BNBA,Bank Bumi Arta Tbk.,191,200,191,200,7200
10/27/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,15854500
10/27/2016,BNGA,Bank CIMB Niaga Tbk.,945,985,940,970,15648400
10/27/2016,BNII,Bank Maybank Indonesia Tbk.,370,382,362,366,15519400
10/27/2016,BNLI,Bank Permata Tbk.,585,590,575,575,12977600
10/27/2016,BOLT,Garuda Metalindo Tbk.,745,745,740,740,2434400
10/27/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
10/27/2016,BPFI,Batavia Prosperindo Finance Tbk.,500,500,500,500,0
10/27/2016,BPII,Batavia Prosperindo Internasional Tbk.,3550,3550,3550,3550,0
10/27/2016,BRAM,Indo Kordsa Tbk.,5500,5500,5500,5500,200
10/27/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
10/27/2016,BRMS,Bumi Resources Minerals Tbk.,95,109,83,83,3937782700
10/27/2016,BRNA,Berlina Tbk.,1050,1060,1050,1060,10500
10/27/2016,BRPT,Barito Pacific Tbk.,1365,1470,1360,1455,50944900
10/27/2016,BSDE,Bumi Serpong Damai Tbk.,2200,2210,2140,2170,18171800
10/27/2016,BSIM,Bank Sinarmas Tbk.,840,890,800,850,4164000
10/27/2016,BSSR,Baramulti Suksessarana Tbk.,1270,1270,1265,1265,2500
10/27/2016,BSWD,Bank Of India Indonesia Tbk.,2000,2000,2000,2000,1600
10/27/2016,BTEK,Bumi Teknokultura Unggul Tbk,880,890,875,890,25286800
10/27/2016,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
10/27/2016,BTON,Betonjaya Manunggal Tbk.,130,130,127,128,153700
10/27/2016,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2890,2930,2890,2910,405700
10/27/2016,BUDI,Budi Starch & Sweetener Tbk.,101,102,98,99,3202600
10/27/2016,BUKK,Bukaka Teknik Utama Tbk.,735,735,735,735,100
10/27/2016,BULL,Buana Listya Tama Tbk.,100,100,100,100,0
10/27/2016,BUMI,Bumi Resources Tbk.,212,246,182,189,2739712700
10/27/2016,BUVA,Bukit Uluwatu Villa Tbk.,595,595,595,595,0
10/27/2016,BVIC,Bank Victoria International Tbk.,95,98,90,98,230000
10/27/2016,BWPT,Eagle High Plantations Tbk.,198,200,193,194,56090600
10/27/2016,BYAN,Bayan Resources Tbk.,6500,6500,6500,6500,0
10/27/2016,CANI,Capitol Nusantara Indonesia Tbk.,695,695,695,695,0
10/27/2016,CASA,Capital Financial Indonesia Tbk.,448,450,444,446,57975100
10/27/2016,CASS,Cardig Aero Services Tbk.,930,930,930,930,0
10/27/2016,CEKA,Wilmar Cahaya Indonesia Tbk.,1425,1425,1350,1400,171200
10/27/2016,CENT,Centratama Telekomunikasi Indonesia Tbk.,115,126,115,126,15100
10/27/2016,CFIN,Clipan Finance Indonesia Tbk.,246,246,246,246,0
10/27/2016,CINT,Chitose Internasional Tbk.,322,322,320,320,3222900
10/27/2016,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
10/27/2016,CKRA,Cakra Mineral Tbk.,66,66,60,66,101400
10/27/2016,CLPI,Colorpak Indonesia Tbk.,1005,1025,1005,1010,197700
10/27/2016,CMNP,Citra Marga Nusaphala Persada Tbk.,1500,1500,1500,1500,2000
10/27/2016,CMPP,Rimau Multi Putra Pratama Tbk.,115,116,115,116,3800
10/27/2016,CNKO,Exploitasi Energi Indonesia Tbk.,56,58,54,54,192300000
10/27/2016,CNTB,Saham Seri B ( Centex Tbk ),250,250,250,250,0
10/27/2016,CNTX,Century Textile Industry Tbk.,900,900,770,835,3000
10/27/2016,COWL,Cowell Development Tbk.,1025,1030,1020,1025,5274700
10/27/2016,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,316700
10/27/2016,CPIN,Charoen Pokphand Indonesia Tbk,3580,3680,3580,3680,3342700
10/27/2016,CPRO,Central Proteina Prima Tbk.,58,59,54,54,252673100
10/27/2016,CSAP,Catur Sentosa Adiprana Tbk.,505,510,500,500,8215900
10/27/2016,CTBN,Citra Tubindo Tbk.,5300,5300,5300,5300,0
10/27/2016,CTRA,Ciputra Development Tbk.,1545,1600,1545,1590,17418500
10/27/2016,CTRP,Ciputra Property Tbk.,765,780,755,775,29544400
10/27/2016,CTRS,Ciputra Surya Tbk.,3050,3080,3040,3050,2270700
10/27/2016,CTTH,Citatah Tbk.,77,77,73,77,98200
10/27/2016,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,52,54,52,52,8704600
10/27/2016,DART,Duta Anggada Realty Tbk.,440,440,440,440,100
10/27/2016,DAYA,Duta Intidaya Tbk.,197,197,190,193,108900
10/27/2016,DEFI,Danasupra Erapacific Tbk,750,890,720,720,13800
10/27/2016,DEWA,Darma Henwa Tbk,50,67,50,52,4494714200
10/27/2016,DGIK,Nusa Konstruksi Enjiniring Tbk.,58,65,55,56,185057100
10/27/2016,DILD,Intiland Development Tbk.,580,590,580,585,17309800
10/27/2016,DKFT,Central Omega Resources Tbk.,314,322,314,314,348100
10/27/2016,DLTA,Delta Djakarta Tbk.,5200,5200,5200,5200,100
10/27/2016,DMAS,Puradelta Lestari Tbk.,248,248,242,246,8472200
10/27/2016,DNAR,Bank Dinar Indonesia Tbk.,150,150,150,150,100
10/27/2016,DNET,Indoritel Makmur Internasional Tbk.,1040,1040,1040,1040,1500
10/27/2016,DOID,Delta Dunia Makmur Tbk.,515,515,478,478,137366400
10/27/2016,DPNS,Duta Pertiwi Nusantara Tbk.,404,404,400,404,16300
10/27/2016,DPUM,Dua Putra Utama Makmur Tbk.,855,1015,840,930,249300
10/27/2016,DSFI,Dharma Samudera Fishing Industries Tbk.,155,159,153,154,6820600
10/27/2016,DSNG,Dharma Satya Nusantara Tbk.,424,430,390,400,1852600
10/27/2016,DSSA,Dian Swastatika Sentosa Tbk,6000,6000,6000,6000,0
10/27/2016,DUTI,Duta Pertiwi Tbk,6000,6000,6000,6000,0
10/27/2016,DVLA,Darya-Varia Laboratoria Tbk.,1640,1640,1640,1640,0
10/27/2016,DYAN,Dyandra Media International Tbk.,57,60,55,56,2017600
10/27/2016,ECII,Electronic City Indonesia Tbk.,500,500,500,500,0
10/27/2016,EKAD,Ekadharma International Tbk.,655,665,640,660,770000
10/27/2016,ELSA,Elnusa Tbk.,474,474,462,464,36624200
10/27/2016,ELTY,Bakrieland Development Tbk.,50,54,50,50,4689847900
10/27/2016,EMDE,Megapolitan Developments Tbk.,145,146,143,145,83300
10/27/2016,EMTK,Elang Mahkota Teknologi Tbk.,8425,8425,8425,8425,47300
10/27/2016,ENRG,Energi Mega Persada Tbk.,54,62,50,50,8366780800
10/27/2016,EPMT,Enseval Putera Megatrading Tbk.,3240,3240,3240,3240,0
10/27/2016,ERAA,Erajaya Swasembada Tbk.,620,620,600,610,9818100
10/27/2016,ERTX,Eratex Djaja Tbk.,216,216,216,216,100
10/27/2016,ESSA,Surya Esa Perkasa Tbk.,1305,1325,1300,1305,17800
10/27/2016,ESTI,Ever Shine Tex Tbk.,111,111,111,111,0
10/27/2016,ETWA,Eterindo Wahanatama Tbk,75,81,74,81,15200
10/27/2016,EXCL,XL Axiata Tbk.,2330,2370,2270,2340,18489700
10/27/2016,FAST,Fast Food Indonesia Tbk.,1530,1530,1530,1530,0
10/27/2016,FASW,Fajar Surya Wisesa Tbk.,2790,2850,2760,2820,328600
10/27/2016,FISH,FKS Multi Agro Tbk.,2480,2480,2480,2480,0
10/27/2016,FMII,Fortune Mate Indonesia Tbk,515,515,464,464,17800
10/27/2016,FORU,Fortune Indonesia Tbk,310,310,278,278,23800
10/27/2016,FPNI,Lotte Chemical Titan Tbk.,123,125,122,125,6000
10/27/2016,FREN,Smartfren Telecom Tbk.,58,64,57,57,11358100
10/27/2016,GAMA,Gading Development Tbk.,50,50,50,50,115900
10/27/2016,GDST,Gunawan Dianjaya Steel Tbk.,117,118,110,112,2497600
10/27/2016,GDYR,Goodyear Indonesia Tbk.,2200,2200,2200,2200,0
10/27/2016,GEMA,Gema Grahasarana Tbk.,430,450,430,450,616800
10/27/2016,GEMS,Golden Energy Mines Tbk.,1800,1910,1800,1900,142900
10/27/2016,GGRM,Gudang Garam Tbk.,65500,66500,65325,66400,483600
10/27/2016,GIAA,Garuda Indonesia (Persero) Tbk.,386,390,374,378,19883100
10/27/2016,GJTL,Gajah Tunggal Tbk.,1315,1330,1300,1310,4088600
10/27/2016,GLOB,Global Teleshop Tbk.,456,456,456,456,0
10/27/2016,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
10/27/2016,GMTD,Gowa Makassar Tourism Development Tbk.,6400,6400,6400,6400,100
10/27/2016,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,520,520,520,520,0
10/27/2016,GOLL,Golden Plantation Tbk.,125,126,125,125,39300
10/27/2016,GPRA,Perdana Gapuraprima Tbk.,202,202,200,200,86000
10/27/2016,GREN,Evergreen Invesco Tbk.,188,189,187,189,1049100
10/27/2016,GSMF,Equity Development Investment Tbk.,107,107,99,105,10200
10/27/2016,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
10/27/2016,GWSA,Greenwood Sejahtera Tbk.,146,158,140,140,244500
10/27/2016,GZCO,Gozco Plantations Tbk.,76,78,74,75,7500500
10/27/2016,HADE,HD Capital Tbk,50,50,50,50,1287500
10/27/2016,HDFA,Radana Bhaskara Finance Tbk.,170,170,162,170,4400
10/27/2016,HDTX,Panasia Indo Resources Tbk.,392,392,392,392,0
10/27/2016,HERO,Hero Supermarket Tbk.,1380,1380,1380,1380,0
10/27/2016,HEXA,Hexindo Adiperkasa Tbk.,3330,3440,3200,3200,181000
10/27/2016,HITS,Humpuss Intermoda Transportasi Tbk.,750,750,750,750,5500
10/27/2016,HMSP,H.M. Sampoerna Tbk.,3990,4020,3960,3980,12773300
10/27/2016,HOME,Hotel Mandarine Regency Tbk.,260,260,260,260,0
10/27/2016,HOTL,Saraswati Griya Lestari Tbk.,139,139,139,139,100
10/27/2016,HRUM,Harum Energy Tbk.,1810,2080,1810,1995,67504500
10/27/2016,IATA,Indonesia Transport & Infrastructure Tbk,50,51,50,50,16862100
10/27/2016,IBFN,Intan Baruprana Finance Tbk.,179,179,179,179,0
10/27/2016,IBST,Inti Bangun Sejahtera Tbk.,2150,2150,2150,2150,0
10/27/2016,ICBP,Indofood CBP Sukses Makmur Tbk.,9525,9575,9475,9575,3010700
10/27/2016,ICON,Island Concepts Indonesia Tbk.,320,320,320,320,0
10/27/2016,IDPR,Indonesia Pondasi Raya Tbk.,1350,1350,1300,1300,492300
10/27/2016,IGAR,Champion Pacific Indonesia Tbk.,590,685,545,600,18341400
10/27/2016,IIKP,Inti Agri Resources Tbk,3550,3550,3550,3550,0
10/27/2016,IKAI,Intikeramik Alamasri Industri Tbk.,84,84,84,84,0
10/27/2016,IKBI,Sumi Indo Kabel Tbk.,466,470,406,406,25800
10/27/2016,IMAS,Indomobil Sukses Internasional Tbk.,1320,1395,1320,1345,9900
10/27/2016,IMJS,Indomobil Multi Jasa Tbk.,388,406,374,398,13003600
10/27/2016,IMPC,Impack Pratama Industri Tbk.,1050,1055,1050,1055,1600900
10/27/2016,INAF,Indofarma Tbk.,2520,2660,2480,2640,5990600
10/27/2016,INAI,Indal Aluminium Industry Tbk.,605,605,605,605,0
10/27/2016,INCF,Indo Komoditi Korpora Tbk.,280,280,280,280,0
10/27/2016,INCI,Intanwijaya Internasional Tbk,302,304,300,304,325400
10/27/2016,INCO,Vale Indonesia Tbk.,2640,2730,2630,2680,12065800
10/27/2016,INDF,Indofood Sukses Makmur Tbk.,8550,8625,8450,8625,6210800
10/27/2016,INDR,Indo-Rama Synthetics Tbk.,790,790,790,790,0
10/27/2016,INDS,Indospring Tbk.,905,915,895,895,700600
10/27/2016,INDX,Tanah Laut Tbk,93,96,93,94,516600
10/27/2016,INDY,Indika Energy Tbk.,700,710,690,690,8356100
10/27/2016,INKP,Indah Kiat Pulp & Paper Tbk.,1040,1045,1020,1035,1820200
10/27/2016,INPC,Bank Artha Graha Internasional Tbk.,93,94,91,92,1000600
10/27/2016,INPP,Indonesian Paradise Property Tbk.,448,448,448,448,82500
10/27/2016,INRU,Toba Pulp Lestari Tbk.,326,326,326,326,100
10/27/2016,INTA,Intraco Penta Tbk.,228,228,226,226,5200
10/27/2016,INTD,Inter Delta Tbk,432,450,432,450,4400
10/27/2016,INTP,Indocement Tunggal Prakarsa Tbk.,16700,16800,16250,16350,1737900
10/27/2016,INVESTOR33,idx : Indeks Investor33               ,385,388,385,388,2680565262320
10/27/2016,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
10/27/2016,IPOL,Indopoly Swakarsa Industry Tbk.,135,140,135,137,2479900
10/27/2016,ISAT,Indosat Tbk.,6300,6425,6300,6400,1059700
10/27/2016,ISSP,Steel Pipe Industry of Indonesia Tbk.,250,250,242,242,3589100
10/27/2016,ITMA,Sumber Energi Andalan Tbk.,1155,1200,1155,1175,5500
10/27/2016,ITMG,Indo Tambangraya Megah Tbk.,14400,14975,14400,14700,3149200
10/27/2016,ITTG,Leo Investments Tbk.,82,82,82,82,0
10/27/2016,JAWA,Jaya Agra Wattie Tbk.,161,161,150,155,31800
10/27/2016,JECC,Jembo Cable Company Tbk.,3200,3250,3200,3250,5100
10/27/2016,JGLE,Graha Andrasentra Propertindo Tbk.,145,150,144,144,926200
10/27/2016,JIHD,Jakarta International Hotels & Developme,500,500,500,500,0
10/27/2016,JKON,Jaya Konstruksi Manggala Pratama Tbk.,610,610,610,610,0
10/27/2016,JKSW,Jakarta Kyoei Steel Works Tbk.,65,65,64,64,3100
10/27/2016,JPFA,Japfa Comfeed Indonesia Tbk.,1750,1815,1730,1800,11853700
10/27/2016,JPRS,Jaya Pari Steel Tbk,153,159,138,140,23042000
10/27/2016,JRPT,Jaya Real Property Tbk.,825,825,825,825,0
10/27/2016,JSMR,Jasa Marga (Persero) Tbk.,4590,4650,4590,4610,6595200
10/27/2016,JSPT,Jakarta Setiabudi Internasional Tbk.,1800,1800,1800,1800,0
10/27/2016,JTPE,Jasuindo Tiga Perkasa Tbk.,230,230,228,230,633500
10/27/2016,KAEF,Kimia Farma Tbk.,2260,2260,2180,2220,4595300
10/27/2016,KARW,ICTSI Jasa Prima Tbk.,232,248,230,230,108600
10/27/2016,KBLI,KMI Wire & Cable Tbk.,306,326,306,312,76571500
10/27/2016,KBLM,Kabelindo Murni Tbk.,450,550,450,500,620500
10/27/2016,KBLV,First Media Tbk.,2840,2900,2840,2900,27600
10/27/2016,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,51,50,50,33428900
10/27/2016,KDSI,Kedawung Setia Industrial Tbk.,316,316,316,316,6000
10/27/2016,KIAS,Keramika Indonesia Assosiasi Tbk.,77,77,77,77,13500
10/27/2016,KICI,Kedaung Indah Can Tbk,123,128,120,128,32600
10/27/2016,KIJA,Kawasan Industri Jababeka Tbk.,298,298,294,298,6583000
10/27/2016,KINO,Kino Indonesia Tbk.,3790,3790,3680,3680,724300
10/27/2016,KKGI,Resource Alam Indonesia Tbk.,1710,1795,1620,1680,2521300
10/27/2016,KLBF,Kalbe Farma Tbk.,1750,1750,1715,1745,6134400
10/27/2016,KOBX,Kobexindo Tractors Tbk.,104,105,99,105,129700
10/27/2016,KOIN,Kokoh Inti Arebama Tbk,220,226,220,226,100200
10/27/2016,KONI,Perdana Bangun Pusaka Tbk,474,474,474,474,0
10/27/2016,KOPI,Mitra Energi Persada Tbk.,710,715,710,715,57700
10/27/2016,KPIG,MNC Land Tbk.,1350,1530,1300,1395,6600
10/27/2016,KRAH,Grand Kartech Tbk.,2050,2060,2050,2060,42100
10/27/2016,KRAS,Krakatau Steel (Persero) Tbk.,695,705,690,690,5427200
10/27/2016,KREN,Kresna Graha Investama Tbk.,446,448,444,448,15847500
10/27/2016,LAMI,Lamicitra Nusantara Tbk.,368,368,368,368,0
10/27/2016,LAPD,Leyand International Tbk.,50,50,50,50,21500
10/27/2016,LCGP,Eureka Prima Jakarta Tbk.,99,100,97,100,15464300
10/27/2016,LEAD,Logindo Samudramakmur Tbk.,130,130,119,128,456400
10/27/2016,LINK,Link Net Tbk.,4990,5200,4990,5075,5206500
10/27/2016,LION,Lion Metal Works Tbk.,950,950,950,950,0
10/27/2016,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
10/27/2016,LMPI,Langgeng Makmur Industri Tbk.,144,161,143,160,4028500
10/27/2016,LMSH,Lionmesh Prima Tbk.,535,545,535,545,7600
10/27/2016,LPCK,Lippo Cikarang Tbk,6250,6300,6150,6300,544900
10/27/2016,LPGI,Lippo General Insurance Tbk.,3700,3700,3700,3700,2200
10/27/2016,LPIN,Multi Prima Sejahtera Tbk,5000,5000,5000,5000,100
10/27/2016,LPKR,Lippo Karawaci Tbk.,890,890,865,875,62056600
10/27/2016,LPLI,Star Pacific Tbk,274,274,260,274,12100
10/27/2016,LPPF,Matahari Department Store Tbk.,17700,17850,17200,17850,7629000
10/27/2016,LPPS,Lippo Securities Tbk.,118,122,118,120,315100
10/27/2016,LRNA,Eka Sari Lorena Transport Tbk.,192,200,191,200,22400
10/27/2016,LSIP,PP London Sumatra Indonesia Tbk.,1560,1570,1535,1535,11262900
10/27/2016,LTLS,Lautan Luas Tbk.,394,394,388,390,687000
10/27/2016,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,100
10/27/2016,MAIN,Malindo Feedmill Tbk.,1500,1530,1485,1530,368400
10/27/2016,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,3371000
10/27/2016,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
10/27/2016,MAPI,Mitra Adiperkasa Tbk.,4900,5650,4900,5350,2222000
10/27/2016,MARI,Mahaka Radio Integra Tbk.,925,940,920,930,230000
10/27/2016,MASA,Multistrada Arah Sarana Tbk.,181,198,181,183,203400
10/27/2016,MAYA,Bank Mayapada Internasional Tbk.,3150,3150,3150,3150,0
10/27/2016,MBAP,Mitrabara Adiperdana Tbk.,2000,2000,2000,2000,0
10/27/2016,MBSS,Mitrabahtera Segara Sejati Tbk.,336,358,334,340,14288400
10/27/2016,MBTO,Martina Berto Tbk.,174,174,166,172,1400
10/27/2016,MCOR,Bank Windu Kentjana International Tbk.,179,185,176,177,12810500
10/27/2016,MDIA,Intermedia Capital Tbk.,2400,2400,2400,2400,0
10/27/2016,MDKA,Merdeka Copper Gold Tbk.,1950,1960,1930,1930,5400
10/27/2016,MDLN,Modernland Realty Tbk.,378,386,370,374,14690800
10/27/2016,MDRN,Modern Internasional Tbk.,147,147,143,143,384500
10/27/2016,MEDC,Medco Energi Internasional Tbk.,1360,1370,1320,1320,2346200
10/27/2016,MEGA,Bank Mega Tbk.,3000,3000,3000,3000,0
10/27/2016,MERK,Merck Tbk.,8900,8900,8900,8900,300
10/27/2016,META,Nusantara Infrastructure Tbk.,130,131,129,131,9609400
10/27/2016,MFIN,Mandala Multifinance Tbk.,750,775,750,770,279400
10/27/2016,MFMI,Multifiling Mitra Indonesia Tbk.,268,272,268,272,26500
10/27/2016,MGNA,Magna Finance Tbk.,75,75,75,75,0
10/27/2016,MICE,Multi Indocitra Tbk.,430,430,430,430,0
10/27/2016,MIDI,Midi Utama Indonesia Tbk.,730,770,730,760,49700
10/27/2016,MIKA,Mitra Keluarga Karyasehat Tbk.,2760,2800,2750,2780,4206600
