<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
02/04/2015,GPRA,Perdana Gapuraprima Tbk.,258,284,258,284,510100
02/04/2015,GREN,Evergreen Invesco Tbk.,183,186,181,182,16822600
02/04/2015,GSMF,Equity Development Investment Tbk.,115,119,115,119,549200
02/04/2015,GTBO,Garda Tujuh Buana Tbk,300,300,278,283,4328000
02/04/2015,GWSA,Greenwood Sejahtera Tbk.,177,186,175,175,261100
02/04/2015,GZCO,Gozco Plantations Tbk.,114,116,114,115,3130100
02/04/2015,HADE,HD Capital Tbk,50,50,50,50,42000
02/04/2015,HDFA,Radana Bhaskara Finance Tbk.,194,194,194,194,0
02/04/2015,HDTX,Panasia Indo Resources Tbk.,600,600,600,600,0
02/04/2015,HERO,Hero Supermarket Tbk.,2175,2195,2150,2190,118000
02/04/2015,HEXA,Hexindo Adiperkasa Tbk.,3700,3700,3645,3655,1477100
02/04/2015,HITS,Humpuss Intermoda Transportasi Tbk.,700,700,700,700,157300
02/04/2015,HMSP,H.M. Sampoerna Tbk.,66415,66415,65770,66018,55200
02/04/2015,HOME,Hotel Mandarine Regency Tbk.,301,302,301,302,14600000
02/04/2015,HOTL,Saraswati Griya Lestari Tbk.,139,143,139,140,3034700
02/04/2015,HRUM,Harum Energy Tbk.,1560,1570,1545,1560,1822000
02/04/2015,IATA,Indonesia Transport & Infrastructure Tbk,81,82,81,81,3099000
02/04/2015,IBFN,Intan Baruprana Finance Tbk.,310,320,295,305,422100
02/04/2015,IBST,Inti Bangun Sejahtera Tbk.,3000,3000,3000,3000,100
02/04/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,14500,14500,14100,14100,2308900
02/04/2015,ICON,Island Concepts Indonesia Tbk.,448,448,448,448,0
02/04/2015,IGAR,Champion Pacific Indonesia Tbk.,325,325,312,324,99300
02/04/2015,IIKP,Inti Agri Resources Tbk,1760,2200,1760,1760,105100
02/04/2015,IKAI,Intikeramik Alamasri Industri Tbk.,101,104,101,104,23400
02/04/2015,IKBI,Sumi Indo Kabel Tbk.,1050,1050,1050,1050,0
02/04/2015,IMAS,Indomobil Sukses Internasional Tbk.,3975,4000,3975,4000,14700
02/04/2015,IMJS,Indomobil Multi Jasa Tbk.,463,463,463,463,300
02/04/2015,IMPC,Impack Pratama Industri Tbk.,6300,6350,6200,6325,21200
02/04/2015,INAF,Indofarma Tbk.,280,284,274,276,2069500
02/04/2015,INAI,Indal Aluminium Industry Tbk.,365,365,365,365,0
02/04/2015,INCI,Intanwijaya Internasional Tbk,230,230,230,230,81000
02/04/2015,INCO,Vale Indonesia Tbk.,3400,3440,3380,3385,7773300
02/04/2015,INDF,Indofood Sukses Makmur Tbk.,7525,7525,7350,7500,8486600
02/04/2015,INDR,Indo-Rama Synthetics Tbk.,830,830,830,830,0
02/04/2015,INDS,Indospring Tbk.,1400,1400,1335,1340,182900
02/04/2015,INDX,Tanah Laut Tbk,484,491,483,490,193400
02/04/2015,INDY,Indika Energy Tbk.,490,496,488,489,1496000
02/04/2015,INKP,Indah Kiat Pulp & Paper Tbk.,1060,1095,1050,1065,1793000
02/04/2015,INPC,Bank Artha Graha Internasional Tbk.,78,80,78,79,31800
02/04/2015,INPP,Indonesian Paradise Property Tbk.,272,272,272,272,0
02/04/2015,INRU,Toba Pulp Lestari Tbk.,1150,1150,1150,1150,0
02/04/2015,INTA,Intraco Penta Tbk.,255,259,252,259,118700
02/04/2015,INTD,Inter Delta Tbk,380,380,380,380,0
02/04/2015,INTP,Indocement Tunggal Prakarsa Tbk.,23100,23450,23100,23300,2490000
02/04/2015,INVS,Inovisi Infracom Tbk.,111,112,105,108,21779400
02/04/2015,IPOL,Indopoly Swakarsa Industry Tbk.,121,122,113,115,5629900
02/04/2015,ISAT,Indosat Tbk.,3900,4015,3900,4005,643400
02/04/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,179,190,179,180,50093900
02/04/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
02/04/2015,ITMG,Indo Tambangraya Megah Tbk.,16850,16900,16375,16650,1380700
02/04/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
02/04/2015,JAWA,Jaya Agra Wattie Tbk.,356,361,356,361,394600
02/04/2015,JECC,Jembo Cable Company Tbk.,2950,2950,2950,2950,0
02/04/2015,JIHD,Jakarta International Hotels & Developme,990,1010,990,1010,2000
02/04/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,1050,1050,1050,1050,0
02/04/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,100,107,95,97,4043700
02/04/2015,JPFA,Japfa Comfeed Indonesia Tbk.,875,875,865,865,4631600
02/04/2015,JPRS,Jaya Pari Steel Tbk,237,241,237,241,57200
02/04/2015,JRPT,Jaya Real Property Tbk.,1200,1250,1200,1200,226000
02/04/2015,JSMR,Jasa Marga (Persero) Tbk.,7200,7225,7075,7125,8308000
02/04/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
02/04/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,352,352,352,352,390000
02/04/2015,KAEF,Kimia Farma Tbk.,1295,1310,1250,1300,1081900
02/04/2015,KARW,ICTSI Jasa Prima Tbk.,560,565,540,560,1161000
02/04/2015,KBLI,KMI Wire & Cable Tbk.,135,137,135,137,69600
02/04/2015,KBLM,Kabelindo Murni Tbk.,167,167,167,167,100
02/04/2015,KBLV,First Media Tbk.,2115,2175,2100,2120,27400
02/04/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,55,56,52,52,37991200
02/04/2015,KDSI,Kedawung Setia Industrial Tbk.,370,370,370,370,2700
02/04/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,130,135,130,130,22100
02/04/2015,KICI,Kedaung Indah Can Tbk,274,274,274,274,0
02/04/2015,KIJA,Kawasan Industri Jababeka Tbk.,303,309,297,298,302022637
02/04/2015,KKGI,Resource Alam Indonesia Tbk.,990,1040,990,1030,5500
02/04/2015,KLBF,Kalbe Farma Tbk.,1835,1845,1825,1835,43307100
02/04/2015,KOBX,Kobexindo Tractors Tbk.,160,166,160,161,15600
02/04/2015,KOIN,Kokoh Inti Arebama Tbk,430,430,430,430,0
02/04/2015,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
02/04/2015,KPIG,MNC Land Tbk.,1335,1340,1280,1325,57600
02/04/2015,KRAH,Grand Kartech Tbk.,1090,1115,1090,1100,4198800
02/04/2015,KRAS,Krakatau Steel (Persero) Tbk.,465,471,463,465,2015200
02/04/2015,KREN,Kresna Graha Investama Tbk.,493,494,493,493,1584600
02/04/2015,LAMI,Lamicitra Nusantara Tbk.,281,291,281,291,1200
02/04/2015,LAPD,Leyand International Tbk.,50,50,50,50,36100
02/04/2015,LCGP,Eureka Prima Jakarta Tbk.,570,570,560,560,31321400
02/04/2015,LEAD,Logindo Samudramakmur Tbk.,564,578,548,550,9356800
02/04/2015,LINK,Link Net Tbk.,4530,4695,4415,4550,1626800
02/04/2015,LION,Lion Metal Works Tbk.,1000,1000,1000,1000,9000
02/04/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
02/04/2015,LMPI,Langgeng Makmur Industri Tbk.,195,196,187,188,2110600
02/04/2015,LMSH,Lionmesh Prima Tbk.,578,578,578,578,0
02/04/2015,LPCK,Lippo Cikarang Tbk,11600,11650,11250,11250,482500
02/04/2015,LPGI,Lippo General Insurance Tbk.,4600,4600,4600,4600,0
02/04/2015,LPIN,Multi Prima Sejahtera Tbk,6175,6175,6175,6175,0
02/04/2015,LPKR,Lippo Karawaci Tbk.,1115,1130,1095,1110,106992600
02/04/2015,LPLI,Star Pacific Tbk,640,655,615,620,909900
02/04/2015,LPPF,Matahari Department Store Tbk.,15600,15800,15275,15275,3807900
02/04/2015,LPPS,Lippo Securities Tbk.,224,224,220,221,823600
02/04/2015,LRNA,Eka Sari Lorena Transport Tbk.,185,185,178,184,84200
02/04/2015,LSIP,PP London Sumatra Indonesia Tbk.,1800,1815,1775,1785,32200900
02/04/2015,LTLS,Lautan Luas Tbk.,850,870,840,840,488900
02/04/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
02/04/2015,MAIN,Malindo Feedmill Tbk.,2110,2135,2095,2110,1780100
02/04/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,100
02/04/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
02/04/2015,MAPI,Mitra Adiperkasa Tbk.,5925,5950,5825,5875,505300
02/04/2015,MASA,Multistrada Arah Sarana Tbk.,350,365,350,365,610900
02/04/2015,MAYA,Bank Mayapada Internasional Tbk.,1132,1187,1072,1167,9702000
02/04/2015,MBAP,Mitrabara Adiperdana Tbk.,1305,1305,1300,1300,164200
02/04/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,835,835,820,825,1414700
02/04/2015,MBTO,Martina Berto Tbk.,183,198,178,196,26600
02/04/2015,MCOR,Bank Windu Kentjana International Tbk.,221,221,217,221,50400
02/04/2015,MDIA,Intermedia Capital Tbk.,3350,3350,3350,3350,0
02/04/2015,MDLN,Modernland Realty Tbk.,525,530,520,525,18768700
02/04/2015,MDRN,Modern Internasional Tbk.,650,650,650,650,32500
02/04/2015,MEDC,Medco Energi Internasional Tbk.,3175,3200,3100,3200,1321500
02/04/2015,MEGA,Bank Mega Tbk.,1975,2000,1975,2000,14500
02/04/2015,MERK,Merck Tbk.,142500,142500,142500,142500,1000
02/04/2015,META,Nusantara Infrastructure Tbk.,192,193,190,191,95201800
02/04/2015,MFIN,Mandala Multifinance Tbk.,900,950,900,950,42200
02/04/2015,MFMI,Multifiling Mitra Indonesia Tbk.,240,300,240,253,59100
02/04/2015,MGNA,Magna Finance Tbk.,86,86,86,86,37200
02/04/2015,MICE,Multi Indocitra Tbk.,352,355,352,353,39900
02/04/2015,MIDI,Midi Utama Indonesia Tbk.,600,615,600,600,574500
02/04/2015,MIRA,Mitra International Resources Tbk.,51,51,50,50,106800
02/04/2015,MITI,Mitra Investindo Tbk.,166,166,165,165,10300
02/04/2015,MKPI,Metropolitan Kentjana Tbk.,15300,15300,15300,15300,0
02/04/2015,MLBI,Multi Bintang Indonesia Tbk.,11675,11775,11600,11775,33000
02/04/2015,MLIA,Mulia Industrindo Tbk,510,510,510,510,104900
02/04/2015,MLPL,Multipolar Tbk.,820,835,790,795,17124900
02/04/2015,MLPT,Multipolar Technology Tbk.,1005,1005,1005,1005,0
02/04/2015,MNCN,Media Nusantara Citra Tbk.,2945,3035,2945,3025,22108100
02/04/2015,MPMX,Mitra Pinasthika Mustika Tbk.,765,790,765,790,2451400
02/04/2015,MPPA,Matahari Putra Prima Tbk.,3785,3810,3760,3770,7788600
02/04/2015,MRAT,Mustika Ratu Tbk.,281,286,280,283,622800
02/04/2015,MREI,Maskapai Reasuransi Indonesia Tbk.,3500,3500,3500,3500,0
02/04/2015,MSKY,MNC Sky Vision Tbk.,1670,1730,1615,1700,878000
02/04/2015,MTDL,Metrodata Electronics Tbk.,593,639,588,629,12863454
02/04/2015,MTFN,Capitalinc Investment Tbk.,192,200,191,195,191321000
02/04/2015,MTLA,Metropolitan Land Tbk.,446,446,441,441,7676
02/04/2015,MTSM,Metro Realty Tbk.,690,690,690,690,0
02/04/2015,MYOH,Samindo Resources Tbk.,430,431,426,426,688100
02/04/2015,MYOR,Mayora Indah Tbk.,25350,25350,25000,25000,95400
02/04/2015,MYRX,Hanson International Tbk.,700,705,695,700,20671300
02/04/2015,MYRXP,Saham Seri B Hanson International Tbk.,57,57,57,57,0
