<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
01/08/2014,AALI,Astra Agro Lestari Tbk.,21500,23250,21500,22800,1120400
01/08/2014,ABBA,Mahaka Media Tbk.,101,101,99,99,537500
01/08/2014,ABDA,Asuransi Bina Dana Arta Tbk.,4000,4000,4000,4000,500
01/08/2014,ABMM,ABM Investama Tbk.,3005,3005,3005,3005,5000
01/08/2014,ACES,Ace Hardware Indonesia Tbk.,630,655,630,650,5510600
01/08/2014,ACST,Acset Indonusa Tbk.,1850,1850,1830,1830,10000
01/08/2014,ADES,Akasha Wira International Tbk.,1860,1870,1800,1840,224200
01/08/2014,ADHI,Adhi Karya (Persero) Tbk.,1222,1256,1209,1251,16130308
01/08/2014,ADMF,Adira Dinamika Multi Finance Tbk.,8000,8000,8000,8000,0
01/08/2014,ADMG,Polychem Indonesia Tbk,214,214,208,209,459800
01/08/2014,ADRO,Adaro Energy Tbk.,885,940,880,940,160013700
01/08/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,114,117,112,116,337400
01/08/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,145,145,145,145,1235
01/08/2014,AIMS,Akbar Indo Makmur Stimec Tbk,1110,1110,825,1060,12100
01/08/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,1530,1600,1520,1595,16435900
01/08/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
01/08/2014,AKPI,Argha Karya Prima Industry Tbk.,810,810,810,810,0
01/08/2014,AKRA,AKR Corporindo Tbk.,4430,4455,4395,4445,7504900
01/08/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
01/08/2014,ALDO,Alkindo Naratama Tbk.,650,665,645,665,4432600
01/08/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
01/08/2014,ALMI,Alumindo Light Metal Industry Tbk.,300,300,300,300,0
01/08/2014,ALTO,Tri Banyan Tirta Tbk.,550,555,550,555,7293700
01/08/2014,AMAG,Asuransi Multi Artha Guna Tbk.,197,197,190,190,1191600
01/08/2014,AMFG,Asahimas Flat Glass Tbk.,6600,6600,6600,6600,100
01/08/2014,AMRT,Sumber Alfaria Trijaya Tbk.,450,450,450,450,0
01/08/2014,ANJT,Austindo Nusantara Jaya Tbk.,1490,1490,1490,1490,0
01/08/2014,ANTM,Aneka Tambang (Persero) Tbk.,844,853,832,848,46551414
01/08/2014,APEX,Apexindo Pratama Duta Tbk.,2550,2550,2550,2550,51000
01/08/2014,APIC,Pacific Strategic Financial Tbk.,510,525,505,515,12109600
01/08/2014,APII,Arita Prima Indonesia Tbk.,225,230,222,222,150500
01/08/2014,APLI,Asiaplast Industries Tbk.,62,62,62,62,0
01/08/2014,APLN,Agung Podomoro Land Tbk.,204,213,204,212,14390200
01/08/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,0
01/08/2014,ARGO,Argo Pantes Tbk,1200,1200,1200,1200,0
01/08/2014,ARII,Atlas Resources Tbk.,845,855,840,855,4998500
01/08/2014,ARNA,Arwana Citramulia Tbk.,825,830,815,825,1874800
01/08/2014,ARTA,Arthavest Tbk,209,209,209,209,800
01/08/2014,ARTI,Ratu Prabu Energi Tbk,180,184,180,182,7500
01/08/2014,ASBI,Asuransi Bintang Tbk.,450,450,450,450,0
01/08/2014,ASDM,Asuransi Dayin Mitra Tbk.,660,660,660,660,0
01/08/2014,ASGR,Astra Graphia Tbk.,1690,1730,1680,1710,302600
01/08/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
01/08/2014,ASII,Astra International Tbk.,6850,6900,6650,6800,19343900
01/08/2014,ASJT,Asuransi Jasa Tania Tbk.,200,200,200,200,0
01/08/2014,ASRI,Alam Sutera Realty Tbk.,430,452,428,448,60571300
01/08/2014,ASRM,Asuransi Ramayana Tbk.,990,990,990,990,0
01/08/2014,ASSA,Adi Sarana Armada Tbk.,260,261,259,260,476800
01/08/2014,ATPK,Bara Jaya Internasional Tbk.,270,270,254,254,77400
01/08/2014,AUTO,Astra Otoparts Tbk.,3570,3595,3550,3570,9200
01/08/2014,BABP,Bank MNC Internasional Tbk.,138,142,136,140,11753893
01/08/2014,BACA,Bank Capital Indonesia Tbk.,89,89,87,87,26900
01/08/2014,BAEK,Bank Ekonomi Raharja Tbk.,1550,1550,1550,1550,0
01/08/2014,BAJA,Saranacentral Bajatama Tbk.,1105,1130,1100,1125,4314700
01/08/2014,BAPA,Bekasi Asri Pemula Tbk.,62,68,59,67,12700
01/08/2014,BATA,Sepatu Bata Tbk.,1030,1050,1010,1020,27400
01/08/2014,BAYU,Bayu Buana Tbk,360,360,360,360,0
01/08/2014,BBCA,Bank Central Asia Tbk.,9400,9450,9250,9325,11175500
01/08/2014,BBKP,Bank Bukopin Tbk.,620,625,620,625,2939400
01/08/2014,BBLD,Buana Finance Tbk.,750,750,750,750,0
01/08/2014,BBMD,Bank Mestika Dharma Tbk.,1560,1580,1560,1580,2112300
01/08/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,3675,3745,3675,3725,18837400
01/08/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1480,1480,1480,1480,0
01/08/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,7100,7225,7100,7175,19250900
01/08/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,145,158,140,157,141670
01/08/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,860,870,855,870,2771600
