<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
06/16/2014,ATPK,Bara Jaya Internasional Tbk.,235,235,225,235,203100
06/16/2014,AUTO,Astra Otoparts Tbk.,3665,3675,3650,3665,982900
06/16/2014,BABP,Bank MNC Internasional Tbk.,125,126,122,122,5421931
06/16/2014,BACA,Bank Capital Indonesia Tbk.,97,97,97,97,100
06/16/2014,BAEK,Bank Ekonomi Raharja Tbk.,1600,1600,1600,1600,0
06/16/2014,BAJA,Saranacentral Bajatama Tbk.,1670,1695,1655,1655,7350200
06/16/2014,BALI,Bali Towerindo Sentra Tbk.,500,505,500,500,290500
06/16/2014,BAPA,Bekasi Asri Pemula Tbk.,51,53,51,53,26100
06/16/2014,BATA,Sepatu Bata Tbk.,915,915,905,905,14000
06/16/2014,BAYU,Bayu Buana Tbk,615,615,615,615,0
06/16/2014,BBCA,Bank Central Asia Tbk.,11100,11125,10950,11025,10227900
06/16/2014,BBKP,Bank Bukopin Tbk.,665,670,655,660,5026000
06/16/2014,BBLD,Buana Finance Tbk.,1040,1040,1040,1040,200
06/16/2014,BBMD,Bank Mestika Dharma Tbk.,1565,1570,1560,1565,4317700
06/16/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,4820,4855,4800,4825,9905000
06/16/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1480,1480,1480,1480,0
06/16/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10200,10200,10025,10150,17580000
06/16/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,137,137,137,137,0
06/16/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1020,1025,1005,1020,19798800
06/16/2014,BCAP,MNC Kapital Indonesia Tbk.,1007,1007,968,968,427431
06/16/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
06/16/2014,BCIP,Bumi Citra Permai Tbk.,610,610,580,580,18010800
06/16/2014,BDMN,Bank Danamon Indonesia Tbk.,4290,4320,4275,4275,1950200
06/16/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,80,82,80,80,201700
06/16/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,472,472,457,460,4608400
06/16/2014,BFIN,BFI Finance  Indonesia Tbk.,2550,2550,2550,2550,0
06/16/2014,BHIT,MNC Investama Tbk.,331,331,321,325,22843800
06/16/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
06/16/2014,BINA,Bank Ina Perdana Tbk.,240,258,240,258,4300
06/16/2014,BIPI,Benakat Integra Tbk.,125,130,124,125,79110600
06/16/2014,BIPP,Bhuwanatala Indah Permai Tbk.,96,97,96,96,428063
06/16/2014,BISI,BISI International Tbk.,560,560,525,525,1901800
06/16/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,840,845,830,830,9926900
06/16/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,418,419,415,416,5371300
06/16/2014,BKDP,Bukit Darmo Property Tbk,69,69,66,66,600
06/16/2014,BKSL,Sentul City Tbk.,114,115,108,110,237036600
06/16/2014,BKSW,Bank QNB Indonesia Tbk.,362,362,362,362,0
06/16/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
06/16/2014,BLTZ,Graha Layar Prima Tbk.,3100,3100,3100,3100,0
06/16/2014,BMAS,Bank Maspion Indonesia Tbk.,299,299,299,299,100
06/16/2014,BMRI,Bank Mandiri (Persero) Tbk.,9850,9925,9750,9850,15437800
06/16/2014,BMSR,Bintang Mitra Semestaraya Tbk,159,159,159,159,8000
06/16/2014,BMTR,Global Mediacom Tbk.,2140,2190,2130,2165,81967400
06/16/2014,BNBA,Bank Bumi Arta Tbk.,153,154,151,154,75800
06/16/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,2000000
06/16/2014,BNGA,Bank CIMB Niaga Tbk.,1020,1035,1015,1015,16500
06/16/2014,BNII,Bank Maybank Indonesia Tbk.,290,290,286,290,4978000
06/16/2014,BNLI,Bank Permata Tbk.,1330,1335,1330,1335,200
06/16/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,112,115,109,112,5272700
06/16/2014,BPFI,Batavia Prosperindo Finance Tbk.,423,423,423,423,0
06/16/2014,BRAM,Indo Kordsa Tbk.,3000,3000,3000,3000,0
06/16/2014,BRAU,Berau Coal Energy Tbk.,107,109,105,105,3202300
06/16/2014,BRMS,Bumi Resources Minerals Tbk.,233,233,226,230,13752200
06/16/2014,BRNA,Berlina Tbk.,595,595,595,595,19700
06/16/2014,BRPT,Barito Pacific Tbk.,300,300,297,297,293300
06/16/2014,BSDE,Bumi Serpong Damai Tbk.,1575,1590,1560,1575,8796700
06/16/2014,BSIM,Bank Sinarmas Tbk.,281,282,280,281,128200
06/16/2014,BSSR,Baramulti Suksessarana Tbk.,1775,1775,1770,1770,1400
06/16/2014,BSWD,Bank Of India Indonesia Tbk.,5554,5554,5554,5554,0
06/16/2014,BTEK,Bumi Teknokultura Unggul Tbk,1250,1250,1250,1250,0
06/16/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,100
06/16/2014,BTON,Betonjaya Manunggal Tbk.,580,580,580,580,0
06/16/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4220,4225,4215,4225,71700
06/16/2014,BUDI,Budi Starch & Sweetener Tbk.,117,117,117,117,200000
06/16/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
06/16/2014,BUMI,Bumi Resources Tbk.,248,248,238,240,48390774
06/16/2014,BUVA,Bukit Uluwatu Villa Tbk.,600,600,600,600,10800
06/16/2014,BVIC,Bank Victoria International Tbk.,126,128,126,126,84700
06/16/2014,BWPT,Eagle High Plantations Tbk.,1068,1068,1039,1043,11713217
06/16/2014,BYAN,Bayan Resources Tbk.,7700,7700,7700,7700,6700
06/16/2014,CANI,Capitol Nusantara Indonesia Tbk.,254,254,252,252,261900
06/16/2014,CASS,Cardig Aero Services Tbk.,965,965,960,960,351000
06/16/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,1215,1215,1163,1178,103800
06/16/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,190,200,190,200,1050
06/16/2014,CFIN,Clipan Finance Indonesia Tbk.,430,444,427,430,334800
06/16/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
06/16/2014,CKRA,Cakra Mineral Tbk.,179,179,179,179,5000
06/16/2014,CLPI,Colorpak Indonesia Tbk.,700,700,700,700,10000
06/16/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2800,2876,2800,2860,274500
06/16/2014,CMPP,Rimau Multi Putra Pratama Tbk.,145,148,145,148,18000
06/16/2014,CNKO,Exploitasi Energi Indonesia Tbk.,200,206,200,200,34326300
06/16/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
06/16/2014,CNTX,Century Textile Industry Tbk.,9250,9250,9250,9250,0
06/16/2014,COWL,Cowell Development Tbk.,595,605,590,590,22272600
06/16/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,95,99,89,90,50706300
06/16/2014,CPIN,Charoen Pokphand Indonesia Tbk,3895,3900,3865,3865,2076400
06/16/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,7100
06/16/2014,CSAP,Catur Sentosa Adiprana Tbk.,370,386,365,379,5298000
06/16/2014,CTBN,Citra Tubindo Tbk.,5500,5500,5500,5500,0
06/16/2014,CTRA,Ciputra Development Tbk.,1040,1055,1035,1040,9451900
06/16/2014,CTRP,Ciputra Property Tbk.,705,730,705,720,5699500
06/16/2014,CTRS,Ciputra Surya Tbk.,2375,2390,2300,2315,420100
06/16/2014,CTTH,Citatah Tbk.,70,70,70,70,0
06/16/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,530,530,525,525,3066200
06/16/2014,DART,Duta Anggada Realty Tbk.,600,600,590,590,6200
06/16/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
06/16/2014,DEFI,Danasupra Erapacific Tbk,1170,1170,1170,1170,0
06/16/2014,DEWA,Darma Henwa Tbk,50,50,50,50,0
06/16/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,141,142,138,140,21182600
06/16/2014,DILD,Intiland Development Tbk.,473,474,470,474,4097200
06/16/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
06/16/2014,DLTA,Delta Djakarta Tbk.,360000,360000,360000,360000,0
06/16/2014,DNET,Indoritel Makmur Internasional Tbk.,750,750,745,745,14000
06/16/2014,DOID,Delta Dunia Makmur Tbk.,195,199,182,183,35528500
06/16/2014,DPNS,Duta Pertiwi Nusantara Tbk.,408,408,408,408,1500
06/16/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,52,52,52,52,5300
06/16/2014,DSNG,Dharma Satya Nusantara Tbk.,690,690,690,690,500
06/16/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
06/16/2014,DUTI,Duta Pertiwi Tbk,4425,4425,4425,4425,0
06/16/2014,DVLA,Darya-Varia Laboratoria Tbk.,1925,1925,1925,1925,5000
06/16/2014,DYAN,Dyandra Media International Tbk.,212,212,208,211,1119300
06/16/2014,ECII,Electronic City Indonesia Tbk.,1970,1970,1930,1950,2100
06/16/2014,EKAD,Ekadharma International Tbk.,415,416,411,416,50300
06/16/2014,ELSA,Elnusa Tbk.,600,645,600,635,120400100
06/16/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,500
06/16/2014,EMDE,Megapolitan Developments Tbk.,146,146,143,143,1100
06/16/2014,EMTK,Elang Mahkota Teknologi Tbk.,5750,5750,5750,5750,0
06/16/2014,ENRG,Energi Mega Persada Tbk.,96,97,94,94,83416600
06/16/2014,EPMT,Enseval Putera Megatrading Tbk.,3500,3500,3500,3500,0
06/16/2014,ERAA,Erajaya Swasembada Tbk.,1230,1265,1225,1240,10036400
06/16/2014,ERTX,Eratex Djaja Tbk.,360,360,360,360,0
06/16/2014,ESSA,Surya Esa Perkasa Tbk.,2150,2150,2100,2100,2500
06/16/2014,ESTI,Ever Shine Tex Tbk.,220,220,220,220,0
06/16/2014,ETWA,Eterindo Wahanatama Tbk,294,294,294,294,0
06/16/2014,EXCL,XL Axiata Tbk.,5100,5125,5000,5000,4770200
06/16/2014,FAST,Fast Food Indonesia Tbk.,2200,2250,2200,2250,2700
06/16/2014,FASW,Fajar Surya Wisesa Tbk.,1700,1700,1690,1700,122700
06/16/2014,FISH,FKS Multi Agro Tbk.,2030,2030,2030,2030,0
06/16/2014,FMII,Fortune Mate Indonesia Tbk,437,437,437,437,420000
06/16/2014,FORU,Fortune Indonesia Tbk,815,815,730,765,662300
06/16/2014,FPNI,Lotte Chemical Titan Tbk.,117,117,117,117,0
06/16/2014,FREN,Smartfren Telecom Tbk.,57,57,56,56,2796600
06/16/2014,GAMA,Gading Development Tbk.,50,50,50,50,335200
06/16/2014,GDST,Gunawan Dianjaya Steel Tbk.,91,91,91,91,0
06/16/2014,GDYR,Goodyear Indonesia Tbk.,1858,1858,1858,1858,0
06/16/2014,GEMA,Gema Grahasarana Tbk.,381,381,380,380,2100
06/16/2014,GEMS,Golden Energy Mines Tbk.,1795,1795,1795,1795,100
06/16/2014,GGRM,Gudang Garam Tbk.,53900,53900,52725,52975,587800
06/16/2014,GIAA,Garuda Indonesia (Persero) Tbk.,434,436,416,420,2299100
06/16/2014,GJTL,Gajah Tunggal Tbk.,1935,1945,1900,1905,6230700
06/16/2014,GLOB,Global Teleshop Tbk.,1175,1175,1175,1175,0
06/16/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
06/16/2014,GMTD,Gowa Makassar Tourism Development Tbk.,7100,7100,7000,7000,2000
06/16/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,350,350,350,350,0
06/16/2014,GPRA,Perdana Gapuraprima Tbk.,175,175,174,174,14964500
06/16/2014,GREN,Evergreen Invesco Tbk.,114,114,111,113,500
06/16/2014,GSMF,Equity Development Investment Tbk.,91,91,81,81,500
06/16/2014,GTBO,Garda Tujuh Buana Tbk,267,270,254,254,402600
06/16/2014,GWSA,Greenwood Sejahtera Tbk.,198,198,191,191,1400
06/16/2014,GZCO,Gozco Plantations Tbk.,101,101,99,99,172600
06/16/2014,HADE,HD Capital Tbk,50,50,50,50,0
06/16/2014,HDFA,Radana Bhaskara Finance Tbk.,259,259,259,259,0
06/16/2014,HDTX,Panasia Indo Resources Tbk.,350,350,350,350,0
06/16/2014,HERO,Hero Supermarket Tbk.,2695,2720,2690,2720,19000
06/16/2014,HEXA,Hexindo Adiperkasa Tbk.,3830,3895,3790,3790,1720100
06/16/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
06/16/2014,HMSP,H.M. Sampoerna Tbk.,67011,67458,67011,67408,1231650
06/16/2014,HOME,Hotel Mandarine Regency Tbk.,416,416,416,416,1200000
06/16/2014,HOTL,Saraswati Griya Lestari Tbk.,165,165,165,165,0
06/16/2014,HRUM,Harum Energy Tbk.,2420,2425,2355,2355,7349300
06/16/2014,IATA,Indonesia Transport & Infrastructure Tbk,79,79,76,77,3393500
06/16/2014,IBST,Inti Bangun Sejahtera Tbk.,3250,3250,3250,3250,0
06/16/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,10200,10225,10000,10000,2417500
06/16/2014,ICON,Island Concepts Indonesia Tbk.,426,426,425,425,1211500
06/16/2014,IGAR,Champion Pacific Indonesia Tbk.,265,265,265,265,2300
06/16/2014,IIKP,Inti Agri Resources Tbk,2240,2240,2240,2240,0
06/16/2014,IKAI,Intikeramik Alamasri Industri Tbk.,107,113,107,113,400
06/16/2014,IKBI,Sumi Indo Kabel Tbk.,855,855,855,855,0
06/16/2014,IMAS,Indomobil Sukses Internasional Tbk.,4720,4720,4700,4705,3800
06/16/2014,IMJS,Indomobil Multi Jasa Tbk.,750,750,750,750,0
06/16/2014,INAF,Indofarma Tbk.,183,184,182,183,1221200
06/16/2014,INAI,Indal Aluminium Industry Tbk.,266,266,266,266,0
06/16/2014,INCI,Intanwijaya Internasional Tbk,202,220,202,220,5700
06/16/2014,INCO,Vale Indonesia Tbk.,3670,3695,3625,3650,9810300
06/16/2014,INDF,Indofood Sukses Makmur Tbk.,6875,6900,6800,6800,7481800
06/16/2014,INDR,Indo-Rama Synthetics Tbk.,785,785,785,785,3000
06/16/2014,INDS,Indospring Tbk.,2268,2272,2260,2268,44875
06/16/2014,INDX,Tanah Laut Tbk,155,159,154,158,139500
06/16/2014,INDY,Indika Energy Tbk.,695,705,670,670,7022100
06/16/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1410,1425,1380,1410,472500
06/16/2014,INPC,Bank Artha Graha Internasional Tbk.,85,86,84,85,377000
06/16/2014,INPP,Indonesian Paradise Property Tbk.,202,202,202,202,0
06/16/2014,INRU,Toba Pulp Lestari Tbk.,950,950,950,950,0
06/16/2014,INTA,Intraco Penta Tbk.,309,313,305,305,2465900
06/16/2014,INTD,Inter Delta Tbk,380,380,380,380,0
06/16/2014,INTP,Indocement Tunggal Prakarsa Tbk.,24850,25025,24400,24525,1776100
06/16/2014,INVS,Inovisi Infracom Tbk.,1635,1635,1600,1600,1865000
06/16/2014,IPOL,Indopoly Swakarsa Industry Tbk.,98,98,97,98,1288900
06/16/2014,ISAT,Indosat Tbk.,3920,3925,3860,3900,319100
06/16/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,164,164,158,162,19598500
06/16/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
06/16/2014,ITMG,Indo Tambangraya Megah Tbk.,27700,27800,27150,27175,386200
06/16/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
06/16/2014,JAWA,Jaya Agra Wattie Tbk.,359,360,350,355,350000
06/16/2014,JECC,Jembo Cable Company Tbk.,3000,3000,3000,3000,0
06/16/2014,JIHD,Jakarta International Hotels & Developme,1200,1200,1180,1180,101400
06/16/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,620,625,610,625,91200
06/16/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,51,51,51,51,10000
06/16/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1240,1240,1185,1195,15791500
06/16/2014,JPRS,Jaya Pari Steel Tbk,270,270,249,250,17000
06/16/2014,JRPT,Jaya Real Property Tbk.,940,940,940,940,0
06/16/2014,JSMR,Jasa Marga (Persero) Tbk.,6025,6025,5925,5950,1291500
06/16/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
06/16/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,299,299,298,298,265400
06/16/2014,KAEF,Kimia Farma Tbk.,1000,1015,1000,1005,1669200
06/16/2014,KARW,ICTSI Jasa Prima Tbk.,106,106,106,106,1000
06/16/2014,KBLI,KMI Wire & Cable Tbk.,150,160,150,155,3224700
06/16/2014,KBLM,Kabelindo Murni Tbk.,153,153,153,153,0
06/16/2014,KBLV,First Media Tbk.,1905,1925,1800,1900,517000
06/16/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
06/16/2014,KDSI,Kedawung Setia Industrial Tbk.,338,338,338,338,500
06/16/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,136,136,136,136,5000
06/16/2014,KICI,Kedaung Indah Can Tbk,297,297,297,297,0
06/16/2014,KIJA,Kawasan Industri Jababeka Tbk.,235,235,227,229,10410075
06/16/2014,KKGI,Resource Alam Indonesia Tbk.,1630,1645,1620,1625,385300
06/16/2014,KLBF,Kalbe Farma Tbk.,1620,1635,1600,1600,23402700
06/16/2014,KOBX,Kobexindo Tractors Tbk.,205,225,205,225,3100
06/16/2014,KOIN,Kokoh Inti Arebama Tbk,403,403,403,403,31300
06/16/2014,KONI,Perdana Bangun Pusaka Tbk,270,270,270,270,0
06/16/2014,KPIG,MNC Land Tbk.,1220,1240,1185,1240,469400
06/16/2014,KRAH,Grand Kartech Tbk.,350,352,345,350,262300
06/16/2014,KRAS,Krakatau Steel (Persero) Tbk.,466,466,460,460,656300
06/16/2014,KREN,Kresna Graha Investama Tbk.,409,410,408,410,1842900
06/16/2014,LAMI,Lamicitra Nusantara Tbk.,220,220,211,219,6700
06/16/2014,LAPD,Leyand International Tbk.,80,80,60,63,3451400
06/16/2014,LCGP,Eureka Prima Jakarta Tbk.,427,430,427,428,49722500
06/16/2014,LEAD,Logindo Samudramakmur Tbk.,1080,1080,1080,1080,0
06/16/2014,LINK,Link Net Tbk.,4955,5375,4740,5350,14559900
06/16/2014,LION,Lion Metal Works Tbk.,1200,1200,1200,1200,5000
06/16/2014,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
06/16/2014,LMPI,Langgeng Makmur Industri Tbk.,201,203,199,202,160900
06/16/2014,LMSH,Lionmesh Prima Tbk.,750,750,750,750,5000
06/16/2014,LPCK,Lippo Cikarang Tbk,7850,7925,7775,7800,124900
06/16/2014,LPGI,Lippo General Insurance Tbk.,4475,4475,4100,4100,2100
06/16/2014,LPIN,Multi Prima Sejahtera Tbk,4900,4995,4900,4985,1600
06/16/2014,LPKR,Lippo Karawaci Tbk.,1040,1055,1035,1040,73233900
06/16/2014,LPLI,Star Pacific Tbk,550,550,545,545,83500
06/16/2014,LPPF,Matahari Department Store Tbk.,14100,14250,13900,13950,2196000
06/16/2014,LPPS,Lippo Securities Tbk.,215,220,213,220,23400
06/16/2014,LRNA,Eka Sari Lorena Transport Tbk.,410,413,399,403,118600
06/16/2014,LSIP,PP London Sumatra Indonesia Tbk.,2245,2285,2240,2275,23825200
06/16/2014,LTLS,Lautan Luas Tbk.,443,453,440,440,2041200
06/16/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,54,54,50,50,11471000
06/16/2014,MAIN,Malindo Feedmill Tbk.,2845,2860,2800,2800,1126300
06/16/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
06/16/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
06/16/2014,MAPI,Mitra Adiperkasa Tbk.,5375,5375,5175,5300,3609200
06/16/2014,MASA,Multistrada Arah Sarana Tbk.,310,310,306,306,177300
06/16/2014,MAYA,Bank Mayapada Internasional Tbk.,1456,1456,1456,1456,0
06/16/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1200,1200,1160,1165,7136600
06/16/2014,MBTO,Martina Berto Tbk.,264,264,264,264,0
06/16/2014,MCOR,Bank Windu Kentjana International Tbk.,200,214,199,199,136800
06/16/2014,MDIA,Intermedia Capital Tbk.,1800,1880,1800,1840,119900
06/16/2014,MDLN,Modernland Realty Tbk.,428,430,419,422,32541400
06/16/2014,MDRN,Modern Internasional Tbk.,655,670,655,660,453000
06/16/2014,MEDC,Medco Energi Internasional Tbk.,3350,3390,3310,3355,571900
06/16/2014,MEGA,Bank Mega Tbk.,1910,1910,1910,1910,0
06/16/2014,MERK,Merck Tbk.,175000,175000,175000,175000,0
06/16/2014,META,Nusantara Infrastructure Tbk.,217,218,214,214,118574000
06/16/2014,MFIN,Mandala Multifinance Tbk.,820,820,790,810,9400
06/16/2014,MFMI,Multifiling Mitra Indonesia Tbk.,156,156,156,156,100
06/16/2014,MICE,Multi Indocitra Tbk.,408,417,407,414,20600
06/16/2014,MIDI,Midi Utama Indonesia Tbk.,500,510,500,500,20700
06/16/2014,MIRA,Mitra International Resources Tbk.,50,50,50,50,200
06/16/2014,MITI,Mitra Investindo Tbk.,185,185,170,176,733800
06/16/2014,MKPI,Metropolitan Kentjana Tbk.,14500,14500,14500,14500,500
06/16/2014,MLBI,Multi Bintang Indonesia Tbk.,10560,10560,10560,10560,20000
06/16/2014,MLIA,Mulia Industrindo Tbk,575,580,550,580,53100
06/16/2014,MLPL,Multipolar Tbk.,815,815,800,800,8582600
06/16/2014,MLPT,Multipolar Technology Tbk.,995,1000,995,1000,3500
06/16/2014,MNCN,Media Nusantara Citra Tbk.,2790,2850,2745,2770,3422200
06/16/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1295,1295,1275,1285,140000
06/16/2014,MPPA,Matahari Putra Prima Tbk.,3310,3385,3260,3360,65422700
06/16/2014,MRAT,Mustika Ratu Tbk.,394,394,394,394,100
06/16/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,5550,5550,5550,5550,100
06/16/2014,MSKY,MNC Sky Vision Tbk.,2195,2195,2140,2185,587400
06/16/2014,MTDL,Metrodata Electronics Tbk.,299,302,298,299,521242
06/16/2014,MTFN,Capitalinc Investment Tbk.,116,116,113,115,16216100
06/16/2014,MTLA,Metropolitan Land Tbk.,420,420,419,419,4545
06/16/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
06/16/2014,MYOH,Samindo Resources Tbk.,555,555,515,520,917800
06/16/2014,MYOR,Mayora Indah Tbk.,29225,29225,29200,29225,21400
06/16/2014,MYRX,Hanson International Tbk.,645,655,640,640,45000800
06/16/2014,MYRXP,Saham Seri B Hanson International Tbk.,73,76,73,74,33600
06/16/2014,MYTX,Asia Pacific Investama Tbk.,119,119,119,119,0
06/16/2014,NAGA,Bank Mitraniaga Tbk.,192,192,192,192,52350000
06/16/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,155,155,155,155,0
06/16/2014,NIKL,Pelat Timah Nusantara Tbk.,156,160,156,158,81100
06/16/2014,NIPS,Nipress Tbk.,247,251,245,249,688400
06/16/2014,NIRO,Nirvana Development Tbk.,264,266,262,263,55699200
06/16/2014,NISP,Bank OCBC NISP Tbk.,1305,1305,1305,1305,1100
06/16/2014,NOBU,Bank Nationalnobu Tbk.,785,785,785,785,2050000
06/16/2014,NRCA,Nusa Raya Cipta Tbk.,815,825,790,820,743200
06/16/2014,OCAP,Onix Capital Tbk.,450,450,450,450,0
