<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
03/04/2014,IKBI,Sumi Indo Kabel Tbk.,855,855,855,855,0
03/04/2014,IMAS,Indomobil Sukses Internasional Tbk.,5150,5200,5150,5175,242200
03/04/2014,IMJS,Indomobil Multi Jasa Tbk.,670,670,670,670,1000
03/04/2014,INAF,Indofarma Tbk.,166,167,164,164,2089700
03/04/2014,INAI,Indal Aluminium Industry Tbk.,283,283,274,274,9700
03/04/2014,INCI,Intanwijaya Internasional Tbk,250,250,250,250,19900
03/04/2014,INCO,Vale Indonesia Tbk.,2440,2555,2425,2550,26158700
03/04/2014,INDF,Indofood Sukses Makmur Tbk.,7150,7175,7075,7125,9724800
03/04/2014,INDR,Indo-Rama Synthetics Tbk.,790,790,790,790,1000
03/04/2014,INDS,Indospring Tbk.,2080,2160,2080,2088,13625
03/04/2014,INDX,Tanah Laut Tbk,162,162,162,162,200
03/04/2014,INDY,Indika Energy Tbk.,555,600,555,595,21399600
03/04/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1370,1375,1355,1375,2196900
03/04/2014,INPC,Bank Artha Graha Internasional Tbk.,90,91,89,90,613600
03/04/2014,INPP,Indonesian Paradise Property Tbk.,156,156,154,154,389
03/04/2014,INRU,Toba Pulp Lestari Tbk.,1000,1000,1000,1000,0
03/04/2014,INTA,Intraco Penta Tbk.,249,249,248,248,311800
03/04/2014,INTD,Inter Delta Tbk,380,380,380,380,0
03/04/2014,INTP,Indocement Tunggal Prakarsa Tbk.,21700,22000,21700,21800,2088500
03/04/2014,INVS,Inovisi Infracom Tbk.,1610,1660,1590,1595,1978100
03/04/2014,IPOL,Indopoly Swakarsa Industry Tbk.,100,100,99,100,1037300
03/04/2014,ISAT,Indosat Tbk.,3990,4000,3985,4000,1196800
03/04/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,170,177,168,171,14367100
03/04/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
03/04/2014,ITMG,Indo Tambangraya Megah Tbk.,25300,26000,25275,25875,2738700
03/04/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
03/04/2014,JAWA,Jaya Agra Wattie Tbk.,378,378,378,378,5100
03/04/2014,JECC,Jembo Cable Company Tbk.,2800,2800,2800,2800,0
03/04/2014,JIHD,Jakarta International Hotels & Developme,1620,1620,1620,1620,2500
03/04/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,510,510,510,510,9100
03/04/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,80,80,80,80,0
03/04/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1580,1580,1560,1575,845200
03/04/2014,JPRS,Jaya Pari Steel Tbk,279,279,277,279,352800
03/04/2014,JRPT,Jaya Real Property Tbk.,750,790,750,780,303200
03/04/2014,JSMR,Jasa Marga (Persero) Tbk.,5350,5450,5325,5450,8131900
03/04/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
03/04/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,315,315,315,315,878900
03/04/2014,KAEF,Kimia Farma Tbk.,735,740,715,735,5036200
03/04/2014,KARW,ICTSI Jasa Prima Tbk.,178,178,160,174,11100
03/04/2014,KBLI,KMI Wire & Cable Tbk.,153,158,150,157,1309600
03/04/2014,KBLM,Kabelindo Murni Tbk.,157,157,157,157,0
03/04/2014,KBLV,First Media Tbk.,565,625,565,625,200
03/04/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
03/04/2014,KDSI,Kedawung Setia Industrial Tbk.,376,388,376,388,13600
03/04/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,158,165,151,151,240300
03/04/2014,KICI,Kedaung Indah Can Tbk,257,269,257,269,3600
03/04/2014,KIJA,Kawasan Industri Jababeka Tbk.,209,210,205,209,13905567
03/04/2014,KKGI,Resource Alam Indonesia Tbk.,1700,1815,1695,1780,419900
03/04/2014,KLBF,Kalbe Farma Tbk.,1430,1430,1415,1430,57131000
03/04/2014,KOBX,Kobexindo Tractors Tbk.,257,260,257,258,34200
03/04/2014,KOIN,Kokoh Inti Arebama Tbk,251,259,250,259,25600
03/04/2014,KONI,Perdana Bangun Pusaka Tbk,250,250,250,250,0
03/04/2014,KPIG,MNC Land Tbk.,1370,1400,1345,1360,444500
03/04/2014,KRAH,Grand Kartech Tbk.,312,312,312,312,323100
03/04/2014,KRAS,Krakatau Steel (Persero) Tbk.,487,487,485,485,1541200
03/04/2014,KREN,Kresna Graha Investama Tbk.,390,392,390,390,2424600
03/04/2014,LAMI,Lamicitra Nusantara Tbk.,199,199,199,199,200
03/04/2014,LAPD,Leyand International Tbk.,87,90,86,90,489800
03/04/2014,LCGP,Eureka Prima Jakarta Tbk.,449,454,448,450,63087600
03/04/2014,LEAD,Logindo Samudramakmur Tbk.,774,774,761,769,300000
03/04/2014,LION,Lion Metal Works Tbk.,1210,1210,1210,1210,0
03/04/2014,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,2300
03/04/2014,LMPI,Langgeng Makmur Industri Tbk.,198,200,195,200,154600
03/04/2014,LMSH,Lionmesh Prima Tbk.,720,720,720,720,0
03/04/2014,LPCK,Lippo Cikarang Tbk,7175,7350,7150,7275,1029700
03/04/2014,LPGI,Lippo General Insurance Tbk.,3100,3100,3100,3100,0
03/04/2014,LPIN,Multi Prima Sejahtera Tbk,5275,5275,5275,5275,0
03/04/2014,LPKR,Lippo Karawaci Tbk.,935,935,920,930,63582500
03/04/2014,LPLI,Star Pacific Tbk,488,497,485,497,176500
03/04/2014,LPPF,Matahari Department Store Tbk.,13125,13200,13025,13075,6462100
03/04/2014,LPPS,Lippo Securities Tbk.,200,200,200,200,0
03/04/2014,LSIP,PP London Sumatra Indonesia Tbk.,2050,2060,2020,2025,28411800
03/04/2014,LTLS,Lautan Luas Tbk.,363,365,360,365,705600
03/04/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,101,101,90,94,4721100
03/04/2014,MAIN,Malindo Feedmill Tbk.,3610,3650,3605,3630,2163300
03/04/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,100
03/04/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
03/04/2014,MAPI,Mitra Adiperkasa Tbk.,6750,6750,6625,6700,543600
03/04/2014,MASA,Multistrada Arah Sarana Tbk.,325,325,321,322,213200
03/04/2014,MAYA,Bank Mayapada Internasional Tbk.,1623,1623,1575,1604,5761800
03/04/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1050,1050,1025,1050,385600
03/04/2014,MBTO,Martina Berto Tbk.,305,316,305,316,14100
03/04/2014,MCOR,Bank Windu Kentjana International Tbk.,139,139,134,136,30400
03/04/2014,MDLN,Modernland Realty Tbk.,418,424,418,423,30374400
03/04/2014,MDRN,Modern Internasional Tbk.,675,680,675,675,3272800
03/04/2014,MEDC,Medco Energi Internasional Tbk.,2560,2675,2550,2670,3097000
03/04/2014,MEGA,Bank Mega Tbk.,1970,2500,1970,2430,900
03/04/2014,MERK,Merck Tbk.,189000,189000,189000,189000,0
03/04/2014,META,Nusantara Infrastructure Tbk.,251,258,249,249,102103200
03/04/2014,MFIN,Mandala Multifinance Tbk.,695,700,695,700,38500
03/04/2014,MFMI,Multifiling Mitra Indonesia Tbk.,167,167,167,167,0
03/04/2014,MICE,Multi Indocitra Tbk.,401,405,400,405,54900
03/04/2014,MIDI,Midi Utama Indonesia Tbk.,515,515,515,515,500
03/04/2014,MIRA,Mitra International Resources Tbk.,56,56,56,56,194200
03/04/2014,MITI,Mitra Investindo Tbk.,1156,1219,1108,1124,850850
03/04/2014,MKPI,Metropolitan Kentjana Tbk.,9000,9200,9000,9200,28400
03/04/2014,MLBI,Multi Bintang Indonesia Tbk.,10600,10600,10600,10600,20000
03/04/2014,MLIA,Mulia Industrindo Tbk,500,500,500,500,20200
03/04/2014,MLPL,Multipolar Tbk.,439,446,435,441,13961500
03/04/2014,MLPT,Multipolar Technology Tbk.,1005,1015,1005,1015,8821600
03/04/2014,MNCN,Media Nusantara Citra Tbk.,2510,2540,2480,2540,9980800
03/04/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1180,1200,1180,1195,1528100
03/04/2014,MPPA,Matahari Putra Prima Tbk.,2135,2165,2135,2145,57703900
03/04/2014,MRAT,Mustika Ratu Tbk.,470,470,470,470,25300
03/04/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,2500,2500,2500,2500,0
03/04/2014,MSKY,MNC Sky Vision Tbk.,2135,2140,2100,2135,83300
03/04/2014,MTDL,Metrodata Electronics Tbk.,283,289,280,287,128189
03/04/2014,MTFN,Capitalinc Investment Tbk.,70,76,69,74,2750405
03/04/2014,MTLA,Metropolitan Land Tbk.,399,405,399,402,126957
03/04/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
03/04/2014,MYOH,Samindo Resources Tbk.,460,461,450,458,70700
03/04/2014,MYOR,Mayora Indah Tbk.,30100,30100,30100,30100,0
03/04/2014,MYRX,Hanson International Tbk.,585,595,585,590,62500900
03/04/2014,MYRXP,Saham Seri B Hanson International Tbk.,79,80,79,79,240100
03/04/2014,MYTX,Asia Pacific Investama Tbk.,230,230,197,197,300
03/04/2014,NAGA,Bank Mitraniaga Tbk.,142,145,142,145,4500
03/04/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,165,165,165,165,0
03/04/2014,NIKL,Pelat Timah Nusantara Tbk.,169,170,165,166,23900
03/04/2014,NIPS,Nipress Tbk.,306,309,306,308,2392600
03/04/2014,NIRO,Nirvana Development Tbk.,261,262,261,262,80790000
03/04/2014,NISP,Bank OCBC NISP Tbk.,1300,1300,1300,1300,0
03/04/2014,NOBU,Bank Nationalnobu Tbk.,625,630,615,620,9342700
03/04/2014,NRCA,Nusa Raya Cipta Tbk.,755,780,755,770,2449500
03/04/2014,OCAP,Onix Capital Tbk.,450,450,450,450,0
03/04/2014,OKAS,Ancora Indonesia Resources Tbk.,143,143,142,142,500
03/04/2014,OMRE,Indonesia Prima Property Tbk,340,340,340,340,0
03/04/2014,PADI,Minna Padi Investama Tbk.,1373,1385,1373,1381,10548330
03/04/2014,PALM,Provident Agro Tbk.,380,380,373,373,300
03/04/2014,PANR,Panorama Sentrawisata Tbk.,468,471,467,469,5192400
03/04/2014,PANS,Panin Sekuritas Tbk.,4200,4250,4200,4250,101700
