<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
09/03/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,164,167,164,165,3622400
09/03/2014,DILD,Intiland Development Tbk.,595,610,590,600,106106500
09/03/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
09/03/2014,DLTA,Delta Djakarta Tbk.,345250,345250,345250,345250,0
09/03/2014,DNAR,Bank Dinar Indonesia Tbk.,275,276,252,260,45876100
09/03/2014,DNET,Indoritel Makmur Internasional Tbk.,720,720,715,720,209200
09/03/2014,DOID,Delta Dunia Makmur Tbk.,227,233,219,224,116011900
09/03/2014,DPNS,Duta Pertiwi Nusantara Tbk.,400,400,400,400,0
09/03/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,54,55,54,54,1333700
09/03/2014,DSNG,Dharma Satya Nusantara Tbk.,680,680,680,680,10000
09/03/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
09/03/2014,DUTI,Duta Pertiwi Tbk,4600,4600,4600,4600,0
09/03/2014,DVLA,Darya-Varia Laboratoria Tbk.,1880,1880,1800,1860,800
09/03/2014,DYAN,Dyandra Media International Tbk.,181,184,180,182,3046700
09/03/2014,ECII,Electronic City Indonesia Tbk.,1720,1720,1675,1710,4400
09/03/2014,EKAD,Ekadharma International Tbk.,449,449,436,439,158300
09/03/2014,ELSA,Elnusa Tbk.,675,690,675,685,15635100
09/03/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
09/03/2014,EMDE,Megapolitan Developments Tbk.,136,142,136,138,1397700
09/03/2014,EMTK,Elang Mahkota Teknologi Tbk.,6900,6900,6900,6900,0
09/03/2014,ENRG,Energi Mega Persada Tbk.,91,91,90,90,32076700
09/03/2014,EPMT,Enseval Putera Megatrading Tbk.,3000,3000,3000,3000,2000
09/03/2014,ERAA,Erajaya Swasembada Tbk.,1280,1295,1215,1225,41525400
09/03/2014,ERTX,Eratex Djaja Tbk.,399,399,399,399,100
09/03/2014,ESSA,Surya Esa Perkasa Tbk.,3140,3240,3140,3190,166000
09/03/2014,ESTI,Ever Shine Tex Tbk.,220,220,220,220,0
09/03/2014,ETWA,Eterindo Wahanatama Tbk,271,271,271,271,0
09/03/2014,EXCL,XL Axiata Tbk.,6350,6500,6225,6475,5464000
09/03/2014,FAST,Fast Food Indonesia Tbk.,2175,2175,2175,2175,0
09/03/2014,FASW,Fajar Surya Wisesa Tbk.,1530,1540,1530,1530,133000
09/03/2014,FISH,FKS Multi Agro Tbk.,1785,1785,1785,1785,1000
09/03/2014,FMII,Fortune Mate Indonesia Tbk,452,452,452,452,732600
09/03/2014,FORU,Fortune Indonesia Tbk,1000,1000,945,945,429300
09/03/2014,FPNI,Lotte Chemical Titan Tbk.,99,99,99,99,25000
09/03/2014,FREN,Smartfren Telecom Tbk.,69,70,68,69,3633200
09/03/2014,GAMA,Gading Development Tbk.,52,57,51,54,45992900
09/03/2014,GDST,Gunawan Dianjaya Steel Tbk.,94,94,84,91,116300
09/03/2014,GDYR,Goodyear Indonesia Tbk.,1650,1650,1650,1650,0
09/03/2014,GEMA,Gema Grahasarana Tbk.,313,318,313,318,42500
09/03/2014,GEMS,Golden Energy Mines Tbk.,1800,1800,1800,1800,600
09/03/2014,GGRM,Gudang Garam Tbk.,55250,55525,55000,55000,540300
09/03/2014,GIAA,Garuda Indonesia (Persero) Tbk.,433,434,432,434,1976200
09/03/2014,GJTL,Gajah Tunggal Tbk.,1780,1780,1750,1750,2436700
09/03/2014,GLOB,Global Teleshop Tbk.,1130,1130,1100,1100,1100
09/03/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
09/03/2014,GMTD,Gowa Makassar Tourism Development Tbk.,8000,8000,8000,8000,100
09/03/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,370,370,370,370,0
09/03/2014,GPRA,Perdana Gapuraprima Tbk.,361,376,361,373,5456500
09/03/2014,GREN,Evergreen Invesco Tbk.,120,121,119,120,23592700
09/03/2014,GSMF,Equity Development Investment Tbk.,105,105,92,104,70200
09/03/2014,GTBO,Garda Tujuh Buana Tbk,650,650,650,650,0
09/03/2014,GWSA,Greenwood Sejahtera Tbk.,183,183,182,182,62000
09/03/2014,GZCO,Gozco Plantations Tbk.,108,108,97,97,2308100
09/03/2014,HADE,HD Capital Tbk,80,88,74,80,36199900
09/03/2014,HDFA,Radana Bhaskara Finance Tbk.,216,216,216,216,0
09/03/2014,HDTX,Panasia Indo Resources Tbk.,390,390,390,390,0
09/03/2014,HERO,Hero Supermarket Tbk.,2530,2540,2530,2530,2300
09/03/2014,HEXA,Hexindo Adiperkasa Tbk.,3680,3700,3675,3695,601200
09/03/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
09/03/2014,HMSP,H.M. Sampoerna Tbk.,70237,70783,69791,70237,74175
09/03/2014,HOME,Hotel Mandarine Regency Tbk.,360,360,356,356,3130400
09/03/2014,HOTL,Saraswati Griya Lestari Tbk.,140,170,140,170,1400
09/03/2014,HRUM,Harum Energy Tbk.,2230,2270,2230,2255,8766600
09/03/2014,IATA,Indonesia Transport & Infrastructure Tbk,95,99,93,93,27232100
09/03/2014,IBST,Inti Bangun Sejahtera Tbk.,3175,3210,3175,3175,4700
09/03/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,10900,10975,10875,10950,3275000
09/03/2014,ICON,Island Concepts Indonesia Tbk.,405,405,399,399,573800
09/03/2014,IGAR,Champion Pacific Indonesia Tbk.,280,280,273,275,108000
09/03/2014,IIKP,Inti Agri Resources Tbk,1450,1560,1445,1560,4100
09/03/2014,IKAI,Intikeramik Alamasri Industri Tbk.,130,130,114,114,1200
09/03/2014,IKBI,Sumi Indo Kabel Tbk.,950,950,950,950,0
09/03/2014,IMAS,Indomobil Sukses Internasional Tbk.,4435,4435,4400,4405,6400
09/03/2014,IMJS,Indomobil Multi Jasa Tbk.,690,690,690,690,0
09/03/2014,INAF,Indofarma Tbk.,173,175,171,172,449700
09/03/2014,INAI,Indal Aluminium Industry Tbk.,301,304,295,303,12600
09/03/2014,INCI,Intanwijaya Internasional Tbk,233,233,233,233,0
09/03/2014,INCO,Vale Indonesia Tbk.,4245,4275,4185,4200,6338300
09/03/2014,INDF,Indofood Sukses Makmur Tbk.,7075,7075,7025,7075,4708300
09/03/2014,INDR,Indo-Rama Synthetics Tbk.,1365,1365,1285,1285,10200
09/03/2014,INDS,Indospring Tbk.,2190,2190,2175,2190,3000
09/03/2014,INDX,Tanah Laut Tbk,271,279,261,275,503200
09/03/2014,INDY,Indika Energy Tbk.,745,790,745,785,14562300
09/03/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1335,1340,1330,1340,244000
09/03/2014,INPC,Bank Artha Graha Internasional Tbk.,91,92,89,90,216300
09/03/2014,INPP,Indonesian Paradise Property Tbk.,223,248,223,237,77415
09/03/2014,INRU,Toba Pulp Lestari Tbk.,1050,1050,1050,1050,23000
09/03/2014,INTA,Intraco Penta Tbk.,305,305,301,305,1498000
09/03/2014,INTD,Inter Delta Tbk,380,380,380,380,0
09/03/2014,INTP,Indocement Tunggal Prakarsa Tbk.,24625,24650,24575,24600,1573400
09/03/2014,INVS,Inovisi Infracom Tbk.,1295,1305,1260,1285,4500900
09/03/2014,IPOL,Indopoly Swakarsa Industry Tbk.,94,95,94,95,1440100
09/03/2014,ISAT,Indosat Tbk.,3910,4150,3910,4150,2764000
09/03/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,230,234,226,233,31623700
09/03/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
09/03/2014,ITMG,Indo Tambangraya Megah Tbk.,28500,29475,28500,29275,989900
09/03/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
09/03/2014,JAWA,Jaya Agra Wattie Tbk.,373,373,364,372,77600
09/03/2014,JECC,Jembo Cable Company Tbk.,3000,3000,3000,3000,0
09/03/2014,JIHD,Jakarta International Hotels & Developme,1165,1255,1165,1240,2700
09/03/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,680,680,680,680,110000
09/03/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,52,52,52,52,200
09/03/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1345,1345,1325,1330,3405500
09/03/2014,JPRS,Jaya Pari Steel Tbk,255,256,252,252,558800
09/03/2014,JRPT,Jaya Real Property Tbk.,1000,1000,990,1000,315600
09/03/2014,JSMR,Jasa Marga (Persero) Tbk.,6400,6400,6350,6400,2252300
09/03/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
09/03/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,280,281,280,281,1052900
09/03/2014,KAEF,Kimia Farma Tbk.,1310,1310,1280,1290,730000
09/03/2014,KARW,ICTSI Jasa Prima Tbk.,201,215,195,206,506300
09/03/2014,KBLI,KMI Wire & Cable Tbk.,144,144,140,140,168400
09/03/2014,KBLM,Kabelindo Murni Tbk.,154,154,143,153,46900
09/03/2014,KBLV,First Media Tbk.,3100,3190,3025,3080,287200
09/03/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,51,50,50,9215700
09/03/2014,KDSI,Kedawung Setia Industrial Tbk.,355,355,342,354,11300
09/03/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,153,153,149,152,17200
09/03/2014,KICI,Kedaung Indah Can Tbk,280,280,275,280,3700
09/03/2014,KIJA,Kawasan Industri Jababeka Tbk.,279,288,277,281,134375657
09/03/2014,KKGI,Resource Alam Indonesia Tbk.,1480,1515,1480,1510,310300
09/03/2014,KLBF,Kalbe Farma Tbk.,1660,1685,1660,1685,34303500
09/03/2014,KOBX,Kobexindo Tractors Tbk.,215,215,215,215,100
09/03/2014,KOIN,Kokoh Inti Arebama Tbk,400,400,400,400,100
09/03/2014,KONI,Perdana Bangun Pusaka Tbk,275,275,275,275,0
09/03/2014,KPIG,MNC Land Tbk.,1320,1320,1275,1310,148800
09/03/2014,KRAH,Grand Kartech Tbk.,478,490,478,483,572200
09/03/2014,KRAS,Krakatau Steel (Persero) Tbk.,491,494,488,489,1510900
09/03/2014,KREN,Kresna Graha Investama Tbk.,405,405,405,405,0
09/03/2014,LAMI,Lamicitra Nusantara Tbk.,275,275,250,275,129000
09/03/2014,LAPD,Leyand International Tbk.,81,88,70,76,155576600
09/03/2014,LCGP,Eureka Prima Jakarta Tbk.,426,428,426,426,64908900
09/03/2014,LEAD,Logindo Samudramakmur Tbk.,1250,1325,1250,1263,134400
09/03/2014,LINK,Link Net Tbk.,6950,7000,6950,6975,108200
09/03/2014,LION,Lion Metal Works Tbk.,1050,1050,1050,1050,0
09/03/2014,LMAS,Limas Indonesia Makmur Tbk,57,58,54,58,1299000
09/03/2014,LMPI,Langgeng Makmur Industri Tbk.,181,222,181,194,17810800
09/03/2014,LMSH,Lionmesh Prima Tbk.,675,675,675,675,5000
09/03/2014,LPCK,Lippo Cikarang Tbk,8575,8600,8500,8525,1054300
09/03/2014,LPGI,Lippo General Insurance Tbk.,5250,5575,5250,5575,1300
09/03/2014,LPIN,Multi Prima Sejahtera Tbk,6000,6200,6000,6000,32600
09/03/2014,LPKR,Lippo Karawaci Tbk.,1050,1070,1045,1070,75891800
09/03/2014,LPLI,Star Pacific Tbk,555,570,550,560,2274900
09/03/2014,LPPF,Matahari Department Store Tbk.,16525,16800,16350,16650,4561500
09/03/2014,LPPS,Lippo Securities Tbk.,212,220,212,218,72600
09/03/2014,LRNA,Eka Sari Lorena Transport Tbk.,350,353,340,348,583100
09/03/2014,LSIP,PP London Sumatra Indonesia Tbk.,1880,1920,1875,1915,53872300
09/03/2014,LTLS,Lautan Luas Tbk.,575,575,570,573,1151800
09/03/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,157400
09/03/2014,MAIN,Malindo Feedmill Tbk.,3240,3260,3180,3215,3235000
09/03/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
09/03/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
09/03/2014,MAPI,Mitra Adiperkasa Tbk.,6050,6050,5975,5975,373600
09/03/2014,MASA,Multistrada Arah Sarana Tbk.,310,312,300,312,182600
09/03/2014,MAYA,Bank Mayapada Internasional Tbk.,1336,1336,1336,1336,0
09/03/2014,MBAP,Mitrabara Adiperdana Tbk.,1305,1310,1290,1295,1638600
09/03/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1230,1275,1230,1270,10325000
09/03/2014,MBTO,Martina Berto Tbk.,226,226,217,218,2616700
09/03/2014,MCOR,Bank Windu Kentjana International Tbk.,195,195,185,193,30400
09/03/2014,MDIA,Intermedia Capital Tbk.,1820,1820,1820,1820,16800
09/03/2014,MDLN,Modernland Realty Tbk.,525,535,510,515,33128200
09/03/2014,MDRN,Modern Internasional Tbk.,720,720,700,700,2203300
09/03/2014,MEDC,Medco Energi Internasional Tbk.,3595,3600,3585,3595,2187200
09/03/2014,MEGA,Bank Mega Tbk.,1980,2000,1980,2000,72000
09/03/2014,MERK,Merck Tbk.,185000,185000,185000,185000,0
09/03/2014,META,Nusantara Infrastructure Tbk.,207,208,205,207,122085300
09/03/2014,MFIN,Mandala Multifinance Tbk.,765,765,765,765,11500
09/03/2014,MFMI,Multifiling Mitra Indonesia Tbk.,170,170,170,170,100
09/03/2014,MGNA,Magna Finance Tbk.,95,95,93,93,179000
09/03/2014,MICE,Multi Indocitra Tbk.,373,373,368,369,218200
09/03/2014,MIDI,Midi Utama Indonesia Tbk.,545,545,505,510,106900
09/03/2014,MIRA,Mitra International Resources Tbk.,51,51,50,50,4525300
09/03/2014,MITI,Mitra Investindo Tbk.,205,205,200,200,11700
09/03/2014,MKPI,Metropolitan Kentjana Tbk.,14500,14500,14500,14500,0
09/03/2014,MLBI,Multi Bintang Indonesia Tbk.,10360,10360,10360,10360,0
09/03/2014,MLIA,Mulia Industrindo Tbk,525,550,525,525,46600
09/03/2014,MLPL,Multipolar Tbk.,795,815,790,805,18884800
09/03/2014,MLPT,Multipolar Technology Tbk.,1010,1015,960,1010,11228400
09/03/2014,MNCN,Media Nusantara Citra Tbk.,2820,2830,2785,2810,2712300
09/03/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1085,1100,1070,1080,826100
09/03/2014,MPPA,Matahari Putra Prima Tbk.,3150,3180,3125,3160,61276100
09/03/2014,MRAT,Mustika Ratu Tbk.,372,372,372,372,1000
09/03/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,5900,5900,5525,5525,6100
09/03/2014,MSKY,MNC Sky Vision Tbk.,1605,1640,1605,1620,1215500
09/03/2014,MTDL,Metrodata Electronics Tbk.,487,487,473,482,2560720
09/03/2014,MTFN,Capitalinc Investment Tbk.,119,123,118,123,6657900
09/03/2014,MTLA,Metropolitan Land Tbk.,445,455,444,446,74437
09/03/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
09/03/2014,MYOH,Samindo Resources Tbk.,515,525,505,515,2536700
09/03/2014,MYOR,Mayora Indah Tbk.,30725,30950,29700,30475,33700
09/03/2014,MYRX,Hanson International Tbk.,670,670,660,670,50692000
09/03/2014,MYRXP,Saham Seri B Hanson International Tbk.,76,78,74,77,50800
09/03/2014,MYTX,Asia Pacific Investama Tbk.,133,133,133,133,100
09/03/2014,NAGA,Bank Mitraniaga Tbk.,158,158,158,158,100
09/03/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,137,149,137,141,7300
