<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
01/12/2016,AALI,Astra Agro Lestari Tbk.,16050,16575,16050,16550,1639000
01/12/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,100
01/12/2016,ABDA,Asuransi Bina Dana Arta Tbk.,7500,7500,7500,7500,0
01/12/2016,ABMM,ABM Investama Tbk.,2750,2750,2750,2750,0
01/12/2016,ACES,Ace Hardware Indonesia Tbk.,735,760,735,750,6108200
01/12/2016,ACST,Acset Indonusa Tbk.,2960,3345,2960,3200,369400
01/12/2016,ADES,Akasha Wira International Tbk.,1000,1000,1000,1000,1000
01/12/2016,ADHI,Adhi Karya (Persero) Tbk.,2350,2410,2340,2395,86317300
01/12/2016,ADMF,Adira Dinamika Multi Finance Tbk.,3420,3420,3350,3350,600000
01/12/2016,ADMG,Polychem Indonesia Tbk,86,87,85,87,1081800
01/12/2016,ADRO,Adaro Energy Tbk.,486,490,481,481,9916000
01/12/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,91,94,90,94,37200
01/12/2016,AGRS,Bank Agris Tbk.,82,92,82,88,400
01/12/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,172,190,172,190,500
01/12/2016,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
01/12/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,1120,1195,1090,1180,13683100
01/12/2016,AKKU,Alam Karya Unggul Tbk.,250,250,250,250,0
01/12/2016,AKPI,Argha Karya Prima Industry Tbk.,1050,1050,1050,1050,0
01/12/2016,AKRA,AKR Corporindo Tbk.,7275,7350,7200,7225,5801400
01/12/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
01/12/2016,ALDO,Alkindo Naratama Tbk.,720,725,720,725,77400
01/12/2016,ALKA,Alakasa Industrindo Tbk,690,690,590,590,200
01/12/2016,ALMI,Alumindo Light Metal Industry Tbk.,207,207,207,207,600
01/12/2016,ALTO,Tri Banyan Tirta Tbk.,325,328,325,328,15000
01/12/2016,AMAG,Asuransi Multi Artha Guna Tbk.,359,359,358,359,8700
01/12/2016,AMFG,Asahimas Flat Glass Tbk.,6550,6550,6550,6550,0
01/12/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,116,127,116,127,331600
01/12/2016,AMRT,Sumber Alfaria Trijaya Tbk.,590,600,590,600,59900
01/12/2016,ANJT,Austindo Nusantara Jaya Tbk.,1610,1610,1610,1610,0
01/12/2016,ANTM,Aneka Tambang (Persero) Tbk.,305,306,300,302,78989700
01/12/2016,APEX,Apexindo Pratama Duta Tbk.,3330,3330,3330,3330,0
01/12/2016,APIC,Pacific Strategic Financial Tbk.,640,645,640,645,2110000
01/12/2016,APII,Arita Prima Indonesia Tbk.,222,222,222,222,0
01/12/2016,APLI,Asiaplast Industries Tbk.,63,63,63,63,5500
01/12/2016,APLN,Agung Podomoro Land Tbk.,319,319,305,317,1154400
01/12/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
01/12/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
01/12/2016,ARII,Atlas Resources Tbk.,423,423,423,423,1500
01/12/2016,ARNA,Arwana Citramulia Tbk.,471,486,471,480,2704100
01/12/2016,ARTA,Arthavest Tbk,380,380,380,380,0
01/12/2016,ARTI,Ratu Prabu Energi Tbk,173,179,171,179,4668700
01/12/2016,ARTO,Bank Artos Indonesia Tbk.,145,199,141,173,25182100
01/12/2016,ASBI,Asuransi Bintang Tbk.,330,330,328,328,534600
01/12/2016,ASDM,Asuransi Dayin Mitra Tbk.,1145,1145,1145,1145,0
01/12/2016,ASGR,Astra Graphia Tbk.,1780,1790,1760,1780,7400
01/12/2016,ASII,Astra International Tbk.,6000,6025,5925,5925,33527400
01/12/2016,ASJT,Asuransi Jasa Tania Tbk.,169,169,169,169,100
01/12/2016,ASMI,Asuransi Kresna Mitra Tbk.,1205,1205,1195,1205,972300
01/12/2016,ASRI,Alam Sutera Realty Tbk.,332,334,327,329,33280200
01/12/2016,ASRM,Asuransi Ramayana Tbk.,2200,2200,2200,2200,0
01/12/2016,ASSA,Adi Sarana Armada Tbk.,99,102,99,101,260900
01/12/2016,ATIC,Anabatic Technologies Tbk.,655,665,650,660,2901500
01/12/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
01/12/2016,AUTO,Astra Otoparts Tbk.,1585,1620,1585,1620,2800
01/12/2016,BABP,Bank MNC Internasional Tbk.,67,68,64,64,727800
01/12/2016,BACA,Bank Capital Indonesia Tbk.,153,159,148,155,79900
01/12/2016,BAJA,Saranacentral Bajatama Tbk.,80,85,79,83,82500
01/12/2016,BALI,Bali Towerindo Sentra Tbk.,840,850,840,850,21000
01/12/2016,BAPA,Bekasi Asri Pemula Tbk.,51,51,51,51,0
01/12/2016,BATA,Sepatu Bata Tbk.,900,900,900,900,100
01/12/2016,BAYU,Bayu Buana Tbk,1125,1125,1125,1125,0
01/12/2016,BBCA,Bank Central Asia Tbk.,12900,13225,12900,13100,17218700
01/12/2016,BBHI,Bank Harda Internasional Tbk.,120,120,120,120,0
01/12/2016,BBKP,Bank Bukopin Tbk.,665,665,660,665,684200
01/12/2016,BBLD,Buana Finance Tbk.,1250,1250,1250,1250,0
01/12/2016,BBMD,Bank Mestika Dharma Tbk.,1560,1560,1560,1560,0
01/12/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,4975,5000,4920,4920,21758500
01/12/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1860,1860,1860,1860,0
01/12/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11475,11725,11425,11600,23450200
01/12/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,51,51,50,50,300
01/12/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1330,1340,1320,1335,21735200
01/12/2016,BBYB,Bank Yudha Bhakti Tbk.,190,190,187,187,99100
01/12/2016,BCAP,MNC Kapital Indonesia Tbk.,1605,1605,1565,1605,3500
01/12/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
01/12/2016,BCIP,Bumi Citra Permai Tbk.,770,785,770,775,21356400
01/12/2016,BDMN,Bank Danamon Indonesia Tbk.,2925,2970,2905,2970,1262500
01/12/2016,BEKS,Bank Pundi Indonesia Tbk.,52,53,50,52,2666800
01/12/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,278,282,275,276,13413300
01/12/2016,BFIN,BFI Finance  Indonesia Tbk.,2600,2600,2600,2600,0
01/12/2016,BHIT,MNC Investama Tbk.,160,165,156,156,4831100
01/12/2016,BIKA,Binakarya Jaya Abadi Tbk.,1980,1995,1970,1970,4308800
01/12/2016,BIMA,Primarindo Asia Infrastructure Tbk.,350,350,350,350,0
01/12/2016,BINA,Bank Ina Perdana Tbk.,290,290,290,290,0
01/12/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,15000
01/12/2016,BIPP,Bhuwanatala Indah Permai Tbk.,89,89,83,83,2800
01/12/2016,BIRD,Blue Bird Tbk.,6525,6675,6525,6675,1900
01/12/2016,BISI,BISI International Tbk.,1310,1320,1300,1300,2079800
01/12/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,780,810,775,800,43235600
01/12/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,447,452,445,449,2441000
01/12/2016,BKDP,Bukit Darmo Property Tbk,89,89,89,89,0
01/12/2016,BKSL,Sentul City Tbk.,58,58,56,58,12916400
01/12/2016,BKSW,Bank QNB Indonesia Tbk.,271,288,271,285,16900
01/12/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
01/12/2016,BLTZ,Graha Layar Prima Tbk.,4500,4500,4500,4500,0
01/12/2016,BMAS,Bank Maspion Indonesia Tbk.,400,400,400,400,0
01/12/2016,BMRI,Bank Mandiri (Persero) Tbk.,9200,9275,9100,9200,19461800
01/12/2016,BMSR,Bintang Mitra Semestaraya Tbk,350,350,350,350,0
01/12/2016,BMTR,Global Mediacom Tbk.,960,960,935,945,12148700
01/12/2016,BNBA,Bank Bumi Arta Tbk.,176,176,175,175,140100
01/12/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
01/12/2016,BNGA,Bank CIMB Niaga Tbk.,605,620,600,610,80700
01/12/2016,BNII,Bank Maybank Indonesia Tbk.,161,164,160,162,342600
01/12/2016,BNLI,Bank Permata Tbk.,850,850,805,835,300
01/12/2016,BOLT,Garuda Metalindo Tbk.,1085,1110,1085,1095,19823600
01/12/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
01/12/2016,BPFI,Batavia Prosperindo Finance Tbk.,560,560,560,560,0
01/12/2016,BPII,Batavia Prosperindo Internasional Tbk.,3450,3450,3450,3450,0
01/12/2016,BRAM,Indo Kordsa Tbk.,4680,4680,4680,4680,0
01/12/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
01/12/2016,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,100
01/12/2016,BRNA,Berlina Tbk.,720,720,720,720,0
01/12/2016,BRPT,Barito Pacific Tbk.,133,133,131,133,5700
01/12/2016,BSDE,Bumi Serpong Damai Tbk.,1800,1800,1780,1790,10715700
01/12/2016,BSIM,Bank Sinarmas Tbk.,350,384,350,384,1100
01/12/2016,BSSR,Baramulti Suksessarana Tbk.,1000,1000,1000,1000,0
01/12/2016,BSWD,Bank Of India Indonesia Tbk.,3595,3595,3595,3595,0
01/12/2016,BTEK,Bumi Teknokultura Unggul Tbk,1490,1540,1480,1540,17321200
01/12/2016,BTEL,Bakrie Telecom Tbk.,50,50,50,50,200
01/12/2016,BTON,Betonjaya Manunggal Tbk.,449,449,449,449,0
01/12/2016,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2350,2350,2300,2300,91100
01/12/2016,BUDI,Budi Starch & Sweetener Tbk.,63,63,63,63,0
01/12/2016,BUKK,Bukaka Teknik Utama Tbk.,770,770,770,770,100
01/12/2016,BULL,Buana Listya Tama Tbk.,65,67,65,66,262900
01/12/2016,BUMI,Bumi Resources Tbk.,50,50,50,50,34500
01/12/2016,BUVA,Bukit Uluwatu Villa Tbk.,595,595,595,595,0
01/12/2016,BVIC,Bank Victoria International Tbk.,99,106,99,106,7600
01/12/2016,BWPT,Eagle High Plantations Tbk.,135,137,132,133,10299300
01/12/2016,BYAN,Bayan Resources Tbk.,8050,8050,8050,8050,3000
01/12/2016,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
01/12/2016,CASS,Cardig Aero Services Tbk.,1110,1140,1110,1140,3900
