<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
08/04/2014,AALI,Astra Agro Lestari Tbk.,26600,26700,25875,26250,3441800
08/04/2014,ABBA,Mahaka Media Tbk.,77,77,77,77,100
08/04/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5000,5075,5000,5075,9800
08/04/2014,ABMM,ABM Investama Tbk.,2800,2800,2700,2800,21900
08/04/2014,ACES,Ace Hardware Indonesia Tbk.,925,925,890,900,6886100
08/04/2014,ACST,Acset Indonusa Tbk.,2600,2625,2515,2625,116900
08/04/2014,ADES,Akasha Wira International Tbk.,1685,1685,1670,1670,1200
08/04/2014,ADHI,Adhi Karya (Persero) Tbk.,2579,2622,2567,2596,27539406
08/04/2014,ADMF,Adira Dinamika Multi Finance Tbk.,11300,11300,11250,11300,6000
08/04/2014,ADMG,Polychem Indonesia Tbk,206,208,204,206,473600
08/04/2014,ADRO,Adaro Energy Tbk.,1180,1235,1170,1235,174416200
08/04/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,105,105,103,103,1966767
08/04/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,188,188,188,188,247
08/04/2014,AIMS,Akbar Indo Makmur Stimec Tbk,460,460,460,460,200
08/04/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2375,2375,2325,2360,1166800
08/04/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
08/04/2014,AKPI,Argha Karya Prima Industry Tbk.,790,790,790,790,0
08/04/2014,AKRA,AKR Corporindo Tbk.,4400,4630,4400,4620,7773000
08/04/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
08/04/2014,ALDO,Alkindo Naratama Tbk.,710,715,705,710,4231700
08/04/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
08/04/2014,ALMI,Alumindo Light Metal Industry Tbk.,354,354,345,353,151000
08/04/2014,ALTO,Tri Banyan Tirta Tbk.,375,375,370,370,195200
08/04/2014,AMAG,Asuransi Multi Artha Guna Tbk.,244,246,240,246,154600
08/04/2014,AMFG,Asahimas Flat Glass Tbk.,8000,8050,8000,8000,242200
08/04/2014,AMRT,Sumber Alfaria Trijaya Tbk.,495,510,495,510,71100
08/04/2014,ANJT,Austindo Nusantara Jaya Tbk.,1225,1245,1205,1225,652300
08/04/2014,ANTM,Aneka Tambang (Persero) Tbk.,1050,1050,1025,1025,44182049
08/04/2014,APEX,Apexindo Pratama Duta Tbk.,3800,3800,3790,3790,3100
08/04/2014,APIC,Pacific Strategic Financial Tbk.,545,550,545,550,24760700
08/04/2014,APII,Arita Prima Indonesia Tbk.,260,260,250,250,39300
08/04/2014,APLI,Asiaplast Industries Tbk.,78,80,78,80,1400
08/04/2014,APLN,Agung Podomoro Land Tbk.,333,338,324,335,20359100
08/04/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,1300
08/04/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
08/04/2014,ARII,Atlas Resources Tbk.,296,296,296,296,0
08/04/2014,ARNA,Arwana Citramulia Tbk.,1010,1010,995,1000,2480800
08/04/2014,ARTA,Arthavest Tbk,240,240,201,225,31500
08/04/2014,ARTI,Ratu Prabu Energi Tbk,167,167,164,165,8881200
08/04/2014,ASBI,Asuransi Bintang Tbk.,630,630,620,620,30000
08/04/2014,ASDM,Asuransi Dayin Mitra Tbk.,810,810,800,800,1500
08/04/2014,ASGR,Astra Graphia Tbk.,2280,2280,2205,2205,349200
08/04/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
08/04/2014,ASII,Astra International Tbk.,7700,7900,7550,7900,64681200
08/04/2014,ASJT,Asuransi Jasa Tania Tbk.,250,250,250,250,0
08/04/2014,ASMI,Asuransi Kresna Mitra Tbk.,496,505,496,500,1391900
08/04/2014,ASRI,Alam Sutera Realty Tbk.,525,525,510,515,35061700
08/04/2014,ASRM,Asuransi Ramayana Tbk.,1000,1000,1000,1000,0
08/04/2014,ASSA,Adi Sarana Armada Tbk.,251,252,245,252,106000
