<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
09/02/2015,AALI,Astra Agro Lestari Tbk.,16600,16775,16200,16200,744300
09/02/2015,ABBA,Mahaka Media Tbk.,50,50,50,50,2200
09/02/2015,ABDA,Asuransi Bina Dana Arta Tbk.,7500,7500,7500,7500,0
09/02/2015,ABMM,ABM Investama Tbk.,2810,2810,2810,2810,100000
09/02/2015,ACES,Ace Hardware Indonesia Tbk.,560,580,550,565,9952000
09/02/2015,ACST,Acset Indonusa Tbk.,4000,4000,3920,3950,6600
09/02/2015,ADES,Akasha Wira International Tbk.,1085,1130,1085,1130,44500
09/02/2015,ADHI,Adhi Karya (Persero) Tbk.,1612,1659,1574,1638,32293602
09/02/2015,ADMF,Adira Dinamika Multi Finance Tbk.,4000,4000,3950,3950,7400
09/02/2015,ADMG,Polychem Indonesia Tbk,86,86,86,86,100
09/02/2015,ADRO,Adaro Energy Tbk.,565,615,555,610,54742600
09/02/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,79,82,79,81,318200
09/02/2015,AGRS,Bank Agris Tbk.,100,100,100,100,500
09/02/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,160,160,160,160,0
09/02/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
09/02/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,1570,1570,1505,1520,3018700
09/02/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
09/02/2015,AKPI,Argha Karya Prima Industry Tbk.,750,750,750,750,0
09/02/2015,AKRA,AKR Corporindo Tbk.,5750,5950,5725,5750,4416100
09/02/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
09/02/2015,ALDO,Alkindo Naratama Tbk.,675,680,675,680,135300
09/02/2015,ALKA,Alakasa Industrindo Tbk,421,421,421,421,0
09/02/2015,ALMI,Alumindo Light Metal Industry Tbk.,238,238,238,238,200
09/02/2015,ALTO,Tri Banyan Tirta Tbk.,330,330,330,330,52500
09/02/2015,AMAG,Asuransi Multi Artha Guna Tbk.,387,387,387,387,10000
09/02/2015,AMFG,Asahimas Flat Glass Tbk.,5200,5325,5200,5325,8800
09/02/2015,AMRT,Sumber Alfaria Trijaya Tbk.,525,610,525,610,239200
09/02/2015,ANJT,Austindo Nusantara Jaya Tbk.,1620,1620,1620,1620,0
09/02/2015,ANTM,Aneka Tambang (Persero) Tbk.,417,424,413,413,29679990
09/02/2015,APEX,Apexindo Pratama Duta Tbk.,3330,3330,3330,3330,3200
09/02/2015,APIC,Pacific Strategic Financial Tbk.,565,570,560,570,15178400
09/02/2015,APII,Arita Prima Indonesia Tbk.,300,300,300,300,0
09/02/2015,APLI,Asiaplast Industries Tbk.,64,64,64,64,0
09/02/2015,APLN,Agung Podomoro Land Tbk.,306,320,301,318,21248000
09/02/2015,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
09/02/2015,ARGO,Argo Pantes Tbk,900,900,900,900,0
09/02/2015,ARII,Atlas Resources Tbk.,423,423,423,423,0
09/02/2015,ARNA,Arwana Citramulia Tbk.,470,474,467,474,514400
09/02/2015,ARTA,Arthavest Tbk,264,264,264,264,0
09/02/2015,ARTI,Ratu Prabu Energi Tbk,202,202,197,201,14363300
09/02/2015,ASBI,Asuransi Bintang Tbk.,440,440,440,440,0
09/02/2015,ASDM,Asuransi Dayin Mitra Tbk.,1000,1000,1000,1000,0
09/02/2015,ASGR,Astra Graphia Tbk.,1750,1750,1750,1750,11400
09/02/2015,ASII,Astra International Tbk.,5700,5975,5625,5975,33341500
09/02/2015,ASJT,Asuransi Jasa Tania Tbk.,159,159,159,159,0
09/02/2015,ASMI,Asuransi Kresna Mitra Tbk.,855,855,855,855,1263500
09/02/2015,ASRI,Alam Sutera Realty Tbk.,335,347,330,340,54097700
09/02/2015,ASRM,Asuransi Ramayana Tbk.,1900,1900,1900,1900,800
09/02/2015,ASSA,Adi Sarana Armada Tbk.,108,114,108,114,95100
09/02/2015,ATIC,Anabatic Technologies Tbk.,615,650,610,650,3602200
09/02/2015,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
09/02/2015,AUTO,Astra Otoparts Tbk.,1475,1480,1475,1475,187900
09/02/2015,BABP,Bank MNC Internasional Tbk.,75,77,75,75,16418850
09/02/2015,BACA,Bank Capital Indonesia Tbk.,194,194,190,190,3624900
09/02/2015,BAEK,Bank Ekonomi Raharja Tbk.,2100,2100,2100,2100,0
09/02/2015,BAJA,Saranacentral Bajatama Tbk.,83,86,83,86,74000
09/02/2015,BALI,Bali Towerindo Sentra Tbk.,820,820,750,790,21800
09/02/2015,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,20000
09/02/2015,BATA,Sepatu Bata Tbk.,1050,1050,1040,1050,11000
09/02/2015,BAYU,Bayu Buana Tbk,925,925,925,925,0
09/02/2015,BBCA,Bank Central Asia Tbk.,12200,12450,12200,12275,21367400
09/02/2015,BBHI,Bank Harda Internasional Tbk.,116,117,113,115,1262200
09/02/2015,BBKP,Bank Bukopin Tbk.,670,705,665,680,13142000
09/02/2015,BBLD,Buana Finance Tbk.,1130,1130,1130,1130,0
09/02/2015,BBMD,Bank Mestika Dharma Tbk.,1575,1575,1575,1575,10000
09/02/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,4690,4810,4650,4700,40272400
09/02/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2320,2320,2320,2320,0
09/02/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10000,10275,9875,10200,21992800
09/02/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,74,74,74,74,100
09/02/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,990,1035,985,1025,21783800
09/02/2015,BBYB,Bank Yudha Bhakti Tbk.,87,87,87,87,300
09/02/2015,BCAP,MNC Kapital Indonesia Tbk.,1694,1694,1654,1684,825350
09/02/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
09/02/2015,BCIP,Bumi Citra Permai Tbk.,795,795,790,790,28227400
09/02/2015,BDMN,Bank Danamon Indonesia Tbk.,3475,3585,3400,3490,6032600
09/02/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,55,56,53,53,6500
09/02/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,286,289,280,282,10250500
09/02/2015,BFIN,BFI Finance  Indonesia Tbk.,2500,2500,2500,2500,0
09/02/2015,BHIT,MNC Investama Tbk.,250,250,245,249,1268600
09/02/2015,BIKA,Binakarya Jaya Abadi Tbk.,1890,1890,1820,1865,1347300
09/02/2015,BIMA,Primarindo Asia Infrastructure Tbk.,620,620,620,620,0
09/02/2015,BINA,Bank Ina Perdana Tbk.,270,270,270,270,0
09/02/2015,BIPI,Benakat Integra Tbk.,72,78,71,75,94346400
09/02/2015,BIPP,Bhuwanatala Indah Permai Tbk.,90,90,78,79,148500
09/02/2015,BIRD,Blue Bird Tbk.,6750,6750,6750,6750,8300
09/02/2015,BISI,BISI International Tbk.,995,1085,975,1080,4753000
09/02/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,710,710,685,710,4585600
