<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
06/18/2014,AALI,Astra Agro Lestari Tbk.,27050,27200,26975,27150,1139700
06/18/2014,ABBA,Mahaka Media Tbk.,79,83,78,79,1530500
06/18/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5000,5000,5000,5000,0
06/18/2014,ABMM,ABM Investama Tbk.,2775,3000,2770,2850,11000
06/18/2014,ACES,Ace Hardware Indonesia Tbk.,860,875,855,875,11092200
06/18/2014,ACST,Acset Indonusa Tbk.,2350,2370,2350,2350,241400
06/18/2014,ADES,Akasha Wira International Tbk.,1790,1790,1740,1750,153400
06/18/2014,ADHI,Adhi Karya (Persero) Tbk.,2439,2461,2384,2388,37831799
06/18/2014,ADMF,Adira Dinamika Multi Finance Tbk.,11650,11650,11600,11600,12800
06/18/2014,ADMG,Polychem Indonesia Tbk,188,188,184,184,465500
06/18/2014,ADRO,Adaro Energy Tbk.,1290,1305,1255,1265,37711900
06/18/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,102,105,100,102,1885333
06/18/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,186,186,185,185,123776
06/18/2014,AIMS,Akbar Indo Makmur Stimec Tbk,525,570,480,515,8900
06/18/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2325,2325,2205,2210,15074800
06/18/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
06/18/2014,AKPI,Argha Karya Prima Industry Tbk.,790,790,790,790,0
06/18/2014,AKRA,AKR Corporindo Tbk.,4585,4635,4550,4580,7309000
06/18/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
06/18/2014,ALDO,Alkindo Naratama Tbk.,675,675,670,670,2151100
06/18/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
06/18/2014,ALMI,Alumindo Light Metal Industry Tbk.,340,340,340,340,0
06/18/2014,ALTO,Tri Banyan Tirta Tbk.,540,540,540,540,0
06/18/2014,AMAG,Asuransi Multi Artha Guna Tbk.,240,240,240,240,20000
06/18/2014,AMFG,Asahimas Flat Glass Tbk.,7125,7125,7125,7125,0
06/18/2014,AMRT,Sumber Alfaria Trijaya Tbk.,510,515,510,510,2823200
06/18/2014,ANJT,Austindo Nusantara Jaya Tbk.,1500,1500,1500,1500,0
06/18/2014,ANTM,Aneka Tambang (Persero) Tbk.,974,983,962,970,16966272
06/18/2014,APEX,Apexindo Pratama Duta Tbk.,3825,3825,3810,3815,64600
06/18/2014,APIC,Pacific Strategic Financial Tbk.,525,535,515,535,41682100
06/18/2014,APII,Arita Prima Indonesia Tbk.,251,251,250,251,8200
06/18/2014,APLI,Asiaplast Industries Tbk.,68,68,68,68,112200
06/18/2014,APLN,Agung Podomoro Land Tbk.,282,288,282,287,24396000
06/18/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,0
06/18/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
06/18/2014,ARII,Atlas Resources Tbk.,690,690,670,690,4328500
06/18/2014,ARNA,Arwana Citramulia Tbk.,995,995,980,995,3006500
06/18/2014,ARTA,Arthavest Tbk,258,258,250,250,6300
06/18/2014,ARTI,Ratu Prabu Energi Tbk,203,205,200,204,16929700
06/18/2014,ASBI,Asuransi Bintang Tbk.,500,500,500,500,5000
06/18/2014,ASDM,Asuransi Dayin Mitra Tbk.,805,805,805,805,0
06/18/2014,ASGR,Astra Graphia Tbk.,2170,2300,2170,2260,1382000
06/18/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
06/18/2014,ASII,Astra International Tbk.,7175,7200,7150,7175,19613100
06/18/2014,ASJT,Asuransi Jasa Tania Tbk.,200,200,200,200,0
06/18/2014,ASMI,Asuransi Kresna Mitra Tbk.,474,476,474,474,1032700
06/18/2014,ASRI,Alam Sutera Realty Tbk.,460,460,451,451,32483400
06/18/2014,ASRM,Asuransi Ramayana Tbk.,1000,1020,1000,1020,4000
06/18/2014,ASSA,Adi Sarana Armada Tbk.,264,274,264,264,34700
06/18/2014,ATPK,Bara Jaya Internasional Tbk.,225,230,205,230,2059000
06/18/2014,AUTO,Astra Otoparts Tbk.,3660,3675,3655,3670,89100
06/18/2014,BABP,Bank MNC Internasional Tbk.,125,125,120,122,2559393
06/18/2014,BACA,Bank Capital Indonesia Tbk.,97,97,97,97,0
06/18/2014,BAEK,Bank Ekonomi Raharja Tbk.,1600,1600,1600,1600,0
06/18/2014,BAJA,Saranacentral Bajatama Tbk.,1645,1670,1635,1650,7905600
06/18/2014,BALI,Bali Towerindo Sentra Tbk.,501,509,500,500,39000
06/18/2014,BAPA,Bekasi Asri Pemula Tbk.,52,52,52,52,100
06/18/2014,BATA,Sepatu Bata Tbk.,920,925,920,925,24500
06/18/2014,BAYU,Bayu Buana Tbk,615,615,615,615,0
06/18/2014,BBCA,Bank Central Asia Tbk.,11025,11050,11000,11025,15156500
06/18/2014,BBKP,Bank Bukopin Tbk.,640,645,630,635,7341700
06/18/2014,BBLD,Buana Finance Tbk.,970,970,970,970,0
06/18/2014,BBMD,Bank Mestika Dharma Tbk.,1555,1575,1555,1560,4302100
06/18/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,4900,4930,4880,4900,18885000
06/18/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1480,1480,1480,1480,0
06/18/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10150,10175,10050,10100,17548000
06/18/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,145,148,145,147,3385774
06/18/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1030,1070,1020,1065,45265200
06/18/2014,BCAP,MNC Kapital Indonesia Tbk.,988,988,988,988,2593
06/18/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
06/18/2014,BCIP,Bumi Citra Permai Tbk.,550,575,550,555,21131300
06/18/2014,BDMN,Bank Danamon Indonesia Tbk.,4325,4325,4180,4200,2406300
06/18/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,81,81,80,80,28500
06/18/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,459,459,451,455,7615000
06/18/2014,BFIN,BFI Finance  Indonesia Tbk.,2295,2295,2295,2295,0
06/18/2014,BHIT,MNC Investama Tbk.,325,328,321,324,23613900
06/18/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
06/18/2014,BINA,Bank Ina Perdana Tbk.,258,258,258,258,0
06/18/2014,BIPI,Benakat Integra Tbk.,129,129,125,125,14449100
06/18/2014,BIPP,Bhuwanatala Indah Permai Tbk.,95,97,95,97,159989
06/18/2014,BISI,BISI International Tbk.,530,530,515,515,1159800
06/18/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,830,835,820,830,18580400
06/18/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,415,419,414,415,2585800
06/18/2014,BKDP,Bukit Darmo Property Tbk,68,68,65,68,500300
06/18/2014,BKSL,Sentul City Tbk.,113,114,109,109,106498000
