<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
03/31/2015,APOL,Arpeni Pratama Ocean Line Tbk.,59,60,57,58,11313900
03/31/2015,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
03/31/2015,ARII,Atlas Resources Tbk.,403,405,403,405,388300
03/31/2015,ARNA,Arwana Citramulia Tbk.,850,850,800,810,4560400
03/31/2015,ARTA,Arthavest Tbk,203,223,203,223,1100
03/31/2015,ARTI,Ratu Prabu Energi Tbk,98,99,92,93,1120000
03/31/2015,ASBI,Asuransi Bintang Tbk.,465,465,465,465,0
03/31/2015,ASDM,Asuransi Dayin Mitra Tbk.,850,850,850,850,100
03/31/2015,ASGR,Astra Graphia Tbk.,2015,2100,2015,2100,1354300
03/31/2015,ASII,Astra International Tbk.,8500,8575,8400,8575,46884900
03/31/2015,ASJT,Asuransi Jasa Tania Tbk.,142,145,142,145,329400
03/31/2015,ASMI,Asuransi Kresna Mitra Tbk.,705,745,700,745,2196800
03/31/2015,ASRI,Alam Sutera Realty Tbk.,565,570,555,555,64492400
03/31/2015,ASRM,Asuransi Ramayana Tbk.,1130,1200,1100,1200,32700
03/31/2015,ASSA,Adi Sarana Armada Tbk.,162,165,159,164,1829500
03/31/2015,ATPK,Bara Jaya Internasional Tbk.,170,178,170,178,5100
03/31/2015,AUTO,Astra Otoparts Tbk.,3370,3600,3370,3600,1063000
03/31/2015,BABP,Bank MNC Internasional Tbk.,100,106,99,102,61993050
03/31/2015,BACA,Bank Capital Indonesia Tbk.,201,205,200,204,10883800
03/31/2015,BAEK,Bank Ekonomi Raharja Tbk.,2100,2100,2100,2100,0
03/31/2015,BAJA,Saranacentral Bajatama Tbk.,213,215,210,213,271200
03/31/2015,BALI,Bali Towerindo Sentra Tbk.,490,500,481,500,68500
03/31/2015,BAPA,Bekasi Asri Pemula Tbk.,51,51,50,50,200
03/31/2015,BATA,Sepatu Bata Tbk.,1080,1180,1040,1090,140600
03/31/2015,BAYU,Bayu Buana Tbk,950,985,950,985,5700
03/31/2015,BBCA,Bank Central Asia Tbk.,14800,14825,14675,14825,17119600
03/31/2015,BBKP,Bank Bukopin Tbk.,710,710,705,710,2602800
03/31/2015,BBLD,Buana Finance Tbk.,925,925,925,925,0
03/31/2015,BBMD,Bank Mestika Dharma Tbk.,1590,1590,1590,1590,0
03/31/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,7150,7225,7125,7225,29876200
03/31/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2310,2310,2310,2310,0
03/31/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,13200,13275,13125,13275,38363500
03/31/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,160,170,150,160,58300
03/31/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1240,1270,1230,1255,114692500
03/31/2015,BBYB,Bank Yudha Bhakti Tbk.,95,95,93,93,760900
03/31/2015,BCAP,MNC Kapital Indonesia Tbk.,1699,1728,1699,1724,42153200
03/31/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
03/31/2015,BCIP,Bumi Citra Permai Tbk.,795,800,790,790,14204000
03/31/2015,BDMN,Bank Danamon Indonesia Tbk.,5000,5125,5000,5125,3573300
03/31/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,69,69,68,68,2200
03/31/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,585,590,565,580,40175200
03/31/2015,BFIN,BFI Finance  Indonesia Tbk.,2550,2550,2550,2550,0
03/31/2015,BHIT,MNC Investama Tbk.,290,299,290,299,42376000
03/31/2015,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
03/31/2015,BINA,Bank Ina Perdana Tbk.,286,286,286,286,2100
03/31/2015,BIPI,Benakat Integra Tbk.,102,102,99,100,25327200
03/31/2015,BIPP,Bhuwanatala Indah Permai Tbk.,95,95,92,92,328533
03/31/2015,BIRD,Blue Bird Tbk.,9975,10000,9775,9950,503400
03/31/2015,BISI,BISI International Tbk.,1305,1330,1275,1310,6887500
03/31/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,965,1010,965,1000,35857100
03/31/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,545,555,535,550,28755900
03/31/2015,BKDP,Bukit Darmo Property Tbk,110,115,108,108,20188500
03/31/2015,BKSL,Sentul City Tbk.,123,124,121,121,61006200
03/31/2015,BKSW,Bank QNB Indonesia Tbk.,330,330,330,330,0
03/31/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
03/31/2015,BLTZ,Graha Layar Prima Tbk.,2800,2800,2800,2800,0
03/31/2015,BMAS,Bank Maspion Indonesia Tbk.,338,338,338,338,0
03/31/2015,BMRI,Bank Mandiri (Persero) Tbk.,12325,12475,12250,12475,20864000
03/31/2015,BMSR,Bintang Mitra Semestaraya Tbk,152,152,152,152,0
03/31/2015,BMTR,Global Mediacom Tbk.,1710,1755,1710,1750,8082500
03/31/2015,BNBA,Bank Bumi Arta Tbk.,153,165,153,165,2100
03/31/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,1700
03/31/2015,BNGA,Bank CIMB Niaga Tbk.,795,800,795,800,740700
03/31/2015,BNII,Bank Maybank Indonesia Tbk.,193,199,191,195,125700
03/31/2015,BNLI,Bank Permata Tbk.,1560,1610,1515,1605,8000
03/31/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,7600
03/31/2015,BPFI,Batavia Prosperindo Finance Tbk.,550,550,550,550,0
03/31/2015,BPII,Batavia Prosperindo Internasional Tbk.,1400,1400,1400,1400,0
03/31/2015,BRAM,Indo Kordsa Tbk.,3700,3700,3700,3700,200
03/31/2015,BRAU,Berau Coal Energy Tbk.,74,75,72,73,3759900
03/31/2015,BRMS,Bumi Resources Minerals Tbk.,152,152,146,148,11574400
03/31/2015,BRNA,Berlina Tbk.,695,700,690,700,194100
03/31/2015,BRPT,Barito Pacific Tbk.,275,280,275,280,155600
03/31/2015,BSDE,Bumi Serpong Damai Tbk.,2130,2150,2120,2135,48434000
03/31/2015,BSIM,Bank Sinarmas Tbk.,406,406,406,406,138500
03/31/2015,BSSR,Baramulti Suksessarana Tbk.,1590,1590,1590,1590,0
03/31/2015,BSWD,Bank Of India Indonesia Tbk.,5800,5800,5325,5350,1400
03/31/2015,BTEK,Bumi Teknokultura Unggul Tbk,1205,1210,1205,1210,1022600
03/31/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,100
03/31/2015,BTON,Betonjaya Manunggal Tbk.,480,480,480,480,5000
03/31/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4290,4290,4220,4220,102800
03/31/2015,BUDI,Budi Starch & Sweetener Tbk.,95,95,92,94,1425100
03/31/2015,BULL,Buana Listya Tama Tbk.,168,171,161,166,2554000
03/31/2015,BUMI,Bumi Resources Tbk.,81,83,78,78,42601600
03/31/2015,BUVA,Bukit Uluwatu Villa Tbk.,540,540,535,535,13100
03/31/2015,BVIC,Bank Victoria International Tbk.,119,120,119,120,8900
03/31/2015,BWPT,Eagle High Plantations Tbk.,344,344,336,338,10968100
03/31/2015,BYAN,Bayan Resources Tbk.,7925,7925,7875,7900,6500
03/31/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
03/31/2015,CASS,Cardig Aero Services Tbk.,1220,1250,1200,1250,7500
03/31/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,755,755,755,755,2200
03/31/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,195,195,195,195,0
03/31/2015,CFIN,Clipan Finance Indonesia Tbk.,409,409,406,406,42000
03/31/2015,CINT,Chitose Internasional Tbk.,350,351,349,350,2850900
03/31/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
03/31/2015,CKRA,Cakra Mineral Tbk.,161,161,161,161,0
03/31/2015,CLPI,Colorpak Indonesia Tbk.,805,850,800,800,212700
03/31/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,2500,2510,2500,2500,10900
03/31/2015,CMPP,Rimau Multi Putra Pratama Tbk.,132,135,130,135,121600
03/31/2015,CNKO,Exploitasi Energi Indonesia Tbk.,97,100,96,99,1202900
03/31/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
03/31/2015,CNTX,Century Textile Industry Tbk.,17100,17100,17100,17100,0
03/31/2015,COWL,Cowell Development Tbk.,640,655,640,655,12887000
03/31/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,81,81,76,77,25316700
03/31/2015,CPIN,Charoen Pokphand Indonesia Tbk,3575,3575,3490,3545,10995100
03/31/2015,CPRO,Central Proteina Prima Tbk.,90,92,88,89,134139600
03/31/2015,CSAP,Catur Sentosa Adiprana Tbk.,585,615,585,605,20863100
03/31/2015,CTBN,Citra Tubindo Tbk.,5700,5700,5700,5700,0
03/31/2015,CTRA,Ciputra Development Tbk.,1450,1490,1450,1475,25491900
03/31/2015,CTRP,Ciputra Property Tbk.,730,755,730,755,18940500
03/31/2015,CTRS,Ciputra Surya Tbk.,2905,3115,2905,3070,2475500
03/31/2015,CTTH,Citatah Tbk.,70,71,70,71,398600
03/31/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,730,730,700,700,3304400
03/31/2015,DART,Duta Anggada Realty Tbk.,745,795,745,795,121700
03/31/2015,DEFI,Danasupra Erapacific Tbk,1425,1425,1425,1425,0
03/31/2015,DEWA,Darma Henwa Tbk,50,50,50,50,100
03/31/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,159,162,159,162,514200
03/31/2015,DILD,Intiland Development Tbk.,560,585,555,575,63550700
03/31/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
03/31/2015,DLTA,Delta Djakarta Tbk.,280000,285000,280000,285000,2200
03/31/2015,DNAR,Bank Dinar Indonesia Tbk.,160,160,160,160,0
03/31/2015,DNET,Indoritel Makmur Internasional Tbk.,925,930,920,930,120100
03/31/2015,DOID,Delta Dunia Makmur Tbk.,135,135,130,131,4238200
03/31/2015,DPNS,Duta Pertiwi Nusantara Tbk.,345,345,345,345,100
03/31/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,135,138,133,134,2981800
03/31/2015,DSNG,Dharma Satya Nusantara Tbk.,919,921,918,919,18168000
03/31/2015,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
03/31/2015,DUTI,Duta Pertiwi Tbk,5725,5725,5725,5725,0
03/31/2015,DVLA,Darya-Varia Laboratoria Tbk.,1810,1810,1810,1810,0
03/31/2015,DYAN,Dyandra Media International Tbk.,108,109,103,103,2235500
03/31/2015,ECII,Electronic City Indonesia Tbk.,1270,1350,1270,1325,407700
03/31/2015,EKAD,Ekadharma International Tbk.,494,494,494,494,55000
03/31/2015,ELSA,Elnusa Tbk.,540,540,530,530,13771800
03/31/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,100
03/31/2015,EMDE,Megapolitan Developments Tbk.,121,121,112,121,131100
03/31/2015,EMTK,Elang Mahkota Teknologi Tbk.,11800,11800,11800,11800,0
03/31/2015,ENRG,Energi Mega Persada Tbk.,87,89,86,88,39756900
03/31/2015,EPMT,Enseval Putera Megatrading Tbk.,2810,2810,2810,2810,0
03/31/2015,ERAA,Erajaya Swasembada Tbk.,915,915,860,875,41590400
03/31/2015,ERTX,Eratex Djaja Tbk.,730,730,730,730,0
03/31/2015,ESSA,Surya Esa Perkasa Tbk.,2200,2200,2200,2200,300
03/31/2015,ESTI,Ever Shine Tex Tbk.,198,198,198,198,0
03/31/2015,ETWA,Eterindo Wahanatama Tbk,182,182,162,162,30200
03/31/2015,EXCL,XL Axiata Tbk.,4315,4385,4255,4350,5117000
03/31/2015,FAST,Fast Food Indonesia Tbk.,1525,1620,1525,1620,1900
03/31/2015,FASW,Fajar Surya Wisesa Tbk.,1605,1605,1605,1605,108000
03/31/2015,FISH,FKS Multi Agro Tbk.,1650,1650,1650,1650,0
03/31/2015,FMII,Fortune Mate Indonesia Tbk,451,451,451,451,650000
03/31/2015,FORU,Fortune Indonesia Tbk,800,800,800,800,0
03/31/2015,FPNI,Lotte Chemical Titan Tbk.,90,90,90,90,0
03/31/2015,FREN,Smartfren Telecom Tbk.,68,69,65,65,2618200
03/31/2015,GAMA,Gading Development Tbk.,50,51,50,50,2125500
03/31/2015,GDST,Gunawan Dianjaya Steel Tbk.,79,81,77,77,385300
03/31/2015,GDYR,Goodyear Indonesia Tbk.,1620,1620,1620,1620,0
03/31/2015,GEMA,Gema Grahasarana Tbk.,286,286,286,286,0
03/31/2015,GEMS,Golden Energy Mines Tbk.,1700,1700,1700,1700,0
03/31/2015,GGRM,Gudang Garam Tbk.,50000,52000,50000,51000,2233000
03/31/2015,GIAA,Garuda Indonesia (Persero) Tbk.,498,505,488,492,5642200
03/31/2015,GJTL,Gajah Tunggal Tbk.,1325,1330,1285,1325,12738500
03/31/2015,GLOB,Global Teleshop Tbk.,1050,1100,1050,1070,7500
03/31/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
03/31/2015,GMTD,Gowa Makassar Tourism Development Tbk.,6500,6500,6425,6425,1100
03/31/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,303,303,303,303,0
03/31/2015,GOLL,Golden Plantation Tbk.,168,175,160,175,262300
03/31/2015,GPRA,Perdana Gapuraprima Tbk.,265,278,265,278,287900
03/31/2015,GREN,Evergreen Invesco Tbk.,180,181,179,180,6348100
03/31/2015,GSMF,Equity Development Investment Tbk.,105,105,105,105,0
03/31/2015,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
03/31/2015,GWSA,Greenwood Sejahtera Tbk.,179,179,176,177,7200
03/31/2015,GZCO,Gozco Plantations Tbk.,110,116,110,114,6288400
03/31/2015,HADE,HD Capital Tbk,51,51,51,51,5200
03/31/2015,HDFA,Radana Bhaskara Finance Tbk.,194,194,194,194,0
03/31/2015,HDTX,Panasia Indo Resources Tbk.,575,575,575,575,0
03/31/2015,HERO,Hero Supermarket Tbk.,1805,1805,1805,1805,2500
03/31/2015,HEXA,Hexindo Adiperkasa Tbk.,3380,3450,3360,3450,167000
03/31/2015,HITS,Humpuss Intermoda Transportasi Tbk.,705,725,705,710,817100
03/31/2015,HMSP,H.M. Sampoerna Tbk.,68128,73315,68128,72943,1110900
03/31/2015,HOME,Hotel Mandarine Regency Tbk.,197,197,190,190,15000
03/31/2015,HOTL,Saraswati Griya Lestari Tbk.,140,141,140,141,6295900
03/31/2015,HRUM,Harum Energy Tbk.,1510,1535,1500,1500,171000
03/31/2015,IATA,Indonesia Transport & Infrastructure Tbk,79,82,79,80,7441400
03/31/2015,IBFN,Intan Baruprana Finance Tbk.,318,321,318,321,2521400
03/31/2015,IBST,Inti Bangun Sejahtera Tbk.,3000,3000,3000,3000,100
03/31/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,14350,14825,14300,14675,6016300
03/31/2015,ICON,Island Concepts Indonesia Tbk.,448,448,448,448,0
03/31/2015,IGAR,Champion Pacific Indonesia Tbk.,288,288,280,287,19300
03/31/2015,IIKP,Inti Agri Resources Tbk,2400,3300,2100,3300,5386100
03/31/2015,IKAI,Intikeramik Alamasri Industri Tbk.,93,93,93,93,1000
03/31/2015,IKBI,Sumi Indo Kabel Tbk.,1045,1045,1045,1045,0
03/31/2015,IMAS,Indomobil Sukses Internasional Tbk.,4100,4100,4100,4100,200000
03/31/2015,IMJS,Indomobil Multi Jasa Tbk.,470,470,470,470,0
03/31/2015,IMPC,Impack Pratama Industri Tbk.,7100,7400,7100,7275,392400
03/31/2015,INAF,Indofarma Tbk.,295,295,289,289,2074700
03/31/2015,INAI,Indal Aluminium Industry Tbk.,375,375,375,375,0
03/31/2015,INCI,Intanwijaya Internasional Tbk,235,241,235,235,49700
03/31/2015,INCO,Vale Indonesia Tbk.,3290,3300,3235,3235,5371700
03/31/2015,INDF,Indofood Sukses Makmur Tbk.,7550,7550,7450,7450,11465800
03/31/2015,INDR,Indo-Rama Synthetics Tbk.,930,930,930,930,0
03/31/2015,INDS,Indospring Tbk.,1290,1300,1250,1300,462600
03/31/2015,INDX,Tanah Laut Tbk,510,515,484,484,613000
03/31/2015,INDY,Indika Energy Tbk.,430,435,426,434,2463100
03/31/2015,INKP,Indah Kiat Pulp & Paper Tbk.,930,1000,925,995,2561200
03/31/2015,INPC,Bank Artha Graha Internasional Tbk.,75,81,75,76,5365200
03/31/2015,INPP,Indonesian Paradise Property Tbk.,233,233,233,233,648
03/31/2015,INRU,Toba Pulp Lestari Tbk.,620,620,620,620,0
03/31/2015,INTA,Intraco Penta Tbk.,257,264,257,264,3343500
03/31/2015,INTD,Inter Delta Tbk,380,380,380,380,0
03/31/2015,INTP,Indocement Tunggal Prakarsa Tbk.,21700,21975,21600,21925,5180100
03/31/2015,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
03/31/2015,IPOL,Indopoly Swakarsa Industry Tbk.,107,107,104,104,5422400
03/31/2015,ISAT,Indosat Tbk.,4205,4265,4205,4265,186900
03/31/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,227,230,225,228,8296300
03/31/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
03/31/2015,ITMG,Indo Tambangraya Megah Tbk.,17700,17775,16900,16900,1467600
03/31/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
03/31/2015,JAWA,Jaya Agra Wattie Tbk.,345,345,339,343,206700
03/31/2015,JECC,Jembo Cable Company Tbk.,2390,2390,2390,2390,0
03/31/2015,JIHD,Jakarta International Hotels & Developme,900,900,900,900,0
03/31/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,925,930,925,930,740300
03/31/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,78,84,73,73,63700
03/31/2015,JPFA,Japfa Comfeed Indonesia Tbk.,785,810,780,780,11072300
03/31/2015,JPRS,Jaya Pari Steel Tbk,233,233,233,233,0
03/31/2015,JRPT,Jaya Real Property Tbk.,1100,1100,1095,1100,876900
03/31/2015,JSMR,Jasa Marga (Persero) Tbk.,7175,7200,7100,7200,6392800
03/31/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
03/31/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,340,340,340,340,200
03/31/2015,KAEF,Kimia Farma Tbk.,1320,1325,1300,1315,1357900
03/31/2015,KARW,ICTSI Jasa Prima Tbk.,485,485,485,485,216500
03/31/2015,KBLI,KMI Wire & Cable Tbk.,144,144,135,139,1325000
03/31/2015,KBLM,Kabelindo Murni Tbk.,147,147,147,147,100
03/31/2015,KBLV,First Media Tbk.,2625,2995,2625,2770,480700
03/31/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,51,50,50,2871000
03/31/2015,KDSI,Kedawung Setia Industrial Tbk.,400,409,400,400,26200
03/31/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,120,120,120,120,10400
03/31/2015,KICI,Kedaung Indah Can Tbk,269,269,269,269,0
03/31/2015,KIJA,Kawasan Industri Jababeka Tbk.,326,329,322,324,70203179
03/31/2015,KKGI,Resource Alam Indonesia Tbk.,965,995,965,980,12900
03/31/2015,KLBF,Kalbe Farma Tbk.,1855,1865,1835,1865,89461900
03/31/2015,KOBX,Kobexindo Tractors Tbk.,165,165,165,165,500
03/31/2015,KOIN,Kokoh Inti Arebama Tbk,360,360,350,350,388500
03/31/2015,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
03/31/2015,KPIG,MNC Land Tbk.,1390,1400,1385,1390,1852000
03/31/2015,KRAH,Grand Kartech Tbk.,1000,1000,1000,1000,127000
03/31/2015,KRAS,Krakatau Steel (Persero) Tbk.,428,430,427,428,763000
03/31/2015,KREN,Kresna Graha Investama Tbk.,550,560,545,555,1623000
03/31/2015,LAMI,Lamicitra Nusantara Tbk.,270,270,270,270,3000
03/31/2015,LAPD,Leyand International Tbk.,50,50,50,50,400
03/31/2015,LCGP,Eureka Prima Jakarta Tbk.,570,580,560,580,44749200
03/31/2015,LEAD,Logindo Samudramakmur Tbk.,555,555,499,519,20837600
03/31/2015,LINK,Link Net Tbk.,6075,6075,5875,5975,5480100
03/31/2015,LION,Lion Metal Works Tbk.,1050,1050,1050,1050,0
03/31/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
03/31/2015,LMPI,Langgeng Makmur Industri Tbk.,178,178,177,177,19200
03/31/2015,LMSH,Lionmesh Prima Tbk.,883,883,883,883,0
03/31/2015,LPCK,Lippo Cikarang Tbk,11600,11775,11425,11675,724600
03/31/2015,LPGI,Lippo General Insurance Tbk.,4750,4750,4750,4750,2300
03/31/2015,LPIN,Multi Prima Sejahtera Tbk,6425,6425,6425,6425,0
03/31/2015,LPKR,Lippo Karawaci Tbk.,1310,1355,1305,1350,56201300
03/31/2015,LPLI,Star Pacific Tbk,640,655,635,640,291800
03/31/2015,LPPF,Matahari Department Store Tbk.,19200,20000,18900,19700,7137700
03/31/2015,LPPS,Lippo Securities Tbk.,222,228,218,228,609700
03/31/2015,LRNA,Eka Sari Lorena Transport Tbk.,155,160,146,150,51100
03/31/2015,LSIP,PP London Sumatra Indonesia Tbk.,1740,1745,1715,1730,19751700
03/31/2015,LTLS,Lautan Luas Tbk.,715,720,705,715,1176900
03/31/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,400
03/31/2015,MAIN,Malindo Feedmill Tbk.,1645,1750,1620,1685,4547000
03/31/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
03/31/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
03/31/2015,MAPI,Mitra Adiperkasa Tbk.,4490,5475,4380,5250,16505600
03/31/2015,MASA,Multistrada Arah Sarana Tbk.,338,338,338,338,1100
03/31/2015,MAYA,Bank Mayapada Internasional Tbk.,1553,1643,1528,1528,11267300
03/31/2015,MBAP,Mitrabara Adiperdana Tbk.,1300,1305,1300,1305,539300
03/31/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,900,915,850,865,1618500
03/31/2015,MBTO,Martina Berto Tbk.,199,199,199,199,0
03/31/2015,MCOR,Bank Windu Kentjana International Tbk.,270,275,270,275,1152000
03/31/2015,MDIA,Intermedia Capital Tbk.,4000,4000,4000,4000,260300
03/31/2015,MDLN,Modernland Realty Tbk.,505,510,500,510,31595300
03/31/2015,MDRN,Modern Internasional Tbk.,550,585,525,585,2288300
03/31/2015,MEDC,Medco Energi Internasional Tbk.,3125,3200,3060,3100,3564200
03/31/2015,MEGA,Bank Mega Tbk.,2200,2450,2175,2450,340200
03/31/2015,MERK,Merck Tbk.,145000,145000,145000,145000,0
03/31/2015,META,Nusantara Infrastructure Tbk.,190,190,187,189,106323900
03/31/2015,MFIN,Mandala Multifinance Tbk.,980,980,920,975,251800
03/31/2015,MFMI,Multifiling Mitra Indonesia Tbk.,221,221,221,221,100
03/31/2015,MGNA,Magna Finance Tbk.,94,94,93,93,65100
03/31/2015,MICE,Multi Indocitra Tbk.,350,355,350,355,376000
03/31/2015,MIDI,Midi Utama Indonesia Tbk.,750,755,750,755,1600
03/31/2015,MIKA,Mitra Keluarga Karyasehat Tbk.,2250,2250,2210,2225,39298000
03/31/2015,MIRA,Mitra International Resources Tbk.,51,51,50,50,400
03/31/2015,MITI,Mitra Investindo Tbk.,145,145,136,140,97300
03/31/2015,MKPI,Metropolitan Kentjana Tbk.,14850,15200,14850,15200,115000
03/31/2015,MLBI,Multi Bintang Indonesia Tbk.,9600,9800,9600,9800,39600
03/31/2015,MLIA,Mulia Industrindo Tbk,635,645,630,630,270000
03/31/2015,MLPL,Multipolar Tbk.,960,975,955,955,17049900
03/31/2015,MLPT,Multipolar Technology Tbk.,1045,1045,1045,1045,380000
03/31/2015,MNCN,Media Nusantara Citra Tbk.,2825,2865,2820,2865,14188800
03/31/2015,MPMX,Mitra Pinasthika Mustika Tbk.,790,820,785,805,6167700
03/31/2015,MPPA,Matahari Putra Prima Tbk.,4100,4100,3950,3960,7286600
03/31/2015,MRAT,Mustika Ratu Tbk.,294,294,289,292,104200
03/31/2015,MREI,Maskapai Reasuransi Indonesia Tbk.,2955,2955,2955,2955,0
03/31/2015,MSKY,MNC Sky Vision Tbk.,1620,1650,1615,1650,782900
03/31/2015,MTDL,Metrodata Electronics Tbk.,593,657,584,643,17486288
03/31/2015,MTFN,Capitalinc Investment Tbk.,274,284,274,281,372491700
03/31/2015,MTLA,Metropolitan Land Tbk.,416,430,416,430,134532
03/31/2015,MTSM,Metro Realty Tbk.,700,700,700,700,0
03/31/2015,MYOH,Samindo Resources Tbk.,500,500,488,491,1093700
03/31/2015,MYOR,Mayora Indah Tbk.,28500,28975,28500,28900,55900
03/31/2015,MYRX,Hanson International Tbk.,755,755,745,755,43286900
