<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
10/22/2015,AALI,Astra Agro Lestari Tbk.,20675,21900,20675,21475,4803000
10/22/2015,ABBA,Mahaka Media Tbk.,50,51,50,50,6800
10/22/2015,ABDA,Asuransi Bina Dana Arta Tbk.,7100,7100,7100,7100,0
10/22/2015,ABMM,ABM Investama Tbk.,2800,2800,2730,2730,18400
10/22/2015,ACES,Ace Hardware Indonesia Tbk.,650,670,650,670,7784600
10/22/2015,ACST,Acset Indonusa Tbk.,3980,4000,3980,3980,51400
10/22/2015,ADES,Akasha Wira International Tbk.,1015,1025,1015,1015,11900
10/22/2015,ADHI,Adhi Karya (Persero) Tbk.,2285,2335,2255,2275,45506300
10/22/2015,ADMF,Adira Dinamika Multi Finance Tbk.,3950,3960,3950,3950,10200
10/22/2015,ADMG,Polychem Indonesia Tbk,93,93,91,91,1440500
10/22/2015,ADRO,Adaro Energy Tbk.,650,655,630,635,20833800
10/22/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,100,101,95,100,1681300
10/22/2015,AGRS,Bank Agris Tbk.,101,121,101,101,300
10/22/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,148,148,148,148,0
10/22/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
10/22/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,1535,1555,1510,1530,2611700
10/22/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
10/22/2015,AKPI,Argha Karya Prima Industry Tbk.,800,800,800,800,0
10/22/2015,AKRA,AKR Corporindo Tbk.,6100,6100,5950,6000,6698800
10/22/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
10/22/2015,ALDO,Alkindo Naratama Tbk.,695,700,690,695,80100
10/22/2015,ALKA,Alakasa Industrindo Tbk,421,421,421,421,0
10/22/2015,ALMI,Alumindo Light Metal Industry Tbk.,212,214,212,214,4500
