<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
09/21/2015,AALI,Astra Agro Lestari Tbk.,17700,18100,17675,18100,574800
09/21/2015,ABBA,Mahaka Media Tbk.,50,50,50,50,0
09/21/2015,ABDA,Asuransi Bina Dana Arta Tbk.,7000,7000,7000,7000,0
09/21/2015,ABMM,ABM Investama Tbk.,2900,2900,2900,2900,0
09/21/2015,ACES,Ace Hardware Indonesia Tbk.,510,520,500,520,8173900
09/21/2015,ACST,Acset Indonusa Tbk.,4200,4200,4200,4200,0
09/21/2015,ADES,Akasha Wira International Tbk.,1135,1140,1135,1140,500
09/21/2015,ADHI,Adhi Karya (Persero) Tbk.,1761,1811,1739,1786,27343305
09/21/2015,ADMF,Adira Dinamika Multi Finance Tbk.,3870,3900,3870,3900,53000
09/21/2015,ADMG,Polychem Indonesia Tbk,88,117,87,117,52521200
09/21/2015,ADRO,Adaro Energy Tbk.,590,610,585,600,18031000
09/21/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,81,82,81,82,516800
09/21/2015,AGRS,Bank Agris Tbk.,117,117,117,117,0
09/21/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,144,144,144,144,0
09/21/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
09/21/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,1615,1615,1595,1605,212100
09/21/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
09/21/2015,AKPI,Argha Karya Prima Industry Tbk.,750,750,750,750,0
09/21/2015,AKRA,AKR Corporindo Tbk.,5700,5775,5625,5725,5225400
09/21/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
09/21/2015,ALDO,Alkindo Naratama Tbk.,695,700,690,700,84400
09/21/2015,ALKA,Alakasa Industrindo Tbk,421,421,421,421,0
09/21/2015,ALMI,Alumindo Light Metal Industry Tbk.,234,234,234,234,100
09/21/2015,ALTO,Tri Banyan Tirta Tbk.,320,330,320,330,40000
09/21/2015,AMAG,Asuransi Multi Artha Guna Tbk.,380,389,380,382,7000
09/21/2015,AMFG,Asahimas Flat Glass Tbk.,5700,5850,5700,5700,12800
09/21/2015,AMRT,Sumber Alfaria Trijaya Tbk.,585,600,585,585,700
09/21/2015,ANJT,Austindo Nusantara Jaya Tbk.,1610,1610,1610,1610,0
09/21/2015,ANTM,Aneka Tambang (Persero) Tbk.,403,403,399,403,6275857
09/21/2015,APEX,Apexindo Pratama Duta Tbk.,3330,3330,3330,3330,4200
09/21/2015,APIC,Pacific Strategic Financial Tbk.,575,575,570,570,14604200
09/21/2015,APII,Arita Prima Indonesia Tbk.,270,270,270,270,0
09/21/2015,APLI,Asiaplast Industries Tbk.,68,68,68,68,100
09/21/2015,APLN,Agung Podomoro Land Tbk.,314,317,312,314,4315600
09/21/2015,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
09/21/2015,ARGO,Argo Pantes Tbk,900,900,900,900,0
