<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
12/03/2015,AALI,Astra Agro Lestari Tbk.,17600,17800,17600,17650,715200
12/03/2015,ABBA,Mahaka Media Tbk.,51,52,50,50,31100
12/03/2015,ABDA,Asuransi Bina Dana Arta Tbk.,7500,7500,7500,7500,0
12/03/2015,ABMM,ABM Investama Tbk.,2625,2625,2625,2625,0
12/03/2015,ACES,Ace Hardware Indonesia Tbk.,785,785,770,775,1035800
12/03/2015,ACST,Acset Indonusa Tbk.,3500,3500,3270,3325,93300
12/03/2015,ADES,Akasha Wira International Tbk.,1055,1055,1045,1045,13100
12/03/2015,ADHI,Adhi Karya (Persero) Tbk.,2210,2245,2190,2210,16702600
12/03/2015,ADMF,Adira Dinamika Multi Finance Tbk.,3500,3500,3495,3500,101400
12/03/2015,ADMG,Polychem Indonesia Tbk,95,95,93,95,177700
12/03/2015,ADRO,Adaro Energy Tbk.,535,535,525,535,23564400
12/03/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,97,97,96,96,10500
12/03/2015,AGRS,Bank Agris Tbk.,94,94,94,94,100
12/03/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,164,164,164,164,0
12/03/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
12/03/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,1540,1540,1390,1395,2556100
12/03/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
12/03/2015,AKPI,Argha Karya Prima Industry Tbk.,720,790,720,790,500
12/03/2015,AKRA,AKR Corporindo Tbk.,6325,6350,6125,6200,4423500
12/03/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
12/03/2015,ALDO,Alkindo Naratama Tbk.,695,700,690,700,135400
12/03/2015,ALKA,Alakasa Industrindo Tbk,610,610,610,610,0
12/03/2015,ALMI,Alumindo Light Metal Industry Tbk.,208,208,208,208,0
12/03/2015,ALTO,Tri Banyan Tirta Tbk.,310,329,310,329,388600
12/03/2015,AMAG,Asuransi Multi Artha Guna Tbk.,347,360,347,360,200
12/03/2015,AMFG,Asahimas Flat Glass Tbk.,7000,7000,6850,6850,254900
12/03/2015,AMRT,Sumber Alfaria Trijaya Tbk.,560,560,550,550,2476200
12/03/2015,ANJT,Austindo Nusantara Jaya Tbk.,1610,1610,1610,1610,0
12/03/2015,ANTM,Aneka Tambang (Persero) Tbk.,330,331,321,323,57462400
12/03/2015,APEX,Apexindo Pratama Duta Tbk.,3330,3330,3330,3330,0
12/03/2015,APIC,Pacific Strategic Financial Tbk.,635,635,635,635,1531300
12/03/2015,APII,Arita Prima Indonesia Tbk.,222,222,222,222,0
12/03/2015,APLI,Asiaplast Industries Tbk.,72,72,72,72,0
12/03/2015,APLN,Agung Podomoro Land Tbk.,305,305,295,303,6569200
12/03/2015,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
12/03/2015,ARGO,Argo Pantes Tbk,900,900,900,900,0
