<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
04/21/2016,AMFG,Asahimas Flat Glass Tbk.,6750,6750,6750,6750,0
04/21/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,115,115,114,114,12000
04/21/2016,AMRT,Sumber Alfaria Trijaya Tbk.,585,590,580,590,24929500
04/21/2016,ANJT,Austindo Nusantara Jaya Tbk.,1755,1755,1755,1755,0
04/21/2016,ANTM,Aneka Tambang (Persero) Tbk.,725,735,715,720,92965600
04/21/2016,APEX,Apexindo Pratama Duta Tbk.,3230,3230,3230,3230,0
04/21/2016,APIC,Pacific Strategic Financial Tbk.,625,630,620,630,1130500
04/21/2016,APII,Arita Prima Indonesia Tbk.,261,261,261,261,0
04/21/2016,APLI,Asiaplast Industries Tbk.,72,72,71,71,16600
04/21/2016,APLN,Agung Podomoro Land Tbk.,261,261,252,255,14871600
04/21/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
04/21/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
04/21/2016,ARII,Atlas Resources Tbk.,399,399,399,399,0
04/21/2016,ARNA,Arwana Citramulia Tbk.,680,680,665,675,2343000
04/21/2016,ARTA,Arthavest Tbk,255,265,255,265,800
04/21/2016,ARTI,Ratu Prabu Energi Tbk,190,192,184,189,25148400
04/21/2016,ARTO,Bank Artos Indonesia Tbk.,140,143,138,138,117500
04/21/2016,ASBI,Asuransi Bintang Tbk.,433,433,420,420,3200
04/21/2016,ASDM,Asuransi Dayin Mitra Tbk.,1200,1200,1200,1200,0
04/21/2016,ASGR,Astra Graphia Tbk.,2000,2025,1970,2020,3823000
04/21/2016,ASII,Astra International Tbk.,7625,7650,7425,7525,22761300
04/21/2016,ASJT,Asuransi Jasa Tania Tbk.,161,161,161,161,5000
04/21/2016,ASMI,Asuransi Kresna Mitra Tbk.,1485,1485,1470,1485,810200
04/21/2016,ASRI,Alam Sutera Realty Tbk.,419,420,407,408,61967300
04/21/2016,ASRM,Asuransi Ramayana Tbk.,2300,2400,2300,2400,300
04/21/2016,ASSA,Adi Sarana Armada Tbk.,116,120,116,118,8820100
04/21/2016,ATIC,Anabatic Technologies Tbk.,600,615,600,610,1826900
04/21/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
04/21/2016,AUTO,Astra Otoparts Tbk.,1985,1985,1970,1985,10900
04/21/2016,BABP,Bank MNC Internasional Tbk.,73,75,72,73,2570400
04/21/2016,BACA,Bank Capital Indonesia Tbk.,203,207,203,207,1261800
04/21/2016,BAJA,Saranacentral Bajatama Tbk.,157,157,144,144,5137700
04/21/2016,BALI,Bali Towerindo Sentra Tbk.,905,920,905,920,34400
04/21/2016,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,0
04/21/2016,BATA,Sepatu Bata Tbk.,890,890,880,890,34100
04/21/2016,BAYU,Bayu Buana Tbk,995,995,995,995,0
04/21/2016,BBCA,Bank Central Asia Tbk.,13100,13125,13000,13100,12517200
04/21/2016,BBHI,Bank Harda Internasional Tbk.,109,109,98,100,4500
04/21/2016,BBKP,Bank Bukopin Tbk.,595,600,595,595,1021100
04/21/2016,BBLD,Buana Finance Tbk.,1300,1300,1300,1300,0
04/21/2016,BBMD,Bank Mestika Dharma Tbk.,1555,1555,1555,1555,0
04/21/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,4905,4965,4905,4930,40488800
04/21/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1860,1860,1860,1860,0
04/21/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10525,10725,10500,10700,41401200
04/21/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,63,63,61,61,500
04/21/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1720,1730,1710,1720,14695700
04/21/2016,BBYB,Bank Yudha Bhakti Tbk.,157,161,155,155,301100
04/21/2016,BCAP,MNC Kapital Indonesia Tbk.,1590,1590,1590,1590,0
04/21/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
04/21/2016,BCIP,Bumi Citra Permai Tbk.,800,835,800,835,27536400
04/21/2016,BDMN,Bank Danamon Indonesia Tbk.,3610,3620,3590,3605,1725100
04/21/2016,BEKS,Bank Pundi Indonesia Tbk.,79,79,76,77,2314500
04/21/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,309,312,301,305,52746700
04/21/2016,BFIN,BFI Finance  Indonesia Tbk.,2600,2600,2600,2600,0
04/21/2016,BHIT,MNC Investama Tbk.,165,170,165,166,28666900
04/21/2016,BIKA,Binakarya Jaya Abadi Tbk.,1640,1645,1475,1475,8697100
04/21/2016,BIMA,Primarindo Asia Infrastructure Tbk.,325,325,325,325,0
04/21/2016,BINA,Bank Ina Perdana Tbk.,295,295,295,295,16900
04/21/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,3500
04/21/2016,BIPP,Bhuwanatala Indah Permai Tbk.,90,91,88,89,204300
04/21/2016,BIRD,Blue Bird Tbk.,4850,4850,4455,4460,2200300
04/21/2016,BISI,BISI International Tbk.,1670,1735,1665,1715,2503800
04/21/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,930,940,925,940,5117000
04/21/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,455,456,450,454,2704200
04/21/2016,BKDP,Bukit Darmo Property Tbk,91,91,91,91,10000
04/21/2016,BKSL,Sentul City Tbk.,85,85,82,82,170703400
04/21/2016,BKSW,Bank QNB Indonesia Tbk.,348,348,348,348,0
04/21/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
04/21/2016,BLTZ,Graha Layar Prima Tbk.,4945,4945,4945,4945,0
04/21/2016,BMAS,Bank Maspion Indonesia Tbk.,494,494,494,494,0
04/21/2016,BMRI,Bank Mandiri (Persero) Tbk.,9800,9925,9750,9875,19743900
04/21/2016,BMSR,Bintang Mitra Semestaraya Tbk,200,200,200,200,0
04/21/2016,BMTR,Global Mediacom Tbk.,1145,1165,1125,1165,13495400
04/21/2016,BNBA,Bank Bumi Arta Tbk.,187,190,185,189,126300
04/21/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,100
04/21/2016,BNGA,Bank CIMB Niaga Tbk.,555,560,555,560,80800
04/21/2016,BNII,Bank Maybank Indonesia Tbk.,169,180,169,178,1124200
04/21/2016,BNLI,Bank Permata Tbk.,905,1135,895,1135,6679600
04/21/2016,BOLT,Garuda Metalindo Tbk.,905,910,895,895,802100
04/21/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
04/21/2016,BPFI,Batavia Prosperindo Finance Tbk.,515,515,515,515,0
04/21/2016,BPII,Batavia Prosperindo Internasional Tbk.,3550,3550,3550,3550,0
04/21/2016,BRAM,Indo Kordsa Tbk.,4100,4100,4100,4100,2500
04/21/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
04/21/2016,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,3777200
04/21/2016,BRNA,Berlina Tbk.,845,845,845,845,10000
04/21/2016,BRPT,Barito Pacific Tbk.,400,400,384,388,327100
04/21/2016,BSDE,Bumi Serpong Damai Tbk.,1980,1980,1905,1910,36348500
04/21/2016,BSIM,Bank Sinarmas Tbk.,395,395,395,395,2400
04/21/2016,BSSR,Baramulti Suksessarana Tbk.,1190,1190,1100,1100,200
04/21/2016,BSWD,Bank Of India Indonesia Tbk.,2500,2500,2500,2500,0
04/21/2016,BTEK,Bumi Teknokultura Unggul Tbk,1285,1285,1220,1225,147900
04/21/2016,BTEL,Bakrie Telecom Tbk.,50,50,50,50,1000
04/21/2016,BTON,Betonjaya Manunggal Tbk.,560,565,515,555,5400
04/21/2016,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2700,2785,2660,2660,9762200
04/21/2016,BUDI,Budi Starch & Sweetener Tbk.,70,70,70,70,600
04/21/2016,BUKK,Bukaka Teknik Utama Tbk.,495,499,470,497,7500
04/21/2016,BULL,Buana Listya Tama Tbk.,102,102,102,102,0
04/21/2016,BUMI,Bumi Resources Tbk.,50,50,50,50,149100
04/21/2016,BUVA,Bukit Uluwatu Villa Tbk.,610,610,610,610,0
04/21/2016,BVIC,Bank Victoria International Tbk.,99,100,98,99,48800
04/21/2016,BWPT,Eagle High Plantations Tbk.,280,288,278,283,53199100
04/21/2016,BYAN,Bayan Resources Tbk.,7900,7900,7900,7900,2800
04/21/2016,CANI,Capitol Nusantara Indonesia Tbk.,263,263,263,263,0
04/21/2016,CASS,Cardig Aero Services Tbk.,1050,1050,1050,1050,0
04/21/2016,CEKA,Wilmar Cahaya Indonesia Tbk.,700,710,655,680,57300
04/21/2016,CENT,Centratama Telekomunikasi Indonesia Tbk.,145,145,145,145,0
04/21/2016,CFIN,Clipan Finance Indonesia Tbk.,260,270,260,264,5200
04/21/2016,CINT,Chitose Internasional Tbk.,333,335,330,335,5032500
04/21/2016,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
04/21/2016,CKRA,Cakra Mineral Tbk.,83,90,75,90,315000
04/21/2016,CLPI,Colorpak Indonesia Tbk.,830,855,825,855,10200
04/21/2016,CMNP,Citra Marga Nusaphala Persada Tbk.,1775,1800,1750,1800,10300
04/21/2016,CMPP,Rimau Multi Putra Pratama Tbk.,121,122,121,121,38000
04/21/2016,CNKO,Exploitasi Energi Indonesia Tbk.,64,69,64,67,25139300
04/21/2016,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
04/21/2016,CNTX,Century Textile Industry Tbk.,14550,14550,14550,14550,0
04/21/2016,COWL,Cowell Development Tbk.,595,600,595,595,5835600
04/21/2016,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,500
04/21/2016,CPIN,Charoen Pokphand Indonesia Tbk,3695,3725,3690,3725,4307500
04/21/2016,CPRO,Central Proteina Prima Tbk.,50,50,50,50,16000
04/21/2016,CSAP,Catur Sentosa Adiprana Tbk.,429,435,429,432,15205900
04/21/2016,CTBN,Citra Tubindo Tbk.,5550,5550,5550,5550,0
04/21/2016,CTRA,Ciputra Development Tbk.,1355,1360,1315,1320,13604400
04/21/2016,CTRP,Ciputra Property Tbk.,535,535,510,520,18641100
04/21/2016,CTRS,Ciputra Surya Tbk.,2260,2265,2175,2230,1902600
04/21/2016,CTTH,Citatah Tbk.,53,55,53,54,14600
04/21/2016,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,125,133,120,126,4994100
04/21/2016,DART,Duta Anggada Realty Tbk.,450,450,450,450,56700
04/21/2016,DEFI,Danasupra Erapacific Tbk,140,140,140,140,0
04/21/2016,DEWA,Darma Henwa Tbk,50,50,50,50,100
04/21/2016,DGIK,Nusa Konstruksi Enjiniring Tbk.,67,70,67,68,24338500
04/21/2016,DILD,Intiland Development Tbk.,505,510,500,510,23090700
04/21/2016,DKFT,Central Omega Resources Tbk.,229,230,226,227,179400
04/21/2016,DLTA,Delta Djakarta Tbk.,5000,5100,5000,5100,1400
04/21/2016,DMAS,Puradelta Lestari Tbk.,208,212,202,202,24360500
04/21/2016,DNAR,Bank Dinar Indonesia Tbk.,115,115,115,115,26000
04/21/2016,DNET,Indoritel Makmur Internasional Tbk.,1100,1120,1100,1115,256400
04/21/2016,DOID,Delta Dunia Makmur Tbk.,113,122,112,116,96505700
04/21/2016,DPNS,Duta Pertiwi Nusantara Tbk.,312,312,312,312,0
04/21/2016,DPUM,Dua Putra Utama Makmur Tbk.,1180,1195,1170,1195,1263700
04/21/2016,DSFI,Dharma Samudera Fishing Industries Tbk.,126,135,125,133,27302800
04/21/2016,DSNG,Dharma Satya Nusantara Tbk.,540,550,530,540,1317600
04/21/2016,DSSA,Dian Swastatika Sentosa Tbk,10000,10000,10000,10000,0
04/21/2016,DUTI,Duta Pertiwi Tbk,6400,6400,6400,6400,0
04/21/2016,DVLA,Darya-Varia Laboratoria Tbk.,1320,1350,1320,1350,5400
04/21/2016,DYAN,Dyandra Media International Tbk.,61,68,61,66,889200
04/21/2016,ECII,Electronic City Indonesia Tbk.,610,630,585,630,30000
04/21/2016,EKAD,Ekadharma International Tbk.,445,449,445,445,131700
04/21/2016,ELSA,Elnusa Tbk.,430,448,430,435,266405500
04/21/2016,ELTY,Bakrieland Development Tbk.,50,50,50,50,3561100
04/21/2016,EMDE,Megapolitan Developments Tbk.,173,175,162,175,25800
04/21/2016,EMTK,Elang Mahkota Teknologi Tbk.,9150,9150,9150,9150,10500
04/21/2016,ENRG,Energi Mega Persada Tbk.,50,50,50,50,7400
04/21/2016,EPMT,Enseval Putera Megatrading Tbk.,2700,2700,2700,2700,0
04/21/2016,ERAA,Erajaya Swasembada Tbk.,740,765,730,750,8189400
04/21/2016,ERTX,Eratex Djaja Tbk.,1300,1300,1300,1300,0
04/21/2016,ESSA,Surya Esa Perkasa Tbk.,1500,1530,1500,1530,8700
04/21/2016,ESTI,Ever Shine Tex Tbk.,197,197,197,197,0
04/21/2016,ETWA,Eterindo Wahanatama Tbk,82,82,82,82,0
04/21/2016,EXCL,XL Axiata Tbk.,3940,3965,3845,3855,1805700
04/21/2016,FAST,Fast Food Indonesia Tbk.,1230,1300,1230,1250,3300
04/21/2016,FASW,Fajar Surya Wisesa Tbk.,1290,1290,1280,1290,80300
04/21/2016,FISH,FKS Multi Agro Tbk.,1550,1550,1550,1550,100
04/21/2016,FMII,Fortune Mate Indonesia Tbk,472,475,472,475,295000
04/21/2016,FORU,Fortune Indonesia Tbk,670,670,670,670,0
04/21/2016,FPNI,Lotte Chemical Titan Tbk.,105,105,105,105,0
04/21/2016,FREN,Smartfren Telecom Tbk.,74,79,73,76,9460500
04/21/2016,GAMA,Gading Development Tbk.,50,50,50,50,0
04/21/2016,GDST,Gunawan Dianjaya Steel Tbk.,66,66,63,63,1873000
04/21/2016,GDYR,Goodyear Indonesia Tbk.,2315,2320,2270,2270,9400
04/21/2016,GEMA,Gema Grahasarana Tbk.,375,375,375,375,0
04/21/2016,GEMS,Golden Energy Mines Tbk.,1510,1510,1510,1510,0
04/21/2016,GGRM,Gudang Garam Tbk.,65800,66025,65400,65500,759800
04/21/2016,GIAA,Garuda Indonesia (Persero) Tbk.,498,498,484,489,33683300
04/21/2016,GJTL,Gajah Tunggal Tbk.,725,730,705,705,11134300
04/21/2016,GLOB,Global Teleshop Tbk.,515,515,450,450,1800
04/21/2016,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
04/21/2016,GMTD,Gowa Makassar Tourism Development Tbk.,7250,7250,7250,7250,0
04/21/2016,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,500,500,500,500,0
04/21/2016,GOLL,Golden Plantation Tbk.,106,106,103,103,27300
04/21/2016,GPRA,Perdana Gapuraprima Tbk.,203,205,190,203,135700
04/21/2016,GREN,Evergreen Invesco Tbk.,132,133,132,133,315200
04/21/2016,GSMF,Equity Development Investment Tbk.,99,103,99,103,500
04/21/2016,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
04/21/2016,GWSA,Greenwood Sejahtera Tbk.,170,175,157,169,392500
04/21/2016,GZCO,Gozco Plantations Tbk.,80,82,79,79,5405900
04/21/2016,HADE,HD Capital Tbk,50,51,50,51,690400
04/21/2016,HDFA,Radana Bhaskara Finance Tbk.,145,145,145,145,100
04/21/2016,HDTX,Panasia Indo Resources Tbk.,770,770,770,770,260400
04/21/2016,HERO,Hero Supermarket Tbk.,1150,1150,1150,1150,0
04/21/2016,HEXA,Hexindo Adiperkasa Tbk.,1850,1850,1800,1800,265200
04/21/2016,HITS,Humpuss Intermoda Transportasi Tbk.,740,740,740,740,100
04/21/2016,HMSP,H.M. Sampoerna Tbk.,95425,95625,95100,95250,829600
04/21/2016,HOME,Hotel Mandarine Regency Tbk.,240,250,240,240,110000
04/21/2016,HOTL,Saraswati Griya Lestari Tbk.,179,179,179,179,200
04/21/2016,HRUM,Harum Energy Tbk.,955,1000,950,965,1422200
04/21/2016,IATA,Indonesia Transport & Infrastructure Tbk,55,56,54,55,2573900
04/21/2016,IBFN,Intan Baruprana Finance Tbk.,120,125,119,124,76300
04/21/2016,IBST,Inti Bangun Sejahtera Tbk.,2345,2345,2345,2345,0
04/21/2016,ICBP,Indofood CBP Sukses Makmur Tbk.,15050,15250,15000,15025,2560300
04/21/2016,ICON,Island Concepts Indonesia Tbk.,242,242,242,242,0
04/21/2016,IDPR,Indonesia Pondasi Raya Tbk.,1660,1735,1655,1660,6352600
04/21/2016,IGAR,Champion Pacific Indonesia Tbk.,260,270,260,260,41900
04/21/2016,IIKP,Inti Agri Resources Tbk,3100,3100,3095,3095,2000
04/21/2016,IKAI,Intikeramik Alamasri Industri Tbk.,95,95,94,94,150200
04/21/2016,IKBI,Sumi Indo Kabel Tbk.,1040,1040,1040,1040,0
04/21/2016,IMAS,Indomobil Sukses Internasional Tbk.,1955,1955,1950,1950,69200
04/21/2016,IMJS,Indomobil Multi Jasa Tbk.,260,260,260,260,0
04/21/2016,IMPC,Impack Pratama Industri Tbk.,9550,9575,9550,9575,179000
04/21/2016,INAF,Indofarma Tbk.,750,760,745,760,35002500
04/21/2016,INAI,Indal Aluminium Industry Tbk.,350,350,347,347,3500
04/21/2016,INCI,Intanwijaya Internasional Tbk,306,310,306,308,111200
04/21/2016,INCO,Vale Indonesia Tbk.,1940,2000,1905,1990,25607700
04/21/2016,INDF,Indofood Sukses Makmur Tbk.,7200,7275,7150,7250,10128900
04/21/2016,INDR,Indo-Rama Synthetics Tbk.,880,880,710,800,1300
04/21/2016,INDS,Indospring Tbk.,451,455,440,453,96500
04/21/2016,INDX,Tanah Laut Tbk,158,158,144,149,102000
04/21/2016,INDY,Indika Energy Tbk.,315,361,314,351,182649300
04/21/2016,INKP,Indah Kiat Pulp & Paper Tbk.,935,1025,920,1015,16780800
04/21/2016,INPC,Bank Artha Graha Internasional Tbk.,75,77,73,73,50200
04/21/2016,INPP,Indonesian Paradise Property Tbk.,479,488,478,487,1014900
04/21/2016,INRU,Toba Pulp Lestari Tbk.,350,350,350,350,0
04/21/2016,INTA,Intraco Penta Tbk.,247,247,247,247,12500
04/21/2016,INTD,Inter Delta Tbk,380,380,380,380,0
04/21/2016,INTP,Indocement Tunggal Prakarsa Tbk.,20100,20150,19900,20000,1547000
04/21/2016,INVESTOR33,idx : Indeks Investor33               ,350,353,351,353,3206110133905
04/21/2016,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
04/21/2016,IPOL,Indopoly Swakarsa Industry Tbk.,93,93,82,90,15105500
04/21/2016,ISAT,Indosat Tbk.,6300,6425,6250,6425,157600
04/21/2016,ISSP,Steel Pipe Industry of Indonesia Tbk.,230,230,224,224,19093300
04/21/2016,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
04/21/2016,ITMG,Indo Tambangraya Megah Tbk.,7450,7650,7425,7550,1911500
04/21/2016,ITTG,Leo Investments Tbk.,82,82,82,82,0
04/21/2016,JAWA,Jaya Agra Wattie Tbk.,172,172,170,172,52400
04/21/2016,JECC,Jembo Cable Company Tbk.,2095,2095,2095,2095,100
04/21/2016,JIHD,Jakarta International Hotels & Developme,580,580,580,580,0
04/21/2016,JKON,Jaya Konstruksi Manggala Pratama Tbk.,795,795,795,795,0
04/21/2016,JKSW,Jakarta Kyoei Steel Works Tbk.,63,63,63,63,100
04/21/2016,JPFA,Japfa Comfeed Indonesia Tbk.,1000,1040,985,1010,13706700
04/21/2016,JPRS,Jaya Pari Steel Tbk,148,151,140,140,428700
04/21/2016,JRPT,Jaya Real Property Tbk.,735,745,725,730,7801500
04/21/2016,JSMR,Jasa Marga (Persero) Tbk.,5350,5375,5300,5375,1721100
04/21/2016,JSPT,Jakarta Setiabudi Internasional Tbk.,935,935,935,935,0
04/21/2016,JTPE,Jasuindo Tiga Perkasa Tbk.,237,239,229,234,1731400
04/21/2016,KAEF,Kimia Farma Tbk.,1290,1300,1250,1260,3248400
04/21/2016,KARW,ICTSI Jasa Prima Tbk.,83,83,80,83,5400
04/21/2016,KBLI,KMI Wire & Cable Tbk.,155,155,150,154,517500
04/21/2016,KBLM,Kabelindo Murni Tbk.,128,128,128,128,0
04/21/2016,KBLV,First Media Tbk.,1010,1010,1010,1010,1000
04/21/2016,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,102000
04/21/2016,KDSI,Kedawung Setia Industrial Tbk.,205,215,205,210,25100
04/21/2016,KIAS,Keramika Indonesia Assosiasi Tbk.,77,80,77,78,3000
04/21/2016,KICI,Kedaung Indah Can Tbk,255,255,255,255,0
04/21/2016,KIJA,Kawasan Industri Jababeka Tbk.,268,268,262,265,11859900
04/21/2016,KINO,Kino Indonesia Tbk.,4900,4900,4745,4760,1215900
04/21/2016,KKGI,Resource Alam Indonesia Tbk.,495,530,495,505,135600
04/21/2016,KLBF,Kalbe Farma Tbk.,1400,1410,1390,1410,46886100
04/21/2016,KOBX,Kobexindo Tractors Tbk.,116,116,116,116,0
04/21/2016,KOIN,Kokoh Inti Arebama Tbk,300,300,300,300,200
04/21/2016,KONI,Perdana Bangun Pusaka Tbk,165,205,165,205,2100
04/21/2016,KOPI,Mitra Energi Persada Tbk.,700,705,700,705,48700
04/21/2016,KPIG,MNC Land Tbk.,1190,1190,1180,1180,1700
04/21/2016,KRAH,Grand Kartech Tbk.,2040,2050,2040,2050,46100
04/21/2016,KRAS,Krakatau Steel (Persero) Tbk.,610,615,600,600,7504400
04/21/2016,KREN,Kresna Graha Investama Tbk.,2240,2250,2235,2240,8782600
04/21/2016,LAMI,Lamicitra Nusantara Tbk.,330,330,330,330,0
04/21/2016,LAPD,Leyand International Tbk.,50,50,50,50,200
04/21/2016,LCGP,Eureka Prima Jakarta Tbk.,415,433,400,428,82942600
04/21/2016,LEAD,Logindo Samudramakmur Tbk.,140,149,138,144,2546200
04/21/2016,LINK,Link Net Tbk.,4300,4310,4215,4250,698700
04/21/2016,LION,Lion Metal Works Tbk.,950,950,950,950,0
04/21/2016,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,2500
04/21/2016,LMPI,Langgeng Makmur Industri Tbk.,108,111,108,110,1900
04/21/2016,LMSH,Lionmesh Prima Tbk.,525,525,525,525,0
04/21/2016,LPCK,Lippo Cikarang Tbk,7700,7725,7350,7400,2369000
04/21/2016,LPGI,Lippo General Insurance Tbk.,4880,4880,4880,4880,0
04/21/2016,LPIN,Multi Prima Sejahtera Tbk,4800,4800,4800,4800,0
04/21/2016,LPKR,Lippo Karawaci Tbk.,1085,1095,1065,1080,38581500
04/21/2016,LPLI,Star Pacific Tbk,273,280,273,280,27100
04/21/2016,LPPF,Matahari Department Store Tbk.,17300,17925,17275,17725,8279100
04/21/2016,LPPS,Lippo Securities Tbk.,97,101,97,101,33500
04/21/2016,LRNA,Eka Sari Lorena Transport Tbk.,106,110,105,105,82700
04/21/2016,LSIP,PP London Sumatra Indonesia Tbk.,1705,1710,1665,1680,12657700
04/21/2016,LTLS,Lautan Luas Tbk.,384,388,383,384,494800
04/21/2016,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,100
04/21/2016,MAIN,Malindo Feedmill Tbk.,1500,1565,1475,1515,1983500
04/21/2016,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,16200
04/21/2016,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
04/21/2016,MAPI,Mitra Adiperkasa Tbk.,4200,4210,4185,4190,142700
04/21/2016,MARI,Mahaka Radio Integra Tbk.,745,795,745,790,4497400
04/21/2016,MASA,Multistrada Arah Sarana Tbk.,182,182,181,181,1700
04/21/2016,MAYA,Bank Mayapada Internasional Tbk.,1550,1550,1550,1550,200
04/21/2016,MBAP,Mitrabara Adiperdana Tbk.,1610,1610,1610,1610,0
04/21/2016,MBSS,Mitrabahtera Segara Sejati Tbk.,264,274,260,270,226200
04/21/2016,MBTO,Martina Berto Tbk.,134,134,126,126,300
04/21/2016,MCOR,Bank Windu Kentjana International Tbk.,250,300,240,251,1239300
04/21/2016,MDIA,Intermedia Capital Tbk.,3350,3350,3350,3350,0
04/21/2016,MDKA,Merdeka Copper Gold Tbk.,1635,1635,1635,1635,0
04/21/2016,MDLN,Modernland Realty Tbk.,402,402,394,396,2612000
04/21/2016,MDRN,Modern Internasional Tbk.,125,126,124,125,1165000
04/21/2016,MEDC,Medco Energi Internasional Tbk.,1400,1600,1400,1585,11531700
04/21/2016,MEGA,Bank Mega Tbk.,2875,2950,2875,2950,200
04/21/2016,MERK,Merck Tbk.,7200,7250,7200,7250,3200
04/21/2016,META,Nusantara Infrastructure Tbk.,122,123,119,120,19734600
04/21/2016,MFIN,Mandala Multifinance Tbk.,815,815,810,815,134700
04/21/2016,MFMI,Multifiling Mitra Indonesia Tbk.,255,270,235,235,300
04/21/2016,MGNA,Magna Finance Tbk.,60,60,60,60,0
04/21/2016,MICE,Multi Indocitra Tbk.,392,392,392,392,7100
04/21/2016,MIDI,Midi Utama Indonesia Tbk.,670,690,670,690,7100
04/21/2016,MIKA,Mitra Keluarga Karyasehat Tbk.,2520,2570,2500,2510,10408800
04/21/2016,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
04/21/2016,MITI,Mitra Investindo Tbk.,124,124,124,124,0
04/21/2016,MKNT,Mitra Komunikasi Nusantara Tbk.,550,550,550,550,1200
04/21/2016,MKPI,Metropolitan Kentjana Tbk.,18000,18250,18000,18250,26800
04/21/2016,MLBI,Multi Bintang Indonesia Tbk.,8450,8800,8450,8650,39500
04/21/2016,MLIA,Mulia Industrindo Tbk,515,515,505,505,30000
04/21/2016,MLPL,Multipolar Tbk.,400,416,375,416,43410400
