<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
12/30/2015,AALI,Astra Agro Lestari Tbk.,16000,16100,15825,15850,3759200
12/30/2015,ABBA,Mahaka Media Tbk.,50,50,50,50,15100
12/30/2015,ABDA,Asuransi Bina Dana Arta Tbk.,7925,7975,7500,7975,600
12/30/2015,ABMM,ABM Investama Tbk.,2820,2900,2820,2900,329400
12/30/2015,ACES,Ace Hardware Indonesia Tbk.,810,825,795,825,5365400
12/30/2015,ACST,Acset Indonusa Tbk.,2895,3090,2820,3020,2290100
12/30/2015,ADES,Akasha Wira International Tbk.,1025,1025,1015,1015,51700
12/30/2015,ADHI,Adhi Karya (Persero) Tbk.,2140,2170,2130,2140,20112400
12/30/2015,ADMF,Adira Dinamika Multi Finance Tbk.,3470,3500,3465,3470,42900
12/30/2015,ADMG,Polychem Indonesia Tbk,89,91,88,89,172900
12/30/2015,ADRO,Adaro Energy Tbk.,530,530,515,515,8157900
12/30/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,98,99,95,97,113600
12/30/2015,AGRS,Bank Agris Tbk.,89,89,85,85,5100
12/30/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,188,220,185,220,983200
12/30/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
12/30/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,1225,1230,1205,1210,4273200
12/30/2015,AKKU,Alam Karya Unggul Tbk.,300,300,300,300,0
12/30/2015,AKPI,Argha Karya Prima Industry Tbk.,875,875,875,875,0
12/30/2015,AKRA,AKR Corporindo Tbk.,7000,7175,6975,7175,6602800
12/30/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
12/30/2015,ALDO,Alkindo Naratama Tbk.,735,745,735,735,978000
12/30/2015,ALKA,Alakasa Industrindo Tbk,735,735,735,735,0
12/30/2015,ALMI,Alumindo Light Metal Industry Tbk.,198,198,198,198,0
12/30/2015,ALTO,Tri Banyan Tirta Tbk.,312,325,312,325,40400
12/30/2015,AMAG,Asuransi Multi Artha Guna Tbk.,380,380,380,380,1400
12/30/2015,AMFG,Asahimas Flat Glass Tbk.,6550,6550,6550,6550,200
12/30/2015,AMIN,Ateliers Mecaniques D Indonesie Tbk.,129,132,128,132,154500
12/30/2015,AMRT,Sumber Alfaria Trijaya Tbk.,580,580,580,580,10100
12/30/2015,ANJT,Austindo Nusantara Jaya Tbk.,1610,1610,1610,1610,0
12/30/2015,ANTM,Aneka Tambang (Persero) Tbk.,323,326,314,314,130446500
12/30/2015,APEX,Apexindo Pratama Duta Tbk.,3330,3330,3330,3330,0
12/30/2015,APIC,Pacific Strategic Financial Tbk.,660,660,650,660,1746000
12/30/2015,APII,Arita Prima Indonesia Tbk.,222,222,222,222,0
12/30/2015,APLI,Asiaplast Industries Tbk.,62,65,62,65,300
12/30/2015,APLN,Agung Podomoro Land Tbk.,332,334,323,334,19616300
12/30/2015,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
12/30/2015,ARGO,Argo Pantes Tbk,900,900,900,900,0
12/30/2015,ARII,Atlas Resources Tbk.,400,400,400,400,10000
12/30/2015,ARNA,Arwana Citramulia Tbk.,496,500,490,500,7074100
12/30/2015,ARTA,Arthavest Tbk,384,389,365,381,18400
12/30/2015,ARTI,Ratu Prabu Energi Tbk,165,170,163,170,10816800
12/30/2015,ASBI,Asuransi Bintang Tbk.,440,440,440,440,0
12/30/2015,ASDM,Asuransi Dayin Mitra Tbk.,1145,1145,1145,1145,0
12/30/2015,ASGR,Astra Graphia Tbk.,1800,1800,1800,1800,200
12/30/2015,ASII,Astra International Tbk.,6075,6075,6000,6000,42633200
12/30/2015,ASJT,Asuransi Jasa Tania Tbk.,157,157,157,157,0
12/30/2015,ASMI,Asuransi Kresna Mitra Tbk.,1170,1205,1165,1205,1048400
12/30/2015,ASRI,Alam Sutera Realty Tbk.,345,351,343,343,38450200
12/30/2015,ASRM,Asuransi Ramayana Tbk.,2300,2300,2300,2300,15700
12/30/2015,ASSA,Adi Sarana Armada Tbk.,101,101,100,100,448400
12/30/2015,ATIC,Anabatic Technologies Tbk.,700,715,700,715,2738200
12/30/2015,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
12/30/2015,AUTO,Astra Otoparts Tbk.,1630,1635,1600,1600,90800
12/30/2015,BABP,Bank MNC Internasional Tbk.,71,72,70,70,1624000
12/30/2015,BACA,Bank Capital Indonesia Tbk.,195,205,194,205,5314100
12/30/2015,BAJA,Saranacentral Bajatama Tbk.,84,86,83,84,176100
12/30/2015,BALI,Bali Towerindo Sentra Tbk.,875,890,875,890,62500
12/30/2015,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,2200
12/30/2015,BATA,Sepatu Bata Tbk.,925,925,900,900,28800
12/30/2015,BAYU,Bayu Buana Tbk,1080,1250,1080,1250,60300
12/30/2015,BBCA,Bank Central Asia Tbk.,13250,13700,13250,13300,14572600
12/30/2015,BBHI,Bank Harda Internasional Tbk.,120,120,120,120,0
12/30/2015,BBKP,Bank Bukopin Tbk.,680,700,680,700,2401600
12/30/2015,BBLD,Buana Finance Tbk.,1250,1250,1250,1250,3100
12/30/2015,BBMD,Bank Mestika Dharma Tbk.,1560,1560,1560,1560,0
12/30/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,5000,5050,4985,4990,19955800
12/30/2015,BBNP,Bank Nusantara Parahyangan Tbk.,1860,1860,1860,1860,0
12/30/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11450,11525,11425,11425,26468300
12/30/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,51,51,51,51,10400
12/30/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1300,1300,1290,1295,8389700
12/30/2015,BBYB,Bank Yudha Bhakti Tbk.,386,386,386,386,0
12/30/2015,BCAP,MNC Kapital Indonesia Tbk.,1650,1685,1575,1685,293900
12/30/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
12/30/2015,BCIP,Bumi Citra Permai Tbk.,840,850,840,850,17321600
12/30/2015,BDMN,Bank Danamon Indonesia Tbk.,3205,3210,3200,3200,2796900
12/30/2015,BEKS,Bank Pundi Indonesia Tbk.,53,57,51,53,3546000
12/30/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,312,316,294,294,53494500
12/30/2015,BFIN,BFI Finance  Indonesia Tbk.,2800,2800,2800,2800,0
12/30/2015,BHIT,MNC Investama Tbk.,170,176,167,174,29751000
12/30/2015,BIKA,Binakarya Jaya Abadi Tbk.,1875,1910,1875,1905,4324200
12/30/2015,BIMA,Primarindo Asia Infrastructure Tbk.,350,350,350,350,0
12/30/2015,BINA,Bank Ina Perdana Tbk.,290,290,290,290,200
12/30/2015,BIPI,Benakat Integra Tbk.,50,50,50,50,18100
12/30/2015,BIPP,Bhuwanatala Indah Permai Tbk.,88,88,88,88,10000
12/30/2015,BIRD,Blue Bird Tbk.,7100,7100,7100,7100,1000
12/30/2015,BISI,BISI International Tbk.,1350,1360,1315,1350,561800
12/30/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,760,770,750,755,10087100
12/30/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,446,447,437,437,1707900
12/30/2015,BKDP,Bukit Darmo Property Tbk,90,90,90,90,0
12/30/2015,BKSL,Sentul City Tbk.,60,61,58,58,34306200
12/30/2015,BKSW,Bank QNB Indonesia Tbk.,281,300,281,290,35100
12/30/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
12/30/2015,BLTZ,Graha Layar Prima Tbk.,4500,4500,4500,4500,0
12/30/2015,BMAS,Bank Maspion Indonesia Tbk.,380,400,370,400,200800
12/30/2015,BMRI,Bank Mandiri (Persero) Tbk.,9125,9250,9100,9250,26097700
12/30/2015,BMSR,Bintang Mitra Semestaraya Tbk,250,250,250,250,0
12/30/2015,BMTR,Global Mediacom Tbk.,1040,1120,1040,1100,23819900
12/30/2015,BNBA,Bank Bumi Arta Tbk.,192,198,188,190,25900
12/30/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,100
12/30/2015,BNGA,Bank CIMB Niaga Tbk.,560,595,560,595,291500
12/30/2015,BNII,Bank Maybank Indonesia Tbk.,170,174,170,171,87000
12/30/2015,BNLI,Bank Permata Tbk.,905,945,905,945,23100
12/30/2015,BOLT,Garuda Metalindo Tbk.,1200,1230,1195,1195,15020000
12/30/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
12/30/2015,BPFI,Batavia Prosperindo Finance Tbk.,600,600,600,600,0
12/30/2015,BPII,Batavia Prosperindo Internasional Tbk.,3350,3350,3350,3350,0
12/30/2015,BRAM,Indo Kordsa Tbk.,4680,4680,4680,4680,0
12/30/2015,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
