<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
07/14/2014,AALI,Astra Agro Lestari Tbk.,26600,26600,26100,26475,860700
07/14/2014,ABBA,Mahaka Media Tbk.,75,77,75,77,2400
07/14/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5100,5100,5100,5100,0
07/14/2014,ABMM,ABM Investama Tbk.,2775,2820,2775,2820,35200
07/14/2014,ACES,Ace Hardware Indonesia Tbk.,900,905,885,885,1442400
07/14/2014,ACST,Acset Indonusa Tbk.,2300,2310,2300,2310,41900
07/14/2014,ADES,Akasha Wira International Tbk.,1680,1735,1680,1695,8800
07/14/2014,ADHI,Adhi Karya (Persero) Tbk.,2622,2685,2588,2656,37685280
07/14/2014,ADMF,Adira Dinamika Multi Finance Tbk.,11500,11600,11400,11600,29900
07/14/2014,ADMG,Polychem Indonesia Tbk,180,183,180,182,400400
07/14/2014,ADRO,Adaro Energy Tbk.,1120,1135,1090,1105,52621800
07/14/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,96,96,94,95,2042133
07/14/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,185,185,185,185,0
07/14/2014,AIMS,Akbar Indo Makmur Stimec Tbk,495,495,430,430,26100
07/14/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2425,2425,2390,2420,1596400
07/14/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
07/14/2014,AKPI,Argha Karya Prima Industry Tbk.,790,790,790,790,0
07/14/2014,AKRA,AKR Corporindo Tbk.,4650,4660,4480,4550,4326400
07/14/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
07/14/2014,ALDO,Alkindo Naratama Tbk.,685,690,680,685,4624600
07/14/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
07/14/2014,ALMI,Alumindo Light Metal Industry Tbk.,358,358,350,353,15700
07/14/2014,ALTO,Tri Banyan Tirta Tbk.,490,490,430,430,133900
07/14/2014,AMAG,Asuransi Multi Artha Guna Tbk.,254,255,250,253,153700
07/14/2014,AMFG,Asahimas Flat Glass Tbk.,7350,7400,7125,7300,17900
07/14/2014,AMRT,Sumber Alfaria Trijaya Tbk.,505,510,500,510,3010300
07/14/2014,ANJT,Austindo Nusantara Jaya Tbk.,1400,1400,1380,1380,300
07/14/2014,ANTM,Aneka Tambang (Persero) Tbk.,937,949,924,941,5905753
07/14/2014,APEX,Apexindo Pratama Duta Tbk.,3805,3805,3805,3805,62300
07/14/2014,APIC,Pacific Strategic Financial Tbk.,555,555,545,550,39283300
07/14/2014,APII,Arita Prima Indonesia Tbk.,250,250,250,250,250000
07/14/2014,APLI,Asiaplast Industries Tbk.,73,73,73,73,100
07/14/2014,APLN,Agung Podomoro Land Tbk.,292,292,285,285,10478900
07/14/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,0
07/14/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
07/14/2014,ARII,Atlas Resources Tbk.,695,695,685,695,4317600
07/14/2014,ARNA,Arwana Citramulia Tbk.,1000,1000,960,995,2025600
07/14/2014,ARTA,Arthavest Tbk,205,218,205,218,10100
07/14/2014,ARTI,Ratu Prabu Energi Tbk,178,179,172,178,20332300
07/14/2014,ASBI,Asuransi Bintang Tbk.,535,535,535,535,100
07/14/2014,ASDM,Asuransi Dayin Mitra Tbk.,820,830,820,830,2200
07/14/2014,ASGR,Astra Graphia Tbk.,2060,2085,2050,2060,571800
07/14/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
07/14/2014,ASII,Astra International Tbk.,7475,7600,7450,7500,18227400
07/14/2014,ASJT,Asuransi Jasa Tania Tbk.,200,200,200,200,0
07/14/2014,ASMI,Asuransi Kresna Mitra Tbk.,476,477,474,476,1405700
