<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
04/26/2016,GGRM,Gudang Garam Tbk.,68000,69200,67625,69200,956200
04/26/2016,GIAA,Garuda Indonesia (Persero) Tbk.,479,480,456,465,75841400
04/26/2016,GJTL,Gajah Tunggal Tbk.,665,680,660,680,7146200
04/26/2016,GLOB,Global Teleshop Tbk.,525,560,450,505,3300
04/26/2016,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
04/26/2016,GMTD,Gowa Makassar Tourism Development Tbk.,7250,7250,7250,7250,0
04/26/2016,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,540,550,540,550,10100
04/26/2016,GOLL,Golden Plantation Tbk.,103,124,103,122,744300
04/26/2016,GPRA,Perdana Gapuraprima Tbk.,201,202,201,202,30000
04/26/2016,GREN,Evergreen Invesco Tbk.,132,133,132,132,311200
04/26/2016,GSMF,Equity Development Investment Tbk.,103,103,103,103,0
04/26/2016,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
04/26/2016,GWSA,Greenwood Sejahtera Tbk.,156,156,150,153,57200
04/26/2016,GZCO,Gozco Plantations Tbk.,79,79,74,78,11428200
04/26/2016,HADE,HD Capital Tbk,60,60,56,58,2035000
04/26/2016,HDFA,Radana Bhaskara Finance Tbk.,260,260,260,260,100
04/26/2016,HDTX,Panasia Indo Resources Tbk.,770,770,770,770,242600
04/26/2016,HERO,Hero Supermarket Tbk.,1230,1230,1230,1230,0
04/26/2016,HEXA,Hexindo Adiperkasa Tbk.,1625,1640,1500,1640,392700
04/26/2016,HITS,Humpuss Intermoda Transportasi Tbk.,730,745,730,745,7100
04/26/2016,HMSP,H.M. Sampoerna Tbk.,94450,95275,92500,92500,930300
04/26/2016,HOME,Hotel Mandarine Regency Tbk.,228,228,228,228,100
04/26/2016,HOTL,Saraswati Griya Lestari Tbk.,194,194,184,184,319000
04/26/2016,HRUM,Harum Energy Tbk.,935,940,895,900,959500
04/26/2016,IATA,Indonesia Transport & Infrastructure Tbk,54,54,51,53,8686600
04/26/2016,IBFN,Intan Baruprana Finance Tbk.,120,128,116,128,89500
04/26/2016,IBST,Inti Bangun Sejahtera Tbk.,2345,2345,2345,2345,0
04/26/2016,ICBP,Indofood CBP Sukses Makmur Tbk.,15150,15200,14850,14950,1628900
04/26/2016,ICON,Island Concepts Indonesia Tbk.,178,178,178,178,184900
04/26/2016,IDPR,Indonesia Pondasi Raya Tbk.,1645,1655,1620,1620,3818300
04/26/2016,IGAR,Champion Pacific Indonesia Tbk.,262,262,262,262,0
04/26/2016,IIKP,Inti Agri Resources Tbk,2795,3200,2520,3200,174100
04/26/2016,IKAI,Intikeramik Alamasri Industri Tbk.,109,109,109,109,11100
04/26/2016,IKBI,Sumi Indo Kabel Tbk.,1040,1040,1040,1040,0
04/26/2016,IMAS,Indomobil Sukses Internasional Tbk.,1955,1955,1955,1955,0
04/26/2016,IMJS,Indomobil Multi Jasa Tbk.,245,245,245,245,0
04/26/2016,IMPC,Impack Pratama Industri Tbk.,9525,9525,9475,9475,184900
04/26/2016,INAF,Indofarma Tbk.,780,780,735,765,4960400
04/26/2016,INAI,Indal Aluminium Industry Tbk.,358,359,348,349,18400
04/26/2016,INCI,Intanwijaya Internasional Tbk,301,309,301,309,36700
04/26/2016,INCO,Vale Indonesia Tbk.,1910,1950,1855,1890,4955700
04/26/2016,INDF,Indofood Sukses Makmur Tbk.,7150,7175,6975,7025,6176800
04/26/2016,INDR,Indo-Rama Synthetics Tbk.,760,760,705,710,3900
04/26/2016,INDS,Indospring Tbk.,466,466,449,451,86000
04/26/2016,INDX,Tanah Laut Tbk,139,143,128,132,206400
04/26/2016,INDY,Indika Energy Tbk.,445,449,407,420,95241100
04/26/2016,INKP,Indah Kiat Pulp & Paper Tbk.,995,1035,990,995,7362000
04/26/2016,INPC,Bank Artha Graha Internasional Tbk.,74,75,73,74,32700
04/26/2016,INPP,Indonesian Paradise Property Tbk.,493,493,491,491,465800
04/26/2016,INRU,Toba Pulp Lestari Tbk.,350,350,350,350,0
04/26/2016,INTA,Intraco Penta Tbk.,240,246,239,246,50300
04/26/2016,INTD,Inter Delta Tbk,380,380,380,380,0
04/26/2016,INTP,Indocement Tunggal Prakarsa Tbk.,19900,20000,19550,19775,1310800
04/26/2016,INVESTOR33,idx : Indeks Investor33               ,350,349,341,343,3440698042468
04/26/2016,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
04/26/2016,IPOL,Indopoly Swakarsa Industry Tbk.,100,105,93,100,14174300
04/26/2016,ISAT,Indosat Tbk.,6550,6550,6350,6525,230000
04/26/2016,ISSP,Steel Pipe Industry of Indonesia Tbk.,224,225,220,223,10766200
04/26/2016,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
04/26/2016,ITMG,Indo Tambangraya Megah Tbk.,7675,7875,7500,7575,3368200
04/26/2016,ITTG,Leo Investments Tbk.,82,82,82,82,0
04/26/2016,JAWA,Jaya Agra Wattie Tbk.,170,172,169,172,77300
04/26/2016,JECC,Jembo Cable Company Tbk.,2095,2095,2095,2095,0
04/26/2016,JIHD,Jakarta International Hotels & Developme,580,580,580,580,0
04/26/2016,JKON,Jaya Konstruksi Manggala Pratama Tbk.,795,795,795,795,0
04/26/2016,JKSW,Jakarta Kyoei Steel Works Tbk.,63,63,63,63,200
04/26/2016,JPFA,Japfa Comfeed Indonesia Tbk.,970,985,945,955,5970500
04/26/2016,JPRS,Jaya Pari Steel Tbk,141,145,140,140,195300
04/26/2016,JRPT,Jaya Real Property Tbk.,725,740,720,740,122500
04/26/2016,JSMR,Jasa Marga (Persero) Tbk.,5350,5350,5275,5300,4831900
04/26/2016,JSPT,Jakarta Setiabudi Internasional Tbk.,935,935,935,935,0
04/26/2016,JTPE,Jasuindo Tiga Perkasa Tbk.,225,225,218,219,1805200
04/26/2016,KAEF,Kimia Farma Tbk.,1330,1335,1270,1285,1738000
04/26/2016,KARW,ICTSI Jasa Prima Tbk.,76,78,75,78,43000
04/26/2016,KBLI,KMI Wire & Cable Tbk.,150,153,149,152,693700
04/26/2016,KBLM,Kabelindo Murni Tbk.,139,139,121,125,53500
04/26/2016,KBLV,First Media Tbk.,955,955,955,955,0
04/26/2016,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,102000
04/26/2016,KDSI,Kedawung Setia Industrial Tbk.,235,235,216,220,109700
04/26/2016,KIAS,Keramika Indonesia Assosiasi Tbk.,79,79,76,76,200
04/26/2016,KICI,Kedaung Indah Can Tbk,255,255,255,255,0
04/26/2016,KIJA,Kawasan Industri Jababeka Tbk.,260,265,257,260,8472400
04/26/2016,KINO,Kino Indonesia Tbk.,4610,5200,4595,4800,1732700
04/26/2016,KKGI,Resource Alam Indonesia Tbk.,515,550,492,495,54100
04/26/2016,KLBF,Kalbe Farma Tbk.,1380,1385,1320,1340,58890000
04/26/2016,KOBX,Kobexindo Tractors Tbk.,119,119,119,119,0
04/26/2016,KOIN,Kokoh Inti Arebama Tbk,270,270,270,270,0
04/26/2016,KONI,Perdana Bangun Pusaka Tbk,205,205,205,205,0
04/26/2016,KOPI,Mitra Energi Persada Tbk.,695,695,685,685,56000
04/26/2016,KPIG,MNC Land Tbk.,1300,1300,1300,1300,0
04/26/2016,KRAH,Grand Kartech Tbk.,2045,2045,2045,2045,33200
04/26/2016,KRAS,Krakatau Steel (Persero) Tbk.,625,645,615,640,30957800
04/26/2016,KREN,Kresna Graha Investama Tbk.,2265,2270,2255,2260,9967700
04/26/2016,LAMI,Lamicitra Nusantara Tbk.,327,327,327,327,0
04/26/2016,LAPD,Leyand International Tbk.,50,50,50,50,0
04/26/2016,LCGP,Eureka Prima Jakarta Tbk.,348,384,340,380,25874000
04/26/2016,LEAD,Logindo Samudramakmur Tbk.,151,151,143,144,1263300
04/26/2016,LINK,Link Net Tbk.,4015,4015,3900,4000,660300
04/26/2016,LION,Lion Metal Works Tbk.,950,950,950,950,0
04/26/2016,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,100
04/26/2016,LMPI,Langgeng Makmur Industri Tbk.,107,109,107,109,900
04/26/2016,LMSH,Lionmesh Prima Tbk.,525,525,525,525,0
04/26/2016,LPCK,Lippo Cikarang Tbk,7325,7325,7100,7100,964300
04/26/2016,LPGI,Lippo General Insurance Tbk.,4650,4700,4600,4600,2100
04/26/2016,LPIN,Multi Prima Sejahtera Tbk,4350,4350,4350,4350,0
04/26/2016,LPKR,Lippo Karawaci Tbk.,1040,1050,1005,1020,67650700
04/26/2016,LPLI,Star Pacific Tbk,253,265,250,265,67500
04/26/2016,LPPF,Matahari Department Store Tbk.,17575,17900,17550,17900,1196500
04/26/2016,LPPS,Lippo Securities Tbk.,113,113,99,106,58800
04/26/2016,LRNA,Eka Sari Lorena Transport Tbk.,112,135,108,135,88100
04/26/2016,LSIP,PP London Sumatra Indonesia Tbk.,1615,1685,1600,1670,33930800
04/26/2016,LTLS,Lautan Luas Tbk.,375,375,369,372,302100
04/26/2016,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
04/26/2016,MAIN,Malindo Feedmill Tbk.,1450,1450,1360,1400,332500
04/26/2016,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
04/26/2016,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
04/26/2016,MAPI,Mitra Adiperkasa Tbk.,4100,4110,3975,4035,866200
04/26/2016,MARI,Mahaka Radio Integra Tbk.,820,865,820,845,2892500
04/26/2016,MASA,Multistrada Arah Sarana Tbk.,185,190,185,188,72800
04/26/2016,MAYA,Bank Mayapada Internasional Tbk.,1550,1570,1550,1570,2100
04/26/2016,MBAP,Mitrabara Adiperdana Tbk.,1610,1610,1610,1610,0
04/26/2016,MBSS,Mitrabahtera Segara Sejati Tbk.,302,305,286,296,862000
04/26/2016,MBTO,Martina Berto Tbk.,135,135,122,127,188300
04/26/2016,MCOR,Bank Windu Kentjana International Tbk.,253,270,235,259,5192600
04/26/2016,MDIA,Intermedia Capital Tbk.,3350,3350,3350,3350,0
04/26/2016,MDKA,Merdeka Copper Gold Tbk.,1635,1635,1635,1635,0
04/26/2016,MDLN,Modernland Realty Tbk.,388,391,384,386,2523500
04/26/2016,MDRN,Modern Internasional Tbk.,129,129,125,125,992600
04/26/2016,MEDC,Medco Energi Internasional Tbk.,1510,1525,1430,1460,2529800
04/26/2016,MEGA,Bank Mega Tbk.,2800,2800,2800,2800,200
04/26/2016,MERK,Merck Tbk.,7200,7200,7100,7100,2600
04/26/2016,META,Nusantara Infrastructure Tbk.,119,120,117,117,21352500
04/26/2016,MFIN,Mandala Multifinance Tbk.,810,820,805,815,105200
04/26/2016,MFMI,Multifiling Mitra Indonesia Tbk.,212,212,212,212,400
04/26/2016,MGNA,Magna Finance Tbk.,64,64,64,64,0
04/26/2016,MICE,Multi Indocitra Tbk.,380,390,380,390,47300
04/26/2016,MIDI,Midi Utama Indonesia Tbk.,710,710,705,710,1400
04/26/2016,MIKA,Mitra Keluarga Karyasehat Tbk.,2520,2535,2500,2530,10352900
04/26/2016,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
04/26/2016,MITI,Mitra Investindo Tbk.,124,124,124,124,0
04/26/2016,MKNT,Mitra Komunikasi Nusantara Tbk.,520,530,520,530,1700
04/26/2016,MKPI,Metropolitan Kentjana Tbk.,18250,18250,18250,18250,0
04/26/2016,MLBI,Multi Bintang Indonesia Tbk.,9200,9300,9050,9075,20300
04/26/2016,MLIA,Mulia Industrindo Tbk,505,505,505,505,50000
04/26/2016,MLPL,Multipolar Tbk.,405,406,389,392,9033100
04/26/2016,MLPT,Multipolar Technology Tbk.,900,1040,900,1040,2000
