<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
11/07/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
11/07/2014,BCIP,Bumi Citra Permai Tbk.,680,685,680,680,27549800
11/07/2014,BDMN,Bank Danamon Indonesia Tbk.,4065,4065,3990,4005,1111800
11/07/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,84,89,84,87,869600
11/07/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,545,555,530,530,5377000
11/07/2014,BFIN,BFI Finance  Indonesia Tbk.,2050,2050,2000,2000,336400
11/07/2014,BHIT,MNC Investama Tbk.,329,333,327,329,832300
11/07/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
11/07/2014,BINA,Bank Ina Perdana Tbk.,240,240,240,240,500
11/07/2014,BIPI,Benakat Integra Tbk.,131,132,125,128,2591200
11/07/2014,BIPP,Bhuwanatala Indah Permai Tbk.,103,103,103,103,3137
11/07/2014,BIRD,Blue Bird Tbk.,7625,7675,7525,7525,2698500
11/07/2014,BISI,BISI International Tbk.,490,490,479,486,237400
11/07/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,755,760,740,740,3767400
11/07/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,421,424,415,419,6571200
11/07/2014,BKDP,Bukit Darmo Property Tbk,84,84,84,84,25000
11/07/2014,BKSL,Sentul City Tbk.,86,87,85,86,57074000
11/07/2014,BKSW,Bank QNB Indonesia Tbk.,361,361,361,361,0
11/07/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
11/07/2014,BLTZ,Graha Layar Prima Tbk.,3000,3000,3000,3000,0
11/07/2014,BMAS,Bank Maspion Indonesia Tbk.,349,430,349,430,93100
11/07/2014,BMRI,Bank Mandiri (Persero) Tbk.,10500,10500,10100,10175,12790200
11/07/2014,BMSR,Bintang Mitra Semestaraya Tbk,180,180,180,180,0
11/07/2014,BMTR,Global Mediacom Tbk.,1965,1990,1800,1800,10237600
11/07/2014,BNBA,Bank Bumi Arta Tbk.,151,151,150,150,260000
11/07/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,10900
11/07/2014,BNGA,Bank CIMB Niaga Tbk.,915,915,900,905,103100
11/07/2014,BNII,Bank Maybank Indonesia Tbk.,269,276,265,268,893000
11/07/2014,BNLI,Bank Permata Tbk.,1450,1460,1450,1460,80100
11/07/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,64,64,62,63,1777300
11/07/2014,BPFI,Batavia Prosperindo Finance Tbk.,549,549,544,544,36429
11/07/2014,BPII,Batavia Prosperindo Internasional Tbk.,930,930,930,930,3000
11/07/2014,BRAM,Indo Kordsa Tbk.,3240,3240,3240,3240,100
11/07/2014,BRAU,Berau Coal Energy Tbk.,92,92,88,89,6973200
11/07/2014,BRMS,Bumi Resources Minerals Tbk.,359,359,352,353,2298800
11/07/2014,BRNA,Berlina Tbk.,745,775,745,755,1615500
11/07/2014,BRPT,Barito Pacific Tbk.,264,264,264,264,4000
11/07/2014,BSDE,Bumi Serpong Damai Tbk.,1565,1570,1535,1540,13137100
11/07/2014,BSIM,Bank Sinarmas Tbk.,271,271,270,270,1700
11/07/2014,BSSR,Baramulti Suksessarana Tbk.,1555,1555,1550,1555,5100
11/07/2014,BSWD,Bank Of India Indonesia Tbk.,1329,1329,1329,1329,0
11/07/2014,BTEK,Bumi Teknokultura Unggul Tbk,1300,1300,1300,1300,0
11/07/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
11/07/2014,BTON,Betonjaya Manunggal Tbk.,540,540,491,491,200
11/07/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4250,4250,4175,4180,164600
11/07/2014,BUDI,Budi Starch & Sweetener Tbk.,101,101,100,100,442000
11/07/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
11/07/2014,BUMI,Bumi Resources Tbk.,131,131,127,129,23767400
11/07/2014,BUVA,Bukit Uluwatu Villa Tbk.,550,550,545,545,71000
11/07/2014,BVIC,Bank Victoria International Tbk.,126,126,126,126,100
11/07/2014,BWPT,Eagle High Plantations Tbk.,453,453,445,445,15736233
11/07/2014,BYAN,Bayan Resources Tbk.,6950,6950,6925,6925,2000
11/07/2014,CANI,Capitol Nusantara Indonesia Tbk.,254,254,254,254,55000
11/07/2014,CASS,Cardig Aero Services Tbk.,1200,1200,1200,1200,5467000
11/07/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,700,708,700,700,120800
11/07/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,204,204,195,199,60200
11/07/2014,CFIN,Clipan Finance Indonesia Tbk.,445,445,445,445,0
11/07/2014,CINT,Chitose Internasional Tbk.,380,380,379,379,2718000
11/07/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
11/07/2014,CKRA,Cakra Mineral Tbk.,200,200,200,200,0
11/07/2014,CLPI,Colorpak Indonesia Tbk.,780,800,780,780,62300
11/07/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2484,2520,2484,2492,10750
11/07/2014,CMPP,Rimau Multi Putra Pratama Tbk.,155,155,145,154,11300
11/07/2014,CNKO,Exploitasi Energi Indonesia Tbk.,179,181,175,181,2042600
11/07/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
11/07/2014,CNTX,Century Textile Industry Tbk.,17500,17500,17500,17500,0
11/07/2014,COWL,Cowell Development Tbk.,555,575,555,555,19345800
11/07/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,96,98,96,96,9396300
11/07/2014,CPIN,Charoen Pokphand Indonesia Tbk,3800,3835,3725,3730,12311300
11/07/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,132200
11/07/2014,CSAP,Catur Sentosa Adiprana Tbk.,650,665,640,640,6892400
11/07/2014,CTBN,Citra Tubindo Tbk.,5500,5500,5500,5500,0
11/07/2014,CTRA,Ciputra Development Tbk.,1150,1150,1110,1120,8904700
11/07/2014,CTRP,Ciputra Property Tbk.,765,770,755,760,835000
11/07/2014,CTRS,Ciputra Surya Tbk.,2450,2450,2435,2435,447900
11/07/2014,CTTH,Citatah Tbk.,76,76,69,72,370200
11/07/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,485,486,483,485,7033200
11/07/2014,DART,Duta Anggada Realty Tbk.,700,720,700,715,11000
11/07/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
11/07/2014,DEFI,Danasupra Erapacific Tbk,1250,1250,1250,1250,0
11/07/2014,DEWA,Darma Henwa Tbk,50,50,50,50,0
11/07/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,172,172,166,167,552200
11/07/2014,DILD,Intiland Development Tbk.,585,590,580,585,30475800
11/07/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
11/07/2014,DLTA,Delta Djakarta Tbk.,389000,389000,389000,389000,0
11/07/2014,DNAR,Bank Dinar Indonesia Tbk.,199,199,181,184,2280300
11/07/2014,DNET,Indoritel Makmur Internasional Tbk.,835,860,835,860,410100
11/07/2014,DOID,Delta Dunia Makmur Tbk.,226,229,224,225,36716700
11/07/2014,DPNS,Duta Pertiwi Nusantara Tbk.,419,419,419,419,0
11/07/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,124,134,122,122,54889000
11/07/2014,DSNG,Dharma Satya Nusantara Tbk.,700,700,680,700,3123000
11/07/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,500
11/07/2014,DUTI,Duta Pertiwi Tbk,4600,4600,4600,4600,0
11/07/2014,DVLA,Darya-Varia Laboratoria Tbk.,1700,1700,1700,1700,0
11/07/2014,DYAN,Dyandra Media International Tbk.,151,153,149,152,1154100
11/07/2014,ECII,Electronic City Indonesia Tbk.,1070,1070,1050,1050,36600
11/07/2014,EKAD,Ekadharma International Tbk.,445,445,443,443,35700
11/07/2014,ELSA,Elnusa Tbk.,490,515,482,490,234187600
11/07/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,1000
11/07/2014,EMDE,Megapolitan Developments Tbk.,132,134,120,132,3000
11/07/2014,EMTK,Elang Mahkota Teknologi Tbk.,6000,6000,6000,6000,100
11/07/2014,ENRG,Energi Mega Persada Tbk.,109,111,108,110,30932200
11/07/2014,EPMT,Enseval Putera Megatrading Tbk.,3000,3000,3000,3000,0
11/07/2014,ERAA,Erajaya Swasembada Tbk.,1100,1100,1065,1075,12939400
11/07/2014,ERTX,Eratex Djaja Tbk.,400,400,400,400,0
11/07/2014,ESSA,Surya Esa Perkasa Tbk.,3175,3180,3100,3100,600100
11/07/2014,ESTI,Ever Shine Tex Tbk.,220,220,220,220,0
11/07/2014,ETWA,Eterindo Wahanatama Tbk,260,260,259,259,13800
11/07/2014,EXCL,XL Axiata Tbk.,5250,5300,5100,5175,1947800
11/07/2014,FAST,Fast Food Indonesia Tbk.,2075,2075,2075,2075,0
11/07/2014,FASW,Fajar Surya Wisesa Tbk.,1610,1610,1605,1605,136700
11/07/2014,FISH,FKS Multi Agro Tbk.,1730,1730,1730,1730,0
11/07/2014,FMII,Fortune Mate Indonesia Tbk,452,452,452,452,0
11/07/2014,FORU,Fortune Indonesia Tbk,690,690,690,690,8700
11/07/2014,FPNI,Lotte Chemical Titan Tbk.,94,94,94,94,0
11/07/2014,FREN,Smartfren Telecom Tbk.,68,69,66,66,6721900
11/07/2014,GAMA,Gading Development Tbk.,51,55,50,51,44062300
11/07/2014,GDST,Gunawan Dianjaya Steel Tbk.,91,91,89,90,51400
11/07/2014,GDYR,Goodyear Indonesia Tbk.,1650,1650,1650,1650,0
11/07/2014,GEMA,Gema Grahasarana Tbk.,306,306,306,306,8500
11/07/2014,GEMS,Golden Energy Mines Tbk.,1995,1995,1995,1995,200
11/07/2014,GGRM,Gudang Garam Tbk.,61300,62100,60400,61300,955400
11/07/2014,GIAA,Garuda Indonesia (Persero) Tbk.,520,520,505,505,2874200
11/07/2014,GJTL,Gajah Tunggal Tbk.,1350,1350,1300,1305,3802600
11/07/2014,GLOB,Global Teleshop Tbk.,975,975,975,975,0
11/07/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
11/07/2014,GMTD,Gowa Makassar Tourism Development Tbk.,7750,7750,7750,7750,2500
11/07/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,326,326,326,326,0
11/07/2014,GPRA,Perdana Gapuraprima Tbk.,270,270,269,269,2200
11/07/2014,GREN,Evergreen Invesco Tbk.,113,113,112,112,2450200
11/07/2014,GSMF,Equity Development Investment Tbk.,76,77,76,77,5100
11/07/2014,GTBO,Garda Tujuh Buana Tbk,410,421,382,393,744400
11/07/2014,GWSA,Greenwood Sejahtera Tbk.,184,184,171,178,20900
11/07/2014,GZCO,Gozco Plantations Tbk.,100,101,98,98,2650800
11/07/2014,HADE,HD Capital Tbk,65,69,65,69,955600
11/07/2014,HDFA,Radana Bhaskara Finance Tbk.,194,194,194,194,0
11/07/2014,HDTX,Panasia Indo Resources Tbk.,390,390,390,390,0
11/07/2014,HERO,Hero Supermarket Tbk.,2540,2540,2540,2540,100
11/07/2014,HEXA,Hexindo Adiperkasa Tbk.,3610,3630,3600,3620,2639800
11/07/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
11/07/2014,HMSP,H.M. Sampoerna Tbk.,70337,70337,70337,70337,172500
11/07/2014,HOME,Hotel Mandarine Regency Tbk.,376,380,375,380,4256900
11/07/2014,HOTL,Saraswati Griya Lestari Tbk.,158,159,158,159,108700
11/07/2014,HRUM,Harum Energy Tbk.,1420,1470,1410,1450,6321100
11/07/2014,IATA,Indonesia Transport & Infrastructure Tbk,85,85,82,82,6557800
11/07/2014,IBST,Inti Bangun Sejahtera Tbk.,3375,3380,3375,3380,1900
11/07/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,10800,11075,10800,11000,1973900
11/07/2014,ICON,Island Concepts Indonesia Tbk.,500,500,500,500,0
11/07/2014,IGAR,Champion Pacific Indonesia Tbk.,300,310,300,301,598700
11/07/2014,IIKP,Inti Agri Resources Tbk,2100,2100,2085,2085,20500
11/07/2014,IKAI,Intikeramik Alamasri Industri Tbk.,104,104,104,104,27200
11/07/2014,IKBI,Sumi Indo Kabel Tbk.,1085,1085,1085,1085,0
11/07/2014,IMAS,Indomobil Sukses Internasional Tbk.,3590,3590,3475,3475,63000
11/07/2014,IMJS,Indomobil Multi Jasa Tbk.,685,685,685,685,5000
11/07/2014,INAF,Indofarma Tbk.,205,205,195,196,4333500
11/07/2014,INAI,Indal Aluminium Industry Tbk.,329,350,329,350,300
11/07/2014,INCI,Intanwijaya Internasional Tbk,225,225,225,225,500
11/07/2014,INCO,Vale Indonesia Tbk.,3845,3860,3785,3810,15231800
11/07/2014,INDF,Indofood Sukses Makmur Tbk.,6500,6550,6400,6450,14375700
11/07/2014,INDR,Indo-Rama Synthetics Tbk.,1095,1095,1095,1095,0
11/07/2014,INDS,Indospring Tbk.,1650,1700,1650,1695,16000
11/07/2014,INDX,Tanah Laut Tbk,469,477,450,450,494100
11/07/2014,INDY,Indika Energy Tbk.,605,605,580,585,2911700
11/07/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1155,1160,1145,1155,724400
11/07/2014,INPC,Bank Artha Graha Internasional Tbk.,87,89,86,89,16100
11/07/2014,INPP,Indonesian Paradise Property Tbk.,233,238,209,209,389
11/07/2014,INRU,Toba Pulp Lestari Tbk.,1040,1040,1040,1040,0
11/07/2014,INTA,Intraco Penta Tbk.,275,280,269,275,674500
11/07/2014,INTD,Inter Delta Tbk,380,380,380,380,0
11/07/2014,INTP,Indocement Tunggal Prakarsa Tbk.,23200,23400,22825,22875,2683100
11/07/2014,INVS,Inovisi Infracom Tbk.,540,620,520,565,13421200
11/07/2014,IPOL,Indopoly Swakarsa Industry Tbk.,92,92,91,92,300200
11/07/2014,ISAT,Indosat Tbk.,3530,3620,3520,3525,170400
11/07/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,271,272,265,265,18974500
11/07/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
11/07/2014,ITMG,Indo Tambangraya Megah Tbk.,19900,19975,19725,19900,1353700
11/07/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
11/07/2014,JAWA,Jaya Agra Wattie Tbk.,363,363,351,362,825200
11/07/2014,JECC,Jembo Cable Company Tbk.,2975,2975,2975,2975,0
11/07/2014,JIHD,Jakarta International Hotels & Developme,1150,1150,1150,1150,4600
11/07/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,650,650,650,650,131500
11/07/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,50,50,50,50,0
11/07/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1125,1125,1085,1090,6337400
11/07/2014,JPRS,Jaya Pari Steel Tbk,238,238,236,237,1300
11/07/2014,JRPT,Jaya Real Property Tbk.,1025,1025,1025,1025,280600
11/07/2014,JSMR,Jasa Marga (Persero) Tbk.,6450,6450,6375,6400,11113800
11/07/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
11/07/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,314,315,313,314,725100
11/07/2014,KAEF,Kimia Farma Tbk.,1240,1255,1230,1250,1770400
11/07/2014,KARW,ICTSI Jasa Prima Tbk.,445,455,433,433,64800
11/07/2014,KBLI,KMI Wire & Cable Tbk.,131,132,130,130,399500
11/07/2014,KBLM,Kabelindo Murni Tbk.,151,151,151,151,0
11/07/2014,KBLV,First Media Tbk.,2750,2900,2600,2600,115300
11/07/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,1100
11/07/2014,KDSI,Kedawung Setia Industrial Tbk.,360,360,360,360,10300
11/07/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,149,149,149,149,0
11/07/2014,KICI,Kedaung Indah Can Tbk,279,279,279,279,100
11/07/2014,KIJA,Kawasan Industri Jababeka Tbk.,258,264,257,259,54404153
11/07/2014,KKGI,Resource Alam Indonesia Tbk.,1235,1245,1230,1245,56000
11/07/2014,KLBF,Kalbe Farma Tbk.,1680,1700,1655,1655,60642700
11/07/2014,KOBX,Kobexindo Tractors Tbk.,194,200,194,200,173600
11/07/2014,KOIN,Kokoh Inti Arebama Tbk,400,420,400,420,165100
11/07/2014,KONI,Perdana Bangun Pusaka Tbk,327,327,327,327,0
11/07/2014,KPIG,MNC Land Tbk.,1280,1280,1235,1235,600
11/07/2014,KRAH,Grand Kartech Tbk.,580,600,570,600,935100
11/07/2014,KRAS,Krakatau Steel (Persero) Tbk.,467,468,464,465,961600
11/07/2014,KREN,Kresna Graha Investama Tbk.,438,439,437,437,1706600
11/07/2014,LAMI,Lamicitra Nusantara Tbk.,286,291,260,263,65400
11/07/2014,LAPD,Leyand International Tbk.,50,67,50,67,89032100
11/07/2014,LCGP,Eureka Prima Jakarta Tbk.,550,555,540,545,34822800
11/07/2014,LEAD,Logindo Samudramakmur Tbk.,1063,1080,1045,1063,402800
11/07/2014,LINK,Link Net Tbk.,5950,6000,5900,5950,621200
11/07/2014,LION,Lion Metal Works Tbk.,1025,1025,1023,1023,2000
11/07/2014,LMAS,Limas Indonesia Makmur Tbk,52,61,51,54,2298200
11/07/2014,LMPI,Langgeng Makmur Industri Tbk.,179,182,176,176,4800
11/07/2014,LMSH,Lionmesh Prima Tbk.,683,683,683,683,0
11/07/2014,LPCK,Lippo Cikarang Tbk,8850,8850,8550,8650,348400
11/07/2014,LPGI,Lippo General Insurance Tbk.,5225,5225,5225,5225,0
11/07/2014,LPIN,Multi Prima Sejahtera Tbk,6375,6375,6200,6200,1800
11/07/2014,LPKR,Lippo Karawaci Tbk.,1025,1040,1005,1005,35233000
11/07/2014,LPLI,Star Pacific Tbk,700,705,665,675,405900
11/07/2014,LPPF,Matahari Department Store Tbk.,14275,14300,14075,14200,3311900
11/07/2014,LPPS,Lippo Securities Tbk.,234,234,234,234,0
11/07/2014,LRNA,Eka Sari Lorena Transport Tbk.,247,260,240,244,12900
11/07/2014,LSIP,PP London Sumatra Indonesia Tbk.,1915,1940,1885,1890,24069900
11/07/2014,LTLS,Lautan Luas Tbk.,790,813,773,808,4450200
11/07/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,4200
11/07/2014,MAIN,Malindo Feedmill Tbk.,2170,2190,2070,2115,17531600
11/07/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,304000
11/07/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
11/07/2014,MAPI,Mitra Adiperkasa Tbk.,5150,5175,4990,4990,1405500
11/07/2014,MASA,Multistrada Arah Sarana Tbk.,387,400,387,400,40100
11/07/2014,MAYA,Bank Mayapada Internasional Tbk.,1895,1909,1862,1862,48123900
11/07/2014,MBAP,Mitrabara Adiperdana Tbk.,1295,1295,1280,1290,1186100
11/07/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1200,1200,1145,1150,4556700
11/07/2014,MBTO,Martina Berto Tbk.,178,178,173,176,196000
11/07/2014,MCOR,Bank Windu Kentjana International Tbk.,214,214,214,214,0
11/07/2014,MDIA,Intermedia Capital Tbk.,2200,2200,2200,2200,0
11/07/2014,MDLN,Modernland Realty Tbk.,494,495,490,491,35867500
11/07/2014,MDRN,Modern Internasional Tbk.,685,685,685,685,10000
11/07/2014,MEDC,Medco Energi Internasional Tbk.,3775,3790,3680,3680,332000
11/07/2014,MEGA,Bank Mega Tbk.,2000,2000,2000,2000,0
11/07/2014,MERK,Merck Tbk.,167500,167500,167500,167500,0
11/07/2014,META,Nusantara Infrastructure Tbk.,196,198,193,194,100644900
11/07/2014,MFIN,Mandala Multifinance Tbk.,830,830,830,830,11000
11/07/2014,MFMI,Multifiling Mitra Indonesia Tbk.,350,350,350,350,0
11/07/2014,MGNA,Magna Finance Tbk.,98,98,98,98,700
11/07/2014,MICE,Multi Indocitra Tbk.,353,358,353,355,80500
11/07/2014,MIDI,Midi Utama Indonesia Tbk.,540,565,540,545,320000
11/07/2014,MIRA,Mitra International Resources Tbk.,50,52,50,50,2249000
11/07/2014,MITI,Mitra Investindo Tbk.,188,188,184,184,23200
11/07/2014,MKPI,Metropolitan Kentjana Tbk.,14300,14300,14300,14300,0
11/07/2014,MLBI,Multi Bintang Indonesia Tbk.,12075,12325,11800,11800,41800
11/07/2014,MLIA,Mulia Industrindo Tbk,560,560,560,560,0
11/07/2014,MLPL,Multipolar Tbk.,895,895,865,885,8777900
11/07/2014,MLPT,Multipolar Technology Tbk.,1015,1015,1010,1015,2700
11/07/2014,MNCN,Media Nusantara Citra Tbk.,2680,2685,2570,2585,10752000
11/07/2014,MPMX,Mitra Pinasthika Mustika Tbk.,985,990,985,985,140300
11/07/2014,MPPA,Matahari Putra Prima Tbk.,3200,3295,3190,3215,39440300
11/07/2014,MRAT,Mustika Ratu Tbk.,357,364,357,364,4200
11/07/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,5100,5100,5100,5100,100
11/07/2014,MSKY,MNC Sky Vision Tbk.,1895,1895,1880,1880,332400
11/07/2014,MTDL,Metrodata Electronics Tbk.,561,561,551,551,1764386
11/07/2014,MTFN,Capitalinc Investment Tbk.,148,157,147,155,32217600
11/07/2014,MTLA,Metropolitan Land Tbk.,441,441,437,437,14342
11/07/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
11/07/2014,MYOH,Samindo Resources Tbk.,496,496,479,479,689900
11/07/2014,MYOR,Mayora Indah Tbk.,26000,26000,25900,25900,2900
11/07/2014,MYRX,Hanson International Tbk.,640,650,635,645,41403700
11/07/2014,MYRXP,Saham Seri B Hanson International Tbk.,74,74,72,73,904500
11/07/2014,MYTX,Asia Pacific Investama Tbk.,127,127,127,127,0
11/07/2014,NAGA,Bank Mitraniaga Tbk.,179,179,179,179,0
11/07/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,170,171,170,171,5000
