<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
03/21/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
03/21/2014,BTON,Betonjaya Manunggal Tbk.,625,625,615,615,65000
03/21/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4600,4600,4395,4420,93600
03/21/2014,BUDI,Budi Starch & Sweetener Tbk.,103,106,103,104,5200
03/21/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,113
03/21/2014,BUMI,Bumi Resources Tbk.,392,396,377,380,769697265
03/21/2014,BUVA,Bukit Uluwatu Villa Tbk.,595,600,585,585,138300
03/21/2014,BVIC,Bank Victoria International Tbk.,125,126,125,125,2218100
03/21/2014,BWPT,Eagle High Plantations Tbk.,1122,1139,1114,1135,23959367
03/21/2014,BYAN,Bayan Resources Tbk.,8450,8450,8450,8450,9000
03/21/2014,CANI,Capitol Nusantara Indonesia Tbk.,265,265,265,265,0
03/21/2014,CASS,Cardig Aero Services Tbk.,970,975,955,970,84800
03/21/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,703,703,703,703,2400
03/21/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,182,188,182,188,31850
03/21/2014,CFIN,Clipan Finance Indonesia Tbk.,425,431,415,425,64500
03/21/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
03/21/2014,CKRA,Cakra Mineral Tbk.,230,230,230,230,0
03/21/2014,CLPI,Colorpak Indonesia Tbk.,590,595,590,595,87600
03/21/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2708,2800,2672,2800,558625
03/21/2014,CMPP,Rimau Multi Putra Pratama Tbk.,125,125,125,125,0
03/21/2014,CNKO,Exploitasi Energi Indonesia Tbk.,230,237,226,229,29674300
03/21/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
03/21/2014,CNTX,Century Textile Industry Tbk.,7700,7700,7700,7700,0
03/21/2014,COWL,Cowell Development Tbk.,555,565,550,555,23577500
03/21/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,249,290,248,256,32966700
03/21/2014,CPIN,Charoen Pokphand Indonesia Tbk,4075,4185,4060,4135,14192700
03/21/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,0
03/21/2014,CSAP,Catur Sentosa Adiprana Tbk.,225,228,225,226,6825000
03/21/2014,CTBN,Citra Tubindo Tbk.,4600,4600,4600,4600,0
03/21/2014,CTRA,Ciputra Development Tbk.,1135,1150,1070,1120,35454900
03/21/2014,CTRP,Ciputra Property Tbk.,860,880,840,855,10580100
03/21/2014,CTRS,Ciputra Surya Tbk.,2225,2400,2180,2300,5095400
03/21/2014,CTTH,Citatah Tbk.,72,72,72,72,0
03/21/2014,DART,Duta Anggada Realty Tbk.,670,670,650,650,55100
03/21/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
03/21/2014,DEFI,Danasupra Erapacific Tbk,1170,1170,1170,1170,0
03/21/2014,DEWA,Darma Henwa Tbk,50,50,50,50,100
03/21/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,169,175,163,174,11579600
03/21/2014,DILD,Intiland Development Tbk.,451,455,438,440,17946600
03/21/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
03/21/2014,DLTA,Delta Djakarta Tbk.,345000,345000,345000,345000,0
03/21/2014,DNET,Indoritel Makmur Internasional Tbk.,760,765,740,740,540100
03/21/2014,DOID,Delta Dunia Makmur Tbk.,97,97,90,90,25656900
03/21/2014,DPNS,Duta Pertiwi Nusantara Tbk.,406,407,403,407,27500
03/21/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,52,52,51,52,600
03/21/2014,DSNG,Dharma Satya Nusantara Tbk.,576,594,576,590,3664500
03/21/2014,DSSA,Dian Swastatika Sentosa Tbk,13000,13000,13000,13000,0
03/21/2014,DUTI,Duta Pertiwi Tbk,4200,4200,4200,4200,0
03/21/2014,DVLA,Darya-Varia Laboratoria Tbk.,2110,2115,2110,2115,1100
03/21/2014,DYAN,Dyandra Media International Tbk.,248,252,246,246,1323200
03/21/2014,ECII,Electronic City Indonesia Tbk.,2790,2825,2500,2500,151400
03/21/2014,EKAD,Ekadharma International Tbk.,421,424,415,421,191900
03/21/2014,ELSA,Elnusa Tbk.,466,472,460,464,20430900
03/21/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,8301200
03/21/2014,EMDE,Megapolitan Developments Tbk.,112,116,110,115,15400
03/21/2014,EMTK,Elang Mahkota Teknologi Tbk.,5750,5750,5750,5750,0
03/21/2014,ENRG,Energi Mega Persada Tbk.,96,99,93,98,226811800
03/21/2014,EPMT,Enseval Putera Megatrading Tbk.,3500,3500,3500,3500,0
03/21/2014,ERAA,Erajaya Swasembada Tbk.,1455,1470,1360,1450,14244600
03/21/2014,ERTX,Eratex Djaja Tbk.,280,280,250,250,48300
03/21/2014,ESSA,Surya Esa Perkasa Tbk.,1680,1680,1680,1680,15200
03/21/2014,ESTI,Ever Shine Tex Tbk.,220,220,220,220,1000
03/21/2014,ETWA,Eterindo Wahanatama Tbk,339,340,339,340,172200
03/21/2014,EXCL,XL Axiata Tbk.,4320,4335,4150,4150,5058200
03/21/2014,FAST,Fast Food Indonesia Tbk.,2320,2400,2320,2400,80200
03/21/2014,FASW,Fajar Surya Wisesa Tbk.,1605,1605,1605,1605,118400
03/21/2014,FISH,FKS Multi Agro Tbk.,1850,1850,1850,1850,100
03/21/2014,FMII,Fortune Mate Indonesia Tbk,437,437,437,437,800000
03/21/2014,FORU,Fortune Indonesia Tbk,302,318,299,300,216200
03/21/2014,FPNI,Lotte Chemical Titan Tbk.,101,101,99,99,500
03/21/2014,FREN,Smartfren Telecom Tbk.,65,68,64,65,1539000
03/21/2014,GAMA,Gading Development Tbk.,53,54,52,52,15199100
03/21/2014,GDST,Gunawan Dianjaya Steel Tbk.,87,88,84,88,135400
03/21/2014,GDYR,Goodyear Indonesia Tbk.,1920,1920,1900,1900,98000
03/21/2014,GEMA,Gema Grahasarana Tbk.,420,424,415,420,56600
03/21/2014,GEMS,Golden Energy Mines Tbk.,1600,1600,1600,1600,0
03/21/2014,GGRM,Gudang Garam Tbk.,45850,46575,43600,46100,4380500
03/21/2014,GIAA,Garuda Indonesia (Persero) Tbk.,476,477,456,456,67307938
03/21/2014,GJTL,Gajah Tunggal Tbk.,2275,2285,2200,2230,4697400
03/21/2014,GLOB,Global Teleshop Tbk.,1180,1180,1140,1140,16000
03/21/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
03/21/2014,GMTD,Gowa Makassar Tourism Development Tbk.,5650,5650,5650,5650,200
03/21/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,380,380,380,380,0
03/21/2014,GPRA,Perdana Gapuraprima Tbk.,150,154,150,154,544700
03/21/2014,GREN,Evergreen Invesco Tbk.,115,116,110,114,176000
03/21/2014,GSMF,Equity Development Investment Tbk.,88,88,88,88,0
03/21/2014,GTBO,Garda Tujuh Buana Tbk,675,680,655,675,749700
03/21/2014,GWSA,Greenwood Sejahtera Tbk.,181,181,173,179,16800
03/21/2014,GZCO,Gozco Plantations Tbk.,118,118,115,116,1410000
03/21/2014,HADE,HD Capital Tbk,50,50,50,50,0
03/21/2014,HDFA,Radana Bhaskara Finance Tbk.,213,213,213,213,0
03/21/2014,HDTX,Panasia Indo Resources Tbk.,315,315,315,315,0
03/21/2014,HERO,Hero Supermarket Tbk.,2925,2975,2845,2850,109100
03/21/2014,HEXA,Hexindo Adiperkasa Tbk.,3710,3770,3705,3750,176800
03/21/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
03/21/2014,HMSP,H.M. Sampoerna Tbk.,69195,69195,68401,68500,22425
03/21/2014,HOME,Hotel Mandarine Regency Tbk.,415,415,401,401,536800
03/21/2014,HOTL,Saraswati Griya Lestari Tbk.,160,161,159,160,954000
03/21/2014,HRUM,Harum Energy Tbk.,2230,2260,2190,2250,6065900
03/21/2014,IATA,Indonesia Transport & Infrastructure Tbk,97,100,95,97,6360500
03/21/2014,IBST,Inti Bangun Sejahtera Tbk.,5521,5521,5521,5521,3900
03/21/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,10850,10975,10800,10975,2465300
03/21/2014,ICON,Island Concepts Indonesia Tbk.,305,305,305,305,0
03/21/2014,IGAR,Champion Pacific Indonesia Tbk.,304,310,303,310,169700
03/21/2014,IIKP,Inti Agri Resources Tbk,1650,2100,1650,2100,3500
03/21/2014,IKAI,Intikeramik Alamasri Industri Tbk.,102,102,102,102,0
03/21/2014,IKBI,Sumi Indo Kabel Tbk.,855,855,855,855,0
03/21/2014,IMAS,Indomobil Sukses Internasional Tbk.,5125,5175,5100,5175,1350000
03/21/2014,IMJS,Indomobil Multi Jasa Tbk.,630,640,630,640,101500
03/21/2014,INAF,Indofarma Tbk.,169,171,167,169,1827700
03/21/2014,INAI,Indal Aluminium Industry Tbk.,279,279,270,270,35200
03/21/2014,INCI,Intanwijaya Internasional Tbk,249,250,249,250,200
03/21/2014,INCO,Vale Indonesia Tbk.,2700,2755,2660,2725,14530500
03/21/2014,INDF,Indofood Sukses Makmur Tbk.,7225,7325,7200,7325,9641400
03/21/2014,INDR,Indo-Rama Synthetics Tbk.,860,860,860,860,0
03/21/2014,INDS,Indospring Tbk.,2104,2160,2064,2160,38500
03/21/2014,INDX,Tanah Laut Tbk,165,165,165,165,600
03/21/2014,INDY,Indika Energy Tbk.,610,620,605,615,4011000
03/21/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1440,1445,1410,1425,2686500
03/21/2014,INPC,Bank Artha Graha Internasional Tbk.,90,91,89,90,449900
03/21/2014,INPP,Indonesian Paradise Property Tbk.,170,170,170,170,0
03/21/2014,INRU,Toba Pulp Lestari Tbk.,1000,1000,1000,1000,0
03/21/2014,INTA,Intraco Penta Tbk.,260,275,260,274,4556200
03/21/2014,INTD,Inter Delta Tbk,380,380,380,380,0
03/21/2014,INTP,Indocement Tunggal Prakarsa Tbk.,23375,23650,23375,23550,3534200
03/21/2014,INVS,Inovisi Infracom Tbk.,1500,1500,1350,1480,10954400
03/21/2014,IPOL,Indopoly Swakarsa Industry Tbk.,101,102,100,100,4099600
03/21/2014,ISAT,Indosat Tbk.,4000,4000,3800,3900,1666100
03/21/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,176,176,168,175,5621200
03/21/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
03/21/2014,ITMG,Indo Tambangraya Megah Tbk.,22800,24000,22350,24000,2387800
03/21/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
03/21/2014,JAWA,Jaya Agra Wattie Tbk.,366,380,366,380,50100
03/21/2014,JECC,Jembo Cable Company Tbk.,2800,2800,2800,2800,0
03/21/2014,JIHD,Jakarta International Hotels & Developme,1735,1735,1735,1735,100
03/21/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,560,595,530,595,166000
03/21/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,79,79,79,79,0
03/21/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1540,1570,1515,1520,3877100
03/21/2014,JPRS,Jaya Pari Steel Tbk,285,285,278,278,139900
03/21/2014,JRPT,Jaya Real Property Tbk.,790,800,790,800,650400
03/21/2014,JSMR,Jasa Marga (Persero) Tbk.,5825,5825,5750,5825,10473800
03/21/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
03/21/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,310,310,310,310,963700
03/21/2014,KAEF,Kimia Farma Tbk.,790,830,785,825,8365400
03/21/2014,KARW,ICTSI Jasa Prima Tbk.,164,164,148,152,34400
03/21/2014,KBLI,KMI Wire & Cable Tbk.,170,173,169,169,2798200
03/21/2014,KBLM,Kabelindo Murni Tbk.,158,158,158,158,0
03/21/2014,KBLV,First Media Tbk.,690,690,690,690,0
03/21/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,10500
03/21/2014,KDSI,Kedawung Setia Industrial Tbk.,370,385,370,385,19700
03/21/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,153,153,143,151,26800
03/21/2014,KICI,Kedaung Indah Can Tbk,284,284,282,282,1100
03/21/2014,KIJA,Kawasan Industri Jababeka Tbk.,255,258,239,247,27610174
03/21/2014,KKGI,Resource Alam Indonesia Tbk.,1740,1740,1690,1715,65200
03/21/2014,KLBF,Kalbe Farma Tbk.,1425,1465,1420,1425,104152900
03/21/2014,KOBX,Kobexindo Tractors Tbk.,254,260,254,259,2500
03/21/2014,KOIN,Kokoh Inti Arebama Tbk,264,264,255,256,49900
03/21/2014,KONI,Perdana Bangun Pusaka Tbk,250,250,250,250,0
03/21/2014,KPIG,MNC Land Tbk.,1390,1435,1370,1430,1696000
03/21/2014,KRAH,Grand Kartech Tbk.,315,319,315,317,243600
03/21/2014,KRAS,Krakatau Steel (Persero) Tbk.,535,545,530,535,5546500
03/21/2014,KREN,Kresna Graha Investama Tbk.,396,396,396,396,2905900
03/21/2014,LAMI,Lamicitra Nusantara Tbk.,205,252,202,252,1283500
03/21/2014,LAPD,Leyand International Tbk.,87,87,87,87,0
03/21/2014,LCGP,Eureka Prima Jakarta Tbk.,423,428,422,428,57452200
03/21/2014,LEAD,Logindo Samudramakmur Tbk.,806,806,800,806,1778800
03/21/2014,LION,Lion Metal Works Tbk.,1220,1220,1220,1220,0
03/21/2014,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,100
03/21/2014,LMPI,Langgeng Makmur Industri Tbk.,199,199,196,198,37300
03/21/2014,LMSH,Lionmesh Prima Tbk.,730,730,730,730,0
03/21/2014,LPCK,Lippo Cikarang Tbk,7325,7400,6925,7300,1532900
03/21/2014,LPGI,Lippo General Insurance Tbk.,3380,3380,3380,3380,0
03/21/2014,LPIN,Multi Prima Sejahtera Tbk,5275,5275,5275,5275,0
03/21/2014,LPKR,Lippo Karawaci Tbk.,1190,1195,1090,1185,104871300
03/21/2014,LPLI,Star Pacific Tbk,492,492,483,486,119700
03/21/2014,LPPF,Matahari Department Store Tbk.,13600,13600,12900,12900,3805700
03/21/2014,LPPS,Lippo Securities Tbk.,193,193,193,193,10500
03/21/2014,LSIP,PP London Sumatra Indonesia Tbk.,2300,2320,2215,2280,31265300
03/21/2014,LTLS,Lautan Luas Tbk.,368,373,365,373,1685200
03/21/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,82,84,80,82,595200
03/21/2014,MAIN,Malindo Feedmill Tbk.,3450,3500,3315,3350,3128900
03/21/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
03/21/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
03/21/2014,MAPI,Mitra Adiperkasa Tbk.,6575,6600,6275,6425,879200
03/21/2014,MASA,Multistrada Arah Sarana Tbk.,323,323,322,323,327500
03/21/2014,MAYA,Bank Mayapada Internasional Tbk.,1599,1599,1599,1599,19800
03/21/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,995,1015,990,1000,117400
03/21/2014,MBTO,Martina Berto Tbk.,303,303,300,300,13900
03/21/2014,MCOR,Bank Windu Kentjana International Tbk.,135,142,135,142,820000
03/21/2014,MDLN,Modernland Realty Tbk.,430,432,428,430,13458600
03/21/2014,MDRN,Modern Internasional Tbk.,610,610,600,610,107300
03/21/2014,MEDC,Medco Energi Internasional Tbk.,2685,2700,2620,2680,2628000
03/21/2014,MEGA,Bank Mega Tbk.,2000,2000,2000,2000,0
03/21/2014,MERK,Merck Tbk.,195000,200000,195000,200000,1000
03/21/2014,META,Nusantara Infrastructure Tbk.,249,250,242,242,73895300
03/21/2014,MFIN,Mandala Multifinance Tbk.,690,695,690,695,7600
03/21/2014,MFMI,Multifiling Mitra Indonesia Tbk.,165,165,165,165,0
03/21/2014,MICE,Multi Indocitra Tbk.,445,450,442,445,399600
03/21/2014,MIDI,Midi Utama Indonesia Tbk.,530,580,520,520,71800
03/21/2014,MIRA,Mitra International Resources Tbk.,55,56,55,56,372100
03/21/2014,MITI,Mitra Investindo Tbk.,1013,1013,981,997,86726
03/21/2014,MKPI,Metropolitan Kentjana Tbk.,12600,13050,12600,13050,98100
03/21/2014,MLBI,Multi Bintang Indonesia Tbk.,10790,10790,10790,10790,10000
03/21/2014,MLIA,Mulia Industrindo Tbk,500,500,500,500,95000
03/21/2014,MLPL,Multipolar Tbk.,439,444,431,441,8186800
03/21/2014,MLPT,Multipolar Technology Tbk.,1015,1015,1000,1015,1554400
03/21/2014,MNCN,Media Nusantara Citra Tbk.,2600,2640,2575,2640,12362000
03/21/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1160,1170,1150,1155,4997800
03/21/2014,MPPA,Matahari Putra Prima Tbk.,2600,2660,2560,2635,48377000
03/21/2014,MRAT,Mustika Ratu Tbk.,485,485,485,485,100
03/21/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,2600,2600,2600,2600,0
03/21/2014,MSKY,MNC Sky Vision Tbk.,2390,2390,2350,2375,145100
03/21/2014,MTDL,Metrodata Electronics Tbk.,286,294,281,290,18064
03/21/2014,MTFN,Capitalinc Investment Tbk.,89,92,81,92,820591
03/21/2014,MTLA,Metropolitan Land Tbk.,431,445,421,436,198162
03/21/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
03/21/2014,MYOH,Samindo Resources Tbk.,455,455,440,440,43900
03/21/2014,MYOR,Mayora Indah Tbk.,30100,30100,30000,30000,6400
03/21/2014,MYRX,Hanson International Tbk.,630,640,625,630,56034000
03/21/2014,MYRXP,Saham Seri B Hanson International Tbk.,84,86,81,81,1669400
03/21/2014,MYTX,Asia Pacific Investama Tbk.,152,152,151,151,2000
03/21/2014,NAGA,Bank Mitraniaga Tbk.,145,145,145,145,4300
03/21/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,165,165,165,165,0
03/21/2014,NIKL,Pelat Timah Nusantara Tbk.,169,185,169,174,2557100
03/21/2014,NIPS,Nipress Tbk.,300,300,288,290,2698300
03/21/2014,NIRO,Nirvana Development Tbk.,262,263,261,262,91024500
03/21/2014,NISP,Bank OCBC NISP Tbk.,1165,1340,1165,1340,500
03/21/2014,NOBU,Bank Nationalnobu Tbk.,670,680,655,665,13173400
03/21/2014,NRCA,Nusa Raya Cipta Tbk.,960,1000,955,975,10000900
03/21/2014,OCAP,Onix Capital Tbk.,450,450,450,450,0
03/21/2014,OKAS,Ancora Indonesia Resources Tbk.,148,148,148,148,0
03/21/2014,OMRE,Indonesia Prima Property Tbk,340,340,340,340,0
03/21/2014,PADI,Minna Padi Investama Tbk.,1388,1388,1385,1385,14759420
03/21/2014,PALM,Provident Agro Tbk.,397,400,397,400,171600
03/21/2014,PANR,Panorama Sentrawisata Tbk.,483,485,479,484,3860400
