<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
08/06/2014,AALI,Astra Agro Lestari Tbk.,26250,26700,26025,26650,1852100
08/06/2014,ABBA,Mahaka Media Tbk.,79,79,76,76,22200
08/06/2014,ABDA,Asuransi Bina Dana Arta Tbk.,4750,4750,4750,4750,700
08/06/2014,ABMM,ABM Investama Tbk.,2700,2700,2550,2600,1561000
08/06/2014,ACES,Ace Hardware Indonesia Tbk.,885,890,875,880,2981300
08/06/2014,ACST,Acset Indonusa Tbk.,2750,2900,2700,2800,1396400
08/06/2014,ADES,Akasha Wira International Tbk.,1665,1680,1645,1655,39200
08/06/2014,ADHI,Adhi Karya (Persero) Tbk.,2656,2660,2613,2622,29792246
08/06/2014,ADMF,Adira Dinamika Multi Finance Tbk.,11250,11250,11225,11225,6300
08/06/2014,ADMG,Polychem Indonesia Tbk,206,207,206,207,333300
08/06/2014,ADRO,Adaro Energy Tbk.,1245,1255,1230,1255,39566600
08/06/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,102,106,96,104,3641167
08/06/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,188,188,188,188,0
08/06/2014,AIMS,Akbar Indo Makmur Stimec Tbk,441,441,441,441,300
08/06/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2370,2375,2350,2365,2335800
08/06/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
08/06/2014,AKPI,Argha Karya Prima Industry Tbk.,790,790,790,790,0
08/06/2014,AKRA,AKR Corporindo Tbk.,4575,4655,4540,4650,5931700
08/06/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
08/06/2014,ALDO,Alkindo Naratama Tbk.,710,710,700,705,4450600
08/06/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
08/06/2014,ALMI,Alumindo Light Metal Industry Tbk.,347,347,347,347,50700
08/06/2014,ALTO,Tri Banyan Tirta Tbk.,361,361,350,361,152500
08/06/2014,AMAG,Asuransi Multi Artha Guna Tbk.,240,243,237,243,1008900
08/06/2014,AMFG,Asahimas Flat Glass Tbk.,8000,8500,8000,8400,34400
08/06/2014,AMRT,Sumber Alfaria Trijaya Tbk.,500,500,495,499,76600
08/06/2014,ANJT,Austindo Nusantara Jaya Tbk.,1225,1225,1225,1225,5000
08/06/2014,ANTM,Aneka Tambang (Persero) Tbk.,1025,1037,1021,1029,16434661
08/06/2014,APEX,Apexindo Pratama Duta Tbk.,3785,3785,3780,3780,2900
08/06/2014,APIC,Pacific Strategic Financial Tbk.,550,550,545,545,19074000
08/06/2014,APII,Arita Prima Indonesia Tbk.,250,250,245,247,6200
08/06/2014,APLI,Asiaplast Industries Tbk.,74,74,74,74,7500
08/06/2014,APLN,Agung Podomoro Land Tbk.,337,337,330,334,9442700
08/06/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,0
08/06/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
08/06/2014,ARII,Atlas Resources Tbk.,296,296,296,296,0
08/06/2014,ARNA,Arwana Citramulia Tbk.,1015,1015,1000,1010,12798600
08/06/2014,ARTA,Arthavest Tbk,222,222,222,222,0
08/06/2014,ARTI,Ratu Prabu Energi Tbk,168,168,163,163,4643500
08/06/2014,ASBI,Asuransi Bintang Tbk.,640,640,640,640,19300
08/06/2014,ASDM,Asuransi Dayin Mitra Tbk.,905,905,815,890,9900
08/06/2014,ASGR,Astra Graphia Tbk.,2165,2165,2110,2140,393400
08/06/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
08/06/2014,ASII,Astra International Tbk.,7750,7750,7600,7625,50787700
08/06/2014,ASJT,Asuransi Jasa Tania Tbk.,300,300,300,300,400
08/06/2014,ASMI,Asuransi Kresna Mitra Tbk.,505,505,497,499,1494700
08/06/2014,ASRI,Alam Sutera Realty Tbk.,530,545,520,540,97120800
08/06/2014,ASRM,Asuransi Ramayana Tbk.,1000,1000,1000,1000,0
08/06/2014,ASSA,Adi Sarana Armada Tbk.,246,246,235,236,1591000
08/06/2014,ATPK,Bara Jaya Internasional Tbk.,264,264,261,264,37189800
08/06/2014,AUTO,Astra Otoparts Tbk.,3900,3935,3880,3900,83700
08/06/2014,BABP,Bank MNC Internasional Tbk.,110,111,110,110,25614400
08/06/2014,BACA,Bank Capital Indonesia Tbk.,94,95,91,95,600
08/06/2014,BAEK,Bank Ekonomi Raharja Tbk.,1800,1800,1800,1800,0
08/06/2014,BAJA,Saranacentral Bajatama Tbk.,510,510,510,510,0
08/06/2014,BALI,Bali Towerindo Sentra Tbk.,457,457,457,457,1500
08/06/2014,BAPA,Bekasi Asri Pemula Tbk.,53,53,52,52,1000
08/06/2014,BATA,Sepatu Bata Tbk.,965,975,965,975,13700
08/06/2014,BAYU,Bayu Buana Tbk,705,705,705,705,0
08/06/2014,BBCA,Bank Central Asia Tbk.,11575,11750,11575,11750,7762000
08/06/2014,BBKP,Bank Bukopin Tbk.,700,705,695,700,2510700
08/06/2014,BBLD,Buana Finance Tbk.,1575,1575,1575,1575,0
08/06/2014,BBMD,Bank Mestika Dharma Tbk.,1495,1505,1495,1500,4001600
08/06/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,5050,5100,4995,4995,16703700
08/06/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1480,1480,1480,1480,0
08/06/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10700,10725,10600,10625,44237600
08/06/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,190,200,179,200,1950786
08/06/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1080,1135,1075,1125,150434200
08/06/2014,BCAP,MNC Kapital Indonesia Tbk.,894,894,894,894,0
08/06/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
08/06/2014,BCIP,Bumi Citra Permai Tbk.,585,585,580,585,23447700
08/06/2014,BDMN,Bank Danamon Indonesia Tbk.,3870,3870,3815,3815,4134600
08/06/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,85,85,85,85,100
08/06/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,570,570,545,555,10114800
08/06/2014,BFIN,BFI Finance  Indonesia Tbk.,2300,2300,2300,2300,0
08/06/2014,BHIT,MNC Investama Tbk.,364,369,361,366,33948200
08/06/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
08/06/2014,BINA,Bank Ina Perdana Tbk.,255,255,255,255,0
08/06/2014,BIPI,Benakat Integra Tbk.,120,120,116,118,74600200
08/06/2014,BIPP,Bhuwanatala Indah Permai Tbk.,95,96,95,95,438330
08/06/2014,BISI,BISI International Tbk.,510,515,510,515,244600
08/06/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,830,840,820,830,20985400
08/06/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,428,432,425,430,2015500
08/06/2014,BKDP,Bukit Darmo Property Tbk,69,70,69,70,111300
08/06/2014,BKSL,Sentul City Tbk.,122,124,118,122,98081700
08/06/2014,BKSW,Bank QNB Indonesia Tbk.,360,360,360,360,0
08/06/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
08/06/2014,BLTZ,Graha Layar Prima Tbk.,3180,3180,3170,3170,400
08/06/2014,BMAS,Bank Maspion Indonesia Tbk.,340,340,340,340,0
