<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
04/24/2015,BCAP,MNC Kapital Indonesia Tbk.,1773,1778,1753,1763,18632850
04/24/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
04/24/2015,BCIP,Bumi Citra Permai Tbk.,785,785,770,770,23968300
04/24/2015,BDMN,Bank Danamon Indonesia Tbk.,4525,4585,4475,4530,1717000
04/24/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,91,92,89,89,1589500
04/24/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,610,640,610,635,31606300
04/24/2015,BFIN,BFI Finance  Indonesia Tbk.,2700,2700,2700,2700,241600
04/24/2015,BHIT,MNC Investama Tbk.,285,286,282,284,11781000
04/24/2015,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
04/24/2015,BINA,Bank Ina Perdana Tbk.,282,282,282,282,0
04/24/2015,BIPI,Benakat Integra Tbk.,98,98,97,98,2869900
04/24/2015,BIPP,Bhuwanatala Indah Permai Tbk.,96,96,90,94,716385
04/24/2015,BIRD,Blue Bird Tbk.,8800,8825,8725,8825,199000
04/24/2015,BISI,BISI International Tbk.,1435,1435,1405,1410,1561900
04/24/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,935,940,905,910,8261400
04/24/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,505,505,490,490,29384200
04/24/2015,BKDP,Bukit Darmo Property Tbk,100,100,100,100,0
04/24/2015,BKSL,Sentul City Tbk.,117,118,116,116,7988200
04/24/2015,BKSW,Bank QNB Indonesia Tbk.,447,447,447,447,6000
04/24/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
04/24/2015,BLTZ,Graha Layar Prima Tbk.,2700,2700,2700,2700,0
04/24/2015,BMAS,Bank Maspion Indonesia Tbk.,319,320,315,320,14100
04/24/2015,BMRI,Bank Mandiri (Persero) Tbk.,12025,12075,11900,11900,13384100
04/24/2015,BMSR,Bintang Mitra Semestaraya Tbk,170,170,170,170,0
04/24/2015,BMTR,Global Mediacom Tbk.,1575,1650,1540,1620,15378800
04/24/2015,BNBA,Bank Bumi Arta Tbk.,160,160,160,160,200
04/24/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,100
04/24/2015,BNGA,Bank CIMB Niaga Tbk.,785,785,695,695,3450200
04/24/2015,BNII,Bank Maybank Indonesia Tbk.,198,199,198,198,442200
04/24/2015,BNLI,Bank Permata Tbk.,1600,1620,1600,1620,10200
04/24/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,5200
04/24/2015,BPFI,Batavia Prosperindo Finance Tbk.,600,600,600,600,0
04/24/2015,BPII,Batavia Prosperindo Internasional Tbk.,1500,1500,1500,1500,5000
04/24/2015,BRAM,Indo Kordsa Tbk.,6875,6875,6875,6875,0
04/24/2015,BRAU,Berau Coal Energy Tbk.,91,96,90,93,42660000
04/24/2015,BRMS,Bumi Resources Minerals Tbk.,141,153,133,145,50429200
04/24/2015,BRNA,Berlina Tbk.,650,660,630,660,1100000
04/24/2015,BRPT,Barito Pacific Tbk.,281,281,275,278,22600
04/24/2015,BSDE,Bumi Serpong Damai Tbk.,2110,2130,2100,2110,9793700
04/24/2015,BSIM,Bank Sinarmas Tbk.,400,402,400,402,100400
04/24/2015,BSSR,Baramulti Suksessarana Tbk.,1590,1590,1590,1590,0
04/24/2015,BSWD,Bank Of India Indonesia Tbk.,4400,4400,3360,3360,5200
04/24/2015,BTEK,Bumi Teknokultura Unggul Tbk,1210,1210,1200,1200,1059100
04/24/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
04/24/2015,BTON,Betonjaya Manunggal Tbk.,490,490,490,490,0
04/24/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4010,4020,4010,4020,1100
04/24/2015,BUDI,Budi Starch & Sweetener Tbk.,94,94,94,94,0
04/24/2015,BULL,Buana Listya Tama Tbk.,141,143,138,139,491200
04/24/2015,BUMI,Bumi Resources Tbk.,77,79,75,78,67099200
04/24/2015,BUVA,Bukit Uluwatu Villa Tbk.,530,530,530,530,20000
04/24/2015,BVIC,Bank Victoria International Tbk.,117,117,117,117,100
04/24/2015,BWPT,Eagle High Plantations Tbk.,284,287,280,280,17716700
04/24/2015,BYAN,Bayan Resources Tbk.,8075,8075,8025,8025,3500
04/24/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
04/24/2015,CASS,Cardig Aero Services Tbk.,1300,1300,1300,1300,200000
04/24/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,748,748,748,748,0
04/24/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,190,190,190,190,0
04/24/2015,CFIN,Clipan Finance Indonesia Tbk.,405,410,404,404,223100
04/24/2015,CINT,Chitose Internasional Tbk.,345,354,345,354,4248700
04/24/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
04/24/2015,CKRA,Cakra Mineral Tbk.,161,170,161,170,2337800
04/24/2015,CLPI,Colorpak Indonesia Tbk.,810,810,800,800,33500
04/24/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,2450,2500,2450,2470,3200
04/24/2015,CMPP,Rimau Multi Putra Pratama Tbk.,127,127,127,127,0
04/24/2015,CNKO,Exploitasi Energi Indonesia Tbk.,83,83,80,80,2535400
04/24/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
04/24/2015,CNTX,Century Textile Industry Tbk.,17100,17100,17100,17100,0
04/24/2015,COWL,Cowell Development Tbk.,580,580,565,570,14472700
04/24/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,83,85,82,84,8223800
04/24/2015,CPIN,Charoen Pokphand Indonesia Tbk,3425,3455,3400,3425,2978300
04/24/2015,CPRO,Central Proteina Prima Tbk.,66,69,66,67,168480500
04/24/2015,CSAP,Catur Sentosa Adiprana Tbk.,570,575,540,545,7580400
04/24/2015,CTBN,Citra Tubindo Tbk.,5875,5875,5875,5875,0
04/24/2015,CTRA,Ciputra Development Tbk.,1460,1480,1450,1475,6650200
04/24/2015,CTRP,Ciputra Property Tbk.,775,785,770,770,5086800
04/24/2015,CTRS,Ciputra Surya Tbk.,2950,3025,2900,3025,313500
04/24/2015,CTTH,Citatah Tbk.,74,74,71,71,54800
04/24/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,660,685,660,680,2480400
04/24/2015,DART,Duta Anggada Realty Tbk.,770,785,760,785,7100
04/24/2015,DEFI,Danasupra Erapacific Tbk,1430,1430,1430,1430,0
04/24/2015,DEWA,Darma Henwa Tbk,50,50,50,50,3200
04/24/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,145,145,142,142,720700
04/24/2015,DILD,Intiland Development Tbk.,680,690,675,685,13053000
04/24/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
04/24/2015,DLTA,Delta Djakarta Tbk.,283500,283500,283500,283500,1000
04/24/2015,DNAR,Bank Dinar Indonesia Tbk.,145,145,145,145,100
04/24/2015,DNET,Indoritel Makmur Internasional Tbk.,915,920,910,915,397800
04/24/2015,DOID,Delta Dunia Makmur Tbk.,103,103,99,100,5836600
04/24/2015,DPNS,Duta Pertiwi Nusantara Tbk.,340,340,340,340,0
04/24/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,115,119,111,113,4419800
04/24/2015,DSNG,Dharma Satya Nusantara Tbk.,945,948,924,926,12658000
04/24/2015,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
04/24/2015,DUTI,Duta Pertiwi Tbk,6000,6000,6000,6000,0
04/24/2015,DVLA,Darya-Varia Laboratoria Tbk.,1520,1520,1520,1520,0
04/24/2015,DYAN,Dyandra Media International Tbk.,81,83,80,81,1828400
04/24/2015,ECII,Electronic City Indonesia Tbk.,1130,1130,1125,1125,256600
04/24/2015,EKAD,Ekadharma International Tbk.,494,494,487,492,93600
04/24/2015,ELSA,Elnusa Tbk.,590,590,580,585,4761500
04/24/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,20100
04/24/2015,EMDE,Megapolitan Developments Tbk.,89,93,88,90,541700
04/24/2015,EMTK,Elang Mahkota Teknologi Tbk.,11600,11600,11600,11600,0
04/24/2015,ENRG,Energi Mega Persada Tbk.,79,80,78,80,12241700
04/24/2015,EPMT,Enseval Putera Megatrading Tbk.,3000,3000,3000,3000,100400
04/24/2015,ERAA,Erajaya Swasembada Tbk.,825,830,810,825,5023600
04/24/2015,ERTX,Eratex Djaja Tbk.,875,1000,850,935,15900
04/24/2015,ESSA,Surya Esa Perkasa Tbk.,2200,2200,2200,2200,10200
04/24/2015,ESTI,Ever Shine Tex Tbk.,198,198,198,198,0
04/24/2015,ETWA,Eterindo Wahanatama Tbk,158,158,158,158,100
04/24/2015,EXCL,XL Axiata Tbk.,4300,4405,4300,4405,2004800
04/24/2015,FAST,Fast Food Indonesia Tbk.,1600,1600,1600,1600,0
04/24/2015,FASW,Fajar Surya Wisesa Tbk.,1555,1560,1545,1545,228700
04/24/2015,FISH,FKS Multi Agro Tbk.,1700,1700,1700,1700,100
04/24/2015,FMII,Fortune Mate Indonesia Tbk,429,450,429,450,510000
04/24/2015,FORU,Fortune Indonesia Tbk,740,750,655,720,10600
04/24/2015,FPNI,Lotte Chemical Titan Tbk.,107,107,107,107,0
04/24/2015,FREN,Smartfren Telecom Tbk.,76,80,75,75,4795800
04/24/2015,GAMA,Gading Development Tbk.,50,50,50,50,6000
04/24/2015,GDST,Gunawan Dianjaya Steel Tbk.,71,71,67,68,599900
04/24/2015,GDYR,Goodyear Indonesia Tbk.,1630,1630,1630,1630,0
04/24/2015,GEMA,Gema Grahasarana Tbk.,312,312,312,312,50100
04/24/2015,GEMS,Golden Energy Mines Tbk.,1800,1800,1800,1800,300
04/24/2015,GGRM,Gudang Garam Tbk.,53800,54550,53350,54500,1927000
04/24/2015,GIAA,Garuda Indonesia (Persero) Tbk.,590,595,575,585,12389500
04/24/2015,GJTL,Gajah Tunggal Tbk.,1290,1290,1200,1200,7830400
04/24/2015,GLOB,Global Teleshop Tbk.,1100,1145,1100,1140,11000
04/24/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
04/24/2015,GMTD,Gowa Makassar Tourism Development Tbk.,7700,7700,7700,7700,0
04/24/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,303,303,303,303,0
04/24/2015,GOLL,Golden Plantation Tbk.,162,162,159,162,15300
04/24/2015,GPRA,Perdana Gapuraprima Tbk.,270,275,268,275,1554000
04/24/2015,GREN,Evergreen Invesco Tbk.,180,182,179,179,4332600
04/24/2015,GSMF,Equity Development Investment Tbk.,104,104,104,104,100
04/24/2015,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
04/24/2015,GWSA,Greenwood Sejahtera Tbk.,171,171,171,171,15000
04/24/2015,GZCO,Gozco Plantations Tbk.,114,115,114,114,5270000
04/24/2015,HADE,HD Capital Tbk,50,51,50,51,10100
04/24/2015,HDFA,Radana Bhaskara Finance Tbk.,194,194,194,194,0
04/24/2015,HDTX,Panasia Indo Resources Tbk.,580,605,580,605,32600
04/24/2015,HERO,Hero Supermarket Tbk.,1920,1920,1920,1920,100
04/24/2015,HEXA,Hexindo Adiperkasa Tbk.,3300,3300,3300,3300,5000
04/24/2015,HITS,Humpuss Intermoda Transportasi Tbk.,710,710,710,710,160600
04/24/2015,HMSP,H.M. Sampoerna Tbk.,73464,73464,73265,73464,27600
04/24/2015,HOME,Hotel Mandarine Regency Tbk.,200,201,200,201,465800
04/24/2015,HOTL,Saraswati Griya Lestari Tbk.,115,134,115,125,861900
04/24/2015,HRUM,Harum Energy Tbk.,1295,1305,1265,1280,663000
04/24/2015,IATA,Indonesia Transport & Infrastructure Tbk,76,77,75,77,860500
04/24/2015,IBFN,Intan Baruprana Finance Tbk.,340,342,339,341,1666800
04/24/2015,IBST,Inti Bangun Sejahtera Tbk.,3090,3090,3090,3090,100
04/24/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,14025,14150,14025,14100,3800600
04/24/2015,ICON,Island Concepts Indonesia Tbk.,448,448,448,448,0
04/24/2015,IGAR,Champion Pacific Indonesia Tbk.,279,280,279,280,400
04/24/2015,IIKP,Inti Agri Resources Tbk,2250,2700,2250,2250,30200
04/24/2015,IKAI,Intikeramik Alamasri Industri Tbk.,100,100,100,100,0
04/24/2015,IKBI,Sumi Indo Kabel Tbk.,1085,1085,1085,1085,3200
04/24/2015,IMAS,Indomobil Sukses Internasional Tbk.,3670,3670,3670,3670,0
04/24/2015,IMJS,Indomobil Multi Jasa Tbk.,470,470,470,470,0
04/24/2015,IMPC,Impack Pratama Industri Tbk.,8025,8050,8025,8050,263300
04/24/2015,INAF,Indofarma Tbk.,277,283,277,277,937500
04/24/2015,INAI,Indal Aluminium Industry Tbk.,373,373,373,373,0
04/24/2015,INCI,Intanwijaya Internasional Tbk,245,245,245,245,1900
04/24/2015,INCO,Vale Indonesia Tbk.,2685,2730,2680,2725,5781100
04/24/2015,INDF,Indofood Sukses Makmur Tbk.,7375,7425,7375,7375,11172000
04/24/2015,INDR,Indo-Rama Synthetics Tbk.,890,890,890,890,0
04/24/2015,INDS,Indospring Tbk.,1350,1350,1315,1315,37700
04/24/2015,INDX,Tanah Laut Tbk,430,435,430,434,686700
04/24/2015,INDY,Indika Energy Tbk.,351,351,348,350,1342600
04/24/2015,INKP,Indah Kiat Pulp & Paper Tbk.,985,990,975,975,108000
04/24/2015,INPC,Bank Artha Graha Internasional Tbk.,78,78,78,78,200
04/24/2015,INPP,Indonesian Paradise Property Tbk.,293,293,293,293,0
04/24/2015,INRU,Toba Pulp Lestari Tbk.,500,500,500,500,0
04/24/2015,INTA,Intraco Penta Tbk.,257,257,255,255,72400
04/24/2015,INTD,Inter Delta Tbk,380,380,380,380,0
04/24/2015,INTP,Indocement Tunggal Prakarsa Tbk.,23300,23700,23225,23325,2304500
04/24/2015,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
04/24/2015,IPOL,Indopoly Swakarsa Industry Tbk.,103,104,103,103,1548000
04/24/2015,ISAT,Indosat Tbk.,4070,4070,4050,4055,906200
04/24/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,198,198,193,193,2702600
04/24/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
04/24/2015,ITMG,Indo Tambangraya Megah Tbk.,14600,14900,14600,14725,854600
04/24/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
04/24/2015,JAWA,Jaya Agra Wattie Tbk.,332,332,331,331,73500
04/24/2015,JECC,Jembo Cable Company Tbk.,2390,2390,2390,2390,0
04/24/2015,JIHD,Jakarta International Hotels & Developme,950,950,950,950,100
04/24/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,935,935,935,935,0
04/24/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,92,92,88,88,7700
04/24/2015,JPFA,Japfa Comfeed Indonesia Tbk.,635,650,620,620,8260900
04/24/2015,JPRS,Jaya Pari Steel Tbk,191,205,190,205,122200
04/24/2015,JRPT,Jaya Real Property Tbk.,1100,1100,1100,1100,0
04/24/2015,JSMR,Jasa Marga (Persero) Tbk.,6950,6975,6850,6875,2001200
04/24/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
04/24/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,316,316,316,316,0
04/24/2015,KAEF,Kimia Farma Tbk.,1180,1195,1180,1190,262400
04/24/2015,KARW,ICTSI Jasa Prima Tbk.,510,510,463,500,73400
04/24/2015,KBLI,KMI Wire & Cable Tbk.,136,141,135,137,209300
04/24/2015,KBLM,Kabelindo Murni Tbk.,140,146,140,144,300
04/24/2015,KBLV,First Media Tbk.,2250,2290,2155,2290,42400
04/24/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,54,54,53,53,3273400
04/24/2015,KDSI,Kedawung Setia Industrial Tbk.,400,400,400,400,10800
04/24/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,119,120,119,120,24100
04/24/2015,KICI,Kedaung Indah Can Tbk,268,269,268,269,300
04/24/2015,KIJA,Kawasan Industri Jababeka Tbk.,304,308,300,301,41731215
04/24/2015,KKGI,Resource Alam Indonesia Tbk.,990,990,930,980,454600
04/24/2015,KLBF,Kalbe Farma Tbk.,1885,1905,1880,1905,24272600
04/24/2015,KOBX,Kobexindo Tractors Tbk.,170,170,170,170,0
04/24/2015,KOIN,Kokoh Inti Arebama Tbk,340,340,340,340,107300
04/24/2015,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
04/24/2015,KPIG,MNC Land Tbk.,1295,1300,1290,1295,823100
04/24/2015,KRAH,Grand Kartech Tbk.,1085,1125,1085,1090,7276200
04/24/2015,KRAS,Krakatau Steel (Persero) Tbk.,393,397,391,392,794800
04/24/2015,KREN,Kresna Graha Investama Tbk.,540,540,530,535,1222500
04/24/2015,LAMI,Lamicitra Nusantara Tbk.,286,286,286,286,100
04/24/2015,LAPD,Leyand International Tbk.,50,50,50,50,200
04/24/2015,LCGP,Eureka Prima Jakarta Tbk.,565,565,560,565,31265200
04/24/2015,LEAD,Logindo Samudramakmur Tbk.,351,391,348,353,14250400
04/24/2015,LINK,Link Net Tbk.,5875,5950,5725,5800,1585900
04/24/2015,LION,Lion Metal Works Tbk.,875,875,875,875,2000
04/24/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
04/24/2015,LMPI,Langgeng Makmur Industri Tbk.,170,173,162,162,746100
04/24/2015,LMSH,Lionmesh Prima Tbk.,830,855,830,855,2000
04/24/2015,LPCK,Lippo Cikarang Tbk,11800,12150,11800,12125,798500
04/24/2015,LPGI,Lippo General Insurance Tbk.,5000,5000,5000,5000,0
04/24/2015,LPIN,Multi Prima Sejahtera Tbk,6675,6675,6675,6675,0
04/24/2015,LPKR,Lippo Karawaci Tbk.,1330,1340,1315,1315,34323600
04/24/2015,LPLI,Star Pacific Tbk,660,665,655,660,25600
04/24/2015,LPPF,Matahari Department Store Tbk.,18500,18500,18275,18325,3646600
04/24/2015,LPPS,Lippo Securities Tbk.,222,222,222,222,200
04/24/2015,LRNA,Eka Sari Lorena Transport Tbk.,150,150,146,146,500
04/24/2015,LSIP,PP London Sumatra Indonesia Tbk.,1530,1565,1515,1520,19523400
04/24/2015,LTLS,Lautan Luas Tbk.,705,710,700,705,1443100
04/24/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
04/24/2015,MAIN,Malindo Feedmill Tbk.,1580,1590,1540,1540,147500
04/24/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,100
04/24/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
04/24/2015,MAPI,Mitra Adiperkasa Tbk.,5600,5625,5525,5600,1497200
04/24/2015,MASA,Multistrada Arah Sarana Tbk.,330,330,330,330,25500
04/24/2015,MAYA,Bank Mayapada Internasional Tbk.,1503,1543,1503,1543,396000
04/24/2015,MBAP,Mitrabara Adiperdana Tbk.,1290,1290,1290,1290,169100
04/24/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,955,1000,950,960,2040000
04/24/2015,MBTO,Martina Berto Tbk.,153,153,150,153,310400
04/24/2015,MCOR,Bank Windu Kentjana International Tbk.,275,277,275,276,180000
04/24/2015,MDIA,Intermedia Capital Tbk.,3735,3750,3700,3750,3100
04/24/2015,MDLN,Modernland Realty Tbk.,560,575,555,565,29579600
04/24/2015,MDRN,Modern Internasional Tbk.,448,450,447,447,2300
04/24/2015,MEDC,Medco Energi Internasional Tbk.,3060,3100,3045,3100,600300
04/24/2015,MEGA,Bank Mega Tbk.,2100,2100,2100,2100,0
04/24/2015,MERK,Merck Tbk.,140000,140000,140000,140000,0
04/24/2015,META,Nusantara Infrastructure Tbk.,179,180,178,178,103186300
04/24/2015,MFIN,Mandala Multifinance Tbk.,960,960,955,960,48600
04/24/2015,MFMI,Multifiling Mitra Indonesia Tbk.,327,327,327,327,0
04/24/2015,MGNA,Magna Finance Tbk.,90,90,90,90,0
04/24/2015,MICE,Multi Indocitra Tbk.,338,338,336,336,185500
04/24/2015,MIDI,Midi Utama Indonesia Tbk.,800,800,800,800,0
04/24/2015,MIKA,Mitra Keluarga Karyasehat Tbk.,2578,2578,2515,2535,30808000
04/24/2015,MIRA,Mitra International Resources Tbk.,50,50,50,50,200
04/24/2015,MITI,Mitra Investindo Tbk.,134,134,134,134,0
04/24/2015,MKPI,Metropolitan Kentjana Tbk.,15000,15000,15000,15000,0
04/24/2015,MLBI,Multi Bintang Indonesia Tbk.,9525,9675,9500,9625,22400
04/24/2015,MLIA,Mulia Industrindo Tbk,635,635,630,630,23000
04/24/2015,MLPL,Multipolar Tbk.,840,840,810,810,11941700
04/24/2015,MLPT,Multipolar Technology Tbk.,1045,1045,1045,1045,332600
04/24/2015,MNCN,Media Nusantara Citra Tbk.,2420,2455,2405,2440,10242500
04/24/2015,MPMX,Mitra Pinasthika Mustika Tbk.,800,800,765,770,1504900
04/24/2015,MPPA,Matahari Putra Prima Tbk.,3760,3820,3750,3805,1825200
04/24/2015,MRAT,Mustika Ratu Tbk.,289,293,280,289,336500
04/24/2015,MREI,Maskapai Reasuransi Indonesia Tbk.,3640,3640,3640,3640,0
04/24/2015,MSKY,MNC Sky Vision Tbk.,1520,1575,1500,1560,206800
04/24/2015,MTDL,Metrodata Electronics Tbk.,708,712,703,708,282602
04/24/2015,MTFN,Capitalinc Investment Tbk.,271,271,263,263,333549100
04/24/2015,MTLA,Metropolitan Land Tbk.,426,426,411,416,12726
04/24/2015,MTSM,Metro Realty Tbk.,700,700,700,700,0
04/24/2015,MYOH,Samindo Resources Tbk.,495,495,488,491,213900
04/24/2015,MYOR,Mayora Indah Tbk.,25900,26000,25800,25900,49300
04/24/2015,MYRX,Hanson International Tbk.,725,730,720,730,31819800
04/24/2015,MYRXP,Saham Seri B Hanson International Tbk.,58,60,58,58,63300
