<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
04/10/2015,ASII,Astra International Tbk.,8150,8225,8000,8150,32941300
04/10/2015,ASJT,Asuransi Jasa Tania Tbk.,148,149,146,148,1424200
04/10/2015,ASMI,Asuransi Kresna Mitra Tbk.,750,760,745,760,841100
04/10/2015,ASRI,Alam Sutera Realty Tbk.,630,640,630,635,44551200
04/10/2015,ASRM,Asuransi Ramayana Tbk.,1200,1200,1200,1200,0
04/10/2015,ASSA,Adi Sarana Armada Tbk.,173,177,169,169,2826100
04/10/2015,ATPK,Bara Jaya Internasional Tbk.,179,179,179,179,200
04/10/2015,AUTO,Astra Otoparts Tbk.,3475,3475,3430,3450,8700
04/10/2015,BABP,Bank MNC Internasional Tbk.,112,114,110,111,57620850
04/10/2015,BACA,Bank Capital Indonesia Tbk.,202,203,199,200,6716000
04/10/2015,BAEK,Bank Ekonomi Raharja Tbk.,2100,2100,2100,2100,0
04/10/2015,BAJA,Saranacentral Bajatama Tbk.,218,222,216,217,1753500
04/10/2015,BALI,Bali Towerindo Sentra Tbk.,505,505,505,505,10000
04/10/2015,BAPA,Bekasi Asri Pemula Tbk.,51,51,51,51,100
04/10/2015,BATA,Sepatu Bata Tbk.,1070,1080,1070,1080,1600
04/10/2015,BAYU,Bayu Buana Tbk,1100,1100,1050,1050,300
04/10/2015,BBCA,Bank Central Asia Tbk.,15200,15225,14950,15050,11341200
04/10/2015,BBKP,Bank Bukopin Tbk.,715,720,710,720,4221500
04/10/2015,BBLD,Buana Finance Tbk.,1300,1310,1300,1305,2400
04/10/2015,BBMD,Bank Mestika Dharma Tbk.,1600,1600,1600,1600,0
04/10/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,7150,7200,7100,7125,13770700
04/10/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2310,2310,2310,2310,0
04/10/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,13025,13150,13000,13025,10986900
04/10/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,150,160,140,140,14000
04/10/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1170,1180,1150,1165,23030300
04/10/2015,BBYB,Bank Yudha Bhakti Tbk.,94,95,93,95,115000
04/10/2015,BCAP,MNC Kapital Indonesia Tbk.,1887,1906,1877,1887,95227200
04/10/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
04/10/2015,BCIP,Bumi Citra Permai Tbk.,795,805,785,790,27192600
04/10/2015,BDMN,Bank Danamon Indonesia Tbk.,5075,5075,4995,5075,1114600
04/10/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,92,117,92,101,37622900
04/10/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,605,610,595,600,30147900
04/10/2015,BFIN,BFI Finance  Indonesia Tbk.,2675,2675,2675,2675,100
04/10/2015,BHIT,MNC Investama Tbk.,293,296,292,294,11261800
04/10/2015,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
04/10/2015,BINA,Bank Ina Perdana Tbk.,284,284,284,284,0
04/10/2015,BIPI,Benakat Integra Tbk.,103,103,100,101,4347300
04/10/2015,BIPP,Bhuwanatala Indah Permai Tbk.,96,96,94,94,1141
04/10/2015,BIRD,Blue Bird Tbk.,9775,9775,9775,9775,310200
04/10/2015,BISI,BISI International Tbk.,1405,1455,1395,1430,12880300
04/10/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,885,895,875,880,11501700
04/10/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,550,555,545,550,9899700
04/10/2015,BKDP,Bukit Darmo Property Tbk,104,104,104,104,175200
04/10/2015,BKSL,Sentul City Tbk.,121,122,120,120,31050600
04/10/2015,BKSW,Bank QNB Indonesia Tbk.,470,499,450,499,10500
04/10/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
04/10/2015,BLTZ,Graha Layar Prima Tbk.,2900,2900,2900,2900,0
04/10/2015,BMAS,Bank Maspion Indonesia Tbk.,338,338,338,338,0
04/10/2015,BMRI,Bank Mandiri (Persero) Tbk.,12025,12050,11975,12000,13197700
04/10/2015,BMSR,Bintang Mitra Semestaraya Tbk,170,170,170,170,0
04/10/2015,BMTR,Global Mediacom Tbk.,1705,1725,1700,1705,10753000
04/10/2015,BNBA,Bank Bumi Arta Tbk.,155,163,155,161,213600
04/10/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,100
04/10/2015,BNGA,Bank CIMB Niaga Tbk.,795,800,795,795,644000
04/10/2015,BNII,Bank Maybank Indonesia Tbk.,196,201,195,200,250400
04/10/2015,BNLI,Bank Permata Tbk.,1620,1620,1620,1620,0
04/10/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,51,50,50,1733800
04/10/2015,BPFI,Batavia Prosperindo Finance Tbk.,560,560,560,560,0
04/10/2015,BPII,Batavia Prosperindo Internasional Tbk.,1400,1400,1400,1400,0
04/10/2015,BRAM,Indo Kordsa Tbk.,3700,3700,3700,3700,0
04/10/2015,BRAU,Berau Coal Energy Tbk.,88,91,83,84,102506100
04/10/2015,BRMS,Bumi Resources Minerals Tbk.,165,200,165,183,215178800
04/10/2015,BRNA,Berlina Tbk.,660,660,655,660,128400
04/10/2015,BRPT,Barito Pacific Tbk.,276,285,275,276,222300
04/10/2015,BSDE,Bumi Serpong Damai Tbk.,2165,2165,2140,2150,6514000
04/10/2015,BSIM,Bank Sinarmas Tbk.,405,406,405,405,50500
04/10/2015,BSSR,Baramulti Suksessarana Tbk.,1590,1590,1590,1590,0
04/10/2015,BSWD,Bank Of India Indonesia Tbk.,5700,5700,5000,5000,200
04/10/2015,BTEK,Bumi Teknokultura Unggul Tbk,1205,1205,1205,1205,1020500
04/10/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,100
04/10/2015,BTON,Betonjaya Manunggal Tbk.,535,535,535,535,0
04/10/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4095,4190,4095,4100,1800
04/10/2015,BUDI,Budi Starch & Sweetener Tbk.,96,96,96,96,0
04/10/2015,BULL,Buana Listya Tama Tbk.,163,163,158,161,2902500
04/10/2015,BUMI,Bumi Resources Tbk.,87,89,85,85,134050200
04/10/2015,BUVA,Bukit Uluwatu Villa Tbk.,535,535,535,535,0
04/10/2015,BVIC,Bank Victoria International Tbk.,120,120,120,120,20000
04/10/2015,BWPT,Eagle High Plantations Tbk.,333,334,329,330,11050100
04/10/2015,BYAN,Bayan Resources Tbk.,7875,7875,7800,7825,16600
04/10/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
04/10/2015,CASS,Cardig Aero Services Tbk.,1240,1240,1240,1240,0
04/10/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,740,740,740,740,0
04/10/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,195,195,195,195,3150
04/10/2015,CFIN,Clipan Finance Indonesia Tbk.,407,408,405,405,9067200
04/10/2015,CINT,Chitose Internasional Tbk.,349,350,341,341,2832300
04/10/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
04/10/2015,CKRA,Cakra Mineral Tbk.,166,168,165,165,795600
04/10/2015,CLPI,Colorpak Indonesia Tbk.,840,845,830,845,66700
04/10/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,2610,2610,2505,2515,19100
04/10/2015,CMPP,Rimau Multi Putra Pratama Tbk.,137,137,136,136,600
04/10/2015,CNKO,Exploitasi Energi Indonesia Tbk.,98,104,97,98,7384500
04/10/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
04/10/2015,CNTX,Century Textile Industry Tbk.,17100,17100,17100,17100,0
04/10/2015,COWL,Cowell Development Tbk.,700,705,690,695,15969000
04/10/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,95,97,92,93,15909300
04/10/2015,CPIN,Charoen Pokphand Indonesia Tbk,3650,3695,3635,3695,2288000
04/10/2015,CPRO,Central Proteina Prima Tbk.,102,103,99,99,101186600
04/10/2015,CSAP,Catur Sentosa Adiprana Tbk.,600,615,595,595,16393400
04/10/2015,CTBN,Citra Tubindo Tbk.,6150,6150,6150,6150,0
04/10/2015,CTRA,Ciputra Development Tbk.,1490,1490,1465,1480,3842300
04/10/2015,CTRP,Ciputra Property Tbk.,750,755,740,750,1091200
04/10/2015,CTRS,Ciputra Surya Tbk.,2950,2980,2945,2945,244600
04/10/2015,CTTH,Citatah Tbk.,71,75,71,73,268500
04/10/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,685,700,685,690,2324200
04/10/2015,DART,Duta Anggada Realty Tbk.,795,795,795,795,600
04/10/2015,DEFI,Danasupra Erapacific Tbk,1430,1430,1430,1430,0
04/10/2015,DEWA,Darma Henwa Tbk,50,50,50,50,1200
04/10/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,161,161,158,160,123000
04/10/2015,DILD,Intiland Development Tbk.,635,645,630,635,35784900
04/10/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
04/10/2015,DLTA,Delta Djakarta Tbk.,280000,280000,280000,280000,0
04/10/2015,DNAR,Bank Dinar Indonesia Tbk.,152,152,152,152,30000
04/10/2015,DNET,Indoritel Makmur Internasional Tbk.,925,930,920,925,59300
04/10/2015,DOID,Delta Dunia Makmur Tbk.,128,130,118,119,37873900
04/10/2015,DPNS,Duta Pertiwi Nusantara Tbk.,345,345,345,345,0
04/10/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,138,141,134,134,7489500
04/10/2015,DSNG,Dharma Satya Nusantara Tbk.,929,932,925,929,11102500
04/10/2015,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
04/10/2015,DUTI,Duta Pertiwi Tbk,5975,5975,5975,5975,0
04/10/2015,DVLA,Darya-Varia Laboratoria Tbk.,1740,1740,1740,1740,0
04/10/2015,DYAN,Dyandra Media International Tbk.,102,102,99,101,3241900
04/10/2015,ECII,Electronic City Indonesia Tbk.,1250,1270,1245,1245,69700
04/10/2015,EKAD,Ekadharma International Tbk.,492,492,480,481,113000
04/10/2015,ELSA,Elnusa Tbk.,590,590,570,575,24759000
04/10/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,700
04/10/2015,EMDE,Megapolitan Developments Tbk.,119,120,119,119,136000
04/10/2015,EMTK,Elang Mahkota Teknologi Tbk.,11300,11300,11300,11300,0
04/10/2015,ENRG,Energi Mega Persada Tbk.,94,94,91,91,26829200
04/10/2015,EPMT,Enseval Putera Megatrading Tbk.,2900,2900,2900,2900,0
04/10/2015,ERAA,Erajaya Swasembada Tbk.,895,900,870,875,11215800
04/10/2015,ERTX,Eratex Djaja Tbk.,900,905,815,820,13300
04/10/2015,ESSA,Surya Esa Perkasa Tbk.,2200,2200,2200,2200,10000
04/10/2015,ESTI,Ever Shine Tex Tbk.,198,198,198,198,0
04/10/2015,ETWA,Eterindo Wahanatama Tbk,170,184,160,162,3193300
04/10/2015,EXCL,XL Axiata Tbk.,4200,4200,4160,4195,3898000
04/10/2015,FAST,Fast Food Indonesia Tbk.,1595,1595,1535,1535,2200
04/10/2015,FASW,Fajar Surya Wisesa Tbk.,1605,1605,1605,1605,104000
04/10/2015,FISH,FKS Multi Agro Tbk.,1750,1750,1750,1750,0
04/10/2015,FMII,Fortune Mate Indonesia Tbk,452,452,452,452,0
04/10/2015,FORU,Fortune Indonesia Tbk,800,800,690,785,2700
04/10/2015,FPNI,Lotte Chemical Titan Tbk.,91,91,91,91,2000
04/10/2015,FREN,Smartfren Telecom Tbk.,73,77,71,73,6772200
04/10/2015,GAMA,Gading Development Tbk.,50,50,50,50,26500
04/10/2015,GDST,Gunawan Dianjaya Steel Tbk.,79,80,78,78,524300
04/10/2015,GDYR,Goodyear Indonesia Tbk.,1620,1620,1620,1620,0
04/10/2015,GEMA,Gema Grahasarana Tbk.,325,325,325,325,11100
04/10/2015,GEMS,Golden Energy Mines Tbk.,1900,1900,1900,1900,0
04/10/2015,GGRM,Gudang Garam Tbk.,54600,54600,53000,53500,606800
04/10/2015,GIAA,Garuda Indonesia (Persero) Tbk.,540,580,535,565,34806500
04/10/2015,GJTL,Gajah Tunggal Tbk.,1265,1275,1250,1265,6709200
04/10/2015,GLOB,Global Teleshop Tbk.,1105,1170,1105,1170,4200
04/10/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
04/10/2015,GMTD,Gowa Makassar Tourism Development Tbk.,6900,6900,6900,6900,100
04/10/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,303,303,303,303,0
04/10/2015,GOLL,Golden Plantation Tbk.,179,179,171,172,8400
04/10/2015,GPRA,Perdana Gapuraprima Tbk.,289,289,289,289,100
04/10/2015,GREN,Evergreen Invesco Tbk.,178,178,176,177,6111600
04/10/2015,GSMF,Equity Development Investment Tbk.,103,115,100,104,124200
04/10/2015,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
04/10/2015,GWSA,Greenwood Sejahtera Tbk.,179,180,176,177,93200
04/10/2015,GZCO,Gozco Plantations Tbk.,112,118,112,115,1580100
04/10/2015,HADE,HD Capital Tbk,51,51,50,50,115600
04/10/2015,HDFA,Radana Bhaskara Finance Tbk.,194,194,194,194,0
04/10/2015,HDTX,Panasia Indo Resources Tbk.,580,580,580,580,0
04/10/2015,HERO,Hero Supermarket Tbk.,2100,2105,2100,2100,20600
04/10/2015,HEXA,Hexindo Adiperkasa Tbk.,3200,3200,3180,3180,89900
04/10/2015,HITS,Humpuss Intermoda Transportasi Tbk.,720,720,710,715,517800
04/10/2015,HMSP,H.M. Sampoerna Tbk.,74308,74308,74208,74208,3450
04/10/2015,HOME,Hotel Mandarine Regency Tbk.,181,181,181,181,2500
04/10/2015,HOTL,Saraswati Griya Lestari Tbk.,142,142,142,142,200
04/10/2015,HRUM,Harum Energy Tbk.,1475,1480,1460,1460,244200
04/10/2015,IATA,Indonesia Transport & Infrastructure Tbk,81,82,80,80,3868100
04/10/2015,IBFN,Intan Baruprana Finance Tbk.,332,335,330,333,4577700
04/10/2015,IBST,Inti Bangun Sejahtera Tbk.,3010,3010,3010,3010,0
04/10/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,14475,14550,14150,14250,3990800
04/10/2015,ICON,Island Concepts Indonesia Tbk.,448,448,448,448,0
04/10/2015,IGAR,Champion Pacific Indonesia Tbk.,288,288,285,288,90100
04/10/2015,IIKP,Inti Agri Resources Tbk,3300,3315,3295,3315,3207700
04/10/2015,IKAI,Intikeramik Alamasri Industri Tbk.,100,100,100,100,0
04/10/2015,IKBI,Sumi Indo Kabel Tbk.,1045,1045,1045,1045,0
04/10/2015,IMAS,Indomobil Sukses Internasional Tbk.,3900,3900,3900,3900,0
04/10/2015,IMJS,Indomobil Multi Jasa Tbk.,470,470,470,470,0
04/10/2015,IMPC,Impack Pratama Industri Tbk.,7700,7700,7600,7675,341400
04/10/2015,INAF,Indofarma Tbk.,283,286,280,282,1244100
04/10/2015,INAI,Indal Aluminium Industry Tbk.,375,375,375,375,0
04/10/2015,INCI,Intanwijaya Internasional Tbk,249,249,249,249,10000
04/10/2015,INCO,Vale Indonesia Tbk.,3220,3220,3175,3175,5415700
04/10/2015,INDF,Indofood Sukses Makmur Tbk.,7350,7400,7325,7375,13161700
04/10/2015,INDR,Indo-Rama Synthetics Tbk.,1090,1090,1090,1090,100
04/10/2015,INDS,Indospring Tbk.,1305,1370,1300,1330,204800
04/10/2015,INDX,Tanah Laut Tbk,470,478,470,474,759600
04/10/2015,INDY,Indika Energy Tbk.,430,431,429,430,144900
04/10/2015,INKP,Indah Kiat Pulp & Paper Tbk.,985,990,975,985,251000
04/10/2015,INPC,Bank Artha Graha Internasional Tbk.,76,76,75,76,67900
04/10/2015,INPP,Indonesian Paradise Property Tbk.,198,198,198,198,0
04/10/2015,INRU,Toba Pulp Lestari Tbk.,620,620,620,620,0
04/10/2015,INTA,Intraco Penta Tbk.,260,260,260,260,40000
04/10/2015,INTD,Inter Delta Tbk,380,380,380,380,0
04/10/2015,INTP,Indocement Tunggal Prakarsa Tbk.,22900,23100,22625,22850,2166400
04/10/2015,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
04/10/2015,IPOL,Indopoly Swakarsa Industry Tbk.,110,110,107,108,670900
04/10/2015,ISAT,Indosat Tbk.,4110,4145,4105,4145,137700
04/10/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,222,224,220,220,1848700
04/10/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
04/10/2015,ITMG,Indo Tambangraya Megah Tbk.,16250,16350,15750,15825,1653000
04/10/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
04/10/2015,JAWA,Jaya Agra Wattie Tbk.,341,341,341,341,71500
04/10/2015,JECC,Jembo Cable Company Tbk.,2390,2390,2390,2390,0
04/10/2015,JIHD,Jakarta International Hotels & Developme,950,950,950,950,200
04/10/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,880,930,880,930,23200
04/10/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,80,80,80,80,52500
04/10/2015,JPFA,Japfa Comfeed Indonesia Tbk.,770,785,760,770,8902300
04/10/2015,JPRS,Jaya Pari Steel Tbk,220,223,220,222,102900
04/10/2015,JRPT,Jaya Real Property Tbk.,1095,1095,1095,1095,1000
04/10/2015,JSMR,Jasa Marga (Persero) Tbk.,7100,7125,7025,7125,7947900
04/10/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
04/10/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,323,354,315,354,409600
04/10/2015,KAEF,Kimia Farma Tbk.,1285,1295,1270,1285,768000
04/10/2015,KARW,ICTSI Jasa Prima Tbk.,419,419,405,410,21300
04/10/2015,KBLI,KMI Wire & Cable Tbk.,137,139,135,138,692700
04/10/2015,KBLM,Kabelindo Murni Tbk.,147,147,147,147,0
04/10/2015,KBLV,First Media Tbk.,2590,2590,2530,2590,13300
04/10/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,514900
04/10/2015,KDSI,Kedawung Setia Industrial Tbk.,405,415,405,405,146300
04/10/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,119,130,118,118,25200
04/10/2015,KICI,Kedaung Indah Can Tbk,274,274,274,274,0
04/10/2015,KIJA,Kawasan Industri Jababeka Tbk.,322,331,320,326,110127154
04/10/2015,KKGI,Resource Alam Indonesia Tbk.,985,990,970,990,477800
04/10/2015,KLBF,Kalbe Farma Tbk.,1840,1850,1825,1850,51658000
04/10/2015,KOBX,Kobexindo Tractors Tbk.,165,180,165,180,2300
04/10/2015,KOIN,Kokoh Inti Arebama Tbk,350,350,350,350,100
04/10/2015,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
04/10/2015,KPIG,MNC Land Tbk.,1390,1390,1380,1380,1141200
04/10/2015,KRAH,Grand Kartech Tbk.,1035,1045,1015,1015,3315800
04/10/2015,KRAS,Krakatau Steel (Persero) Tbk.,430,430,427,428,886900
04/10/2015,KREN,Kresna Graha Investama Tbk.,560,565,555,560,871400
04/10/2015,LAMI,Lamicitra Nusantara Tbk.,270,284,270,284,3000
04/10/2015,LAPD,Leyand International Tbk.,50,50,50,50,1000000
04/10/2015,LCGP,Eureka Prima Jakarta Tbk.,560,565,560,560,33339600
04/10/2015,LEAD,Logindo Samudramakmur Tbk.,551,564,551,563,2668800
04/10/2015,LINK,Link Net Tbk.,5925,5975,5825,5825,4690100
04/10/2015,LION,Lion Metal Works Tbk.,850,850,850,850,0
04/10/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
04/10/2015,LMPI,Langgeng Makmur Industri Tbk.,182,186,181,182,53200
04/10/2015,LMSH,Lionmesh Prima Tbk.,828,828,828,828,0
04/10/2015,LPCK,Lippo Cikarang Tbk,11425,11625,11325,11325,557500
04/10/2015,LPGI,Lippo General Insurance Tbk.,5200,5200,5000,5000,500
04/10/2015,LPIN,Multi Prima Sejahtera Tbk,5750,5750,5750,5750,0
04/10/2015,LPKR,Lippo Karawaci Tbk.,1370,1380,1360,1360,33469300
04/10/2015,LPLI,Star Pacific Tbk,675,680,660,680,512000
04/10/2015,LPPF,Matahari Department Store Tbk.,18700,18975,18625,18950,4278800
04/10/2015,LPPS,Lippo Securities Tbk.,230,231,227,231,251400
04/10/2015,LRNA,Eka Sari Lorena Transport Tbk.,148,155,146,146,95800
04/10/2015,LSIP,PP London Sumatra Indonesia Tbk.,1685,1685,1655,1660,10617400
04/10/2015,LTLS,Lautan Luas Tbk.,700,705,695,700,424200
04/10/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
04/10/2015,MAIN,Malindo Feedmill Tbk.,1680,1680,1650,1650,413800
04/10/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
04/10/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
04/10/2015,MAPI,Mitra Adiperkasa Tbk.,5925,5975,5800,5800,722400
04/10/2015,MASA,Multistrada Arah Sarana Tbk.,320,320,320,320,35000
04/10/2015,MAYA,Bank Mayapada Internasional Tbk.,1503,1548,1503,1543,6364600
04/10/2015,MBAP,Mitrabara Adiperdana Tbk.,1300,1300,1295,1295,416800
04/10/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,935,960,930,930,463800
04/10/2015,MBTO,Martina Berto Tbk.,205,210,205,210,110000
04/10/2015,MCOR,Bank Windu Kentjana International Tbk.,282,283,280,280,1102500
04/10/2015,MDIA,Intermedia Capital Tbk.,3750,3750,3750,3750,0
04/10/2015,MDLN,Modernland Realty Tbk.,550,565,545,560,32556500
04/10/2015,MDRN,Modern Internasional Tbk.,515,520,510,510,612900
04/10/2015,MEDC,Medco Energi Internasional Tbk.,3100,3145,3085,3145,113900
04/10/2015,MEGA,Bank Mega Tbk.,2200,2295,2200,2240,2200
04/10/2015,MERK,Merck Tbk.,142700,142700,142600,142600,300
04/10/2015,META,Nusantara Infrastructure Tbk.,186,186,183,186,106738200
04/10/2015,MFIN,Mandala Multifinance Tbk.,950,960,940,950,15500
04/10/2015,MFMI,Multifiling Mitra Indonesia Tbk.,300,350,300,339,2100
04/10/2015,MGNA,Magna Finance Tbk.,93,93,93,93,30000
04/10/2015,MICE,Multi Indocitra Tbk.,348,355,345,347,891700
04/10/2015,MIDI,Midi Utama Indonesia Tbk.,760,840,760,835,2700
04/10/2015,MIKA,Mitra Keluarga Karyasehat Tbk.,2578,2580,2490,2500,32779000
04/10/2015,MIRA,Mitra International Resources Tbk.,50,50,50,50,300
04/10/2015,MITI,Mitra Investindo Tbk.,131,144,130,139,122200
04/10/2015,MKPI,Metropolitan Kentjana Tbk.,15000,15000,15000,15000,0
04/10/2015,MLBI,Multi Bintang Indonesia Tbk.,9900,9900,9725,9750,313400
04/10/2015,MLIA,Mulia Industrindo Tbk,685,685,685,685,0
04/10/2015,MLPL,Multipolar Tbk.,945,950,935,940,23500700
04/10/2015,MLPT,Multipolar Technology Tbk.,1045,1045,1045,1045,91000
04/10/2015,MNCN,Media Nusantara Citra Tbk.,2775,2785,2725,2750,9643400
04/10/2015,MPMX,Mitra Pinasthika Mustika Tbk.,780,790,775,780,560400
04/10/2015,MPPA,Matahari Putra Prima Tbk.,4085,4150,4015,4030,3215700
04/10/2015,MRAT,Mustika Ratu Tbk.,299,299,297,297,400
04/10/2015,MREI,Maskapai Reasuransi Indonesia Tbk.,2805,2805,2805,2805,500
04/10/2015,MSKY,MNC Sky Vision Tbk.,1710,1730,1690,1700,614700
04/10/2015,MTDL,Metrodata Electronics Tbk.,639,717,634,712,9861908
04/10/2015,MTFN,Capitalinc Investment Tbk.,293,297,289,291,336710500
04/10/2015,MTLA,Metropolitan Land Tbk.,416,436,416,436,698617
04/10/2015,MTSM,Metro Realty Tbk.,700,700,700,700,0
04/10/2015,MYOH,Samindo Resources Tbk.,510,510,497,505,200000
04/10/2015,MYOR,Mayora Indah Tbk.,27500,27500,27200,27225,16900
04/10/2015,MYRX,Hanson International Tbk.,740,750,740,745,33561400
04/10/2015,MYRXP,Saham Seri B Hanson International Tbk.,60,61,59,60,251000
