<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
10/17/2016,AALI,Astra Agro Lestari Tbk.,15100,15725,15000,15675,5597500
10/17/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,0
10/17/2016,ABDA,Asuransi Bina Dana Arta Tbk.,7500,7500,7500,7500,100
10/17/2016,ABMM,ABM Investama Tbk.,2390,2390,2390,2390,100
10/17/2016,ACES,Ace Hardware Indonesia Tbk.,840,860,840,850,10065600
10/17/2016,ACST,Acset Indonusa Tbk.,2910,2930,2910,2910,465400
10/17/2016,ADES,Akasha Wira International Tbk.,1295,1295,1245,1285,10500
10/17/2016,ADHI,Adhi Karya (Persero) Tbk.,2320,2340,2300,2310,10095900
10/17/2016,ADMF,Adira Dinamika Multi Finance Tbk.,6100,6250,6100,6200,101500
10/17/2016,ADMG,Polychem Indonesia Tbk,138,141,138,138,97600
10/17/2016,ADRO,Adaro Energy Tbk.,1435,1480,1435,1460,46657000
10/17/2016,AGII,Aneka Gas Industri Tbk.,1170,1230,1160,1165,19231300
10/17/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,320,320,306,308,9882600
10/17/2016,AGRS,Bank Agris Tbk.,88,94,88,94,200
10/17/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,195,195,195,195,20200
10/17/2016,AIMS,Akbar Indo Makmur Stimec Tbk,268,268,268,268,0
10/17/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,2060,2060,2030,2050,558300
10/17/2016,AKKU,Alam Karya Unggul Tbk.,230,250,230,248,3400
10/17/2016,AKPI,Argha Karya Prima Industry Tbk.,860,860,860,860,0
10/17/2016,AKRA,AKR Corporindo Tbk.,6575,6575,6450,6575,2639300
10/17/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
10/17/2016,ALDO,Alkindo Naratama Tbk.,715,715,715,715,0
10/17/2016,ALKA,Alakasa Industrindo Tbk,300,350,270,270,5600
10/17/2016,ALMI,Alumindo Light Metal Industry Tbk.,187,187,187,187,0
10/17/2016,ALTO,Tri Banyan Tirta Tbk.,326,326,326,326,0
10/17/2016,AMAG,Asuransi Multi Artha Guna Tbk.,380,380,368,370,558500
10/17/2016,AMFG,Asahimas Flat Glass Tbk.,6800,7250,6800,7250,55600
10/17/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,220,228,208,208,980100
10/17/2016,AMRT,Sumber Alfaria Trijaya Tbk.,492,505,490,505,6452600
10/17/2016,ANJT,Austindo Nusantara Jaya Tbk.,1990,1990,1990,1990,0
10/17/2016,ANTM,Aneka Tambang (Persero) Tbk.,830,850,825,835,233367300
10/17/2016,APEX,Apexindo Pratama Duta Tbk.,3150,3170,3030,3030,101100
10/17/2016,APIC,Pacific Strategic Financial Tbk.,191,192,171,180,1805200
10/17/2016,APII,Arita Prima Indonesia Tbk.,366,366,366,366,0
10/17/2016,APLI,Asiaplast Industries Tbk.,101,101,98,98,126000
10/17/2016,APLN,Agung Podomoro Land Tbk.,284,284,280,280,6105700
10/17/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
10/17/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
10/17/2016,ARII,Atlas Resources Tbk.,550,550,550,550,0
10/17/2016,ARNA,Arwana Citramulia Tbk.,590,595,575,575,8433200
10/17/2016,ARTA,Arthavest Tbk,300,300,300,300,0
10/17/2016,ARTI,Ratu Prabu Energi Tbk,55,55,55,55,0
10/17/2016,ARTO,Bank Artos Indonesia Tbk.,145,145,145,145,200
10/17/2016,ASBI,Asuransi Bintang Tbk.,336,350,328,328,109700
10/17/2016,ASDM,Asuransi Dayin Mitra Tbk.,945,945,945,945,0
10/17/2016,ASGR,Astra Graphia Tbk.,2050,2050,2050,2050,200
10/17/2016,ASII,Astra International Tbk.,8325,8350,8225,8225,18988500
10/17/2016,ASJT,Asuransi Jasa Tania Tbk.,220,220,220,220,0
10/17/2016,ASMI,Asuransi Kresna Mitra Tbk.,474,476,470,476,2657500
10/17/2016,ASRI,Alam Sutera Realty Tbk.,446,450,436,442,57117500
10/17/2016,ASRM,Asuransi Ramayana Tbk.,2180,2550,2180,2180,2600
10/17/2016,ASSA,Adi Sarana Armada Tbk.,193,195,190,193,2373200
10/17/2016,ATIC,Anabatic Technologies Tbk.,705,720,705,720,50400
10/17/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
10/17/2016,AUTO,Astra Otoparts Tbk.,2360,2360,2300,2300,406000
10/17/2016,BABP,Bank MNC Internasional Tbk.,69,70,68,68,3073900
10/17/2016,BACA,Bank Capital Indonesia Tbk.,187,187,185,187,11519700
10/17/2016,BAJA,Saranacentral Bajatama Tbk.,372,374,356,360,6196200
10/17/2016,BALI,Bali Towerindo Sentra Tbk.,950,950,945,950,24000
10/17/2016,BAPA,Bekasi Asri Pemula Tbk.,51,51,50,50,34000
10/17/2016,BATA,Sepatu Bata Tbk.,790,790,790,790,0
10/17/2016,BAYU,Bayu Buana Tbk,800,800,800,800,0
10/17/2016,BBCA,Bank Central Asia Tbk.,15800,15925,15800,15900,22926100
10/17/2016,BBHI,Bank Harda Internasional Tbk.,73,77,73,77,1900
10/17/2016,BBKP,Bank Bukopin Tbk.,615,620,610,610,944000
10/17/2016,BBLD,Buana Finance Tbk.,1000,1000,1000,1000,0
10/17/2016,BBMD,Bank Mestika Dharma Tbk.,1570,1570,1570,1570,0
10/17/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,5450,5550,5425,5500,24388700
