<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
05/12/2016,ARTO,Bank Artos Indonesia Tbk.,140,140,139,139,41400
05/12/2016,ASBI,Asuransi Bintang Tbk.,470,470,450,450,20900
05/12/2016,ASDM,Asuransi Dayin Mitra Tbk.,1200,1200,1200,1200,0
05/12/2016,ASGR,Astra Graphia Tbk.,2010,2030,2010,2030,5100
05/12/2016,ASII,Astra International Tbk.,6650,6675,6475,6525,26444000
05/12/2016,ASJT,Asuransi Jasa Tania Tbk.,161,161,161,161,0
05/12/2016,ASMI,Asuransi Kresna Mitra Tbk.,1505,1505,1500,1500,686800
05/12/2016,ASRI,Alam Sutera Realty Tbk.,380,386,376,380,44416900
05/12/2016,ASRM,Asuransi Ramayana Tbk.,3060,3060,3060,3060,100
05/12/2016,ASSA,Adi Sarana Armada Tbk.,111,112,109,111,1041700
05/12/2016,ATIC,Anabatic Technologies Tbk.,670,685,670,685,11500
05/12/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
05/12/2016,AUTO,Astra Otoparts Tbk.,1910,1910,1900,1905,306800
05/12/2016,BABP,Bank MNC Internasional Tbk.,72,73,71,72,4691600
05/12/2016,BACA,Bank Capital Indonesia Tbk.,212,212,208,208,1121000
05/12/2016,BAJA,Saranacentral Bajatama Tbk.,123,140,122,135,2688100
05/12/2016,BALI,Bali Towerindo Sentra Tbk.,990,1000,990,1000,27800
05/12/2016,BAPA,Bekasi Asri Pemula Tbk.,51,51,51,51,0
05/12/2016,BATA,Sepatu Bata Tbk.,915,915,915,915,0
05/12/2016,BAYU,Bayu Buana Tbk,1300,1300,1300,1300,200
05/12/2016,BBCA,Bank Central Asia Tbk.,13100,13200,13100,13150,8651900
05/12/2016,BBHI,Bank Harda Internasional Tbk.,101,101,101,101,0
05/12/2016,BBKP,Bank Bukopin Tbk.,575,580,565,570,2034000
05/12/2016,BBLD,Buana Finance Tbk.,1300,1300,1300,1300,500
05/12/2016,BBMD,Bank Mestika Dharma Tbk.,1545,1545,1545,1545,0
05/12/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,4650,4700,4560,4590,20098700
05/12/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1860,1860,1860,1860,0
05/12/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,9975,10050,9850,9900,28788800
05/12/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,55,55,55,55,2600
05/12/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1835,1835,1825,1830,5053000
05/12/2016,BBYB,Bank Yudha Bhakti Tbk.,148,150,141,141,434700
05/12/2016,BCAP,MNC Kapital Indonesia Tbk.,1535,1550,1450,1495,312400
05/12/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
05/12/2016,BCIP,Bumi Citra Permai Tbk.,805,810,800,800,23597400
05/12/2016,BDMN,Bank Danamon Indonesia Tbk.,2930,3070,2930,2990,2916700
05/12/2016,BEKS,Bank Pundi Indonesia Tbk.,80,80,75,76,6274700
05/12/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,270,270,264,266,10463800
05/12/2016,BFIN,BFI Finance  Indonesia Tbk.,2600,2600,2600,2600,785700
05/12/2016,BGTG,Bank Ganesha Tbk.,112,120,94,94,88788200
05/12/2016,BHIT,MNC Investama Tbk.,168,168,159,161,28541600
05/12/2016,BIKA,Binakarya Jaya Abadi Tbk.,1650,1685,1605,1630,7066700
05/12/2016,BIMA,Primarindo Asia Infrastructure Tbk.,325,325,325,325,0
05/12/2016,BINA,Bank Ina Perdana Tbk.,300,300,300,300,0
05/12/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,500
05/12/2016,BIPP,Bhuwanatala Indah Permai Tbk.,88,88,85,88,114400
05/12/2016,BIRD,Blue Bird Tbk.,4500,4510,4350,4430,576000
05/12/2016,BISI,BISI International Tbk.,1580,1595,1550,1565,586800
05/12/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,945,945,920,920,7373200
05/12/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,470,472,460,464,840700
05/12/2016,BKDP,Bukit Darmo Property Tbk,71,71,63,64,2372800
05/12/2016,BKSL,Sentul City Tbk.,78,81,77,80,70134000
05/12/2016,BKSW,Bank QNB Indonesia Tbk.,340,340,340,340,1600
05/12/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
05/12/2016,BLTZ,Graha Layar Prima Tbk.,5550,5550,5550,5550,0
05/12/2016,BMAS,Bank Maspion Indonesia Tbk.,380,380,380,380,200
05/12/2016,BMRI,Bank Mandiri (Persero) Tbk.,9675,9675,9450,9500,10071100
05/12/2016,BMSR,Bintang Mitra Semestaraya Tbk,190,190,190,190,0
05/12/2016,BMTR,Global Mediacom Tbk.,1115,1130,1085,1110,9135300
05/12/2016,BNBA,Bank Bumi Arta Tbk.,185,195,185,194,4700
05/12/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
05/12/2016,BNGA,Bank CIMB Niaga Tbk.,535,555,525,530,1128900
05/12/2016,BNII,Bank Maybank Indonesia Tbk.,212,214,204,210,663700
05/12/2016,BNLI,Bank Permata Tbk.,810,810,795,795,393300
05/12/2016,BOLT,Garuda Metalindo Tbk.,970,980,945,975,2770100
05/12/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
05/12/2016,BPFI,Batavia Prosperindo Finance Tbk.,515,515,515,515,0
05/12/2016,BPII,Batavia Prosperindo Internasional Tbk.,3550,3550,3550,3550,0
05/12/2016,BRAM,Indo Kordsa Tbk.,4500,4500,4500,4500,0
05/12/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
05/12/2016,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,3193000
05/12/2016,BRNA,Berlina Tbk.,880,880,880,880,80200
05/12/2016,BRPT,Barito Pacific Tbk.,494,498,470,480,877300
05/12/2016,BSDE,Bumi Serpong Damai Tbk.,1745,1760,1710,1715,10211200
05/12/2016,BSIM,Bank Sinarmas Tbk.,400,400,390,390,81500
05/12/2016,BSSR,Baramulti Suksessarana Tbk.,1050,1180,1000,1000,1200
05/12/2016,BSWD,Bank Of India Indonesia Tbk.,2450,2450,2450,2450,0
05/12/2016,BTEK,Bumi Teknokultura Unggul Tbk,1255,1290,1240,1240,12469200
05/12/2016,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
05/12/2016,BTON,Betonjaya Manunggal Tbk.,540,540,540,540,200
05/12/2016,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2650,2700,2650,2660,58800
05/12/2016,BUDI,Budi Starch & Sweetener Tbk.,68,69,68,69,200
05/12/2016,BUKK,Bukaka Teknik Utama Tbk.,450,470,450,468,2000
05/12/2016,BULL,Buana Listya Tama Tbk.,102,102,102,102,0
05/12/2016,BUMI,Bumi Resources Tbk.,50,50,50,50,43400
05/12/2016,BUVA,Bukit Uluwatu Villa Tbk.,605,605,605,605,0
05/12/2016,BVIC,Bank Victoria International Tbk.,105,105,100,103,153500
05/12/2016,BWPT,Eagle High Plantations Tbk.,256,262,252,260,47207500
05/12/2016,BYAN,Bayan Resources Tbk.,7950,7950,7950,7950,0
05/12/2016,CANI,Capitol Nusantara Indonesia Tbk.,263,263,263,263,0
05/12/2016,CASS,Cardig Aero Services Tbk.,970,970,970,970,0
05/12/2016,CEKA,Wilmar Cahaya Indonesia Tbk.,800,850,765,820,1273800
05/12/2016,CENT,Centratama Telekomunikasi Indonesia Tbk.,149,149,149,149,0
05/12/2016,CFIN,Clipan Finance Indonesia Tbk.,260,278,260,266,1772600
05/12/2016,CINT,Chitose Internasional Tbk.,342,342,340,340,5293400
05/12/2016,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
05/12/2016,CKRA,Cakra Mineral Tbk.,75,76,71,75,4000
05/12/2016,CLPI,Colorpak Indonesia Tbk.,850,855,850,855,21000
05/12/2016,CMNP,Citra Marga Nusaphala Persada Tbk.,1775,1820,1755,1780,24500
05/12/2016,CMPP,Rimau Multi Putra Pratama Tbk.,125,130,124,124,500
05/12/2016,CNKO,Exploitasi Energi Indonesia Tbk.,63,68,63,63,6374000
05/12/2016,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
05/12/2016,CNTX,Century Textile Industry Tbk.,14550,14550,14550,14550,0
05/12/2016,COWL,Cowell Development Tbk.,590,590,585,590,2241200
05/12/2016,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,150100
05/12/2016,CPIN,Charoen Pokphand Indonesia Tbk,3380,3450,3380,3420,2792800
05/12/2016,CPRO,Central Proteina Prima Tbk.,50,50,50,50,1000
05/12/2016,CSAP,Catur Sentosa Adiprana Tbk.,448,454,442,444,11569600
05/12/2016,CTBN,Citra Tubindo Tbk.,5550,5550,5550,5550,0
05/12/2016,CTRA,Ciputra Development Tbk.,1300,1300,1235,1245,7815000
05/12/2016,CTRP,Ciputra Property Tbk.,470,470,462,468,1781600
05/12/2016,CTRS,Ciputra Surya Tbk.,2070,2080,2040,2050,59000
05/12/2016,CTTH,Citatah Tbk.,67,67,63,63,30500
05/12/2016,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,89,89,83,86,2679300
05/12/2016,DART,Duta Anggada Realty Tbk.,410,410,410,410,0
05/12/2016,DEFI,Danasupra Erapacific Tbk,140,140,140,140,0
05/12/2016,DEWA,Darma Henwa Tbk,50,50,50,50,900
05/12/2016,DGIK,Nusa Konstruksi Enjiniring Tbk.,59,62,59,61,5372000
05/12/2016,DILD,Intiland Development Tbk.,505,510,500,505,21737600
05/12/2016,DKFT,Central Omega Resources Tbk.,210,210,206,208,183200
05/12/2016,DLTA,Delta Djakarta Tbk.,5725,5900,5725,5900,2700
05/12/2016,DMAS,Puradelta Lestari Tbk.,210,214,206,214,28312900
05/12/2016,DNAR,Bank Dinar Indonesia Tbk.,117,118,115,118,131800
05/12/2016,DNET,Indoritel Makmur Internasional Tbk.,1100,1110,1100,1110,50100
05/12/2016,DOID,Delta Dunia Makmur Tbk.,131,137,130,130,58135600
05/12/2016,DPNS,Duta Pertiwi Nusantara Tbk.,316,336,316,336,50500
05/12/2016,DPUM,Dua Putra Utama Makmur Tbk.,1195,1195,1170,1175,764400
05/12/2016,DSFI,Dharma Samudera Fishing Industries Tbk.,120,121,118,118,4313200
05/12/2016,DSNG,Dharma Satya Nusantara Tbk.,494,496,480,486,681700
05/12/2016,DSSA,Dian Swastatika Sentosa Tbk,10000,10000,10000,10000,0
05/12/2016,DUTI,Duta Pertiwi Tbk,6200,6200,6200,6200,0
05/12/2016,DVLA,Darya-Varia Laboratoria Tbk.,1500,1540,1500,1500,6600
05/12/2016,DYAN,Dyandra Media International Tbk.,62,63,62,62,1188000
05/12/2016,ECII,Electronic City Indonesia Tbk.,530,545,530,545,1900
05/12/2016,EKAD,Ekadharma International Tbk.,525,525,515,525,465200
05/12/2016,ELSA,Elnusa Tbk.,476,484,472,478,65849800
05/12/2016,ELTY,Bakrieland Development Tbk.,50,50,50,50,300
05/12/2016,EMDE,Megapolitan Developments Tbk.,165,165,156,156,1300
05/12/2016,EMTK,Elang Mahkota Teknologi Tbk.,8950,8950,8950,8950,0
05/12/2016,ENRG,Energi Mega Persada Tbk.,50,50,50,50,10800
05/12/2016,EPMT,Enseval Putera Megatrading Tbk.,2750,2750,2750,2750,0
05/12/2016,ERAA,Erajaya Swasembada Tbk.,645,645,625,630,2518700
05/12/2016,ERTX,Eratex Djaja Tbk.,1170,1170,1150,1150,31000
05/12/2016,ESSA,Surya Esa Perkasa Tbk.,1500,1500,1500,1500,0
05/12/2016,ESTI,Ever Shine Tex Tbk.,197,197,197,197,0
05/12/2016,ETWA,Eterindo Wahanatama Tbk,78,78,74,74,200
05/12/2016,EXCL,XL Axiata Tbk.,3300,3400,3300,3350,6891000
05/12/2016,FAST,Fast Food Indonesia Tbk.,1220,1230,1220,1230,600
05/12/2016,FASW,Fajar Surya Wisesa Tbk.,1530,1560,1530,1560,290100
05/12/2016,FISH,FKS Multi Agro Tbk.,1515,1515,1500,1500,4200
05/12/2016,FMII,Fortune Mate Indonesia Tbk,460,462,460,462,205000
05/12/2016,FORU,Fortune Indonesia Tbk,630,630,630,630,48500
05/12/2016,FPNI,Lotte Chemical Titan Tbk.,109,109,97,105,91200
05/12/2016,FREN,Smartfren Telecom Tbk.,73,74,69,69,3337600
05/12/2016,GAMA,Gading Development Tbk.,50,50,50,50,100
05/12/2016,GDST,Gunawan Dianjaya Steel Tbk.,61,63,60,60,503300
05/12/2016,GDYR,Goodyear Indonesia Tbk.,2220,2220,2220,2220,0
05/12/2016,GEMA,Gema Grahasarana Tbk.,398,398,398,398,100
05/12/2016,GEMS,Golden Energy Mines Tbk.,1595,1595,1595,1595,0
05/12/2016,GGRM,Gudang Garam Tbk.,72000,73800,71875,73800,1410700
05/12/2016,GIAA,Garuda Indonesia (Persero) Tbk.,428,432,420,422,15860500
05/12/2016,GJTL,Gajah Tunggal Tbk.,730,735,695,705,13049900
05/12/2016,GLOB,Global Teleshop Tbk.,498,498,434,446,400
05/12/2016,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
05/12/2016,GMTD,Gowa Makassar Tourism Development Tbk.,6900,6900,6500,6500,600
05/12/2016,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,540,540,540,540,0
05/12/2016,GOLL,Golden Plantation Tbk.,137,140,125,132,65100
05/12/2016,GPRA,Perdana Gapuraprima Tbk.,192,192,192,192,0
05/12/2016,GREN,Evergreen Invesco Tbk.,138,140,138,140,318700
05/12/2016,GSMF,Equity Development Investment Tbk.,103,103,103,103,0
05/12/2016,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
05/12/2016,GWSA,Greenwood Sejahtera Tbk.,179,179,165,165,68800
05/12/2016,GZCO,Gozco Plantations Tbk.,68,69,67,69,1088900
05/12/2016,HADE,HD Capital Tbk,76,76,69,69,17956000
05/12/2016,HDFA,Radana Bhaskara Finance Tbk.,256,256,256,256,0
05/12/2016,HDTX,Panasia Indo Resources Tbk.,765,765,750,765,388800
05/12/2016,HERO,Hero Supermarket Tbk.,1155,1155,1155,1155,600
05/12/2016,HEXA,Hexindo Adiperkasa Tbk.,1770,1770,1770,1770,500
05/12/2016,HITS,Humpuss Intermoda Transportasi Tbk.,750,750,745,745,2200
05/12/2016,HMSP,H.M. Sampoerna Tbk.,97700,99450,97600,98750,535500
05/12/2016,HOME,Hotel Mandarine Regency Tbk.,195,195,195,195,0
05/12/2016,HOTL,Saraswati Griya Lestari Tbk.,179,181,171,172,50950700
05/12/2016,HRUM,Harum Energy Tbk.,805,830,805,815,233900
05/12/2016,IATA,Indonesia Transport & Infrastructure Tbk,59,66,58,64,50326400
05/12/2016,IBFN,Intan Baruprana Finance Tbk.,125,130,124,130,371000
05/12/2016,IBST,Inti Bangun Sejahtera Tbk.,2175,2175,2175,2175,0
05/12/2016,ICBP,Indofood CBP Sukses Makmur Tbk.,15500,15550,15450,15550,1858100
05/12/2016,ICON,Island Concepts Indonesia Tbk.,178,178,178,178,0
05/12/2016,IDPR,Indonesia Pondasi Raya Tbk.,1585,1595,1485,1555,5052200
05/12/2016,IGAR,Champion Pacific Indonesia Tbk.,272,272,272,272,0
05/12/2016,IIKP,Inti Agri Resources Tbk,3520,3520,3350,3350,661200
05/12/2016,IKAI,Intikeramik Alamasri Industri Tbk.,105,105,99,99,50200
05/12/2016,IKBI,Sumi Indo Kabel Tbk.,1040,1040,1040,1040,0
05/12/2016,IMAS,Indomobil Sukses Internasional Tbk.,1805,1805,1670,1795,25100
05/12/2016,IMJS,Indomobil Multi Jasa Tbk.,244,244,242,242,300
05/12/2016,IMPC,Impack Pratama Industri Tbk.,9625,9650,9625,9625,211900
05/12/2016,INAF,Indofarma Tbk.,765,875,745,855,26809500
05/12/2016,INAI,Indal Aluminium Industry Tbk.,348,348,344,348,4400
05/12/2016,INCI,Intanwijaya Internasional Tbk,280,284,278,284,33600
05/12/2016,INCO,Vale Indonesia Tbk.,1605,1670,1605,1650,6263300
05/12/2016,INDF,Indofood Sukses Makmur Tbk.,7150,7175,7050,7050,3069100
05/12/2016,INDR,Indo-Rama Synthetics Tbk.,710,710,710,710,200
05/12/2016,INDS,Indospring Tbk.,690,730,680,685,1313500
05/12/2016,INDX,Tanah Laut Tbk,114,119,112,115,70900
05/12/2016,INDY,Indika Energy Tbk.,480,488,472,478,18677800
05/12/2016,INKP,Indah Kiat Pulp & Paper Tbk.,895,915,885,910,831100
05/12/2016,INPC,Bank Artha Graha Internasional Tbk.,72,72,71,72,55200
05/12/2016,INPP,Indonesian Paradise Property Tbk.,488,488,486,488,591100
05/12/2016,INRU,Toba Pulp Lestari Tbk.,370,370,370,370,0
05/12/2016,INTA,Intraco Penta Tbk.,240,246,240,246,101200
05/12/2016,INTD,Inter Delta Tbk,380,380,380,380,0
05/12/2016,INTP,Indocement Tunggal Prakarsa Tbk.,18650,18825,17550,17600,4022800
05/12/2016,INVESTOR33,idx : Indeks Investor33               ,338,339,336,336,2575607543325
05/12/2016,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
05/12/2016,IPOL,Indopoly Swakarsa Industry Tbk.,100,103,95,96,6068400
05/12/2016,ISAT,Indosat Tbk.,6750,6750,6650,6700,85600
05/12/2016,ISSP,Steel Pipe Industry of Indonesia Tbk.,240,242,232,238,11126500
05/12/2016,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
05/12/2016,ITMG,Indo Tambangraya Megah Tbk.,8000,8425,7900,8300,3518000
05/12/2016,ITTG,Leo Investments Tbk.,82,82,82,82,0
05/12/2016,JAWA,Jaya Agra Wattie Tbk.,170,172,169,172,244600
05/12/2016,JECC,Jembo Cable Company Tbk.,2100,2100,2100,2100,10700
05/12/2016,JIHD,Jakarta International Hotels & Developme,595,595,595,595,0
05/12/2016,JKON,Jaya Konstruksi Manggala Pratama Tbk.,775,775,775,775,0
05/12/2016,JKSW,Jakarta Kyoei Steel Works Tbk.,63,63,63,63,0
05/12/2016,JPFA,Japfa Comfeed Indonesia Tbk.,955,970,950,955,6177200
05/12/2016,JPRS,Jaya Pari Steel Tbk,130,135,130,130,126200
05/12/2016,JRPT,Jaya Real Property Tbk.,760,810,760,795,600
05/12/2016,JSMR,Jasa Marga (Persero) Tbk.,5375,5400,5300,5375,1780800
05/12/2016,JSPT,Jakarta Setiabudi Internasional Tbk.,935,935,935,935,0
05/12/2016,JTPE,Jasuindo Tiga Perkasa Tbk.,222,222,220,220,809800
05/12/2016,KAEF,Kimia Farma Tbk.,1180,1220,1155,1210,2207600
05/12/2016,KARW,ICTSI Jasa Prima Tbk.,80,80,80,80,4500
05/12/2016,KBLI,KMI Wire & Cable Tbk.,195,195,190,193,430400
05/12/2016,KBLM,Kabelindo Murni Tbk.,136,138,127,127,600
05/12/2016,KBLV,First Media Tbk.,1000,1000,980,980,3100
05/12/2016,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,200
05/12/2016,KDSI,Kedawung Setia Industrial Tbk.,232,236,232,236,39700
05/12/2016,KIAS,Keramika Indonesia Assosiasi Tbk.,80,80,80,80,0
05/12/2016,KICI,Kedaung Indah Can Tbk,270,270,270,270,0
05/12/2016,KIJA,Kawasan Industri Jababeka Tbk.,252,254,248,252,18327400
05/12/2016,KINO,Kino Indonesia Tbk.,5850,6025,5850,5925,2036800
05/12/2016,KKGI,Resource Alam Indonesia Tbk.,600,645,600,600,29600
05/12/2016,KLBF,Kalbe Farma Tbk.,1310,1330,1305,1315,31463200
05/12/2016,KOBX,Kobexindo Tractors Tbk.,113,113,113,113,500
05/12/2016,KOIN,Kokoh Inti Arebama Tbk,250,250,250,250,0
05/12/2016,KONI,Perdana Bangun Pusaka Tbk,300,300,300,300,100
05/12/2016,KOPI,Mitra Energi Persada Tbk.,695,700,695,700,52400
05/12/2016,KPIG,MNC Land Tbk.,1230,1230,1130,1215,7600
05/12/2016,KRAH,Grand Kartech Tbk.,2010,2130,2010,2070,277100
05/12/2016,KRAS,Krakatau Steel (Persero) Tbk.,540,575,540,570,14885700
05/12/2016,KREN,Kresna Graha Investama Tbk.,2420,2430,2410,2410,11151100
05/12/2016,LAMI,Lamicitra Nusantara Tbk.,318,318,290,290,101600
05/12/2016,LAPD,Leyand International Tbk.,50,50,50,50,0
05/12/2016,LCGP,Eureka Prima Jakarta Tbk.,440,442,418,442,46549200
05/12/2016,LEAD,Logindo Samudramakmur Tbk.,155,160,150,150,676900
05/12/2016,LINK,Link Net Tbk.,4130,4230,4040,4100,645400
05/12/2016,LION,Lion Metal Works Tbk.,970,970,970,970,0
05/12/2016,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,100
05/12/2016,LMPI,Langgeng Makmur Industri Tbk.,118,122,111,111,6641300
05/12/2016,LMSH,Lionmesh Prima Tbk.,510,510,510,510,100
05/12/2016,LPCK,Lippo Cikarang Tbk,6800,6850,6625,6675,391100
05/12/2016,LPGI,Lippo General Insurance Tbk.,4640,4910,4640,4910,200
05/12/2016,LPIN,Multi Prima Sejahtera Tbk,4350,4350,4350,4350,0
05/12/2016,LPKR,Lippo Karawaci Tbk.,940,940,910,925,52228100
05/12/2016,LPLI,Star Pacific Tbk,216,238,216,218,46400
05/12/2016,LPPF,Matahari Department Store Tbk.,18800,19250,18800,19150,2530100
05/12/2016,LPPS,Lippo Securities Tbk.,124,124,124,124,0
05/12/2016,LRNA,Eka Sari Lorena Transport Tbk.,115,119,110,115,67400
05/12/2016,LSIP,PP London Sumatra Indonesia Tbk.,1565,1595,1550,1555,16126500
05/12/2016,LTLS,Lautan Luas Tbk.,336,336,318,320,1682200
05/12/2016,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
05/12/2016,MAIN,Malindo Feedmill Tbk.,1420,1475,1410,1450,320700
05/12/2016,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,911400
05/12/2016,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
05/12/2016,MAPI,Mitra Adiperkasa Tbk.,4140,4180,4120,4140,77400
05/12/2016,MARI,Mahaka Radio Integra Tbk.,795,815,795,810,1121300
05/12/2016,MASA,Multistrada Arah Sarana Tbk.,195,197,195,196,292200
05/12/2016,MAYA,Bank Mayapada Internasional Tbk.,1650,1650,1650,1650,0
05/12/2016,MBAP,Mitrabara Adiperdana Tbk.,1610,1610,1610,1610,0
05/12/2016,MBSS,Mitrabahtera Segara Sejati Tbk.,306,306,298,300,374200
05/12/2016,MBTO,Martina Berto Tbk.,136,136,130,130,112200
05/12/2016,MCOR,Bank Windu Kentjana International Tbk.,296,296,282,282,209300
05/12/2016,MDIA,Intermedia Capital Tbk.,3350,3350,3350,3350,0
05/12/2016,MDKA,Merdeka Copper Gold Tbk.,1900,1900,1900,1900,800
05/12/2016,MDLN,Modernland Realty Tbk.,372,378,370,374,3055700
05/12/2016,MDRN,Modern Internasional Tbk.,115,116,114,114,221400
05/12/2016,MEDC,Medco Energi Internasional Tbk.,1650,1650,1590,1600,705200
05/12/2016,MEGA,Bank Mega Tbk.,2750,2750,2750,2750,0
05/12/2016,MERK,Merck Tbk.,7400,7450,7400,7450,8300
05/12/2016,META,Nusantara Infrastructure Tbk.,113,114,112,112,6349000
05/12/2016,MFIN,Mandala Multifinance Tbk.,785,795,770,795,24400
05/12/2016,MFMI,Multifiling Mitra Indonesia Tbk.,240,240,240,240,800
05/12/2016,MGNA,Magna Finance Tbk.,63,63,62,62,600
05/12/2016,MICE,Multi Indocitra Tbk.,442,460,438,440,18100
05/12/2016,MIDI,Midi Utama Indonesia Tbk.,715,715,715,715,1000
05/12/2016,MIKA,Mitra Keluarga Karyasehat Tbk.,2480,2560,2480,2520,8212600
05/12/2016,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
05/12/2016,MITI,Mitra Investindo Tbk.,124,124,124,124,0
05/12/2016,MKNT,Mitra Komunikasi Nusantara Tbk.,505,505,490,490,300
05/12/2016,MKPI,Metropolitan Kentjana Tbk.,18250,18250,18250,18250,2500
05/12/2016,MLBI,Multi Bintang Indonesia Tbk.,11025,11250,11025,11250,52200
05/12/2016,MLIA,Mulia Industrindo Tbk,600,625,600,625,7800
05/12/2016,MLPL,Multipolar Tbk.,298,324,290,316,72106900
