<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
02/10/2016,AALI,Astra Agro Lestari Tbk.,16800,16900,16475,16525,852900
02/10/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,900
02/10/2016,ABDA,Asuransi Bina Dana Arta Tbk.,7500,7500,7500,7500,0
02/10/2016,ABMM,ABM Investama Tbk.,2725,2850,2690,2850,4000
02/10/2016,ACES,Ace Hardware Indonesia Tbk.,845,860,840,850,7569300
02/10/2016,ACST,Acset Indonusa Tbk.,2925,2925,2800,2805,894900
02/10/2016,ADES,Akasha Wira International Tbk.,1035,1035,1025,1035,8600
02/10/2016,ADHI,Adhi Karya (Persero) Tbk.,2580,2635,2580,2610,23745600
02/10/2016,ADMF,Adira Dinamika Multi Finance Tbk.,2995,2995,2900,2900,170800
02/10/2016,ADMG,Polychem Indonesia Tbk,87,87,87,87,349000
02/10/2016,ADRO,Adaro Energy Tbk.,575,595,565,575,31382800
02/10/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,96,96,94,96,11600
02/10/2016,AGRS,Bank Agris Tbk.,92,105,92,99,16500
02/10/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,194,194,194,194,0
02/10/2016,AIMS,Akbar Indo Makmur Stimec Tbk,500,500,500,500,0
02/10/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,1125,1165,1100,1120,13601400
02/10/2016,AKKU,Alam Karya Unggul Tbk.,154,154,136,136,200
02/10/2016,AKPI,Argha Karya Prima Industry Tbk.,930,930,930,930,0
02/10/2016,AKRA,AKR Corporindo Tbk.,8325,8325,7875,7900,3445300
02/10/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
02/10/2016,ALDO,Alkindo Naratama Tbk.,725,730,725,725,316600
02/10/2016,ALKA,Alakasa Industrindo Tbk,695,695,695,695,0
02/10/2016,ALMI,Alumindo Light Metal Industry Tbk.,207,207,207,207,0
02/10/2016,ALTO,Tri Banyan Tirta Tbk.,325,326,325,326,317100
02/10/2016,AMAG,Asuransi Multi Artha Guna Tbk.,360,360,360,360,0
02/10/2016,AMFG,Asahimas Flat Glass Tbk.,6200,6400,6100,6300,16500
02/10/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,121,122,120,120,321000
02/10/2016,AMRT,Sumber Alfaria Trijaya Tbk.,585,590,580,590,180700
02/10/2016,ANJT,Austindo Nusantara Jaya Tbk.,1700,1700,1700,1700,0
02/10/2016,ANTM,Aneka Tambang (Persero) Tbk.,345,347,335,344,88723300
02/10/2016,APEX,Apexindo Pratama Duta Tbk.,3230,3230,3230,3230,0
02/10/2016,APIC,Pacific Strategic Financial Tbk.,645,650,645,645,1568800
02/10/2016,APII,Arita Prima Indonesia Tbk.,262,262,262,262,0
02/10/2016,APLI,Asiaplast Industries Tbk.,72,72,63,64,8500
02/10/2016,APLN,Agung Podomoro Land Tbk.,305,309,303,305,1014600
02/10/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
02/10/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
02/10/2016,ARII,Atlas Resources Tbk.,423,423,423,423,0
02/10/2016,ARNA,Arwana Citramulia Tbk.,565,580,560,575,5198500
02/10/2016,ARTA,Arthavest Tbk,325,325,325,325,0
02/10/2016,ARTI,Ratu Prabu Energi Tbk,160,162,155,162,22036300
02/10/2016,ARTO,Bank Artos Indonesia Tbk.,120,120,117,117,17700
02/10/2016,ASBI,Asuransi Bintang Tbk.,411,411,411,411,6400
02/10/2016,ASDM,Asuransi Dayin Mitra Tbk.,1190,1190,1190,1190,0
02/10/2016,ASGR,Astra Graphia Tbk.,1725,1800,1720,1800,229600
02/10/2016,ASII,Astra International Tbk.,6750,6925,6725,6800,58736300
02/10/2016,ASJT,Asuransi Jasa Tania Tbk.,195,195,195,195,0
02/10/2016,ASMI,Asuransi Kresna Mitra Tbk.,1265,1270,1250,1270,917300
02/10/2016,ASRI,Alam Sutera Realty Tbk.,329,333,328,330,28289700
02/10/2016,ASRM,Asuransi Ramayana Tbk.,2300,2300,2300,2300,0
02/10/2016,ASSA,Adi Sarana Armada Tbk.,103,103,102,102,15000
02/10/2016,ATIC,Anabatic Technologies Tbk.,620,620,615,615,1400
02/10/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
02/10/2016,AUTO,Astra Otoparts Tbk.,1670,1670,1620,1625,10700
02/10/2016,BABP,Bank MNC Internasional Tbk.,61,62,61,61,627300
02/10/2016,BACA,Bank Capital Indonesia Tbk.,148,148,135,144,9000
02/10/2016,BAJA,Saranacentral Bajatama Tbk.,83,83,81,83,29700
02/10/2016,BALI,Bali Towerindo Sentra Tbk.,840,840,840,840,0
02/10/2016,BAPA,Bekasi Asri Pemula Tbk.,50,51,50,50,21200
02/10/2016,BATA,Sepatu Bata Tbk.,865,865,865,865,0
02/10/2016,BAYU,Bayu Buana Tbk,1125,1125,1125,1125,0
02/10/2016,BBCA,Bank Central Asia Tbk.,13250,13400,13250,13275,13800300
02/10/2016,BBHI,Bank Harda Internasional Tbk.,95,95,95,95,600
