<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
04/11/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,63,64,63,63,10000
04/11/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1715,1715,1625,1690,20685600
04/11/2016,BBYB,Bank Yudha Bhakti Tbk.,180,194,165,165,207200
04/11/2016,BCAP,MNC Kapital Indonesia Tbk.,1600,1600,1600,1600,0
04/11/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
04/11/2016,BCIP,Bumi Citra Permai Tbk.,775,775,770,770,18364100
04/11/2016,BDMN,Bank Danamon Indonesia Tbk.,3750,3750,3700,3750,1270900
04/11/2016,BEKS,Bank Pundi Indonesia Tbk.,92,92,88,89,17823500
04/11/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,287,287,282,285,21940000
04/11/2016,BFIN,BFI Finance  Indonesia Tbk.,2600,2600,2600,2600,0
04/11/2016,BHIT,MNC Investama Tbk.,173,175,168,173,36840000
04/11/2016,BIKA,Binakarya Jaya Abadi Tbk.,1385,1385,1370,1370,6162800
04/11/2016,BIMA,Primarindo Asia Infrastructure Tbk.,345,345,345,345,0
04/11/2016,BINA,Bank Ina Perdana Tbk.,290,290,290,290,0
04/11/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,2100
04/11/2016,BIPP,Bhuwanatala Indah Permai Tbk.,110,110,92,92,10700
04/11/2016,BIRD,Blue Bird Tbk.,5275,5300,5075,5075,997700
04/11/2016,BISI,BISI International Tbk.,1700,1710,1645,1650,423000
04/11/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,900,905,895,900,4722900
04/11/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,465,470,458,464,707800
04/11/2016,BKDP,Bukit Darmo Property Tbk,95,95,95,95,100
04/11/2016,BKSL,Sentul City Tbk.,80,81,78,78,88018900
04/11/2016,BKSW,Bank QNB Indonesia Tbk.,306,365,306,365,600
04/11/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
04/11/2016,BLTZ,Graha Layar Prima Tbk.,4945,4945,4945,4945,100
04/11/2016,BMAS,Bank Maspion Indonesia Tbk.,494,494,494,494,0
04/11/2016,BMRI,Bank Mandiri (Persero) Tbk.,9800,9800,9475,9525,42610000
04/11/2016,BMSR,Bintang Mitra Semestaraya Tbk,200,200,200,200,2000
04/11/2016,BMTR,Global Mediacom Tbk.,1100,1170,1100,1165,16972900
04/11/2016,BNBA,Bank Bumi Arta Tbk.,177,187,177,187,67600
04/11/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,200
04/11/2016,BNGA,Bank CIMB Niaga Tbk.,570,570,535,560,515700
04/11/2016,BNII,Bank Maybank Indonesia Tbk.,167,167,165,166,233200
04/11/2016,BNLI,Bank Permata Tbk.,730,730,715,725,169000
04/11/2016,BOLT,Garuda Metalindo Tbk.,955,955,930,935,8022900
04/11/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
04/11/2016,BPFI,Batavia Prosperindo Finance Tbk.,515,515,515,515,0
04/11/2016,BPII,Batavia Prosperindo Internasional Tbk.,3450,3450,3450,3450,0
04/11/2016,BRAM,Indo Kordsa Tbk.,4300,4300,4300,4300,0
04/11/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
04/11/2016,BRMS,Bumi Resources Minerals Tbk.,62,63,58,60,190211800
04/11/2016,BRNA,Berlina Tbk.,820,820,820,820,147500
04/11/2016,BRPT,Barito Pacific Tbk.,419,419,405,414,217600
04/11/2016,BSDE,Bumi Serpong Damai Tbk.,1850,1855,1820,1830,36366300
04/11/2016,BSIM,Bank Sinarmas Tbk.,433,433,428,428,89000
04/11/2016,BSSR,Baramulti Suksessarana Tbk.,1200,1200,1200,1200,0
04/11/2016,BSWD,Bank Of India Indonesia Tbk.,2600,2600,2600,2600,0
04/11/2016,BTEK,Bumi Teknokultura Unggul Tbk,1340,1340,1260,1265,2387600
04/11/2016,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
04/11/2016,BTON,Betonjaya Manunggal Tbk.,490,490,490,490,0
04/11/2016,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2700,2740,2700,2740,34100
04/11/2016,BUDI,Budi Starch & Sweetener Tbk.,69,69,69,69,50500
04/11/2016,BUKK,Bukaka Teknik Utama Tbk.,500,500,500,500,0
04/11/2016,BULL,Buana Listya Tama Tbk.,102,102,102,102,0
04/11/2016,BUMI,Bumi Resources Tbk.,50,50,50,50,247200
04/11/2016,BUVA,Bukit Uluwatu Villa Tbk.,610,610,610,610,0
04/11/2016,BVIC,Bank Victoria International Tbk.,111,111,111,111,200000
04/11/2016,BWPT,Eagle High Plantations Tbk.,287,293,283,285,41444200
04/11/2016,BYAN,Bayan Resources Tbk.,7900,7900,7900,7900,2000
04/11/2016,CANI,Capitol Nusantara Indonesia Tbk.,263,263,263,263,0
04/11/2016,CASS,Cardig Aero Services Tbk.,1100,1100,1050,1050,215300
04/11/2016,CEKA,Wilmar Cahaya Indonesia Tbk.,740,740,660,700,82200
04/11/2016,CENT,Centratama Telekomunikasi Indonesia Tbk.,132,153,132,153,200
04/11/2016,CFIN,Clipan Finance Indonesia Tbk.,263,263,262,262,52100
04/11/2016,CINT,Chitose Internasional Tbk.,331,331,330,330,5009800
04/11/2016,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
04/11/2016,CKRA,Cakra Mineral Tbk.,80,80,74,77,48400
04/11/2016,CLPI,Colorpak Indonesia Tbk.,860,875,860,875,67100
04/11/2016,CMNP,Citra Marga Nusaphala Persada Tbk.,1800,1800,1800,1800,100
04/11/2016,CMPP,Rimau Multi Putra Pratama Tbk.,117,120,117,120,1100
04/11/2016,CNKO,Exploitasi Energi Indonesia Tbk.,68,68,63,64,10191100
04/11/2016,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
04/11/2016,CNTX,Century Textile Industry Tbk.,14550,14550,14550,14550,0
04/11/2016,COWL,Cowell Development Tbk.,605,605,600,600,2330700
04/11/2016,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,73000
04/11/2016,CPIN,Charoen Pokphand Indonesia Tbk,3620,3665,3620,3665,3431300
04/11/2016,CPRO,Central Proteina Prima Tbk.,50,50,50,50,4200
04/11/2016,CSAP,Catur Sentosa Adiprana Tbk.,433,433,426,426,10562400
04/11/2016,CTBN,Citra Tubindo Tbk.,5550,5550,5550,5550,0
04/11/2016,CTRA,Ciputra Development Tbk.,1310,1310,1270,1280,8787300
04/11/2016,CTRP,Ciputra Property Tbk.,405,413,403,405,3642200
04/11/2016,CTRS,Ciputra Surya Tbk.,1975,1975,1955,1955,173100
04/11/2016,CTTH,Citatah Tbk.,54,54,54,54,92400
04/11/2016,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,149,152,140,141,2001300
04/11/2016,DART,Duta Anggada Realty Tbk.,505,505,505,505,0
04/11/2016,DEFI,Danasupra Erapacific Tbk,140,140,140,140,0
04/11/2016,DEWA,Darma Henwa Tbk,50,50,50,50,200
04/11/2016,DGIK,Nusa Konstruksi Enjiniring Tbk.,69,70,67,67,7671600
04/11/2016,DILD,Intiland Development Tbk.,496,497,491,491,23872800
04/11/2016,DKFT,Central Omega Resources Tbk.,235,235,227,227,456900
04/11/2016,DLTA,Delta Djakarta Tbk.,5025,5050,4995,4995,6100
04/11/2016,DMAS,Puradelta Lestari Tbk.,204,205,199,199,19566400
04/11/2016,DNAR,Bank Dinar Indonesia Tbk.,115,115,113,113,40500
04/11/2016,DNET,Indoritel Makmur Internasional Tbk.,1125,1125,1125,1125,20000
04/11/2016,DOID,Delta Dunia Makmur Tbk.,117,123,113,118,83160600
04/11/2016,DPNS,Duta Pertiwi Nusantara Tbk.,308,308,305,305,5600
04/11/2016,DPUM,Dua Putra Utama Makmur Tbk.,1205,1215,1110,1155,3161800
04/11/2016,DSFI,Dharma Samudera Fishing Industries Tbk.,133,133,124,126,6626800
04/11/2016,DSNG,Dharma Satya Nusantara Tbk.,545,545,525,525,884700
04/11/2016,DSSA,Dian Swastatika Sentosa Tbk,10500,10500,10500,10500,0
04/11/2016,DUTI,Duta Pertiwi Tbk,6500,6500,6500,6500,400
04/11/2016,DVLA,Darya-Varia Laboratoria Tbk.,1260,1275,1260,1275,13800
04/11/2016,DYAN,Dyandra Media International Tbk.,70,70,68,68,2613600
04/11/2016,ECII,Electronic City Indonesia Tbk.,615,670,615,635,2300
04/11/2016,EKAD,Ekadharma International Tbk.,441,444,439,441,40800
04/11/2016,ELSA,Elnusa Tbk.,375,379,364,369,137564300
04/11/2016,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
04/11/2016,EMDE,Megapolitan Developments Tbk.,172,172,162,172,213100
04/11/2016,EMTK,Elang Mahkota Teknologi Tbk.,9650,9650,9650,9650,0
04/11/2016,ENRG,Energi Mega Persada Tbk.,50,50,50,50,220900
04/11/2016,EPMT,Enseval Putera Megatrading Tbk.,2700,2700,2700,2700,0
04/11/2016,ERAA,Erajaya Swasembada Tbk.,725,735,715,725,4649600
04/11/2016,ERTX,Eratex Djaja Tbk.,1120,1120,1120,1120,0
04/11/2016,ESSA,Surya Esa Perkasa Tbk.,1500,1500,1500,1500,6000
04/11/2016,ESTI,Ever Shine Tex Tbk.,197,197,197,197,0
04/11/2016,ETWA,Eterindo Wahanatama Tbk,84,84,84,84,100
04/11/2016,EXCL,XL Axiata Tbk.,3890,3890,3775,3825,2085300
04/11/2016,FAST,Fast Food Indonesia Tbk.,1300,1400,1270,1280,1800
04/11/2016,FASW,Fajar Surya Wisesa Tbk.,1185,1185,1185,1185,102700
04/11/2016,FISH,FKS Multi Agro Tbk.,1540,1540,1540,1540,100
04/11/2016,FMII,Fortune Mate Indonesia Tbk,565,565,467,467,117600
04/11/2016,FORU,Fortune Indonesia Tbk,680,680,680,680,220000
04/11/2016,FPNI,Lotte Chemical Titan Tbk.,108,108,108,108,100
04/11/2016,FREN,Smartfren Telecom Tbk.,74,75,70,71,2729600
04/11/2016,GAMA,Gading Development Tbk.,50,50,50,50,200400
04/11/2016,GDST,Gunawan Dianjaya Steel Tbk.,59,60,58,59,241300
04/11/2016,GDYR,Goodyear Indonesia Tbk.,2600,2600,2600,2600,0
04/11/2016,GEMA,Gema Grahasarana Tbk.,350,350,350,350,0
04/11/2016,GEMS,Golden Energy Mines Tbk.,1700,1700,1700,1700,0
04/11/2016,GGRM,Gudang Garam Tbk.,66700,66700,65550,66000,510500
04/11/2016,GIAA,Garuda Indonesia (Persero) Tbk.,490,515,485,515,108745800
04/11/2016,GJTL,Gajah Tunggal Tbk.,745,745,715,730,7318900
04/11/2016,GLOB,Global Teleshop Tbk.,490,490,490,490,0
04/11/2016,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
04/11/2016,GMTD,Gowa Makassar Tourism Development Tbk.,7250,7250,7250,7250,0
04/11/2016,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,490,490,490,490,500
04/11/2016,GOLL,Golden Plantation Tbk.,109,116,95,97,469600
04/11/2016,GPRA,Perdana Gapuraprima Tbk.,201,205,185,200,120600
04/11/2016,GREN,Evergreen Invesco Tbk.,135,135,134,134,314700
04/11/2016,GSMF,Equity Development Investment Tbk.,92,92,92,92,1900
04/11/2016,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
04/11/2016,GWSA,Greenwood Sejahtera Tbk.,138,142,138,140,136800
04/11/2016,GZCO,Gozco Plantations Tbk.,82,82,77,79,13025400
04/11/2016,HADE,HD Capital Tbk,50,50,50,50,5000
04/11/2016,HDFA,Radana Bhaskara Finance Tbk.,130,130,130,130,0
04/11/2016,HDTX,Panasia Indo Resources Tbk.,760,760,760,760,304100
04/11/2016,HERO,Hero Supermarket Tbk.,1070,1070,1070,1070,0
04/11/2016,HEXA,Hexindo Adiperkasa Tbk.,1775,1830,1750,1800,234700
04/11/2016,HITS,Humpuss Intermoda Transportasi Tbk.,740,745,740,740,6200
04/11/2016,HMSP,H.M. Sampoerna Tbk.,98500,99000,96550,97275,569400
04/11/2016,HOME,Hotel Mandarine Regency Tbk.,260,260,260,260,0
04/11/2016,HOTL,Saraswati Griya Lestari Tbk.,171,174,166,173,1206300
04/11/2016,HRUM,Harum Energy Tbk.,860,890,860,865,329100
04/11/2016,IATA,Indonesia Transport & Infrastructure Tbk,56,58,55,56,5754900
04/11/2016,IBFN,Intan Baruprana Finance Tbk.,125,126,125,125,17000
04/11/2016,IBST,Inti Bangun Sejahtera Tbk.,2375,2375,2375,2375,0
04/11/2016,ICBP,Indofood CBP Sukses Makmur Tbk.,15075,15175,14900,14950,2554600
04/11/2016,ICON,Island Concepts Indonesia Tbk.,448,448,448,448,100
04/11/2016,IDPR,Indonesia Pondasi Raya Tbk.,1490,1500,1475,1475,2538300
04/11/2016,IGAR,Champion Pacific Indonesia Tbk.,251,260,251,260,92000
04/11/2016,IIKP,Inti Agri Resources Tbk,2950,2980,2925,2980,651900
04/11/2016,IKAI,Intikeramik Alamasri Industri Tbk.,110,110,110,110,0
04/11/2016,IKBI,Sumi Indo Kabel Tbk.,1040,1040,1040,1040,0
04/11/2016,IMAS,Indomobil Sukses Internasional Tbk.,1990,1990,1990,1990,0
04/11/2016,IMJS,Indomobil Multi Jasa Tbk.,260,260,260,260,5000
04/11/2016,IMPC,Impack Pratama Industri Tbk.,9575,9575,9475,9550,150800
04/11/2016,INAF,Indofarma Tbk.,545,635,525,620,31216300
04/11/2016,INAI,Indal Aluminium Industry Tbk.,365,365,340,350,52000
04/11/2016,INCI,Intanwijaya Internasional Tbk,290,299,290,299,500
04/11/2016,INCO,Vale Indonesia Tbk.,1850,1860,1770,1790,7306000
04/11/2016,INDF,Indofood Sukses Makmur Tbk.,7100,7200,7025,7100,5185500
04/11/2016,INDR,Indo-Rama Synthetics Tbk.,770,770,770,770,0
04/11/2016,INDS,Indospring Tbk.,449,469,449,456,182800
04/11/2016,INDX,Tanah Laut Tbk,148,155,147,154,138100
04/11/2016,INDY,Indika Energy Tbk.,286,292,273,275,32590200
04/11/2016,INKP,Indah Kiat Pulp & Paper Tbk.,945,950,925,930,1047100
04/11/2016,INPC,Bank Artha Graha Internasional Tbk.,70,73,70,72,218900
04/11/2016,INPP,Indonesian Paradise Property Tbk.,464,465,460,465,614300
04/11/2016,INRU,Toba Pulp Lestari Tbk.,325,325,325,325,0
04/11/2016,INTA,Intraco Penta Tbk.,247,247,247,247,100
04/11/2016,INTD,Inter Delta Tbk,380,380,380,380,0
04/11/2016,INTP,Indocement Tunggal Prakarsa Tbk.,20050,20100,19775,20025,995700
04/11/2016,INVESTOR33,idx : Indeks Investor33               ,346,345,338,340,3017694626111
04/11/2016,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
04/11/2016,IPOL,Indopoly Swakarsa Industry Tbk.,76,79,75,76,643100
04/11/2016,ISAT,Indosat Tbk.,6300,6300,6200,6225,181300
04/11/2016,ISSP,Steel Pipe Industry of Indonesia Tbk.,212,219,211,216,47010500
04/11/2016,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
04/11/2016,ITMG,Indo Tambangraya Megah Tbk.,7000,7050,6800,6875,2595700
04/11/2016,ITTG,Leo Investments Tbk.,82,82,82,82,0
04/11/2016,JAWA,Jaya Agra Wattie Tbk.,172,172,169,169,207300
04/11/2016,JECC,Jembo Cable Company Tbk.,2240,2240,2240,2240,0
04/11/2016,JIHD,Jakarta International Hotels & Developme,560,560,550,550,81400
04/11/2016,JKON,Jaya Konstruksi Manggala Pratama Tbk.,795,795,795,795,305000
04/11/2016,JKSW,Jakarta Kyoei Steel Works Tbk.,63,63,63,63,0
04/11/2016,JPFA,Japfa Comfeed Indonesia Tbk.,825,825,815,820,1146000
04/11/2016,JPRS,Jaya Pari Steel Tbk,124,127,123,125,219400
04/11/2016,JRPT,Jaya Real Property Tbk.,730,730,725,725,1474300
04/11/2016,JSMR,Jasa Marga (Persero) Tbk.,5350,5400,5275,5275,2418200
04/11/2016,JSPT,Jakarta Setiabudi Internasional Tbk.,935,935,935,935,0
04/11/2016,JTPE,Jasuindo Tiga Perkasa Tbk.,215,216,214,215,872900
04/11/2016,KAEF,Kimia Farma Tbk.,1315,1335,1295,1335,12967000
04/11/2016,KARW,ICTSI Jasa Prima Tbk.,75,79,73,78,78100
04/11/2016,KBLI,KMI Wire & Cable Tbk.,150,152,145,149,895300
04/11/2016,KBLM,Kabelindo Murni Tbk.,129,138,129,134,3800
04/11/2016,KBLV,First Media Tbk.,1075,1075,1075,1075,0
04/11/2016,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
04/11/2016,KDSI,Kedawung Setia Industrial Tbk.,201,201,201,201,0
04/11/2016,KIAS,Keramika Indonesia Assosiasi Tbk.,78,78,77,77,30600
04/11/2016,KICI,Kedaung Indah Can Tbk,255,255,255,255,0
04/11/2016,KIJA,Kawasan Industri Jababeka Tbk.,256,257,250,253,6971100
04/11/2016,KINO,Kino Indonesia Tbk.,4750,5200,4700,5175,2536000
04/11/2016,KKGI,Resource Alam Indonesia Tbk.,505,505,485,499,1000
04/11/2016,KLBF,Kalbe Farma Tbk.,1445,1450,1420,1435,32895000
04/11/2016,KOBX,Kobexindo Tractors Tbk.,116,127,116,126,3200
04/11/2016,KOIN,Kokoh Inti Arebama Tbk,262,262,261,261,464300
04/11/2016,KONI,Perdana Bangun Pusaka Tbk,180,180,180,180,0
04/11/2016,KOPI,Mitra Energi Persada Tbk.,705,705,690,700,77500
04/11/2016,KPIG,MNC Land Tbk.,1275,1275,1275,1275,0
04/11/2016,KRAH,Grand Kartech Tbk.,2055,2060,2050,2055,34600
04/11/2016,KRAS,Krakatau Steel (Persero) Tbk.,515,620,515,620,200470900
04/11/2016,KREN,Kresna Graha Investama Tbk.,2175,2195,2165,2190,7445800
04/11/2016,LAMI,Lamicitra Nusantara Tbk.,305,305,300,305,50100
04/11/2016,LAPD,Leyand International Tbk.,50,50,50,50,100
04/11/2016,LCGP,Eureka Prima Jakarta Tbk.,339,339,306,306,2013600
04/11/2016,LEAD,Logindo Samudramakmur Tbk.,142,145,128,137,810100
04/11/2016,LINK,Link Net Tbk.,3870,3905,3770,3900,2571200
04/11/2016,LION,Lion Metal Works Tbk.,825,825,825,825,0
04/11/2016,LMAS,Limas Indonesia Makmur Tbk,51,51,50,50,120200
04/11/2016,LMPI,Langgeng Makmur Industri Tbk.,111,111,105,107,273600
04/11/2016,LMSH,Lionmesh Prima Tbk.,492,500,491,500,400
04/11/2016,LPCK,Lippo Cikarang Tbk,6950,7025,6800,6875,440000
04/11/2016,LPGI,Lippo General Insurance Tbk.,4885,4885,4885,4885,0
04/11/2016,LPIN,Multi Prima Sejahtera Tbk,4800,4800,4800,4800,0
04/11/2016,LPKR,Lippo Karawaci Tbk.,1060,1070,1040,1045,32658800
04/11/2016,LPLI,Star Pacific Tbk,288,293,282,289,179800
04/11/2016,LPPF,Matahari Department Store Tbk.,18325,18375,17925,18150,2534200
04/11/2016,LPPS,Lippo Securities Tbk.,100,109,100,109,62600
04/11/2016,LRNA,Eka Sari Lorena Transport Tbk.,110,111,110,111,20200
04/11/2016,LSIP,PP London Sumatra Indonesia Tbk.,1735,1745,1680,1695,6763500
04/11/2016,LTLS,Lautan Luas Tbk.,395,400,395,396,225900
04/11/2016,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,3000
04/11/2016,MAIN,Malindo Feedmill Tbk.,1300,1385,1300,1355,1553500
04/11/2016,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,213700
04/11/2016,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
04/11/2016,MAPI,Mitra Adiperkasa Tbk.,4410,4495,4295,4350,365500
04/11/2016,MARI,Mahaka Radio Integra Tbk.,700,715,695,715,31800
04/11/2016,MASA,Multistrada Arah Sarana Tbk.,186,186,185,185,296800
04/11/2016,MAYA,Bank Mayapada Internasional Tbk.,1435,1435,1430,1430,25500
04/11/2016,MBAP,Mitrabara Adiperdana Tbk.,1750,1750,1750,1750,0
04/11/2016,MBSS,Mitrabahtera Segara Sejati Tbk.,275,279,275,279,500
04/11/2016,MBTO,Martina Berto Tbk.,123,126,123,126,17000
04/11/2016,MCOR,Bank Windu Kentjana International Tbk.,298,298,298,298,400
04/11/2016,MDIA,Intermedia Capital Tbk.,3350,3350,3350,3350,100
04/11/2016,MDKA,Merdeka Copper Gold Tbk.,1925,1925,1900,1900,900
04/11/2016,MDLN,Modernland Realty Tbk.,400,400,395,396,1049500
04/11/2016,MDRN,Modern Internasional Tbk.,125,140,124,127,7988000
04/11/2016,MEDC,Medco Energi Internasional Tbk.,1650,1670,1535,1565,8112400
04/11/2016,MEGA,Bank Mega Tbk.,2900,2900,2700,2700,1700
04/11/2016,MERK,Merck Tbk.,6900,7000,6900,7000,1200
04/11/2016,META,Nusantara Infrastructure Tbk.,126,127,122,123,23647500
04/11/2016,MFIN,Mandala Multifinance Tbk.,810,815,800,815,1600
04/11/2016,MFMI,Multifiling Mitra Indonesia Tbk.,225,225,225,225,0
04/11/2016,MGNA,Magna Finance Tbk.,68,70,66,66,33200
04/11/2016,MICE,Multi Indocitra Tbk.,390,390,390,390,0
04/11/2016,MIDI,Midi Utama Indonesia Tbk.,760,760,760,760,100
04/11/2016,MIKA,Mitra Keluarga Karyasehat Tbk.,2475,2500,2435,2440,9647900
04/11/2016,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
04/11/2016,MITI,Mitra Investindo Tbk.,124,124,124,124,0
04/11/2016,MKNT,Mitra Komunikasi Nusantara Tbk.,520,520,520,520,2800
04/11/2016,MKPI,Metropolitan Kentjana Tbk.,17500,17500,17500,17500,100
04/11/2016,MLBI,Multi Bintang Indonesia Tbk.,7875,7875,7875,7875,500
04/11/2016,MLIA,Mulia Industrindo Tbk,515,515,515,515,0
04/11/2016,MLPL,Multipolar Tbk.,530,540,505,510,34663000
04/11/2016,MLPT,Multipolar Technology Tbk.,1200,1200,1200,1200,109700
