<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
05/20/2015,BPII,Batavia Prosperindo Internasional Tbk.,1505,1505,1505,1505,0
05/20/2015,BRAM,Indo Kordsa Tbk.,6875,6875,6875,6875,0
05/20/2015,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
05/20/2015,BRMS,Bumi Resources Minerals Tbk.,157,158,152,152,10002600
05/20/2015,BRNA,Berlina Tbk.,650,650,650,650,60000
05/20/2015,BRPT,Barito Pacific Tbk.,255,256,249,250,1770000
05/20/2015,BSDE,Bumi Serpong Damai Tbk.,1990,1995,1970,1980,14000300
05/20/2015,BSIM,Bank Sinarmas Tbk.,400,400,400,400,191000
05/20/2015,BSSR,Baramulti Suksessarana Tbk.,1340,1340,1340,1340,600
05/20/2015,BSWD,Bank Of India Indonesia Tbk.,2740,2740,2740,2740,0
05/20/2015,BTEK,Bumi Teknokultura Unggul Tbk,1200,1205,1200,1200,1044000
05/20/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
05/20/2015,BTON,Betonjaya Manunggal Tbk.,480,480,480,480,900
05/20/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,3860,3900,3855,3900,300
05/20/2015,BUDI,Budi Starch & Sweetener Tbk.,94,95,91,94,1015000
05/20/2015,BULL,Buana Listya Tama Tbk.,118,120,117,117,273700
05/20/2015,BUMI,Bumi Resources Tbk.,98,99,89,90,206753400
05/20/2015,BUVA,Bukit Uluwatu Villa Tbk.,545,545,540,540,25400
05/20/2015,BVIC,Bank Victoria International Tbk.,118,118,118,118,0
05/20/2015,BWPT,Eagle High Plantations Tbk.,296,306,289,296,56917100
05/20/2015,BYAN,Bayan Resources Tbk.,7800,7875,7800,7875,102000
05/20/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
05/20/2015,CASS,Cardig Aero Services Tbk.,1240,1240,1240,1240,63900
05/20/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,700,743,700,743,600
05/20/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,169,185,166,185,36050
05/20/2015,CFIN,Clipan Finance Indonesia Tbk.,395,396,395,395,991000
05/20/2015,CINT,Chitose Internasional Tbk.,387,388,385,388,5278200
05/20/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
05/20/2015,CKRA,Cakra Mineral Tbk.,259,259,200,210,3374800
05/20/2015,CLPI,Colorpak Indonesia Tbk.,630,650,630,640,55400
05/20/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,2450,2465,2400,2450,121500
05/20/2015,CMPP,Rimau Multi Putra Pratama Tbk.,125,125,120,121,48500
05/20/2015,CNKO,Exploitasi Energi Indonesia Tbk.,86,86,83,85,417700
05/20/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
05/20/2015,CNTX,Century Textile Industry Tbk.,16875,16875,16875,16875,0
05/20/2015,COWL,Cowell Development Tbk.,595,605,595,600,11259900
05/20/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,80,83,80,82,5493000
05/20/2015,CPIN,Charoen Pokphand Indonesia Tbk,3185,3185,3105,3150,2693400
05/20/2015,CPRO,Central Proteina Prima Tbk.,55,58,55,56,78085000
05/20/2015,CSAP,Catur Sentosa Adiprana Tbk.,515,525,515,520,15582600
05/20/2015,CTBN,Citra Tubindo Tbk.,5700,5700,5700,5700,100
05/20/2015,CTRA,Ciputra Development Tbk.,1545,1560,1510,1510,13112200
05/20/2015,CTRP,Ciputra Property Tbk.,695,700,685,685,2168900
05/20/2015,CTRS,Ciputra Surya Tbk.,3035,3035,3000,3000,895100
05/20/2015,CTTH,Citatah Tbk.,74,74,74,74,100
05/20/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,685,700,680,685,3848900
05/20/2015,DART,Duta Anggada Realty Tbk.,735,775,735,775,17300
05/20/2015,DEFI,Danasupra Erapacific Tbk,1430,1430,1430,1430,0
05/20/2015,DEWA,Darma Henwa Tbk,50,50,50,50,200
05/20/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,131,132,129,131,1423800
05/20/2015,DILD,Intiland Development Tbk.,670,680,660,660,8586900
05/20/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
05/20/2015,DLTA,Delta Djakarta Tbk.,270000,270000,270000,270000,0
05/20/2015,DNAR,Bank Dinar Indonesia Tbk.,155,155,145,145,5200
05/20/2015,DNET,Indoritel Makmur Internasional Tbk.,920,925,920,925,322700
05/20/2015,DOID,Delta Dunia Makmur Tbk.,87,87,83,83,9542700
05/20/2015,DPNS,Duta Pertiwi Nusantara Tbk.,425,425,425,425,100
05/20/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,101,113,99,108,18373700
05/20/2015,DSNG,Dharma Satya Nusantara Tbk.,901,901,870,870,16005000
05/20/2015,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
05/20/2015,DUTI,Duta Pertiwi Tbk,6450,6450,6450,6450,0
05/20/2015,DVLA,Darya-Varia Laboratoria Tbk.,1750,1750,1750,1750,0
05/20/2015,DYAN,Dyandra Media International Tbk.,92,102,90,95,14320400
05/20/2015,ECII,Electronic City Indonesia Tbk.,1120,1120,1120,1120,0
05/20/2015,EKAD,Ekadharma International Tbk.,477,477,455,477,238200
05/20/2015,ELSA,Elnusa Tbk.,625,630,610,610,18391800
05/20/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,100
05/20/2015,EMDE,Megapolitan Developments Tbk.,110,110,105,109,105000
05/20/2015,EMTK,Elang Mahkota Teknologi Tbk.,10700,11475,10700,11475,9700
05/20/2015,ENRG,Energi Mega Persada Tbk.,79,79,75,76,89838300
05/20/2015,EPMT,Enseval Putera Megatrading Tbk.,3100,3100,3100,3100,0
05/20/2015,ERAA,Erajaya Swasembada Tbk.,800,820,785,800,21088300
05/20/2015,ERTX,Eratex Djaja Tbk.,1040,1040,1000,1000,600
05/20/2015,ESSA,Surya Esa Perkasa Tbk.,2100,2100,2100,2100,0
05/20/2015,ESTI,Ever Shine Tex Tbk.,198,198,198,198,0
05/20/2015,ETWA,Eterindo Wahanatama Tbk,137,137,137,137,100
05/20/2015,EXCL,XL Axiata Tbk.,3935,3935,3905,3920,1084200
05/20/2015,FAST,Fast Food Indonesia Tbk.,1600,1600,1600,1600,380800
05/20/2015,FASW,Fajar Surya Wisesa Tbk.,1500,1500,1500,1500,192700
05/20/2015,FISH,FKS Multi Agro Tbk.,1750,1750,1750,1750,0
05/20/2015,FMII,Fortune Mate Indonesia Tbk,447,447,447,447,400000
05/20/2015,FORU,Fortune Indonesia Tbk,660,700,660,695,15100
05/20/2015,FPNI,Lotte Chemical Titan Tbk.,99,99,99,99,0
05/20/2015,FREN,Smartfren Telecom Tbk.,72,73,71,71,1996900
05/20/2015,GAMA,Gading Development Tbk.,50,50,50,50,500
05/20/2015,GDST,Gunawan Dianjaya Steel Tbk.,75,79,68,69,2973600
05/20/2015,GDYR,Goodyear Indonesia Tbk.,1650,1650,1650,1650,3000
05/20/2015,GEMA,Gema Grahasarana Tbk.,327,342,310,340,36200
05/20/2015,GEMS,Golden Energy Mines Tbk.,1750,1750,1750,1750,200
05/20/2015,GGRM,Gudang Garam Tbk.,46000,47500,46000,47450,2429000
05/20/2015,GIAA,Garuda Indonesia (Persero) Tbk.,560,570,550,550,2329500
05/20/2015,GJTL,Gajah Tunggal Tbk.,1070,1095,1055,1055,3427000
05/20/2015,GLOB,Global Teleshop Tbk.,1100,1100,1100,1100,0
05/20/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
05/20/2015,GMTD,Gowa Makassar Tourism Development Tbk.,9325,9325,9325,9325,100
05/20/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,290,290,290,290,0
05/20/2015,GOLL,Golden Plantation Tbk.,143,155,143,155,6700
05/20/2015,GPRA,Perdana Gapuraprima Tbk.,267,267,255,262,1200
05/20/2015,GREN,Evergreen Invesco Tbk.,156,157,155,156,4414400
05/20/2015,GSMF,Equity Development Investment Tbk.,110,110,110,110,0
05/20/2015,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
05/20/2015,GWSA,Greenwood Sejahtera Tbk.,153,155,150,151,371600
05/20/2015,GZCO,Gozco Plantations Tbk.,100,104,98,99,5289000
05/20/2015,HADE,HD Capital Tbk,51,51,51,51,200
05/20/2015,HDFA,Radana Bhaskara Finance Tbk.,194,194,194,194,0
05/20/2015,HDTX,Panasia Indo Resources Tbk.,500,500,500,500,0
05/20/2015,HERO,Hero Supermarket Tbk.,2030,2030,2030,2030,3800
05/20/2015,HEXA,Hexindo Adiperkasa Tbk.,3050,3050,3050,3050,1500
05/20/2015,HITS,Humpuss Intermoda Transportasi Tbk.,705,705,705,705,157300
05/20/2015,HMSP,H.M. Sampoerna Tbk.,72670,72670,71975,71975,15525
05/20/2015,HOME,Hotel Mandarine Regency Tbk.,204,204,204,204,0
05/20/2015,HOTL,Saraswati Griya Lestari Tbk.,142,143,138,138,708500
05/20/2015,HRUM,Harum Energy Tbk.,1200,1200,1175,1195,289400
05/20/2015,IATA,Indonesia Transport & Infrastructure Tbk,68,68,65,68,6353500
05/20/2015,IBFN,Intan Baruprana Finance Tbk.,308,311,308,311,1287200
05/20/2015,IBST,Inti Bangun Sejahtera Tbk.,3485,3485,3485,3485,0
05/20/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,13750,14000,13700,14000,2765700
05/20/2015,ICON,Island Concepts Indonesia Tbk.,440,440,440,440,0
05/20/2015,IGAR,Champion Pacific Indonesia Tbk.,280,280,272,278,93800
05/20/2015,IIKP,Inti Agri Resources Tbk,2690,2800,2500,2800,10200
05/20/2015,IKAI,Intikeramik Alamasri Industri Tbk.,110,110,91,110,500
05/20/2015,IKBI,Sumi Indo Kabel Tbk.,1065,1070,1065,1070,2700
05/20/2015,IMAS,Indomobil Sukses Internasional Tbk.,3980,3980,3950,3950,4400
05/20/2015,IMJS,Indomobil Multi Jasa Tbk.,465,465,465,465,0
05/20/2015,IMPC,Impack Pratama Industri Tbk.,8275,8300,8250,8300,427100
05/20/2015,INAF,Indofarma Tbk.,258,272,257,266,3545400
05/20/2015,INAI,Indal Aluminium Industry Tbk.,374,374,374,374,0
05/20/2015,INCI,Intanwijaya Internasional Tbk,313,313,300,300,165200
05/20/2015,INCO,Vale Indonesia Tbk.,3375,3490,3360,3435,20115100
05/20/2015,INDF,Indofood Sukses Makmur Tbk.,7025,7075,6875,6925,22833200
05/20/2015,INDR,Indo-Rama Synthetics Tbk.,890,950,890,950,200
05/20/2015,INDS,Indospring Tbk.,1080,1080,1065,1080,10200
05/20/2015,INDX,Tanah Laut Tbk,494,497,494,494,79600
05/20/2015,INDY,Indika Energy Tbk.,409,426,404,418,5996400
05/20/2015,INKP,Indah Kiat Pulp & Paper Tbk.,1100,1100,1085,1090,259400
05/20/2015,INPC,Bank Artha Graha Internasional Tbk.,74,77,68,74,604500
05/20/2015,INPP,Indonesian Paradise Property Tbk.,304,304,304,304,1945
05/20/2015,INRU,Toba Pulp Lestari Tbk.,415,415,415,415,0
05/20/2015,INTA,Intraco Penta Tbk.,287,291,285,288,5509200
05/20/2015,INTD,Inter Delta Tbk,380,380,380,380,0
05/20/2015,INTP,Indocement Tunggal Prakarsa Tbk.,23100,23275,23050,23075,6556900
05/20/2015,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
05/20/2015,IPOL,Indopoly Swakarsa Industry Tbk.,89,90,88,88,932000
05/20/2015,ISAT,Indosat Tbk.,3845,3850,3805,3805,26000
05/20/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,227,232,210,210,18365400
05/20/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
05/20/2015,ITMG,Indo Tambangraya Megah Tbk.,14850,15075,14850,14900,1588300
05/20/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
05/20/2015,JAWA,Jaya Agra Wattie Tbk.,342,342,331,341,70200
05/20/2015,JECC,Jembo Cable Company Tbk.,2390,2390,2390,2390,0
05/20/2015,JIHD,Jakarta International Hotels & Developme,900,925,790,845,49000
05/20/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,850,895,850,895,45100
05/20/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,97,97,93,93,97500
05/20/2015,JPFA,Japfa Comfeed Indonesia Tbk.,625,630,615,620,3659500
05/20/2015,JPRS,Jaya Pari Steel Tbk,210,213,209,210,487700
05/20/2015,JRPT,Jaya Real Property Tbk.,1015,1015,990,1000,42700
05/20/2015,JSMR,Jasa Marga (Persero) Tbk.,6350,6350,6250,6300,5383900
05/20/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
05/20/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,279,280,275,280,179900
05/20/2015,KAEF,Kimia Farma Tbk.,1170,1205,1170,1170,3299700
05/20/2015,KARW,ICTSI Jasa Prima Tbk.,401,410,399,401,63100
05/20/2015,KBLI,KMI Wire & Cable Tbk.,130,134,128,132,271500
05/20/2015,KBLM,Kabelindo Murni Tbk.,140,140,140,140,200
05/20/2015,KBLV,First Media Tbk.,2435,2600,2400,2555,30600
05/20/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,51,50,50,5493900
05/20/2015,KDSI,Kedawung Setia Industrial Tbk.,339,339,339,339,3000
05/20/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,108,118,105,116,44900
05/20/2015,KICI,Kedaung Indah Can Tbk,275,275,275,275,400
05/20/2015,KIJA,Kawasan Industri Jababeka Tbk.,290,291,285,286,17754938
05/20/2015,KKGI,Resource Alam Indonesia Tbk.,905,910,900,905,234000
05/20/2015,KLBF,Kalbe Farma Tbk.,1775,1810,1775,1800,81791100
05/20/2015,KOBX,Kobexindo Tractors Tbk.,167,167,167,167,0
05/20/2015,KOIN,Kokoh Inti Arebama Tbk,319,319,319,319,0
05/20/2015,KONI,Perdana Bangun Pusaka Tbk,329,329,329,329,0
05/20/2015,KOPI,Mitra Energi Persada Tbk.,705,950,705,895,421700
05/20/2015,KPIG,MNC Land Tbk.,1280,1285,1270,1285,719600
05/20/2015,KRAH,Grand Kartech Tbk.,1440,1465,1435,1435,2481400
05/20/2015,KRAS,Krakatau Steel (Persero) Tbk.,425,505,425,461,106333300
05/20/2015,KREN,Kresna Graha Investama Tbk.,535,535,530,535,960300
05/20/2015,LAMI,Lamicitra Nusantara Tbk.,270,270,270,270,0
05/20/2015,LAPD,Leyand International Tbk.,50,50,50,50,100
05/20/2015,LCGP,Eureka Prima Jakarta Tbk.,555,560,555,560,24815400
05/20/2015,LEAD,Logindo Samudramakmur Tbk.,353,355,330,340,2871600
05/20/2015,LINK,Link Net Tbk.,5450,5450,5225,5325,3754900
05/20/2015,LION,Lion Metal Works Tbk.,1000,1000,1000,1000,0
05/20/2015,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,2100
05/20/2015,LMPI,Langgeng Makmur Industri Tbk.,141,141,137,137,717800
05/20/2015,LMSH,Lionmesh Prima Tbk.,685,748,685,748,5000
05/20/2015,LPCK,Lippo Cikarang Tbk,11250,11250,11100,11100,1016100
05/20/2015,LPGI,Lippo General Insurance Tbk.,5200,5200,5200,5200,30600
05/20/2015,LPIN,Multi Prima Sejahtera Tbk,6575,6575,6575,6575,0
05/20/2015,LPKR,Lippo Karawaci Tbk.,1320,1335,1310,1315,31254400
05/20/2015,LPLI,Star Pacific Tbk,580,600,580,595,174900
05/20/2015,LPPF,Matahari Department Store Tbk.,18100,18300,17825,17975,2180200
05/20/2015,LPPS,Lippo Securities Tbk.,226,226,215,215,220800
05/20/2015,LRNA,Eka Sari Lorena Transport Tbk.,132,155,132,139,1209200
05/20/2015,LSIP,PP London Sumatra Indonesia Tbk.,1700,1710,1660,1675,32417400
05/20/2015,LTLS,Lautan Luas Tbk.,760,760,750,760,770300
05/20/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,15500
05/20/2015,MAIN,Malindo Feedmill Tbk.,1695,1710,1680,1705,723300
05/20/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
05/20/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
05/20/2015,MAPI,Mitra Adiperkasa Tbk.,5400,5750,5350,5625,811100
05/20/2015,MASA,Multistrada Arah Sarana Tbk.,300,300,300,300,0
05/20/2015,MAYA,Bank Mayapada Internasional Tbk.,1503,1563,1503,1563,250800
05/20/2015,MBAP,Mitrabara Adiperdana Tbk.,1270,1275,1270,1275,166100
05/20/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,855,855,810,825,10700
05/20/2015,MBTO,Martina Berto Tbk.,150,152,149,150,479400
05/20/2015,MCOR,Bank Windu Kentjana International Tbk.,265,267,265,265,50500
05/20/2015,MDIA,Intermedia Capital Tbk.,3875,3875,3875,3875,0
05/20/2015,MDLN,Modernland Realty Tbk.,590,590,575,575,2457800
05/20/2015,MDRN,Modern Internasional Tbk.,440,445,440,440,711700
05/20/2015,MEDC,Medco Energi Internasional Tbk.,3175,3175,3070,3105,100300
05/20/2015,MEGA,Bank Mega Tbk.,2100,2100,2100,2100,6400
05/20/2015,MERK,Merck Tbk.,144800,144800,144800,144800,0
05/20/2015,META,Nusantara Infrastructure Tbk.,186,186,183,185,75625000
05/20/2015,MFIN,Mandala Multifinance Tbk.,960,960,955,955,1400
05/20/2015,MFMI,Multifiling Mitra Indonesia Tbk.,370,370,370,370,0
05/20/2015,MGNA,Magna Finance Tbk.,83,83,83,83,58300
05/20/2015,MICE,Multi Indocitra Tbk.,315,320,315,320,161300
05/20/2015,MIDI,Midi Utama Indonesia Tbk.,800,800,800,800,0
05/20/2015,MIKA,Mitra Keluarga Karyasehat Tbk.,2470,2470,2403,2445,22500000
05/20/2015,MIRA,Mitra International Resources Tbk.,50,50,50,50,27200
05/20/2015,MITI,Mitra Investindo Tbk.,124,124,124,124,0
05/20/2015,MKPI,Metropolitan Kentjana Tbk.,14750,14750,14750,14750,0
05/20/2015,MLBI,Multi Bintang Indonesia Tbk.,7850,7850,7700,7700,9100
05/20/2015,MLIA,Mulia Industrindo Tbk,650,675,625,630,73700
05/20/2015,MLPL,Multipolar Tbk.,740,745,720,720,19300500
05/20/2015,MLPT,Multipolar Technology Tbk.,1015,1020,1010,1020,600
05/20/2015,MNCN,Media Nusantara Citra Tbk.,2140,2250,2120,2230,18338600
05/20/2015,MPMX,Mitra Pinasthika Mustika Tbk.,705,705,680,685,4783400
05/20/2015,MPPA,Matahari Putra Prima Tbk.,3875,3900,3835,3845,4214500
05/20/2015,MRAT,Mustika Ratu Tbk.,270,270,270,270,3500
05/20/2015,MREI,Maskapai Reasuransi Indonesia Tbk.,4000,4500,3110,3110,1700
05/20/2015,MSKY,MNC Sky Vision Tbk.,1510,1555,1495,1555,79400
05/20/2015,MTDL,Metrodata Electronics Tbk.,657,666,652,652,1541090
05/20/2015,MTFN,Capitalinc Investment Tbk.,115,115,115,115,0
05/20/2015,MTLA,Metropolitan Land Tbk.,410,411,410,410,60802
05/20/2015,MTSM,Metro Realty Tbk.,700,700,700,700,0
05/20/2015,MYOH,Samindo Resources Tbk.,525,550,520,535,1235400
05/20/2015,MYOR,Mayora Indah Tbk.,25900,26000,25800,26000,46800
05/20/2015,MYRX,Hanson International Tbk.,745,750,735,745,79435000
