<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
11/21/2014,BAJA,Saranacentral Bajatama Tbk.,261,267,261,264,917300
11/21/2014,BALI,Bali Towerindo Sentra Tbk.,450,450,450,450,0
11/21/2014,BAPA,Bekasi Asri Pemula Tbk.,53,53,53,53,15700
11/21/2014,BATA,Sepatu Bata Tbk.,1050,1050,1050,1050,5000
11/21/2014,BAYU,Bayu Buana Tbk,1075,1075,1075,1075,2900
11/21/2014,BBCA,Bank Central Asia Tbk.,13325,13400,13150,13325,10443700
11/21/2014,BBKP,Bank Bukopin Tbk.,755,760,750,755,3101000
11/21/2014,BBLD,Buana Finance Tbk.,1980,1980,1980,1980,0
11/21/2014,BBMD,Bank Mestika Dharma Tbk.,1650,1650,1590,1630,59100
11/21/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,5725,5800,5725,5775,26514500
11/21/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1850,1850,1850,1850,0
11/21/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11175,11200,11050,11175,18754800
11/21/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,177,195,177,195,2100
11/21/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1105,1125,1105,1120,15941100
11/21/2014,BCAP,MNC Kapital Indonesia Tbk.,998,1007,968,1007,135150
11/21/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
11/21/2014,BCIP,Bumi Citra Permai Tbk.,685,685,675,675,41514300
11/21/2014,BDMN,Bank Danamon Indonesia Tbk.,4220,4270,4205,4205,1172900
11/21/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,79,80,79,80,759800
11/21/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,660,700,655,685,57294500
11/21/2014,BFIN,BFI Finance  Indonesia Tbk.,2100,2100,2100,2100,0
11/21/2014,BHIT,MNC Investama Tbk.,313,313,308,308,5692700
11/21/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
11/21/2014,BINA,Bank Ina Perdana Tbk.,240,240,240,240,0
11/21/2014,BIPI,Benakat Integra Tbk.,128,128,123,124,15146500
11/21/2014,BIPP,Bhuwanatala Indah Permai Tbk.,102,107,102,106,537289
11/21/2014,BIRD,Blue Bird Tbk.,7400,7600,7350,7600,272400
11/21/2014,BISI,BISI International Tbk.,482,495,482,493,390200
11/21/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,750,780,750,780,12753800
11/21/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,424,428,424,426,24317200
11/21/2014,BKDP,Bukit Darmo Property Tbk,85,90,85,85,13600
11/21/2014,BKSL,Sentul City Tbk.,106,109,104,107,208533600
11/21/2014,BKSW,Bank QNB Indonesia Tbk.,360,360,360,360,0
11/21/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
11/21/2014,BLTZ,Graha Layar Prima Tbk.,2900,2900,2900,2900,0
11/21/2014,BMAS,Bank Maspion Indonesia Tbk.,335,335,335,335,100
11/21/2014,BMRI,Bank Mandiri (Persero) Tbk.,10450,10500,10350,10375,13689100
11/21/2014,BMSR,Bintang Mitra Semestaraya Tbk,180,180,180,180,0
11/21/2014,BMTR,Global Mediacom Tbk.,1690,1690,1675,1675,9203900
11/21/2014,BNBA,Bank Bumi Arta Tbk.,153,153,138,140,1082700
11/21/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,100
11/21/2014,BNGA,Bank CIMB Niaga Tbk.,910,915,900,915,938800
11/21/2014,BNII,Bank Maybank Indonesia Tbk.,258,259,255,255,2636000
11/21/2014,BNLI,Bank Permata Tbk.,1465,1475,1465,1465,21000
11/21/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,50,51,50,51,3247300
11/21/2014,BPFI,Batavia Prosperindo Finance Tbk.,539,539,539,539,0
11/21/2014,BPII,Batavia Prosperindo Internasional Tbk.,1000,1000,1000,1000,0
11/21/2014,BRAM,Indo Kordsa Tbk.,3500,3500,3500,3500,0
11/21/2014,BRAU,Berau Coal Energy Tbk.,82,83,80,81,6200700
11/21/2014,BRMS,Bumi Resources Minerals Tbk.,331,331,327,327,3548700
11/21/2014,BRNA,Berlina Tbk.,745,745,745,745,7500
11/21/2014,BRPT,Barito Pacific Tbk.,321,321,293,299,1844400
11/21/2014,BSDE,Bumi Serpong Damai Tbk.,1635,1675,1630,1670,20029900
11/21/2014,BSIM,Bank Sinarmas Tbk.,270,271,270,270,462700
11/21/2014,BSSR,Baramulti Suksessarana Tbk.,1605,1610,1600,1605,5200
11/21/2014,BSWD,Bank Of India Indonesia Tbk.,1123,1123,1123,1123,0
11/21/2014,BTEK,Bumi Teknokultura Unggul Tbk,1270,1270,1265,1265,1000000
11/21/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
11/21/2014,BTON,Betonjaya Manunggal Tbk.,540,540,540,540,0
11/21/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4200,4200,4165,4200,143400
11/21/2014,BUDI,Budi Starch & Sweetener Tbk.,107,110,103,103,73000
11/21/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
11/21/2014,BUMI,Bumi Resources Tbk.,97,98,90,93,179643000
11/21/2014,BUVA,Bukit Uluwatu Villa Tbk.,525,525,525,525,10200
11/21/2014,BVIC,Bank Victoria International Tbk.,122,123,119,123,28100
11/21/2014,BWPT,Eagle High Plantations Tbk.,405,407,396,397,27721400
11/21/2014,BYAN,Bayan Resources Tbk.,6900,6900,6900,6900,0
11/21/2014,CANI,Capitol Nusantara Indonesia Tbk.,253,253,253,253,9700
11/21/2014,CASS,Cardig Aero Services Tbk.,1195,1250,1190,1250,26000
11/21/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,758,758,710,750,9600
11/21/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,192,192,192,192,71750
11/21/2014,CFIN,Clipan Finance Indonesia Tbk.,430,430,420,424,10600
11/21/2014,CINT,Chitose Internasional Tbk.,381,382,381,382,3059200
11/21/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
11/21/2014,CKRA,Cakra Mineral Tbk.,186,199,186,199,22200
11/21/2014,CLPI,Colorpak Indonesia Tbk.,830,840,825,835,88900
11/21/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2540,2560,2512,2528,86000
11/21/2014,CMPP,Rimau Multi Putra Pratama Tbk.,149,149,141,143,2100
11/21/2014,CNKO,Exploitasi Energi Indonesia Tbk.,180,182,178,180,313000
11/21/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
11/21/2014,CNTX,Century Textile Industry Tbk.,17500,17500,17500,17500,0
11/21/2014,COWL,Cowell Development Tbk.,560,565,550,565,18558600
11/21/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,94,95,93,93,41785000
11/21/2014,CPIN,Charoen Pokphand Indonesia Tbk,3950,3980,3935,3980,4592300
11/21/2014,CPRO,Central Proteina Prima Tbk.,50,67,50,67,970213300
11/21/2014,CSAP,Catur Sentosa Adiprana Tbk.,625,630,620,630,8561500
11/21/2014,CTBN,Citra Tubindo Tbk.,5400,5400,5400,5400,0
11/21/2014,CTRA,Ciputra Development Tbk.,1240,1275,1235,1270,18356900
11/21/2014,CTRP,Ciputra Property Tbk.,810,830,810,830,3449800
11/21/2014,CTRS,Ciputra Surya Tbk.,2765,2845,2765,2815,1171200
11/21/2014,CTTH,Citatah Tbk.,70,71,69,71,201100
11/21/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,500,505,499,499,6168200
11/21/2014,DART,Duta Anggada Realty Tbk.,680,710,680,710,3400
11/21/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
11/21/2014,DEFI,Danasupra Erapacific Tbk,1250,1250,1250,1250,0
11/21/2014,DEWA,Darma Henwa Tbk,50,50,50,50,300
11/21/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,173,176,167,173,3650200
11/21/2014,DILD,Intiland Development Tbk.,605,620,600,615,33888800
11/21/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
11/21/2014,DLTA,Delta Djakarta Tbk.,389000,389000,389000,389000,0
11/21/2014,DNAR,Bank Dinar Indonesia Tbk.,182,190,177,190,530700
11/21/2014,DNET,Indoritel Makmur Internasional Tbk.,850,850,840,850,111200
11/21/2014,DOID,Delta Dunia Makmur Tbk.,213,213,207,209,9062800
11/21/2014,DPNS,Duta Pertiwi Nusantara Tbk.,384,400,381,400,2300
11/21/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,106,108,102,102,31830000
11/21/2014,DSNG,Dharma Satya Nusantara Tbk.,776,780,770,776,8717000
11/21/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
11/21/2014,DUTI,Duta Pertiwi Tbk,4600,4600,4600,4600,0
11/21/2014,DVLA,Darya-Varia Laboratoria Tbk.,1600,1720,1500,1510,142800
11/21/2014,DYAN,Dyandra Media International Tbk.,150,151,149,149,1587100
11/21/2014,ECII,Electronic City Indonesia Tbk.,1145,1250,1145,1230,500100
11/21/2014,EKAD,Ekadharma International Tbk.,468,469,460,466,228200
11/21/2014,ELSA,Elnusa Tbk.,630,670,625,665,99062500
11/21/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,300
11/21/2014,EMDE,Megapolitan Developments Tbk.,131,131,131,131,0
11/21/2014,EMTK,Elang Mahkota Teknologi Tbk.,6100,6100,6100,6100,100
11/21/2014,ENRG,Energi Mega Persada Tbk.,101,103,97,101,148345900
11/21/2014,EPMT,Enseval Putera Megatrading Tbk.,2860,2860,2860,2860,0
11/21/2014,ERAA,Erajaya Swasembada Tbk.,1175,1185,1165,1170,2756100
11/21/2014,ERTX,Eratex Djaja Tbk.,400,415,400,415,50500
11/21/2014,ESSA,Surya Esa Perkasa Tbk.,2950,2995,2950,2995,4500
11/21/2014,ESTI,Ever Shine Tex Tbk.,220,220,220,220,0
11/21/2014,ETWA,Eterindo Wahanatama Tbk,290,290,290,290,200
11/21/2014,EXCL,XL Axiata Tbk.,5075,5200,5075,5125,1339000
11/21/2014,FAST,Fast Food Indonesia Tbk.,2020,2020,2020,2020,0
11/21/2014,FASW,Fajar Surya Wisesa Tbk.,1630,1635,1625,1635,145300
11/21/2014,FISH,FKS Multi Agro Tbk.,1755,1755,1755,1755,1000
11/21/2014,FMII,Fortune Mate Indonesia Tbk,449,449,449,449,560000
11/21/2014,FORU,Fortune Indonesia Tbk,690,690,690,690,200
11/21/2014,FPNI,Lotte Chemical Titan Tbk.,90,90,89,89,27700
11/21/2014,FREN,Smartfren Telecom Tbk.,92,102,89,92,126377700
11/21/2014,GAMA,Gading Development Tbk.,51,51,50,51,3413400
11/21/2014,GDST,Gunawan Dianjaya Steel Tbk.,91,91,91,91,0
11/21/2014,GDYR,Goodyear Indonesia Tbk.,1835,1835,1835,1835,5000
11/21/2014,GEMA,Gema Grahasarana Tbk.,298,298,298,298,10300
11/21/2014,GEMS,Golden Energy Mines Tbk.,1925,1925,1925,1925,0
11/21/2014,GGRM,Gudang Garam Tbk.,62000,62250,61400,61500,586100
11/21/2014,GIAA,Garuda Indonesia (Persero) Tbk.,479,479,476,477,305300
11/21/2014,GJTL,Gajah Tunggal Tbk.,1255,1290,1255,1270,4509300
11/21/2014,GLOB,Global Teleshop Tbk.,995,995,995,995,0
11/21/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
11/21/2014,GMTD,Gowa Makassar Tourism Development Tbk.,7875,7875,7875,7875,0
11/21/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,326,326,326,326,0
11/21/2014,GPRA,Perdana Gapuraprima Tbk.,239,239,225,236,15700
11/21/2014,GREN,Evergreen Invesco Tbk.,122,126,121,125,4053600
11/21/2014,GSMF,Equity Development Investment Tbk.,94,94,76,78,900
11/21/2014,GTBO,Garda Tujuh Buana Tbk,580,610,499,500,14407100
11/21/2014,GWSA,Greenwood Sejahtera Tbk.,168,168,168,168,200
11/21/2014,GZCO,Gozco Plantations Tbk.,127,130,125,125,25813700
11/21/2014,HADE,HD Capital Tbk,67,67,60,67,1084800
11/21/2014,HDFA,Radana Bhaskara Finance Tbk.,194,194,194,194,0
11/21/2014,HDTX,Panasia Indo Resources Tbk.,390,390,390,390,0
11/21/2014,HERO,Hero Supermarket Tbk.,2500,2500,2500,2500,0
11/21/2014,HEXA,Hexindo Adiperkasa Tbk.,3575,3600,3555,3560,75000
11/21/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
11/21/2014,HMSP,H.M. Sampoerna Tbk.,70337,70982,69890,69890,305325
11/21/2014,HOME,Hotel Mandarine Regency Tbk.,378,380,378,380,3772500
11/21/2014,HOTL,Saraswati Griya Lestari Tbk.,162,162,155,160,105200
11/21/2014,HRUM,Harum Energy Tbk.,1500,1520,1500,1510,1631500
11/21/2014,IATA,Indonesia Transport & Infrastructure Tbk,80,81,79,81,6884300
11/21/2014,IBST,Inti Bangun Sejahtera Tbk.,3375,3375,3375,3375,100
11/21/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,11100,11125,11050,11075,1104100
11/21/2014,ICON,Island Concepts Indonesia Tbk.,500,500,500,500,0
11/21/2014,IGAR,Champion Pacific Indonesia Tbk.,327,330,322,327,324500
11/21/2014,IIKP,Inti Agri Resources Tbk,2200,2200,2190,2200,36200
11/21/2014,IKAI,Intikeramik Alamasri Industri Tbk.,109,109,109,109,60600
11/21/2014,IKBI,Sumi Indo Kabel Tbk.,1040,1040,1040,1040,0
11/21/2014,IMAS,Indomobil Sukses Internasional Tbk.,3495,3540,3360,3540,139000
11/21/2014,IMJS,Indomobil Multi Jasa Tbk.,670,670,670,670,0
11/21/2014,INAF,Indofarma Tbk.,265,282,264,277,7689900
11/21/2014,INAI,Indal Aluminium Industry Tbk.,300,300,300,300,0
11/21/2014,INCI,Intanwijaya Internasional Tbk,225,227,225,227,25100
11/21/2014,INCO,Vale Indonesia Tbk.,4030,4100,4030,4080,12677900
11/21/2014,INDF,Indofood Sukses Makmur Tbk.,6700,6750,6650,6750,5181200
11/21/2014,INDR,Indo-Rama Synthetics Tbk.,1000,1000,1000,1000,700
11/21/2014,INDS,Indospring Tbk.,1520,1550,1500,1550,39300
11/21/2014,INDX,Tanah Laut Tbk,490,515,487,496,953900
11/21/2014,INDY,Indika Energy Tbk.,585,605,585,595,4978900
11/21/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1140,1145,1100,1120,1425500
11/21/2014,INPC,Bank Artha Graha Internasional Tbk.,87,87,87,87,6900
11/21/2014,INPP,Indonesian Paradise Property Tbk.,177,177,177,177,0
11/21/2014,INRU,Toba Pulp Lestari Tbk.,1040,1040,1040,1040,0
11/21/2014,INTA,Intraco Penta Tbk.,265,266,261,263,16000
11/21/2014,INTD,Inter Delta Tbk,380,380,380,380,0
11/21/2014,INTP,Indocement Tunggal Prakarsa Tbk.,24100,24450,24100,24400,1720000
11/21/2014,INVS,Inovisi Infracom Tbk.,515,520,500,505,13959900
11/21/2014,IPOL,Indopoly Swakarsa Industry Tbk.,90,91,90,90,720400
11/21/2014,ISAT,Indosat Tbk.,3175,3265,3155,3220,2390800
11/21/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,271,280,269,277,52042800
11/21/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
11/21/2014,ITMG,Indo Tambangraya Megah Tbk.,18200,18250,18100,18125,1345800
11/21/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
11/21/2014,JAWA,Jaya Agra Wattie Tbk.,366,367,365,367,498800
11/21/2014,JECC,Jembo Cable Company Tbk.,2300,2350,2300,2350,1200
11/21/2014,JIHD,Jakarta International Hotels & Developme,1175,1225,1175,1225,700
11/21/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,645,645,645,645,1153800
11/21/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,50,50,50,50,11000
11/21/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1100,1120,1085,1115,3266900
11/21/2014,JPRS,Jaya Pari Steel Tbk,237,245,237,243,66100
11/21/2014,JRPT,Jaya Real Property Tbk.,1020,1025,1020,1025,70000
11/21/2014,JSMR,Jasa Marga (Persero) Tbk.,6800,6950,6800,6950,2950800
11/21/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
11/21/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,339,355,339,351,5668200
11/21/2014,KAEF,Kimia Farma Tbk.,1350,1390,1330,1390,2997700
11/21/2014,KARW,ICTSI Jasa Prima Tbk.,550,650,540,620,3623900
11/21/2014,KBLI,KMI Wire & Cable Tbk.,142,142,136,139,114500
11/21/2014,KBLM,Kabelindo Murni Tbk.,167,167,167,167,0
11/21/2014,KBLV,First Media Tbk.,2545,2800,2520,2785,172600
11/21/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,51,50,50,17213100
11/21/2014,KDSI,Kedawung Setia Industrial Tbk.,380,380,380,380,100
11/21/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,137,137,137,137,185000
11/21/2014,KICI,Kedaung Indah Can Tbk,278,278,278,278,0
11/21/2014,KIJA,Kawasan Industri Jababeka Tbk.,280,285,279,284,75480821
11/21/2014,KKGI,Resource Alam Indonesia Tbk.,1185,1230,1185,1220,18400
11/21/2014,KLBF,Kalbe Farma Tbk.,1750,1770,1735,1750,18109800
11/21/2014,KOBX,Kobexindo Tractors Tbk.,200,200,192,192,2600
11/21/2014,KOIN,Kokoh Inti Arebama Tbk,430,430,430,430,0
11/21/2014,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
11/21/2014,KPIG,MNC Land Tbk.,1225,1250,1225,1250,2300
11/21/2014,KRAH,Grand Kartech Tbk.,675,685,675,685,685200
11/21/2014,KRAS,Krakatau Steel (Persero) Tbk.,464,466,462,464,1650200
11/21/2014,KREN,Kresna Graha Investama Tbk.,457,457,457,457,2152600
11/21/2014,LAMI,Lamicitra Nusantara Tbk.,265,290,265,284,23500
11/21/2014,LAPD,Leyand International Tbk.,53,54,50,51,19472800
11/21/2014,LCGP,Eureka Prima Jakarta Tbk.,545,550,545,550,23722400
11/21/2014,LEAD,Logindo Samudramakmur Tbk.,1069,1069,1044,1050,1329600
11/21/2014,LINK,Link Net Tbk.,5275,5500,5075,5300,1376300
11/21/2014,LION,Lion Metal Works Tbk.,1000,1000,1000,1000,0
11/21/2014,LMAS,Limas Indonesia Makmur Tbk,54,61,54,56,12767400
11/21/2014,LMPI,Langgeng Makmur Industri Tbk.,178,178,178,178,16500
11/21/2014,LMSH,Lionmesh Prima Tbk.,700,700,700,700,0
11/21/2014,LPCK,Lippo Cikarang Tbk,9150,9325,9125,9275,1797500
11/21/2014,LPGI,Lippo General Insurance Tbk.,4650,4900,4650,4900,10900
11/21/2014,LPIN,Multi Prima Sejahtera Tbk,5975,6000,5975,6000,400
11/21/2014,LPKR,Lippo Karawaci Tbk.,1075,1135,1070,1130,150656400
11/21/2014,LPLI,Star Pacific Tbk,695,695,680,690,616000
11/21/2014,LPPF,Matahari Department Store Tbk.,15200,15200,15050,15075,2644600
11/21/2014,LPPS,Lippo Securities Tbk.,233,233,230,232,52700
11/21/2014,LRNA,Eka Sari Lorena Transport Tbk.,238,245,234,234,30300
11/21/2014,LSIP,PP London Sumatra Indonesia Tbk.,1980,2035,1965,2035,34092500
11/21/2014,LTLS,Lautan Luas Tbk.,913,940,903,933,1517800
11/21/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,512500
11/21/2014,MAIN,Malindo Feedmill Tbk.,2250,2335,2250,2325,6601500
11/21/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
11/21/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
11/21/2014,MAPI,Mitra Adiperkasa Tbk.,5525,5525,5300,5450,2589200
11/21/2014,MASA,Multistrada Arah Sarana Tbk.,416,421,415,420,2866900
11/21/2014,MAYA,Bank Mayapada Internasional Tbk.,2186,2196,2181,2196,104049000
11/21/2014,MBAP,Mitrabara Adiperdana Tbk.,1300,1310,1300,1305,1236100
11/21/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1100,1100,1095,1095,477100
11/21/2014,MBTO,Martina Berto Tbk.,185,186,179,183,268400
11/21/2014,MCOR,Bank Windu Kentjana International Tbk.,195,208,195,208,300
11/21/2014,MDIA,Intermedia Capital Tbk.,2150,2150,2150,2150,300
11/21/2014,MDLN,Modernland Realty Tbk.,520,540,510,525,55702800
11/21/2014,MDRN,Modern Internasional Tbk.,690,690,685,685,295000
11/21/2014,MEDC,Medco Energi Internasional Tbk.,3730,3730,3670,3675,122800
11/21/2014,MEGA,Bank Mega Tbk.,1990,1990,1990,1990,100
11/21/2014,MERK,Merck Tbk.,169900,169900,169900,169900,0
11/21/2014,META,Nusantara Infrastructure Tbk.,202,202,199,201,97979400
11/21/2014,MFIN,Mandala Multifinance Tbk.,900,940,900,905,50100
11/21/2014,MFMI,Multifiling Mitra Indonesia Tbk.,330,350,330,350,36400
11/21/2014,MGNA,Magna Finance Tbk.,90,90,90,90,1700
11/21/2014,MICE,Multi Indocitra Tbk.,354,356,353,353,518200
11/21/2014,MIDI,Midi Utama Indonesia Tbk.,550,575,550,560,143700
11/21/2014,MIRA,Mitra International Resources Tbk.,50,67,50,65,74313100
11/21/2014,MITI,Mitra Investindo Tbk.,221,221,186,186,95700
11/21/2014,MKPI,Metropolitan Kentjana Tbk.,14400,14400,14400,14400,0
11/21/2014,MLBI,Multi Bintang Indonesia Tbk.,11825,11900,11800,11825,135800
11/21/2014,MLIA,Mulia Industrindo Tbk,560,560,560,560,3200
11/21/2014,MLPL,Multipolar Tbk.,925,935,920,925,10581700
11/21/2014,MLPT,Multipolar Technology Tbk.,1025,1025,1025,1025,0
11/21/2014,MNCN,Media Nusantara Citra Tbk.,2325,2360,2310,2360,14878500
11/21/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1000,1000,950,960,190800
11/21/2014,MPPA,Matahari Putra Prima Tbk.,3130,3230,3110,3230,40961400
11/21/2014,MRAT,Mustika Ratu Tbk.,370,370,370,370,7700
11/21/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,3000,3000,3000,3000,0
11/21/2014,MSKY,MNC Sky Vision Tbk.,1785,1790,1775,1775,167200
11/21/2014,MTDL,Metrodata Electronics Tbk.,547,570,547,561,2959759
11/21/2014,MTFN,Capitalinc Investment Tbk.,153,155,151,151,31233000
11/21/2014,MTLA,Metropolitan Land Tbk.,421,431,421,426,1067469
11/21/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
11/21/2014,MYOH,Samindo Resources Tbk.,483,487,477,478,72400
11/21/2014,MYOR,Mayora Indah Tbk.,24700,24900,24250,24250,16700
11/21/2014,MYRX,Hanson International Tbk.,690,690,675,690,33952600
11/21/2014,MYRXP,Saham Seri B Hanson International Tbk.,72,72,69,69,691000
11/21/2014,MYTX,Asia Pacific Investama Tbk.,123,123,123,123,0
11/21/2014,NAGA,Bank Mitraniaga Tbk.,177,177,177,177,0
11/21/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,141,141,141,141,100
