<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
12/02/2015,AALI,Astra Agro Lestari Tbk.,17750,18100,17625,17900,763600
12/02/2015,ABBA,Mahaka Media Tbk.,50,50,50,50,29600
12/02/2015,ABDA,Asuransi Bina Dana Arta Tbk.,7500,7500,7500,7500,0
12/02/2015,ABMM,ABM Investama Tbk.,2625,2625,2625,2625,0
12/02/2015,ACES,Ace Hardware Indonesia Tbk.,800,815,775,780,7296100
12/02/2015,ACST,Acset Indonusa Tbk.,3500,3500,3500,3500,3800
12/02/2015,ADES,Akasha Wira International Tbk.,1055,1070,1050,1055,24500
12/02/2015,ADHI,Adhi Karya (Persero) Tbk.,2240,2270,2210,2215,14711500
12/02/2015,ADMF,Adira Dinamika Multi Finance Tbk.,3495,3545,3495,3545,59200
12/02/2015,ADMG,Polychem Indonesia Tbk,96,97,93,94,235200
12/02/2015,ADRO,Adaro Energy Tbk.,550,550,530,540,30631900
12/02/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,96,99,96,99,27900
12/02/2015,AGRS,Bank Agris Tbk.,85,94,85,85,105200
12/02/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,164,164,164,164,3500
12/02/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
12/02/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,1480,1480,1420,1440,2693300
12/02/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
12/02/2015,AKPI,Argha Karya Prima Industry Tbk.,800,800,800,800,0
12/02/2015,AKRA,AKR Corporindo Tbk.,6250,6375,6225,6325,3950600
12/02/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
12/02/2015,ALDO,Alkindo Naratama Tbk.,695,695,695,695,30500
12/02/2015,ALKA,Alakasa Industrindo Tbk,610,610,610,610,0
12/02/2015,ALMI,Alumindo Light Metal Industry Tbk.,192,208,192,208,1200
12/02/2015,ALTO,Tri Banyan Tirta Tbk.,340,360,301,325,79700
12/02/2015,AMAG,Asuransi Multi Artha Guna Tbk.,360,360,360,360,5000
12/02/2015,AMFG,Asahimas Flat Glass Tbk.,7000,7450,6975,6975,13300
12/02/2015,AMRT,Sumber Alfaria Trijaya Tbk.,570,570,550,550,900
12/02/2015,ANJT,Austindo Nusantara Jaya Tbk.,1610,1610,1610,1610,0
12/02/2015,ANTM,Aneka Tambang (Persero) Tbk.,320,337,319,332,134764100
12/02/2015,APEX,Apexindo Pratama Duta Tbk.,3330,3330,3330,3330,0
12/02/2015,APIC,Pacific Strategic Financial Tbk.,640,640,640,640,1563500
12/02/2015,APII,Arita Prima Indonesia Tbk.,222,222,222,222,0
12/02/2015,APLI,Asiaplast Industries Tbk.,72,72,72,72,100
12/02/2015,APLN,Agung Podomoro Land Tbk.,297,305,296,304,11615200
12/02/2015,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
12/02/2015,ARGO,Argo Pantes Tbk,900,900,900,900,0
12/02/2015,ARII,Atlas Resources Tbk.,400,400,400,400,0
12/02/2015,ARNA,Arwana Citramulia Tbk.,420,421,412,416,30049600
12/02/2015,ARTA,Arthavest Tbk,245,245,240,245,16600
12/02/2015,ARTI,Ratu Prabu Energi Tbk,258,259,249,249,163400
12/02/2015,ASBI,Asuransi Bintang Tbk.,440,440,440,440,0
12/02/2015,ASDM,Asuransi Dayin Mitra Tbk.,1195,1195,1195,1195,0
12/02/2015,ASGR,Astra Graphia Tbk.,1780,1780,1770,1770,14200
12/02/2015,ASII,Astra International Tbk.,6375,6450,6275,6300,27158400
12/02/2015,ASJT,Asuransi Jasa Tania Tbk.,162,162,162,162,200000
12/02/2015,ASMI,Asuransi Kresna Mitra Tbk.,850,860,845,860,1676100
12/02/2015,ASRI,Alam Sutera Realty Tbk.,365,372,358,368,128530600
12/02/2015,ASRM,Asuransi Ramayana Tbk.,2100,2200,2100,2200,2300
12/02/2015,ASSA,Adi Sarana Armada Tbk.,107,108,106,106,56100
12/02/2015,ATIC,Anabatic Technologies Tbk.,705,710,705,705,1718000
12/02/2015,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
12/02/2015,AUTO,Astra Otoparts Tbk.,1675,1675,1650,1670,58600
12/02/2015,BABP,Bank MNC Internasional Tbk.,67,67,64,66,2672300
12/02/2015,BACA,Bank Capital Indonesia Tbk.,169,172,168,172,856300
12/02/2015,BAJA,Saranacentral Bajatama Tbk.,88,88,82,83,135000
12/02/2015,BALI,Bali Towerindo Sentra Tbk.,760,800,750,800,57800
12/02/2015,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,0
12/02/2015,BATA,Sepatu Bata Tbk.,910,990,910,990,4600
12/02/2015,BAYU,Bayu Buana Tbk,980,980,980,980,0
12/02/2015,BBCA,Bank Central Asia Tbk.,13275,13450,13100,13300,13942100
12/02/2015,BBHI,Bank Harda Internasional Tbk.,124,124,120,120,1500
12/02/2015,BBKP,Bank Bukopin Tbk.,695,700,690,695,2266700
12/02/2015,BBLD,Buana Finance Tbk.,1110,1110,1110,1110,0
12/02/2015,BBMD,Bank Mestika Dharma Tbk.,1560,1560,1560,1560,0
12/02/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,5000,5000,4955,4985,25252700
12/02/2015,BBNP,Bank Nusantara Parahyangan Tbk.,1860,1860,1860,1860,0
12/02/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11275,11325,11200,11275,20344600
12/02/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,51,55,50,52,57700
12/02/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1290,1295,1275,1280,4218800
12/02/2015,BBYB,Bank Yudha Bhakti Tbk.,161,213,161,196,5111200
12/02/2015,BCAP,MNC Kapital Indonesia Tbk.,1560,1560,1505,1545,45800
12/02/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
12/02/2015,BCIP,Bumi Citra Permai Tbk.,840,845,840,845,12802800
12/02/2015,BDMN,Bank Danamon Indonesia Tbk.,3100,3140,2950,2970,4718700
12/02/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,60,60,54,54,5465500
12/02/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,343,355,337,353,32513300
12/02/2015,BFIN,BFI Finance  Indonesia Tbk.,2480,2480,2475,2475,300
12/02/2015,BHIT,MNC Investama Tbk.,143,154,139,151,42486700
12/02/2015,BIKA,Binakarya Jaya Abadi Tbk.,2025,2040,2025,2040,8506600
12/02/2015,BIMA,Primarindo Asia Infrastructure Tbk.,380,380,380,380,0
12/02/2015,BINA,Bank Ina Perdana Tbk.,290,290,290,290,0
12/02/2015,BIPI,Benakat Integra Tbk.,56,56,51,51,70001200
12/02/2015,BIPP,Bhuwanatala Indah Permai Tbk.,86,87,86,87,5500
12/02/2015,BIRD,Blue Bird Tbk.,6800,6950,6700,6700,51900
12/02/2015,BISI,BISI International Tbk.,1305,1370,1305,1370,1689200
12/02/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,730,740,725,735,6235300
12/02/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,433,445,433,444,7832300
12/02/2015,BKDP,Bukit Darmo Property Tbk,85,85,85,85,0
12/02/2015,BKSL,Sentul City Tbk.,62,62,59,60,51997600
12/02/2015,BKSW,Bank QNB Indonesia Tbk.,309,309,309,309,100
12/02/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
12/02/2015,BLTZ,Graha Layar Prima Tbk.,4500,4500,4500,4500,0
12/02/2015,BMAS,Bank Maspion Indonesia Tbk.,360,360,360,360,0
