<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
10/02/2014,AALI,Astra Agro Lestari Tbk.,22700,22900,22550,22600,2251400
10/02/2014,ABBA,Mahaka Media Tbk.,70,70,70,70,100
10/02/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5400,5400,5400,5400,0
10/02/2014,ABMM,ABM Investama Tbk.,2770,2770,2770,2770,200
10/02/2014,ACES,Ace Hardware Indonesia Tbk.,860,865,815,820,26141100
10/02/2014,ACST,Acset Indonusa Tbk.,3340,3340,3100,3300,1905400
10/02/2014,ADES,Akasha Wira International Tbk.,1570,1570,1500,1500,93800
10/02/2014,ADHI,Adhi Karya (Persero) Tbk.,2359,2359,2287,2287,30585759
10/02/2014,ADMF,Adira Dinamika Multi Finance Tbk.,11275,11275,11100,11175,65700
10/02/2014,ADMG,Polychem Indonesia Tbk,186,186,182,186,59800
10/02/2014,ADRO,Adaro Energy Tbk.,1150,1150,1105,1120,39522800
10/02/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,110,111,107,110,4119967
10/02/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,207,207,203,203,79306
10/02/2014,AIMS,Akbar Indo Makmur Stimec Tbk,391,391,380,391,3100
10/02/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2295,2295,2245,2245,6799800
10/02/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
10/02/2014,AKPI,Argha Karya Prima Industry Tbk.,795,795,795,795,0
10/02/2014,AKRA,AKR Corporindo Tbk.,5300,5300,5100,5175,8676600
10/02/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
10/02/2014,ALDO,Alkindo Naratama Tbk.,705,705,685,690,3948800
10/02/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
10/02/2014,ALMI,Alumindo Light Metal Industry Tbk.,330,335,327,327,793500
10/02/2014,ALTO,Tri Banyan Tirta Tbk.,348,350,340,348,497200
10/02/2014,AMAG,Asuransi Multi Artha Guna Tbk.,230,230,222,222,2774900
10/02/2014,AMFG,Asahimas Flat Glass Tbk.,7300,7300,7175,7175,11300
