<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
08/14/2015,AALI,Astra Agro Lestari Tbk.,19500,19500,18900,19125,958300
08/14/2015,ABBA,Mahaka Media Tbk.,50,50,50,50,200
08/14/2015,ABDA,Asuransi Bina Dana Arta Tbk.,7400,7400,7400,7400,0
08/14/2015,ABMM,ABM Investama Tbk.,2975,2975,2975,2975,0
08/14/2015,ACES,Ace Hardware Indonesia Tbk.,605,605,580,585,9395500
08/14/2015,ACST,Acset Indonusa Tbk.,4200,4275,4175,4275,771400
08/14/2015,ADES,Akasha Wira International Tbk.,1300,1300,1300,1300,0
08/14/2015,ADHI,Adhi Karya (Persero) Tbk.,1858,1909,1807,1867,32462585
08/14/2015,ADMF,Adira Dinamika Multi Finance Tbk.,4250,4250,4200,4200,233100
08/14/2015,ADMG,Polychem Indonesia Tbk,99,99,99,99,100
08/14/2015,ADRO,Adaro Energy Tbk.,505,505,490,500,18192900
08/14/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,85,86,84,84,1701700
08/14/2015,AGRS,Bank Agris Tbk.,101,119,101,118,900
08/14/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,161,161,160,160,400
08/14/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
08/14/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,1800,1800,1760,1785,401500
08/14/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
08/14/2015,AKPI,Argha Karya Prima Industry Tbk.,750,750,750,750,0
08/14/2015,AKRA,AKR Corporindo Tbk.,5775,5775,5400,5625,11732700
08/14/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
08/14/2015,ALDO,Alkindo Naratama Tbk.,690,695,685,690,144300
08/14/2015,ALKA,Alakasa Industrindo Tbk,411,411,411,411,0
08/14/2015,ALMI,Alumindo Light Metal Industry Tbk.,238,238,238,238,0
08/14/2015,ALTO,Tri Banyan Tirta Tbk.,330,330,330,330,100000
08/14/2015,AMAG,Asuransi Multi Artha Guna Tbk.,360,386,360,386,8700
08/14/2015,AMFG,Asahimas Flat Glass Tbk.,6300,6300,6250,6300,5000
08/14/2015,AMRT,Sumber Alfaria Trijaya Tbk.,595,595,595,595,200
08/14/2015,ANJT,Austindo Nusantara Jaya Tbk.,1400,1400,1400,1400,0
08/14/2015,ANTM,Aneka Tambang (Persero) Tbk.,462,462,441,445,15807871
08/14/2015,APEX,Apexindo Pratama Duta Tbk.,3330,3330,3330,3330,3500
08/14/2015,APIC,Pacific Strategic Financial Tbk.,580,580,570,570,13788700
08/14/2015,APII,Arita Prima Indonesia Tbk.,300,300,300,300,0
08/14/2015,APLI,Asiaplast Industries Tbk.,69,69,69,69,5000
08/14/2015,APLN,Agung Podomoro Land Tbk.,314,327,305,325,24228600
08/14/2015,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
08/14/2015,ARGO,Argo Pantes Tbk,850,850,850,850,0
08/14/2015,ARII,Atlas Resources Tbk.,422,422,422,422,0
08/14/2015,ARNA,Arwana Citramulia Tbk.,510,515,505,505,64600
08/14/2015,ARTA,Arthavest Tbk,252,252,252,252,0
08/14/2015,ARTI,Ratu Prabu Energi Tbk,194,196,192,193,8898400
08/14/2015,ASBI,Asuransi Bintang Tbk.,441,441,441,441,0
08/14/2015,ASDM,Asuransi Dayin Mitra Tbk.,1045,1100,1045,1100,2300
08/14/2015,ASGR,Astra Graphia Tbk.,1800,1815,1800,1815,1454700
08/14/2015,ASII,Astra International Tbk.,6325,6450,6225,6425,21105000
08/14/2015,ASJT,Asuransi Jasa Tania Tbk.,140,140,140,140,0
08/14/2015,ASMI,Asuransi Kresna Mitra Tbk.,825,830,820,820,1308300
08/14/2015,ASRI,Alam Sutera Realty Tbk.,456,457,438,440,94910300
08/14/2015,ASRM,Asuransi Ramayana Tbk.,2170,2170,2170,2170,0
08/14/2015,ASSA,Adi Sarana Armada Tbk.,117,119,117,117,510200
08/14/2015,ATIC,Anabatic Technologies Tbk.,550,550,540,545,4681300
08/14/2015,ATPK,Bara Jaya Internasional Tbk.,192,192,192,192,7500
08/14/2015,AUTO,Astra Otoparts Tbk.,1795,1795,1685,1695,310100
08/14/2015,BABP,Bank MNC Internasional Tbk.,81,84,81,81,15338750
08/14/2015,BACA,Bank Capital Indonesia Tbk.,192,195,191,195,10113300
08/14/2015,BAEK,Bank Ekonomi Raharja Tbk.,2100,2100,2100,2100,0
08/14/2015,BAJA,Saranacentral Bajatama Tbk.,107,114,101,104,69400
08/14/2015,BALI,Bali Towerindo Sentra Tbk.,705,750,700,750,12500
08/14/2015,BAPA,Bekasi Asri Pemula Tbk.,51,51,51,51,0
08/14/2015,BATA,Sepatu Bata Tbk.,1040,1040,1040,1040,0
08/14/2015,BAYU,Bayu Buana Tbk,925,925,925,925,0
08/14/2015,BBCA,Bank Central Asia Tbk.,13250,13275,13175,13250,6372000
08/14/2015,BBHI,Bank Harda Internasional Tbk.,124,125,118,125,10316600
08/14/2015,BBKP,Bank Bukopin Tbk.,660,665,650,650,2045800
08/14/2015,BBLD,Buana Finance Tbk.,1130,1130,1130,1130,0
08/14/2015,BBMD,Bank Mestika Dharma Tbk.,1595,1595,1595,1595,0
