<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
10/21/2015,AALI,Astra Agro Lestari Tbk.,19750,20700,19700,20400,5621500
10/21/2015,ABBA,Mahaka Media Tbk.,50,51,50,50,45800
10/21/2015,ABDA,Asuransi Bina Dana Arta Tbk.,7100,7100,7100,7100,0
10/21/2015,ABMM,ABM Investama Tbk.,2825,2825,2825,2825,0
10/21/2015,ACES,Ace Hardware Indonesia Tbk.,670,685,640,660,17718700
10/21/2015,ACST,Acset Indonusa Tbk.,4200,4200,3960,3980,13500
10/21/2015,ADES,Akasha Wira International Tbk.,1025,1035,1020,1025,33600
10/21/2015,ADHI,Adhi Karya (Persero) Tbk.,2250,2365,2240,2285,128571000
10/21/2015,ADMF,Adira Dinamika Multi Finance Tbk.,3890,3950,3890,3930,12200
10/21/2015,ADMG,Polychem Indonesia Tbk,94,95,92,92,848900
10/21/2015,ADRO,Adaro Energy Tbk.,685,695,645,650,40118100
10/21/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,90,102,90,100,15309200
10/21/2015,AGRS,Bank Agris Tbk.,120,125,108,108,4200
10/21/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,148,148,148,148,0
10/21/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
10/21/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,1550,1590,1510,1525,5089800
10/21/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
10/21/2015,AKPI,Argha Karya Prima Industry Tbk.,800,800,800,800,0
10/21/2015,AKRA,AKR Corporindo Tbk.,6100,6125,6025,6075,6666600
10/21/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
10/21/2015,ALDO,Alkindo Naratama Tbk.,690,695,690,695,77800
10/21/2015,ALKA,Alakasa Industrindo Tbk,421,421,421,421,0
10/21/2015,ALMI,Alumindo Light Metal Industry Tbk.,216,220,212,214,336300
10/21/2015,ALTO,Tri Banyan Tirta Tbk.,329,330,329,330,323800
10/21/2015,AMAG,Asuransi Multi Artha Guna Tbk.,364,370,364,370,51300
10/21/2015,AMFG,Asahimas Flat Glass Tbk.,6400,6800,6400,6800,157700
10/21/2015,AMRT,Sumber Alfaria Trijaya Tbk.,550,585,540,540,536000
10/21/2015,ANJT,Austindo Nusantara Jaya Tbk.,1610,1610,1610,1610,0
10/21/2015,ANTM,Aneka Tambang (Persero) Tbk.,420,436,420,429,92644500
10/21/2015,APEX,Apexindo Pratama Duta Tbk.,3330,3330,3330,3330,3900
10/21/2015,APIC,Pacific Strategic Financial Tbk.,575,595,575,595,14189200
10/21/2015,APII,Arita Prima Indonesia Tbk.,200,200,200,200,0
10/21/2015,APLI,Asiaplast Industries Tbk.,69,69,69,69,100
10/21/2015,APLN,Agung Podomoro Land Tbk.,303,309,296,296,17551600
10/21/2015,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
10/21/2015,ARGO,Argo Pantes Tbk,900,900,900,900,0
10/21/2015,ARII,Atlas Resources Tbk.,400,400,400,400,2500
10/21/2015,ARNA,Arwana Citramulia Tbk.,493,494,484,494,364200
10/21/2015,ARTA,Arthavest Tbk,269,269,269,269,0
10/21/2015,ARTI,Ratu Prabu Energi Tbk,234,243,229,241,84022700
10/21/2015,ASBI,Asuransi Bintang Tbk.,440,440,440,440,0
10/21/2015,ASDM,Asuransi Dayin Mitra Tbk.,1000,1000,1000,1000,800
10/21/2015,ASGR,Astra Graphia Tbk.,1700,1740,1690,1725,847700
10/21/2015,ASII,Astra International Tbk.,6350,6500,6200,6325,20643900
10/21/2015,ASJT,Asuransi Jasa Tania Tbk.,130,130,130,130,0
10/21/2015,ASMI,Asuransi Kresna Mitra Tbk.,930,980,925,980,6075400
10/21/2015,ASRI,Alam Sutera Realty Tbk.,380,386,372,378,173049100
10/21/2015,ASRM,Asuransi Ramayana Tbk.,2160,2160,2160,2160,200
10/21/2015,ASSA,Adi Sarana Armada Tbk.,115,118,114,115,274100
10/21/2015,ATIC,Anabatic Technologies Tbk.,750,770,750,750,4112500
10/21/2015,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
10/21/2015,AUTO,Astra Otoparts Tbk.,1615,1690,1610,1675,293300
10/21/2015,BABP,Bank MNC Internasional Tbk.,72,76,72,73,11163000
10/21/2015,BACA,Bank Capital Indonesia Tbk.,158,160,158,159,3177500
10/21/2015,BAJA,Saranacentral Bajatama Tbk.,106,106,101,103,150200
10/21/2015,BALI,Bali Towerindo Sentra Tbk.,745,750,740,750,30400
10/21/2015,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,0
10/21/2015,BATA,Sepatu Bata Tbk.,1065,1065,1065,1065,0
10/21/2015,BAYU,Bayu Buana Tbk,750,750,750,750,0
10/21/2015,BBCA,Bank Central Asia Tbk.,13300,13500,13300,13325,9700100
10/21/2015,BBHI,Bank Harda Internasional Tbk.,108,118,98,99,194500
10/21/2015,BBKP,Bank Bukopin Tbk.,670,685,665,675,5630500
10/21/2015,BBLD,Buana Finance Tbk.,1130,1130,1130,1130,0
10/21/2015,BBMD,Bank Mestika Dharma Tbk.,1555,1555,1555,1555,0
10/21/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,5250,5300,5175,5225,17601700
10/21/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2320,2320,2320,2320,0
10/21/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10700,10800,10550,10550,18405200
10/21/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,60,60,55,58,69500
10/21/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1160,1185,1155,1160,10699000
10/21/2015,BBYB,Bank Yudha Bhakti Tbk.,125,135,125,127,1759700
10/21/2015,BCAP,MNC Kapital Indonesia Tbk.,1510,1530,1500,1530,25500
10/21/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
10/21/2015,BCIP,Bumi Citra Permai Tbk.,855,855,855,855,11417600
10/21/2015,BDMN,Bank Danamon Indonesia Tbk.,3130,3190,3035,3075,973500
10/21/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,52,53,51,53,740900
10/21/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,370,396,368,377,73886200
10/21/2015,BFIN,BFI Finance  Indonesia Tbk.,2645,2645,2605,2605,5600
10/21/2015,BHIT,MNC Investama Tbk.,228,229,226,228,1526200
10/21/2015,BIKA,Binakarya Jaya Abadi Tbk.,2000,2000,1955,1960,4968300
10/21/2015,BIMA,Primarindo Asia Infrastructure Tbk.,560,560,560,560,0
10/21/2015,BINA,Bank Ina Perdana Tbk.,287,287,287,287,100
10/21/2015,BIPI,Benakat Integra Tbk.,73,74,69,71,89667600
10/21/2015,BIPP,Bhuwanatala Indah Permai Tbk.,75,75,70,72,9900
10/21/2015,BIRD,Blue Bird Tbk.,5350,5425,5250,5250,103000
10/21/2015,BISI,BISI International Tbk.,1215,1280,1200,1200,3943000
10/21/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,740,765,725,745,54061700
10/21/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,443,451,435,441,7346000
10/21/2015,BKDP,Bukit Darmo Property Tbk,75,75,75,75,0
10/21/2015,BKSL,Sentul City Tbk.,75,77,72,73,78103900
10/21/2015,BKSW,Bank QNB Indonesia Tbk.,315,315,315,315,0
10/21/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
10/21/2015,BLTZ,Graha Layar Prima Tbk.,4700,4700,4700,4700,0
10/21/2015,BMAS,Bank Maspion Indonesia Tbk.,360,360,360,360,0
10/21/2015,BMRI,Bank Mandiri (Persero) Tbk.,9125,9400,9125,9225,16385800
