<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
06/05/2014,AALI,Astra Agro Lestari Tbk.,27100,27175,26825,26875,1653700
06/05/2014,ABBA,Mahaka Media Tbk.,82,82,79,79,40900
06/05/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5500,5500,5500,5500,0
06/05/2014,ABMM,ABM Investama Tbk.,3000,3185,3000,3150,1300
06/05/2014,ACES,Ace Hardware Indonesia Tbk.,875,885,865,880,3773300
06/05/2014,ACST,Acset Indonusa Tbk.,2350,2350,2350,2350,0
06/05/2014,ADES,Akasha Wira International Tbk.,1900,1920,1875,1875,94800
06/05/2014,ADHI,Adhi Karya (Persero) Tbk.,2545,2567,2528,2554,23939153
06/05/2014,ADMF,Adira Dinamika Multi Finance Tbk.,11575,11650,11500,11500,74500
06/05/2014,ADMG,Polychem Indonesia Tbk,193,194,189,190,7109400
06/05/2014,ADRO,Adaro Energy Tbk.,1285,1295,1270,1280,52292500
06/05/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,106,107,105,106,2183767
06/05/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,180,194,180,194,191224
06/05/2014,AIMS,Akbar Indo Makmur Stimec Tbk,378,378,378,378,0
06/05/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2560,2590,2545,2590,7038300
06/05/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
06/05/2014,AKPI,Argha Karya Prima Industry Tbk.,790,790,790,790,0
06/05/2014,AKRA,AKR Corporindo Tbk.,4380,4380,4325,4345,9270800
06/05/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
06/05/2014,ALDO,Alkindo Naratama Tbk.,670,675,670,675,3825200
06/05/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
06/05/2014,ALMI,Alumindo Light Metal Industry Tbk.,337,360,337,360,27200
06/05/2014,ALTO,Tri Banyan Tirta Tbk.,540,540,540,540,0
06/05/2014,AMAG,Asuransi Multi Artha Guna Tbk.,240,242,240,242,7800
06/05/2014,AMFG,Asahimas Flat Glass Tbk.,7100,7100,7100,7100,3000
06/05/2014,AMRT,Sumber Alfaria Trijaya Tbk.,505,505,500,500,100000
