<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
11/24/2015,AALI,Astra Agro Lestari Tbk.,18775,18900,18450,18450,599800
11/24/2015,ABBA,Mahaka Media Tbk.,50,50,50,50,500
11/24/2015,ABDA,Asuransi Bina Dana Arta Tbk.,7075,7075,7075,7075,0
11/24/2015,ABMM,ABM Investama Tbk.,2600,2600,2600,2600,0
11/24/2015,ACES,Ace Hardware Indonesia Tbk.,750,760,750,760,3875600
11/24/2015,ACST,Acset Indonusa Tbk.,3795,3800,3785,3785,522200
11/24/2015,ADES,Akasha Wira International Tbk.,1000,1000,985,995,1400
11/24/2015,ADHI,Adhi Karya (Persero) Tbk.,2270,2300,2255,2260,16196600
11/24/2015,ADMF,Adira Dinamika Multi Finance Tbk.,3560,3560,3550,3550,9900
11/24/2015,ADMG,Polychem Indonesia Tbk,95,95,91,92,721900
11/24/2015,ADRO,Adaro Energy Tbk.,560,580,560,565,26456300
11/24/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,99,99,96,96,5800
11/24/2015,AGRS,Bank Agris Tbk.,93,93,93,93,0
11/24/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,160,160,160,160,0
11/24/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
11/24/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,1510,1510,1480,1505,1683400
11/24/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
11/24/2015,AKPI,Argha Karya Prima Industry Tbk.,800,800,800,800,0
11/24/2015,AKRA,AKR Corporindo Tbk.,6000,6100,5925,5925,11096200
11/24/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
11/24/2015,ALDO,Alkindo Naratama Tbk.,700,700,695,695,76500
11/24/2015,ALKA,Alakasa Industrindo Tbk,535,535,535,535,0
11/24/2015,ALMI,Alumindo Light Metal Industry Tbk.,195,209,195,209,10200
11/24/2015,ALTO,Tri Banyan Tirta Tbk.,325,329,310,329,98500
11/24/2015,AMAG,Asuransi Multi Artha Guna Tbk.,365,371,365,371,146700
11/24/2015,AMFG,Asahimas Flat Glass Tbk.,6800,6800,6800,6800,0
11/24/2015,AMRT,Sumber Alfaria Trijaya Tbk.,545,545,545,545,0
11/24/2015,ANJT,Austindo Nusantara Jaya Tbk.,1610,1610,1610,1610,0
11/24/2015,ANTM,Aneka Tambang (Persero) Tbk.,349,361,345,354,268731100
11/24/2015,APEX,Apexindo Pratama Duta Tbk.,3330,3330,3330,3330,0
11/24/2015,APIC,Pacific Strategic Financial Tbk.,635,635,630,635,1366500
