<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
10/05/2016,ARTI,Ratu Prabu Energi Tbk,59,59,55,55,11422900
10/05/2016,ARTO,Bank Artos Indonesia Tbk.,147,147,147,147,1000
10/05/2016,ASBI,Asuransi Bintang Tbk.,418,418,418,418,500
10/05/2016,ASDM,Asuransi Dayin Mitra Tbk.,945,945,945,945,0
10/05/2016,ASGR,Astra Graphia Tbk.,2050,2050,1980,2050,30700
10/05/2016,ASII,Astra International Tbk.,8575,8575,8375,8425,15212400
10/05/2016,ASJT,Asuransi Jasa Tania Tbk.,236,236,236,236,100
10/05/2016,ASMI,Asuransi Kresna Mitra Tbk.,426,430,424,430,2526100
10/05/2016,ASRI,Alam Sutera Realty Tbk.,474,474,466,468,17088600
10/05/2016,ASRM,Asuransi Ramayana Tbk.,2450,2450,2450,2450,0
10/05/2016,ASSA,Adi Sarana Armada Tbk.,192,193,190,191,757300
10/05/2016,ATIC,Anabatic Technologies Tbk.,690,700,690,700,100000
10/05/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
10/05/2016,AUTO,Astra Otoparts Tbk.,2310,2310,2290,2300,54600
10/05/2016,BABP,Bank MNC Internasional Tbk.,71,73,70,70,8170400
10/05/2016,BACA,Bank Capital Indonesia Tbk.,206,206,200,200,6891500
10/05/2016,BAJA,Saranacentral Bajatama Tbk.,364,380,358,362,16954800
10/05/2016,BALI,Bali Towerindo Sentra Tbk.,945,950,945,950,7100
10/05/2016,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,25400
10/05/2016,BATA,Sepatu Bata Tbk.,780,780,780,780,0
10/05/2016,BAYU,Bayu Buana Tbk,920,920,880,880,32700
10/05/2016,BBCA,Bank Central Asia Tbk.,15750,16000,15750,15800,12673500
10/05/2016,BBHI,Bank Harda Internasional Tbk.,76,78,76,78,16100
10/05/2016,BBKP,Bank Bukopin Tbk.,630,640,615,625,7704700
10/05/2016,BBLD,Buana Finance Tbk.,1000,1000,1000,1000,0
10/05/2016,BBMD,Bank Mestika Dharma Tbk.,1570,1570,1570,1570,0
10/05/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,5550,5575,5450,5525,23204700
10/05/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1910,1910,1910,1910,0
10/05/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,12325,12325,12225,12300,27455200
10/05/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,51,51,50,50,100200
10/05/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1970,1980,1930,1930,7904900
10/05/2016,BBYB,Bank Yudha Bhakti Tbk.,292,298,284,298,5991500
10/05/2016,BCAP,MNC Kapital Indonesia Tbk.,1560,1560,1560,1560,0
10/05/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
10/05/2016,BCIP,Bumi Citra Permai Tbk.,530,530,478,478,432200
10/05/2016,BDMN,Bank Danamon Indonesia Tbk.,4030,4040,3960,4040,1232200
10/05/2016,BEKS,Bank Pembangunan Daerah Banten Tbk.,59,60,55,57,374124400
10/05/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,304,306,298,302,24797000
10/05/2016,BFIN,BFI Finance  Indonesia Tbk.,3400,3400,3400,3400,48000
10/05/2016,BGTG,Bank Ganesha Tbk.,91,91,91,91,0
10/05/2016,BHIT,MNC Investama Tbk.,141,141,137,138,8283500
10/05/2016,BIKA,Binakarya Jaya Abadi Tbk.,545,545,535,535,3500400
10/05/2016,BIMA,Primarindo Asia Infrastructure Tbk.,165,165,165,165,0
10/05/2016,BINA,Bank Ina Perdana Tbk.,230,230,230,230,300
10/05/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,600
10/05/2016,BIPP,Bhuwanatala Indah Permai Tbk.,91,91,89,91,1037700
10/05/2016,BIRD,Blue Bird Tbk.,3060,3060,2970,3010,463200
10/05/2016,BISI,BISI International Tbk.,1740,1780,1730,1730,966200
10/05/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,1640,1655,1625,1625,3877100
10/05/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,560,560,545,545,18892100
10/05/2016,BKDP,Bukit Darmo Property Tbk,70,70,70,70,100
10/05/2016,BKSL,Sentul City Tbk.,95,95,93,93,46548600
10/05/2016,BKSW,Bank QNB Indonesia Tbk.,358,358,358,358,100
10/05/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
10/05/2016,BLTZ,Graha Layar Prima Tbk.,4450,4450,4450,4450,0
10/05/2016,BMAS,Bank Maspion Indonesia Tbk.,310,340,310,310,300
10/05/2016,BMRI,Bank Mandiri (Persero) Tbk.,11125,11175,10975,11000,36373600
10/05/2016,BMSR,Bintang Mitra Semestaraya Tbk,90,90,90,90,100
10/05/2016,BMTR,Global Mediacom Tbk.,905,905,885,890,7113000
10/05/2016,BNBA,Bank Bumi Arta Tbk.,191,210,191,210,325500
10/05/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,10200
10/05/2016,BNGA,Bank CIMB Niaga Tbk.,900,905,870,880,10358400
10/05/2016,BNII,Bank Maybank Indonesia Tbk.,358,358,336,340,4912400
10/05/2016,BNLI,Bank Permata Tbk.,615,625,610,610,2845100
10/05/2016,BOLT,Garuda Metalindo Tbk.,735,840,730,755,5475100
10/05/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
10/05/2016,BPFI,Batavia Prosperindo Finance Tbk.,498,498,498,498,0
10/05/2016,BPII,Batavia Prosperindo Internasional Tbk.,3550,3550,3550,3550,0
10/05/2016,BRAM,Indo Kordsa Tbk.,8675,8675,8675,8675,0
10/05/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
10/05/2016,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,11904200
10/05/2016,BRNA,Berlina Tbk.,1010,1030,1010,1025,728800
10/05/2016,BRPT,Barito Pacific Tbk.,960,960,930,935,22739400
10/05/2016,BSDE,Bumi Serpong Damai Tbk.,2210,2220,2150,2180,28981100
10/05/2016,BSIM,Bank Sinarmas Tbk.,800,820,795,820,96000
10/05/2016,BSSR,Baramulti Suksessarana Tbk.,1405,1405,1405,1405,0
10/05/2016,BSWD,Bank Of India Indonesia Tbk.,2070,2070,2070,2070,2800
10/05/2016,BTEK,Bumi Teknokultura Unggul Tbk,940,955,860,860,1222400
10/05/2016,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
10/05/2016,BTON,Betonjaya Manunggal Tbk.,137,140,134,135,131200
10/05/2016,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2600,2660,2600,2650,79500
10/05/2016,BUDI,Budi Starch & Sweetener Tbk.,93,94,92,93,96400
10/05/2016,BUKK,Bukaka Teknik Utama Tbk.,790,790,790,790,0
10/05/2016,BULL,Buana Listya Tama Tbk.,100,100,100,100,0
10/05/2016,BUMI,Bumi Resources Tbk.,70,82,63,77,1146211800
10/05/2016,BUVA,Bukit Uluwatu Villa Tbk.,570,570,570,570,37100
10/05/2016,BVIC,Bank Victoria International Tbk.,98,99,98,99,300
10/05/2016,BWPT,Eagle High Plantations Tbk.,204,208,198,200,85774200
10/05/2016,BYAN,Bayan Resources Tbk.,7100,7100,7100,7100,0
10/05/2016,CANI,Capitol Nusantara Indonesia Tbk.,450,496,450,496,2100
10/05/2016,CASA,Capital Financial Indonesia Tbk.,430,432,424,428,74547700
10/05/2016,CASS,Cardig Aero Services Tbk.,930,930,930,930,0
10/05/2016,CEKA,Wilmar Cahaya Indonesia Tbk.,1280,1280,1270,1270,8600
10/05/2016,CENT,Centratama Telekomunikasi Indonesia Tbk.,121,130,121,129,26800
10/05/2016,CFIN,Clipan Finance Indonesia Tbk.,256,256,256,256,5000
10/05/2016,CINT,Chitose Internasional Tbk.,328,328,324,324,3432500
10/05/2016,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
10/05/2016,CKRA,Cakra Mineral Tbk.,67,67,67,67,0
10/05/2016,CLPI,Colorpak Indonesia Tbk.,955,955,940,945,20900
10/05/2016,CMNP,Citra Marga Nusaphala Persada Tbk.,1520,1520,1500,1505,2800
10/05/2016,CMPP,Rimau Multi Putra Pratama Tbk.,116,116,108,108,24900
10/05/2016,CNKO,Exploitasi Energi Indonesia Tbk.,50,50,50,50,5566300
10/05/2016,CNTB,Saham Seri B ( Centex Tbk ),250,250,250,250,0
10/05/2016,CNTX,Century Textile Industry Tbk.,990,990,990,990,0
10/05/2016,COWL,Cowell Development Tbk.,970,975,960,965,2814700
10/05/2016,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,0
10/05/2016,CPIN,Charoen Pokphand Indonesia Tbk,3740,3740,3630,3650,6101300
10/05/2016,CPRO,Central Proteina Prima Tbk.,55,55,53,53,40962300
10/05/2016,CSAP,Catur Sentosa Adiprana Tbk.,438,446,430,444,6829300
10/05/2016,CTBN,Citra Tubindo Tbk.,5300,5300,5300,5300,400
10/05/2016,CTRA,Ciputra Development Tbk.,1610,1620,1580,1595,15463000
10/05/2016,CTRP,Ciputra Property Tbk.,640,645,625,630,7247800
10/05/2016,CTRS,Ciputra Surya Tbk.,2680,2720,2670,2700,4494900
10/05/2016,CTTH,Citatah Tbk.,81,81,81,81,0
10/05/2016,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,58,59,57,57,2839000
10/05/2016,DART,Duta Anggada Realty Tbk.,406,426,406,426,50100
10/05/2016,DAYA,Duta Intidaya Tbk.,186,186,186,186,5500
10/05/2016,DEFI,Danasupra Erapacific Tbk,850,880,835,840,4300
10/05/2016,DEWA,Darma Henwa Tbk,50,50,50,50,100
10/05/2016,DGIK,Nusa Konstruksi Enjiniring Tbk.,55,57,53,53,45009900
10/05/2016,DILD,Intiland Development Tbk.,575,575,560,570,81920900
10/05/2016,DKFT,Central Omega Resources Tbk.,316,324,314,322,125600
10/05/2016,DLTA,Delta Djakarta Tbk.,5500,5500,5500,5500,0
10/05/2016,DMAS,Puradelta Lestari Tbk.,248,248,244,244,20434900
10/05/2016,DNAR,Bank Dinar Indonesia Tbk.,130,130,130,130,100
10/05/2016,DNET,Indoritel Makmur Internasional Tbk.,1100,1100,1060,1060,52300
10/05/2016,DOID,Delta Dunia Makmur Tbk.,232,248,232,240,65636600
10/05/2016,DPNS,Duta Pertiwi Nusantara Tbk.,400,400,400,400,33700
10/05/2016,DPUM,Dua Putra Utama Makmur Tbk.,1050,1050,1050,1050,3600
10/05/2016,DSFI,Dharma Samudera Fishing Industries Tbk.,160,162,157,158,3738400
10/05/2016,DSNG,Dharma Satya Nusantara Tbk.,404,404,390,404,387100
10/05/2016,DSSA,Dian Swastatika Sentosa Tbk,6300,6300,6300,6300,100
10/05/2016,DUTI,Duta Pertiwi Tbk,6000,6000,6000,6000,30000
10/05/2016,DVLA,Darya-Varia Laboratoria Tbk.,1650,1650,1650,1650,100
10/05/2016,DYAN,Dyandra Media International Tbk.,59,60,57,59,24700
10/05/2016,ECII,Electronic City Indonesia Tbk.,510,510,510,510,0
10/05/2016,EKAD,Ekadharma International Tbk.,605,610,600,610,211800
10/05/2016,ELSA,Elnusa Tbk.,476,480,466,468,63456400
10/05/2016,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
10/05/2016,EMDE,Megapolitan Developments Tbk.,159,159,155,157,11300
10/05/2016,EMTK,Elang Mahkota Teknologi Tbk.,9875,9875,9875,9875,0
10/05/2016,ENRG,Energi Mega Persada Tbk.,50,50,50,50,26500
10/05/2016,EPMT,Enseval Putera Megatrading Tbk.,2950,3090,2950,3090,400
10/05/2016,ERAA,Erajaya Swasembada Tbk.,730,745,715,725,9271400
10/05/2016,ERTX,Eratex Djaja Tbk.,200,200,195,195,600
10/05/2016,ESSA,Surya Esa Perkasa Tbk.,1400,1400,1400,1400,100
10/05/2016,ESTI,Ever Shine Tex Tbk.,106,106,106,106,0
10/05/2016,ETWA,Eterindo Wahanatama Tbk,80,80,79,79,9600
10/05/2016,EXCL,XL Axiata Tbk.,2660,2690,2610,2690,7799700
10/05/2016,FAST,Fast Food Indonesia Tbk.,1490,1490,1490,1490,200
10/05/2016,FASW,Fajar Surya Wisesa Tbk.,2800,2800,2670,2680,392600
10/05/2016,FISH,FKS Multi Agro Tbk.,2200,2200,2200,2200,0
10/05/2016,FMII,Fortune Mate Indonesia Tbk,680,680,680,680,105000
10/05/2016,FORU,Fortune Indonesia Tbk,478,478,478,478,0
10/05/2016,FPNI,Lotte Chemical Titan Tbk.,123,126,121,124,149900
10/05/2016,FREN,Smartfren Telecom Tbk.,61,61,56,57,1153500
10/05/2016,GAMA,Gading Development Tbk.,50,50,50,50,290100
10/05/2016,GDST,Gunawan Dianjaya Steel Tbk.,128,130,123,123,3582300
10/05/2016,GDYR,Goodyear Indonesia Tbk.,2100,2100,2100,2100,5000
10/05/2016,GEMA,Gema Grahasarana Tbk.,418,418,418,418,0
10/05/2016,GEMS,Golden Energy Mines Tbk.,1420,1420,1420,1420,0
10/05/2016,GGRM,Gudang Garam Tbk.,66300,67000,65800,66975,1417400
10/05/2016,GIAA,Garuda Indonesia (Persero) Tbk.,422,424,408,408,20982600
10/05/2016,GJTL,Gajah Tunggal Tbk.,1460,1475,1415,1425,5027300
10/05/2016,GLOB,Global Teleshop Tbk.,456,456,456,456,0
10/05/2016,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
10/05/2016,GMTD,Gowa Makassar Tourism Development Tbk.,6500,6500,6500,6500,0
10/05/2016,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,530,530,530,530,0
10/05/2016,GOLL,Golden Plantation Tbk.,138,138,135,135,4200
10/05/2016,GPRA,Perdana Gapuraprima Tbk.,228,228,228,228,0
10/05/2016,GREN,Evergreen Invesco Tbk.,192,193,189,190,1103100
10/05/2016,GSMF,Equity Development Investment Tbk.,98,99,98,99,20100
10/05/2016,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
10/05/2016,GWSA,Greenwood Sejahtera Tbk.,140,140,140,140,300
10/05/2016,GZCO,Gozco Plantations Tbk.,71,71,69,70,2029100
10/05/2016,HADE,HD Capital Tbk,57,57,54,56,117100
10/05/2016,HDFA,Radana Bhaskara Finance Tbk.,290,290,290,290,0
10/05/2016,HDTX,Panasia Indo Resources Tbk.,392,392,392,392,0
10/05/2016,HERO,Hero Supermarket Tbk.,1180,1180,1130,1130,136000
10/05/2016,HEXA,Hexindo Adiperkasa Tbk.,3820,3820,3820,3820,57300
10/05/2016,HITS,Humpuss Intermoda Transportasi Tbk.,740,750,740,750,500000
10/05/2016,HMSP,H.M. Sampoerna Tbk.,4190,4190,4060,4140,7458400
10/05/2016,HOME,Hotel Mandarine Regency Tbk.,210,210,210,210,0
10/05/2016,HOTL,Saraswati Griya Lestari Tbk.,150,150,150,150,10000
10/05/2016,HRUM,Harum Energy Tbk.,1080,1080,1070,1080,28417200
10/05/2016,IATA,Indonesia Transport & Infrastructure Tbk,50,50,50,50,1658600
10/05/2016,IBFN,Intan Baruprana Finance Tbk.,178,178,178,178,0
10/05/2016,IBST,Inti Bangun Sejahtera Tbk.,2000,2000,2000,2000,1700
10/05/2016,ICBP,Indofood CBP Sukses Makmur Tbk.,9775,9775,9475,9725,2798900
10/05/2016,ICON,Island Concepts Indonesia Tbk.,328,328,328,328,0
10/05/2016,IDPR,Indonesia Pondasi Raya Tbk.,1400,1400,1400,1400,230800
10/05/2016,IGAR,Champion Pacific Indonesia Tbk.,432,438,424,426,921600
10/05/2016,IIKP,Inti Agri Resources Tbk,3600,3640,3470,3470,5375500
10/05/2016,IKAI,Intikeramik Alamasri Industri Tbk.,89,89,89,89,52000
10/05/2016,IKBI,Sumi Indo Kabel Tbk.,388,416,380,380,13600
10/05/2016,IMAS,Indomobil Sukses Internasional Tbk.,1325,1335,1310,1310,3800
10/05/2016,IMJS,Indomobil Multi Jasa Tbk.,370,374,364,370,1714800
10/05/2016,IMPC,Impack Pratama Industri Tbk.,1045,1045,1035,1045,1376900
10/05/2016,INAF,Indofarma Tbk.,2450,2500,2410,2490,331300
10/05/2016,INAI,Indal Aluminium Industry Tbk.,585,590,585,585,35700
10/05/2016,INCF,Indo Komoditi Korpora Tbk.,260,260,260,260,0
10/05/2016,INCI,Intanwijaya Internasional Tbk,300,308,300,308,7300
10/05/2016,INCO,Vale Indonesia Tbk.,2940,2940,2720,2750,36672200
10/05/2016,INDF,Indofood Sukses Makmur Tbk.,8875,8900,8700,8900,5222100
10/05/2016,INDR,Indo-Rama Synthetics Tbk.,665,665,665,665,200
10/05/2016,INDS,Indospring Tbk.,865,870,840,850,375900
10/05/2016,INDX,Tanah Laut Tbk,101,101,91,92,730300
10/05/2016,INDY,Indika Energy Tbk.,640,660,625,630,7950300
10/05/2016,INKP,Indah Kiat Pulp & Paper Tbk.,985,985,970,980,1056500
10/05/2016,INPC,Bank Artha Graha Internasional Tbk.,92,92,90,91,899100
10/05/2016,INPP,Indonesian Paradise Property Tbk.,448,448,448,448,561000
10/05/2016,INRU,Toba Pulp Lestari Tbk.,400,400,342,342,6000
10/05/2016,INTA,Intraco Penta Tbk.,214,230,214,230,5100
10/05/2016,INTD,Inter Delta Tbk,400,400,400,400,0
10/05/2016,INTP,Indocement Tunggal Prakarsa Tbk.,17800,18025,17700,17750,1979400
10/05/2016,INVESTOR33,idx : Indeks Investor33               ,394,393,389,390,3521555448537
10/05/2016,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
10/05/2016,IPOL,Indopoly Swakarsa Industry Tbk.,112,112,110,111,215800
10/05/2016,ISAT,Indosat Tbk.,6400,6400,6250,6350,640200
10/05/2016,ISSP,Steel Pipe Industry of Indonesia Tbk.,248,250,238,244,18668000
10/05/2016,ITMA,Sumber Energi Andalan Tbk.,1150,1150,1100,1100,18000
10/05/2016,ITMG,Indo Tambangraya Megah Tbk.,11400,11550,11225,11400,443300
10/05/2016,ITTG,Leo Investments Tbk.,82,82,82,82,0
10/05/2016,JAWA,Jaya Agra Wattie Tbk.,174,174,172,172,1300
10/05/2016,JECC,Jembo Cable Company Tbk.,3110,3110,2880,2880,73000
10/05/2016,JGLE,Graha Andrasentra Propertindo Tbk.,146,146,144,146,27572000
10/05/2016,JIHD,Jakarta International Hotels & Developme,496,496,496,496,2000
10/05/2016,JKON,Jaya Konstruksi Manggala Pratama Tbk.,610,610,610,610,0
10/05/2016,JKSW,Jakarta Kyoei Steel Works Tbk.,72,72,72,72,200
10/05/2016,JPFA,Japfa Comfeed Indonesia Tbk.,1750,1750,1670,1730,3894400
10/05/2016,JPRS,Jaya Pari Steel Tbk,137,139,137,139,382000
10/05/2016,JRPT,Jaya Real Property Tbk.,775,825,775,825,11500
10/05/2016,JSMR,Jasa Marga (Persero) Tbk.,4650,4650,4580,4600,10688200
10/05/2016,JSPT,Jakarta Setiabudi Internasional Tbk.,935,935,935,935,0
10/05/2016,JTPE,Jasuindo Tiga Perkasa Tbk.,218,226,214,226,906400
10/05/2016,KAEF,Kimia Farma Tbk.,2640,2640,2510,2530,5807300
10/05/2016,KARW,ICTSI Jasa Prima Tbk.,252,252,252,252,0
10/05/2016,KBLI,KMI Wire & Cable Tbk.,260,262,258,262,1392400
10/05/2016,KBLM,Kabelindo Murni Tbk.,262,262,262,262,500
10/05/2016,KBLV,First Media Tbk.,2600,2800,2600,2750,17600
10/05/2016,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,100
10/05/2016,KDSI,Kedawung Setia Industrial Tbk.,306,306,306,306,0
10/05/2016,KIAS,Keramika Indonesia Assosiasi Tbk.,71,77,71,77,51000
10/05/2016,KICI,Kedaung Indah Can Tbk,128,133,128,133,17600
10/05/2016,KIJA,Kawasan Industri Jababeka Tbk.,300,300,294,298,9991700
10/05/2016,KINO,Kino Indonesia Tbk.,4260,4290,4170,4200,1589100
10/05/2016,KKGI,Resource Alam Indonesia Tbk.,1005,1005,980,1000,92100
10/05/2016,KLBF,Kalbe Farma Tbk.,1745,1745,1705,1710,29091400
10/05/2016,KOBX,Kobexindo Tractors Tbk.,105,117,100,110,168900
10/05/2016,KOIN,Kokoh Inti Arebama Tbk,300,300,300,300,0
10/05/2016,KONI,Perdana Bangun Pusaka Tbk,474,474,474,474,0
10/05/2016,KOPI,Mitra Energi Persada Tbk.,715,715,710,710,45700
10/05/2016,KPIG,MNC Land Tbk.,1550,1550,1550,1550,0
10/05/2016,KRAH,Grand Kartech Tbk.,2050,2050,2050,2050,32800
10/05/2016,KRAS,Krakatau Steel (Persero) Tbk.,800,800,745,745,102080600
10/05/2016,KREN,Kresna Graha Investama Tbk.,452,452,446,448,9095200
10/05/2016,LAMI,Lamicitra Nusantara Tbk.,368,368,368,368,0
10/05/2016,LAPD,Leyand International Tbk.,50,50,50,50,0
10/05/2016,LCGP,Eureka Prima Jakarta Tbk.,103,103,100,102,6193300
10/05/2016,LEAD,Logindo Samudramakmur Tbk.,111,111,107,110,96000
10/05/2016,LINK,Link Net Tbk.,4380,4390,4260,4360,4667100
10/05/2016,LION,Lion Metal Works Tbk.,950,950,950,950,0
10/05/2016,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
10/05/2016,LMPI,Langgeng Makmur Industri Tbk.,151,151,146,150,103100
10/05/2016,LMSH,Lionmesh Prima Tbk.,510,510,510,510,0
10/05/2016,LPCK,Lippo Cikarang Tbk,6050,6050,5950,6000,508000
10/05/2016,LPGI,Lippo General Insurance Tbk.,3500,3500,3500,3500,200
10/05/2016,LPIN,Multi Prima Sejahtera Tbk,4070,4070,4070,4070,0
10/05/2016,LPKR,Lippo Karawaci Tbk.,990,1005,975,985,70599400
10/05/2016,LPLI,Star Pacific Tbk,302,324,302,324,15200
10/05/2016,LPPF,Matahari Department Store Tbk.,18550,18775,18475,18775,2453900
10/05/2016,LPPS,Lippo Securities Tbk.,125,125,113,116,369400
10/05/2016,LRNA,Eka Sari Lorena Transport Tbk.,143,143,143,143,100
10/05/2016,LSIP,PP London Sumatra Indonesia Tbk.,1530,1530,1500,1505,7241600
10/05/2016,LTLS,Lautan Luas Tbk.,390,392,390,390,179400
10/05/2016,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
10/05/2016,MAIN,Malindo Feedmill Tbk.,1580,1590,1510,1555,505300
10/05/2016,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,6800
10/05/2016,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
10/05/2016,MAPI,Mitra Adiperkasa Tbk.,4660,4680,4500,4570,371400
10/05/2016,MARI,Mahaka Radio Integra Tbk.,935,935,935,935,0
10/05/2016,MASA,Multistrada Arah Sarana Tbk.,175,182,172,182,250200
10/05/2016,MAYA,Bank Mayapada Internasional Tbk.,3100,3300,3100,3300,1400
10/05/2016,MBAP,Mitrabara Adiperdana Tbk.,1900,1900,1900,1900,0
10/05/2016,MBSS,Mitrabahtera Segara Sejati Tbk.,306,310,306,310,243600
10/05/2016,MBTO,Martina Berto Tbk.,164,164,164,164,0
10/05/2016,MCOR,Bank Windu Kentjana International Tbk.,193,193,190,190,8692800
10/05/2016,MDIA,Intermedia Capital Tbk.,2900,2900,2900,2900,0
10/05/2016,MDKA,Merdeka Copper Gold Tbk.,1910,1910,1910,1910,0
10/05/2016,MDLN,Modernland Realty Tbk.,380,380,368,378,10161200
10/05/2016,MDRN,Modern Internasional Tbk.,151,153,150,153,6361400
10/05/2016,MEDC,Medco Energi Internasional Tbk.,1495,1505,1435,1455,4105600
10/05/2016,MEGA,Bank Mega Tbk.,2950,2950,2950,2950,100
10/05/2016,MERK,Merck Tbk.,9100,9100,9100,9100,1500
10/05/2016,META,Nusantara Infrastructure Tbk.,129,129,127,128,7842900
10/05/2016,MFIN,Mandala Multifinance Tbk.,760,760,735,755,50400
10/05/2016,MFMI,Multifiling Mitra Indonesia Tbk.,226,226,226,226,0
10/05/2016,MGNA,Magna Finance Tbk.,71,71,71,71,5300
10/05/2016,MICE,Multi Indocitra Tbk.,450,450,450,450,1600
10/05/2016,MIDI,Midi Utama Indonesia Tbk.,750,750,750,750,0
10/05/2016,MIKA,Mitra Keluarga Karyasehat Tbk.,2770,2800,2740,2750,8134700
10/05/2016,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
10/05/2016,MITI,Mitra Investindo Tbk.,62,62,62,62,800
