<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
02/11/2015,AALI,Astra Agro Lestari Tbk.,24850,25175,24575,25100,741000
02/11/2015,ABBA,Mahaka Media Tbk.,64,66,60,63,346400
02/11/2015,ABDA,Asuransi Bina Dana Arta Tbk.,6600,6625,6600,6600,15300
02/11/2015,ABMM,ABM Investama Tbk.,2925,2925,2925,2925,0
02/11/2015,ACES,Ace Hardware Indonesia Tbk.,755,760,750,760,6080800
02/11/2015,ACST,Acset Indonusa Tbk.,4550,4550,4450,4500,467300
02/11/2015,ADES,Akasha Wira International Tbk.,1385,1400,1385,1385,15500
02/11/2015,ADHI,Adhi Karya (Persero) Tbk.,2987,3029,2970,2970,37255637
02/11/2015,ADMF,Adira Dinamika Multi Finance Tbk.,6825,6875,6750,6800,19300
02/11/2015,ADMG,Polychem Indonesia Tbk,156,157,154,154,272300
02/11/2015,ADRO,Adaro Energy Tbk.,990,1005,980,980,73407400
02/11/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,103,103,102,103,3816400
02/11/2015,AGRS,Bank Agris Tbk.,131,131,129,130,249100
02/11/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,194,194,194,194,0
02/11/2015,AIMS,Akbar Indo Makmur Stimec Tbk,415,415,415,415,0
02/11/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,2050,2070,2040,2055,1692100
02/11/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
02/11/2015,AKPI,Argha Karya Prima Industry Tbk.,700,790,700,790,1900
02/11/2015,AKRA,AKR Corporindo Tbk.,4700,4810,4685,4760,9683400
02/11/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
02/11/2015,ALDO,Alkindo Naratama Tbk.,725,725,720,725,81500
02/11/2015,ALKA,Alakasa Industrindo Tbk,900,900,900,900,0
02/11/2015,ALMI,Alumindo Light Metal Industry Tbk.,244,244,244,244,0
02/11/2015,ALTO,Tri Banyan Tirta Tbk.,344,347,344,345,2766300
02/11/2015,AMAG,Asuransi Multi Artha Guna Tbk.,234,236,232,233,207500
02/11/2015,AMFG,Asahimas Flat Glass Tbk.,8400,8400,8300,8400,43200
02/11/2015,AMRT,Sumber Alfaria Trijaya Tbk.,468,470,468,470,2202500
02/11/2015,ANJT,Austindo Nusantara Jaya Tbk.,1190,1190,1190,1190,0
02/11/2015,ANTM,Aneka Tambang (Persero) Tbk.,890,907,882,899,53930454
02/11/2015,APEX,Apexindo Pratama Duta Tbk.,3325,3325,3325,3325,0
02/11/2015,APIC,Pacific Strategic Financial Tbk.,535,540,535,540,7227500
02/11/2015,APII,Arita Prima Indonesia Tbk.,400,400,400,400,0
02/11/2015,APLI,Asiaplast Industries Tbk.,73,75,72,75,65000
02/11/2015,APLN,Agung Podomoro Land Tbk.,468,470,441,443,97551700
02/11/2015,APOL,Arpeni Pratama Ocean Line Tbk.,72,72,69,69,15938600
02/11/2015,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
02/11/2015,ARII,Atlas Resources Tbk.,425,425,425,425,100
02/11/2015,ARNA,Arwana Citramulia Tbk.,925,960,920,960,1846400
02/11/2015,ARTA,Arthavest Tbk,276,276,276,276,0
02/11/2015,ARTI,Ratu Prabu Energi Tbk,97,98,97,97,177400
02/11/2015,ASBI,Asuransi Bintang Tbk.,620,620,620,620,0
02/11/2015,ASDM,Asuransi Dayin Mitra Tbk.,1000,1000,1000,1000,0
02/11/2015,ASGR,Astra Graphia Tbk.,1855,1855,1850,1850,77500
02/11/2015,ASII,Astra International Tbk.,7625,7875,7625,7875,45462300
02/11/2015,ASJT,Asuransi Jasa Tania Tbk.,150,154,150,154,1087400
02/11/2015,ASMI,Asuransi Kresna Mitra Tbk.,635,640,635,640,1366600
02/11/2015,ASRI,Alam Sutera Realty Tbk.,635,650,625,640,152213400
