<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
07/22/2016,AALI,Astra Agro Lestari Tbk.,15100,15300,15025,15100,1339900
07/22/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,0
07/22/2016,ABDA,Asuransi Bina Dana Arta Tbk.,6750,6750,6750,6750,0
07/22/2016,ABMM,ABM Investama Tbk.,2410,2410,2410,2410,5000
07/22/2016,ACES,Ace Hardware Indonesia Tbk.,965,975,940,955,1243800
07/22/2016,ACST,Acset Indonusa Tbk.,3350,3400,3350,3370,292000
07/22/2016,ADES,Akasha Wira International Tbk.,1470,1500,1460,1480,29900
07/22/2016,ADHI,Adhi Karya (Persero) Tbk.,2720,2750,2700,2720,12347900
07/22/2016,ADMF,Adira Dinamika Multi Finance Tbk.,4810,4810,4790,4790,61300
07/22/2016,ADMG,Polychem Indonesia Tbk,138,164,137,158,16629400
07/22/2016,ADRO,Adaro Energy Tbk.,1055,1060,1040,1050,52971200
07/22/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,420,454,382,422,86640100
07/22/2016,AGRS,Bank Agris Tbk.,99,99,92,97,7300
07/22/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,189,189,189,189,0
07/22/2016,AIMS,Akbar Indo Makmur Stimec Tbk,304,304,304,304,0
07/22/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,2090,2110,1995,2050,2948200
07/22/2016,AKKU,Alam Karya Unggul Tbk.,400,400,400,400,100
07/22/2016,AKPI,Argha Karya Prima Industry Tbk.,800,800,800,800,0
07/22/2016,AKRA,AKR Corporindo Tbk.,6600,6725,6575,6725,4072900
07/22/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
07/22/2016,ALDO,Alkindo Naratama Tbk.,725,725,720,725,37500
07/22/2016,ALKA,Alakasa Industrindo Tbk,135,135,131,131,4100
07/22/2016,ALMI,Alumindo Light Metal Industry Tbk.,181,184,181,184,48700
07/22/2016,ALTO,Tri Banyan Tirta Tbk.,332,336,330,336,291700
07/22/2016,AMAG,Asuransi Multi Artha Guna Tbk.,348,348,338,346,33600
07/22/2016,AMFG,Asahimas Flat Glass Tbk.,7000,7000,7000,7000,0
07/22/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,176,195,176,195,1232100
07/22/2016,AMRT,Sumber Alfaria Trijaya Tbk.,590,590,585,590,4557500
07/22/2016,ANJT,Austindo Nusantara Jaya Tbk.,1790,1790,1790,1790,0
07/22/2016,ANTM,Aneka Tambang (Persero) Tbk.,800,825,800,810,84733600
07/22/2016,APEX,Apexindo Pratama Duta Tbk.,3250,3250,3250,3250,26000
07/22/2016,APIC,Pacific Strategic Financial Tbk.,620,620,610,620,1099900
07/22/2016,APII,Arita Prima Indonesia Tbk.,210,210,210,210,0
07/22/2016,APLI,Asiaplast Industries Tbk.,74,74,73,74,12300
07/22/2016,APLN,Agung Podomoro Land Tbk.,274,278,268,270,14984000
07/22/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
07/22/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
07/22/2016,ARII,Atlas Resources Tbk.,498,498,498,498,0
07/22/2016,ARNA,Arwana Citramulia Tbk.,615,620,590,600,9410500
07/22/2016,ARTA,Arthavest Tbk,266,266,266,266,0
07/22/2016,ARTI,Ratu Prabu Energi Tbk,195,197,185,192,5744700
07/22/2016,ARTO,Bank Artos Indonesia Tbk.,154,154,154,154,0
07/22/2016,ASBI,Asuransi Bintang Tbk.,695,700,650,690,13300
07/22/2016,ASDM,Asuransi Dayin Mitra Tbk.,950,950,950,950,0
07/22/2016,ASGR,Astra Graphia Tbk.,2100,2100,2050,2050,3100
07/22/2016,ASII,Astra International Tbk.,7375,7400,7275,7350,17475400
07/22/2016,ASJT,Asuransi Jasa Tania Tbk.,200,200,200,200,0
07/22/2016,ASMI,Asuransi Kresna Mitra Tbk.,1970,1980,1970,1980,536100
07/22/2016,ASRI,Alam Sutera Realty Tbk.,510,520,500,515,131692900
07/22/2016,ASRM,Asuransi Ramayana Tbk.,2750,2750,2750,2750,200
07/22/2016,ASSA,Adi Sarana Armada Tbk.,158,162,154,156,7523600
07/22/2016,ATIC,Anabatic Technologies Tbk.,605,605,580,605,5200
07/22/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
07/22/2016,AUTO,Astra Otoparts Tbk.,1915,1915,1895,1900,18500
07/22/2016,BABP,Bank MNC Internasional Tbk.,81,81,78,78,12356000
07/22/2016,BACA,Bank Capital Indonesia Tbk.,185,185,183,183,1383400
07/22/2016,BAJA,Saranacentral Bajatama Tbk.,149,149,144,144,327400
07/22/2016,BALI,Bali Towerindo Sentra Tbk.,930,930,890,910,19600
07/22/2016,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,200
07/22/2016,BATA,Sepatu Bata Tbk.,870,870,870,870,0
07/22/2016,BAYU,Bayu Buana Tbk,1300,1300,1300,1300,0
07/22/2016,BBCA,Bank Central Asia Tbk.,14500,14600,14250,14525,22301400
07/22/2016,BBHI,Bank Harda Internasional Tbk.,95,100,93,93,330200
07/22/2016,BBKP,Bank Bukopin Tbk.,620,630,610,615,5893900
07/22/2016,BBLD,Buana Finance Tbk.,1020,1020,1020,1020,0
07/22/2016,BBMD,Bank Mestika Dharma Tbk.,1545,1545,1545,1545,0
07/22/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,5500,5500,5300,5300,41480200
07/22/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1910,1910,1910,1910,0
07/22/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11425,11475,11250,11425,19538100
07/22/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,51,54,51,54,39300
07/22/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1830,1865,1820,1855,7900700
07/22/2016,BBYB,Bank Yudha Bhakti Tbk.,165,170,163,170,342400
07/22/2016,BCAP,MNC Kapital Indonesia Tbk.,1665,1670,1620,1665,100300
