<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
05/29/2015,AALI,Astra Agro Lestari Tbk.,26000,26625,24575,24800,1932000
05/29/2015,ABBA,Mahaka Media Tbk.,50,50,50,50,6100
05/29/2015,ABDA,Asuransi Bina Dana Arta Tbk.,7425,7425,7425,7425,0
05/29/2015,ABMM,ABM Investama Tbk.,2810,2890,2810,2890,14200
05/29/2015,ACES,Ace Hardware Indonesia Tbk.,670,690,670,690,4615300
05/29/2015,ACST,Acset Indonusa Tbk.,4650,5000,4625,5000,132800
05/29/2015,ADES,Akasha Wira International Tbk.,1390,1405,1390,1405,6800
05/29/2015,ADHI,Adhi Karya (Persero) Tbk.,2214,2219,2113,2125,40693990
05/29/2015,ADMF,Adira Dinamika Multi Finance Tbk.,5900,5900,5700,5725,121100
05/29/2015,ADMG,Polychem Indonesia Tbk,128,128,125,125,120400
05/29/2015,ADRO,Adaro Energy Tbk.,895,900,860,860,52343000
05/29/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,97,98,96,96,270667
05/29/2015,AGRS,Bank Agris Tbk.,122,129,110,129,26100
05/29/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,188,188,188,188,0
05/29/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
05/29/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,1850,1855,1825,1825,1410700
05/29/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
05/29/2015,AKPI,Argha Karya Prima Industry Tbk.,600,600,600,600,0
05/29/2015,AKRA,AKR Corporindo Tbk.,5600,5700,5475,5475,5041400
05/29/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
05/29/2015,ALDO,Alkindo Naratama Tbk.,735,735,735,735,69200
05/29/2015,ALKA,Alakasa Industrindo Tbk,480,600,480,600,500
05/29/2015,ALMI,Alumindo Light Metal Industry Tbk.,240,240,235,235,50200
05/29/2015,ALTO,Tri Banyan Tirta Tbk.,350,350,350,350,0
05/29/2015,AMAG,Asuransi Multi Artha Guna Tbk.,390,390,369,369,1797000
05/29/2015,AMFG,Asahimas Flat Glass Tbk.,7300,7300,7200,7225,163100
05/29/2015,AMRT,Sumber Alfaria Trijaya Tbk.,580,590,565,570,553900
05/29/2015,ANJT,Austindo Nusantara Jaya Tbk.,1200,1200,1200,1200,25000
05/29/2015,ANTM,Aneka Tambang (Persero) Tbk.,680,680,638,638,16772099
05/29/2015,APEX,Apexindo Pratama Duta Tbk.,3320,3320,3320,3320,4700
05/29/2015,APIC,Pacific Strategic Financial Tbk.,565,565,560,560,14145200
05/29/2015,APII,Arita Prima Indonesia Tbk.,305,305,305,305,0
05/29/2015,APLI,Asiaplast Industries Tbk.,78,78,78,78,500
05/29/2015,APLN,Agung Podomoro Land Tbk.,381,390,377,390,14305500
05/29/2015,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
05/29/2015,ARGO,Argo Pantes Tbk,850,850,850,850,0
05/29/2015,ARII,Atlas Resources Tbk.,434,436,434,436,40100
05/29/2015,ARNA,Arwana Citramulia Tbk.,670,675,665,675,745700
05/29/2015,ARTA,Arthavest Tbk,237,237,237,237,0
05/29/2015,ARTI,Ratu Prabu Energi Tbk,184,184,178,181,12843300
05/29/2015,ASBI,Asuransi Bintang Tbk.,475,475,475,475,0
05/29/2015,ASDM,Asuransi Dayin Mitra Tbk.,1000,1000,1000,1000,0
05/29/2015,ASGR,Astra Graphia Tbk.,2150,2250,2150,2250,359000
05/29/2015,ASII,Astra International Tbk.,7375,7425,7300,7300,42333200
05/29/2015,ASJT,Asuransi Jasa Tania Tbk.,140,140,140,140,0
05/29/2015,ASMI,Asuransi Kresna Mitra Tbk.,790,790,775,780,1214000
05/29/2015,ASRI,Alam Sutera Realty Tbk.,620,620,600,600,59481500
05/29/2015,ASRM,Asuransi Ramayana Tbk.,1330,1330,1330,1330,0
05/29/2015,ASSA,Adi Sarana Armada Tbk.,148,155,148,155,219500
05/29/2015,ATPK,Bara Jaya Internasional Tbk.,202,202,202,202,51800
05/29/2015,AUTO,Astra Otoparts Tbk.,2920,2920,2855,2920,107400
05/29/2015,BABP,Bank MNC Internasional Tbk.,97,98,95,95,11760700
05/29/2015,BACA,Bank Capital Indonesia Tbk.,200,201,200,200,2326300
