<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
02/11/2016,AALI,Astra Agro Lestari Tbk.,16525,16800,16175,16200,1812300
02/11/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,0
02/11/2016,ABDA,Asuransi Bina Dana Arta Tbk.,7500,7500,7500,7500,0
02/11/2016,ABMM,ABM Investama Tbk.,2745,2745,2745,2745,1000
02/11/2016,ACES,Ace Hardware Indonesia Tbk.,850,870,835,865,4638600
02/11/2016,ACST,Acset Indonusa Tbk.,2755,2900,2750,2895,100600
02/11/2016,ADES,Akasha Wira International Tbk.,1025,1035,1025,1035,14900
02/11/2016,ADHI,Adhi Karya (Persero) Tbk.,2610,2720,2610,2670,61335400
02/11/2016,ADMF,Adira Dinamika Multi Finance Tbk.,2900,2900,2885,2895,196500
02/11/2016,ADMG,Polychem Indonesia Tbk,87,88,86,87,300800
02/11/2016,ADRO,Adaro Energy Tbk.,575,615,575,605,68311400
02/11/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,96,96,93,94,220600
02/11/2016,AGRS,Bank Agris Tbk.,96,105,92,92,11300
02/11/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,190,190,190,190,100
02/11/2016,AIMS,Akbar Indo Makmur Stimec Tbk,500,500,500,500,100
02/11/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,1125,1140,1110,1115,7572300
02/11/2016,AKKU,Alam Karya Unggul Tbk.,136,136,136,136,500
02/11/2016,AKPI,Argha Karya Prima Industry Tbk.,930,930,930,930,0
02/11/2016,AKRA,AKR Corporindo Tbk.,7800,8000,7800,7975,7398300
02/11/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
02/11/2016,ALDO,Alkindo Naratama Tbk.,725,730,725,730,78000
02/11/2016,ALKA,Alakasa Industrindo Tbk,690,700,690,690,400
02/11/2016,ALMI,Alumindo Light Metal Industry Tbk.,217,217,217,217,200
02/11/2016,ALTO,Tri Banyan Tirta Tbk.,325,326,325,326,60000
02/11/2016,AMAG,Asuransi Multi Artha Guna Tbk.,360,360,360,360,0
02/11/2016,AMFG,Asahimas Flat Glass Tbk.,6125,6375,6125,6225,2600
