<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
09/01/2014,AALI,Astra Agro Lestari Tbk.,25750,25750,25200,25550,1397800
09/01/2014,ABBA,Mahaka Media Tbk.,72,72,72,72,100
09/01/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5725,5750,5725,5750,19200
09/01/2014,ABMM,ABM Investama Tbk.,2750,2750,2750,2750,0
09/01/2014,ACES,Ace Hardware Indonesia Tbk.,945,945,930,940,4466100
09/01/2014,ACST,Acset Indonusa Tbk.,3425,3485,3410,3410,236700
09/01/2014,ADES,Akasha Wira International Tbk.,1670,1675,1665,1665,102700
09/01/2014,ADHI,Adhi Karya (Persero) Tbk.,2601,2622,2584,2592,9709957
09/01/2014,ADMF,Adira Dinamika Multi Finance Tbk.,11225,11225,11200,11200,21800
09/01/2014,ADMG,Polychem Indonesia Tbk,203,206,203,206,40600
09/01/2014,ADRO,Adaro Energy Tbk.,1320,1325,1300,1320,11205600
09/01/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,130,130,128,129,1345400
09/01/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,180,180,180,180,0
09/01/2014,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,400,400,48200
09/01/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2505,2525,2485,2505,3242700
09/01/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
09/01/2014,AKPI,Argha Karya Prima Industry Tbk.,790,790,790,790,0
09/01/2014,AKRA,AKR Corporindo Tbk.,5250,5500,5250,5500,6669100
09/01/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
09/01/2014,ALDO,Alkindo Naratama Tbk.,735,775,735,755,7678400
09/01/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
09/01/2014,ALMI,Alumindo Light Metal Industry Tbk.,337,337,337,337,0
09/01/2014,ALTO,Tri Banyan Tirta Tbk.,355,355,335,355,79000
09/01/2014,AMAG,Asuransi Multi Artha Guna Tbk.,261,262,258,258,162700
09/01/2014,AMFG,Asahimas Flat Glass Tbk.,8325,8425,8300,8425,71100
09/01/2014,AMRT,Sumber Alfaria Trijaya Tbk.,510,510,510,510,0
09/01/2014,ANJT,Austindo Nusantara Jaya Tbk.,1150,1170,1150,1150,99600
09/01/2014,ANTM,Aneka Tambang (Persero) Tbk.,979,987,970,974,20670301
09/01/2014,APEX,Apexindo Pratama Duta Tbk.,3720,3720,3710,3720,161000
09/01/2014,APIC,Pacific Strategic Financial Tbk.,545,550,540,550,17438600
09/01/2014,APII,Arita Prima Indonesia Tbk.,300,300,300,300,91000
09/01/2014,APLI,Asiaplast Industries Tbk.,74,74,74,74,0
09/01/2014,APLN,Agung Podomoro Land Tbk.,378,379,371,372,12357400
09/01/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,0
09/01/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
09/01/2014,ARII,Atlas Resources Tbk.,296,296,296,296,0
09/01/2014,ARNA,Arwana Citramulia Tbk.,1015,1020,1005,1020,1771200
09/01/2014,ARTA,Arthavest Tbk,238,238,238,238,0
09/01/2014,ARTI,Ratu Prabu Energi Tbk,146,150,141,143,3277600
09/01/2014,ASBI,Asuransi Bintang Tbk.,975,1030,930,1000,71700
09/01/2014,ASDM,Asuransi Dayin Mitra Tbk.,805,910,805,910,2200
09/01/2014,ASGR,Astra Graphia Tbk.,2230,2235,2230,2230,378300
09/01/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
09/01/2014,ASII,Astra International Tbk.,7575,7675,7575,7625,10311300
09/01/2014,ASJT,Asuransi Jasa Tania Tbk.,300,300,300,300,0
09/01/2014,ASMI,Asuransi Kresna Mitra Tbk.,485,485,483,484,894300
09/01/2014,ASRI,Alam Sutera Realty Tbk.,510,510,499,500,59570500
09/01/2014,ASRM,Asuransi Ramayana Tbk.,1020,1020,1020,1020,0
09/01/2014,ASSA,Adi Sarana Armada Tbk.,224,224,217,217,737800
09/01/2014,ATPK,Bara Jaya Internasional Tbk.,239,239,234,236,5200
09/01/2014,AUTO,Astra Otoparts Tbk.,4000,4000,4000,4000,9400
09/01/2014,BABP,Bank MNC Internasional Tbk.,119,127,119,123,296508100
09/01/2014,BACA,Bank Capital Indonesia Tbk.,92,95,92,93,11800
09/01/2014,BAEK,Bank Ekonomi Raharja Tbk.,1800,1800,1800,1800,0
09/01/2014,BAJA,Saranacentral Bajatama Tbk.,402,407,380,382,6377300
09/01/2014,BALI,Bali Towerindo Sentra Tbk.,454,460,453,453,749500
09/01/2014,BAPA,Bekasi Asri Pemula Tbk.,54,54,53,53,10100
09/01/2014,BATA,Sepatu Bata Tbk.,915,970,915,970,5200
09/01/2014,BAYU,Bayu Buana Tbk,1055,1200,1055,1140,79500
09/01/2014,BBCA,Bank Central Asia Tbk.,11700,11725,11625,11700,10656600
09/01/2014,BBKP,Bank Bukopin Tbk.,735,740,730,740,6106800
09/01/2014,BBLD,Buana Finance Tbk.,1980,1980,1980,1980,0
09/01/2014,BBMD,Bank Mestika Dharma Tbk.,1455,1455,1455,1455,2029500
09/01/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,5375,5400,5350,5375,7240000
09/01/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1850,1850,1850,1850,0
09/01/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11125,11125,11000,11050,5521600
09/01/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,200,200,200,200,0
09/01/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1110,1120,1100,1105,19757800
09/01/2014,BCAP,MNC Kapital Indonesia Tbk.,1363,1398,1343,1353,109753700
09/01/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
09/01/2014,BCIP,Bumi Citra Permai Tbk.,640,650,640,645,8348000
09/01/2014,BDMN,Bank Danamon Indonesia Tbk.,3780,3780,3735,3740,1303200
09/01/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,93,93,89,90,973300
09/01/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,620,620,605,610,5037300
09/01/2014,BFIN,BFI Finance  Indonesia Tbk.,2200,2200,2200,2200,0
09/01/2014,BHIT,MNC Investama Tbk.,372,377,372,376,16447700
09/01/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
09/01/2014,BINA,Bank Ina Perdana Tbk.,270,270,270,270,0
09/01/2014,BIPI,Benakat Integra Tbk.,133,134,128,129,52748900
09/01/2014,BIPP,Bhuwanatala Indah Permai Tbk.,99,99,97,98,1234852
09/01/2014,BISI,BISI International Tbk.,535,540,525,525,443400
09/01/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,870,870,855,860,6425600
09/01/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,452,452,447,447,770600
09/01/2014,BKDP,Bukit Darmo Property Tbk,78,78,78,78,0
09/01/2014,BKSL,Sentul City Tbk.,120,120,116,117,64219400
09/01/2014,BKSW,Bank QNB Indonesia Tbk.,361,361,361,361,0
09/01/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
09/01/2014,BLTZ,Graha Layar Prima Tbk.,3090,3090,3090,3090,0
09/01/2014,BMAS,Bank Maspion Indonesia Tbk.,345,345,345,345,0
09/01/2014,BMRI,Bank Mandiri (Persero) Tbk.,10425,10500,10375,10500,6157300
09/01/2014,BMSR,Bintang Mitra Semestaraya Tbk,150,150,150,150,0
09/01/2014,BMTR,Global Mediacom Tbk.,1925,1985,1925,1945,8683400
09/01/2014,BNBA,Bank Bumi Arta Tbk.,155,155,155,155,0
09/01/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,146500
09/01/2014,BNGA,Bank CIMB Niaga Tbk.,990,1000,990,990,491600
09/01/2014,BNII,Bank Maybank Indonesia Tbk.,288,289,288,289,91000
09/01/2014,BNLI,Bank Permata Tbk.,1380,1400,1375,1400,28400
09/01/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,97,97,97,97,0
09/01/2014,BPFI,Batavia Prosperindo Finance Tbk.,487,487,487,487,0
09/01/2014,BPII,Batavia Prosperindo Internasional Tbk.,535,550,535,550,43800
