<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
08/13/2014,CTRP,Ciputra Property Tbk.,790,795,785,790,4541300
08/13/2014,CTRS,Ciputra Surya Tbk.,2450,2470,2450,2460,197700
08/13/2014,CTTH,Citatah Tbk.,71,71,71,71,47900
08/13/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,515,515,500,500,3569800
08/13/2014,DART,Duta Anggada Realty Tbk.,605,610,600,610,1900
08/13/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
08/13/2014,DEFI,Danasupra Erapacific Tbk,1250,1250,1250,1250,0
08/13/2014,DEWA,Darma Henwa Tbk,50,50,50,50,0
08/13/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,165,168,159,163,9269900
08/13/2014,DILD,Intiland Development Tbk.,487,505,487,505,45733400
08/13/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
08/13/2014,DLTA,Delta Djakarta Tbk.,359000,359000,359000,359000,0
08/13/2014,DNAR,Bank Dinar Indonesia Tbk.,222,227,219,224,15139800
08/13/2014,DNET,Indoritel Makmur Internasional Tbk.,725,725,720,725,246700
08/13/2014,DOID,Delta Dunia Makmur Tbk.,187,196,186,193,48854900
08/13/2014,DPNS,Duta Pertiwi Nusantara Tbk.,382,399,382,398,4200
08/13/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,51,52,51,51,98200
08/13/2014,DSNG,Dharma Satya Nusantara Tbk.,660,660,660,660,25000
08/13/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
08/13/2014,DUTI,Duta Pertiwi Tbk,4600,4600,4600,4600,0
08/13/2014,DVLA,Darya-Varia Laboratoria Tbk.,1900,1960,1900,1960,200
08/13/2014,DYAN,Dyandra Media International Tbk.,180,180,176,179,4654200
08/13/2014,ECII,Electronic City Indonesia Tbk.,1790,1790,1700,1700,28200
08/13/2014,EKAD,Ekadharma International Tbk.,420,423,416,420,209000
08/13/2014,ELSA,Elnusa Tbk.,725,725,720,725,5074200
08/13/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
08/13/2014,EMDE,Megapolitan Developments Tbk.,140,141,140,141,444500
08/13/2014,EMTK,Elang Mahkota Teknologi Tbk.,6000,6000,6000,6000,0
08/13/2014,ENRG,Energi Mega Persada Tbk.,89,90,88,90,55140900
08/13/2014,EPMT,Enseval Putera Megatrading Tbk.,3600,3600,3600,3600,0
08/13/2014,ERAA,Erajaya Swasembada Tbk.,1155,1160,1130,1140,13126200
08/13/2014,ERTX,Eratex Djaja Tbk.,330,330,330,330,0
08/13/2014,ESSA,Surya Esa Perkasa Tbk.,2700,2710,2700,2700,356300
08/13/2014,ESTI,Ever Shine Tex Tbk.,219,219,219,219,0
08/13/2014,ETWA,Eterindo Wahanatama Tbk,279,279,279,279,0
08/13/2014,EXCL,XL Axiata Tbk.,5800,6000,5750,6000,2437300
08/13/2014,FAST,Fast Food Indonesia Tbk.,2205,2305,2205,2305,8400
08/13/2014,FASW,Fajar Surya Wisesa Tbk.,1550,1550,1550,1550,117300
08/13/2014,FISH,FKS Multi Agro Tbk.,1780,1780,1780,1780,0
08/13/2014,FMII,Fortune Mate Indonesia Tbk,443,445,443,445,810000
08/13/2014,FORU,Fortune Indonesia Tbk,1050,1050,975,985,159800
08/13/2014,FPNI,Lotte Chemical Titan Tbk.,105,105,105,105,1000
08/13/2014,FREN,Smartfren Telecom Tbk.,63,64,62,62,5193900
08/13/2014,GAMA,Gading Development Tbk.,50,50,50,50,3600
08/13/2014,GDST,Gunawan Dianjaya Steel Tbk.,84,87,83,85,118200
08/13/2014,GDYR,Goodyear Indonesia Tbk.,1550,1550,1500,1500,19000
08/13/2014,GEMA,Gema Grahasarana Tbk.,341,348,341,341,27900
08/13/2014,GEMS,Golden Energy Mines Tbk.,1600,1700,1500,1700,180800
08/13/2014,GGRM,Gudang Garam Tbk.,54300,55200,54200,55050,1433600
08/13/2014,GIAA,Garuda Indonesia (Persero) Tbk.,421,428,421,428,1277000
08/13/2014,GJTL,Gajah Tunggal Tbk.,1775,1790,1760,1775,1440100
08/13/2014,GLOB,Global Teleshop Tbk.,1130,1160,1130,1160,4600
08/13/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
08/13/2014,GMTD,Gowa Makassar Tourism Development Tbk.,8000,8000,8000,8000,0
08/13/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,389,389,389,389,0
08/13/2014,GPRA,Perdana Gapuraprima Tbk.,376,385,371,371,4947400
08/13/2014,GREN,Evergreen Invesco Tbk.,117,120,117,119,21438300
08/13/2014,GSMF,Equity Development Investment Tbk.,81,81,71,77,600
08/13/2014,GTBO,Garda Tujuh Buana Tbk,247,306,243,306,9235600
08/13/2014,GWSA,Greenwood Sejahtera Tbk.,191,191,188,190,11400
08/13/2014,GZCO,Gozco Plantations Tbk.,100,101,99,100,1869000
08/13/2014,HADE,HD Capital Tbk,50,50,50,50,100
08/13/2014,HDFA,Radana Bhaskara Finance Tbk.,216,216,214,216,7577946
08/13/2014,HDTX,Panasia Indo Resources Tbk.,321,321,321,321,0
08/13/2014,HERO,Hero Supermarket Tbk.,2650,2700,2640,2645,190900
08/13/2014,HEXA,Hexindo Adiperkasa Tbk.,3590,3595,3580,3595,241700
08/13/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
08/13/2014,HMSP,H.M. Sampoerna Tbk.,68252,69393,68252,69393,112125
08/13/2014,HOME,Hotel Mandarine Regency Tbk.,380,390,379,379,4936500
08/13/2014,HOTL,Saraswati Griya Lestari Tbk.,154,154,154,154,500
08/13/2014,HRUM,Harum Energy Tbk.,2180,2185,2155,2175,5517700
08/13/2014,IATA,Indonesia Transport & Infrastructure Tbk,102,105,98,99,66508200
08/13/2014,IBST,Inti Bangun Sejahtera Tbk.,3175,3175,3170,3175,3800
08/13/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,10450,10575,10450,10500,3885300
08/13/2014,ICON,Island Concepts Indonesia Tbk.,426,426,425,426,192500
08/13/2014,IGAR,Champion Pacific Indonesia Tbk.,270,270,270,270,14800
08/13/2014,IIKP,Inti Agri Resources Tbk,1020,1120,980,980,60800
08/13/2014,IKAI,Intikeramik Alamasri Industri Tbk.,110,110,106,106,20600
08/13/2014,IKBI,Sumi Indo Kabel Tbk.,950,950,950,950,0
08/13/2014,IMAS,Indomobil Sukses Internasional Tbk.,4350,4355,4345,4350,125300
08/13/2014,IMJS,Indomobil Multi Jasa Tbk.,735,735,735,735,0
08/13/2014,INAF,Indofarma Tbk.,178,178,176,176,281000
08/13/2014,INAI,Indal Aluminium Industry Tbk.,269,269,269,269,0
08/13/2014,INCI,Intanwijaya Internasional Tbk,225,235,225,235,20100
08/13/2014,INCO,Vale Indonesia Tbk.,4035,4100,4020,4100,14486700
08/13/2014,INDF,Indofood Sukses Makmur Tbk.,7125,7125,7075,7125,6771600
08/13/2014,INDR,Indo-Rama Synthetics Tbk.,900,1000,900,900,2900
08/13/2014,INDS,Indospring Tbk.,2130,2130,2075,2075,249800
08/13/2014,INDX,Tanah Laut Tbk,234,250,225,240,485400
08/13/2014,INDY,Indika Energy Tbk.,710,715,705,710,2886700
08/13/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1335,1350,1335,1340,450600
08/13/2014,INPC,Bank Artha Graha Internasional Tbk.,84,85,84,85,158900
08/13/2014,INPP,Indonesian Paradise Property Tbk.,181,181,172,172,35790
08/13/2014,INRU,Toba Pulp Lestari Tbk.,950,950,950,950,0
08/13/2014,INTA,Intraco Penta Tbk.,308,308,305,305,166900
08/13/2014,INTD,Inter Delta Tbk,380,380,380,380,0
08/13/2014,INTP,Indocement Tunggal Prakarsa Tbk.,24575,24675,24550,24600,3816200
08/13/2014,INVS,Inovisi Infracom Tbk.,1410,1450,1410,1415,6519700
08/13/2014,IPOL,Indopoly Swakarsa Industry Tbk.,96,96,95,96,1454500
08/13/2014,ISAT,Indosat Tbk.,3910,3930,3885,3885,89900
08/13/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,161,180,161,171,43635000
08/13/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
08/13/2014,ITMG,Indo Tambangraya Megah Tbk.,27550,28100,27500,28000,1440900
08/13/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
08/13/2014,JAWA,Jaya Agra Wattie Tbk.,375,379,370,377,2208300
08/13/2014,JECC,Jembo Cable Company Tbk.,3000,3000,3000,3000,0
08/13/2014,JIHD,Jakarta International Hotels & Developme,1245,1250,1190,1250,50000
08/13/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,675,675,670,675,1280000
08/13/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,52,52,52,52,100
08/13/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1270,1300,1270,1290,16454000
08/13/2014,JPRS,Jaya Pari Steel Tbk,250,250,247,250,91200
08/13/2014,JRPT,Jaya Real Property Tbk.,950,950,950,950,0
08/13/2014,JSMR,Jasa Marga (Persero) Tbk.,6250,6350,6250,6350,3226800
08/13/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
08/13/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,283,283,281,281,406400
08/13/2014,KAEF,Kimia Farma Tbk.,1240,1255,1220,1255,2068000
08/13/2014,KARW,ICTSI Jasa Prima Tbk.,107,122,107,113,353300
08/13/2014,KBLI,KMI Wire & Cable Tbk.,138,148,136,146,7323900
08/13/2014,KBLM,Kabelindo Murni Tbk.,145,186,145,182,2708100
08/13/2014,KBLV,First Media Tbk.,2200,2225,2180,2210,479500
08/13/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,1500
08/13/2014,KDSI,Kedawung Setia Industrial Tbk.,349,349,335,340,2600
08/13/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,160,160,145,150,100600
08/13/2014,KICI,Kedaung Indah Can Tbk,276,276,276,276,0
08/13/2014,KIJA,Kawasan Industri Jababeka Tbk.,261,267,260,265,51294197
08/13/2014,KKGI,Resource Alam Indonesia Tbk.,1500,1500,1485,1490,108500
08/13/2014,KLBF,Kalbe Farma Tbk.,1650,1650,1615,1630,74609200
08/13/2014,KOBX,Kobexindo Tractors Tbk.,208,208,208,208,100
08/13/2014,KOIN,Kokoh Inti Arebama Tbk,360,425,360,425,1500
08/13/2014,KONI,Perdana Bangun Pusaka Tbk,275,275,275,275,0
08/13/2014,KPIG,MNC Land Tbk.,1260,1320,1260,1310,32400
08/13/2014,KRAH,Grand Kartech Tbk.,417,425,414,417,5899600
08/13/2014,KRAS,Krakatau Steel (Persero) Tbk.,455,478,455,474,6209700
08/13/2014,KREN,Kresna Graha Investama Tbk.,405,405,405,405,0
08/13/2014,LAMI,Lamicitra Nusantara Tbk.,226,232,225,226,231700
08/13/2014,LAPD,Leyand International Tbk.,65,65,64,65,417300
08/13/2014,LCGP,Eureka Prima Jakarta Tbk.,434,438,432,434,72267400
08/13/2014,LEAD,Logindo Samudramakmur Tbk.,1231,1231,1220,1220,10400
08/13/2014,LINK,Link Net Tbk.,6450,6550,6425,6450,5318800
08/13/2014,LION,Lion Metal Works Tbk.,1095,1095,1095,1095,0
08/13/2014,LMAS,Limas Indonesia Makmur Tbk,50,52,50,50,532500
08/13/2014,LMPI,Langgeng Makmur Industri Tbk.,185,201,185,198,597500
08/13/2014,LMSH,Lionmesh Prima Tbk.,750,750,750,750,0
08/13/2014,LPCK,Lippo Cikarang Tbk,8425,8650,8425,8600,850500
08/13/2014,LPGI,Lippo General Insurance Tbk.,5700,5700,5700,5700,1800
08/13/2014,LPIN,Multi Prima Sejahtera Tbk,5500,5650,5500,5650,900
08/13/2014,LPKR,Lippo Karawaci Tbk.,1205,1220,1200,1220,61238300
08/13/2014,LPLI,Star Pacific Tbk,545,565,540,560,5700800
08/13/2014,LPPF,Matahari Department Store Tbk.,15000,16000,15000,15975,8382600
08/13/2014,LPPS,Lippo Securities Tbk.,217,240,216,231,18134700
08/13/2014,LRNA,Eka Sari Lorena Transport Tbk.,348,350,338,344,162700
08/13/2014,LSIP,PP London Sumatra Indonesia Tbk.,2045,2070,2040,2040,20397700
08/13/2014,LTLS,Lautan Luas Tbk.,475,480,465,473,1854000
08/13/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,200
08/13/2014,MAIN,Malindo Feedmill Tbk.,3115,3160,3115,3160,3086600
08/13/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
08/13/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
08/13/2014,MAPI,Mitra Adiperkasa Tbk.,5150,5275,5125,5275,2645900
08/13/2014,MASA,Multistrada Arah Sarana Tbk.,304,304,293,299,84500
08/13/2014,MAYA,Bank Mayapada Internasional Tbk.,1317,1389,1289,1379,200316600
08/13/2014,MBAP,Mitrabara Adiperdana Tbk.,1315,1320,1310,1315,1325700
08/13/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1195,1195,1190,1195,1507700
08/13/2014,MBTO,Martina Berto Tbk.,247,247,240,244,270600
08/13/2014,MCOR,Bank Windu Kentjana International Tbk.,200,200,200,200,0
08/13/2014,MDIA,Intermedia Capital Tbk.,1890,1890,1890,1890,50000
08/13/2014,MDLN,Modernland Realty Tbk.,446,460,446,452,22207300
08/13/2014,MDRN,Modern Internasional Tbk.,640,675,640,675,42700
08/13/2014,MEDC,Medco Energi Internasional Tbk.,3390,3515,3390,3515,988800
08/13/2014,MEGA,Bank Mega Tbk.,1975,1980,1975,1980,23900
08/13/2014,MERK,Merck Tbk.,199950,199950,199950,199950,0
08/13/2014,META,Nusantara Infrastructure Tbk.,205,214,204,210,152600500
08/13/2014,MFIN,Mandala Multifinance Tbk.,730,770,730,770,7200
08/13/2014,MFMI,Multifiling Mitra Indonesia Tbk.,180,180,180,180,0
08/13/2014,MGNA,Magna Finance Tbk.,99,102,98,99,87400
08/13/2014,MICE,Multi Indocitra Tbk.,356,363,355,358,630900
08/13/2014,MIDI,Midi Utama Indonesia Tbk.,525,535,525,535,38600
08/13/2014,MIRA,Mitra International Resources Tbk.,50,50,50,50,100
08/13/2014,MITI,Mitra Investindo Tbk.,221,221,215,221,117600
08/13/2014,MKPI,Metropolitan Kentjana Tbk.,15675,15675,15675,15675,0
08/13/2014,MLBI,Multi Bintang Indonesia Tbk.,10400,10400,10400,10400,0
08/13/2014,MLIA,Mulia Industrindo Tbk,565,590,565,565,85700
08/13/2014,MLPL,Multipolar Tbk.,760,820,760,820,65978800
08/13/2014,MLPT,Multipolar Technology Tbk.,1010,1010,1005,1010,2267600
08/13/2014,MNCN,Media Nusantara Citra Tbk.,2900,2905,2845,2900,4882700
08/13/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1130,1200,1130,1185,2532300
08/13/2014,MPPA,Matahari Putra Prima Tbk.,2835,2950,2830,2950,83350900
08/13/2014,MRAT,Mustika Ratu Tbk.,400,400,399,399,3800
08/13/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,3100,3100,3100,3100,1500
08/13/2014,MSKY,MNC Sky Vision Tbk.,1735,1760,1720,1730,471500
08/13/2014,MTDL,Metrodata Electronics Tbk.,496,501,469,482,2325890
08/13/2014,MTFN,Capitalinc Investment Tbk.,118,121,117,121,519500
08/13/2014,MTLA,Metropolitan Land Tbk.,401,415,401,403,704980
08/13/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
08/13/2014,MYOH,Samindo Resources Tbk.,493,520,490,505,1971500
08/13/2014,MYOR,Mayora Indah Tbk.,30100,30100,30100,30100,10800
08/13/2014,MYRX,Hanson International Tbk.,605,610,600,610,43928000
08/13/2014,MYRXP,Saham Seri B Hanson International Tbk.,66,70,66,69,518300
08/13/2014,MYTX,Asia Pacific Investama Tbk.,128,128,113,113,200
08/13/2014,NAGA,Bank Mitraniaga Tbk.,160,164,160,164,4200
08/13/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,150,150,150,150,0
08/13/2014,NIKL,Pelat Timah Nusantara Tbk.,155,160,154,158,1962000
