<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
05/24/2016,AALI,Astra Agro Lestari Tbk.,14750,14900,14500,14550,1001600
05/24/2016,ABBA,Mahaka Media Tbk.,51,51,51,51,0
05/24/2016,ABDA,Asuransi Bina Dana Arta Tbk.,7500,7500,7500,7500,0
05/24/2016,ABMM,ABM Investama Tbk.,2700,2720,2700,2720,110000
05/24/2016,ACES,Ace Hardware Indonesia Tbk.,870,875,830,860,6500700
05/24/2016,ACST,Acset Indonusa Tbk.,3510,3510,3500,3500,22200
05/24/2016,ADES,Akasha Wira International Tbk.,1040,1040,1035,1035,1000
05/24/2016,ADHI,Adhi Karya (Persero) Tbk.,2520,2550,2500,2520,9657000
05/24/2016,ADMF,Adira Dinamika Multi Finance Tbk.,4770,4800,4660,4690,111300
05/24/2016,ADMG,Polychem Indonesia Tbk,112,116,109,112,5695800
05/24/2016,ADRO,Adaro Energy Tbk.,675,680,655,660,25891000
05/24/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,162,163,156,156,2316900
05/24/2016,AGRS,Bank Agris Tbk.,90,92,90,92,5600
05/24/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,177,177,172,177,500
05/24/2016,AIMS,Akbar Indo Makmur Stimec Tbk,300,300,300,300,0
05/24/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,1320,1320,1295,1295,3210500
05/24/2016,AKKU,Alam Karya Unggul Tbk.,179,189,176,176,2300
05/24/2016,AKPI,Argha Karya Prima Industry Tbk.,895,895,895,895,0
05/24/2016,AKRA,AKR Corporindo Tbk.,6150,6175,6000,6000,3063100
05/24/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
05/24/2016,ALDO,Alkindo Naratama Tbk.,730,730,730,730,470300
05/24/2016,ALKA,Alakasa Industrindo Tbk,160,160,160,160,0
05/24/2016,ALMI,Alumindo Light Metal Industry Tbk.,177,181,172,181,280600
05/24/2016,ALTO,Tri Banyan Tirta Tbk.,326,328,326,328,172800
05/24/2016,AMAG,Asuransi Multi Artha Guna Tbk.,400,400,378,382,106800
05/24/2016,AMFG,Asahimas Flat Glass Tbk.,6350,6350,6350,6350,0
05/24/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,118,123,114,123,125400
05/24/2016,AMRT,Sumber Alfaria Trijaya Tbk.,580,600,580,600,1500
05/24/2016,ANJT,Austindo Nusantara Jaya Tbk.,1790,1790,1790,1790,0
05/24/2016,ANTM,Aneka Tambang (Persero) Tbk.,650,655,625,645,80636700
05/24/2016,APEX,Apexindo Pratama Duta Tbk.,3230,3230,3230,3230,0
05/24/2016,APIC,Pacific Strategic Financial Tbk.,615,615,610,610,1060300
05/24/2016,APII,Arita Prima Indonesia Tbk.,260,260,260,260,0
05/24/2016,APLI,Asiaplast Industries Tbk.,68,68,67,68,30400
05/24/2016,APLN,Agung Podomoro Land Tbk.,240,242,238,238,2298500
05/24/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
05/24/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
05/24/2016,ARII,Atlas Resources Tbk.,460,460,460,460,100
05/24/2016,ARNA,Arwana Citramulia Tbk.,625,625,610,615,232600
05/24/2016,ARTA,Arthavest Tbk,278,278,278,278,0
05/24/2016,ARTI,Ratu Prabu Energi Tbk,200,202,199,200,103481400
05/24/2016,ARTO,Bank Artos Indonesia Tbk.,139,139,139,139,22200
05/24/2016,ASBI,Asuransi Bintang Tbk.,490,490,490,490,100
05/24/2016,ASDM,Asuransi Dayin Mitra Tbk.,1100,1100,1100,1100,100
05/24/2016,ASGR,Astra Graphia Tbk.,2060,2060,2060,2060,200
05/24/2016,ASII,Astra International Tbk.,6400,6450,6350,6375,20447700
05/24/2016,ASJT,Asuransi Jasa Tania Tbk.,185,186,185,186,90000
05/24/2016,ASMI,Asuransi Kresna Mitra Tbk.,1525,1530,1520,1530,694400
05/24/2016,ASRI,Alam Sutera Realty Tbk.,380,390,376,380,47463500
05/24/2016,ASRM,Asuransi Ramayana Tbk.,3280,3280,3280,3280,100
05/24/2016,ASSA,Adi Sarana Armada Tbk.,115,117,114,115,1675800
05/24/2016,ATIC,Anabatic Technologies Tbk.,630,630,630,630,0
05/24/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
05/24/2016,AUTO,Astra Otoparts Tbk.,1840,1840,1760,1840,3200
05/24/2016,BABP,Bank MNC Internasional Tbk.,71,72,70,71,849900
05/24/2016,BACA,Bank Capital Indonesia Tbk.,200,200,195,195,1237100
05/24/2016,BAJA,Saranacentral Bajatama Tbk.,129,131,127,127,382800
05/24/2016,BALI,Bali Towerindo Sentra Tbk.,990,990,980,990,24100
05/24/2016,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,100
05/24/2016,BATA,Sepatu Bata Tbk.,860,860,860,860,0
05/24/2016,BAYU,Bayu Buana Tbk,1200,1200,1070,1070,300
05/24/2016,BBCA,Bank Central Asia Tbk.,13050,13075,12975,12975,13831400
05/24/2016,BBHI,Bank Harda Internasional Tbk.,91,91,91,91,100
05/24/2016,BBKP,Bank Bukopin Tbk.,550,550,535,535,2228000
05/24/2016,BBLD,Buana Finance Tbk.,1135,1135,1135,1135,0
05/24/2016,BBMD,Bank Mestika Dharma Tbk.,1545,1545,1545,1545,0
05/24/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,4430,4460,4410,4440,30446200
05/24/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1860,1860,1860,1860,0
05/24/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,9950,10025,9825,9825,19371000
05/24/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,53,53,53,53,1000
