<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
08/08/2014,BTON,Betonjaya Manunggal Tbk.,515,515,515,515,0
08/08/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4100,4125,4100,4125,3300
08/08/2014,BUDI,Budi Starch & Sweetener Tbk.,115,115,113,113,298600
08/08/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
08/08/2014,BUMI,Bumi Resources Tbk.,200,202,192,193,49753800
08/08/2014,BUVA,Bukit Uluwatu Villa Tbk.,605,605,590,595,223800
08/08/2014,BVIC,Bank Victoria International Tbk.,122,124,122,124,236000
08/08/2014,BWPT,Eagle High Plantations Tbk.,952,952,944,952,7636767
08/08/2014,BYAN,Bayan Resources Tbk.,6800,6800,6800,6800,10600
08/08/2014,CANI,Capitol Nusantara Indonesia Tbk.,253,255,253,253,640100
08/08/2014,CASS,Cardig Aero Services Tbk.,1065,1065,1065,1065,200
08/08/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,988,988,908,920,296800
08/08/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,188,188,188,188,180250
08/08/2014,CFIN,Clipan Finance Indonesia Tbk.,418,421,418,421,700
08/08/2014,CINT,Chitose Internasional Tbk.,373,380,373,380,5482600
08/08/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
08/08/2014,CKRA,Cakra Mineral Tbk.,229,229,229,229,0
08/08/2014,CLPI,Colorpak Indonesia Tbk.,700,705,685,705,51800
08/08/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,3304,3440,3240,3404,246125
08/08/2014,CMPP,Rimau Multi Putra Pratama Tbk.,175,175,175,175,0
08/08/2014,CNKO,Exploitasi Energi Indonesia Tbk.,179,179,177,178,969300
08/08/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
08/08/2014,CNTX,Century Textile Industry Tbk.,10000,10000,10000,10000,0
08/08/2014,COWL,Cowell Development Tbk.,585,590,580,585,20484800
08/08/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,80,89,78,86,216346100
08/08/2014,CPIN,Charoen Pokphand Indonesia Tbk,3875,3905,3855,3860,4133100
08/08/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,0
08/08/2014,CSAP,Catur Sentosa Adiprana Tbk.,675,700,675,695,1498100
08/08/2014,CTBN,Citra Tubindo Tbk.,5550,5550,5550,5550,0
08/08/2014,CTRA,Ciputra Development Tbk.,1220,1235,1195,1210,6334800
08/08/2014,CTRP,Ciputra Property Tbk.,780,790,780,790,5384500
08/08/2014,CTRS,Ciputra Surya Tbk.,2400,2445,2400,2440,594900
08/08/2014,CTTH,Citatah Tbk.,68,68,68,68,0
08/08/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,510,520,495,500,5001900
08/08/2014,DART,Duta Anggada Realty Tbk.,595,600,595,595,24000
08/08/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
08/08/2014,DEFI,Danasupra Erapacific Tbk,1250,1250,1250,1250,0
08/08/2014,DEWA,Darma Henwa Tbk,50,50,50,50,0
08/08/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,148,152,148,151,335200
08/08/2014,DILD,Intiland Development Tbk.,476,477,471,476,11812300
08/08/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
08/08/2014,DLTA,Delta Djakarta Tbk.,359000,359000,359000,359000,0
08/08/2014,DNAR,Bank Dinar Indonesia Tbk.,208,217,207,217,13584200
08/08/2014,DNET,Indoritel Makmur Internasional Tbk.,725,725,705,725,2732600
08/08/2014,DOID,Delta Dunia Makmur Tbk.,191,195,181,182,47736400
08/08/2014,DPNS,Duta Pertiwi Nusantara Tbk.,416,418,416,418,300
08/08/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,51,52,51,51,674200
08/08/2014,DSNG,Dharma Satya Nusantara Tbk.,645,645,645,645,12500
08/08/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
08/08/2014,DUTI,Duta Pertiwi Tbk,4600,4600,4600,4600,0
08/08/2014,DVLA,Darya-Varia Laboratoria Tbk.,1960,1960,1960,1960,700
08/08/2014,DYAN,Dyandra Media International Tbk.,180,182,177,180,1132200
08/08/2014,ECII,Electronic City Indonesia Tbk.,1650,1650,1650,1650,0
08/08/2014,EKAD,Ekadharma International Tbk.,415,417,412,414,85200
08/08/2014,ELSA,Elnusa Tbk.,725,730,710,710,14669900
08/08/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,1000
08/08/2014,EMDE,Megapolitan Developments Tbk.,135,135,135,135,0
08/08/2014,EMTK,Elang Mahkota Teknologi Tbk.,6000,6000,6000,6000,0
08/08/2014,ENRG,Energi Mega Persada Tbk.,90,90,89,90,27390200
08/08/2014,EPMT,Enseval Putera Megatrading Tbk.,3600,3600,3600,3600,300
08/08/2014,ERAA,Erajaya Swasembada Tbk.,1025,1140,1025,1105,17887100
08/08/2014,ERTX,Eratex Djaja Tbk.,340,340,340,340,0
08/08/2014,ESSA,Surya Esa Perkasa Tbk.,2525,2525,2480,2500,40000
08/08/2014,ESTI,Ever Shine Tex Tbk.,219,219,219,219,0
08/08/2014,ETWA,Eterindo Wahanatama Tbk,279,279,279,279,0
08/08/2014,EXCL,XL Axiata Tbk.,5500,5600,5475,5525,1541700
08/08/2014,FAST,Fast Food Indonesia Tbk.,2260,2280,2200,2215,2100
08/08/2014,FASW,Fajar Surya Wisesa Tbk.,1545,1545,1545,1545,131200
08/08/2014,FISH,FKS Multi Agro Tbk.,1810,1810,1810,1810,0
08/08/2014,FMII,Fortune Mate Indonesia Tbk,438,438,438,438,530000
08/08/2014,FORU,Fortune Indonesia Tbk,1020,1025,950,955,726900
08/08/2014,FPNI,Lotte Chemical Titan Tbk.,109,115,109,115,300
08/08/2014,FREN,Smartfren Telecom Tbk.,63,63,60,60,9582700
08/08/2014,GAMA,Gading Development Tbk.,50,50,50,50,216700
08/08/2014,GDST,Gunawan Dianjaya Steel Tbk.,82,82,82,82,122100
08/08/2014,GDYR,Goodyear Indonesia Tbk.,1345,1345,1345,1345,0
08/08/2014,GEMA,Gema Grahasarana Tbk.,350,350,345,349,10600
08/08/2014,GEMS,Golden Energy Mines Tbk.,1700,1700,1700,1700,0
08/08/2014,GGRM,Gudang Garam Tbk.,53000,53500,52950,52950,463700
08/08/2014,GIAA,Garuda Indonesia (Persero) Tbk.,419,420,418,419,3083300
08/08/2014,GJTL,Gajah Tunggal Tbk.,1795,1795,1775,1785,988500
08/08/2014,GLOB,Global Teleshop Tbk.,1190,1190,1190,1190,0
08/08/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
08/08/2014,GMTD,Gowa Makassar Tourism Development Tbk.,8000,8000,8000,8000,300
08/08/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,320,390,320,389,326500
08/08/2014,GPRA,Perdana Gapuraprima Tbk.,360,385,360,374,8050900
08/08/2014,GREN,Evergreen Invesco Tbk.,116,116,113,115,19500500
08/08/2014,GSMF,Equity Development Investment Tbk.,76,76,66,66,4700
08/08/2014,GTBO,Garda Tujuh Buana Tbk,203,225,200,222,2662100
08/08/2014,GWSA,Greenwood Sejahtera Tbk.,184,191,184,189,135800
08/08/2014,GZCO,Gozco Plantations Tbk.,100,100,99,99,1460500
08/08/2014,HADE,HD Capital Tbk,50,50,50,50,0
08/08/2014,HDFA,Radana Bhaskara Finance Tbk.,214,216,214,215,9091486
08/08/2014,HDTX,Panasia Indo Resources Tbk.,321,321,321,321,0
08/08/2014,HERO,Hero Supermarket Tbk.,2715,2715,2700,2700,24200
08/08/2014,HEXA,Hexindo Adiperkasa Tbk.,3590,3605,3585,3590,193600
08/08/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
08/08/2014,HMSP,H.M. Sampoerna Tbk.,67011,68103,66514,68103,136275
08/08/2014,HOME,Hotel Mandarine Regency Tbk.,315,315,315,315,0
08/08/2014,HOTL,Saraswati Griya Lestari Tbk.,155,155,155,155,0
08/08/2014,HRUM,Harum Energy Tbk.,2235,2235,2180,2180,6002800
08/08/2014,IATA,Indonesia Transport & Infrastructure Tbk,96,98,93,95,17838800
08/08/2014,IBST,Inti Bangun Sejahtera Tbk.,3170,3170,3170,3170,5700
08/08/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,10475,10475,10350,10350,1761300
08/08/2014,ICON,Island Concepts Indonesia Tbk.,428,428,426,426,480000
08/08/2014,IGAR,Champion Pacific Indonesia Tbk.,270,271,265,271,25600
08/08/2014,IIKP,Inti Agri Resources Tbk,1160,1160,1125,1125,2195800
08/08/2014,IKAI,Intikeramik Alamasri Industri Tbk.,104,104,104,104,0
08/08/2014,IKBI,Sumi Indo Kabel Tbk.,950,950,950,950,0
08/08/2014,IMAS,Indomobil Sukses Internasional Tbk.,4305,4305,4280,4280,422700
08/08/2014,IMJS,Indomobil Multi Jasa Tbk.,725,725,725,725,1500
08/08/2014,INAF,Indofarma Tbk.,175,178,175,178,152000
08/08/2014,INAI,Indal Aluminium Industry Tbk.,269,269,269,269,9600
08/08/2014,INCI,Intanwijaya Internasional Tbk,237,237,237,237,0
08/08/2014,INCO,Vale Indonesia Tbk.,3960,4025,3940,3940,8964300
08/08/2014,INDF,Indofood Sukses Makmur Tbk.,6950,7000,6950,6975,4590000
08/08/2014,INDR,Indo-Rama Synthetics Tbk.,870,870,870,870,0
08/08/2014,INDS,Indospring Tbk.,2255,2260,2235,2235,8800
08/08/2014,INDX,Tanah Laut Tbk,194,195,187,195,304700
08/08/2014,INDY,Indika Energy Tbk.,720,725,705,705,1370900
08/08/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1335,1345,1325,1345,259200
08/08/2014,INPC,Bank Artha Graha Internasional Tbk.,86,86,84,84,24600
08/08/2014,INPP,Indonesian Paradise Property Tbk.,181,181,181,181,0
08/08/2014,INRU,Toba Pulp Lestari Tbk.,950,950,950,950,0
08/08/2014,INTA,Intraco Penta Tbk.,310,310,304,304,140300
08/08/2014,INTD,Inter Delta Tbk,380,380,380,380,0
08/08/2014,INTP,Indocement Tunggal Prakarsa Tbk.,24600,24600,24200,24200,1563500
08/08/2014,INVS,Inovisi Infracom Tbk.,1410,1420,1370,1405,10600800
08/08/2014,IPOL,Indopoly Swakarsa Industry Tbk.,96,97,95,95,2056000
08/08/2014,ISAT,Indosat Tbk.,3900,3910,3850,3905,354400
08/08/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,158,158,157,158,5455100
08/08/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
08/08/2014,ITMG,Indo Tambangraya Megah Tbk.,28000,28150,27400,27450,362100
08/08/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
08/08/2014,JAWA,Jaya Agra Wattie Tbk.,364,368,364,368,47700
08/08/2014,JECC,Jembo Cable Company Tbk.,3000,3000,3000,3000,0
08/08/2014,JIHD,Jakarta International Hotels & Developme,1260,1260,1260,1260,0
08/08/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,635,645,635,645,495000
08/08/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,52,52,50,50,13600
08/08/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1245,1260,1225,1245,3575400
08/08/2014,JPRS,Jaya Pari Steel Tbk,250,250,240,250,6600
08/08/2014,JRPT,Jaya Real Property Tbk.,935,950,935,950,897600
08/08/2014,JSMR,Jasa Marga (Persero) Tbk.,6200,6225,6100,6100,4906000
08/08/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
08/08/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,288,288,288,288,44000
08/08/2014,KAEF,Kimia Farma Tbk.,1230,1255,1215,1250,6813400
08/08/2014,KARW,ICTSI Jasa Prima Tbk.,109,109,109,109,5500
08/08/2014,KBLI,KMI Wire & Cable Tbk.,132,138,132,135,4279600
08/08/2014,KBLM,Kabelindo Murni Tbk.,144,144,144,144,0
08/08/2014,KBLV,First Media Tbk.,2080,2155,2080,2145,35800
08/08/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,163300
08/08/2014,KDSI,Kedawung Setia Industrial Tbk.,335,335,335,335,0
08/08/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,147,147,143,146,23100
08/08/2014,KICI,Kedaung Indah Can Tbk,275,275,275,275,5100
08/08/2014,KIJA,Kawasan Industri Jababeka Tbk.,251,255,250,255,12102349
08/08/2014,KKGI,Resource Alam Indonesia Tbk.,1495,1510,1485,1490,60200
08/08/2014,KLBF,Kalbe Farma Tbk.,1620,1635,1615,1630,105502500
08/08/2014,KOBX,Kobexindo Tractors Tbk.,198,198,197,197,5500
08/08/2014,KOIN,Kokoh Inti Arebama Tbk,439,439,439,439,0
08/08/2014,KONI,Perdana Bangun Pusaka Tbk,275,275,275,275,0
08/08/2014,KPIG,MNC Land Tbk.,1330,1345,1260,1320,39300
08/08/2014,KRAH,Grand Kartech Tbk.,415,420,415,420,5133800
08/08/2014,KRAS,Krakatau Steel (Persero) Tbk.,451,454,448,450,915100
08/08/2014,KREN,Kresna Graha Investama Tbk.,405,405,405,405,0
08/08/2014,LAMI,Lamicitra Nusantara Tbk.,215,215,215,215,0
08/08/2014,LAPD,Leyand International Tbk.,67,69,63,64,1843300
08/08/2014,LCGP,Eureka Prima Jakarta Tbk.,425,426,419,425,80591300
08/08/2014,LEAD,Logindo Samudramakmur Tbk.,1200,1219,1200,1219,17600
08/08/2014,LINK,Link Net Tbk.,6275,6350,6275,6300,5756900
08/08/2014,LION,Lion Metal Works Tbk.,1095,1095,1095,1095,0
08/08/2014,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,200
08/08/2014,LMPI,Langgeng Makmur Industri Tbk.,176,176,176,176,62000
08/08/2014,LMSH,Lionmesh Prima Tbk.,750,750,750,750,0
08/08/2014,LPCK,Lippo Cikarang Tbk,8200,8350,8150,8250,320000
08/08/2014,LPGI,Lippo General Insurance Tbk.,5350,5350,5350,5350,0
08/08/2014,LPIN,Multi Prima Sejahtera Tbk,5100,5300,5100,5300,6000
08/08/2014,LPKR,Lippo Karawaci Tbk.,1125,1165,1115,1155,71496700
08/08/2014,LPLI,Star Pacific Tbk,525,535,520,535,145300
08/08/2014,LPPF,Matahari Department Store Tbk.,15200,15200,14525,14525,5945700
08/08/2014,LPPS,Lippo Securities Tbk.,205,205,205,205,113000
08/08/2014,LRNA,Eka Sari Lorena Transport Tbk.,356,356,340,353,53200
08/08/2014,LSIP,PP London Sumatra Indonesia Tbk.,2120,2140,2110,2125,7988500
08/08/2014,LTLS,Lautan Luas Tbk.,450,458,450,453,1636400
08/08/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,25100
08/08/2014,MAIN,Malindo Feedmill Tbk.,3030,3030,3000,3005,229500
08/08/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
08/08/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
08/08/2014,MAPI,Mitra Adiperkasa Tbk.,5175,5200,5075,5100,2020500
08/08/2014,MASA,Multistrada Arah Sarana Tbk.,300,310,300,300,5600
08/08/2014,MAYA,Bank Mayapada Internasional Tbk.,1413,1413,1413,1413,0
08/08/2014,MBAP,Mitrabara Adiperdana Tbk.,1310,1320,1305,1320,1388700
08/08/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1200,1200,1200,1200,1062000
08/08/2014,MBTO,Martina Berto Tbk.,250,250,242,248,291100
08/08/2014,MCOR,Bank Windu Kentjana International Tbk.,183,183,183,183,20300
08/08/2014,MDIA,Intermedia Capital Tbk.,1835,1835,1835,1835,4500
08/08/2014,MDLN,Modernland Realty Tbk.,436,436,430,434,4918700
08/08/2014,MDRN,Modern Internasional Tbk.,675,740,650,660,100900
08/08/2014,MEDC,Medco Energi Internasional Tbk.,3405,3405,3375,3375,856000
08/08/2014,MEGA,Bank Mega Tbk.,1970,1995,1970,1995,210000
08/08/2014,MERK,Merck Tbk.,199950,199950,199950,199950,0
08/08/2014,META,Nusantara Infrastructure Tbk.,205,206,200,204,193917000
08/08/2014,MFIN,Mandala Multifinance Tbk.,740,780,740,780,7400
08/08/2014,MFMI,Multifiling Mitra Indonesia Tbk.,180,180,180,180,0
08/08/2014,MGNA,Magna Finance Tbk.,101,103,98,103,142900
08/08/2014,MICE,Multi Indocitra Tbk.,344,352,342,350,437700
08/08/2014,MIDI,Midi Utama Indonesia Tbk.,510,510,510,510,100
08/08/2014,MIRA,Mitra International Resources Tbk.,50,50,50,50,100
08/08/2014,MITI,Mitra Investindo Tbk.,220,226,219,225,502300
08/08/2014,MKPI,Metropolitan Kentjana Tbk.,15675,15675,15675,15675,0
08/08/2014,MLBI,Multi Bintang Indonesia Tbk.,10400,10400,10400,10400,0
08/08/2014,MLIA,Mulia Industrindo Tbk,545,545,520,520,88500
08/08/2014,MLPL,Multipolar Tbk.,735,740,730,735,5214900
08/08/2014,MLPT,Multipolar Technology Tbk.,1005,1005,1005,1005,1213500
08/08/2014,MNCN,Media Nusantara Citra Tbk.,2710,2760,2660,2750,8236900
08/08/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1050,1055,1040,1055,569800
08/08/2014,MPPA,Matahari Putra Prima Tbk.,2670,2715,2650,2710,10682600
08/08/2014,MRAT,Mustika Ratu Tbk.,374,374,374,374,300
08/08/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,2950,2950,2950,2950,0
08/08/2014,MSKY,MNC Sky Vision Tbk.,1730,1800,1710,1765,1645300
08/08/2014,MTDL,Metrodata Electronics Tbk.,393,395,388,391,5272590
08/08/2014,MTFN,Capitalinc Investment Tbk.,123,125,123,125,101700
08/08/2014,MTLA,Metropolitan Land Tbk.,404,404,401,401,54237
08/08/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
08/08/2014,MYOH,Samindo Resources Tbk.,500,500,498,498,133000
08/08/2014,MYOR,Mayora Indah Tbk.,29900,30000,29900,30000,10600
08/08/2014,MYRX,Hanson International Tbk.,610,610,605,610,44320900
08/08/2014,MYRXP,Saham Seri B Hanson International Tbk.,67,69,67,67,273200
08/08/2014,MYTX,Asia Pacific Investama Tbk.,128,128,128,128,100
08/08/2014,NAGA,Bank Mitraniaga Tbk.,170,170,170,170,2000
08/08/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,150,150,150,150,0
08/08/2014,NIKL,Pelat Timah Nusantara Tbk.,145,147,141,145,230400
08/08/2014,NIPS,Nipress Tbk.,243,244,242,244,1826200
