<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
12/19/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,463,469,463,468,20891100
12/19/2014,BKDP,Bukit Darmo Property Tbk,91,91,90,90,570900
12/19/2014,BKSL,Sentul City Tbk.,110,110,106,106,61947800
12/19/2014,BKSW,Bank QNB Indonesia Tbk.,360,360,360,360,0
12/19/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
12/19/2014,BLTZ,Graha Layar Prima Tbk.,2950,3045,2950,3000,31000
12/19/2014,BMAS,Bank Maspion Indonesia Tbk.,322,322,322,322,31000
12/19/2014,BMRI,Bank Mandiri (Persero) Tbk.,10750,10750,10625,10650,23384200
12/19/2014,BMSR,Bintang Mitra Semestaraya Tbk,180,180,180,180,0
12/19/2014,BMTR,Global Mediacom Tbk.,1470,1480,1435,1445,12834900
12/19/2014,BNBA,Bank Bumi Arta Tbk.,143,155,143,155,2000
12/19/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,403400
12/19/2014,BNGA,Bank CIMB Niaga Tbk.,865,870,855,870,193700
12/19/2014,BNII,Bank Maybank Indonesia Tbk.,220,223,219,219,1120600
12/19/2014,BNLI,Bank Permata Tbk.,1500,1540,1490,1540,5700
12/19/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,50,64,50,59,366947600
12/19/2014,BPFI,Batavia Prosperindo Finance Tbk.,555,555,555,555,0
12/19/2014,BPII,Batavia Prosperindo Internasional Tbk.,1200,1200,1200,1200,0
12/19/2014,BRAM,Indo Kordsa Tbk.,5600,5600,5600,5600,0
12/19/2014,BRAU,Berau Coal Energy Tbk.,54,71,53,67,217599000
12/19/2014,BRMS,Bumi Resources Minerals Tbk.,268,280,266,269,9768900
12/19/2014,BRNA,Berlina Tbk.,700,705,700,705,97100
12/19/2014,BRPT,Barito Pacific Tbk.,305,305,297,299,506600
12/19/2014,BSDE,Bumi Serpong Damai Tbk.,1850,1865,1830,1830,27327600
12/19/2014,BSIM,Bank Sinarmas Tbk.,305,310,305,310,757200
12/19/2014,BSSR,Baramulti Suksessarana Tbk.,1590,1590,1590,1590,0
12/19/2014,BSWD,Bank Of India Indonesia Tbk.,1100,1100,1100,1100,0
12/19/2014,BTEK,Bumi Teknokultura Unggul Tbk,1370,1375,1370,1375,1000000
12/19/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
12/19/2014,BTON,Betonjaya Manunggal Tbk.,550,550,550,550,0
12/19/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4050,4050,4015,4045,34000
12/19/2014,BUDI,Budi Starch & Sweetener Tbk.,114,115,109,109,2022900
12/19/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
12/19/2014,BUMI,Bumi Resources Tbk.,54,71,53,71,826066500
12/19/2014,BUVA,Bukit Uluwatu Villa Tbk.,550,550,550,550,20000
12/19/2014,BVIC,Bank Victoria International Tbk.,121,122,120,121,140600
12/19/2014,BWPT,Eagle High Plantations Tbk.,400,401,394,399,74901700
12/19/2014,BYAN,Bayan Resources Tbk.,6700,6700,6700,6700,100
12/19/2014,CANI,Capitol Nusantara Indonesia Tbk.,254,254,254,254,0
12/19/2014,CASS,Cardig Aero Services Tbk.,1150,1150,1150,1150,100
12/19/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,750,750,750,750,400
12/19/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,203,213,203,206,422800
12/19/2014,CFIN,Clipan Finance Indonesia Tbk.,441,441,441,441,11900
12/19/2014,CINT,Chitose Internasional Tbk.,362,362,361,362,2567800
12/19/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
12/19/2014,CKRA,Cakra Mineral Tbk.,184,190,184,190,3100
12/19/2014,CLPI,Colorpak Indonesia Tbk.,800,810,790,790,15400
12/19/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2420,2480,2404,2404,616000
12/19/2014,CMPP,Rimau Multi Putra Pratama Tbk.,131,131,131,131,0
12/19/2014,CNKO,Exploitasi Energi Indonesia Tbk.,116,122,114,114,2450700
12/19/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
12/19/2014,CNTX,Century Textile Industry Tbk.,17500,17500,17500,17500,0
12/19/2014,COWL,Cowell Development Tbk.,625,635,620,625,19014400
12/19/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,95,97,95,95,10812600
12/19/2014,CPIN,Charoen Pokphand Indonesia Tbk,3815,3850,3750,3750,15998300
12/19/2014,CPRO,Central Proteina Prima Tbk.,113,113,113,113,0
12/19/2014,CSAP,Catur Sentosa Adiprana Tbk.,600,600,590,595,5562100
12/19/2014,CTBN,Citra Tubindo Tbk.,5300,5300,5300,5300,0
12/19/2014,CTRA,Ciputra Development Tbk.,1250,1275,1230,1255,13296400
12/19/2014,CTRP,Ciputra Property Tbk.,830,850,805,850,5672800
12/19/2014,CTRS,Ciputra Surya Tbk.,2760,2950,2760,2930,442900
12/19/2014,CTTH,Citatah Tbk.,72,72,72,72,0
12/19/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,575,580,575,580,2134000
12/19/2014,DART,Duta Anggada Realty Tbk.,660,685,660,685,53000
12/19/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
12/19/2014,DEFI,Danasupra Erapacific Tbk,1250,1250,1250,1250,0
12/19/2014,DEWA,Darma Henwa Tbk,50,50,50,50,127097400
12/19/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,178,184,178,181,4762000
12/19/2014,DILD,Intiland Development Tbk.,630,630,615,620,32829900
12/19/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
12/19/2014,DLTA,Delta Djakarta Tbk.,387500,387500,387500,387500,1000
12/19/2014,DNAR,Bank Dinar Indonesia Tbk.,199,199,190,190,27800
12/19/2014,DNET,Indoritel Makmur Internasional Tbk.,920,935,910,935,1073900
12/19/2014,DOID,Delta Dunia Makmur Tbk.,196,202,195,195,8928300
12/19/2014,DPNS,Duta Pertiwi Nusantara Tbk.,369,369,365,366,25500
12/19/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,221,225,201,206,46481400
12/19/2014,DSNG,Dharma Satya Nusantara Tbk.,736,738,730,730,7834500
12/19/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,500
12/19/2014,DUTI,Duta Pertiwi Tbk,4550,4790,4550,4790,16500
12/19/2014,DVLA,Darya-Varia Laboratoria Tbk.,1625,1625,1625,1625,0
12/19/2014,DYAN,Dyandra Media International Tbk.,148,148,142,145,593500
12/19/2014,ECII,Electronic City Indonesia Tbk.,1120,1120,1120,1120,27400
12/19/2014,EKAD,Ekadharma International Tbk.,515,535,515,535,2518500
12/19/2014,ELSA,Elnusa Tbk.,635,650,625,640,22638700
12/19/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,30000
12/19/2014,EMDE,Megapolitan Developments Tbk.,123,130,123,130,22000
12/19/2014,EMTK,Elang Mahkota Teknologi Tbk.,6500,6500,6500,6500,1000
12/19/2014,ENRG,Energi Mega Persada Tbk.,99,106,99,105,327363500
12/19/2014,EPMT,Enseval Putera Megatrading Tbk.,2800,2865,2760,2865,9400
12/19/2014,ERAA,Erajaya Swasembada Tbk.,1145,1160,1100,1125,6298600
12/19/2014,ERTX,Eratex Djaja Tbk.,560,570,525,525,15100
12/19/2014,ESSA,Surya Esa Perkasa Tbk.,2870,2870,2870,2870,0
12/19/2014,ESTI,Ever Shine Tex Tbk.,193,193,193,193,0
12/19/2014,ETWA,Eterindo Wahanatama Tbk,265,265,265,265,0
12/19/2014,EXCL,XL Axiata Tbk.,4845,4845,4800,4825,9886000
12/19/2014,FAST,Fast Food Indonesia Tbk.,2080,2080,2080,2080,100
12/19/2014,FASW,Fajar Surya Wisesa Tbk.,1635,1640,1635,1640,129600
12/19/2014,FISH,FKS Multi Agro Tbk.,1845,1845,1840,1840,2400
12/19/2014,FMII,Fortune Mate Indonesia Tbk,454,455,454,455,680000
12/19/2014,FORU,Fortune Indonesia Tbk,680,685,670,685,85700
12/19/2014,FPNI,Lotte Chemical Titan Tbk.,99,99,99,99,100
12/19/2014,FREN,Smartfren Telecom Tbk.,87,88,85,85,1774100
12/19/2014,GAMA,Gading Development Tbk.,51,51,50,50,18481900
12/19/2014,GDST,Gunawan Dianjaya Steel Tbk.,113,117,109,109,998200
12/19/2014,GDYR,Goodyear Indonesia Tbk.,1600,1600,1600,1600,15000
12/19/2014,GEMA,Gema Grahasarana Tbk.,303,303,303,303,100
12/19/2014,GEMS,Golden Energy Mines Tbk.,1950,1950,1950,1950,0
12/19/2014,GGRM,Gudang Garam Tbk.,60925,60925,59300,59450,786600
12/19/2014,GIAA,Garuda Indonesia (Persero) Tbk.,570,605,570,595,31063100
12/19/2014,GJTL,Gajah Tunggal Tbk.,1405,1490,1400,1450,14475800
12/19/2014,GLOB,Global Teleshop Tbk.,900,900,900,900,1500
12/19/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
12/19/2014,GMTD,Gowa Makassar Tourism Development Tbk.,6450,6450,6450,6450,0
12/19/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,310,310,310,310,0
12/19/2014,GPRA,Perdana Gapuraprima Tbk.,290,300,290,300,1224300
12/19/2014,GREN,Evergreen Invesco Tbk.,139,141,138,141,8944100
12/19/2014,GSMF,Equity Development Investment Tbk.,89,99,85,99,23300
12/19/2014,GTBO,Garda Tujuh Buana Tbk,400,407,393,395,332100
12/19/2014,GWSA,Greenwood Sejahtera Tbk.,176,177,174,177,13300
12/19/2014,GZCO,Gozco Plantations Tbk.,111,114,109,110,11008700
12/19/2014,HADE,HD Capital Tbk,53,53,52,52,398900
12/19/2014,HDFA,Radana Bhaskara Finance Tbk.,194,194,194,194,0
12/19/2014,HDTX,Panasia Indo Resources Tbk.,390,390,390,390,5000
12/19/2014,HERO,Hero Supermarket Tbk.,2405,2405,2310,2400,3400
12/19/2014,HEXA,Hexindo Adiperkasa Tbk.,3550,3575,3550,3575,700
12/19/2014,HITS,Humpuss Intermoda Transportasi Tbk.,720,720,715,720,74000
12/19/2014,HMSP,H.M. Sampoerna Tbk.,67110,67383,67110,67383,531300
12/19/2014,HOME,Hotel Mandarine Regency Tbk.,387,400,381,381,7839400
12/19/2014,HOTL,Saraswati Griya Lestari Tbk.,145,145,143,145,101900
12/19/2014,HRUM,Harum Energy Tbk.,1720,1740,1715,1720,3309000
12/19/2014,IATA,Indonesia Transport & Infrastructure Tbk,86,91,85,87,46443800
12/19/2014,IBST,Inti Bangun Sejahtera Tbk.,3000,3000,3000,3000,1000
12/19/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,12150,12600,12150,12325,3520100
12/19/2014,ICON,Island Concepts Indonesia Tbk.,450,450,450,450,0
12/19/2014,IGAR,Champion Pacific Indonesia Tbk.,314,320,313,318,28100
12/19/2014,IIKP,Inti Agri Resources Tbk,2735,2735,2735,2735,0
12/19/2014,IKAI,Intikeramik Alamasri Industri Tbk.,108,110,108,110,17900
12/19/2014,IKBI,Sumi Indo Kabel Tbk.,1040,1040,1040,1040,0
12/19/2014,IMAS,Indomobil Sukses Internasional Tbk.,3400,3470,3400,3430,664000
12/19/2014,IMJS,Indomobil Multi Jasa Tbk.,635,635,635,635,0
12/19/2014,IMPC,Impack Pratama Industri Tbk.,7000,7000,6075,6075,514900
12/19/2014,INAF,Indofarma Tbk.,340,375,335,352,16149100
12/19/2014,INAI,Indal Aluminium Industry Tbk.,345,349,345,349,50500
12/19/2014,INCI,Intanwijaya Internasional Tbk,225,225,225,225,400
12/19/2014,INCO,Vale Indonesia Tbk.,3800,3815,3690,3690,10372200
12/19/2014,INDF,Indofood Sukses Makmur Tbk.,6475,6550,6425,6550,19071400
12/19/2014,INDR,Indo-Rama Synthetics Tbk.,890,895,885,885,39600
12/19/2014,INDS,Indospring Tbk.,1615,1615,1585,1605,33900
12/19/2014,INDX,Tanah Laut Tbk,580,580,545,550,970700
12/19/2014,INDY,Indika Energy Tbk.,515,525,515,520,1767600
12/19/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1070,1070,1030,1045,3352800
12/19/2014,INPC,Bank Artha Graha Internasional Tbk.,82,82,80,81,304400
12/19/2014,INPP,Indonesian Paradise Property Tbk.,193,202,193,202,1426
12/19/2014,INRU,Toba Pulp Lestari Tbk.,1040,1040,1040,1040,0
12/19/2014,INTA,Intraco Penta Tbk.,270,272,260,270,53328400
12/19/2014,INTD,Inter Delta Tbk,380,380,380,380,0
12/19/2014,INTP,Indocement Tunggal Prakarsa Tbk.,24000,24575,23875,24450,4148000
12/19/2014,INVS,Inovisi Infracom Tbk.,480,494,455,455,17077700
12/19/2014,IPOL,Indopoly Swakarsa Industry Tbk.,136,140,128,128,13968000
12/19/2014,ISAT,Indosat Tbk.,4165,4170,4025,4025,1276100
12/19/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,233,235,231,234,15818800
12/19/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
12/19/2014,ITMG,Indo Tambangraya Megah Tbk.,15500,15725,15325,15700,4235300
12/19/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
12/19/2014,JAWA,Jaya Agra Wattie Tbk.,377,377,377,377,51200
12/19/2014,JECC,Jembo Cable Company Tbk.,2350,2350,2350,2350,0
12/19/2014,JIHD,Jakarta International Hotels & Developme,965,995,950,995,209600
12/19/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,800,850,800,850,110000
12/19/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,69,69,66,68,151400
12/19/2014,JPFA,Japfa Comfeed Indonesia Tbk.,950,960,945,950,10490800
12/19/2014,JPRS,Jaya Pari Steel Tbk,253,257,251,251,506000
12/19/2014,JRPT,Jaya Real Property Tbk.,1030,1035,1030,1035,73400
12/19/2014,JSMR,Jasa Marga (Persero) Tbk.,6925,7050,6925,7050,6057000
12/19/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
12/19/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,351,357,351,357,757500
12/19/2014,KAEF,Kimia Farma Tbk.,1390,1425,1375,1375,1996300
12/19/2014,KARW,ICTSI Jasa Prima Tbk.,470,560,470,545,2395400
12/19/2014,KBLI,KMI Wire & Cable Tbk.,141,141,140,140,430400
12/19/2014,KBLM,Kabelindo Murni Tbk.,156,156,156,156,0
12/19/2014,KBLV,First Media Tbk.,2340,2380,2340,2380,15000
12/19/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,906000
12/19/2014,KDSI,Kedawung Setia Industrial Tbk.,365,365,361,364,86500
12/19/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,133,138,133,138,68800
12/19/2014,KICI,Kedaung Indah Can Tbk,265,274,265,274,1100
12/19/2014,KIJA,Kawasan Industri Jababeka Tbk.,291,294,286,294,62607442
12/19/2014,KKGI,Resource Alam Indonesia Tbk.,1020,1045,1020,1035,35900
12/19/2014,KLBF,Kalbe Farma Tbk.,1785,1800,1760,1800,42321500
12/19/2014,KOBX,Kobexindo Tractors Tbk.,174,184,174,175,147100
12/19/2014,KOIN,Kokoh Inti Arebama Tbk,430,430,430,430,0
12/19/2014,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
12/19/2014,KPIG,MNC Land Tbk.,1185,1185,1115,1180,325100
12/19/2014,KRAH,Grand Kartech Tbk.,820,825,815,815,614600
12/19/2014,KRAS,Krakatau Steel (Persero) Tbk.,468,484,468,483,9866600
12/19/2014,KREN,Kresna Graha Investama Tbk.,463,463,462,463,1358400
12/19/2014,LAMI,Lamicitra Nusantara Tbk.,286,287,286,286,10400
12/19/2014,LAPD,Leyand International Tbk.,50,51,50,50,3481200
12/19/2014,LCGP,Eureka Prima Jakarta Tbk.,565,565,555,565,39124100
12/19/2014,LEAD,Logindo Samudramakmur Tbk.,713,713,683,700,108400
12/19/2014,LINK,Link Net Tbk.,4900,5000,4895,4950,11885300
12/19/2014,LION,Lion Metal Works Tbk.,860,860,860,860,5000
12/19/2014,LMAS,Limas Indonesia Makmur Tbk,50,51,50,51,938300
12/19/2014,LMPI,Langgeng Makmur Industri Tbk.,180,181,177,177,727000
12/19/2014,LMSH,Lionmesh Prima Tbk.,645,645,645,645,0
12/19/2014,LPCK,Lippo Cikarang Tbk,10025,10250,10025,10225,819600
12/19/2014,LPGI,Lippo General Insurance Tbk.,4300,4300,4300,4300,500
12/19/2014,LPIN,Multi Prima Sejahtera Tbk,6075,6075,6075,6075,0
12/19/2014,LPKR,Lippo Karawaci Tbk.,1040,1055,1020,1025,95154100
12/19/2014,LPLI,Star Pacific Tbk,620,625,605,605,202000
12/19/2014,LPPF,Matahari Department Store Tbk.,14400,14725,14400,14650,3414200
12/19/2014,LPPS,Lippo Securities Tbk.,230,230,225,225,385900
12/19/2014,LRNA,Eka Sari Lorena Transport Tbk.,204,204,199,199,467400
12/19/2014,LSIP,PP London Sumatra Indonesia Tbk.,1945,1945,1910,1925,9706900
12/19/2014,LTLS,Lautan Luas Tbk.,918,923,910,913,774800
12/19/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
12/19/2014,MAIN,Malindo Feedmill Tbk.,2100,2100,2045,2100,4265700
12/19/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
12/19/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
12/19/2014,MAPI,Mitra Adiperkasa Tbk.,5100,5150,4990,4995,2213800
12/19/2014,MASA,Multistrada Arah Sarana Tbk.,410,420,407,415,1825400
12/19/2014,MAYA,Bank Mayapada Internasional Tbk.,1709,1709,1537,1537,110731500
12/19/2014,MBAP,Mitrabara Adiperdana Tbk.,1315,1320,1310,1320,1096500
12/19/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,970,980,970,980,903000
12/19/2014,MBTO,Martina Berto Tbk.,184,185,182,182,2600
12/19/2014,MCOR,Bank Windu Kentjana International Tbk.,205,205,205,205,0
12/19/2014,MDIA,Intermedia Capital Tbk.,2600,2600,2595,2600,2100
12/19/2014,MDLN,Modernland Realty Tbk.,500,500,497,500,11739600
12/19/2014,MDRN,Modern Internasional Tbk.,630,630,630,630,8500
12/19/2014,MEDC,Medco Energi Internasional Tbk.,3640,3710,3520,3540,1713600
12/19/2014,MEGA,Bank Mega Tbk.,1990,1995,1990,1995,1400
12/19/2014,MERK,Merck Tbk.,160000,160000,160000,160000,100
12/19/2014,META,Nusantara Infrastructure Tbk.,199,203,199,203,103078400
12/19/2014,MFIN,Mandala Multifinance Tbk.,950,950,950,950,8500
12/19/2014,MFMI,Multifiling Mitra Indonesia Tbk.,240,240,240,240,42500
12/19/2014,MGNA,Magna Finance Tbk.,90,102,90,93,2600
12/19/2014,MICE,Multi Indocitra Tbk.,353,354,350,350,73700
12/19/2014,MIDI,Midi Utama Indonesia Tbk.,585,585,585,585,50000
12/19/2014,MIRA,Mitra International Resources Tbk.,50,51,50,50,767000
12/19/2014,MITI,Mitra Investindo Tbk.,184,184,184,184,500
12/19/2014,MKPI,Metropolitan Kentjana Tbk.,14200,14400,14200,14400,30000
12/19/2014,MLBI,Multi Bintang Indonesia Tbk.,11825,11900,11825,11900,24200
12/19/2014,MLIA,Mulia Industrindo Tbk,525,535,525,535,27500
12/19/2014,MLPL,Multipolar Tbk.,845,845,815,820,6650100
12/19/2014,MLPT,Multipolar Technology Tbk.,1010,1015,1000,1015,3200
12/19/2014,MNCN,Media Nusantara Citra Tbk.,2500,2505,2390,2505,23941200
12/19/2014,MPMX,Mitra Pinasthika Mustika Tbk.,790,800,770,775,4145000
12/19/2014,MPPA,Matahari Putra Prima Tbk.,3215,3245,3150,3150,25881400
12/19/2014,MRAT,Mustika Ratu Tbk.,350,357,348,350,556600
12/19/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,3025,3215,3025,3215,200
12/19/2014,MSKY,MNC Sky Vision Tbk.,1650,1650,1600,1610,20800
12/19/2014,MTDL,Metrodata Electronics Tbk.,561,561,551,551,395230
12/19/2014,MTFN,Capitalinc Investment Tbk.,158,206,152,194,13118700
12/19/2014,MTLA,Metropolitan Land Tbk.,441,465,441,446,152106
12/19/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
12/19/2014,MYOH,Samindo Resources Tbk.,460,464,450,464,396800
12/19/2014,MYOR,Mayora Indah Tbk.,22000,22000,21300,21450,77200
12/19/2014,MYRX,Hanson International Tbk.,650,680,650,680,52423000
12/19/2014,MYRXP,Saham Seri B Hanson International Tbk.,65,65,65,65,220600
12/19/2014,MYTX,Asia Pacific Investama Tbk.,127,127,127,127,100
12/19/2014,NAGA,Bank Mitraniaga Tbk.,174,174,174,174,0
12/19/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,163,163,163,163,0
