<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
06/26/2014,AALI,Astra Agro Lestari Tbk.,28900,29350,28450,29300,990000
06/26/2014,ABBA,Mahaka Media Tbk.,82,82,80,80,7500
06/26/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5000,5000,5000,5000,0
06/26/2014,ABMM,ABM Investama Tbk.,2850,2850,2850,2850,1900
06/26/2014,ACES,Ace Hardware Indonesia Tbk.,875,890,875,885,16543500
06/26/2014,ACST,Acset Indonusa Tbk.,2390,2390,2345,2345,56200
06/26/2014,ADES,Akasha Wira International Tbk.,1630,1640,1550,1570,144800
06/26/2014,ADHI,Adhi Karya (Persero) Tbk.,2308,2325,2295,2312,24577849
06/26/2014,ADMF,Adira Dinamika Multi Finance Tbk.,11400,11450,11375,11450,11200
06/26/2014,ADMG,Polychem Indonesia Tbk,174,174,170,170,9600
06/26/2014,ADRO,Adaro Energy Tbk.,1160,1200,1155,1200,85105000
06/26/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,96,98,96,96,2373467
06/26/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,185,185,185,185,0
06/26/2014,AIMS,Akbar Indo Makmur Stimec Tbk,550,550,465,465,9000
06/26/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2320,2370,2320,2360,6878000
06/26/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
06/26/2014,AKPI,Argha Karya Prima Industry Tbk.,790,790,790,790,0
06/26/2014,AKRA,AKR Corporindo Tbk.,4530,4530,4430,4435,3828500
06/26/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
06/26/2014,ALDO,Alkindo Naratama Tbk.,675,680,675,680,3619300
06/26/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
06/26/2014,ALMI,Alumindo Light Metal Industry Tbk.,339,340,339,340,2400
06/26/2014,ALTO,Tri Banyan Tirta Tbk.,540,540,540,540,0
06/26/2014,AMAG,Asuransi Multi Artha Guna Tbk.,231,234,230,234,1025600
06/26/2014,AMFG,Asahimas Flat Glass Tbk.,6850,6875,6850,6850,2400
06/26/2014,AMRT,Sumber Alfaria Trijaya Tbk.,485,490,480,490,868500
06/26/2014,ANJT,Austindo Nusantara Jaya Tbk.,1500,1500,1500,1500,200
06/26/2014,ANTM,Aneka Tambang (Persero) Tbk.,916,920,907,916,16911386
06/26/2014,APEX,Apexindo Pratama Duta Tbk.,3815,3815,3815,3815,25500
06/26/2014,APIC,Pacific Strategic Financial Tbk.,545,545,545,545,39494300
06/26/2014,APII,Arita Prima Indonesia Tbk.,255,256,255,256,1800
06/26/2014,APLI,Asiaplast Industries Tbk.,83,83,68,75,4252000
06/26/2014,APLN,Agung Podomoro Land Tbk.,279,281,279,280,5995900
06/26/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,0
06/26/2014,ARGO,Argo Pantes Tbk,1150,1150,1150,1150,0
06/26/2014,ARII,Atlas Resources Tbk.,680,690,680,685,4283500
06/26/2014,ARNA,Arwana Citramulia Tbk.,935,990,930,990,1863800
06/26/2014,ARTA,Arthavest Tbk,240,240,240,240,100
06/26/2014,ARTI,Ratu Prabu Energi Tbk,204,204,199,199,16662100
06/26/2014,ASBI,Asuransi Bintang Tbk.,500,510,500,510,118900
06/26/2014,ASDM,Asuransi Dayin Mitra Tbk.,800,800,800,800,0
06/26/2014,ASGR,Astra Graphia Tbk.,2280,2280,2225,2245,231700
06/26/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
06/26/2014,ASII,Astra International Tbk.,7200,7225,7175,7225,17606000
06/26/2014,ASJT,Asuransi Jasa Tania Tbk.,200,200,200,200,0
06/26/2014,ASMI,Asuransi Kresna Mitra Tbk.,476,477,476,476,1228800
06/26/2014,ASRI,Alam Sutera Realty Tbk.,435,441,435,437,51617400
06/26/2014,ASRM,Asuransi Ramayana Tbk.,1015,1015,1015,1015,0
06/26/2014,ASSA,Adi Sarana Armada Tbk.,257,261,256,261,27600
06/26/2014,ATPK,Bara Jaya Internasional Tbk.,230,234,230,232,2644300
06/26/2014,AUTO,Astra Otoparts Tbk.,3745,3745,3745,3745,23700
06/26/2014,BABP,Bank MNC Internasional Tbk.,125,125,121,124,306681
06/26/2014,BACA,Bank Capital Indonesia Tbk.,97,97,97,97,0
06/26/2014,BAEK,Bank Ekonomi Raharja Tbk.,1600,1600,1600,1600,0
06/26/2014,BAJA,Saranacentral Bajatama Tbk.,1665,1675,1655,1655,5152000
06/26/2014,BALI,Bali Towerindo Sentra Tbk.,510,510,501,501,13000
06/26/2014,BAPA,Bekasi Asri Pemula Tbk.,59,60,50,51,2900
06/26/2014,BATA,Sepatu Bata Tbk.,965,980,965,980,77700
06/26/2014,BAYU,Bayu Buana Tbk,630,630,630,630,0
06/26/2014,BBCA,Bank Central Asia Tbk.,10900,11000,10875,11000,12579700
06/26/2014,BBKP,Bank Bukopin Tbk.,620,630,620,625,946900
06/26/2014,BBLD,Buana Finance Tbk.,970,970,970,970,0
06/26/2014,BBMD,Bank Mestika Dharma Tbk.,1570,1580,1570,1575,6730000
06/26/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,4765,4800,4765,4790,25478600
06/26/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1480,1480,1480,1480,0
06/26/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10150,10150,10025,10050,34866300
06/26/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,161,162,161,162,33256
06/26/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1035,1040,1025,1035,26446300
06/26/2014,BCAP,MNC Kapital Indonesia Tbk.,988,988,988,988,2593
06/26/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
06/26/2014,BCIP,Bumi Citra Permai Tbk.,530,550,530,545,7565500
06/26/2014,BDMN,Bank Danamon Indonesia Tbk.,4150,4200,4145,4195,2125800
06/26/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,80,80,80,80,0
06/26/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,431,432,417,427,11024000
06/26/2014,BFIN,BFI Finance  Indonesia Tbk.,2295,2295,2295,2295,0
06/26/2014,BHIT,MNC Investama Tbk.,314,318,314,316,25907900
06/26/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
06/26/2014,BINA,Bank Ina Perdana Tbk.,250,250,240,250,107600
06/26/2014,BIPI,Benakat Integra Tbk.,134,135,133,133,57798000
06/26/2014,BIPP,Bhuwanatala Indah Permai Tbk.,95,96,95,95,627978
06/26/2014,BISI,BISI International Tbk.,510,520,510,515,451300
06/26/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,820,830,820,820,3114200
06/26/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,411,412,408,408,931400
06/26/2014,BKDP,Bukit Darmo Property Tbk,65,68,60,68,5900600
06/26/2014,BKSL,Sentul City Tbk.,86,94,83,93,641501100
06/26/2014,BKSW,Bank QNB Indonesia Tbk.,362,362,362,362,0
06/26/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
06/26/2014,BLTZ,Graha Layar Prima Tbk.,3195,3195,3195,3195,100
06/26/2014,BMAS,Bank Maspion Indonesia Tbk.,299,299,299,299,0
06/26/2014,BMRI,Bank Mandiri (Persero) Tbk.,9800,9900,9750,9850,37280900
06/26/2014,BMSR,Bintang Mitra Semestaraya Tbk,155,155,150,150,10000
06/26/2014,BMTR,Global Mediacom Tbk.,2090,2095,2080,2090,22514300
06/26/2014,BNBA,Bank Bumi Arta Tbk.,157,157,157,157,18000
06/26/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
06/26/2014,BNGA,Bank CIMB Niaga Tbk.,1035,1035,1005,1005,6700
06/26/2014,BNII,Bank Maybank Indonesia Tbk.,292,292,287,287,1442000
06/26/2014,BNLI,Bank Permata Tbk.,1250,1305,1250,1305,52700
06/26/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,97,97,92,92,2303500
06/26/2014,BPFI,Batavia Prosperindo Finance Tbk.,431,431,431,431,0
06/26/2014,BRAM,Indo Kordsa Tbk.,3100,3100,3100,3100,0
06/26/2014,BRAU,Berau Coal Energy Tbk.,100,100,93,96,2129600
06/26/2014,BRMS,Bumi Resources Minerals Tbk.,235,235,230,232,3144700
06/26/2014,BRNA,Berlina Tbk.,610,620,610,620,78300
06/26/2014,BRPT,Barito Pacific Tbk.,297,297,297,297,22500
06/26/2014,BSDE,Bumi Serpong Damai Tbk.,1450,1485,1425,1470,17405000
06/26/2014,BSIM,Bank Sinarmas Tbk.,280,280,279,280,1200100
06/26/2014,BSSR,Baramulti Suksessarana Tbk.,1730,1730,1700,1700,26600
06/26/2014,BSWD,Bank Of India Indonesia Tbk.,5554,5554,5554,5554,0
06/26/2014,BTEK,Bumi Teknokultura Unggul Tbk,1250,1250,1250,1250,0
06/26/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,100
06/26/2014,BTON,Betonjaya Manunggal Tbk.,555,555,555,555,0
06/26/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4235,4250,4235,4245,22000
06/26/2014,BUDI,Budi Starch & Sweetener Tbk.,118,118,114,116,35400
06/26/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
06/26/2014,BUMI,Bumi Resources Tbk.,200,200,186,190,98283745
06/26/2014,BUVA,Bukit Uluwatu Villa Tbk.,595,595,595,595,10000
06/26/2014,BVIC,Bank Victoria International Tbk.,127,128,126,126,206900
06/26/2014,BWPT,Eagle High Plantations Tbk.,1068,1068,1052,1056,17122817
06/26/2014,BYAN,Bayan Resources Tbk.,7550,7600,7450,7450,206200
06/26/2014,CANI,Capitol Nusantara Indonesia Tbk.,257,257,257,257,80000
06/26/2014,CASS,Cardig Aero Services Tbk.,930,935,930,935,415100
06/26/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,1160,1170,1140,1170,101400
06/26/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,189,189,189,189,0
06/26/2014,CFIN,Clipan Finance Indonesia Tbk.,432,432,427,432,124600
06/26/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
06/26/2014,CKRA,Cakra Mineral Tbk.,180,180,180,180,200
06/26/2014,CLPI,Colorpak Indonesia Tbk.,625,635,625,630,20800
06/26/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2752,2780,2752,2756,3500
06/26/2014,CMPP,Rimau Multi Putra Pratama Tbk.,173,173,163,163,4800
06/26/2014,CNKO,Exploitasi Energi Indonesia Tbk.,191,193,189,190,23195900
06/26/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
06/26/2014,CNTX,Century Textile Industry Tbk.,8000,8000,8000,8000,500
06/26/2014,COWL,Cowell Development Tbk.,580,585,575,580,22226200
06/26/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,55,57,53,54,45806100
06/26/2014,CPIN,Charoen Pokphand Indonesia Tbk,3820,3875,3800,3860,5104600
06/26/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,0
06/26/2014,CSAP,Catur Sentosa Adiprana Tbk.,382,425,380,419,5588600
06/26/2014,CTBN,Citra Tubindo Tbk.,5500,5500,5500,5500,0
06/26/2014,CTRA,Ciputra Development Tbk.,950,965,935,945,14511700
06/26/2014,CTRP,Ciputra Property Tbk.,700,710,695,710,1959500
06/26/2014,CTRS,Ciputra Surya Tbk.,2140,2190,2140,2155,68700
06/26/2014,CTTH,Citatah Tbk.,66,66,66,66,0
06/26/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,555,555,525,530,10670600
06/26/2014,DART,Duta Anggada Realty Tbk.,600,600,600,600,0
06/26/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
06/26/2014,DEFI,Danasupra Erapacific Tbk,1170,1170,1170,1170,0
06/26/2014,DEWA,Darma Henwa Tbk,50,50,50,50,0
06/26/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,127,130,125,125,319500
06/26/2014,DILD,Intiland Development Tbk.,442,443,437,437,5596400
06/26/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
06/26/2014,DLTA,Delta Djakarta Tbk.,360000,360000,360000,360000,0
06/26/2014,DNET,Indoritel Makmur Internasional Tbk.,760,770,760,770,325200
06/26/2014,DOID,Delta Dunia Makmur Tbk.,175,179,175,175,9149500
06/26/2014,DPNS,Duta Pertiwi Nusantara Tbk.,417,417,417,417,200
06/26/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,52,52,52,52,100
06/26/2014,DSNG,Dharma Satya Nusantara Tbk.,661,661,661,661,15000
06/26/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
06/26/2014,DUTI,Duta Pertiwi Tbk,4425,4425,4425,4425,0
06/26/2014,DVLA,Darya-Varia Laboratoria Tbk.,1925,1925,1925,1925,0
06/26/2014,DYAN,Dyandra Media International Tbk.,206,211,204,211,1127700
06/26/2014,ECII,Electronic City Indonesia Tbk.,1700,1720,1690,1710,84400
