<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
04/08/2014,AALI,Astra Agro Lestari Tbk.,25950,26300,25750,26250,1588800
04/08/2014,ABBA,Mahaka Media Tbk.,87,89,85,85,136100
04/08/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5000,5000,5000,5000,2100
04/08/2014,ABMM,ABM Investama Tbk.,3075,3075,3075,3075,0
04/08/2014,ACES,Ace Hardware Indonesia Tbk.,795,805,785,800,33827800
04/08/2014,ACST,Acset Indonusa Tbk.,2360,2360,2350,2350,24500
04/08/2014,ADES,Akasha Wira International Tbk.,2025,2030,2010,2010,316000
04/08/2014,ADHI,Adhi Karya (Persero) Tbk.,2791,2821,2770,2791,56187828
04/08/2014,ADMF,Adira Dinamika Multi Finance Tbk.,9850,9900,9600,9600,8700
04/08/2014,ADMG,Polychem Indonesia Tbk,205,206,205,206,863300
04/08/2014,ADRO,Adaro Energy Tbk.,985,990,965,970,37870500
04/08/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,118,118,112,112,6874700
04/08/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,174,179,174,179,328094
04/08/2014,AIMS,Akbar Indo Makmur Stimec Tbk,345,346,330,346,29900
04/08/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2140,2150,2120,2135,2514300
04/08/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
04/08/2014,AKPI,Argha Karya Prima Industry Tbk.,750,750,750,750,0
04/08/2014,AKRA,AKR Corporindo Tbk.,4930,4945,4900,4900,7782400
04/08/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
04/08/2014,ALDO,Alkindo Naratama Tbk.,635,635,625,635,2660300
04/08/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
04/08/2014,ALMI,Alumindo Light Metal Industry Tbk.,485,485,400,401,412900
04/08/2014,ALTO,Tri Banyan Tirta Tbk.,540,540,535,540,3565800
04/08/2014,AMAG,Asuransi Multi Artha Guna Tbk.,264,265,259,262,1261000
04/08/2014,AMFG,Asahimas Flat Glass Tbk.,7100,7100,6900,6900,7900
04/08/2014,AMRT,Sumber Alfaria Trijaya Tbk.,535,545,535,545,107100
