<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
10/05/2015,AALI,Astra Agro Lestari Tbk.,19400,20425,19400,20325,1694600
10/05/2015,ABBA,Mahaka Media Tbk.,52,58,51,53,417400
10/05/2015,ABDA,Asuransi Bina Dana Arta Tbk.,7000,7000,7000,7000,0
10/05/2015,ABMM,ABM Investama Tbk.,2700,2900,2700,2900,30000
10/05/2015,ACES,Ace Hardware Indonesia Tbk.,505,535,500,530,18408800
10/05/2015,ACST,Acset Indonusa Tbk.,4050,4050,3950,4010,214500
10/05/2015,ADES,Akasha Wira International Tbk.,1100,1100,1000,1050,18600
10/05/2015,ADHI,Adhi Karya (Persero) Tbk.,1980,2025,1980,2015,21757000
10/05/2015,ADMF,Adira Dinamika Multi Finance Tbk.,3740,3790,3725,3790,36900
10/05/2015,ADMG,Polychem Indonesia Tbk,103,107,103,106,2031000
10/05/2015,ADRO,Adaro Energy Tbk.,525,540,525,535,71060000
10/05/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,81,83,79,80,1010000
10/05/2015,AGRS,Bank Agris Tbk.,116,116,116,116,0
10/05/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,160,160,160,160,0
10/05/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
10/05/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,1510,1530,1495,1505,2944700
10/05/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
10/05/2015,AKPI,Argha Karya Prima Industry Tbk.,800,800,800,800,0
10/05/2015,AKRA,AKR Corporindo Tbk.,5775,5850,5675,5850,10219700
10/05/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
10/05/2015,ALDO,Alkindo Naratama Tbk.,680,690,675,690,121200
10/05/2015,ALKA,Alakasa Industrindo Tbk,421,421,421,421,0
10/05/2015,ALMI,Alumindo Light Metal Industry Tbk.,200,212,200,212,5500
10/05/2015,ALTO,Tri Banyan Tirta Tbk.,325,330,325,330,52800
10/05/2015,AMAG,Asuransi Multi Artha Guna Tbk.,374,383,371,371,11800
10/05/2015,AMFG,Asahimas Flat Glass Tbk.,5750,5750,5600,5750,3600
10/05/2015,AMRT,Sumber Alfaria Trijaya Tbk.,560,580,560,575,25500
10/05/2015,ANJT,Austindo Nusantara Jaya Tbk.,1610,1610,1610,1610,0
10/05/2015,ANTM,Aneka Tambang (Persero) Tbk.,409,413,404,404,56694796
10/05/2015,APEX,Apexindo Pratama Duta Tbk.,3330,3330,3330,3330,3300
10/05/2015,APIC,Pacific Strategic Financial Tbk.,540,545,540,545,15162300
10/05/2015,APII,Arita Prima Indonesia Tbk.,270,270,270,270,0
10/05/2015,APLI,Asiaplast Industries Tbk.,70,70,65,65,164400
10/05/2015,APLN,Agung Podomoro Land Tbk.,285,309,285,308,15406600
10/05/2015,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
10/05/2015,ARGO,Argo Pantes Tbk,900,900,900,900,0
10/05/2015,ARII,Atlas Resources Tbk.,415,415,415,415,0
10/05/2015,ARNA,Arwana Citramulia Tbk.,450,489,445,472,1168700
10/05/2015,ARTA,Arthavest Tbk,270,270,270,270,0
10/05/2015,ARTI,Ratu Prabu Energi Tbk,235,235,228,232,9137300
10/05/2015,ASBI,Asuransi Bintang Tbk.,440,440,440,440,0
10/05/2015,ASDM,Asuransi Dayin Mitra Tbk.,1000,1000,1000,1000,1000
10/05/2015,ASGR,Astra Graphia Tbk.,1780,1785,1780,1785,8700
10/05/2015,ASII,Astra International Tbk.,5200,5375,5175,5325,48394200
10/05/2015,ASJT,Asuransi Jasa Tania Tbk.,150,150,150,150,100
10/05/2015,ASMI,Asuransi Kresna Mitra Tbk.,835,840,825,840,1240300
10/05/2015,ASRI,Alam Sutera Realty Tbk.,322,342,322,341,113696900
10/05/2015,ASRM,Asuransi Ramayana Tbk.,1900,1900,1900,1900,1000
10/05/2015,ASSA,Adi Sarana Armada Tbk.,99,103,99,101,330600
10/05/2015,ATIC,Anabatic Technologies Tbk.,705,715,690,705,4551300
10/05/2015,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
10/05/2015,AUTO,Astra Otoparts Tbk.,1510,1625,1510,1530,72400
10/05/2015,BABP,Bank MNC Internasional Tbk.,71,73,70,71,10797600
10/05/2015,BACA,Bank Capital Indonesia Tbk.,166,169,166,167,3447400
10/05/2015,BAJA,Saranacentral Bajatama Tbk.,98,104,96,98,208900
10/05/2015,BALI,Bali Towerindo Sentra Tbk.,675,680,675,675,74300
10/05/2015,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,50000
10/05/2015,BATA,Sepatu Bata Tbk.,1070,1070,1070,1070,0
10/05/2015,BAYU,Bayu Buana Tbk,950,950,950,950,0
10/05/2015,BBCA,Bank Central Asia Tbk.,12300,12800,12175,12550,22151100
10/05/2015,BBHI,Bank Harda Internasional Tbk.,115,117,115,115,555400
10/05/2015,BBKP,Bank Bukopin Tbk.,645,655,640,645,1193700
10/05/2015,BBLD,Buana Finance Tbk.,1130,1130,1130,1130,0
10/05/2015,BBMD,Bank Mestika Dharma Tbk.,1550,1550,1550,1550,28500
10/05/2015,BBNI,Bank Negara Indonesia (Persero) Tbk.,4170,4430,4170,4400,58006200
10/05/2015,BBNP,Bank Nusantara Parahyangan Tbk.,2320,2320,2320,2320,0
10/05/2015,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,8700,9150,8700,9125,33151100
10/05/2015,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,65,68,63,66,37700
10/05/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1005,1035,1005,1035,33682500
10/05/2015,BBYB,Bank Yudha Bhakti Tbk.,88,89,85,86,113700
10/05/2015,BCAP,MNC Kapital Indonesia Tbk.,1680,1680,1655,1660,7200
10/05/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
10/05/2015,BCIP,Bumi Citra Permai Tbk.,815,825,815,825,11119900
10/05/2015,BDMN,Bank Danamon Indonesia Tbk.,2800,2895,2770,2850,5160600
10/05/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,54,55,52,53,365400
10/05/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,287,298,285,297,4646100
10/05/2015,BFIN,BFI Finance  Indonesia Tbk.,3000,3000,3000,3000,0
10/05/2015,BHIT,MNC Investama Tbk.,202,214,201,210,3283200
10/05/2015,BIKA,Binakarya Jaya Abadi Tbk.,1900,1920,1895,1915,4353500
10/05/2015,BIMA,Primarindo Asia Infrastructure Tbk.,560,560,560,560,0
10/05/2015,BINA,Bank Ina Perdana Tbk.,280,280,280,280,700
10/05/2015,BIPI,Benakat Integra Tbk.,73,74,71,72,58413500
10/05/2015,BIPP,Bhuwanatala Indah Permai Tbk.,80,80,73,76,205800
10/05/2015,BIRD,Blue Bird Tbk.,6550,6550,6100,6150,176600
10/05/2015,BISI,BISI International Tbk.,1110,1150,1100,1140,715300
10/05/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,585,630,585,625,11064400
10/05/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,361,374,361,372,2943600
10/05/2015,BKDP,Bukit Darmo Property Tbk,75,75,75,75,0
10/05/2015,BKSL,Sentul City Tbk.,75,80,74,79,107223900
10/05/2015,BKSW,Bank QNB Indonesia Tbk.,369,369,369,369,0
10/05/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
10/05/2015,BLTZ,Graha Layar Prima Tbk.,4700,4700,4700,4700,0
10/05/2015,BMAS,Bank Maspion Indonesia Tbk.,350,350,350,350,0
10/05/2015,BMRI,Bank Mandiri (Persero) Tbk.,7850,8200,7800,8200,14080600
10/05/2015,BMSR,Bintang Mitra Semestaraya Tbk,200,200,200,200,100
10/05/2015,BMTR,Global Mediacom Tbk.,930,975,930,960,8979700
10/05/2015,BNBA,Bank Bumi Arta Tbk.,175,175,175,175,100
10/05/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,27200
10/05/2015,BNGA,Bank CIMB Niaga Tbk.,500,560,500,555,84900
10/05/2015,BNII,Bank Maybank Indonesia Tbk.,150,158,150,153,404100
10/05/2015,BNLI,Bank Permata Tbk.,1140,1140,1130,1140,17200
10/05/2015,BOLT,Garuda Metalindo Tbk.,1035,1055,1025,1040,11312300
10/05/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
10/05/2015,BPFI,Batavia Prosperindo Finance Tbk.,570,570,570,570,0
10/05/2015,BPII,Batavia Prosperindo Internasional Tbk.,1850,1850,1850,1850,0
10/05/2015,BRAM,Indo Kordsa Tbk.,4200,4200,4200,4200,0
10/05/2015,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
10/05/2015,BRMS,Bumi Resources Minerals Tbk.,50,50,50,50,144400
10/05/2015,BRNA,Berlina Tbk.,650,650,650,650,0
10/05/2015,BRPT,Barito Pacific Tbk.,156,167,145,162,3099600
10/05/2015,BSDE,Bumi Serpong Damai Tbk.,1470,1510,1460,1480,27779400
10/05/2015,BSIM,Bank Sinarmas Tbk.,455,465,445,446,260200
10/05/2015,BSSR,Baramulti Suksessarana Tbk.,1110,1110,1110,1110,0
10/05/2015,BSWD,Bank Of India Indonesia Tbk.,4345,4345,4345,4345,0
10/05/2015,BTEK,Bumi Teknokultura Unggul Tbk,1450,1485,1380,1485,31137300
10/05/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,200
10/05/2015,BTON,Betonjaya Manunggal Tbk.,460,500,460,470,400
10/05/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2950,2950,2950,2950,1400
10/05/2015,BUDI,Budi Starch & Sweetener Tbk.,74,74,70,70,61400
10/05/2015,BUKK,Bukaka Teknik Utama Tbk.,650,730,640,700,8200
10/05/2015,BULL,Buana Listya Tama Tbk.,65,67,63,66,4889000
10/05/2015,BUMI,Bumi Resources Tbk.,50,50,50,50,759300
10/05/2015,BUVA,Bukit Uluwatu Villa Tbk.,530,530,530,530,2000
10/05/2015,BVIC,Bank Victoria International Tbk.,105,105,100,104,11400
10/05/2015,BWPT,Eagle High Plantations Tbk.,219,229,219,226,81392100
10/05/2015,BYAN,Bayan Resources Tbk.,8200,8200,8200,8200,3000
10/05/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
10/05/2015,CASS,Cardig Aero Services Tbk.,1180,1180,1180,1180,5900
10/05/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,650,660,615,660,21200
10/05/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,150,150,150,150,0
10/05/2015,CFIN,Clipan Finance Indonesia Tbk.,250,253,250,252,7688300
10/05/2015,CINT,Chitose Internasional Tbk.,329,330,329,329,4353200
10/05/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
10/05/2015,CKRA,Cakra Mineral Tbk.,117,124,115,117,1113500
10/05/2015,CLPI,Colorpak Indonesia Tbk.,545,565,545,560,52900
10/05/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,1510,1740,1510,1650,17700
10/05/2015,CMPP,Rimau Multi Putra Pratama Tbk.,105,105,105,105,0
10/05/2015,CNKO,Exploitasi Energi Indonesia Tbk.,50,50,50,50,1069000
10/05/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
10/05/2015,CNTX,Century Textile Industry Tbk.,16725,16725,16725,16725,0
10/05/2015,COWL,Cowell Development Tbk.,600,600,595,600,1062700
10/05/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,11400
10/05/2015,CPIN,Charoen Pokphand Indonesia Tbk,2195,2370,2195,2350,8976300
10/05/2015,CPRO,Central Proteina Prima Tbk.,50,50,50,50,87600
10/05/2015,CSAP,Catur Sentosa Adiprana Tbk.,365,366,364,365,9204900
10/05/2015,CTBN,Citra Tubindo Tbk.,5200,5200,5200,5200,0
10/05/2015,CTRA,Ciputra Development Tbk.,830,925,830,925,25525100
10/05/2015,CTRP,Ciputra Property Tbk.,346,362,346,359,4669600
10/05/2015,CTRS,Ciputra Surya Tbk.,1700,1850,1680,1755,225600
10/05/2015,CTTH,Citatah Tbk.,54,55,54,55,400
10/05/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,360,362,326,326,16163400
10/05/2015,DART,Duta Anggada Realty Tbk.,530,530,530,530,2200
10/05/2015,DEFI,Danasupra Erapacific Tbk,1405,1405,1405,1405,0
10/05/2015,DEWA,Darma Henwa Tbk,50,50,50,50,200
10/05/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,61,64,60,62,3206700
10/05/2015,DILD,Intiland Development Tbk.,570,580,560,570,37104500
10/05/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
10/05/2015,DLTA,Delta Djakarta Tbk.,233000,233000,233000,233000,100
10/05/2015,DMAS,Puradelta Lestari Tbk.,200,203,197,203,4256500
10/05/2015,DNAR,Bank Dinar Indonesia Tbk.,108,128,108,124,5300
10/05/2015,DNET,Indoritel Makmur Internasional Tbk.,990,990,980,985,661000
10/05/2015,DOID,Delta Dunia Makmur Tbk.,63,66,63,64,8418600
10/05/2015,DPNS,Duta Pertiwi Nusantara Tbk.,360,360,360,360,0
10/05/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,148,152,147,148,11254700
10/05/2015,DSNG,Dharma Satya Nusantara Tbk.,576,590,571,578,2714000
10/05/2015,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
10/05/2015,DUTI,Duta Pertiwi Tbk,6300,6300,6300,6300,0
10/05/2015,DVLA,Darya-Varia Laboratoria Tbk.,1475,1475,1475,1475,0
10/05/2015,DYAN,Dyandra Media International Tbk.,68,69,67,69,1482300
10/05/2015,ECII,Electronic City Indonesia Tbk.,930,1020,930,980,1624100
10/05/2015,EKAD,Ekadharma International Tbk.,351,358,351,358,7100
10/05/2015,ELSA,Elnusa Tbk.,345,359,342,354,48399700
10/05/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,100
10/05/2015,EMDE,Megapolitan Developments Tbk.,185,190,177,179,1324000
10/05/2015,EMTK,Elang Mahkota Teknologi Tbk.,11000,11000,11000,11000,6400
10/05/2015,ENRG,Energi Mega Persada Tbk.,51,52,51,51,35883800
10/05/2015,EPMT,Enseval Putera Megatrading Tbk.,2100,2100,2100,2100,0
10/05/2015,ERAA,Erajaya Swasembada Tbk.,560,610,560,600,20395900
10/05/2015,ERTX,Eratex Djaja Tbk.,990,995,900,900,300
10/05/2015,ESSA,Surya Esa Perkasa Tbk.,1770,1770,1770,1770,0
10/05/2015,ESTI,Ever Shine Tex Tbk.,200,200,200,200,0
10/05/2015,ETWA,Eterindo Wahanatama Tbk,80,84,72,72,426700
10/05/2015,EXCL,XL Axiata Tbk.,2510,2650,2500,2600,1727400
10/05/2015,FAST,Fast Food Indonesia Tbk.,1155,1155,1155,1155,0
10/05/2015,FASW,Fajar Surya Wisesa Tbk.,1205,1220,1200,1205,287800
10/05/2015,FISH,FKS Multi Agro Tbk.,1500,1500,1500,1500,0
10/05/2015,FMII,Fortune Mate Indonesia Tbk,385,385,385,385,2000
10/05/2015,FORU,Fortune Indonesia Tbk,700,700,700,700,10000
10/05/2015,FPNI,Lotte Chemical Titan Tbk.,88,88,88,88,100
