<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
08/28/2014,AALI,Astra Agro Lestari Tbk.,25900,26000,25775,26000,922000
08/28/2014,ABBA,Mahaka Media Tbk.,52,73,52,72,34400
08/28/2014,ABDA,Asuransi Bina Dana Arta Tbk.,5725,5725,5700,5700,7500
08/28/2014,ABMM,ABM Investama Tbk.,2700,2700,2695,2695,20500
08/28/2014,ACES,Ace Hardware Indonesia Tbk.,920,935,915,935,9153000
08/28/2014,ACST,Acset Indonusa Tbk.,3300,3500,3290,3425,958500
08/28/2014,ADES,Akasha Wira International Tbk.,1685,1690,1670,1675,30900
08/28/2014,ADHI,Adhi Karya (Persero) Tbk.,2592,2618,2584,2588,12167398
08/28/2014,ADMF,Adira Dinamika Multi Finance Tbk.,11200,11200,11200,11200,36200
08/28/2014,ADMG,Polychem Indonesia Tbk,203,206,203,206,25300
08/28/2014,ADRO,Adaro Energy Tbk.,1330,1345,1315,1315,52694900
08/28/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,131,132,129,129,2813767
08/28/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,180,180,180,180,0
08/28/2014,AIMS,Akbar Indo Makmur Stimec Tbk,425,425,425,425,100
08/28/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,2555,2565,2530,2530,2926300
08/28/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
08/28/2014,AKPI,Argha Karya Prima Industry Tbk.,790,790,790,790,200
08/28/2014,AKRA,AKR Corporindo Tbk.,4950,5125,4950,5100,6328100
08/28/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
08/28/2014,ALDO,Alkindo Naratama Tbk.,735,745,730,735,3211800
08/28/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
08/28/2014,ALMI,Alumindo Light Metal Industry Tbk.,331,331,331,331,10000
08/28/2014,ALTO,Tri Banyan Tirta Tbk.,356,356,355,355,38200
08/28/2014,AMAG,Asuransi Multi Artha Guna Tbk.,252,257,252,257,814400
08/28/2014,AMFG,Asahimas Flat Glass Tbk.,8100,8300,8000,8300,24000
08/28/2014,AMRT,Sumber Alfaria Trijaya Tbk.,496,500,490,498,153200
08/28/2014,ANJT,Austindo Nusantara Jaya Tbk.,1150,1180,1140,1150,29000
08/28/2014,ANTM,Aneka Tambang (Persero) Tbk.,1004,1021,1000,1012,11930563
08/28/2014,APEX,Apexindo Pratama Duta Tbk.,3725,3725,3710,3720,199800
08/28/2014,APIC,Pacific Strategic Financial Tbk.,545,550,545,550,22593800
08/28/2014,APII,Arita Prima Indonesia Tbk.,300,300,300,300,50000
08/28/2014,APLI,Asiaplast Industries Tbk.,74,74,74,74,500
08/28/2014,APLN,Agung Podomoro Land Tbk.,368,378,367,376,81078400
