<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
06/09/2014,BAPA,Bekasi Asri Pemula Tbk.,52,52,51,52,22800
06/09/2014,BATA,Sepatu Bata Tbk.,920,965,920,965,600
06/09/2014,BAYU,Bayu Buana Tbk,600,600,600,600,0
06/09/2014,BBCA,Bank Central Asia Tbk.,11050,11100,10975,11075,19845600
06/09/2014,BBKP,Bank Bukopin Tbk.,650,660,645,645,4024000
06/09/2014,BBLD,Buana Finance Tbk.,1000,1000,1000,1000,2700
06/09/2014,BBMD,Bank Mestika Dharma Tbk.,1550,1555,1540,1545,5093800
06/09/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,4855,4855,4740,4750,24672700
06/09/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1480,1480,1480,1480,0
06/09/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10075,10100,9875,9875,47019500
06/09/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,134,134,131,131,212837
06/09/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1020,1020,980,990,41791700
06/09/2014,BCAP,MNC Kapital Indonesia Tbk.,1007,1007,978,1003,578969
06/09/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
06/09/2014,BCIP,Bumi Citra Permai Tbk.,585,585,570,575,21627100
06/09/2014,BDMN,Bank Danamon Indonesia Tbk.,4285,4305,4215,4215,2122200
06/09/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,82,82,80,80,48300
06/09/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,484,486,465,465,9425600
06/09/2014,BFIN,BFI Finance  Indonesia Tbk.,2500,2500,2500,2500,0
06/09/2014,BHIT,MNC Investama Tbk.,315,319,311,316,36636100
06/09/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
06/09/2014,BINA,Bank Ina Perdana Tbk.,245,260,245,259,14200
06/09/2014,BIPI,Benakat Integra Tbk.,132,132,121,123,113958600
06/09/2014,BIPP,Bhuwanatala Indah Permai Tbk.,97,99,95,95,665907
06/09/2014,BISI,BISI International Tbk.,550,550,525,530,1778300
06/09/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,850,855,825,830,7723300
06/09/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,418,421,412,415,6453700
06/09/2014,BKDP,Bukit Darmo Property Tbk,68,68,66,66,16400
06/09/2014,BKSL,Sentul City Tbk.,128,130,115,119,426016400
06/09/2014,BKSW,Bank QNB Indonesia Tbk.,409,409,409,409,0
06/09/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
06/09/2014,BLTZ,Graha Layar Prima Tbk.,3195,3195,3190,3195,1900
06/09/2014,BMAS,Bank Maspion Indonesia Tbk.,281,281,281,281,1000
06/09/2014,BMRI,Bank Mandiri (Persero) Tbk.,10175,10175,9750,9800,33628800
06/09/2014,BMSR,Bintang Mitra Semestaraya Tbk,159,159,159,159,0
06/09/2014,BMTR,Global Mediacom Tbk.,2085,2090,2050,2060,24960900
06/09/2014,BNBA,Bank Bumi Arta Tbk.,160,160,160,160,0
06/09/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
06/09/2014,BNGA,Bank CIMB Niaga Tbk.,1030,1040,1025,1040,65100
06/09/2014,BNII,Bank Maybank Indonesia Tbk.,287,291,286,291,3865000
06/09/2014,BNLI,Bank Permata Tbk.,1335,1335,1300,1330,800
06/09/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,112,113,109,110,3094300
06/09/2014,BPFI,Batavia Prosperindo Finance Tbk.,416,416,416,416,0
06/09/2014,BRAM,Indo Kordsa Tbk.,3000,3000,3000,3000,1200
06/09/2014,BRAU,Berau Coal Energy Tbk.,112,112,108,108,2065600
06/09/2014,BRMS,Bumi Resources Minerals Tbk.,196,197,189,190,18677600
06/09/2014,BRNA,Berlina Tbk.,610,615,590,610,2253500
06/09/2014,BRPT,Barito Pacific Tbk.,301,301,295,300,370000
06/09/2014,BSDE,Bumi Serpong Damai Tbk.,1590,1600,1545,1570,9397700
06/09/2014,BSIM,Bank Sinarmas Tbk.,280,280,280,280,1460600
06/09/2014,BSSR,Baramulti Suksessarana Tbk.,1735,1735,1725,1735,10200
06/09/2014,BSWD,Bank Of India Indonesia Tbk.,5554,5554,5554,5554,0
06/09/2014,BTEK,Bumi Teknokultura Unggul Tbk,1200,1250,1200,1250,9873200
06/09/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,100
06/09/2014,BTON,Betonjaya Manunggal Tbk.,590,590,565,585,10800
06/09/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4200,4230,4200,4200,374400
06/09/2014,BUDI,Budi Starch & Sweetener Tbk.,120,121,118,119,1125600
06/09/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
06/09/2014,BUMI,Bumi Resources Tbk.,247,247,239,239,70408790
06/09/2014,BUVA,Bukit Uluwatu Villa Tbk.,610,610,605,605,13100
06/09/2014,BVIC,Bank Victoria International Tbk.,126,128,126,127,200100
06/09/2014,BWPT,Eagle High Plantations Tbk.,1077,1085,1064,1081,16906867
06/09/2014,BYAN,Bayan Resources Tbk.,7900,7900,7875,7875,2000
06/09/2014,CANI,Capitol Nusantara Indonesia Tbk.,254,254,254,254,1675800
06/09/2014,CASS,Cardig Aero Services Tbk.,985,990,985,985,165300
06/09/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,1208,1238,1155,1155,92400
06/09/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,190,195,190,195,14350
06/09/2014,CFIN,Clipan Finance Indonesia Tbk.,420,430,420,420,1912800
06/09/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
06/09/2014,CKRA,Cakra Mineral Tbk.,190,190,190,190,0
06/09/2014,CLPI,Colorpak Indonesia Tbk.,705,715,675,700,146700
06/09/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2800,2880,2800,2844,48500
06/09/2014,CMPP,Rimau Multi Putra Pratama Tbk.,125,125,125,125,0
06/09/2014,CNKO,Exploitasi Energi Indonesia Tbk.,199,201,193,194,12907400
06/09/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
06/09/2014,CNTX,Century Textile Industry Tbk.,9300,9300,9300,9300,0
06/09/2014,COWL,Cowell Development Tbk.,575,585,570,580,24276600
06/09/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,107,113,106,108,14815600
06/09/2014,CPIN,Charoen Pokphand Indonesia Tbk,3860,3860,3700,3755,5805900
06/09/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,7600
06/09/2014,CSAP,Catur Sentosa Adiprana Tbk.,377,377,350,356,4965900
06/09/2014,CTBN,Citra Tubindo Tbk.,6000,6000,6000,6000,500
06/09/2014,CTRA,Ciputra Development Tbk.,1080,1090,1060,1070,5948000
06/09/2014,CTRP,Ciputra Property Tbk.,720,730,705,705,1586500
06/09/2014,CTRS,Ciputra Surya Tbk.,2435,2490,2410,2420,555700
06/09/2014,CTTH,Citatah Tbk.,73,73,71,71,200
06/09/2014,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,535,540,530,535,8736100
06/09/2014,DART,Duta Anggada Realty Tbk.,620,620,620,620,0
06/09/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
06/09/2014,DEFI,Danasupra Erapacific Tbk,1170,1170,1170,1170,0
06/09/2014,DEWA,Darma Henwa Tbk,50,50,50,50,800
06/09/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,136,142,134,135,1045200
06/09/2014,DILD,Intiland Development Tbk.,483,485,475,475,16047600
06/09/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
06/09/2014,DLTA,Delta Djakarta Tbk.,350000,350000,350000,350000,200
06/09/2014,DNET,Indoritel Makmur Internasional Tbk.,765,765,755,755,9200
06/09/2014,DOID,Delta Dunia Makmur Tbk.,204,209,201,201,58489800
06/09/2014,DPNS,Duta Pertiwi Nusantara Tbk.,409,410,404,404,21400
06/09/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,52,53,52,53,20100
06/09/2014,DSNG,Dharma Satya Nusantara Tbk.,610,614,610,614,50500
06/09/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,200
06/09/2014,DUTI,Duta Pertiwi Tbk,4425,4425,4425,4425,0
06/09/2014,DVLA,Darya-Varia Laboratoria Tbk.,2030,2030,2030,2030,2700
06/09/2014,DYAN,Dyandra Media International Tbk.,215,215,212,214,1362200
06/09/2014,ECII,Electronic City Indonesia Tbk.,1900,1945,1890,1920,18600
06/09/2014,EKAD,Ekadharma International Tbk.,422,422,422,422,200100
06/09/2014,ELSA,Elnusa Tbk.,560,560,530,540,34777500
06/09/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,300
06/09/2014,EMDE,Megapolitan Developments Tbk.,143,143,141,143,105500
06/09/2014,EMTK,Elang Mahkota Teknologi Tbk.,5750,5750,5750,5750,0
06/09/2014,ENRG,Energi Mega Persada Tbk.,90,91,87,88,65222800
06/09/2014,EPMT,Enseval Putera Megatrading Tbk.,3580,3580,3580,3580,0
06/09/2014,ERAA,Erajaya Swasembada Tbk.,1275,1280,1205,1220,7579100
06/09/2014,ERTX,Eratex Djaja Tbk.,360,360,360,360,0
06/09/2014,ESSA,Surya Esa Perkasa Tbk.,2180,2180,2015,2100,55300
06/09/2014,ESTI,Ever Shine Tex Tbk.,215,215,215,215,0
06/09/2014,ETWA,Eterindo Wahanatama Tbk,295,295,295,295,10000
06/09/2014,EXCL,XL Axiata Tbk.,5200,5250,5100,5200,2308600
06/09/2014,FAST,Fast Food Indonesia Tbk.,2220,2220,2220,2220,0
06/09/2014,FASW,Fajar Surya Wisesa Tbk.,1695,1700,1690,1700,116700
06/09/2014,FISH,FKS Multi Agro Tbk.,2030,2030,2030,2030,0
06/09/2014,FMII,Fortune Mate Indonesia Tbk,440,440,440,440,0
06/09/2014,FORU,Fortune Indonesia Tbk,800,900,700,830,1281200
06/09/2014,FPNI,Lotte Chemical Titan Tbk.,106,107,102,102,110800
06/09/2014,FREN,Smartfren Telecom Tbk.,59,59,57,58,4304000
06/09/2014,GAMA,Gading Development Tbk.,50,50,50,50,2303700
06/09/2014,GDST,Gunawan Dianjaya Steel Tbk.,92,92,92,92,600
06/09/2014,GDYR,Goodyear Indonesia Tbk.,1858,1858,1858,1858,11000
06/09/2014,GEMA,Gema Grahasarana Tbk.,389,389,389,389,200
06/09/2014,GEMS,Golden Energy Mines Tbk.,1705,1710,1700,1700,250500
06/09/2014,GGRM,Gudang Garam Tbk.,54250,54700,53400,54250,843200
06/09/2014,GIAA,Garuda Indonesia (Persero) Tbk.,434,438,433,434,1434400
06/09/2014,GJTL,Gajah Tunggal Tbk.,1910,1920,1850,1875,9283100
06/09/2014,GLOB,Global Teleshop Tbk.,1150,1190,1150,1180,100600
06/09/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
06/09/2014,GMTD,Gowa Makassar Tourism Development Tbk.,7400,7400,7400,7400,100
06/09/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,310,310,310,310,2000
06/09/2014,GPRA,Perdana Gapuraprima Tbk.,169,182,160,174,46065100
06/09/2014,GREN,Evergreen Invesco Tbk.,114,114,110,114,7200
06/09/2014,GSMF,Equity Development Investment Tbk.,80,80,80,80,0
06/09/2014,GTBO,Garda Tujuh Buana Tbk,290,291,277,278,649300
06/09/2014,GWSA,Greenwood Sejahtera Tbk.,198,198,188,190,748800
06/09/2014,GZCO,Gozco Plantations Tbk.,100,100,99,100,1993700
06/09/2014,HADE,HD Capital Tbk,50,50,50,50,0
06/09/2014,HDFA,Radana Bhaskara Finance Tbk.,259,259,259,259,0
06/09/2014,HDTX,Panasia Indo Resources Tbk.,350,350,350,350,0
06/09/2014,HERO,Hero Supermarket Tbk.,2705,2705,2625,2625,8800
06/09/2014,HEXA,Hexindo Adiperkasa Tbk.,3780,3795,3755,3790,88200
06/09/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
06/09/2014,HMSP,H.M. Sampoerna Tbk.,67061,67061,66366,66713,18975
06/09/2014,HOME,Hotel Mandarine Regency Tbk.,409,410,409,410,1202600
06/09/2014,HOTL,Saraswati Griya Lestari Tbk.,165,165,165,165,0
06/09/2014,HRUM,Harum Energy Tbk.,2500,2515,2410,2415,11738100
06/09/2014,IATA,Indonesia Transport & Infrastructure Tbk,78,81,76,76,8187200
06/09/2014,IBST,Inti Bangun Sejahtera Tbk.,3535,3630,3405,3405,16100
06/09/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,10050,10100,9975,10025,1163100
06/09/2014,ICON,Island Concepts Indonesia Tbk.,430,431,425,429,4054100
06/09/2014,IGAR,Champion Pacific Indonesia Tbk.,273,273,268,268,49200
06/09/2014,IIKP,Inti Agri Resources Tbk,2220,2220,2220,2220,0
06/09/2014,IKAI,Intikeramik Alamasri Industri Tbk.,112,112,112,112,0
06/09/2014,IKBI,Sumi Indo Kabel Tbk.,855,855,855,855,0
06/09/2014,IMAS,Indomobil Sukses Internasional Tbk.,4700,4745,4700,4730,28500
06/09/2014,IMJS,Indomobil Multi Jasa Tbk.,745,750,745,750,200
06/09/2014,INAF,Indofarma Tbk.,184,185,180,181,1070400
06/09/2014,INAI,Indal Aluminium Industry Tbk.,260,266,259,266,6100
06/09/2014,INCI,Intanwijaya Internasional Tbk,220,224,211,224,316400
06/09/2014,INCO,Vale Indonesia Tbk.,3910,3910,3850,3855,8176500
06/09/2014,INDF,Indofood Sukses Makmur Tbk.,6825,6850,6750,6800,6422900
06/09/2014,INDR,Indo-Rama Synthetics Tbk.,855,855,800,800,4000
06/09/2014,INDS,Indospring Tbk.,2188,2320,2188,2280,25250
06/09/2014,INDX,Tanah Laut Tbk,153,158,153,158,81900
06/09/2014,INDY,Indika Energy Tbk.,730,740,690,690,23801100
06/09/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1445,1460,1365,1395,1721300
06/09/2014,INPC,Bank Artha Graha Internasional Tbk.,87,87,85,87,1090900
06/09/2014,INPP,Indonesian Paradise Property Tbk.,218,218,218,218,0
06/09/2014,INRU,Toba Pulp Lestari Tbk.,1000,1000,1000,1000,0
06/09/2014,INTA,Intraco Penta Tbk.,311,314,308,308,2176300
06/09/2014,INTD,Inter Delta Tbk,380,380,380,380,0
06/09/2014,INTP,Indocement Tunggal Prakarsa Tbk.,23700,23800,23150,23150,999800
06/09/2014,INVS,Inovisi Infracom Tbk.,1715,1735,1605,1620,5524400
06/09/2014,IPOL,Indopoly Swakarsa Industry Tbk.,96,97,96,96,152100
06/09/2014,ISAT,Indosat Tbk.,3985,3985,3855,3920,1096900
06/09/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,162,164,161,162,2256200
06/09/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
06/09/2014,ITMG,Indo Tambangraya Megah Tbk.,29650,29650,28200,28500,357800
06/09/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
06/09/2014,JAWA,Jaya Agra Wattie Tbk.,353,360,350,360,334500
06/09/2014,JECC,Jembo Cable Company Tbk.,3000,3000,3000,3000,0
06/09/2014,JIHD,Jakarta International Hotels & Developme,1250,1255,1230,1230,25300
06/09/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,690,690,690,690,0
06/09/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,54,54,51,53,16200
06/09/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1325,1335,1270,1270,11606600
06/09/2014,JPRS,Jaya Pari Steel Tbk,251,251,246,246,109400
06/09/2014,JRPT,Jaya Real Property Tbk.,940,940,940,940,100000
06/09/2014,JSMR,Jasa Marga (Persero) Tbk.,6050,6050,5900,5950,2969500
06/09/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
06/09/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,297,300,297,300,312500
06/09/2014,KAEF,Kimia Farma Tbk.,1035,1035,985,990,4407100
06/09/2014,KARW,ICTSI Jasa Prima Tbk.,115,115,110,110,168200
06/09/2014,KBLI,KMI Wire & Cable Tbk.,149,149,144,144,1244200
06/09/2014,KBLM,Kabelindo Murni Tbk.,150,153,139,153,96600
06/09/2014,KBLV,First Media Tbk.,1715,1720,1710,1710,42900
06/09/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
06/09/2014,KDSI,Kedawung Setia Industrial Tbk.,350,350,350,350,0
06/09/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,140,140,140,140,27800
06/09/2014,KICI,Kedaung Indah Can Tbk,290,300,261,288,54300
06/09/2014,KIJA,Kawasan Industri Jababeka Tbk.,237,237,228,233,32687161
06/09/2014,KKGI,Resource Alam Indonesia Tbk.,1610,1630,1565,1570,786900
06/09/2014,KLBF,Kalbe Farma Tbk.,1625,1625,1585,1605,32878600
06/09/2014,KOBX,Kobexindo Tractors Tbk.,210,210,210,210,100
06/09/2014,KOIN,Kokoh Inti Arebama Tbk,390,390,390,390,0
06/09/2014,KONI,Perdana Bangun Pusaka Tbk,275,275,275,275,0
06/09/2014,KPIG,MNC Land Tbk.,1225,1225,1200,1210,37300
06/09/2014,KRAH,Grand Kartech Tbk.,343,344,340,342,354400
06/09/2014,KRAS,Krakatau Steel (Persero) Tbk.,474,475,469,470,933700
06/09/2014,KREN,Kresna Graha Investama Tbk.,412,412,411,411,1317200
06/09/2014,LAMI,Lamicitra Nusantara Tbk.,212,219,212,219,6600
06/09/2014,LAPD,Leyand International Tbk.,97,98,90,90,965900
06/09/2014,LCGP,Eureka Prima Jakarta Tbk.,431,433,427,430,56394500
06/09/2014,LEAD,Logindo Samudramakmur Tbk.,1063,1063,1045,1045,226000
06/09/2014,LINK,Link Net Tbk.,3605,4110,3605,4090,16160800
06/09/2014,LION,Lion Metal Works Tbk.,1200,1200,1200,1200,0
06/09/2014,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
06/09/2014,LMPI,Langgeng Makmur Industri Tbk.,205,205,197,200,158900
06/09/2014,LMSH,Lionmesh Prima Tbk.,750,750,750,750,0
06/09/2014,LPCK,Lippo Cikarang Tbk,8200,8275,7900,7975,493900
06/09/2014,LPGI,Lippo General Insurance Tbk.,4435,4435,4435,4435,0
06/09/2014,LPIN,Multi Prima Sejahtera Tbk,5000,5000,4985,4985,500
06/09/2014,LPKR,Lippo Karawaci Tbk.,1045,1060,1020,1030,30331700
06/09/2014,LPLI,Star Pacific Tbk,570,570,540,550,596300
06/09/2014,LPPF,Matahari Department Store Tbk.,14125,14225,13750,14050,1630800
06/09/2014,LPPS,Lippo Securities Tbk.,216,218,213,216,432300
06/09/2014,LRNA,Eka Sari Lorena Transport Tbk.,445,450,420,420,256700
06/09/2014,LSIP,PP London Sumatra Indonesia Tbk.,2290,2290,2175,2190,22587600
06/09/2014,LTLS,Lautan Luas Tbk.,443,445,430,435,1177200
06/09/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,60,60,52,54,6128400
06/09/2014,MAIN,Malindo Feedmill Tbk.,2860,2930,2790,2820,2268500
06/09/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
06/09/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
06/09/2014,MAPI,Mitra Adiperkasa Tbk.,5400,5450,5300,5350,2400400
06/09/2014,MASA,Multistrada Arah Sarana Tbk.,290,295,289,290,273000
06/09/2014,MAYA,Bank Mayapada Internasional Tbk.,1427,1489,1418,1489,128700
06/09/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1155,1155,1105,1120,1062300
06/09/2014,MBTO,Martina Berto Tbk.,259,261,256,259,436900
06/09/2014,MCOR,Bank Windu Kentjana International Tbk.,215,215,180,207,114500
06/09/2014,MDIA,Intermedia Capital Tbk.,1860,1890,1800,1890,440100
06/09/2014,MDLN,Modernland Realty Tbk.,437,440,434,436,70594900
06/09/2014,MDRN,Modern Internasional Tbk.,680,695,660,660,290200
06/09/2014,MEDC,Medco Energi Internasional Tbk.,3250,3250,3190,3240,740500
06/09/2014,MEGA,Bank Mega Tbk.,1965,1965,1965,1965,400
06/09/2014,MERK,Merck Tbk.,175000,175000,175000,175000,0
06/09/2014,META,Nusantara Infrastructure Tbk.,225,225,219,220,113999000
06/09/2014,MFIN,Mandala Multifinance Tbk.,800,800,800,800,12200
06/09/2014,MFMI,Multifiling Mitra Indonesia Tbk.,189,189,189,189,0
06/09/2014,MICE,Multi Indocitra Tbk.,409,409,403,403,39800
06/09/2014,MIDI,Midi Utama Indonesia Tbk.,540,540,510,510,57000
06/09/2014,MIRA,Mitra International Resources Tbk.,50,50,50,50,1600
06/09/2014,MITI,Mitra Investindo Tbk.,198,202,188,189,476400
06/09/2014,MKPI,Metropolitan Kentjana Tbk.,14625,14625,14625,14625,0
06/09/2014,MLBI,Multi Bintang Indonesia Tbk.,10575,10575,10560,10561,70000
06/09/2014,MLIA,Mulia Industrindo Tbk,580,580,580,580,10400
06/09/2014,MLPL,Multipolar Tbk.,850,855,800,800,50267000
06/09/2014,MLPT,Multipolar Technology Tbk.,1000,1010,1000,1000,3797200
06/09/2014,MNCN,Media Nusantara Citra Tbk.,2790,2890,2770,2855,10531000
06/09/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1275,1295,1270,1295,52500
06/09/2014,MPPA,Matahari Putra Prima Tbk.,3295,3300,3210,3280,9889700
06/09/2014,MRAT,Mustika Ratu Tbk.,400,400,397,400,50000
06/09/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,5925,5925,5925,5925,0
06/09/2014,MSKY,MNC Sky Vision Tbk.,2185,2250,2165,2195,1099100
06/09/2014,MTDL,Metrodata Electronics Tbk.,299,303,298,300,227213
06/09/2014,MTFN,Capitalinc Investment Tbk.,117,117,114,115,13320400
06/09/2014,MTLA,Metropolitan Land Tbk.,412,416,411,416,114029
06/09/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
06/09/2014,MYOH,Samindo Resources Tbk.,620,625,590,595,1826800
06/09/2014,MYOR,Mayora Indah Tbk.,28675,29000,28675,28750,38300
06/09/2014,MYRX,Hanson International Tbk.,655,660,645,655,45979900
06/09/2014,MYRXP,Saham Seri B Hanson International Tbk.,77,77,75,75,207300
06/09/2014,MYTX,Asia Pacific Investama Tbk.,117,122,117,122,200
06/09/2014,NAGA,Bank Mitraniaga Tbk.,141,188,140,188,34216100
06/09/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,166,166,166,166,0
06/09/2014,NIKL,Pelat Timah Nusantara Tbk.,162,164,157,164,300600
06/09/2014,NIPS,Nipress Tbk.,248,249,245,246,248000
06/09/2014,NIRO,Nirvana Development Tbk.,263,264,262,263,70464400
06/09/2014,NISP,Bank OCBC NISP Tbk.,1280,1280,1280,1280,30000
06/09/2014,NOBU,Bank Nationalnobu Tbk.,775,775,750,770,1680700
06/09/2014,NRCA,Nusa Raya Cipta Tbk.,785,790,770,780,2016800
