<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
01/13/2015,BBTN,Bank Tabungan Negara (Persero) Tbk.,1195,1205,1155,1170,20328600
01/13/2015,BBYB,Bank Yudha Bhakti Tbk.,190,195,180,195,41635200
01/13/2015,BCAP,MNC Kapital Indonesia Tbk.,968,988,968,983,54400
01/13/2015,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
01/13/2015,BCIP,Bumi Citra Permai Tbk.,750,755,745,750,24796200
01/13/2015,BDMN,Bank Danamon Indonesia Tbk.,4670,4800,4625,4660,3571900
01/13/2015,BEKS,Bank Pembangunan Daerah Banten Tbk.,76,79,74,78,193400
01/13/2015,BEST,Bekasi Fajar Industrial Estate Tbk.,735,735,725,725,6386500
01/13/2015,BFIN,BFI Finance  Indonesia Tbk.,2330,2550,2330,2550,829700
01/13/2015,BHIT,MNC Investama Tbk.,282,305,282,302,70481900
01/13/2015,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
01/13/2015,BINA,Bank Ina Perdana Tbk.,280,280,280,280,0
01/13/2015,BIPI,Benakat Integra Tbk.,119,119,117,118,5938100
01/13/2015,BIPP,Bhuwanatala Indah Permai Tbk.,102,105,102,105,1711
01/13/2015,BIRD,Blue Bird Tbk.,10500,10825,10400,10700,820100
01/13/2015,BISI,BISI International Tbk.,885,955,885,930,25505300
01/13/2015,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,790,825,790,820,24352900
01/13/2015,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,505,510,500,505,19347700
01/13/2015,BKDP,Bukit Darmo Property Tbk,103,103,99,99,1001300
01/13/2015,BKSL,Sentul City Tbk.,114,118,113,118,236779900
01/13/2015,BKSW,Bank QNB Indonesia Tbk.,410,410,410,410,0
01/13/2015,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
01/13/2015,BLTZ,Graha Layar Prima Tbk.,2900,2900,2900,2900,0
01/13/2015,BMAS,Bank Maspion Indonesia Tbk.,338,338,338,338,0
01/13/2015,BMRI,Bank Mandiri (Persero) Tbk.,10875,10875,10625,10750,20090200
01/13/2015,BMSR,Bintang Mitra Semestaraya Tbk,180,180,180,180,0
01/13/2015,BMTR,Global Mediacom Tbk.,1730,2015,1730,2010,45353900
01/13/2015,BNBA,Bank Bumi Arta Tbk.,156,158,156,158,520000
01/13/2015,BNBR,Bakrie & Brothers Tbk,50,50,50,50,100
01/13/2015,BNGA,Bank CIMB Niaga Tbk.,840,840,820,835,322800
01/13/2015,BNII,Bank Maybank Indonesia Tbk.,207,209,205,208,57600
01/13/2015,BNLI,Bank Permata Tbk.,1515,1515,1510,1510,93900
01/13/2015,BORN,Borneo Lumbung Energi & Metal Tbk.,54,57,53,55,78198400
01/13/2015,BPFI,Batavia Prosperindo Finance Tbk.,550,550,550,550,0
01/13/2015,BPII,Batavia Prosperindo Internasional Tbk.,1300,1300,1300,1300,0
01/13/2015,BRAM,Indo Kordsa Tbk.,4300,4300,4300,4300,0
01/13/2015,BRAU,Berau Coal Energy Tbk.,77,83,75,81,117148700
01/13/2015,BRMS,Bumi Resources Minerals Tbk.,280,285,276,278,2831400
01/13/2015,BRNA,Berlina Tbk.,720,725,705,705,304400
01/13/2015,BRPT,Barito Pacific Tbk.,294,300,294,299,36400
01/13/2015,BSDE,Bumi Serpong Damai Tbk.,1960,1990,1950,1970,17916700
01/13/2015,BSIM,Bank Sinarmas Tbk.,365,370,365,368,300200
01/13/2015,BSSR,Baramulti Suksessarana Tbk.,1590,1590,1590,1590,0
01/13/2015,BSWD,Bank Of India Indonesia Tbk.,2565,2565,2565,2565,200
01/13/2015,BTEK,Bumi Teknokultura Unggul Tbk,1225,1225,1215,1215,1002500
01/13/2015,BTEL,Bakrie Telecom Tbk.,50,50,50,50,300
01/13/2015,BTON,Betonjaya Manunggal Tbk.,500,580,500,505,20400
01/13/2015,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,3995,3995,3985,3985,106000
01/13/2015,BUDI,Budi Starch & Sweetener Tbk.,106,106,106,106,285400
01/13/2015,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
01/13/2015,BUMI,Bumi Resources Tbk.,100,114,99,114,1025446200
01/13/2015,BUVA,Bukit Uluwatu Villa Tbk.,550,550,545,545,1200
01/13/2015,BVIC,Bank Victoria International Tbk.,118,121,116,120,65700
01/13/2015,BWPT,Eagle High Plantations Tbk.,390,395,383,385,35637400
01/13/2015,BYAN,Bayan Resources Tbk.,6800,6800,6600,6700,13100
01/13/2015,CANI,Capitol Nusantara Indonesia Tbk.,264,264,264,264,0
01/13/2015,CASS,Cardig Aero Services Tbk.,1200,1260,1200,1250,939400
01/13/2015,CEKA,Wilmar Cahaya Indonesia Tbk.,775,775,775,775,0
01/13/2015,CENT,Centratama Telekomunikasi Indonesia Tbk.,203,203,201,203,1925000
01/13/2015,CFIN,Clipan Finance Indonesia Tbk.,430,430,430,430,0
01/13/2015,CINT,Chitose Internasional Tbk.,359,360,358,360,2692700
01/13/2015,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
01/13/2015,CKRA,Cakra Mineral Tbk.,191,200,191,200,400
01/13/2015,CLPI,Colorpak Indonesia Tbk.,785,785,780,785,24200
01/13/2015,CMNP,Citra Marga Nusaphala Persada Tbk.,2400,2400,2364,2364,18875
01/13/2015,CMPP,Rimau Multi Putra Pratama Tbk.,137,137,137,137,800
01/13/2015,CNKO,Exploitasi Energi Indonesia Tbk.,143,143,140,140,532200
01/13/2015,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
01/13/2015,CNTX,Century Textile Industry Tbk.,17475,17475,17475,17475,0
01/13/2015,COWL,Cowell Development Tbk.,620,630,615,620,15408700
01/13/2015,CPGT,Citra Maharlika Nusantara Corpora Tbk.,103,104,103,104,7098400
01/13/2015,CPIN,Charoen Pokphand Indonesia Tbk,3825,3895,3825,3895,9722700
01/13/2015,CPRO,Central Proteina Prima Tbk.,125,133,124,132,785970900
01/13/2015,CSAP,Catur Sentosa Adiprana Tbk.,550,550,545,545,171100
01/13/2015,CTBN,Citra Tubindo Tbk.,5200,5200,5200,5200,0
01/13/2015,CTRA,Ciputra Development Tbk.,1450,1455,1410,1415,11623700
01/13/2015,CTRP,Ciputra Property Tbk.,865,870,850,855,989400
01/13/2015,CTRS,Ciputra Surya Tbk.,2950,2960,2920,2960,61800
01/13/2015,CTTH,Citatah Tbk.,70,70,70,70,0
01/13/2015,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,570,620,570,615,5632000
01/13/2015,DART,Duta Anggada Realty Tbk.,660,680,660,660,137600
01/13/2015,DAVO,Davomas Abadi Tbk,50,50,50,50,0
01/13/2015,DEFI,Danasupra Erapacific Tbk,1250,1250,1250,1250,0
01/13/2015,DEWA,Darma Henwa Tbk,50,50,50,50,900
01/13/2015,DGIK,Nusa Konstruksi Enjiniring Tbk.,182,182,178,178,2125300
01/13/2015,DILD,Intiland Development Tbk.,640,640,625,625,19707400
01/13/2015,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
01/13/2015,DLTA,Delta Djakarta Tbk.,375575,375575,375575,375575,200
01/13/2015,DNAR,Bank Dinar Indonesia Tbk.,187,187,185,185,105200
01/13/2015,DNET,Indoritel Makmur Internasional Tbk.,870,880,870,880,1317300
01/13/2015,DOID,Delta Dunia Makmur Tbk.,180,180,166,166,8606500
01/13/2015,DPNS,Duta Pertiwi Nusantara Tbk.,383,383,383,383,100
01/13/2015,DSFI,Dharma Samudera Fishing Industries Tbk.,206,212,203,205,25004300
01/13/2015,DSNG,Dharma Satya Nusantara Tbk.,790,794,785,794,9310500
01/13/2015,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,500
01/13/2015,DUTI,Duta Pertiwi Tbk,4800,5200,4800,5200,98100
01/13/2015,DVLA,Darya-Varia Laboratoria Tbk.,1525,1600,1520,1600,3500
01/13/2015,DYAN,Dyandra Media International Tbk.,134,136,131,134,361100
01/13/2015,ECII,Electronic City Indonesia Tbk.,980,995,975,980,234300
01/13/2015,EKAD,Ekadharma International Tbk.,515,515,510,515,24900
01/13/2015,ELSA,Elnusa Tbk.,645,650,625,635,27708600
01/13/2015,ELTY,Bakrieland Development Tbk.,50,50,50,50,100000
01/13/2015,EMDE,Megapolitan Developments Tbk.,120,129,119,128,117000
01/13/2015,EMTK,Elang Mahkota Teknologi Tbk.,6500,8000,6500,8000,130200
01/13/2015,ENRG,Energi Mega Persada Tbk.,107,111,106,110,161464300
01/13/2015,EPMT,Enseval Putera Megatrading Tbk.,2800,2800,2800,2800,0
01/13/2015,ERAA,Erajaya Swasembada Tbk.,1100,1115,1090,1095,7490900
01/13/2015,ERTX,Eratex Djaja Tbk.,570,660,570,660,30300
01/13/2015,ESSA,Surya Esa Perkasa Tbk.,2615,2750,2600,2750,15100
01/13/2015,ESTI,Ever Shine Tex Tbk.,193,193,193,193,0
01/13/2015,ETWA,Eterindo Wahanatama Tbk,245,245,245,245,0
01/13/2015,EXCL,XL Axiata Tbk.,4325,4425,4325,4400,9032200
01/13/2015,FAST,Fast Food Indonesia Tbk.,2000,2000,2000,2000,1000
01/13/2015,FASW,Fajar Surya Wisesa Tbk.,1650,1655,1650,1655,215100
01/13/2015,FISH,FKS Multi Agro Tbk.,1800,1800,1790,1790,2500
01/13/2015,FMII,Fortune Mate Indonesia Tbk,449,449,449,449,12500
01/13/2015,FORU,Fortune Indonesia Tbk,775,775,720,720,700
01/13/2015,FPNI,Lotte Chemical Titan Tbk.,89,89,89,89,0
01/13/2015,FREN,Smartfren Telecom Tbk.,90,90,87,88,3251900
01/13/2015,GAMA,Gading Development Tbk.,50,51,50,50,3742800
01/13/2015,GDST,Gunawan Dianjaya Steel Tbk.,100,100,93,97,181300
01/13/2015,GDYR,Goodyear Indonesia Tbk.,1620,1620,1620,1620,0
01/13/2015,GEMA,Gema Grahasarana Tbk.,300,307,290,307,7400
01/13/2015,GEMS,Golden Energy Mines Tbk.,1945,1945,1945,1945,0
01/13/2015,GGRM,Gudang Garam Tbk.,60700,60875,59825,60000,480300
01/13/2015,GIAA,Garuda Indonesia (Persero) Tbk.,620,625,610,615,5506500
01/13/2015,GJTL,Gajah Tunggal Tbk.,1285,1290,1275,1280,1852000
01/13/2015,GLOB,Global Teleshop Tbk.,910,910,880,880,47400
01/13/2015,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
01/13/2015,GMTD,Gowa Makassar Tourism Development Tbk.,6075,6075,6075,6075,0
01/13/2015,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,310,310,310,310,0
01/13/2015,GOLL,Golden Plantation Tbk.,229,229,223,226,1353900
01/13/2015,GPRA,Perdana Gapuraprima Tbk.,280,291,259,291,267000
01/13/2015,GREN,Evergreen Invesco Tbk.,140,148,140,148,11507500
01/13/2015,GSMF,Equity Development Investment Tbk.,100,100,88,91,18100
01/13/2015,GTBO,Garda Tujuh Buana Tbk,367,374,363,363,192100
01/13/2015,GWSA,Greenwood Sejahtera Tbk.,180,183,180,183,282000
01/13/2015,GZCO,Gozco Plantations Tbk.,129,131,127,129,4945800
01/13/2015,HADE,HD Capital Tbk,52,53,51,51,1148400
01/13/2015,HDFA,Radana Bhaskara Finance Tbk.,194,194,194,194,0
01/13/2015,HDTX,Panasia Indo Resources Tbk.,575,575,530,530,8500
01/13/2015,HERO,Hero Supermarket Tbk.,2350,2350,2315,2315,13200
01/13/2015,HEXA,Hexindo Adiperkasa Tbk.,3480,3530,3480,3530,40300
01/13/2015,HITS,Humpuss Intermoda Transportasi Tbk.,715,715,715,715,68300
01/13/2015,HMSP,H.M. Sampoerna Tbk.,67085,67110,67061,67061,18975
01/13/2015,HOME,Hotel Mandarine Regency Tbk.,287,304,287,301,14996600
01/13/2015,HOTL,Saraswati Griya Lestari Tbk.,142,150,142,148,125500
01/13/2015,HRUM,Harum Energy Tbk.,1730,1735,1730,1730,1095100
01/13/2015,IATA,Indonesia Transport & Infrastructure Tbk,87,91,86,88,27458000
01/13/2015,IBFN,Intan Baruprana Finance Tbk.,340,341,338,340,10818300
01/13/2015,IBST,Inti Bangun Sejahtera Tbk.,3005,3005,3005,3005,0
01/13/2015,ICBP,Indofood CBP Sukses Makmur Tbk.,12500,12875,12500,12725,1774100
01/13/2015,ICON,Island Concepts Indonesia Tbk.,448,448,448,448,0
01/13/2015,IGAR,Champion Pacific Indonesia Tbk.,330,330,319,320,141600
01/13/2015,IIKP,Inti Agri Resources Tbk,2600,2600,2600,2600,0
01/13/2015,IKAI,Intikeramik Alamasri Industri Tbk.,114,122,114,122,24900
01/13/2015,IKBI,Sumi Indo Kabel Tbk.,1040,1040,1040,1040,0
01/13/2015,IMAS,Indomobil Sukses Internasional Tbk.,3800,3800,3800,3800,45000
01/13/2015,IMJS,Indomobil Multi Jasa Tbk.,500,580,500,580,21000
01/13/2015,IMPC,Impack Pratama Industri Tbk.,5750,5750,5500,5500,27200
01/13/2015,INAF,Indofarma Tbk.,340,347,339,340,1484700
01/13/2015,INAI,Indal Aluminium Industry Tbk.,354,354,354,354,2500
01/13/2015,INCI,Intanwijaya Internasional Tbk,230,230,230,230,17800
01/13/2015,INCO,Vale Indonesia Tbk.,3560,3560,3500,3530,7400100
01/13/2015,INDF,Indofood Sukses Makmur Tbk.,7450,7475,7400,7425,14252500
01/13/2015,INDR,Indo-Rama Synthetics Tbk.,850,850,850,850,0
01/13/2015,INDS,Indospring Tbk.,1440,1465,1400,1400,189700
01/13/2015,INDX,Tanah Laut Tbk,535,550,525,525,564900
01/13/2015,INDY,Indika Energy Tbk.,510,510,500,505,728900
01/13/2015,INKP,Indah Kiat Pulp & Paper Tbk.,1045,1045,1040,1040,176600
01/13/2015,INPC,Bank Artha Graha Internasional Tbk.,78,80,78,80,118000
01/13/2015,INPP,Indonesian Paradise Property Tbk.,253,253,253,253,0
01/13/2015,INRU,Toba Pulp Lestari Tbk.,1150,1150,1150,1150,0
01/13/2015,INTA,Intraco Penta Tbk.,260,265,257,265,189300
01/13/2015,INTD,Inter Delta Tbk,380,380,380,380,0
01/13/2015,INTP,Indocement Tunggal Prakarsa Tbk.,24500,24700,24475,24650,1489000
01/13/2015,INVS,Inovisi Infracom Tbk.,138,152,131,138,277288500
01/13/2015,IPOL,Indopoly Swakarsa Industry Tbk.,130,143,130,139,35530400
01/13/2015,ISAT,Indosat Tbk.,4485,4500,4450,4470,641900
01/13/2015,ISSP,Steel Pipe Industry of Indonesia Tbk.,242,242,229,231,8895500
01/13/2015,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
01/13/2015,ITMG,Indo Tambangraya Megah Tbk.,14500,14725,14450,14575,1252500
01/13/2015,ITTG,Leo Investments Tbk.,82,82,82,82,0
01/13/2015,JAWA,Jaya Agra Wattie Tbk.,370,374,369,374,321800
01/13/2015,JECC,Jembo Cable Company Tbk.,2935,2935,2935,2935,0
01/13/2015,JIHD,Jakarta International Hotels & Developme,1140,1140,1140,1140,2800
01/13/2015,JKON,Jaya Konstruksi Manggala Pratama Tbk.,950,950,950,950,500
01/13/2015,JKSW,Jakarta Kyoei Steel Works Tbk.,64,64,56,62,114900
01/13/2015,JPFA,Japfa Comfeed Indonesia Tbk.,940,965,930,940,12719900
01/13/2015,JPRS,Jaya Pari Steel Tbk,242,244,240,243,563800
01/13/2015,JRPT,Jaya Real Property Tbk.,1100,1100,1080,1090,782400
01/13/2015,JSMR,Jasa Marga (Persero) Tbk.,6950,7050,6950,7000,6316900
01/13/2015,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
01/13/2015,JTPE,Jasuindo Tiga Perkasa Tbk.,370,370,369,369,660400
01/13/2015,KAEF,Kimia Farma Tbk.,1340,1355,1295,1325,3690800
01/13/2015,KARW,ICTSI Jasa Prima Tbk.,600,630,590,600,1652400
01/13/2015,KBLI,KMI Wire & Cable Tbk.,140,144,138,140,568000
01/13/2015,KBLM,Kabelindo Murni Tbk.,136,152,136,152,90000
01/13/2015,KBLV,First Media Tbk.,2395,2395,2320,2385,700
01/13/2015,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,51,50,50,5063100
01/13/2015,KDSI,Kedawung Setia Industrial Tbk.,365,365,365,365,0
01/13/2015,KIAS,Keramika Indonesia Assosiasi Tbk.,137,140,135,140,30100
01/13/2015,KICI,Kedaung Indah Can Tbk,265,266,265,266,8200
01/13/2015,KIJA,Kawasan Industri Jababeka Tbk.,297,298,293,296,12677022
01/13/2015,KKGI,Resource Alam Indonesia Tbk.,1020,1020,1000,1000,9100
01/13/2015,KLBF,Kalbe Farma Tbk.,1805,1815,1800,1810,39295800
01/13/2015,KOBX,Kobexindo Tractors Tbk.,176,177,175,175,18100
01/13/2015,KOIN,Kokoh Inti Arebama Tbk,391,450,391,450,10300
01/13/2015,KONI,Perdana Bangun Pusaka Tbk,330,330,330,330,0
01/13/2015,KPIG,MNC Land Tbk.,1245,1245,1245,1245,0
01/13/2015,KRAH,Grand Kartech Tbk.,950,975,945,975,965200
01/13/2015,KRAS,Krakatau Steel (Persero) Tbk.,480,482,477,478,908800
01/13/2015,KREN,Kresna Graha Investama Tbk.,483,483,482,483,1682300
01/13/2015,LAMI,Lamicitra Nusantara Tbk.,289,289,265,265,2300
01/13/2015,LAPD,Leyand International Tbk.,50,50,50,50,796400
01/13/2015,LCGP,Eureka Prima Jakarta Tbk.,595,600,590,595,38752200
01/13/2015,LEAD,Logindo Samudramakmur Tbk.,601,601,586,595,154000
01/13/2015,LINK,Link Net Tbk.,4945,4945,4880,4895,4933100
01/13/2015,LION,Lion Metal Works Tbk.,950,970,950,970,16000
01/13/2015,LMAS,Limas Indonesia Makmur Tbk,51,51,50,50,95100
01/13/2015,LMPI,Langgeng Makmur Industri Tbk.,173,180,171,179,2805300
01/13/2015,LMSH,Lionmesh Prima Tbk.,645,645,645,645,0
01/13/2015,LPCK,Lippo Cikarang Tbk,10375,10525,10375,10375,245900
01/13/2015,LPGI,Lippo General Insurance Tbk.,4975,4975,4975,4975,0
01/13/2015,LPIN,Multi Prima Sejahtera Tbk,6175,6175,6175,6175,0
01/13/2015,LPKR,Lippo Karawaci Tbk.,1045,1050,1015,1020,104596400
01/13/2015,LPLI,Star Pacific Tbk,600,600,590,600,90900
01/13/2015,LPPF,Matahari Department Store Tbk.,14450,14700,14400,14600,2950300
01/13/2015,LPPS,Lippo Securities Tbk.,214,218,214,218,29100
01/13/2015,LRNA,Eka Sari Lorena Transport Tbk.,202,205,202,205,21700
01/13/2015,LSIP,PP London Sumatra Indonesia Tbk.,1995,2020,1970,2015,19487400
01/13/2015,LTLS,Lautan Luas Tbk.,925,935,910,910,856500
01/13/2015,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
01/13/2015,MAIN,Malindo Feedmill Tbk.,1975,2005,1965,1985,2642800
01/13/2015,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
01/13/2015,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
01/13/2015,MAPI,Mitra Adiperkasa Tbk.,5375,5425,5375,5400,960200
01/13/2015,MASA,Multistrada Arah Sarana Tbk.,401,410,400,402,874000
01/13/2015,MAYA,Bank Mayapada Internasional Tbk.,1954,1954,1733,1743,481800
01/13/2015,MBAP,Mitrabara Adiperdana Tbk.,1315,1315,1315,1315,566200
01/13/2015,MBSS,Mitrabahtera Segara Sejati Tbk.,965,965,950,960,289300
01/13/2015,MBTO,Martina Berto Tbk.,204,210,204,208,504800
01/13/2015,MCOR,Bank Windu Kentjana International Tbk.,230,230,215,215,88000
01/13/2015,MDIA,Intermedia Capital Tbk.,3600,3600,3600,3600,0
01/13/2015,MDLN,Modernland Realty Tbk.,510,520,505,515,10229500
01/13/2015,MDRN,Modern Internasional Tbk.,680,680,675,675,387200
01/13/2015,MEDC,Medco Energi Internasional Tbk.,3300,3300,3170,3195,1013500
01/13/2015,MEGA,Bank Mega Tbk.,2000,2000,2000,2000,0
01/13/2015,MERK,Merck Tbk.,148000,148000,145000,145000,700
01/13/2015,META,Nusantara Infrastructure Tbk.,200,201,199,200,95346500
01/13/2015,MFIN,Mandala Multifinance Tbk.,955,955,955,955,28300
01/13/2015,MFMI,Multifiling Mitra Indonesia Tbk.,250,250,212,221,7200
01/13/2015,MGNA,Magna Finance Tbk.,90,90,90,90,100
01/13/2015,MICE,Multi Indocitra Tbk.,359,363,359,361,457800
01/13/2015,MIDI,Midi Utama Indonesia Tbk.,600,600,600,600,0
01/13/2015,MIRA,Mitra International Resources Tbk.,51,51,50,50,63200
01/13/2015,MITI,Mitra Investindo Tbk.,174,184,171,184,161500
01/13/2015,MKPI,Metropolitan Kentjana Tbk.,15300,15300,15300,15300,0
01/13/2015,MLBI,Multi Bintang Indonesia Tbk.,11850,11950,11850,11950,18100
01/13/2015,MLIA,Mulia Industrindo Tbk,515,520,500,510,217200
01/13/2015,MLPL,Multipolar Tbk.,750,775,680,770,7213700
01/13/2015,MLPT,Multipolar Technology Tbk.,1020,1020,1020,1020,916300
01/13/2015,MNCN,Media Nusantara Citra Tbk.,2695,2905,2690,2900,23743600
01/13/2015,MPMX,Mitra Pinasthika Mustika Tbk.,795,795,780,785,678900
01/13/2015,MPPA,Matahari Putra Prima Tbk.,3010,3100,3000,3080,47424300
01/13/2015,MRAT,Mustika Ratu Tbk.,345,353,345,350,7800
01/13/2015,MREI,Maskapai Reasuransi Indonesia Tbk.,3905,3905,3905,3905,0
01/13/2015,MSKY,MNC Sky Vision Tbk.,1720,1825,1680,1800,1144900
01/13/2015,MTDL,Metrodata Electronics Tbk.,565,565,561,561,1496692
01/13/2015,MTFN,Capitalinc Investment Tbk.,159,160,158,159,29567600
01/13/2015,MTLA,Metropolitan Land Tbk.,427,434,427,427,147561
01/13/2015,MTSM,Metro Realty Tbk.,690,690,690,690,0
01/13/2015,MYOH,Samindo Resources Tbk.,461,461,450,458,135900
01/13/2015,MYOR,Mayora Indah Tbk.,21650,21825,21100,21400,129200
01/13/2015,MYRX,Hanson International Tbk.,655,665,650,665,47476400
01/13/2015,MYRXP,Saham Seri B Hanson International Tbk.,64,64,61,64,841200
