<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
08/06/2015,AALI,Astra Agro Lestari Tbk.,20250,20375,20000,20000,1195800
08/06/2015,ABBA,Mahaka Media Tbk.,50,50,50,50,100
08/06/2015,ABDA,Asuransi Bina Dana Arta Tbk.,7600,7850,7600,7850,200
08/06/2015,ABMM,ABM Investama Tbk.,2970,2970,2970,2970,0
08/06/2015,ACES,Ace Hardware Indonesia Tbk.,640,650,630,640,3499400
08/06/2015,ACST,Acset Indonusa Tbk.,4400,4440,4400,4400,231700
08/06/2015,ADES,Akasha Wira International Tbk.,1360,1380,1360,1365,57100
08/06/2015,ADHI,Adhi Karya (Persero) Tbk.,1964,1985,1918,1922,20516990
08/06/2015,ADMF,Adira Dinamika Multi Finance Tbk.,4480,4480,4400,4405,36900
08/06/2015,ADMG,Polychem Indonesia Tbk,109,109,102,102,189800
08/06/2015,ADRO,Adaro Energy Tbk.,600,600,590,595,64433800
08/06/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,88,89,87,88,378500
08/06/2015,AGRS,Bank Agris Tbk.,100,105,90,100,8900
08/06/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,153,161,153,161,5500
08/06/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
08/06/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,1950,1950,1900,1900,887700
08/06/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
08/06/2015,AKPI,Argha Karya Prima Industry Tbk.,750,750,750,750,0
08/06/2015,AKRA,AKR Corporindo Tbk.,5950,6000,5850,5900,6307400
08/06/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
08/06/2015,ALDO,Alkindo Naratama Tbk.,720,720,720,720,80500
08/06/2015,ALKA,Alakasa Industrindo Tbk,411,411,411,411,0
08/06/2015,ALMI,Alumindo Light Metal Industry Tbk.,246,246,246,246,0
08/06/2015,ALTO,Tri Banyan Tirta Tbk.,330,330,330,330,70000
08/06/2015,AMAG,Asuransi Multi Artha Guna Tbk.,388,388,388,388,0
08/06/2015,AMFG,Asahimas Flat Glass Tbk.,6700,6700,6650,6650,25800
08/06/2015,AMRT,Sumber Alfaria Trijaya Tbk.,590,595,590,595,5500
08/06/2015,ANJT,Austindo Nusantara Jaya Tbk.,1480,1480,1480,1480,0
08/06/2015,ANTM,Aneka Tambang (Persero) Tbk.,512,546,491,517,118928889
08/06/2015,APEX,Apexindo Pratama Duta Tbk.,3330,3330,3330,3330,3900
08/06/2015,APIC,Pacific Strategic Financial Tbk.,590,600,585,585,13353300
08/06/2015,APII,Arita Prima Indonesia Tbk.,300,300,300,300,0
08/06/2015,APLI,Asiaplast Industries Tbk.,70,70,70,70,0
08/06/2015,APLN,Agung Podomoro Land Tbk.,358,359,338,340,18865700
08/06/2015,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
08/06/2015,ARGO,Argo Pantes Tbk,850,850,850,850,0
08/06/2015,ARII,Atlas Resources Tbk.,441,441,441,441,0
08/06/2015,ARNA,Arwana Citramulia Tbk.,565,590,550,575,4943200
08/06/2015,ARTA,Arthavest Tbk,252,252,252,252,0
08/06/2015,ARTI,Ratu Prabu Energi Tbk,193,198,190,198,7817400
08/06/2015,ASBI,Asuransi Bintang Tbk.,441,441,441,441,0
08/06/2015,ASDM,Asuransi Dayin Mitra Tbk.,1045,1055,1045,1055,4800
08/06/2015,ASGR,Astra Graphia Tbk.,1855,1980,1855,1860,7300
08/06/2015,ASII,Astra International Tbk.,6825,6875,6725,6750,29146300
08/06/2015,ASJT,Asuransi Jasa Tania Tbk.,140,140,140,140,6100
08/06/2015,ASMI,Asuransi Kresna Mitra Tbk.,830,835,830,830,1438400
08/06/2015,ASRI,Alam Sutera Realty Tbk.,520,525,510,510,60046900
08/06/2015,ASRM,Asuransi Ramayana Tbk.,2170,2170,2170,2170,0
08/06/2015,ASSA,Adi Sarana Armada Tbk.,131,134,128,129,2060500
08/06/2015,ATIC,Anabatic Technologies Tbk.,600,610,590,590,4145700
08/06/2015,ATPK,Bara Jaya Internasional Tbk.,190,190,190,190,5000
08/06/2015,AUTO,Astra Otoparts Tbk.,2190,2190,2145,2190,15000
08/06/2015,BABP,Bank MNC Internasional Tbk.,86,88,84,84,9953300
08/06/2015,BACA,Bank Capital Indonesia Tbk.,198,200,197,199,7886400
08/06/2015,BAEK,Bank Ekonomi Raharja Tbk.,2100,2100,2100,2100,0
08/06/2015,BAJA,Saranacentral Bajatama Tbk.,126,130,117,117,702600
08/06/2015,BALI,Bali Towerindo Sentra Tbk.,605,620,600,620,193400
08/06/2015,BAPA,Bekasi Asri Pemula Tbk.,50,51,50,50,19100
08/06/2015,BATA,Sepatu Bata Tbk.,1050,1100,1050,1100,200
08/06/2015,BAYU,Bayu Buana Tbk,925,925,925,925,400
08/06/2015,BBCA,Bank Central Asia Tbk.,13700,13900,13700,13800,13285200
08/06/2015,BBKP,Bank Bukopin Tbk.,670,670,655,660,16096700
