<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
01/03/2014,AALI,Astra Agro Lestari Tbk.,24100,24850,23450,23450,607500
01/03/2014,ABBA,Mahaka Media Tbk.,101,101,100,100,3789000
01/03/2014,ABDA,Asuransi Bina Dana Arta Tbk.,4250,4250,4250,4250,0
01/03/2014,ABMM,ABM Investama Tbk.,3000,3000,3000,3000,0
01/03/2014,ACES,Ace Hardware Indonesia Tbk.,610,660,600,640,55502000
01/03/2014,ACST,Acset Indonusa Tbk.,1980,2100,1950,1950,16000
01/03/2014,ADES,Akasha Wira International Tbk.,2025,2025,1970,1980,402000
01/03/2014,ADHI,Adhi Karya (Persero) Tbk.,1281,1298,1264,1273,42504843
01/03/2014,ADMF,Adira Dinamika Multi Finance Tbk.,8100,8100,8100,8100,1000
01/03/2014,ADMG,Polychem Indonesia Tbk,225,225,220,225,461500
01/03/2014,ADRO,Adaro Energy Tbk.,1050,1060,1000,1010,52823000
01/03/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,116,116,116,116,23333
01/03/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,152,161,152,161,2471
01/03/2014,AIMS,Akbar Indo Makmur Stimec Tbk,1090,1090,1080,1080,1500
01/03/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,1470,1500,1460,1470,1998500
01/03/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
01/03/2014,AKPI,Argha Karya Prima Industry Tbk.,810,810,810,810,0
01/03/2014,AKRA,AKR Corporindo Tbk.,4525,4575,4450,4475,5561500
01/03/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
01/03/2014,ALDO,Alkindo Naratama Tbk.,660,660,650,660,5615500
01/03/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
01/03/2014,ALMI,Alumindo Light Metal Industry Tbk.,300,300,300,300,0
01/03/2014,ALTO,Tri Banyan Tirta Tbk.,560,560,560,560,6028000
01/03/2014,AMAG,Asuransi Multi Artha Guna Tbk.,198,200,198,199,386500
01/03/2014,AMFG,Asahimas Flat Glass Tbk.,7000,7000,7000,7000,0
01/03/2014,AMRT,Sumber Alfaria Trijaya Tbk.,455,455,435,435,45000
01/03/2014,ANJT,Austindo Nusantara Jaya Tbk.,1490,1490,1490,1490,0
01/03/2014,ANTM,Aneka Tambang (Persero) Tbk.,907,907,857,874,34221397
01/03/2014,APEX,Apexindo Pratama Duta Tbk.,2550,2550,2550,2550,60500
01/03/2014,APIC,Pacific Strategic Financial Tbk.,510,520,500,510,6948000
01/03/2014,APII,Arita Prima Indonesia Tbk.,225,225,225,225,11000
01/03/2014,APLI,Asiaplast Industries Tbk.,62,62,62,62,15000
01/03/2014,APLN,Agung Podomoro Land Tbk.,215,225,215,215,13875500
01/03/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,0
01/03/2014,ARGO,Argo Pantes Tbk,1200,1200,1200,1200,0
01/03/2014,ARII,Atlas Resources Tbk.,870,870,860,870,4009500
01/03/2014,ARNA,Arwana Citramulia Tbk.,830,840,800,810,1527500
01/03/2014,ARTA,Arthavest Tbk,210,210,210,210,0
01/03/2014,ARTI,Ratu Prabu Energi Tbk,180,182,179,182,69000
01/03/2014,ASBI,Asuransi Bintang Tbk.,485,485,485,485,0
01/03/2014,ASDM,Asuransi Dayin Mitra Tbk.,660,660,660,660,0
01/03/2014,ASGR,Astra Graphia Tbk.,1680,1690,1680,1680,174000
01/03/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
01/03/2014,ASII,Astra International Tbk.,6950,6950,6700,6750,18566000
01/03/2014,ASJT,Asuransi Jasa Tania Tbk.,200,200,200,200,0
01/03/2014,ASRI,Alam Sutera Realty Tbk.,450,455,440,445,79257500
01/03/2014,ASRM,Asuransi Ramayana Tbk.,960,960,960,960,0
01/03/2014,ASSA,Adi Sarana Armada Tbk.,260,260,250,255,617500
01/03/2014,ATPK,Bara Jaya Internasional Tbk.,255,255,250,255,360000
01/03/2014,AUTO,Astra Otoparts Tbk.,3625,3725,3625,3650,335000
01/03/2014,BABP,Bank MNC Internasional Tbk.,142,145,139,141,12175944
01/03/2014,BACA,Bank Capital Indonesia Tbk.,88,89,88,89,14500
01/03/2014,BAEK,Bank Ekonomi Raharja Tbk.,1700,1700,1700,1700,0
01/03/2014,BAJA,Saranacentral Bajatama Tbk.,1090,1100,1090,1090,1520000
01/03/2014,BAPA,Bekasi Asri Pemula Tbk.,71,71,71,71,500
01/03/2014,BATA,Sepatu Bata Tbk.,1060,1060,1020,1030,31500
01/03/2014,BAYU,Bayu Buana Tbk,400,400,400,400,0
01/03/2014,BBCA,Bank Central Asia Tbk.,9700,9750,9350,9500,14382500
01/03/2014,BBKP,Bank Bukopin Tbk.,620,640,610,630,6915500
01/03/2014,BBLD,Buana Finance Tbk.,780,780,780,780,0
01/03/2014,BBMD,Bank Mestika Dharma Tbk.,1590,1600,1570,1600,1831500
01/03/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,3900,3900,3825,3850,13772000
01/03/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1480,1480,1480,1480,0
01/03/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,7250,7300,7150,7250,20536500
01/03/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,161,161,148,158,21616
01/03/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,900,900,870,890,3152500
01/03/2014,BCAP,MNC Kapital Indonesia Tbk.,1304,1304,1304,1304,0
01/03/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
01/03/2014,BCIP,Bumi Citra Permai Tbk.,470,470,445,445,22363500
01/03/2014,BDMN,Bank Danamon Indonesia Tbk.,3775,3800,3750,3750,1197500
01/03/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,85,86,85,86,30500
01/03/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,440,440,430,430,5618000
01/03/2014,BFIN,BFI Finance  Indonesia Tbk.,2450,2450,2450,2450,4500
01/03/2014,BHIT,MNC Investama Tbk.,335,335,320,325,11857500
01/03/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
01/03/2014,BIPI,Benakat Integra Tbk.,112,113,110,111,29065000
01/03/2014,BIPP,Bhuwanatala Indah Permai Tbk.,101,102,101,102,45630
01/03/2014,BISI,BISI International Tbk.,580,590,570,580,404000
01/03/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,880,890,870,880,4441500
01/03/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,380,385,375,385,1583000
01/03/2014,BKDP,Bukit Darmo Property Tbk,80,80,80,80,0
01/03/2014,BKSL,Sentul City Tbk.,161,161,158,159,21794000
01/03/2014,BKSW,Bank QNB Indonesia Tbk.,450,450,450,450,0
01/03/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
01/03/2014,BMAS,Bank Maspion Indonesia Tbk.,285,285,285,285,0
01/03/2014,BMRI,Bank Mandiri (Persero) Tbk.,8050,8100,7750,7800,26448500
01/03/2014,BMSR,Bintang Mitra Semestaraya Tbk,136,136,136,136,0
01/03/2014,BMTR,Global Mediacom Tbk.,1900,1900,1870,1890,3627000
01/03/2014,BNBA,Bank Bumi Arta Tbk.,157,157,157,157,0
01/03/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,125500
01/03/2014,BNGA,Bank CIMB Niaga Tbk.,920,920,920,920,359500
01/03/2014,BNII,Bank Maybank Indonesia Tbk.,307,307,302,302,15000
01/03/2014,BNLI,Bank Permata Tbk.,1280,1290,1230,1290,97000
01/03/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,177,179,174,174,5806000
01/03/2014,BPFI,Batavia Prosperindo Finance Tbk.,397,397,397,397,0
01/03/2014,BRAM,Indo Kordsa Tbk.,2250,2250,2250,2250,0
01/03/2014,BRAU,Berau Coal Energy Tbk.,187,189,187,188,2354500
01/03/2014,BRMS,Bumi Resources Minerals Tbk.,196,205,194,205,15073000
01/03/2014,BRNA,Berlina Tbk.,445,455,440,450,301500
01/03/2014,BRPT,Barito Pacific Tbk.,410,415,400,415,96500
01/03/2014,BSDE,Bumi Serpong Damai Tbk.,1300,1320,1280,1290,4530500
01/03/2014,BSIM,Bank Sinarmas Tbk.,245,245,235,245,306000
01/03/2014,BSSR,Baramulti Suksessarana Tbk.,1910,1910,1910,1910,2500
01/03/2014,BSWD,Bank Of India Indonesia Tbk.,886,886,886,886,0
01/03/2014,BTEK,Bumi Teknokultura Unggul Tbk,1510,1510,1500,1510,8352500
01/03/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,500
01/03/2014,BTON,Betonjaya Manunggal Tbk.,660,660,660,660,0
01/03/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4275,4400,4275,4400,503000
01/03/2014,BUDI,Budi Starch & Sweetener Tbk.,109,109,109,109,500
01/03/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
01/03/2014,BUMI,Bumi Resources Tbk.,386,392,380,386,71761935
01/03/2014,BUVA,Bukit Uluwatu Villa Tbk.,630,630,630,630,0
01/03/2014,BVIC,Bank Victoria International Tbk.,124,128,122,124,3500
01/03/2014,BWPT,Eagle High Plantations Tbk.,1081,1097,1072,1089,13267333
01/03/2014,BYAN,Bayan Resources Tbk.,8700,8700,8700,8700,1000
01/03/2014,CASS,Cardig Aero Services Tbk.,820,820,820,820,31000
01/03/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,580,580,545,560,113000
01/03/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,230,240,230,240,168000
01/03/2014,CFIN,Clipan Finance Indonesia Tbk.,400,420,400,405,332000
01/03/2014,CITA,Cita Mineral Investindo Tbk.,390,390,390,390,0
01/03/2014,CKRA,Cakra Mineral Tbk.,215,215,215,215,0
01/03/2014,CLPI,Colorpak Indonesia Tbk.,580,590,580,590,10500
01/03/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2520,2520,2440,2460,158750
01/03/2014,CMPP,Rimau Multi Putra Pratama Tbk.,123,123,123,123,0
01/03/2014,CNKO,Exploitasi Energi Indonesia Tbk.,270,270,260,265,4428000
01/03/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
01/03/2014,CNTX,Century Textile Industry Tbk.,7800,7800,7800,7800,0
01/03/2014,COWL,Cowell Development Tbk.,465,465,455,455,16317000
01/03/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,290,295,270,270,3457000
01/03/2014,CPIN,Charoen Pokphand Indonesia Tbk,3450,3525,3400,3400,7189500
01/03/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,1000
01/03/2014,CSAP,Catur Sentosa Adiprana Tbk.,175,175,150,162,23500
01/03/2014,CTBN,Citra Tubindo Tbk.,4500,4500,4500,4500,0
01/03/2014,CTRA,Ciputra Development Tbk.,770,800,760,790,20531000
01/03/2014,CTRP,Ciputra Property Tbk.,620,620,590,600,8382500
01/03/2014,CTRS,Ciputra Surya Tbk.,1350,1350,1300,1300,6481500
01/03/2014,CTTH,Citatah Tbk.,61,61,61,61,1000
01/03/2014,DART,Duta Anggada Realty Tbk.,435,435,435,435,7500
01/03/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
01/03/2014,DEFI,Danasupra Erapacific Tbk,1170,1170,1170,1170,0
01/03/2014,DEWA,Darma Henwa Tbk,50,50,50,50,101000
01/03/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,150,152,148,150,80000
01/03/2014,DILD,Intiland Development Tbk.,320,320,310,310,7413000
01/03/2014,DKFT,Central Omega Resources Tbk.,390,390,375,375,120000
01/03/2014,DLTA,Delta Djakarta Tbk.,355000,360000,355000,359000,1500
01/03/2014,DNET,Indoritel Makmur Internasional Tbk.,790,800,780,800,2021500
01/03/2014,DOID,Delta Dunia Makmur Tbk.,91,92,88,90,11395500
01/03/2014,DPNS,Duta Pertiwi Nusantara Tbk.,470,470,470,470,0
01/03/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,52,52,50,50,6500
01/03/2014,DSNG,Dharma Satya Nusantara Tbk.,410,415,405,405,2045000
01/03/2014,DSSA,Dian Swastatika Sentosa Tbk,13500,13500,13500,13500,0
01/03/2014,DUTI,Duta Pertiwi Tbk,4475,4475,4475,4475,0
01/03/2014,DVLA,Darya-Varia Laboratoria Tbk.,2150,2150,2150,2150,5000
01/03/2014,DYAN,Dyandra Media International Tbk.,220,225,220,225,643500
01/03/2014,ECII,Electronic City Indonesia Tbk.,2775,2775,2700,2700,324500
01/03/2014,EKAD,Ekadharma International Tbk.,390,395,385,390,262000
01/03/2014,ELSA,Elnusa Tbk.,330,335,330,335,3126500
01/03/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
01/03/2014,EMDE,Megapolitan Developments Tbk.,121,121,121,121,0
01/03/2014,EMTK,Elang Mahkota Teknologi Tbk.,5550,5550,5550,5550,30000
01/03/2014,ENRG,Energi Mega Persada Tbk.,71,72,70,71,60542500
01/03/2014,EPMT,Enseval Putera Megatrading Tbk.,4000,4000,4000,4000,0
01/03/2014,ERAA,Erajaya Swasembada Tbk.,1040,1070,1030,1040,7548500
01/03/2014,ERTX,Eratex Djaja Tbk.,280,280,280,280,0
01/03/2014,ESSA,Surya Esa Perkasa Tbk.,2200,2200,1990,1990,245500
01/03/2014,ESTI,Ever Shine Tex Tbk.,190,190,190,190,0
01/03/2014,ETWA,Eterindo Wahanatama Tbk,360,360,360,360,4000
01/03/2014,EXCL,XL Axiata Tbk.,5050,5200,5000,5200,3136500
01/03/2014,FAST,Fast Food Indonesia Tbk.,1950,2025,1950,2025,17000
01/03/2014,FASW,Fajar Surya Wisesa Tbk.,1990,1990,1990,1990,112500
01/03/2014,FISH,FKS Multi Agro Tbk.,1950,1950,1950,1950,0
01/03/2014,FMII,Fortune Mate Indonesia Tbk,385,385,380,380,420000
01/03/2014,FORU,Fortune Indonesia Tbk,172,179,172,179,75000
01/03/2014,FPNI,Lotte Chemical Titan Tbk.,113,113,113,113,0
01/03/2014,FREN,Smartfren Telecom Tbk.,55,55,53,54,1085000
01/03/2014,GAMA,Gading Development Tbk.,83,88,80,82,25811500
01/03/2014,GDST,Gunawan Dianjaya Steel Tbk.,87,87,85,85,44500
01/03/2014,GDYR,Goodyear Indonesia Tbk.,1900,1900,1900,1900,0
01/03/2014,GEMA,Gema Grahasarana Tbk.,450,465,450,465,15500
01/03/2014,GEMS,Golden Energy Mines Tbk.,2175,2175,2175,2175,0
01/03/2014,GGRM,Gudang Garam Tbk.,41600,43100,41550,42500,973000
01/03/2014,GIAA,Garuda Indonesia (Persero) Tbk.,496,496,481,481,26594758
01/03/2014,GJTL,Gajah Tunggal Tbk.,1710,1720,1680,1690,1523000
01/03/2014,GLOB,Global Teleshop Tbk.,1200,1250,1200,1240,17000
01/03/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
01/03/2014,GMTD,Gowa Makassar Tourism Development Tbk.,8300,8300,8300,8300,0
01/03/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,385,385,385,385,0
01/03/2014,GPRA,Perdana Gapuraprima Tbk.,153,153,152,152,220500
01/03/2014,GREN,Evergreen Invesco Tbk.,120,120,116,120,3000
01/03/2014,GSMF,Equity Development Investment Tbk.,96,96,96,96,0
01/03/2014,GTBO,Garda Tujuh Buana Tbk,1550,1550,1550,1550,0
01/03/2014,GWSA,Greenwood Sejahtera Tbk.,158,159,158,159,15500
01/03/2014,GZCO,Gozco Plantations Tbk.,104,105,101,104,4887000
01/03/2014,HADE,HD Capital Tbk,50,50,50,50,500
01/03/2014,HDFA,Radana Bhaskara Finance Tbk.,217,217,217,217,0
01/03/2014,HDTX,Panasia Indo Resources Tbk.,415,415,415,415,0
01/03/2014,HERO,Hero Supermarket Tbk.,2525,2550,2500,2525,473000
01/03/2014,HEXA,Hexindo Adiperkasa Tbk.,3200,3300,3200,3275,296500
01/03/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
01/03/2014,HMSP,H.M. Sampoerna Tbk.,61948,61948,61898,61948,60375
01/03/2014,HOME,Hotel Mandarine Regency Tbk.,370,370,370,370,0
01/03/2014,HOTL,Saraswati Griya Lestari Tbk.,171,171,169,170,10237500
01/03/2014,HRUM,Harum Energy Tbk.,2725,2725,2625,2625,7167500
01/03/2014,IATA,Indonesia Transport & Infrastructure Tbk,76,80,74,76,9288500
01/03/2014,IBST,Inti Bangun Sejahtera Tbk.,5312,5312,5312,5312,0
01/03/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,10300,10300,10150,10200,1128500
01/03/2014,ICON,Island Concepts Indonesia Tbk.,360,360,350,355,127500
01/03/2014,IGAR,Champion Pacific Indonesia Tbk.,295,295,290,290,70000
01/03/2014,IIKP,Inti Agri Resources Tbk,2200,2200,2200,2200,0
01/03/2014,IKAI,Intikeramik Alamasri Industri Tbk.,130,130,121,127,8000
01/03/2014,IKBI,Sumi Indo Kabel Tbk.,920,920,920,920,0
01/03/2014,IMAS,Indomobil Sukses Internasional Tbk.,4800,4800,4775,4775,19000
01/03/2014,IMJS,Indomobil Multi Jasa Tbk.,570,580,550,580,2134000
01/03/2014,INAF,Indofarma Tbk.,158,158,152,153,1132500
01/03/2014,INAI,Indal Aluminium Industry Tbk.,300,300,300,300,0
01/03/2014,INCI,Intanwijaya Internasional Tbk,250,250,250,250,0
01/03/2014,INCO,Vale Indonesia Tbk.,2475,2500,2375,2375,17113000
01/03/2014,INDF,Indofood Sukses Makmur Tbk.,6600,6750,6550,6700,6471000
01/03/2014,INDR,Indo-Rama Synthetics Tbk.,950,950,860,860,276000
01/03/2014,INDS,Indospring Tbk.,2080,2080,2060,2060,6250
01/03/2014,INDX,Tanah Laut Tbk,190,198,190,198,14500
