<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
06/11/2015,AALI,Astra Agro Lestari Tbk.,24000,24000,23725,23725,988500
06/11/2015,ABBA,Mahaka Media Tbk.,51,51,50,50,16200
06/11/2015,ABDA,Asuransi Bina Dana Arta Tbk.,5975,5975,5975,5975,0
06/11/2015,ABMM,ABM Investama Tbk.,2900,2995,2900,2995,5500
06/11/2015,ACES,Ace Hardware Indonesia Tbk.,630,645,620,645,11919200
06/11/2015,ACST,Acset Indonusa Tbk.,4700,4700,4435,4540,464100
06/11/2015,ADES,Akasha Wira International Tbk.,1395,1445,1395,1420,72900
06/11/2015,ADHI,Adhi Karya (Persero) Tbk.,1867,1884,1769,1773,29878458
06/11/2015,ADMF,Adira Dinamika Multi Finance Tbk.,4875,4925,4825,4825,19000
06/11/2015,ADMG,Polychem Indonesia Tbk,123,123,115,119,155900
06/11/2015,ADRO,Adaro Energy Tbk.,840,845,810,840,25836500
06/11/2015,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,97,97,93,94,887367
06/11/2015,AGRS,Bank Agris Tbk.,116,129,116,127,5311400
06/11/2015,AHAP,Asuransi Harta Aman Pratama Tbk.,153,162,153,162,494
06/11/2015,AIMS,Akbar Indo Makmur Stimec Tbk,420,420,420,420,0
06/11/2015,AISA,Tiga Pilar Sejahtera Food Tbk.,1760,1775,1745,1760,944800
06/11/2015,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
06/11/2015,AKPI,Argha Karya Prima Industry Tbk.,600,600,600,600,0
06/11/2015,AKRA,AKR Corporindo Tbk.,5575,5650,5525,5650,5375700
06/11/2015,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
06/11/2015,ALDO,Alkindo Naratama Tbk.,735,735,735,735,235600
06/11/2015,ALKA,Alakasa Industrindo Tbk,765,765,765,765,0
06/11/2015,ALMI,Alumindo Light Metal Industry Tbk.,243,243,243,243,900
06/11/2015,ALTO,Tri Banyan Tirta Tbk.,335,335,335,335,3700
06/11/2015,AMAG,Asuransi Multi Artha Guna Tbk.,368,368,368,368,11800
06/11/2015,AMFG,Asahimas Flat Glass Tbk.,7125,7125,7125,7125,600
06/11/2015,AMRT,Sumber Alfaria Trijaya Tbk.,555,565,555,565,5300
06/11/2015,ANJT,Austindo Nusantara Jaya Tbk.,1095,1190,1035,1190,93500
06/11/2015,ANTM,Aneka Tambang (Persero) Tbk.,622,651,617,634,17587755
06/11/2015,APEX,Apexindo Pratama Duta Tbk.,3320,3320,3320,3320,5300
06/11/2015,APIC,Pacific Strategic Financial Tbk.,555,560,555,560,16385300
06/11/2015,APII,Arita Prima Indonesia Tbk.,305,305,300,300,1100
06/11/2015,APLI,Asiaplast Industries Tbk.,78,78,78,78,200
