<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
01/13/2016,CSAP,Catur Sentosa Adiprana Tbk.,369,372,367,368,8832300
01/13/2016,CTBN,Citra Tubindo Tbk.,5225,5225,5225,5225,0
01/13/2016,CTRA,Ciputra Development Tbk.,1415,1460,1415,1460,9483900
01/13/2016,CTRP,Ciputra Property Tbk.,383,391,382,390,2123100
01/13/2016,CTRS,Ciputra Surya Tbk.,2185,2300,2155,2180,601600
01/13/2016,CTTH,Citatah Tbk.,55,55,55,55,0
01/13/2016,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,158,158,152,155,32298500
01/13/2016,DART,Duta Anggada Realty Tbk.,400,400,400,400,28000
01/13/2016,DEFI,Danasupra Erapacific Tbk,140,140,140,140,0
01/13/2016,DEWA,Darma Henwa Tbk,50,50,50,50,0
01/13/2016,DGIK,Nusa Konstruksi Enjiniring Tbk.,76,76,74,75,336700
01/13/2016,DILD,Intiland Development Tbk.,480,487,480,481,23848300
01/13/2016,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
01/13/2016,DLTA,Delta Djakarta Tbk.,5300,5300,5300,5300,100
01/13/2016,DMAS,Puradelta Lestari Tbk.,208,211,204,204,5973600
01/13/2016,DNAR,Bank Dinar Indonesia Tbk.,148,148,148,148,0
01/13/2016,DNET,Indoritel Makmur Internasional Tbk.,1120,1130,1115,1125,37000
01/13/2016,DOID,Delta Dunia Makmur Tbk.,50,52,50,51,5456300
01/13/2016,DPNS,Duta Pertiwi Nusantara Tbk.,364,364,364,364,0
01/13/2016,DPUM,Dua Putra Utama Makmur Tbk.,900,910,840,880,301400
01/13/2016,DSFI,Dharma Samudera Fishing Industries Tbk.,100,105,100,100,6844500
01/13/2016,DSNG,Dharma Satya Nusantara Tbk.,490,490,480,490,118000
01/13/2016,DSSA,Dian Swastatika Sentosa Tbk,12100,12100,12100,12100,0
01/13/2016,DUTI,Duta Pertiwi Tbk,6400,6400,6400,6400,0
01/13/2016,DVLA,Darya-Varia Laboratoria Tbk.,1300,1300,1300,1300,1100
01/13/2016,DYAN,Dyandra Media International Tbk.,64,65,61,62,436300
01/13/2016,ECII,Electronic City Indonesia Tbk.,780,780,765,765,30100
01/13/2016,EKAD,Ekadharma International Tbk.,410,412,400,400,187400
01/13/2016,ELSA,Elnusa Tbk.,205,206,198,200,54304100
01/13/2016,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
01/13/2016,EMDE,Megapolitan Developments Tbk.,130,130,130,130,0
01/13/2016,EMTK,Elang Mahkota Teknologi Tbk.,10000,10000,10000,10000,0
01/13/2016,ENRG,Energi Mega Persada Tbk.,50,50,50,50,4200
01/13/2016,EPMT,Enseval Putera Megatrading Tbk.,3000,3000,3000,3000,0
01/13/2016,ERAA,Erajaya Swasembada Tbk.,545,550,535,550,1317600
01/13/2016,ERTX,Eratex Djaja Tbk.,960,1140,960,1140,4200
01/13/2016,ESSA,Surya Esa Perkasa Tbk.,1740,1740,1740,1740,0
01/13/2016,ESTI,Ever Shine Tex Tbk.,180,180,180,180,0
01/13/2016,ETWA,Eterindo Wahanatama Tbk,78,78,70,73,2000
01/13/2016,EXCL,XL Axiata Tbk.,3600,3860,3600,3705,6334400
01/13/2016,FAST,Fast Food Indonesia Tbk.,1205,1205,1205,1205,100
01/13/2016,FASW,Fajar Surya Wisesa Tbk.,1030,1030,1000,1000,200000
01/13/2016,FISH,FKS Multi Agro Tbk.,1550,1550,1550,1550,0
01/13/2016,FMII,Fortune Mate Indonesia Tbk,730,750,665,750,585600
01/13/2016,FORU,Fortune Indonesia Tbk,700,700,700,700,0
01/13/2016,FPNI,Lotte Chemical Titan Tbk.,99,99,99,99,1100
01/13/2016,FREN,Smartfren Telecom Tbk.,51,51,50,50,753700
01/13/2016,GAMA,Gading Development Tbk.,50,50,50,50,800
01/13/2016,GDST,Gunawan Dianjaya Steel Tbk.,59,61,56,58,694700
01/13/2016,GDYR,Goodyear Indonesia Tbk.,2750,2750,2750,2750,3700
01/13/2016,GEMA,Gema Grahasarana Tbk.,335,335,335,335,9700
01/13/2016,GEMS,Golden Energy Mines Tbk.,1700,1700,1700,1700,0
01/13/2016,GGRM,Gudang Garam Tbk.,56300,56375,55750,55900,746300
01/13/2016,GIAA,Garuda Indonesia (Persero) Tbk.,315,318,311,311,14867800
01/13/2016,GJTL,Gajah Tunggal Tbk.,510,520,497,498,1937800
01/13/2016,GLOB,Global Teleshop Tbk.,645,645,540,540,8700
01/13/2016,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
01/13/2016,GMTD,Gowa Makassar Tourism Development Tbk.,7500,7500,7450,7450,200
01/13/2016,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,305,305,305,305,1000
01/13/2016,GOLL,Golden Plantation Tbk.,74,79,70,74,225700
01/13/2016,GPRA,Perdana Gapuraprima Tbk.,190,190,187,187,5000
01/13/2016,GREN,Evergreen Invesco Tbk.,136,136,134,134,287100
01/13/2016,GSMF,Equity Development Investment Tbk.,107,107,107,107,0
01/13/2016,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
01/13/2016,GWSA,Greenwood Sejahtera Tbk.,101,101,96,101,1700
01/13/2016,GZCO,Gozco Plantations Tbk.,79,80,78,79,621700
01/13/2016,HADE,HD Capital Tbk,50,50,50,50,0
01/13/2016,HDFA,Radana Bhaskara Finance Tbk.,165,165,165,165,0
01/13/2016,HDTX,Panasia Indo Resources Tbk.,830,830,830,830,689100
01/13/2016,HERO,Hero Supermarket Tbk.,1100,1150,1100,1100,1300
01/13/2016,HEXA,Hexindo Adiperkasa Tbk.,1160,1160,1140,1140,390800
01/13/2016,HITS,Humpuss Intermoda Transportasi Tbk.,750,750,750,750,2400
01/13/2016,HMSP,H.M. Sampoerna Tbk.,90500,91750,90500,91375,596600
01/13/2016,HOME,Hotel Mandarine Regency Tbk.,255,256,250,256,60000
01/13/2016,HOTL,Saraswati Griya Lestari Tbk.,133,135,132,135,500300
01/13/2016,HRUM,Harum Energy Tbk.,685,695,680,680,200200
01/13/2016,IATA,Indonesia Transport & Infrastructure Tbk,50,50,50,50,0
01/13/2016,IBFN,Intan Baruprana Finance Tbk.,190,190,190,190,0
01/13/2016,IBST,Inti Bangun Sejahtera Tbk.,3000,3000,2870,2870,2600
01/13/2016,ICBP,Indofood CBP Sukses Makmur Tbk.,14050,14125,13775,13975,1776100
01/13/2016,ICON,Island Concepts Indonesia Tbk.,605,605,605,605,0
01/13/2016,IDPR,Indonesia Pondasi Raya Tbk.,1395,1400,1390,1390,1195800
01/13/2016,IGAR,Champion Pacific Indonesia Tbk.,214,223,213,223,23400
01/13/2016,IIKP,Inti Agri Resources Tbk,3485,3485,3345,3345,281600
01/13/2016,IKAI,Intikeramik Alamasri Industri Tbk.,108,108,108,108,0
01/13/2016,IKBI,Sumi Indo Kabel Tbk.,1040,1040,1040,1040,11400
01/13/2016,IMAS,Indomobil Sukses Internasional Tbk.,2010,2090,1950,2090,1300
01/13/2016,IMJS,Indomobil Multi Jasa Tbk.,441,441,441,441,0
01/13/2016,IMPC,Impack Pratama Industri Tbk.,9200,9200,9175,9200,195000
01/13/2016,INAF,Indofarma Tbk.,154,159,154,154,2170900
01/13/2016,INAI,Indal Aluminium Industry Tbk.,383,402,365,402,12700
01/13/2016,INCI,Intanwijaya Internasional Tbk,314,314,314,314,0
01/13/2016,INCO,Vale Indonesia Tbk.,1435,1455,1410,1430,5468000
01/13/2016,INDF,Indofood Sukses Makmur Tbk.,5875,5925,5800,5850,7165100
01/13/2016,INDR,Indo-Rama Synthetics Tbk.,760,760,760,760,0
01/13/2016,INDS,Indospring Tbk.,351,351,343,344,31800
01/13/2016,INDX,Tanah Laut Tbk,130,134,130,134,39200
01/13/2016,INDY,Indika Energy Tbk.,107,113,107,113,11254100
01/13/2016,INKP,Indah Kiat Pulp & Paper Tbk.,945,945,925,935,358400
01/13/2016,INPC,Bank Artha Graha Internasional Tbk.,66,66,61,62,977900
01/13/2016,INPP,Indonesian Paradise Property Tbk.,358,358,358,358,0
01/13/2016,INRU,Toba Pulp Lestari Tbk.,500,500,500,500,0
01/13/2016,INTA,Intraco Penta Tbk.,250,250,250,250,20000
01/13/2016,INTD,Inter Delta Tbk,380,380,380,380,0
01/13/2016,INTP,Indocement Tunggal Prakarsa Tbk.,19850,20400,19750,20250,8013200
01/13/2016,INVESTOR33,idx : Indeks Investor33               ,322,327,324,325,3266256563560
01/13/2016,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
01/13/2016,IPOL,Indopoly Swakarsa Industry Tbk.,68,69,68,68,280700
01/13/2016,ISAT,Indosat Tbk.,5425,5500,5350,5400,415300
01/13/2016,ISSP,Steel Pipe Industry of Indonesia Tbk.,179,179,170,171,7916800
01/13/2016,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
01/13/2016,ITMG,Indo Tambangraya Megah Tbk.,5550,5700,5550,5650,451500
01/13/2016,ITTG,Leo Investments Tbk.,82,82,82,82,0
01/13/2016,JAWA,Jaya Agra Wattie Tbk.,230,230,203,220,3600
01/13/2016,JECC,Jembo Cable Company Tbk.,1950,1950,1950,1950,0
01/13/2016,JIHD,Jakarta International Hotels & Developme,540,540,540,540,0
01/13/2016,JKON,Jaya Konstruksi Manggala Pratama Tbk.,700,730,660,720,12380800
01/13/2016,JKSW,Jakarta Kyoei Steel Works Tbk.,76,76,76,76,100
01/13/2016,JPFA,Japfa Comfeed Indonesia Tbk.,605,610,590,600,3561600
01/13/2016,JPRS,Jaya Pari Steel Tbk,122,147,120,144,27261300
01/13/2016,JRPT,Jaya Real Property Tbk.,700,700,690,690,1457300
01/13/2016,JSMR,Jasa Marga (Persero) Tbk.,5825,6075,5775,5950,11152300
01/13/2016,JSPT,Jakarta Setiabudi Internasional Tbk.,935,935,935,935,0
01/13/2016,JTPE,Jasuindo Tiga Perkasa Tbk.,222,222,221,221,349800
01/13/2016,KAEF,Kimia Farma Tbk.,890,915,880,890,4899000
01/13/2016,KARW,ICTSI Jasa Prima Tbk.,94,94,94,94,0
01/13/2016,KBLI,KMI Wire & Cable Tbk.,115,122,111,116,1169400
01/13/2016,KBLM,Kabelindo Murni Tbk.,123,123,123,123,0
01/13/2016,KBLV,First Media Tbk.,1875,1875,1800,1800,300
01/13/2016,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
01/13/2016,KDSI,Kedawung Setia Industrial Tbk.,219,219,219,219,0
01/13/2016,KIAS,Keramika Indonesia Assosiasi Tbk.,89,89,81,82,4600
01/13/2016,KICI,Kedaung Indah Can Tbk,231,255,231,255,500
01/13/2016,KIJA,Kawasan Industri Jababeka Tbk.,239,241,234,237,17040200
01/13/2016,KINO,Kino Indonesia Tbk.,3800,3800,3795,3800,1074000
01/13/2016,KKGI,Resource Alam Indonesia Tbk.,438,438,431,431,900
01/13/2016,KLBF,Kalbe Farma Tbk.,1450,1500,1450,1480,118775500
01/13/2016,KOBX,Kobexindo Tractors Tbk.,117,117,117,117,100
01/13/2016,KOIN,Kokoh Inti Arebama Tbk,290,290,290,290,0
01/13/2016,KONI,Perdana Bangun Pusaka Tbk,280,280,280,280,0
01/13/2016,KOPI,Mitra Energi Persada Tbk.,710,720,710,710,47600
01/13/2016,KPIG,MNC Land Tbk.,1410,1410,1410,1410,100
01/13/2016,KRAH,Grand Kartech Tbk.,2180,2195,2180,2185,27700
01/13/2016,KRAS,Krakatau Steel (Persero) Tbk.,285,285,282,282,606900
01/13/2016,KREN,Kresna Graha Investama Tbk.,2055,2100,2055,2080,11258500
01/13/2016,LAMI,Lamicitra Nusantara Tbk.,285,286,285,286,1600
01/13/2016,LAPD,Leyand International Tbk.,50,50,50,50,0
01/13/2016,LCGP,Eureka Prima Jakarta Tbk.,443,470,429,470,14929100
01/13/2016,LEAD,Logindo Samudramakmur Tbk.,128,128,120,120,397900
01/13/2016,LINK,Link Net Tbk.,3800,3800,3670,3750,433100
01/13/2016,LION,Lion Metal Works Tbk.,1000,1000,1000,1000,0
01/13/2016,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
01/13/2016,LMPI,Langgeng Makmur Industri Tbk.,110,110,107,107,4700
01/13/2016,LMSH,Lionmesh Prima Tbk.,550,550,550,550,6000
01/13/2016,LPCK,Lippo Cikarang Tbk,6800,6825,6725,6750,1089900
01/13/2016,LPGI,Lippo General Insurance Tbk.,4500,4500,4500,4500,0
01/13/2016,LPIN,Multi Prima Sejahtera Tbk,5550,5550,5550,5550,0
01/13/2016,LPKR,Lippo Karawaci Tbk.,1030,1070,1030,1065,190171600
01/13/2016,LPLI,Star Pacific Tbk,198,198,198,198,22000
01/13/2016,LPPF,Matahari Department Store Tbk.,16500,16975,16450,16975,6239500
01/13/2016,LPPS,Lippo Securities Tbk.,85,87,85,86,15600
01/13/2016,LRNA,Eka Sari Lorena Transport Tbk.,118,118,109,118,10300
01/13/2016,LSIP,PP London Sumatra Indonesia Tbk.,1235,1240,1210,1225,10132700
01/13/2016,LTLS,Lautan Luas Tbk.,477,477,461,476,42100
01/13/2016,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,0
01/13/2016,MAIN,Malindo Feedmill Tbk.,1290,1320,1290,1295,580200
01/13/2016,MAMI,Mas Murni Indonesia Tbk,50,51,50,50,1646700
01/13/2016,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
01/13/2016,MAPI,Mitra Adiperkasa Tbk.,4125,4125,4000,4000,298900
01/13/2016,MASA,Multistrada Arah Sarana Tbk.,225,225,202,204,194600
01/13/2016,MAYA,Bank Mayapada Internasional Tbk.,2015,2015,2000,2000,1740000
01/13/2016,MBAP,Mitrabara Adiperdana Tbk.,1115,1115,1115,1115,0
01/13/2016,MBSS,Mitrabahtera Segara Sejati Tbk.,243,243,240,241,418400
01/13/2016,MBTO,Martina Berto Tbk.,130,130,118,120,51700
01/13/2016,MCOR,Bank Windu Kentjana International Tbk.,300,300,300,300,503600
01/13/2016,MDIA,Intermedia Capital Tbk.,3350,3350,3350,3350,100
01/13/2016,MDKA,Merdeka Copper Gold Tbk.,2030,2030,2030,2030,0
01/13/2016,MDLN,Modernland Realty Tbk.,467,470,460,469,1448600
01/13/2016,MDRN,Modern Internasional Tbk.,122,123,117,119,3846400
01/13/2016,MEDC,Medco Energi Internasional Tbk.,720,735,700,725,1575800
01/13/2016,MEGA,Bank Mega Tbk.,2930,2930,2930,2930,0
01/13/2016,MERK,Merck Tbk.,6650,6750,6575,6600,5300
01/13/2016,META,Nusantara Infrastructure Tbk.,76,79,75,76,31155300
01/13/2016,MFIN,Mandala Multifinance Tbk.,835,850,835,850,4000
01/13/2016,MFMI,Multifiling Mitra Indonesia Tbk.,179,179,179,179,0
01/13/2016,MGNA,Magna Finance Tbk.,53,53,53,53,0
01/13/2016,MICE,Multi Indocitra Tbk.,350,360,350,360,1200
01/13/2016,MIDI,Midi Utama Indonesia Tbk.,755,755,755,755,1100300
01/13/2016,MIKA,Mitra Keluarga Karyasehat Tbk.,2160,2165,2065,2120,14839500
01/13/2016,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
01/13/2016,MITI,Mitra Investindo Tbk.,124,124,124,124,0
01/13/2016,MKNT,Mitra Komunikasi Nusantara Tbk.,500,500,480,480,9400
01/13/2016,MKPI,Metropolitan Kentjana Tbk.,16875,16875,16875,16875,0
01/13/2016,MLBI,Multi Bintang Indonesia Tbk.,8150,8150,8100,8125,2600
01/13/2016,MLIA,Mulia Industrindo Tbk,515,515,515,515,0
01/13/2016,MLPL,Multipolar Tbk.,209,209,201,204,19607200
01/13/2016,MLPT,Multipolar Technology Tbk.,1135,1135,1135,1135,0
01/13/2016,MMLP,Mega Manunggal Property Tbk.,795,795,770,780,15178800
