<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
10/11/2016,ASRI,Alam Sutera Realty Tbk.,458,460,452,454,27538700
10/11/2016,ASRM,Asuransi Ramayana Tbk.,2500,2500,2500,2500,0
10/11/2016,ASSA,Adi Sarana Armada Tbk.,189,190,186,187,1889000
10/11/2016,ATIC,Anabatic Technologies Tbk.,700,700,700,700,2000
10/11/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
10/11/2016,AUTO,Astra Otoparts Tbk.,2300,2300,2300,2300,24900
10/11/2016,BABP,Bank MNC Internasional Tbk.,70,71,68,68,11533700
10/11/2016,BACA,Bank Capital Indonesia Tbk.,193,193,190,190,11817200
10/11/2016,BAJA,Saranacentral Bajatama Tbk.,356,412,356,368,57037800
10/11/2016,BALI,Bali Towerindo Sentra Tbk.,950,955,950,950,6500
10/11/2016,BAPA,Bekasi Asri Pemula Tbk.,50,51,50,50,82100
10/11/2016,BATA,Sepatu Bata Tbk.,785,785,785,785,600
10/11/2016,BAYU,Bayu Buana Tbk,800,800,800,800,0
10/11/2016,BBCA,Bank Central Asia Tbk.,15925,15925,15725,15800,14435300
10/11/2016,BBHI,Bank Harda Internasional Tbk.,75,75,75,75,4300
10/11/2016,BBKP,Bank Bukopin Tbk.,620,635,610,625,6374800
10/11/2016,BBLD,Buana Finance Tbk.,1000,1000,1000,1000,0
10/11/2016,BBMD,Bank Mestika Dharma Tbk.,1570,1570,1570,1570,0
10/11/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,5300,5350,5150,5200,25475300
10/11/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1910,1910,1910,1910,0
10/11/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11900,12000,11900,11950,31740800
10/11/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,50,51,50,51,45100
10/11/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1925,1950,1915,1915,7552600
10/11/2016,BBYB,Bank Yudha Bhakti Tbk.,316,318,304,308,2560200
10/11/2016,BCAP,MNC Kapital Indonesia Tbk.,1560,1560,1560,1560,0
10/11/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
10/11/2016,BCIP,Bumi Citra Permai Tbk.,432,432,432,432,0
10/11/2016,BDMN,Bank Danamon Indonesia Tbk.,3830,3970,3830,3960,1036000
10/11/2016,BEKS,Bank Pembangunan Daerah Banten Tbk.,57,58,54,56,166658000
10/11/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,310,314,302,304,34173300
10/11/2016,BFIN,BFI Finance  Indonesia Tbk.,3120,3120,3120,3120,0
10/11/2016,BGTG,Bank Ganesha Tbk.,87,94,85,89,26700
10/11/2016,BHIT,MNC Investama Tbk.,137,141,137,139,3771100
10/11/2016,BIKA,Binakarya Jaya Abadi Tbk.,550,550,535,535,3340300
10/11/2016,BIMA,Primarindo Asia Infrastructure Tbk.,165,165,165,165,0
10/11/2016,BINA,Bank Ina Perdana Tbk.,226,226,226,226,0
10/11/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,32100
10/11/2016,BIPP,Bhuwanatala Indah Permai Tbk.,91,97,90,90,2830200
10/11/2016,BIRD,Blue Bird Tbk.,2950,3080,2950,3030,621000
10/11/2016,BISI,BISI International Tbk.,1770,1830,1770,1830,447700
10/11/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,1600,1660,1590,1635,13910300
10/11/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,530,560,530,550,41282300
10/11/2016,BKDP,Bukit Darmo Property Tbk,75,75,69,69,12758000
10/11/2016,BKSL,Sentul City Tbk.,93,93,90,91,129044400
10/11/2016,BKSW,Bank QNB Indonesia Tbk.,370,370,350,350,200
10/11/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
10/11/2016,BLTZ,Graha Layar Prima Tbk.,4450,4450,4450,4450,0
10/11/2016,BMAS,Bank Maspion Indonesia Tbk.,400,400,346,346,10200
10/11/2016,BMRI,Bank Mandiri (Persero) Tbk.,10925,11000,10800,10850,22330700
10/11/2016,BMSR,Bintang Mitra Semestaraya Tbk,82,82,82,82,0
10/11/2016,BMTR,Global Mediacom Tbk.,870,875,850,875,4722200
10/11/2016,BNBA,Bank Bumi Arta Tbk.,226,226,226,226,0
10/11/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,1000
10/11/2016,BNGA,Bank CIMB Niaga Tbk.,885,920,870,915,24964100
10/11/2016,BNII,Bank Maybank Indonesia Tbk.,332,336,328,332,1535600
10/11/2016,BNLI,Bank Permata Tbk.,610,610,605,605,2809800
10/11/2016,BOLT,Garuda Metalindo Tbk.,760,770,755,755,3646500
10/11/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
10/11/2016,BPFI,Batavia Prosperindo Finance Tbk.,498,498,498,498,0
10/11/2016,BPII,Batavia Prosperindo Internasional Tbk.,3550,3550,3550,3550,0
10/11/2016,BRAM,Indo Kordsa Tbk.,12400,12400,12000,12000,1100
10/11/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
10/11/2016,BRMS,Bumi Resources Minerals Tbk.,50,51,50,50,28988900
10/11/2016,BRNA,Berlina Tbk.,1000,1000,995,995,299500
10/11/2016,BRPT,Barito Pacific Tbk.,955,975,955,960,30369100
10/11/2016,BSDE,Bumi Serpong Damai Tbk.,2140,2190,2130,2180,27008000
10/11/2016,BSIM,Bank Sinarmas Tbk.,790,790,750,750,311700
10/11/2016,BSSR,Baramulti Suksessarana Tbk.,1405,1405,1405,1405,0
10/11/2016,BSWD,Bank Of India Indonesia Tbk.,2040,2040,2040,2040,0
10/11/2016,BTEK,Bumi Teknokultura Unggul Tbk,875,875,815,855,47600
10/11/2016,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
10/11/2016,BTON,Betonjaya Manunggal Tbk.,136,136,127,131,81800
10/11/2016,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2630,2630,2580,2600,5800
10/11/2016,BUDI,Budi Starch & Sweetener Tbk.,98,102,94,95,4210300
10/11/2016,BUKK,Bukaka Teknik Utama Tbk.,745,745,745,745,100
10/11/2016,BULL,Buana Listya Tama Tbk.,100,100,100,100,0
10/11/2016,BUMI,Bumi Resources Tbk.,82,86,75,76,702875300
10/11/2016,BUVA,Bukit Uluwatu Villa Tbk.,570,570,570,570,0
10/11/2016,BVIC,Bank Victoria International Tbk.,98,98,98,98,0
10/11/2016,BWPT,Eagle High Plantations Tbk.,195,199,192,199,33501100
10/11/2016,BYAN,Bayan Resources Tbk.,7000,7000,7000,7000,0
10/11/2016,CANI,Capitol Nusantara Indonesia Tbk.,695,695,695,695,200
10/11/2016,CASA,Capital Financial Indonesia Tbk.,414,420,412,420,86096000
10/11/2016,CASS,Cardig Aero Services Tbk.,940,940,940,940,0
10/11/2016,CEKA,Wilmar Cahaya Indonesia Tbk.,1275,1275,1250,1270,67700
10/11/2016,CENT,Centratama Telekomunikasi Indonesia Tbk.,124,125,124,125,1500
10/11/2016,CFIN,Clipan Finance Indonesia Tbk.,252,252,252,252,0
10/11/2016,CINT,Chitose Internasional Tbk.,326,326,324,324,4306500
10/11/2016,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
10/11/2016,CKRA,Cakra Mineral Tbk.,69,69,65,65,5100
10/11/2016,CLPI,Colorpak Indonesia Tbk.,950,955,950,950,33000
10/11/2016,CMNP,Citra Marga Nusaphala Persada Tbk.,1510,1515,1495,1515,112700
10/11/2016,CMPP,Rimau Multi Putra Pratama Tbk.,112,112,112,112,1000
10/11/2016,CNKO,Exploitasi Energi Indonesia Tbk.,53,54,52,53,95485000
10/11/2016,CNTB,Saham Seri B ( Centex Tbk ),250,250,250,250,0
10/11/2016,CNTX,Century Textile Industry Tbk.,750,900,750,900,8400
10/11/2016,COWL,Cowell Development Tbk.,960,970,955,965,2912800
10/11/2016,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,6900
10/11/2016,CPIN,Charoen Pokphand Indonesia Tbk,3650,3700,3610,3700,5354100
10/11/2016,CPRO,Central Proteina Prima Tbk.,55,56,54,55,58098800
10/11/2016,CSAP,Catur Sentosa Adiprana Tbk.,442,448,442,446,4850300
10/11/2016,CTBN,Citra Tubindo Tbk.,5300,5300,5300,5300,0
10/11/2016,CTRA,Ciputra Development Tbk.,1510,1540,1500,1540,20031900
10/11/2016,CTRP,Ciputra Property Tbk.,640,650,635,645,6875700
10/11/2016,CTRS,Ciputra Surya Tbk.,2730,2750,2640,2710,1532100
10/11/2016,CTTH,Citatah Tbk.,74,79,70,74,50700
10/11/2016,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,56,58,54,56,3089400
10/11/2016,DART,Duta Anggada Realty Tbk.,440,440,440,440,100
10/11/2016,DAYA,Duta Intidaya Tbk.,189,189,185,187,71000
10/11/2016,DEFI,Danasupra Erapacific Tbk,825,825,800,800,16700
10/11/2016,DEWA,Darma Henwa Tbk,50,50,50,50,1800
10/11/2016,DGIK,Nusa Konstruksi Enjiniring Tbk.,54,56,52,53,63015900
10/11/2016,DILD,Intiland Development Tbk.,605,605,585,590,23723200
10/11/2016,DKFT,Central Omega Resources Tbk.,346,346,330,340,126700
10/11/2016,DLTA,Delta Djakarta Tbk.,5500,5500,5500,5500,0
10/11/2016,DMAS,Puradelta Lestari Tbk.,250,252,248,252,67322800
10/11/2016,DNAR,Bank Dinar Indonesia Tbk.,130,130,130,130,0
10/11/2016,DNET,Indoritel Makmur Internasional Tbk.,1030,1030,1030,1030,0
10/11/2016,DOID,Delta Dunia Makmur Tbk.,336,358,334,348,216070600
10/11/2016,DPNS,Duta Pertiwi Nusantara Tbk.,400,400,400,400,2400
10/11/2016,DPUM,Dua Putra Utama Makmur Tbk.,1000,1000,995,1000,121700
10/11/2016,DSFI,Dharma Samudera Fishing Industries Tbk.,161,164,157,159,6958800
10/11/2016,DSNG,Dharma Satya Nusantara Tbk.,404,404,400,404,105100
10/11/2016,DSSA,Dian Swastatika Sentosa Tbk,6300,6300,6300,6300,0
10/11/2016,DUTI,Duta Pertiwi Tbk,6000,6000,6000,6000,0
10/11/2016,DVLA,Darya-Varia Laboratoria Tbk.,1650,1650,1650,1650,0
10/11/2016,DYAN,Dyandra Media International Tbk.,54,57,54,55,347600
10/11/2016,ECII,Electronic City Indonesia Tbk.,500,500,486,486,9400
10/11/2016,EKAD,Ekadharma International Tbk.,615,615,610,610,210400
10/11/2016,ELSA,Elnusa Tbk.,480,510,480,492,272393500
10/11/2016,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
10/11/2016,EMDE,Megapolitan Developments Tbk.,153,153,152,153,32300
10/11/2016,EMTK,Elang Mahkota Teknologi Tbk.,9500,9500,9500,9500,0
10/11/2016,ENRG,Energi Mega Persada Tbk.,50,50,50,50,3100
10/11/2016,EPMT,Enseval Putera Megatrading Tbk.,3150,3150,3150,3150,0
10/11/2016,ERAA,Erajaya Swasembada Tbk.,700,705,670,680,13208300
10/11/2016,ERTX,Eratex Djaja Tbk.,195,195,195,195,100
10/11/2016,ESSA,Surya Esa Perkasa Tbk.,1450,1450,1450,1450,0
10/11/2016,ESTI,Ever Shine Tex Tbk.,111,111,111,111,100
10/11/2016,ETWA,Eterindo Wahanatama Tbk,82,84,82,84,1900
10/11/2016,EXCL,XL Axiata Tbk.,2600,2650,2570,2650,3441200
10/11/2016,FAST,Fast Food Indonesia Tbk.,1490,1490,1490,1490,0
10/11/2016,FASW,Fajar Surya Wisesa Tbk.,2510,2510,2360,2400,465100
10/11/2016,FISH,FKS Multi Agro Tbk.,2200,2200,2200,2200,0
10/11/2016,FMII,Fortune Mate Indonesia Tbk,625,625,625,625,205000
10/11/2016,FORU,Fortune Indonesia Tbk,432,432,408,408,12100
10/11/2016,FPNI,Lotte Chemical Titan Tbk.,128,130,123,123,134500
10/11/2016,FREN,Smartfren Telecom Tbk.,58,58,56,56,3730100
10/11/2016,GAMA,Gading Development Tbk.,50,50,50,50,0
10/11/2016,GDST,Gunawan Dianjaya Steel Tbk.,120,131,117,120,10162800
10/11/2016,GDYR,Goodyear Indonesia Tbk.,2200,2200,2200,2200,0
10/11/2016,GEMA,Gema Grahasarana Tbk.,418,418,418,418,0
10/11/2016,GEMS,Golden Energy Mines Tbk.,1540,1540,1540,1540,0
10/11/2016,GGRM,Gudang Garam Tbk.,65100,65475,64000,64500,1029300
10/11/2016,GIAA,Garuda Indonesia (Persero) Tbk.,408,412,404,404,12789300
10/11/2016,GJTL,Gajah Tunggal Tbk.,1400,1400,1280,1305,21073800
10/11/2016,GLOB,Global Teleshop Tbk.,456,456,456,456,0
10/11/2016,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
10/11/2016,GMTD,Gowa Makassar Tourism Development Tbk.,6500,6500,6500,6500,0
10/11/2016,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,520,520,520,520,21300
10/11/2016,GOLL,Golden Plantation Tbk.,130,130,120,127,26700
10/11/2016,GPRA,Perdana Gapuraprima Tbk.,210,224,210,222,41500
10/11/2016,GREN,Evergreen Invesco Tbk.,188,188,186,187,1150100
10/11/2016,GSMF,Equity Development Investment Tbk.,106,106,106,106,100
10/11/2016,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
10/11/2016,GWSA,Greenwood Sejahtera Tbk.,151,151,140,143,22400
10/11/2016,GZCO,Gozco Plantations Tbk.,70,71,69,70,1443200
10/11/2016,HADE,HD Capital Tbk,50,50,50,50,3404200
10/11/2016,HDFA,Radana Bhaskara Finance Tbk.,256,256,256,256,100
10/11/2016,HDTX,Panasia Indo Resources Tbk.,392,392,392,392,0
10/11/2016,HERO,Hero Supermarket Tbk.,1150,1170,1150,1170,20300
10/11/2016,HEXA,Hexindo Adiperkasa Tbk.,2520,2670,2520,2520,1415500
10/11/2016,HITS,Humpuss Intermoda Transportasi Tbk.,740,750,740,745,657100
10/11/2016,HMSP,H.M. Sampoerna Tbk.,4040,4090,3990,4090,12984200
10/11/2016,HOME,Hotel Mandarine Regency Tbk.,210,210,210,210,0
10/11/2016,HOTL,Saraswati Griya Lestari Tbk.,146,146,146,146,29711600
10/11/2016,HRUM,Harum Energy Tbk.,1450,1560,1450,1500,56514100
10/11/2016,IATA,Indonesia Transport & Infrastructure Tbk,50,51,50,50,9108400
10/11/2016,IBFN,Intan Baruprana Finance Tbk.,178,178,178,178,0
10/11/2016,IBST,Inti Bangun Sejahtera Tbk.,2100,2100,2100,2100,1000
10/11/2016,ICBP,Indofood CBP Sukses Makmur Tbk.,9600,9800,9575,9800,3758900
10/11/2016,ICON,Island Concepts Indonesia Tbk.,400,400,328,328,20500
10/11/2016,IDPR,Indonesia Pondasi Raya Tbk.,1360,1380,1355,1365,65500
10/11/2016,IGAR,Champion Pacific Indonesia Tbk.,414,444,414,434,2561300
10/11/2016,IIKP,Inti Agri Resources Tbk,3720,3720,3690,3690,2175900
10/11/2016,IKAI,Intikeramik Alamasri Industri Tbk.,82,82,82,82,0
10/11/2016,IKBI,Sumi Indo Kabel Tbk.,420,420,410,420,11300
10/11/2016,IMAS,Indomobil Sukses Internasional Tbk.,1395,1395,1340,1340,7400
10/11/2016,IMJS,Indomobil Multi Jasa Tbk.,358,372,358,370,1920400
10/11/2016,IMPC,Impack Pratama Industri Tbk.,1055,1055,1045,1055,1417500
10/11/2016,INAF,Indofarma Tbk.,2460,2500,2450,2460,234300
10/11/2016,INAI,Indal Aluminium Industry Tbk.,590,590,590,590,176300
10/11/2016,INCF,Indo Komoditi Korpora Tbk.,290,290,290,290,0
10/11/2016,INCI,Intanwijaya Internasional Tbk,300,302,300,302,120300
10/11/2016,INCO,Vale Indonesia Tbk.,2740,2750,2690,2720,22011500
10/11/2016,INDF,Indofood Sukses Makmur Tbk.,8900,8950,8700,8925,11488300
10/11/2016,INDR,Indo-Rama Synthetics Tbk.,740,740,740,740,100
10/11/2016,INDS,Indospring Tbk.,840,840,820,830,496900
10/11/2016,INDX,Tanah Laut Tbk,90,97,85,91,2491100
10/11/2016,INDY,Indika Energy Tbk.,700,720,695,695,18687700
10/11/2016,INKP,Indah Kiat Pulp & Paper Tbk.,970,980,965,970,1021900
10/11/2016,INPC,Bank Artha Graha Internasional Tbk.,91,91,88,89,1166000
10/11/2016,INPP,Indonesian Paradise Property Tbk.,446,446,444,444,108500
10/11/2016,INRU,Toba Pulp Lestari Tbk.,370,370,314,314,10100
10/11/2016,INTA,Intraco Penta Tbk.,220,220,220,220,3400
10/11/2016,INTD,Inter Delta Tbk,400,400,400,400,0
10/11/2016,INTP,Indocement Tunggal Prakarsa Tbk.,17700,17750,17400,17675,1702500
10/11/2016,INVESTOR33,idx : Indeks Investor33               ,384,386,383,386,3319011864840
10/11/2016,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
10/11/2016,IPOL,Indopoly Swakarsa Industry Tbk.,117,121,116,119,2065800
10/11/2016,ISAT,Indosat Tbk.,6350,6375,6325,6375,616300
10/11/2016,ISSP,Steel Pipe Industry of Indonesia Tbk.,238,242,236,236,3877000
10/11/2016,ITMA,Sumber Energi Andalan Tbk.,1145,1200,1090,1090,6300
10/11/2016,ITMG,Indo Tambangraya Megah Tbk.,13150,14475,13150,13950,4119800
10/11/2016,ITTG,Leo Investments Tbk.,82,82,82,82,0
10/11/2016,JAWA,Jaya Agra Wattie Tbk.,171,171,170,170,300
10/11/2016,JECC,Jembo Cable Company Tbk.,3030,3030,3020,3020,300
10/11/2016,JGLE,Graha Andrasentra Propertindo Tbk.,147,148,146,146,36016100
10/11/2016,JIHD,Jakarta International Hotels & Developme,500,500,488,488,82500
10/11/2016,JKON,Jaya Konstruksi Manggala Pratama Tbk.,605,605,605,605,0
10/11/2016,JKSW,Jakarta Kyoei Steel Works Tbk.,63,66,63,66,13400
10/11/2016,JPFA,Japfa Comfeed Indonesia Tbk.,1710,1765,1710,1745,5183000
10/11/2016,JPRS,Jaya Pari Steel Tbk,142,142,137,139,114700
10/11/2016,JRPT,Jaya Real Property Tbk.,825,825,820,825,60100
10/11/2016,JSMR,Jasa Marga (Persero) Tbk.,4680,4700,4600,4670,3864300
10/11/2016,JSPT,Jakarta Setiabudi Internasional Tbk.,935,935,935,935,0
10/11/2016,JTPE,Jasuindo Tiga Perkasa Tbk.,234,248,234,236,3040600
10/11/2016,KAEF,Kimia Farma Tbk.,2550,2620,2520,2550,9634700
10/11/2016,KARW,ICTSI Jasa Prima Tbk.,232,232,212,220,35100
10/11/2016,KBLI,KMI Wire & Cable Tbk.,266,270,262,266,6601100
10/11/2016,KBLM,Kabelindo Murni Tbk.,270,288,270,288,7000
10/11/2016,KBLV,First Media Tbk.,2840,2840,2840,2840,22900
10/11/2016,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
10/11/2016,KDSI,Kedawung Setia Industrial Tbk.,306,306,306,306,0
10/11/2016,KIAS,Keramika Indonesia Assosiasi Tbk.,75,75,74,74,1600
10/11/2016,KICI,Kedaung Indah Can Tbk,121,131,121,130,1500
10/11/2016,KIJA,Kawasan Industri Jababeka Tbk.,290,296,288,294,13345400
10/11/2016,KINO,Kino Indonesia Tbk.,4170,4170,3950,4000,862400
10/11/2016,KKGI,Resource Alam Indonesia Tbk.,1440,1530,1440,1480,800100
10/11/2016,KLBF,Kalbe Farma Tbk.,1730,1730,1710,1720,26310200
10/11/2016,KOBX,Kobexindo Tractors Tbk.,116,116,112,112,19700
10/11/2016,KOIN,Kokoh Inti Arebama Tbk,300,300,270,270,1300
10/11/2016,KONI,Perdana Bangun Pusaka Tbk,474,474,474,474,0
10/11/2016,KOPI,Mitra Energi Persada Tbk.,700,705,700,705,60200
10/11/2016,KPIG,MNC Land Tbk.,1400,1400,1400,1400,700
10/11/2016,KRAH,Grand Kartech Tbk.,2050,2060,2050,2050,34900
10/11/2016,KRAS,Krakatau Steel (Persero) Tbk.,730,730,710,715,12568300
10/11/2016,KREN,Kresna Graha Investama Tbk.,430,430,422,422,19443100
10/11/2016,LAMI,Lamicitra Nusantara Tbk.,368,368,368,368,0
10/11/2016,LAPD,Leyand International Tbk.,50,50,50,50,500
10/11/2016,LCGP,Eureka Prima Jakarta Tbk.,102,103,98,103,16692400
10/11/2016,LEAD,Logindo Samudramakmur Tbk.,128,128,124,124,813300
10/11/2016,LINK,Link Net Tbk.,4600,4680,4570,4600,3271900
10/11/2016,LION,Lion Metal Works Tbk.,950,950,950,950,30000
10/11/2016,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,120000
10/11/2016,LMPI,Langgeng Makmur Industri Tbk.,137,142,136,137,358800
10/11/2016,LMSH,Lionmesh Prima Tbk.,670,670,610,610,200
10/11/2016,LPCK,Lippo Cikarang Tbk,5925,6000,5800,5850,742600
10/11/2016,LPGI,Lippo General Insurance Tbk.,3500,3500,3500,3500,0
10/11/2016,LPIN,Multi Prima Sejahtera Tbk,4070,4070,4070,4070,0
10/11/2016,LPKR,Lippo Karawaci Tbk.,960,960,930,940,74458500
10/11/2016,LPLI,Star Pacific Tbk,302,302,278,278,293700
10/11/2016,LPPF,Matahari Department Store Tbk.,18050,18150,17550,17700,8659500
10/11/2016,LPPS,Lippo Securities Tbk.,124,124,114,115,650500
10/11/2016,LRNA,Eka Sari Lorena Transport Tbk.,141,150,141,148,140200
10/11/2016,LSIP,PP London Sumatra Indonesia Tbk.,1500,1520,1485,1505,11681600
10/11/2016,LTLS,Lautan Luas Tbk.,392,394,390,392,212100
10/11/2016,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,400
10/11/2016,MAIN,Malindo Feedmill Tbk.,1515,1570,1515,1550,966500
10/11/2016,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,2200
10/11/2016,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
10/11/2016,MAPI,Mitra Adiperkasa Tbk.,4500,4500,4360,4450,601800
10/11/2016,MARI,Mahaka Radio Integra Tbk.,925,925,905,915,405400
10/11/2016,MASA,Multistrada Arah Sarana Tbk.,180,180,179,179,119600
10/11/2016,MAYA,Bank Mayapada Internasional Tbk.,3280,3280,3280,3280,0
10/11/2016,MBAP,Mitrabara Adiperdana Tbk.,1900,1900,1900,1900,0
10/11/2016,MBSS,Mitrabahtera Segara Sejati Tbk.,332,338,328,332,339200
10/11/2016,MBTO,Martina Berto Tbk.,162,163,160,163,26500
10/11/2016,MCOR,Bank Windu Kentjana International Tbk.,190,192,186,186,11319400
10/11/2016,MDIA,Intermedia Capital Tbk.,2900,2900,2900,2900,0
10/11/2016,MDKA,Merdeka Copper Gold Tbk.,1940,1940,1940,1940,0
10/11/2016,MDLN,Modernland Realty Tbk.,416,426,406,414,23544800
10/11/2016,MDRN,Modern Internasional Tbk.,146,150,145,146,611800
10/11/2016,MEDC,Medco Energi Internasional Tbk.,1425,1460,1410,1410,3544700
10/11/2016,MEGA,Bank Mega Tbk.,2900,3070,2900,3070,200
10/11/2016,MERK,Merck Tbk.,9000,9000,9000,9000,9000
10/11/2016,META,Nusantara Infrastructure Tbk.,129,129,127,129,5393900
10/11/2016,MFIN,Mandala Multifinance Tbk.,745,750,725,745,60800
10/11/2016,MFMI,Multifiling Mitra Indonesia Tbk.,218,218,218,218,0
10/11/2016,MGNA,Magna Finance Tbk.,75,75,73,73,1200
10/11/2016,MICE,Multi Indocitra Tbk.,450,450,450,450,0
10/11/2016,MIDI,Midi Utama Indonesia Tbk.,750,750,750,750,0
10/11/2016,MIKA,Mitra Keluarga Karyasehat Tbk.,2830,2830,2750,2800,4021500
10/11/2016,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
