<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
09/14/2016,AALI,Astra Agro Lestari Tbk.,15800,15800,15375,15450,935500
09/14/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,0
09/14/2016,ABDA,Asuransi Bina Dana Arta Tbk.,6200,6200,6200,6200,0
09/14/2016,ABMM,ABM Investama Tbk.,2120,2200,2120,2200,36200
09/14/2016,ACES,Ace Hardware Indonesia Tbk.,945,945,905,915,3100800
09/14/2016,ACST,Acset Indonusa Tbk.,2930,2930,2800,2810,333100
09/14/2016,ADES,Akasha Wira International Tbk.,1300,1300,1270,1290,6500
09/14/2016,ADHI,Adhi Karya (Persero) Tbk.,2550,2580,2460,2550,20557900
09/14/2016,ADMF,Adira Dinamika Multi Finance Tbk.,6000,6025,6000,6000,484300
09/14/2016,ADMG,Polychem Indonesia Tbk,164,164,152,152,1426200
09/14/2016,ADRO,Adaro Energy Tbk.,1150,1150,1105,1120,48057700
09/14/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,286,288,268,270,13814200
09/14/2016,AGRS,Bank Agris Tbk.,90,96,90,96,400
09/14/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,172,172,172,172,0
09/14/2016,AIMS,Akbar Indo Makmur Stimec Tbk,290,290,250,250,300
09/14/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,2010,2010,1890,1910,7298800
09/14/2016,AKKU,Alam Karya Unggul Tbk.,195,200,195,200,11400
09/14/2016,AKPI,Argha Karya Prima Industry Tbk.,860,860,860,860,0
09/14/2016,AKRA,AKR Corporindo Tbk.,6500,6850,6200,6650,3399900
09/14/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
09/14/2016,ALDO,Alkindo Naratama Tbk.,725,725,720,720,57000
09/14/2016,ALKA,Alakasa Industrindo Tbk,250,250,250,250,0
09/14/2016,ALMI,Alumindo Light Metal Industry Tbk.,180,180,174,175,10000
09/14/2016,ALTO,Tri Banyan Tirta Tbk.,328,330,328,330,175400
09/14/2016,AMAG,Asuransi Multi Artha Guna Tbk.,330,334,326,334,213500
09/14/2016,AMFG,Asahimas Flat Glass Tbk.,6700,6700,6700,6700,0
09/14/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,179,184,167,184,34100
09/14/2016,AMRT,Sumber Alfaria Trijaya Tbk.,580,580,550,550,11200
09/14/2016,ANJT,Austindo Nusantara Jaya Tbk.,1785,1785,1785,1785,0
09/14/2016,ANTM,Aneka Tambang (Persero) Tbk.,645,645,615,620,55683200
09/14/2016,APEX,Apexindo Pratama Duta Tbk.,3260,3260,3250,3260,47800
09/14/2016,APIC,Pacific Strategic Financial Tbk.,565,565,550,550,598900
09/14/2016,APII,Arita Prima Indonesia Tbk.,368,368,368,368,0
09/14/2016,APLI,Asiaplast Industries Tbk.,70,73,68,72,73500
09/14/2016,APLN,Agung Podomoro Land Tbk.,312,316,302,310,42998500
09/14/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
09/14/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
09/14/2016,ARII,Atlas Resources Tbk.,510,510,510,510,0
09/14/2016,ARNA,Arwana Citramulia Tbk.,520,570,500,530,3899100
09/14/2016,ARTA,Arthavest Tbk,280,280,280,280,0
09/14/2016,ARTI,Ratu Prabu Energi Tbk,140,141,133,133,74488500
09/14/2016,ARTO,Bank Artos Indonesia Tbk.,154,154,154,154,12500
09/14/2016,ASBI,Asuransi Bintang Tbk.,480,480,432,432,55100
09/14/2016,ASDM,Asuransi Dayin Mitra Tbk.,945,945,945,945,0
09/14/2016,ASGR,Astra Graphia Tbk.,2050,2050,2030,2040,45100
09/14/2016,ASII,Astra International Tbk.,7900,7925,7700,7725,39181500
09/14/2016,ASJT,Asuransi Jasa Tania Tbk.,206,206,206,206,0
09/14/2016,ASMI,Asuransi Kresna Mitra Tbk.,404,406,398,406,2609900
09/14/2016,ASRI,Alam Sutera Realty Tbk.,442,462,436,462,74154200
09/14/2016,ASRM,Asuransi Ramayana Tbk.,2600,2600,2600,2600,0
09/14/2016,ASSA,Adi Sarana Armada Tbk.,198,198,188,196,3792900
09/14/2016,ATIC,Anabatic Technologies Tbk.,705,710,680,710,136800
09/14/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
09/14/2016,AUTO,Astra Otoparts Tbk.,2150,2150,2090,2140,6300
09/14/2016,BABP,Bank MNC Internasional Tbk.,70,70,65,69,8131200
09/14/2016,BACA,Bank Capital Indonesia Tbk.,180,180,178,179,10694000
09/14/2016,BAJA,Saranacentral Bajatama Tbk.,300,320,280,302,12244900
09/14/2016,BALI,Bali Towerindo Sentra Tbk.,900,930,800,925,72600
09/14/2016,BAPA,Bekasi Asri Pemula Tbk.,51,51,50,51,31700
09/14/2016,BATA,Sepatu Bata Tbk.,870,870,850,850,1000
09/14/2016,BAYU,Bayu Buana Tbk,1200,1200,1200,1200,0
09/14/2016,BBCA,Bank Central Asia Tbk.,14950,15000,14800,14975,18580800
09/14/2016,BBHI,Bank Harda Internasional Tbk.,83,83,83,83,100
09/14/2016,BBKP,Bank Bukopin Tbk.,650,650,630,640,2992500
09/14/2016,BBLD,Buana Finance Tbk.,1000,1000,1000,1000,0
09/14/2016,BBMD,Bank Mestika Dharma Tbk.,1525,1525,1525,1525,0
09/14/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,5625,5625,5350,5500,44214400
09/14/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1910,1910,1910,1910,0
09/14/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11575,11725,11500,11700,18295600
09/14/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,50,50,50,50,1000
09/14/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1990,1990,1890,1920,42531700
