<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
07/15/2016,AUTO,Astra Otoparts Tbk.,1850,1900,1850,1855,119700
07/15/2016,BABP,Bank MNC Internasional Tbk.,78,80,77,78,10102400
07/15/2016,BACA,Bank Capital Indonesia Tbk.,188,189,188,189,1069300
07/15/2016,BAJA,Saranacentral Bajatama Tbk.,151,160,151,152,1117900
07/15/2016,BALI,Bali Towerindo Sentra Tbk.,960,960,960,960,27000
07/15/2016,BAPA,Bekasi Asri Pemula Tbk.,50,50,50,50,2000
07/15/2016,BATA,Sepatu Bata Tbk.,870,870,870,870,100
07/15/2016,BAYU,Bayu Buana Tbk,1350,1350,1350,1350,0
07/15/2016,BBCA,Bank Central Asia Tbk.,13825,14025,13825,14000,39178600
07/15/2016,BBHI,Bank Harda Internasional Tbk.,102,102,102,102,0
07/15/2016,BBKP,Bank Bukopin Tbk.,590,600,585,590,1628400
07/15/2016,BBLD,Buana Finance Tbk.,1020,1020,1020,1020,0
07/15/2016,BBMD,Bank Mestika Dharma Tbk.,1545,1545,1545,1545,0
07/15/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,5375,5450,5350,5450,24534400
07/15/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1860,1860,1860,1860,0
07/15/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11450,11525,11450,11500,16148700
07/15/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,53,53,53,53,400
07/15/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,1830,1860,1830,1835,15363400
07/15/2016,BBYB,Bank Yudha Bhakti Tbk.,176,176,170,170,437100
07/15/2016,BCAP,MNC Kapital Indonesia Tbk.,1665,1680,1665,1680,275100
07/15/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
07/15/2016,BCIP,Bumi Citra Permai Tbk.,1010,1040,1010,1040,43137500
07/15/2016,BDMN,Bank Danamon Indonesia Tbk.,3760,3790,3740,3750,2392800
07/15/2016,BEKS,Bank Pundi Indonesia Tbk.,99,103,90,90,166826300
07/15/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,296,296,276,278,177330500
07/15/2016,BFIN,BFI Finance  Indonesia Tbk.,2700,2700,2700,2700,200
07/15/2016,BGTG,Bank Ganesha Tbk.,96,100,95,98,44600
07/15/2016,BHIT,MNC Investama Tbk.,174,178,171,172,132330800
07/15/2016,BIKA,Binakarya Jaya Abadi Tbk.,580,580,580,580,0
07/15/2016,BIMA,Primarindo Asia Infrastructure Tbk.,352,352,352,352,0
07/15/2016,BINA,Bank Ina Perdana Tbk.,250,276,250,254,75200
07/15/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,100
07/15/2016,BIPP,Bhuwanatala Indah Permai Tbk.,88,88,88,88,300
07/15/2016,BIRD,Blue Bird Tbk.,3980,4010,3970,3970,871500
07/15/2016,BISI,BISI International Tbk.,1820,1835,1790,1820,132400
07/15/2016,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,1120,1135,1085,1095,9678800
07/15/2016,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,530,545,530,535,9284300
07/15/2016,BKDP,Bukit Darmo Property Tbk,75,76,74,76,2900
07/15/2016,BKSL,Sentul City Tbk.,89,89,87,87,131194800
07/15/2016,BKSW,Bank QNB Indonesia Tbk.,370,370,370,370,3000
07/15/2016,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
07/15/2016,BLTZ,Graha Layar Prima Tbk.,6000,6000,6000,6000,500
07/15/2016,BMAS,Bank Maspion Indonesia Tbk.,314,316,300,302,17300
07/15/2016,BMRI,Bank Mandiri (Persero) Tbk.,9625,9725,9600,9675,25284000
07/15/2016,BMSR,Bintang Mitra Semestaraya Tbk,126,126,114,116,559600
07/15/2016,BMTR,Global Mediacom Tbk.,1040,1065,1040,1045,9834900
07/15/2016,BNBA,Bank Bumi Arta Tbk.,196,199,196,199,24000
07/15/2016,BNBR,Bakrie & Brothers Tbk,50,50,50,50,6400
07/15/2016,BNGA,Bank CIMB Niaga Tbk.,610,615,600,600,1987900
07/15/2016,BNII,Bank Maybank Indonesia Tbk.,380,396,368,370,31706300
07/15/2016,BNLI,Bank Permata Tbk.,735,735,690,710,86766700
07/15/2016,BOLT,Garuda Metalindo Tbk.,905,915,905,905,4466300
07/15/2016,BORN,Borneo Lumbung Energi & Metal Tbk.,50,50,50,50,0
07/15/2016,BPFI,Batavia Prosperindo Finance Tbk.,500,500,500,500,0
07/15/2016,BPII,Batavia Prosperindo Internasional Tbk.,3550,3550,3550,3550,0
07/15/2016,BRAM,Indo Kordsa Tbk.,4600,4600,4600,4600,0
07/15/2016,BRAU,Berau Coal Energy Tbk.,82,82,82,82,0
07/15/2016,BRMS,Bumi Resources Minerals Tbk.,51,52,50,50,186447200
07/15/2016,BRNA,Berlina Tbk.,920,930,920,930,85000
07/15/2016,BRPT,Barito Pacific Tbk.,505,505,496,500,862200
07/15/2016,BSDE,Bumi Serpong Damai Tbk.,2050,2090,2000,2000,27853200
07/15/2016,BSIM,Bank Sinarmas Tbk.,500,500,490,490,2700
07/15/2016,BSSR,Baramulti Suksessarana Tbk.,1350,1355,1350,1355,3100
07/15/2016,BSWD,Bank Of India Indonesia Tbk.,2140,2140,2140,2140,0
07/15/2016,BTEK,Bumi Teknokultura Unggul Tbk,1235,1235,1200,1200,7653200
07/15/2016,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
07/15/2016,BTON,Betonjaya Manunggal Tbk.,520,520,505,520,900
07/15/2016,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,2480,2480,2410,2410,177100
07/15/2016,BUDI,Budi Starch & Sweetener Tbk.,74,75,73,74,412700
07/15/2016,BUKK,Bukaka Teknik Utama Tbk.,750,830,750,805,66600
07/15/2016,BULL,Buana Listya Tama Tbk.,102,102,102,102,0
07/15/2016,BUMI,Bumi Resources Tbk.,68,68,68,68,0
07/15/2016,BUVA,Bukit Uluwatu Villa Tbk.,570,605,565,575,245600
07/15/2016,BVIC,Bank Victoria International Tbk.,108,113,108,108,715300
07/15/2016,BWPT,Eagle High Plantations Tbk.,240,244,234,234,82097500
07/15/2016,BYAN,Bayan Resources Tbk.,8300,8300,8300,8300,0
07/15/2016,CANI,Capitol Nusantara Indonesia Tbk.,263,263,263,263,0
07/15/2016,CASS,Cardig Aero Services Tbk.,900,900,900,900,0
07/15/2016,CEKA,Wilmar Cahaya Indonesia Tbk.,1020,1030,980,980,149600
07/15/2016,CENT,Centratama Telekomunikasi Indonesia Tbk.,157,157,157,157,0
07/15/2016,CFIN,Clipan Finance Indonesia Tbk.,256,264,254,254,7800
07/15/2016,CINT,Chitose Internasional Tbk.,336,336,334,334,5040100
07/15/2016,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
07/15/2016,CKRA,Cakra Mineral Tbk.,71,71,71,71,0
07/15/2016,CLPI,Colorpak Indonesia Tbk.,810,815,810,815,9900
07/15/2016,CMNP,Citra Marga Nusaphala Persada Tbk.,1715,1735,1700,1715,112100
07/15/2016,CMPP,Rimau Multi Putra Pratama Tbk.,130,130,130,130,0
07/15/2016,CNKO,Exploitasi Energi Indonesia Tbk.,81,85,79,79,84113400
07/15/2016,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
07/15/2016,CNTX,Century Textile Industry Tbk.,16900,16900,16900,16900,0
07/15/2016,COWL,Cowell Development Tbk.,730,735,725,730,2922000
07/15/2016,CPGT,Citra Maharlika Nusantara Corpora Tbk.,50,50,50,50,100
07/15/2016,CPIN,Charoen Pokphand Indonesia Tbk,3830,3910,3830,3910,11152000
07/15/2016,CPRO,Central Proteina Prima Tbk.,55,56,52,53,78172400
07/15/2016,CSAP,Catur Sentosa Adiprana Tbk.,408,410,406,408,11385700
07/15/2016,CTBN,Citra Tubindo Tbk.,5550,5550,5550,5550,0
07/15/2016,CTRA,Ciputra Development Tbk.,1500,1530,1435,1450,26422600
07/15/2016,CTRP,Ciputra Property Tbk.,615,630,600,605,20868500
07/15/2016,CTRS,Ciputra Surya Tbk.,3000,3040,2960,2960,841400
07/15/2016,CTTH,Citatah Tbk.,71,74,70,74,50500
07/15/2016,DAJK,Dwi Aneka Jaya Kemasindo Tbk.,88,90,79,79,25653800
07/15/2016,DART,Duta Anggada Realty Tbk.,472,500,470,500,162500
07/15/2016,DAYA,Duta Intidaya Tbk.,185,186,184,186,4086200
07/15/2016,DEFI,Danasupra Erapacific Tbk,212,216,212,216,610000
07/15/2016,DEWA,Darma Henwa Tbk,50,50,50,50,100
07/15/2016,DGIK,Nusa Konstruksi Enjiniring Tbk.,69,70,68,68,5146800
07/15/2016,DILD,Intiland Development Tbk.,560,565,545,555,27055900
07/15/2016,DKFT,Central Omega Resources Tbk.,274,274,264,266,391400
07/15/2016,DLTA,Delta Djakarta Tbk.,5750,5750,5750,5750,0
07/15/2016,DMAS,Puradelta Lestari Tbk.,224,264,224,228,334380300
07/15/2016,DNAR,Bank Dinar Indonesia Tbk.,157,158,140,156,38000
07/15/2016,DNET,Indoritel Makmur Internasional Tbk.,1120,1125,1120,1125,25200
07/15/2016,DOID,Delta Dunia Makmur Tbk.,254,270,254,262,97923400
07/15/2016,DPNS,Duta Pertiwi Nusantara Tbk.,440,440,388,396,1300
07/15/2016,DPUM,Dua Putra Utama Makmur Tbk.,1185,1185,1160,1170,454300
07/15/2016,DSFI,Dharma Samudera Fishing Industries Tbk.,224,224,202,208,43865900
07/15/2016,DSNG,Dharma Satya Nusantara Tbk.,480,480,480,480,420500
07/15/2016,DSSA,Dian Swastatika Sentosa Tbk,8450,8450,8450,8450,0
07/15/2016,DUTI,Duta Pertiwi Tbk,6200,6200,6200,6200,0
07/15/2016,DVLA,Darya-Varia Laboratoria Tbk.,1555,1555,1555,1555,100
07/15/2016,DYAN,Dyandra Media International Tbk.,65,68,61,63,7971300
07/15/2016,ECII,Electronic City Indonesia Tbk.,500,625,500,515,131700
07/15/2016,EKAD,Ekadharma International Tbk.,525,525,515,515,98700
07/15/2016,ELSA,Elnusa Tbk.,530,550,520,535,70727700
07/15/2016,ELTY,Bakrieland Development Tbk.,50,50,50,50,0
07/15/2016,EMDE,Megapolitan Developments Tbk.,164,165,160,161,35100
07/15/2016,EMTK,Elang Mahkota Teknologi Tbk.,10000,10000,10000,10000,0
07/15/2016,ENRG,Energi Mega Persada Tbk.,50,50,50,50,88900
07/15/2016,EPMT,Enseval Putera Megatrading Tbk.,2750,2750,2750,2750,0
07/15/2016,ERAA,Erajaya Swasembada Tbk.,625,640,620,635,7572100
07/15/2016,ERTX,Eratex Djaja Tbk.,236,236,230,230,10000
07/15/2016,ESSA,Surya Esa Perkasa Tbk.,1500,1500,1500,1500,3800
07/15/2016,ESTI,Ever Shine Tex Tbk.,106,106,106,106,0
07/15/2016,ETWA,Eterindo Wahanatama Tbk,78,81,73,75,16300
07/15/2016,EXCL,XL Axiata Tbk.,3820,3880,3800,3840,22267400
07/15/2016,FAST,Fast Food Indonesia Tbk.,1250,1295,1250,1295,1000
07/15/2016,FASW,Fajar Surya Wisesa Tbk.,1915,1925,1915,1925,154400
07/15/2016,FISH,FKS Multi Agro Tbk.,1500,1505,1500,1505,3300
07/15/2016,FMII,Fortune Mate Indonesia Tbk,640,640,640,640,402500
07/15/2016,FORU,Fortune Indonesia Tbk,620,620,620,620,100
07/15/2016,FPNI,Lotte Chemical Titan Tbk.,212,212,197,200,1385800
07/15/2016,FREN,Smartfren Telecom Tbk.,81,81,72,74,6847500
07/15/2016,GAMA,Gading Development Tbk.,50,50,50,50,1000
07/15/2016,GDST,Gunawan Dianjaya Steel Tbk.,63,65,61,62,343500
07/15/2016,GDYR,Goodyear Indonesia Tbk.,2200,2200,2200,2200,0
07/15/2016,GEMA,Gema Grahasarana Tbk.,376,384,376,384,7600
07/15/2016,GEMS,Golden Energy Mines Tbk.,1640,1640,1640,1640,0
07/15/2016,GGRM,Gudang Garam Tbk.,72750,73250,69575,70400,1935900
07/15/2016,GIAA,Garuda Indonesia (Persero) Tbk.,472,478,464,468,25668800
07/15/2016,GJTL,Gajah Tunggal Tbk.,1185,1215,1145,1150,19317100
07/15/2016,GLOB,Global Teleshop Tbk.,456,456,456,456,0
07/15/2016,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
07/15/2016,GMTD,Gowa Makassar Tourism Development Tbk.,6500,6500,6500,6500,100
07/15/2016,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,530,530,530,530,30100
07/15/2016,GOLL,Golden Plantation Tbk.,119,119,112,113,74400
07/15/2016,GPRA,Perdana Gapuraprima Tbk.,202,204,200,200,244200
07/15/2016,GREN,Evergreen Invesco Tbk.,170,170,168,168,2363300
07/15/2016,GSMF,Equity Development Investment Tbk.,115,115,115,115,0
07/15/2016,GTBO,Garda Tujuh Buana Tbk,260,260,260,260,0
07/15/2016,GWSA,Greenwood Sejahtera Tbk.,155,158,147,157,16200
07/15/2016,GZCO,Gozco Plantations Tbk.,71,77,70,74,16116900
07/15/2016,HADE,HD Capital Tbk,80,80,75,75,1905400
07/15/2016,HDFA,Radana Bhaskara Finance Tbk.,256,256,256,256,0
07/15/2016,HDTX,Panasia Indo Resources Tbk.,590,590,535,570,45100
07/15/2016,HERO,Hero Supermarket Tbk.,1075,1075,1075,1075,466900
07/15/2016,HEXA,Hexindo Adiperkasa Tbk.,1990,2200,1990,2170,509500
07/15/2016,HITS,Humpuss Intermoda Transportasi Tbk.,750,755,675,700,47100
07/15/2016,HMSP,H.M. Sampoerna Tbk.,3730,3730,3670,3690,16850500
07/15/2016,HOME,Hotel Mandarine Regency Tbk.,210,210,210,210,0
07/15/2016,HOTL,Saraswati Griya Lestari Tbk.,171,171,171,171,23130000
07/15/2016,HRUM,Harum Energy Tbk.,960,960,915,915,848500
07/15/2016,IATA,Indonesia Transport & Infrastructure Tbk,59,63,59,60,13385900
07/15/2016,IBFN,Intan Baruprana Finance Tbk.,165,165,165,165,35000
07/15/2016,IBST,Inti Bangun Sejahtera Tbk.,3000,3000,3000,3000,0
07/15/2016,ICBP,Indofood CBP Sukses Makmur Tbk.,17175,17175,16925,17000,2679600
07/15/2016,ICON,Island Concepts Indonesia Tbk.,250,250,230,230,16600
07/15/2016,IDPR,Indonesia Pondasi Raya Tbk.,1445,1455,1430,1430,1081200
07/15/2016,IGAR,Champion Pacific Indonesia Tbk.,735,740,715,725,3105100
07/15/2016,IIKP,Inti Agri Resources Tbk,3780,3780,3780,3780,2492000
07/15/2016,IKAI,Intikeramik Alamasri Industri Tbk.,84,84,84,84,500
07/15/2016,IKBI,Sumi Indo Kabel Tbk.,1500,1500,1500,1500,0
07/15/2016,IMAS,Indomobil Sukses Internasional Tbk.,1490,1500,1455,1480,127300
07/15/2016,IMJS,Indomobil Multi Jasa Tbk.,220,272,220,272,43826400
07/15/2016,IMPC,Impack Pratama Industri Tbk.,980,1050,980,1005,1878900
07/15/2016,INAF,Indofarma Tbk.,1350,1475,1310,1460,14579500
07/15/2016,INAI,Indal Aluminium Industry Tbk.,478,480,416,432,285500
07/15/2016,INCI,Intanwijaya Internasional Tbk,290,294,290,290,48900
07/15/2016,INCO,Vale Indonesia Tbk.,2300,2390,2260,2320,15456800
07/15/2016,INDF,Indofood Sukses Makmur Tbk.,7100,7225,7075,7125,5016900
07/15/2016,INDR,Indo-Rama Synthetics Tbk.,670,670,670,670,0
07/15/2016,INDS,Indospring Tbk.,685,840,680,840,5546500
07/15/2016,INDX,Tanah Laut Tbk,123,128,123,123,122100
07/15/2016,INDY,Indika Energy Tbk.,590,710,590,685,114853500
07/15/2016,INKP,Indah Kiat Pulp & Paper Tbk.,980,980,940,945,2720100
07/15/2016,INPC,Bank Artha Graha Internasional Tbk.,85,85,82,83,116400
07/15/2016,INPP,Indonesian Paradise Property Tbk.,456,456,452,454,384000
07/15/2016,INRU,Toba Pulp Lestari Tbk.,330,330,330,330,0
07/15/2016,INTA,Intraco Penta Tbk.,238,240,238,238,722200
07/15/2016,INTD,Inter Delta Tbk,400,400,400,400,0
07/15/2016,INTP,Indocement Tunggal Prakarsa Tbk.,16900,17000,16575,16750,1533600
07/15/2016,INVESTOR33,idx : Indeks Investor33               ,360,364,360,364,4610488557720
07/15/2016,INVS,Inovisi Infracom Tbk.,117,117,117,117,0
07/15/2016,IPOL,Indopoly Swakarsa Industry Tbk.,126,126,120,121,3097500
07/15/2016,ISAT,Indosat Tbk.,6675,6850,6675,6825,1959200
07/15/2016,ISSP,Steel Pipe Industry of Indonesia Tbk.,258,260,254,258,21121800
07/15/2016,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
07/15/2016,ITMG,Indo Tambangraya Megah Tbk.,10300,10800,10300,10700,1168600
07/15/2016,ITTG,Leo Investments Tbk.,82,82,82,82,0
07/15/2016,JAWA,Jaya Agra Wattie Tbk.,175,180,169,175,1012600
07/15/2016,JECC,Jembo Cable Company Tbk.,3000,3000,3000,3000,0
07/15/2016,JGLE,Graha Andrasentra Propertindo Tbk.,150,156,150,155,2714400
07/15/2016,JIHD,Jakarta International Hotels & Developme,560,565,525,565,6000
07/15/2016,JKON,Jaya Konstruksi Manggala Pratama Tbk.,745,745,745,745,0
07/15/2016,JKSW,Jakarta Kyoei Steel Works Tbk.,59,59,59,59,0
07/15/2016,JPFA,Japfa Comfeed Indonesia Tbk.,1300,1330,1250,1255,9961900
07/15/2016,JPRS,Jaya Pari Steel Tbk,136,136,130,130,4600
07/15/2016,JRPT,Jaya Real Property Tbk.,840,850,840,840,2089200
07/15/2016,JSMR,Jasa Marga (Persero) Tbk.,5375,5575,5375,5550,19542400
07/15/2016,JSPT,Jakarta Setiabudi Internasional Tbk.,935,935,935,935,0
07/15/2016,JTPE,Jasuindo Tiga Perkasa Tbk.,258,258,256,258,310900
07/15/2016,KAEF,Kimia Farma Tbk.,1175,1180,1160,1170,2063900
07/15/2016,KARW,ICTSI Jasa Prima Tbk.,95,106,95,103,132300
07/15/2016,KBLI,KMI Wire & Cable Tbk.,212,216,210,210,931500
07/15/2016,KBLM,Kabelindo Murni Tbk.,190,199,189,199,24700
07/15/2016,KBLV,First Media Tbk.,1350,1350,1290,1290,3000
07/15/2016,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,2400
07/15/2016,KDSI,Kedawung Setia Industrial Tbk.,280,280,280,280,0
07/15/2016,KIAS,Keramika Indonesia Assosiasi Tbk.,76,79,72,79,420400
07/15/2016,KICI,Kedaung Indah Can Tbk,250,250,250,250,0
07/15/2016,KIJA,Kawasan Industri Jababeka Tbk.,300,306,298,298,15653700
07/15/2016,KINO,Kino Indonesia Tbk.,6750,7150,6750,7000,1373300
07/15/2016,KKGI,Resource Alam Indonesia Tbk.,850,930,840,910,337900
07/15/2016,KLBF,Kalbe Farma Tbk.,1570,1580,1560,1570,19053400
07/15/2016,KOBX,Kobexindo Tractors Tbk.,116,116,110,115,19600
07/15/2016,KOIN,Kokoh Inti Arebama Tbk,250,250,250,250,300
07/15/2016,KONI,Perdana Bangun Pusaka Tbk,450,450,450,450,0
07/15/2016,KOPI,Mitra Energi Persada Tbk.,715,715,710,710,66000
07/15/2016,KPIG,MNC Land Tbk.,1550,1550,1550,1550,0
07/15/2016,KRAH,Grand Kartech Tbk.,2090,2100,2090,2090,25200
07/15/2016,KRAS,Krakatau Steel (Persero) Tbk.,635,640,610,615,34574700
07/15/2016,KREN,Kresna Graha Investama Tbk.,410,410,402,406,11834100
07/15/2016,LAMI,Lamicitra Nusantara Tbk.,290,290,290,290,100
07/15/2016,LAPD,Leyand International Tbk.,50,50,50,50,300
07/15/2016,LCGP,Eureka Prima Jakarta Tbk.,250,250,242,244,1707600
07/15/2016,LEAD,Logindo Samudramakmur Tbk.,163,165,161,162,2036000
07/15/2016,LINK,Link Net Tbk.,4130,4220,4100,4190,383500
07/15/2016,LION,Lion Metal Works Tbk.,930,930,930,930,0
07/15/2016,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
07/15/2016,LMPI,Langgeng Makmur Industri Tbk.,111,111,110,110,69100
07/15/2016,LMSH,Lionmesh Prima Tbk.,575,575,575,575,0
07/15/2016,LPCK,Lippo Cikarang Tbk,7375,7500,7375,7375,908300
07/15/2016,LPGI,Lippo General Insurance Tbk.,4250,4250,4250,4250,0
07/15/2016,LPIN,Multi Prima Sejahtera Tbk,5500,5500,5500,5500,0
07/15/2016,LPKR,Lippo Karawaci Tbk.,1150,1185,1140,1170,30028800
07/15/2016,LPLI,Star Pacific Tbk,266,266,248,248,900
07/15/2016,LPPF,Matahari Department Store Tbk.,20950,21600,20925,21500,3724900
07/15/2016,LPPS,Lippo Securities Tbk.,115,118,115,118,10300
07/15/2016,LRNA,Eka Sari Lorena Transport Tbk.,116,125,116,121,152300
07/15/2016,LSIP,PP London Sumatra Indonesia Tbk.,1405,1460,1390,1435,57073500
07/15/2016,LTLS,Lautan Luas Tbk.,356,356,348,350,1634900
07/15/2016,MAGP,Multi Agro Gemilang Plantation Tbk.,50,50,50,50,100
07/15/2016,MAIN,Malindo Feedmill Tbk.,1660,1810,1655,1745,2224300
07/15/2016,MAMI,Mas Murni Indonesia Tbk,50,52,50,50,4840300
07/15/2016,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
07/15/2016,MAPI,Mitra Adiperkasa Tbk.,4080,4150,4040,4140,1176300
07/15/2016,MARI,Mahaka Radio Integra Tbk.,855,855,850,850,655000
07/15/2016,MASA,Multistrada Arah Sarana Tbk.,198,198,198,198,0
07/15/2016,MAYA,Bank Mayapada Internasional Tbk.,1640,1640,1640,1640,0
07/15/2016,MBAP,Mitrabara Adiperdana Tbk.,1900,1900,1900,1900,0
07/15/2016,MBSS,Mitrabahtera Segara Sejati Tbk.,324,338,320,324,4895000
07/15/2016,MBTO,Martina Berto Tbk.,174,184,171,175,3600
07/15/2016,MCOR,Bank Windu Kentjana International Tbk.,151,160,138,139,30285500
07/15/2016,MDIA,Intermedia Capital Tbk.,3340,3340,3340,3340,0
07/15/2016,MDKA,Merdeka Copper Gold Tbk.,2030,2030,2030,2030,0
07/15/2016,MDLN,Modernland Realty Tbk.,426,432,416,416,8386000
07/15/2016,MDRN,Modern Internasional Tbk.,138,149,135,140,2879600
07/15/2016,MEDC,Medco Energi Internasional Tbk.,1775,1815,1770,1790,2759200
07/15/2016,MEGA,Bank Mega Tbk.,3210,3210,3210,3210,0
07/15/2016,MERK,Merck Tbk.,10000,10000,9975,9975,1100
07/15/2016,META,Nusantara Infrastructure Tbk.,122,126,121,124,27273200
07/15/2016,MFIN,Mandala Multifinance Tbk.,800,895,790,800,2500
07/15/2016,MFMI,Multifiling Mitra Indonesia Tbk.,254,254,254,254,5000
07/15/2016,MGNA,Magna Finance Tbk.,58,58,58,58,400
07/15/2016,MICE,Multi Indocitra Tbk.,498,500,498,500,52600
07/15/2016,MIDI,Midi Utama Indonesia Tbk.,750,750,750,750,200
07/15/2016,MIKA,Mitra Keluarga Karyasehat Tbk.,2580,2620,2570,2600,6455900
07/15/2016,MIRA,Mitra International Resources Tbk.,50,50,50,50,0
07/15/2016,MITI,Mitra Investindo Tbk.,124,124,124,124,0
07/15/2016,MKNT,Mitra Komunikasi Nusantara Tbk.,490,490,490,490,500
07/15/2016,MKPI,Metropolitan Kentjana Tbk.,19800,19800,19800,19800,81000
