<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
05/14/2014,EPMT,Enseval Putera Megatrading Tbk.,3600,3600,3600,3600,0
05/14/2014,ERAA,Erajaya Swasembada Tbk.,1430,1445,1410,1420,6757100
05/14/2014,ERTX,Eratex Djaja Tbk.,344,399,344,375,600
05/14/2014,ESSA,Surya Esa Perkasa Tbk.,1800,1800,1790,1800,17500
05/14/2014,ESTI,Ever Shine Tex Tbk.,219,219,219,219,0
05/14/2014,ETWA,Eterindo Wahanatama Tbk,302,302,302,302,0
05/14/2014,EXCL,XL Axiata Tbk.,5100,5225,5025,5225,2314700
05/14/2014,FAST,Fast Food Indonesia Tbk.,2120,2245,2120,2245,10500
05/14/2014,FASW,Fajar Surya Wisesa Tbk.,1700,1700,1700,1700,92300
05/14/2014,FISH,FKS Multi Agro Tbk.,2020,2020,2020,2020,0
05/14/2014,FMII,Fortune Mate Indonesia Tbk,430,430,430,430,630000
05/14/2014,FORU,Fortune Indonesia Tbk,760,760,760,760,0
05/14/2014,FPNI,Lotte Chemical Titan Tbk.,98,100,98,100,6500
05/14/2014,FREN,Smartfren Telecom Tbk.,60,61,59,61,2312300
05/14/2014,GAMA,Gading Development Tbk.,52,53,51,52,5239600
05/14/2014,GDST,Gunawan Dianjaya Steel Tbk.,93,93,93,93,100
05/14/2014,GDYR,Goodyear Indonesia Tbk.,1800,1800,1800,1800,0
05/14/2014,GEMA,Gema Grahasarana Tbk.,389,395,383,388,47300
05/14/2014,GEMS,Golden Energy Mines Tbk.,1600,1600,1600,1600,24100
05/14/2014,GGRM,Gudang Garam Tbk.,56300,56950,55700,56900,1295900
05/14/2014,GIAA,Garuda Indonesia (Persero) Tbk.,458,459,456,458,5378900
05/14/2014,GJTL,Gajah Tunggal Tbk.,1790,1820,1785,1805,6858300
05/14/2014,GLOB,Global Teleshop Tbk.,1195,1195,1150,1180,7200
05/14/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
05/14/2014,GMTD,Gowa Makassar Tourism Development Tbk.,7750,7950,7700,7950,5500
05/14/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,325,325,325,325,0
05/14/2014,GPRA,Perdana Gapuraprima Tbk.,141,143,141,143,55800
05/14/2014,GREN,Evergreen Invesco Tbk.,113,113,108,112,25400
05/14/2014,GSMF,Equity Development Investment Tbk.,92,92,92,92,0
05/14/2014,GTBO,Garda Tujuh Buana Tbk,451,451,442,442,959000
05/14/2014,GWSA,Greenwood Sejahtera Tbk.,192,192,189,189,375600
05/14/2014,GZCO,Gozco Plantations Tbk.,101,101,99,101,1853300
05/14/2014,HADE,HD Capital Tbk,50,50,50,50,0
05/14/2014,HDFA,Radana Bhaskara Finance Tbk.,227,227,227,227,0
05/14/2014,HDTX,Panasia Indo Resources Tbk.,320,320,320,320,0
05/14/2014,HERO,Hero Supermarket Tbk.,2720,2795,2720,2720,55100
05/14/2014,HEXA,Hexindo Adiperkasa Tbk.,3865,3865,3825,3825,119100
05/14/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
05/14/2014,HMSP,H.M. Sampoerna Tbk.,69989,69989,69493,69989,8625
05/14/2014,HOME,Hotel Mandarine Regency Tbk.,417,417,417,417,0
05/14/2014,HOTL,Saraswati Griya Lestari Tbk.,165,165,165,165,0
05/14/2014,HRUM,Harum Energy Tbk.,2440,2465,2410,2420,17021500
05/14/2014,IATA,Indonesia Transport & Infrastructure Tbk,86,87,84,84,4932200
05/14/2014,IBST,Inti Bangun Sejahtera Tbk.,4160,4160,3500,3540,151500
05/14/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,10025,10325,10025,10300,5954500
05/14/2014,ICON,Island Concepts Indonesia Tbk.,369,390,369,390,92600
05/14/2014,IGAR,Champion Pacific Indonesia Tbk.,294,297,289,290,320000
05/14/2014,IIKP,Inti Agri Resources Tbk,2240,2240,2240,2240,0
05/14/2014,IKAI,Intikeramik Alamasri Industri Tbk.,113,116,113,114,1378700
05/14/2014,IKBI,Sumi Indo Kabel Tbk.,855,855,855,855,0
05/14/2014,IMAS,Indomobil Sukses Internasional Tbk.,4770,4825,4770,4810,23400
05/14/2014,IMJS,Indomobil Multi Jasa Tbk.,710,710,710,710,0
05/14/2014,INAF,Indofarma Tbk.,187,189,186,186,834600
05/14/2014,INAI,Indal Aluminium Industry Tbk.,272,272,272,272,0
05/14/2014,INCI,Intanwijaya Internasional Tbk,243,243,243,243,100
05/14/2014,INCO,Vale Indonesia Tbk.,4060,4060,3925,3950,20024400
05/14/2014,INDF,Indofood Sukses Makmur Tbk.,7125,7125,7050,7050,18141400
05/14/2014,INDR,Indo-Rama Synthetics Tbk.,750,750,750,750,0
05/14/2014,INDS,Indospring Tbk.,2132,2152,2132,2148,1625
05/14/2014,INDX,Tanah Laut Tbk,162,163,157,160,249800
05/14/2014,INDY,Indika Energy Tbk.,625,650,625,635,10881300
05/14/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1275,1280,1260,1265,704300
05/14/2014,INPC,Bank Artha Graha Internasional Tbk.,88,89,87,88,178700
05/14/2014,INPP,Indonesian Paradise Property Tbk.,212,212,212,212,6484
05/14/2014,INRU,Toba Pulp Lestari Tbk.,1000,1000,1000,1000,0
05/14/2014,INTA,Intraco Penta Tbk.,311,315,311,313,4487100
05/14/2014,INTD,Inter Delta Tbk,380,380,380,380,0
05/14/2014,INTP,Indocement Tunggal Prakarsa Tbk.,23100,23975,23100,23975,7108900
05/14/2014,INVS,Inovisi Infracom Tbk.,1425,1430,1405,1430,11636400
05/14/2014,IPOL,Indopoly Swakarsa Industry Tbk.,97,98,96,97,2938900
05/14/2014,ISAT,Indosat Tbk.,4070,4100,3955,4060,263300
05/14/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,171,172,169,170,2304800
05/14/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
05/14/2014,ITMG,Indo Tambangraya Megah Tbk.,26950,26950,26450,26700,2988700
05/14/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
05/14/2014,JAWA,Jaya Agra Wattie Tbk.,360,364,360,364,50500
05/14/2014,JECC,Jembo Cable Company Tbk.,3000,3000,3000,3000,0
05/14/2014,JIHD,Jakarta International Hotels & Developme,1475,1475,1470,1470,6200
05/14/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,635,635,635,635,5000
05/14/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,53,53,51,51,934300
05/14/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1325,1340,1300,1315,17390400
05/14/2014,JPRS,Jaya Pari Steel Tbk,257,261,257,259,130400
05/14/2014,JRPT,Jaya Real Property Tbk.,935,950,935,950,360500
05/14/2014,JSMR,Jasa Marga (Persero) Tbk.,6050,6125,6025,6100,9529600
05/14/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
05/14/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,301,301,301,301,463500
05/14/2014,KAEF,Kimia Farma Tbk.,975,985,970,975,1296600
05/14/2014,KARW,ICTSI Jasa Prima Tbk.,125,125,125,125,500
05/14/2014,KBLI,KMI Wire & Cable Tbk.,136,143,135,138,1134900
05/14/2014,KBLM,Kabelindo Murni Tbk.,154,155,153,155,2600
05/14/2014,KBLV,First Media Tbk.,1190,1245,1190,1245,261000
05/14/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
05/14/2014,KDSI,Kedawung Setia Industrial Tbk.,345,345,340,345,40400
05/14/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,149,149,149,149,0
05/14/2014,KICI,Kedaung Indah Can Tbk,290,290,290,290,0
05/14/2014,KIJA,Kawasan Industri Jababeka Tbk.,255,262,254,261,111119465
05/14/2014,KKGI,Resource Alam Indonesia Tbk.,1820,1830,1785,1790,171900
05/14/2014,KLBF,Kalbe Farma Tbk.,1575,1605,1565,1605,59456200
05/14/2014,KOBX,Kobexindo Tractors Tbk.,232,232,230,230,202700
05/14/2014,KOIN,Kokoh Inti Arebama Tbk,390,390,385,390,49600
05/14/2014,KONI,Perdana Bangun Pusaka Tbk,260,260,255,260,2800
05/14/2014,KPIG,MNC Land Tbk.,1270,1270,1255,1260,129900
05/14/2014,KRAH,Grand Kartech Tbk.,340,340,339,340,284000
05/14/2014,KRAS,Krakatau Steel (Persero) Tbk.,489,490,486,486,1705200
05/14/2014,KREN,Kresna Graha Investama Tbk.,404,404,402,402,999000
05/14/2014,LAMI,Lamicitra Nusantara Tbk.,255,255,231,241,42000
05/14/2014,LAPD,Leyand International Tbk.,108,119,108,119,4066300
05/14/2014,LCGP,Eureka Prima Jakarta Tbk.,435,442,435,438,55093600
05/14/2014,LEAD,Logindo Samudramakmur Tbk.,1046,1046,1046,1046,400
05/14/2014,LION,Lion Metal Works Tbk.,1275,1275,1275,1275,1000
05/14/2014,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,600
05/14/2014,LMPI,Langgeng Makmur Industri Tbk.,227,243,215,229,3978000
05/14/2014,LMSH,Lionmesh Prima Tbk.,800,800,800,800,0
05/14/2014,LPCK,Lippo Cikarang Tbk,8350,8650,8350,8550,2054600
05/14/2014,LPGI,Lippo General Insurance Tbk.,4800,4800,4200,4800,31600
05/14/2014,LPIN,Multi Prima Sejahtera Tbk,5150,5150,4905,5025,4100
05/14/2014,LPKR,Lippo Karawaci Tbk.,1110,1140,1110,1130,113409800
05/14/2014,LPLI,Star Pacific Tbk,585,595,580,590,1361000
05/14/2014,LPPF,Matahari Department Store Tbk.,15100,15150,14950,15000,3680400
05/14/2014,LPPS,Lippo Securities Tbk.,226,226,219,220,153000
05/14/2014,LRNA,Eka Sari Lorena Transport Tbk.,525,555,525,540,219100
05/14/2014,LSIP,PP London Sumatra Indonesia Tbk.,2360,2395,2340,2345,44527400
05/14/2014,LTLS,Lautan Luas Tbk.,433,443,430,443,1848200
05/14/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,75,75,72,75,247600
05/14/2014,MAIN,Malindo Feedmill Tbk.,3050,3050,3010,3020,1881700
05/14/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
05/14/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
05/14/2014,MAPI,Mitra Adiperkasa Tbk.,5750,5750,5350,5375,14234500
05/14/2014,MASA,Multistrada Arah Sarana Tbk.,315,316,308,315,250300
05/14/2014,MAYA,Bank Mayapada Internasional Tbk.,1437,1437,1432,1432,871200
05/14/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1040,1045,1035,1040,360700
05/14/2014,MBTO,Martina Berto Tbk.,261,265,259,265,218300
05/14/2014,MCOR,Bank Windu Kentjana International Tbk.,170,175,165,174,188500
05/14/2014,MDIA,Intermedia Capital Tbk.,1900,1900,1850,1890,83500
05/14/2014,MDLN,Modernland Realty Tbk.,441,445,440,443,17906600
05/14/2014,MDRN,Modern Internasional Tbk.,655,665,650,655,221900
05/14/2014,MEDC,Medco Energi Internasional Tbk.,2970,2990,2955,2990,2169800
05/14/2014,MEGA,Bank Mega Tbk.,1940,1940,1940,1940,100
05/14/2014,MERK,Merck Tbk.,183500,183500,183500,183500,0
05/14/2014,META,Nusantara Infrastructure Tbk.,235,237,232,235,87190300
05/14/2014,MFIN,Mandala Multifinance Tbk.,800,800,780,800,23400
05/14/2014,MFMI,Multifiling Mitra Indonesia Tbk.,179,179,179,179,0
05/14/2014,MICE,Multi Indocitra Tbk.,434,436,430,430,265900
05/14/2014,MIDI,Midi Utama Indonesia Tbk.,500,545,500,510,63300
05/14/2014,MIRA,Mitra International Resources Tbk.,51,51,50,51,22600
05/14/2014,MITI,Mitra Investindo Tbk.,839,839,823,823,89212
05/14/2014,MKPI,Metropolitan Kentjana Tbk.,14575,14575,14500,14500,57300
05/14/2014,MLBI,Multi Bintang Indonesia Tbk.,11080,11300,11080,11300,280000
05/14/2014,MLIA,Mulia Industrindo Tbk,580,625,575,580,630000
05/14/2014,MLPL,Multipolar Tbk.,730,745,720,740,39114400
05/14/2014,MLPT,Multipolar Technology Tbk.,1000,1000,1000,1000,0
05/14/2014,MNCN,Media Nusantara Citra Tbk.,2695,2725,2680,2725,3716800
05/14/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1250,1300,1240,1270,3938100
05/14/2014,MPPA,Matahari Putra Prima Tbk.,2750,2790,2745,2790,77535000
05/14/2014,MRAT,Mustika Ratu Tbk.,440,445,440,445,27500
05/14/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,2755,2755,2755,2755,0
05/14/2014,MSKY,MNC Sky Vision Tbk.,2170,2170,2130,2170,1204600
05/14/2014,MTDL,Metrodata Electronics Tbk.,322,325,322,322,2400323
05/14/2014,MTFN,Capitalinc Investment Tbk.,131,131,126,130,10931700
05/14/2014,MTLA,Metropolitan Land Tbk.,453,460,450,460,384507
05/14/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
05/14/2014,MYOH,Samindo Resources Tbk.,600,600,575,580,2106200
05/14/2014,MYOR,Mayora Indah Tbk.,29200,29250,29100,29225,7500
05/14/2014,MYRX,Hanson International Tbk.,615,640,610,635,70908400
05/14/2014,MYRXP,Saham Seri B Hanson International Tbk.,74,80,73,77,832200
05/14/2014,MYTX,Asia Pacific Investama Tbk.,138,138,125,125,2000
05/14/2014,NAGA,Bank Mitraniaga Tbk.,190,190,190,190,30300000
05/14/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,170,170,170,170,0
05/14/2014,NIKL,Pelat Timah Nusantara Tbk.,173,175,168,171,639200
05/14/2014,NIPS,Nipress Tbk.,250,251,249,249,3465600
05/14/2014,NIRO,Nirvana Development Tbk.,267,267,263,265,80080200
05/14/2014,NISP,Bank OCBC NISP Tbk.,1285,1385,1285,1290,3200
05/14/2014,NOBU,Bank Nationalnobu Tbk.,820,820,805,810,2161500
05/14/2014,NRCA,Nusa Raya Cipta Tbk.,925,930,910,915,2691000
05/14/2014,OCAP,Onix Capital Tbk.,450,450,450,450,0
