<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
09/01/2016,AALI,Astra Agro Lestari Tbk.,16400,16500,16175,16200,1862800
09/01/2016,ABBA,Mahaka Media Tbk.,50,50,50,50,0
09/01/2016,ABDA,Asuransi Bina Dana Arta Tbk.,6250,6250,6250,6250,100
09/01/2016,ABMM,ABM Investama Tbk.,1990,2000,1980,2000,23600
09/01/2016,ACES,Ace Hardware Indonesia Tbk.,1000,1000,970,975,2760100
09/01/2016,ACST,Acset Indonusa Tbk.,3200,3200,3050,3150,44400
09/01/2016,ADES,Akasha Wira International Tbk.,1350,1400,1350,1390,45800
09/01/2016,ADHI,Adhi Karya (Persero) Tbk.,2680,2690,2630,2650,9006900
09/01/2016,ADMF,Adira Dinamika Multi Finance Tbk.,6100,6100,6050,6050,12900
09/01/2016,ADMG,Polychem Indonesia Tbk,189,189,180,181,1987800
09/01/2016,ADRO,Adaro Energy Tbk.,1150,1190,1135,1185,60263500
09/01/2016,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,314,330,314,320,15636900
09/01/2016,AGRS,Bank Agris Tbk.,97,106,94,97,25600
09/01/2016,AHAP,Asuransi Harta Aman Pratama Tbk.,187,187,187,187,500
09/01/2016,AIMS,Akbar Indo Makmur Stimec Tbk,300,300,216,216,20900
09/01/2016,AISA,Tiga Pilar Sejahtera Food Tbk.,2150,2150,2110,2120,1499100
09/01/2016,AKKU,Alam Karya Unggul Tbk.,240,250,238,238,16800
09/01/2016,AKPI,Argha Karya Prima Industry Tbk.,860,860,860,860,0
09/01/2016,AKRA,AKR Corporindo Tbk.,6650,6750,6650,6750,4665200
09/01/2016,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
09/01/2016,ALDO,Alkindo Naratama Tbk.,725,730,725,730,178800
09/01/2016,ALKA,Alakasa Industrindo Tbk,216,216,216,216,0
09/01/2016,ALMI,Alumindo Light Metal Industry Tbk.,176,191,176,191,900
09/01/2016,ALTO,Tri Banyan Tirta Tbk.,328,330,328,330,228300
09/01/2016,AMAG,Asuransi Multi Artha Guna Tbk.,346,346,336,336,700
09/01/2016,AMFG,Asahimas Flat Glass Tbk.,6800,6800,6800,6800,0
09/01/2016,AMIN,Ateliers Mecaniques D Indonesie Tbk.,180,180,170,170,1100
09/01/2016,AMRT,Sumber Alfaria Trijaya Tbk.,565,565,565,565,600
09/01/2016,ANJT,Austindo Nusantara Jaya Tbk.,1785,1785,1785,1785,0
09/01/2016,ANTM,Aneka Tambang (Persero) Tbk.,720,725,695,700,47292300
09/01/2016,APEX,Apexindo Pratama Duta Tbk.,3270,3270,3260,3260,60700
09/01/2016,APIC,Pacific Strategic Financial Tbk.,660,665,650,655,3237900
09/01/2016,APII,Arita Prima Indonesia Tbk.,368,368,368,368,0
09/01/2016,APLI,Asiaplast Industries Tbk.,78,80,75,77,188900
09/01/2016,APLN,Agung Podomoro Land Tbk.,296,296,286,288,17553800
09/01/2016,APOL,Arpeni Pratama Ocean Line Tbk.,58,58,58,58,0
09/01/2016,ARGO,Argo Pantes Tbk,900,900,900,900,0
09/01/2016,ARII,Atlas Resources Tbk.,510,510,510,510,0
09/01/2016,ARNA,Arwana Citramulia Tbk.,555,555,540,550,2113800
09/01/2016,ARTA,Arthavest Tbk,266,266,266,266,0
09/01/2016,ARTI,Ratu Prabu Energi Tbk,163,163,160,162,14758800
09/01/2016,ARTO,Bank Artos Indonesia Tbk.,155,155,154,154,2800
09/01/2016,ASBI,Asuransi Bintang Tbk.,390,390,390,390,6500
09/01/2016,ASDM,Asuransi Dayin Mitra Tbk.,950,950,950,950,0
09/01/2016,ASGR,Astra Graphia Tbk.,2050,2050,2040,2050,790900
09/01/2016,ASII,Astra International Tbk.,8100,8125,7925,8025,23453400
09/01/2016,ASJT,Asuransi Jasa Tania Tbk.,212,212,212,212,0
09/01/2016,ASMI,Asuransi Kresna Mitra Tbk.,452,454,434,454,2600500
09/01/2016,ASRI,Alam Sutera Realty Tbk.,494,494,482,484,31059400
09/01/2016,ASRM,Asuransi Ramayana Tbk.,2700,2700,2700,2700,0
09/01/2016,ASSA,Adi Sarana Armada Tbk.,206,220,202,208,12966800
09/01/2016,ATIC,Anabatic Technologies Tbk.,670,680,650,680,161800
09/01/2016,ATPK,Bara Jaya Internasional Tbk.,194,194,194,194,0
09/01/2016,AUTO,Astra Otoparts Tbk.,2300,2300,2300,2300,100
09/01/2016,BABP,Bank MNC Internasional Tbk.,75,77,75,76,7580400
09/01/2016,BACA,Bank Capital Indonesia Tbk.,186,186,184,185,4263600
09/01/2016,BAJA,Saranacentral Bajatama Tbk.,238,284,232,280,55055700
09/01/2016,BALI,Bali Towerindo Sentra Tbk.,950,955,880,950,47300
09/01/2016,BAPA,Bekasi Asri Pemula Tbk.,50,51,50,51,133300
09/01/2016,BATA,Sepatu Bata Tbk.,860,860,855,855,9100
09/01/2016,BAYU,Bayu Buana Tbk,1200,1200,1200,1200,0
09/01/2016,BBCA,Bank Central Asia Tbk.,14850,15075,14850,15000,11245900
09/01/2016,BBHI,Bank Harda Internasional Tbk.,91,96,90,92,7200
09/01/2016,BBKP,Bank Bukopin Tbk.,730,730,700,715,4720000
09/01/2016,BBLD,Buana Finance Tbk.,1000,1000,1000,1000,0
09/01/2016,BBMD,Bank Mestika Dharma Tbk.,1525,1525,1525,1525,0
09/01/2016,BBNI,Bank Negara Indonesia (Persero) Tbk.,5875,5875,5800,5850,10062200
09/01/2016,BBNP,Bank Nusantara Parahyangan Tbk.,1910,1910,1910,1910,0
09/01/2016,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,11550,11725,11525,11700,21216600
09/01/2016,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,50,50,50,50,0
09/01/2016,BBTN,Bank Tabungan Negara (Persero) Tbk.,2020,2030,1980,2010,27955300
09/01/2016,BBYB,Bank Yudha Bhakti Tbk.,252,252,240,248,1342500
09/01/2016,BCAP,MNC Kapital Indonesia Tbk.,1590,1630,1590,1630,600
09/01/2016,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
09/01/2016,BCIP,Bumi Citra Permai Tbk.,1320,1405,1320,1355,35227600
09/01/2016,BDMN,Bank Danamon Indonesia Tbk.,4080,4090,3880,3900,3031300
09/01/2016,BEKS,Bank Pundi Indonesia Tbk.,60,61,57,57,321695500
09/01/2016,BEST,Bekasi Fajar Industrial Estate Tbk.,328,328,312,312,55049000
09/01/2016,BFIN,BFI Finance  Indonesia Tbk.,2870,2870,2870,2870,170200
09/01/2016,BGTG,Bank Ganesha Tbk.,93,95,87,95,66200
09/01/2016,BHIT,MNC Investama Tbk.,150,151,146,147,16921400
09/01/2016,BIKA,Binakarya Jaya Abadi Tbk.,590,620,570,570,5382800
09/01/2016,BIMA,Primarindo Asia Infrastructure Tbk.,195,195,195,195,0
09/01/2016,BINA,Bank Ina Perdana Tbk.,260,260,260,260,0
09/01/2016,BIPI,Benakat Integra Tbk.,50,50,50,50,300
