<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
05/05/2014,INCI,Intanwijaya Internasional Tbk,234,234,234,234,0
05/05/2014,INCO,Vale Indonesia Tbk.,3450,3600,3440,3600,14729700
05/05/2014,INDF,Indofood Sukses Makmur Tbk.,7100,7125,7025,7025,4341800
05/05/2014,INDR,Indo-Rama Synthetics Tbk.,820,820,785,785,5800
05/05/2014,INDS,Indospring Tbk.,2160,2164,2156,2156,8625
05/05/2014,INDX,Tanah Laut Tbk,157,165,155,156,37300
05/05/2014,INDY,Indika Energy Tbk.,605,615,605,610,2960200
05/05/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1250,1260,1240,1250,1859700
05/05/2014,INPC,Bank Artha Graha Internasional Tbk.,89,90,88,89,1649800
05/05/2014,INPP,Indonesian Paradise Property Tbk.,147,147,147,147,0
05/05/2014,INRU,Toba Pulp Lestari Tbk.,1000,1000,1000,1000,0
05/05/2014,INTA,Intraco Penta Tbk.,314,317,312,313,2522800
05/05/2014,INTD,Inter Delta Tbk,380,380,380,380,0
05/05/2014,INTP,Indocement Tunggal Prakarsa Tbk.,21450,21550,21175,21375,2416300
05/05/2014,INVS,Inovisi Infracom Tbk.,1415,1430,1395,1400,6683700
05/05/2014,IPOL,Indopoly Swakarsa Industry Tbk.,99,99,98,99,2340600
05/05/2014,ISAT,Indosat Tbk.,3920,4035,3900,4000,1624100
05/05/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,171,172,168,169,26382400
05/05/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
05/05/2014,ITMG,Indo Tambangraya Megah Tbk.,25000,25325,24900,25075,424600
05/05/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
05/05/2014,JAWA,Jaya Agra Wattie Tbk.,348,361,348,361,33600
05/05/2014,JECC,Jembo Cable Company Tbk.,2790,2790,2790,2790,1900
05/05/2014,JIHD,Jakarta International Hotels & Developme,1465,1490,1465,1490,1900
05/05/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,615,620,615,620,4500
05/05/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,72,72,69,69,200
05/05/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1240,1240,1215,1220,5435500
05/05/2014,JPRS,Jaya Pari Steel Tbk,261,261,258,258,12400
05/05/2014,JRPT,Jaya Real Property Tbk.,930,930,850,930,338000
05/05/2014,JSMR,Jasa Marga (Persero) Tbk.,5950,5975,5875,5875,4676600
05/05/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
05/05/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,298,298,297,297,155800
05/05/2014,KAEF,Kimia Farma Tbk.,925,935,910,910,2702100
05/05/2014,KARW,ICTSI Jasa Prima Tbk.,141,141,126,130,56900
05/05/2014,KBLI,KMI Wire & Cable Tbk.,148,148,140,144,777000
05/05/2014,KBLM,Kabelindo Murni Tbk.,152,152,152,152,2100
05/05/2014,KBLV,First Media Tbk.,1100,1100,1000,1100,61600
05/05/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,100
05/05/2014,KDSI,Kedawung Setia Industrial Tbk.,346,346,340,340,160400
05/05/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,148,148,148,148,0
05/05/2014,KICI,Kedaung Indah Can Tbk,299,299,299,299,0
05/05/2014,KIJA,Kawasan Industri Jababeka Tbk.,260,266,259,265,56063005
05/05/2014,KKGI,Resource Alam Indonesia Tbk.,1750,1750,1690,1730,33400
05/05/2014,KLBF,Kalbe Farma Tbk.,1570,1570,1550,1560,13780400
05/05/2014,KOBX,Kobexindo Tractors Tbk.,240,240,235,236,19900
05/05/2014,KOIN,Kokoh Inti Arebama Tbk,410,410,410,410,0
05/05/2014,KONI,Perdana Bangun Pusaka Tbk,250,250,250,250,0
05/05/2014,KPIG,MNC Land Tbk.,1265,1265,1245,1265,173700
05/05/2014,KRAH,Grand Kartech Tbk.,328,330,324,328,523100
05/05/2014,KRAS,Krakatau Steel (Persero) Tbk.,487,490,481,486,1613400
05/05/2014,KREN,Kresna Graha Investama Tbk.,404,404,404,404,2540900
05/05/2014,LAMI,Lamicitra Nusantara Tbk.,260,260,246,254,38200
05/05/2014,LAPD,Leyand International Tbk.,91,95,85,91,875100
05/05/2014,LCGP,Eureka Prima Jakarta Tbk.,430,432,427,427,51480100
05/05/2014,LEAD,Logindo Samudramakmur Tbk.,1074,1074,1063,1074,214400
05/05/2014,LION,Lion Metal Works Tbk.,1250,1250,1250,1250,0
05/05/2014,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,100
05/05/2014,LMPI,Langgeng Makmur Industri Tbk.,207,207,200,201,292900
05/05/2014,LMSH,Lionmesh Prima Tbk.,800,800,800,800,0
05/05/2014,LPCK,Lippo Cikarang Tbk,7900,7950,7750,7825,903000
05/05/2014,LPGI,Lippo General Insurance Tbk.,4980,5050,4850,5050,6200
05/05/2014,LPIN,Multi Prima Sejahtera Tbk,4900,5250,4900,5100,10700
05/05/2014,LPKR,Lippo Karawaci Tbk.,1070,1080,1055,1060,30348400
05/05/2014,LPLI,Star Pacific Tbk,540,540,530,535,532000
05/05/2014,LPPF,Matahari Department Store Tbk.,15000,15000,14875,14875,219900
05/05/2014,LPPS,Lippo Securities Tbk.,209,209,206,206,14900
05/05/2014,LRNA,Eka Sari Lorena Transport Tbk.,610,650,565,565,1330200
05/05/2014,LSIP,PP London Sumatra Indonesia Tbk.,2375,2420,2360,2410,13715600
05/05/2014,LTLS,Lautan Luas Tbk.,408,415,405,410,2074400
05/05/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,77,80,71,75,3481300
05/05/2014,MAIN,Malindo Feedmill Tbk.,2930,2930,2880,2885,3068500
05/05/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,100
05/05/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
05/05/2014,MAPI,Mitra Adiperkasa Tbk.,6125,6200,5950,5975,3023900
05/05/2014,MASA,Multistrada Arah Sarana Tbk.,310,314,309,314,37800
05/05/2014,MAYA,Bank Mayapada Internasional Tbk.,1442,1470,1432,1442,504900
05/05/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,1015,1020,1015,1015,806800
05/05/2014,MBTO,Martina Berto Tbk.,272,272,272,272,1500
05/05/2014,MCOR,Bank Windu Kentjana International Tbk.,160,165,157,157,293700
05/05/2014,MDIA,Intermedia Capital Tbk.,1870,1890,1850,1880,2003800
05/05/2014,MDLN,Modernland Realty Tbk.,438,440,437,438,31285800
05/05/2014,MDRN,Modern Internasional Tbk.,615,630,615,630,314100
05/05/2014,MEDC,Medco Energi Internasional Tbk.,2750,2765,2725,2760,2413900
05/05/2014,MEGA,Bank Mega Tbk.,1965,1965,1965,1965,200
05/05/2014,MERK,Merck Tbk.,199950,199950,199950,199950,0
05/05/2014,META,Nusantara Infrastructure Tbk.,234,234,222,232,86881500
05/05/2014,MFIN,Mandala Multifinance Tbk.,730,760,730,755,198600
05/05/2014,MFMI,Multifiling Mitra Indonesia Tbk.,180,180,179,179,1200
05/05/2014,MICE,Multi Indocitra Tbk.,434,450,434,439,853800
05/05/2014,MIDI,Midi Utama Indonesia Tbk.,575,575,520,520,13000
05/05/2014,MIRA,Mitra International Resources Tbk.,51,52,50,51,240400
05/05/2014,MITI,Mitra Investindo Tbk.,886,902,823,855,464150
05/05/2014,MKPI,Metropolitan Kentjana Tbk.,14825,14825,14825,14825,65300
05/05/2014,MLBI,Multi Bintang Indonesia Tbk.,10900,10900,10900,10900,10000
05/05/2014,MLIA,Mulia Industrindo Tbk,540,540,540,540,1600
05/05/2014,MLPL,Multipolar Tbk.,660,665,630,640,17300300
05/05/2014,MLPT,Multipolar Technology Tbk.,995,1000,980,1000,66800
05/05/2014,MNCN,Media Nusantara Citra Tbk.,2720,2745,2710,2725,7160500
05/05/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1225,1245,1210,1240,2315900
05/05/2014,MPPA,Matahari Putra Prima Tbk.,2760,2760,2725,2755,3407400
05/05/2014,MRAT,Mustika Ratu Tbk.,450,450,450,450,9200
05/05/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,2730,2730,2730,2730,0
05/05/2014,MSKY,MNC Sky Vision Tbk.,2200,2275,2185,2275,137400
05/05/2014,MTDL,Metrodata Electronics Tbk.,336,348,333,343,4399103
05/05/2014,MTFN,Capitalinc Investment Tbk.,116,120,109,110,19978600
05/05/2014,MTLA,Metropolitan Land Tbk.,437,443,437,443,49793
05/05/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
05/05/2014,MYOH,Samindo Resources Tbk.,520,560,490,520,1405200
05/05/2014,MYOR,Mayora Indah Tbk.,28675,28925,28575,28700,16900
05/05/2014,MYRX,Hanson International Tbk.,610,615,600,605,33938600
05/05/2014,MYRXP,Saham Seri B Hanson International Tbk.,76,76,74,75,109100
05/05/2014,MYTX,Asia Pacific Investama Tbk.,141,146,129,129,30600
05/05/2014,NAGA,Bank Mitraniaga Tbk.,175,175,175,175,11430000
05/05/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,170,170,170,170,0
05/05/2014,NIKL,Pelat Timah Nusantara Tbk.,165,166,163,164,143900
05/05/2014,NIPS,Nipress Tbk.,266,268,257,257,6493900
05/05/2014,NIRO,Nirvana Development Tbk.,266,269,265,267,115358600
05/05/2014,NISP,Bank OCBC NISP Tbk.,1400,1400,1320,1370,19200
05/05/2014,NOBU,Bank Nationalnobu Tbk.,800,805,795,805,6315400
05/05/2014,NRCA,Nusa Raya Cipta Tbk.,960,965,950,950,2847400
05/05/2014,OCAP,Onix Capital Tbk.,450,450,450,450,0
05/05/2014,OKAS,Ancora Indonesia Resources Tbk.,191,191,191,191,0
05/05/2014,OMRE,Indonesia Prima Property Tbk,340,340,340,340,0
