<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
01/23/2014,AALI,Astra Agro Lestari Tbk.,21950,23050,21900,22950,2794800
01/23/2014,ABBA,Mahaka Media Tbk.,101,102,100,102,85900
01/23/2014,ABDA,Asuransi Bina Dana Arta Tbk.,4000,4000,4000,4000,100
01/23/2014,ABMM,ABM Investama Tbk.,2875,2875,2875,2875,0
01/23/2014,ACES,Ace Hardware Indonesia Tbk.,740,750,735,745,11311600
01/23/2014,ACST,Acset Indonusa Tbk.,1775,1800,1765,1785,2660800
01/23/2014,ADES,Akasha Wira International Tbk.,2150,2165,2085,2110,488600
01/23/2014,ADHI,Adhi Karya (Persero) Tbk.,1527,1544,1510,1531,46453181
01/23/2014,ADMF,Adira Dinamika Multi Finance Tbk.,8450,8450,8350,8450,13400
01/23/2014,ADMG,Polychem Indonesia Tbk,205,207,205,206,1397400
01/23/2014,ADRO,Adaro Energy Tbk.,1035,1050,1020,1025,93197000
01/23/2014,AGRO,Bank Rakyat Indonesia Agroniaga Tbk.,112,115,112,114,136967
01/23/2014,AHAP,Asuransi Harta Aman Pratama Tbk.,162,176,106,149,37306
01/23/2014,AIMS,Akbar Indo Makmur Stimec Tbk,550,575,490,495,128400
01/23/2014,AISA,Tiga Pilar Sejahtera Food Tbk.,1610,1625,1570,1580,5789200
01/23/2014,AKKU,Alam Karya Unggul Tbk.,305,305,305,305,0
01/23/2014,AKPI,Argha Karya Prima Industry Tbk.,700,700,700,700,0
01/23/2014,AKRA,AKR Corporindo Tbk.,4590,4605,4445,4445,10887500
01/23/2014,AKSI,Majapahit Inti Corpora Tbk.,125,125,125,125,0
01/23/2014,ALDO,Alkindo Naratama Tbk.,670,675,665,670,3098100
01/23/2014,ALKA,Alakasa Industrindo Tbk,600,600,600,600,0
01/23/2014,ALMI,Alumindo Light Metal Industry Tbk.,280,280,280,280,0
01/23/2014,ALTO,Tri Banyan Tirta Tbk.,570,575,565,570,7644400
01/23/2014,AMAG,Asuransi Multi Artha Guna Tbk.,213,215,206,214,65600
01/23/2014,AMFG,Asahimas Flat Glass Tbk.,7075,7100,7050,7100,7500
01/23/2014,AMRT,Sumber Alfaria Trijaya Tbk.,450,450,448,448,5544200
01/23/2014,ANJT,Austindo Nusantara Jaya Tbk.,1645,1645,1645,1645,100
01/23/2014,ANTM,Aneka Tambang (Persero) Tbk.,882,907,874,878,63936043
01/23/2014,APEX,Apexindo Pratama Duta Tbk.,2560,2560,2560,2560,33000
01/23/2014,APIC,Pacific Strategic Financial Tbk.,565,570,560,565,7123600
01/23/2014,APII,Arita Prima Indonesia Tbk.,235,245,235,236,216600
01/23/2014,APLI,Asiaplast Industries Tbk.,62,62,61,61,700
01/23/2014,APLN,Agung Podomoro Land Tbk.,239,240,236,237,6325300
01/23/2014,APOL,Arpeni Pratama Ocean Line Tbk.,50,50,50,50,0
01/23/2014,ARGO,Argo Pantes Tbk,1200,1200,1200,1200,0
01/23/2014,ARII,Atlas Resources Tbk.,895,905,825,840,5189200
01/23/2014,ARNA,Arwana Citramulia Tbk.,795,795,785,795,7865500
01/23/2014,ARTA,Arthavest Tbk,211,212,211,212,5500
01/23/2014,ARTI,Ratu Prabu Energi Tbk,178,178,175,175,98300
01/23/2014,ASBI,Asuransi Bintang Tbk.,490,490,480,480,30000
01/23/2014,ASDM,Asuransi Dayin Mitra Tbk.,610,620,610,615,49800
01/23/2014,ASGR,Astra Graphia Tbk.,1720,1720,1690,1710,290600
01/23/2014,ASIA,Asia Natural Resources Tbk,50,50,50,50,0
01/23/2014,ASII,Astra International Tbk.,6850,6875,6750,6800,24660500
01/23/2014,ASJT,Asuransi Jasa Tania Tbk.,200,200,200,200,0
01/23/2014,ASMI,Asuransi Kresna Mitra Tbk.,399,409,399,405,5439100
01/23/2014,ASRI,Alam Sutera Realty Tbk.,520,540,520,525,155591600
01/23/2014,ASRM,Asuransi Ramayana Tbk.,1000,1005,980,1000,7700
01/23/2014,ASSA,Adi Sarana Armada Tbk.,300,315,299,305,3861700
01/23/2014,ATPK,Bara Jaya Internasional Tbk.,265,265,265,265,100
01/23/2014,AUTO,Astra Otoparts Tbk.,3395,3400,3370,3390,2426100
01/23/2014,BABP,Bank MNC Internasional Tbk.,143,150,143,148,30876920
01/23/2014,BACA,Bank Capital Indonesia Tbk.,88,88,88,88,6900
01/23/2014,BAEK,Bank Ekonomi Raharja Tbk.,1550,1550,1550,1550,0
01/23/2014,BAJA,Saranacentral Bajatama Tbk.,1175,1180,1170,1175,1268100
01/23/2014,BAPA,Bekasi Asri Pemula Tbk.,63,64,61,61,10500
01/23/2014,BATA,Sepatu Bata Tbk.,1000,1010,980,1010,126200
01/23/2014,BAYU,Bayu Buana Tbk,450,450,444,447,300
01/23/2014,BBCA,Bank Central Asia Tbk.,10000,10250,9900,10200,32182300
01/23/2014,BBKP,Bank Bukopin Tbk.,625,625,620,620,5980800
01/23/2014,BBLD,Buana Finance Tbk.,850,850,850,850,0
01/23/2014,BBMD,Bank Mestika Dharma Tbk.,1665,1670,1650,1650,2474700
01/23/2014,BBNI,Bank Negara Indonesia (Persero) Tbk.,4250,4295,4230,4275,19768200
01/23/2014,BBNP,Bank Nusantara Parahyangan Tbk.,1480,1480,1480,1480,0
01/23/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,8700,8850,8650,8700,67200900
01/23/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,152,164,150,164,2660
01/23/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,940,950,930,930,5054000
01/23/2014,BCAP,MNC Kapital Indonesia Tbk.,1175,1284,1175,1185,1318554
01/23/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
01/23/2014,BCIP,Bumi Citra Permai Tbk.,470,476,467,474,19690800
01/23/2014,BDMN,Bank Danamon Indonesia Tbk.,4485,4490,4380,4490,3614700
01/23/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,90,94,87,92,83000
01/23/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,468,473,456,456,14471900
01/23/2014,BFIN,BFI Finance  Indonesia Tbk.,2300,2300,2300,2300,0
01/23/2014,BHIT,MNC Investama Tbk.,325,328,324,326,50320200
01/23/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
01/23/2014,BINA,Bank Ina Perdana Tbk.,267,267,261,264,42300
01/23/2014,BIPI,Benakat Integra Tbk.,116,117,114,114,9842300
01/23/2014,BIPP,Bhuwanatala Indah Permai Tbk.,99,101,98,101,66733
01/23/2014,BISI,BISI International Tbk.,550,555,545,550,425400
01/23/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,900,910,895,905,5720600
01/23/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,414,418,407,416,2301700
01/23/2014,BKDP,Bukit Darmo Property Tbk,72,72,72,72,0
01/23/2014,BKSL,Sentul City Tbk.,173,176,170,171,55736800
01/23/2014,BKSW,Bank QNB Indonesia Tbk.,410,410,410,410,0
01/23/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
01/23/2014,BMAS,Bank Maspion Indonesia Tbk.,280,280,280,280,0
01/23/2014,BMRI,Bank Mandiri (Persero) Tbk.,9000,9075,8875,8875,27466700
01/23/2014,BMSR,Bintang Mitra Semestaraya Tbk,136,136,136,136,0
01/23/2014,BMTR,Global Mediacom Tbk.,1940,1945,1890,1930,4186300
01/23/2014,BNBA,Bank Bumi Arta Tbk.,147,147,146,146,47500
01/23/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,997500
01/23/2014,BNGA,Bank CIMB Niaga Tbk.,915,920,900,900,4295900
01/23/2014,BNII,Bank Maybank Indonesia Tbk.,308,316,308,315,5615000
01/23/2014,BNLI,Bank Permata Tbk.,1270,1300,1270,1290,17900
01/23/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,173,175,171,172,4008000
01/23/2014,BPFI,Batavia Prosperindo Finance Tbk.,397,397,397,397,0
01/23/2014,BRAM,Indo Kordsa Tbk.,2150,2150,2150,2150,1000
01/23/2014,BRAU,Berau Coal Energy Tbk.,190,190,186,186,1888400
01/23/2014,BRMS,Bumi Resources Minerals Tbk.,238,239,231,234,5815700
01/23/2014,BRNA,Berlina Tbk.,460,468,460,468,3000
01/23/2014,BRPT,Barito Pacific Tbk.,380,384,380,381,63200
01/23/2014,BSDE,Bumi Serpong Damai Tbk.,1510,1520,1475,1475,17730800
01/23/2014,BSIM,Bank Sinarmas Tbk.,245,252,245,251,411600
01/23/2014,BSSR,Baramulti Suksessarana Tbk.,1990,1990,1990,1990,0
01/23/2014,BSWD,Bank Of India Indonesia Tbk.,2028,2028,2028,2028,0
01/23/2014,BTEK,Bumi Teknokultura Unggul Tbk,1485,1485,1485,1485,4935800
01/23/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,0
01/23/2014,BTON,Betonjaya Manunggal Tbk.,615,640,610,610,95300
01/23/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4550,4550,4500,4500,70300
01/23/2014,BUDI,Budi Starch & Sweetener Tbk.,108,108,108,108,14000
01/23/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
01/23/2014,BUMI,Bumi Resources Tbk.,438,439,430,432,33803129
01/23/2014,BUVA,Bukit Uluwatu Villa Tbk.,610,610,610,610,0
01/23/2014,BVIC,Bank Victoria International Tbk.,125,127,121,125,97100
01/23/2014,BWPT,Eagle High Plantations Tbk.,1081,1097,1060,1085,36624350
01/23/2014,BYAN,Bayan Resources Tbk.,8700,8700,8700,8700,3000
01/23/2014,CANI,Capitol Nusantara Indonesia Tbk.,243,245,243,243,1303100
01/23/2014,CASS,Cardig Aero Services Tbk.,850,850,830,830,70000
01/23/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,620,620,620,620,0
01/23/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,240,240,230,233,815850
01/23/2014,CFIN,Clipan Finance Indonesia Tbk.,412,418,412,417,92500
01/23/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
01/23/2014,CKRA,Cakra Mineral Tbk.,205,205,205,205,0
01/23/2014,CLPI,Colorpak Indonesia Tbk.,615,655,615,635,179700
01/23/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2632,2680,2620,2680,133000
01/23/2014,CMPP,Rimau Multi Putra Pratama Tbk.,168,168,168,168,0
01/23/2014,CNKO,Exploitasi Energi Indonesia Tbk.,269,275,268,268,27114600
01/23/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
01/23/2014,CNTX,Century Textile Industry Tbk.,7000,7000,7000,7000,20000
01/23/2014,COWL,Cowell Development Tbk.,465,470,463,468,12163400
01/23/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,270,272,267,268,1644200
01/23/2014,CPIN,Charoen Pokphand Indonesia Tbk,4060,4080,3940,3940,6886100
01/23/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,200
01/23/2014,CSAP,Catur Sentosa Adiprana Tbk.,165,168,163,168,56000
01/23/2014,CTBN,Citra Tubindo Tbk.,4500,4500,4500,4500,0
01/23/2014,CTRA,Ciputra Development Tbk.,850,880,845,875,43338000
01/23/2014,CTRP,Ciputra Property Tbk.,705,725,705,710,6210000
01/23/2014,CTRS,Ciputra Surya Tbk.,1665,1730,1620,1700,6306500
01/23/2014,CTTH,Citatah Tbk.,65,65,65,65,100
01/23/2014,DART,Duta Anggada Realty Tbk.,459,459,459,459,0
01/23/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
01/23/2014,DEFI,Danasupra Erapacific Tbk,1170,1170,1170,1170,0
01/23/2014,DEWA,Darma Henwa Tbk,50,50,50,50,5005000
01/23/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,141,145,140,144,328400
01/23/2014,DILD,Intiland Development Tbk.,324,327,317,324,8869700
01/23/2014,DKFT,Central Omega Resources Tbk.,372,374,371,372,1018600
01/23/2014,DLTA,Delta Djakarta Tbk.,355000,355000,355000,355000,0
01/23/2014,DNET,Indoritel Makmur Internasional Tbk.,800,805,795,800,209200
