<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
04/23/2014,BBRI,Bank Rakyat Indonesia (Persero) Tbk.,10200,10250,9975,10025,20487500
04/23/2014,BBRM,Pelayaran Nasional Bina Buana Raya Tbk.,138,138,138,138,0
04/23/2014,BBTN,Bank Tabungan Negara (Persero) Tbk.,1315,1360,1290,1305,102952100
04/23/2014,BCAP,MNC Kapital Indonesia Tbk.,889,889,840,840,9475962
04/23/2014,BCIC,Bank JTrust Indonesia Tbk.,50,50,50,50,0
04/23/2014,BCIP,Bumi Citra Permai Tbk.,575,610,575,605,3949500
04/23/2014,BDMN,Bank Danamon Indonesia Tbk.,4370,4395,4285,4315,1857400
04/23/2014,BEKS,Bank Pembangunan Daerah Banten Tbk.,90,95,90,95,238100
04/23/2014,BEST,Bekasi Fajar Industrial Estate Tbk.,510,525,490,491,73510400
04/23/2014,BFIN,BFI Finance  Indonesia Tbk.,2350,2350,2350,2350,2300
04/23/2014,BHIT,MNC Investama Tbk.,321,321,313,316,7960900
04/23/2014,BIMA,Primarindo Asia Infrastructure Tbk.,700,700,700,700,0
04/23/2014,BINA,Bank Ina Perdana Tbk.,254,254,254,254,0
04/23/2014,BIPI,Benakat Integra Tbk.,123,129,120,127,51583500
04/23/2014,BIPP,Bhuwanatala Indah Permai Tbk.,98,98,97,98,1488096
04/23/2014,BISI,BISI International Tbk.,595,620,595,615,4312400
04/23/2014,BJBR,Bank Pembangunan Daerah Jawa Barat dan Banten Tbk,1005,1025,1000,1010,22808300
04/23/2014,BJTM,Bank Pembangunan Daerah Jawa Timur Tbk.,474,480,472,475,24029100
04/23/2014,BKDP,Bukit Darmo Property Tbk,68,70,63,68,800300
04/23/2014,BKSL,Sentul City Tbk.,177,177,171,171,68141000
04/23/2014,BKSW,Bank QNB Indonesia Tbk.,409,409,409,409,0
04/23/2014,BLTA,Berlian Laju Tanker Tbk,196,196,196,196,0
04/23/2014,BLTZ,Graha Layar Prima Tbk.,3300,3400,3300,3400,2500
04/23/2014,BMAS,Bank Maspion Indonesia Tbk.,286,310,285,310,2200
04/23/2014,BMRI,Bank Mandiri (Persero) Tbk.,9850,9950,9825,9900,20075800
04/23/2014,BMSR,Bintang Mitra Semestaraya Tbk,170,170,170,170,0
04/23/2014,BMTR,Global Mediacom Tbk.,2285,2315,2265,2290,14560400
04/23/2014,BNBA,Bank Bumi Arta Tbk.,179,179,179,179,0
04/23/2014,BNBR,Bakrie & Brothers Tbk,50,50,50,50,0
04/23/2014,BNGA,Bank CIMB Niaga Tbk.,1030,1030,1020,1030,264200
04/23/2014,BNII,Bank Maybank Indonesia Tbk.,307,308,307,307,9197000
04/23/2014,BNLI,Bank Permata Tbk.,1360,1375,1350,1370,25200
04/23/2014,BORN,Borneo Lumbung Energi & Metal Tbk.,116,117,109,114,6001600
04/23/2014,BPFI,Batavia Prosperindo Finance Tbk.,412,412,412,412,0
04/23/2014,BRAM,Indo Kordsa Tbk.,2150,2150,2150,2150,0
04/23/2014,BRAU,Berau Coal Energy Tbk.,129,131,122,127,10660000
04/23/2014,BRMS,Bumi Resources Minerals Tbk.,223,223,215,215,1542900
04/23/2014,BRNA,Berlina Tbk.,480,485,480,485,14500
04/23/2014,BRPT,Barito Pacific Tbk.,302,313,302,312,151400
04/23/2014,BSDE,Bumi Serpong Damai Tbk.,1640,1650,1610,1620,16762900
04/23/2014,BSIM,Bank Sinarmas Tbk.,265,268,264,268,100800
04/23/2014,BSSR,Baramulti Suksessarana Tbk.,1970,1970,1970,1970,2500
04/23/2014,BSWD,Bank Of India Indonesia Tbk.,3744,3744,3744,3744,0
04/23/2014,BTEK,Bumi Teknokultura Unggul Tbk,1330,1330,1330,1330,5000
04/23/2014,BTEL,Bakrie Telecom Tbk.,50,50,50,50,100
04/23/2014,BTON,Betonjaya Manunggal Tbk.,620,620,620,620,1200
04/23/2014,BTPN,Bank Tabungan Pensiunan Nasional Tbk.,4160,4195,4060,4060,165800
04/23/2014,BUDI,Budi Starch & Sweetener Tbk.,103,103,102,103,109700
04/23/2014,BULL,Buana Listya Tama Tbk.,400,400,400,400,0
04/23/2014,BUMI,Bumi Resources Tbk.,270,271,251,259,160396974
04/23/2014,BUVA,Bukit Uluwatu Villa Tbk.,630,630,630,630,10000
04/23/2014,BVIC,Bank Victoria International Tbk.,127,128,126,126,5143500
04/23/2014,BWPT,Eagle High Plantations Tbk.,1110,1135,1110,1135,55814850
04/23/2014,BYAN,Bayan Resources Tbk.,8075,8075,8075,8075,1100
04/23/2014,CANI,Capitol Nusantara Indonesia Tbk.,259,259,259,259,11900
04/23/2014,CASS,Cardig Aero Services Tbk.,950,960,950,960,138400
04/23/2014,CEKA,Wilmar Cahaya Indonesia Tbk.,785,785,785,785,200
04/23/2014,CENT,Centratama Telekomunikasi Indonesia Tbk.,197,197,194,195,645750
04/23/2014,CFIN,Clipan Finance Indonesia Tbk.,404,405,404,405,227900
04/23/2014,CITA,Cita Mineral Investindo Tbk.,940,940,940,940,0
04/23/2014,CKRA,Cakra Mineral Tbk.,195,195,195,195,44500
04/23/2014,CLPI,Colorpak Indonesia Tbk.,560,560,555,555,221400
04/23/2014,CMNP,Citra Marga Nusaphala Persada Tbk.,2784,2796,2784,2788,25750
04/23/2014,CMPP,Rimau Multi Putra Pratama Tbk.,115,115,115,115,2000
04/23/2014,CNKO,Exploitasi Energi Indonesia Tbk.,227,232,226,228,13633100
04/23/2014,CNTB,Saham Seri B ( Centex Tbk ),5000,5000,5000,5000,0
04/23/2014,CNTX,Century Textile Industry Tbk.,7700,7700,7700,7700,0
04/23/2014,COWL,Cowell Development Tbk.,560,580,560,580,25793900
04/23/2014,CPGT,Citra Maharlika Nusantara Corpora Tbk.,191,195,166,166,16151300
04/23/2014,CPIN,Charoen Pokphand Indonesia Tbk,3950,3965,3825,3870,18772700
04/23/2014,CPRO,Central Proteina Prima Tbk.,50,50,50,50,100
04/23/2014,CSAP,Catur Sentosa Adiprana Tbk.,252,269,252,265,73700
04/23/2014,CTBN,Citra Tubindo Tbk.,4600,4600,4600,4600,0
04/23/2014,CTRA,Ciputra Development Tbk.,1030,1045,1015,1020,22552200
04/23/2014,CTRP,Ciputra Property Tbk.,790,795,760,765,2992200
04/23/2014,CTRS,Ciputra Surya Tbk.,2305,2305,2135,2150,2933300
04/23/2014,CTTH,Citatah Tbk.,73,73,72,72,10500
04/23/2014,DART,Duta Anggada Realty Tbk.,575,585,575,585,1500
04/23/2014,DAVO,Davomas Abadi Tbk,50,50,50,50,0
04/23/2014,DEFI,Danasupra Erapacific Tbk,1170,1170,1170,1170,0
04/23/2014,DEWA,Darma Henwa Tbk,50,50,50,50,50300
04/23/2014,DGIK,Nusa Konstruksi Enjiniring Tbk.,150,151,148,149,2150300
04/23/2014,DILD,Intiland Development Tbk.,470,472,458,463,35010500
04/23/2014,DKFT,Central Omega Resources Tbk.,397,397,397,397,0
04/23/2014,DLTA,Delta Djakarta Tbk.,360000,360000,360000,360000,200
04/23/2014,DNET,Indoritel Makmur Internasional Tbk.,760,760,755,760,1300
04/23/2014,DOID,Delta Dunia Makmur Tbk.,131,148,129,146,107768300
04/23/2014,DPNS,Duta Pertiwi Nusantara Tbk.,411,411,411,411,0
04/23/2014,DSFI,Dharma Samudera Fishing Industries Tbk.,51,54,50,53,1408900
04/23/2014,DSNG,Dharma Satya Nusantara Tbk.,615,615,615,615,32500
04/23/2014,DSSA,Dian Swastatika Sentosa Tbk,12900,12900,12900,12900,0
04/23/2014,DUTI,Duta Pertiwi Tbk,4450,4450,4450,4450,100
04/23/2014,DVLA,Darya-Varia Laboratoria Tbk.,2100,2200,2100,2200,10900
04/23/2014,DYAN,Dyandra Media International Tbk.,236,238,236,236,2381900
04/23/2014,ECII,Electronic City Indonesia Tbk.,2250,2290,2250,2290,13900
04/23/2014,EKAD,Ekadharma International Tbk.,430,431,423,428,102600
04/23/2014,ELSA,Elnusa Tbk.,497,500,491,495,17111900
04/23/2014,ELTY,Bakrieland Development Tbk.,50,50,50,50,9900
04/23/2014,EMDE,Megapolitan Developments Tbk.,111,114,111,114,102100
04/23/2014,EMTK,Elang Mahkota Teknologi Tbk.,6800,6800,6800,6800,0
04/23/2014,ENRG,Energi Mega Persada Tbk.,91,93,90,92,75735500
04/23/2014,EPMT,Enseval Putera Megatrading Tbk.,3675,3675,3675,3675,0
04/23/2014,ERAA,Erajaya Swasembada Tbk.,1220,1250,1215,1215,22580900
04/23/2014,ERTX,Eratex Djaja Tbk.,240,240,240,240,200
04/23/2014,ESSA,Surya Esa Perkasa Tbk.,1750,1750,1750,1750,15000
04/23/2014,ESTI,Ever Shine Tex Tbk.,220,220,220,220,0
04/23/2014,ETWA,Eterindo Wahanatama Tbk,330,330,330,330,0
04/23/2014,EXCL,XL Axiata Tbk.,5000,5025,4955,4975,1329700
04/23/2014,FAST,Fast Food Indonesia Tbk.,2370,2370,2370,2370,100
04/23/2014,FASW,Fajar Surya Wisesa Tbk.,1705,1705,1700,1705,130500
04/23/2014,FISH,FKS Multi Agro Tbk.,1950,1950,1950,1950,1000
04/23/2014,FMII,Fortune Mate Indonesia Tbk,451,451,451,451,1010000
04/23/2014,FORU,Fortune Indonesia Tbk,370,400,370,397,1789600
04/23/2014,FPNI,Lotte Chemical Titan Tbk.,99,99,99,99,0
04/23/2014,FREN,Smartfren Telecom Tbk.,64,64,61,61,3322200
04/23/2014,GAMA,Gading Development Tbk.,58,58,52,52,43014100
04/23/2014,GDST,Gunawan Dianjaya Steel Tbk.,93,93,88,89,51100
04/23/2014,GDYR,Goodyear Indonesia Tbk.,1850,1850,1850,1850,3000
04/23/2014,GEMA,Gema Grahasarana Tbk.,380,380,377,380,41700
04/23/2014,GEMS,Golden Energy Mines Tbk.,1545,1545,1545,1545,100
04/23/2014,GGRM,Gudang Garam Tbk.,51400,52925,51400,52500,2049100
04/23/2014,GIAA,Garuda Indonesia (Persero) Tbk.,461,462,458,460,1819700
04/23/2014,GJTL,Gajah Tunggal Tbk.,1935,1945,1885,1890,4706700
04/23/2014,GLOB,Global Teleshop Tbk.,1200,1200,1200,1200,0
04/23/2014,GMCW,Grahamas Citrawisata Tbk.,860,860,860,860,0
04/23/2014,GMTD,Gowa Makassar Tourism Development Tbk.,6500,7000,6500,7000,2000
04/23/2014,GOLD,Visi Telekomunikasi Infrastruktur Tbk.,385,385,385,385,100
04/23/2014,GPRA,Perdana Gapuraprima Tbk.,148,149,144,148,114800
04/23/2014,GREN,Evergreen Invesco Tbk.,110,111,110,111,2200
04/23/2014,GSMF,Equity Development Investment Tbk.,92,92,92,92,0
04/23/2014,GTBO,Garda Tujuh Buana Tbk,540,660,520,635,7842400
04/23/2014,GWSA,Greenwood Sejahtera Tbk.,172,175,172,172,50300
04/23/2014,GZCO,Gozco Plantations Tbk.,108,109,106,106,938600
04/23/2014,HADE,HD Capital Tbk,50,50,50,50,0
04/23/2014,HDFA,Radana Bhaskara Finance Tbk.,213,213,213,213,0
04/23/2014,HDTX,Panasia Indo Resources Tbk.,350,350,350,350,0
04/23/2014,HERO,Hero Supermarket Tbk.,2765,2765,2765,2765,0
04/23/2014,HEXA,Hexindo Adiperkasa Tbk.,3835,3835,3785,3825,78400
04/23/2014,HITS,Humpuss Intermoda Transportasi Tbk.,335,335,335,335,0
04/23/2014,HMSP,H.M. Sampoerna Tbk.,68500,68500,68004,68475,96600
04/23/2014,HOME,Hotel Mandarine Regency Tbk.,410,410,410,410,5000
04/23/2014,HOTL,Saraswati Griya Lestari Tbk.,163,164,163,164,5954300
04/23/2014,HRUM,Harum Energy Tbk.,2150,2375,2145,2370,47992600
04/23/2014,IATA,Indonesia Transport & Infrastructure Tbk,93,94,87,88,9444700
04/23/2014,IBST,Inti Bangun Sejahtera Tbk.,5405,5405,5405,5405,0
04/23/2014,ICBP,Indofood CBP Sukses Makmur Tbk.,10000,10050,9975,10000,3319700
04/23/2014,ICON,Island Concepts Indonesia Tbk.,314,314,311,313,821300
04/23/2014,IGAR,Champion Pacific Indonesia Tbk.,305,308,303,304,170400
04/23/2014,IIKP,Inti Agri Resources Tbk,2245,2245,2245,2245,70000
04/23/2014,IKAI,Intikeramik Alamasri Industri Tbk.,106,106,106,106,100
04/23/2014,IKBI,Sumi Indo Kabel Tbk.,855,855,855,855,0
04/23/2014,IMAS,Indomobil Sukses Internasional Tbk.,4815,4835,4815,4830,28700
04/23/2014,IMJS,Indomobil Multi Jasa Tbk.,695,700,695,700,150000
04/23/2014,INAF,Indofarma Tbk.,188,191,186,187,1010400
04/23/2014,INAI,Indal Aluminium Industry Tbk.,281,289,281,289,1700
04/23/2014,INCI,Intanwijaya Internasional Tbk,255,255,255,255,100
04/23/2014,INCO,Vale Indonesia Tbk.,3650,3725,3645,3705,19637600
04/23/2014,INDF,Indofood Sukses Makmur Tbk.,7225,7250,7150,7150,5534300
04/23/2014,INDR,Indo-Rama Synthetics Tbk.,795,795,795,795,100
04/23/2014,INDS,Indospring Tbk.,2080,2120,2080,2092,56000
04/23/2014,INDX,Tanah Laut Tbk,157,157,153,154,28200
04/23/2014,INDY,Indika Energy Tbk.,595,640,595,630,21540500
04/23/2014,INKP,Indah Kiat Pulp & Paper Tbk.,1325,1345,1300,1325,2653200
04/23/2014,INPC,Bank Artha Graha Internasional Tbk.,89,90,89,89,542300
04/23/2014,INPP,Indonesian Paradise Property Tbk.,147,147,147,147,0
04/23/2014,INRU,Toba Pulp Lestari Tbk.,950,950,950,950,0
04/23/2014,INTA,Intraco Penta Tbk.,306,311,304,309,7569300
04/23/2014,INTD,Inter Delta Tbk,380,380,380,380,0
04/23/2014,INTP,Indocement Tunggal Prakarsa Tbk.,22525,22875,22400,22600,3458600
04/23/2014,INVS,Inovisi Infracom Tbk.,1455,1465,1440,1445,9445700
04/23/2014,IPOL,Indopoly Swakarsa Industry Tbk.,100,100,98,98,1218800
04/23/2014,ISAT,Indosat Tbk.,3880,3880,3845,3875,266600
04/23/2014,ISSP,Steel Pipe Industry of Indonesia Tbk.,170,172,169,169,3344900
04/23/2014,ITMA,Sumber Energi Andalan Tbk.,13900,13900,13900,13900,0
04/23/2014,ITMG,Indo Tambangraya Megah Tbk.,25900,26650,25800,26650,2989300
04/23/2014,ITTG,Leo Investments Tbk.,82,82,82,82,0
04/23/2014,JAWA,Jaya Agra Wattie Tbk.,351,351,351,351,313000
04/23/2014,JECC,Jembo Cable Company Tbk.,2745,2995,2700,2800,327800
04/23/2014,JIHD,Jakarta International Hotels & Developme,1600,1685,1600,1685,2000500
04/23/2014,JKON,Jaya Konstruksi Manggala Pratama Tbk.,595,635,585,630,291000
04/23/2014,JKSW,Jakarta Kyoei Steel Works Tbk.,70,70,66,66,2800
04/23/2014,JPFA,Japfa Comfeed Indonesia Tbk.,1310,1320,1240,1260,16408500
04/23/2014,JPRS,Jaya Pari Steel Tbk,260,262,260,262,53900
04/23/2014,JRPT,Jaya Real Property Tbk.,870,885,870,885,1274200
04/23/2014,JSMR,Jasa Marga (Persero) Tbk.,5950,6000,5900,5950,1847200
04/23/2014,JSPT,Jakarta Setiabudi Internasional Tbk.,750,750,750,750,0
04/23/2014,JTPE,Jasuindo Tiga Perkasa Tbk.,300,300,299,299,122800
04/23/2014,KAEF,Kimia Farma Tbk.,885,890,875,875,1900200
04/23/2014,KARW,ICTSI Jasa Prima Tbk.,136,141,131,140,13700
04/23/2014,KBLI,KMI Wire & Cable Tbk.,150,150,146,150,98700
04/23/2014,KBLM,Kabelindo Murni Tbk.,153,153,153,153,0
04/23/2014,KBLV,First Media Tbk.,940,950,940,950,39600
04/23/2014,KBRI,Kertas Basuki Rachmat Indonesia Tbk.,50,50,50,50,0
04/23/2014,KDSI,Kedawung Setia Industrial Tbk.,375,375,370,370,6100
04/23/2014,KIAS,Keramika Indonesia Assosiasi Tbk.,144,144,144,144,1000
04/23/2014,KICI,Kedaung Indah Can Tbk,280,280,280,280,100
04/23/2014,KIJA,Kawasan Industri Jababeka Tbk.,252,253,240,242,58596518
04/23/2014,KKGI,Resource Alam Indonesia Tbk.,1700,1850,1690,1805,611700
04/23/2014,KLBF,Kalbe Farma Tbk.,1550,1550,1540,1550,34446100
04/23/2014,KOBX,Kobexindo Tractors Tbk.,244,245,244,245,2100
04/23/2014,KOIN,Kokoh Inti Arebama Tbk,350,350,350,350,0
04/23/2014,KONI,Perdana Bangun Pusaka Tbk,250,250,250,250,0
04/23/2014,KPIG,MNC Land Tbk.,1295,1295,1240,1250,779800
04/23/2014,KRAH,Grand Kartech Tbk.,320,325,318,324,526900
04/23/2014,KRAS,Krakatau Steel (Persero) Tbk.,505,510,500,505,3064400
04/23/2014,KREN,Kresna Graha Investama Tbk.,402,402,401,402,3341800
04/23/2014,LAMI,Lamicitra Nusantara Tbk.,290,290,240,243,2689100
04/23/2014,LAPD,Leyand International Tbk.,67,69,65,69,807300
04/23/2014,LCGP,Eureka Prima Jakarta Tbk.,448,451,431,431,46450300
04/23/2014,LEAD,Logindo Samudramakmur Tbk.,925,938,913,918,989600
04/23/2014,LION,Lion Metal Works Tbk.,1200,1250,1200,1250,15000
04/23/2014,LMAS,Limas Indonesia Makmur Tbk,50,50,50,50,0
04/23/2014,LMPI,Langgeng Makmur Industri Tbk.,198,211,198,210,866200
04/23/2014,LMSH,Lionmesh Prima Tbk.,750,750,750,750,0
04/23/2014,LPCK,Lippo Cikarang Tbk,7650,7700,7400,7475,1291400
04/23/2014,LPGI,Lippo General Insurance Tbk.,3400,3400,3400,3400,14800
04/23/2014,LPIN,Multi Prima Sejahtera Tbk,5300,5300,5300,5300,200
04/23/2014,LPKR,Lippo Karawaci Tbk.,1065,1080,1040,1055,54860400
04/23/2014,LPLI,Star Pacific Tbk,550,550,535,535,2053900
04/23/2014,LPPF,Matahari Department Store Tbk.,15025,15250,14700,14900,1394200
04/23/2014,LPPS,Lippo Securities Tbk.,213,214,209,210,328200
04/23/2014,LRNA,Eka Sari Lorena Transport Tbk.,730,730,680,695,989300
04/23/2014,LSIP,PP London Sumatra Indonesia Tbk.,2370,2450,2370,2420,84243700
04/23/2014,LTLS,Lautan Luas Tbk.,380,385,380,383,914600
04/23/2014,MAGP,Multi Agro Gemilang Plantation Tbk.,74,76,72,76,176200
04/23/2014,MAIN,Malindo Feedmill Tbk.,3170,3185,2960,3025,26043900
04/23/2014,MAMI,Mas Murni Indonesia Tbk,50,50,50,50,0
04/23/2014,MAMIP,Mas Murni Tbk (Saham Preferen),600,600,600,600,0
04/23/2014,MAPI,Mitra Adiperkasa Tbk.,6500,6575,6450,6500,2357800
04/23/2014,MASA,Multistrada Arah Sarana Tbk.,312,313,311,313,328800
04/23/2014,MAYA,Bank Mayapada Internasional Tbk.,1532,1537,1518,1537,1584000
04/23/2014,MBSS,Mitrabahtera Segara Sejati Tbk.,990,1020,980,1015,3325800
04/23/2014,MBTO,Martina Berto Tbk.,290,290,279,280,283600
04/23/2014,MCOR,Bank Windu Kentjana International Tbk.,148,154,148,153,7400
04/23/2014,MDIA,Intermedia Capital Tbk.,1700,1760,1700,1760,1261000
04/23/2014,MDLN,Modernland Realty Tbk.,440,442,437,441,14500200
04/23/2014,MDRN,Modern Internasional Tbk.,630,640,630,635,237200
04/23/2014,MEDC,Medco Energi Internasional Tbk.,2660,2660,2575,2600,2409100
04/23/2014,MEGA,Bank Mega Tbk.,1900,1905,1900,1905,1300
04/23/2014,MERK,Merck Tbk.,200000,200000,200000,200000,0
04/23/2014,META,Nusantara Infrastructure Tbk.,240,240,236,240,98235600
04/23/2014,MFIN,Mandala Multifinance Tbk.,750,750,745,745,16500
04/23/2014,MFMI,Multifiling Mitra Indonesia Tbk.,179,179,179,179,0
04/23/2014,MICE,Multi Indocitra Tbk.,425,429,420,424,30600
04/23/2014,MIDI,Midi Utama Indonesia Tbk.,525,535,525,530,30100
04/23/2014,MIRA,Mitra International Resources Tbk.,52,52,50,51,256600
04/23/2014,MITI,Mitra Investindo Tbk.,855,871,839,855,73976
04/23/2014,MKPI,Metropolitan Kentjana Tbk.,14950,14950,14950,14950,11700
04/23/2014,MLBI,Multi Bintang Indonesia Tbk.,11000,11000,11000,11000,0
04/23/2014,MLIA,Mulia Industrindo Tbk,510,510,500,500,87100
04/23/2014,MLPL,Multipolar Tbk.,615,625,605,610,16264700
04/23/2014,MLPT,Multipolar Technology Tbk.,1000,1000,1000,1000,2056000
04/23/2014,MNCN,Media Nusantara Citra Tbk.,2900,2940,2880,2915,5065000
04/23/2014,MPMX,Mitra Pinasthika Mustika Tbk.,1130,1135,1105,1125,1699300
04/23/2014,MPPA,Matahari Putra Prima Tbk.,2710,2750,2710,2750,37821500
04/23/2014,MRAT,Mustika Ratu Tbk.,457,460,450,455,31600
04/23/2014,MREI,Maskapai Reasuransi Indonesia Tbk.,2700,2700,2700,2700,0
04/23/2014,MSKY,MNC Sky Vision Tbk.,2300,2300,2300,2300,700
04/23/2014,MTDL,Metrodata Electronics Tbk.,289,296,289,289,1373400
04/23/2014,MTFN,Capitalinc Investment Tbk.,110,110,105,109,2682100
04/23/2014,MTLA,Metropolitan Land Tbk.,440,444,430,437,1728110
04/23/2014,MTSM,Metro Realty Tbk.,690,690,690,690,0
04/23/2014,MYOH,Samindo Resources Tbk.,430,460,430,446,465000
04/23/2014,MYOR,Mayora Indah Tbk.,29000,29000,28650,28650,28100
04/23/2014,MYRX,Hanson International Tbk.,615,625,610,610,49096600
04/23/2014,MYRXP,Saham Seri B Hanson International Tbk.,81,81,79,80,510300
04/23/2014,MYTX,Asia Pacific Investama Tbk.,189,189,189,189,0
04/23/2014,NAGA,Bank Mitraniaga Tbk.,190,190,190,190,1500
04/23/2014,NELY,Pelayaran Nelly Dwi Putri Tbk.,168,168,168,168,0
04/23/2014,NIKL,Pelat Timah Nusantara Tbk.,176,176,171,175,277000
04/23/2014,NIPS,Nipress Tbk.,275,275,269,269,599900
04/23/2014,NIRO,Nirvana Development Tbk.,263,265,263,263,90410900
04/23/2014,NISP,Bank OCBC NISP Tbk.,1400,1400,1400,1400,0
04/23/2014,NOBU,Bank Nationalnobu Tbk.,820,820,715,785,3227200
04/23/2014,NRCA,Nusa Raya Cipta Tbk.,985,995,970,970,2181400
04/23/2014,OCAP,Onix Capital Tbk.,450,450,450,450,0
04/23/2014,OKAS,Ancora Indonesia Resources Tbk.,175,175,175,175,0
04/23/2014,OMRE,Indonesia Prima Property Tbk,340,340,340,340,0
